frame_etg frame_gar X Y X_gar Y_gar event_type code loc
108 92 369.19 210.33 899.22 425.8 Fixation 653507918 Scene
108 92 368.46 212.34 898.38 427.72 Fixation 653524381 Scene
109 93 367.12 213.9 903.53 424.14 Fixation 653541002 Scene
109 93 366.95 215.78 903.87 425.83 Fixation 653557562 Scene
110 94 365.56 215.68 902.03 432.3 Fixation 653574226 Scene
110 94 330.68 258.82 868 478.68 Fixation 653590804 Scene
111 94 362.08 213.99 897.67 424.73 Fixation 653607483 Scene
111 94 349.37 231.35 884.21 442.03 Fixation 653623810 Scene
112 95 361.48 213.25 896.8 425.76 Fixation 653640723 Scene
112 95 350.03 229.89 885.55 441.49 Fixation 653657242 Scene
112 95 361.76 212.54 897.07 425.09 Fixation 653673839 Scene
113 96 363.15 212.81 897.54 426.06 Fixation 653690329 Scene
114 97 364.56 213.04 897.04 425.28 Fixation 653706974 Scene
114 97 360.63 221.76 NaN NaN Saccade 653723438 NA
115 98 371.36 215.8 NaN NaN Saccade 653740066 NA
115 98 419.08 227.8 NaN NaN Saccade 653756732 NA
116 99 446.74 242.93 NaN NaN Saccade 653773250 NA
116 99 446.5 244.05 964.97 464.66 Fixation 653789958 Scene
117 99 448.2 245.3 975.63 459.7 Fixation 653806607 Scene
117 99 446.71 246.9 973.91 461.26 Fixation 653823147 Scene
118 100 444.7 260.06 975.03 471.41 Fixation 653839640 Scene
118 100 442.7 254.65 973.18 466.19 Fixation 653856550 Scene
119 101 442.48 263.01 980.5 471.57 Fixation 653872978 Scene
119 101 442.51 271.39 981.2 480.06 Fixation 653889568 Scene
120 102 443.64 245.69 976.82 454.19 Fixation 653905992 Scene
120 102 445.49 244.86 978.66 453.45 Fixation 653922636 Scene
121 103 445.24 244.35 981.96 453.6 Fixation 653939317 Scene
121 103 447.32 242.02 984.04 451.35 Fixation 653955978 Scene
122 104 447.45 241.09 975.31 453.45 Fixation 653972547 Scene
122 104 448.21 240.92 976.06 453.31 Fixation 653988991 Scene
123 104 449.22 239.67 981.57 449.07 Fixation 654005793 Scene
123 104 449.2 240.03 981.57 449.4 Fixation 654022182 Scene
123 104 449.25 237.91 981.53 447.48 Fixation 654038801 Scene
124 105 449.49 235.81 975.55 449.15 Fixation 654055468 Scene
125 106 448.33 234.13 974.96 454.32 Fixation 654072105 Scene
125 106 448.39 231.73 975.13 451.94 Fixation 654088870 Scene
126 107 447.39 230.74 976.12 456.81 Fixation 654105249 Scene
126 107 446.21 231.35 NaN NaN Saccade 654121684 NA
127 108 443.64 230.16 NaN NaN Saccade 654138314 NA
127 108 412.41 221.77 NaN NaN Saccade 654154924 NA
127 108 365.8 218.28 NaN NaN Saccade 654171522 NA
128 108 336.94 216.66 NaN NaN Saccade 654188229 NA
129 109 337.35 214.89 869.06 441.15 Fixation 654204905 Scene
129 109 339.52 215.22 871.18 441.5 Fixation 654221270 Scene
129 109 339.79 214.45 871.43 440.81 Fixation 654238005 Scene
130 110 342.19 214.78 868.81 443.28 Fixation 654254549 Scene
131 111 341.68 214.96 859.71 444.06 Fixation 654271197 Scene
131 111 340.34 216.13 858.31 445.18 Fixation 654287816 Scene
131 111 334.37 223.22 851.85 452.04 Fixation 654304583 Scene
132 112 330.91 225.02 854.62 444.92 Fixation 654321016 Scene
133 113 332.38 220.77 853.52 447.58 Fixation 654338660 Scene
133 113 327.56 226.56 848.24 453.55 Fixation 654354123 Scene
134 113 324.52 229.73 856.78 446.2 Fixation 654370750 Scene
134 113 311.36 242.64 844.57 457.74 Fixation 654387307 Scene
135 114 332.61 219.26 850.44 433.57 Fixation 654403920 Scene
135 114 299.46 258.02 812.11 470.73 Fixation 654420551 Scene
135 114 310.9 245.03 825.35 458.21 Fixation 654437029 Scene
136 115 291.54 265.64 829.78 463.58 Fixation 654453857 Scene
137 116 318.22 236.61 853.08 433.85 Fixation 654470386 Scene
137 116 312.15 246.39 846.73 443.27 Fixation 654486833 Scene
138 117 324.83 230.87 858.09 426.85 Fixation 654503589 Scene
138 117 322.24 233.68 855.51 429.55 Fixation 654520105 Scene
139 118 301.02 255.63 836.66 448.65 Fixation 654536857 Scene
139 118 297.69 252.79 NaN NaN Saccade 654553344 NA
140 118 324.36 234.63 NaN NaN Saccade 654569966 NA
140 118 395.19 250.33 NaN NaN Saccade 654586537 NA
141 119 430.93 265.09 NaN NaN Saccade 654603223 NA
141 119 433.68 265.75 970.32 465.85 Fixation 654619598 Scene
141 119 436.8 269.84 972.53 470.29 Fixation 654636279 Scene
142 120 439.67 276.53 978.65 473.2 Fixation 654653029 Scene
142 120 444.18 257.46 985.75 454.09 Fixation 654669503 Scene
143 121 446.81 256 992.07 447.38 Fixation 654686092 Scene
143 121 449.71 256.09 994.8 447.52 Fixation 654702725 Scene
144 122 450.78 253.13 989 449.61 Fixation 654719236 Scene
144 122 450.6 250.81 988.79 447.29 Fixation 654735834 Scene
144 122 451.93 249.5 990.09 446.01 Fixation 654752605 Scene
145 123 450.88 247.78 987.07 447.34 Fixation 654769089 Scene
145 123 449.87 249.41 986.11 448.83 Fixation 654785687 Scene
146 123 447.3 248.29 989.27 449.78 Fixation 654802177 Scene
146 123 446.25 248.71 988.3 450.12 Fixation 654818860 Scene
146 123 446.28 250.12 988.45 451.38 Fixation 654835469 Scene
147 124 446.82 254.32 982.07 459.86 Fixation 654852026 Scene
148 125 447.76 255.61 996.23 459.33 Fixation 654868834 Scene
148 125 449.66 258.69 998.52 462.66 Fixation 654885330 Scene
149 126 451.79 262.54 992.68 460.19 Fixation 654901913 Scene
149 126 452.43 263.35 993.33 460.99 Fixation 654918477 Scene
150 127 452.38 266.32 989 459.46 Fixation 654934993 Scene
150 127 454.35 268.54 990.91 461.64 Fixation 654951688 Scene
151 128 454.81 267.86 991.44 452.38 Fixation 654968228 Scene
151 128 453.78 269.14 990.41 453.52 Fixation 654985935 Scene
152 128 452.04 270.06 NaN NaN Blink 655001365 NA
152 128 446.59 297.73 NaN NaN Blink 655018059 NA
152 128 423.02 391.51 NaN NaN Blink 655034516 NA
153 129 NaN NaN NaN NaN Blink 655051221 NA
154 130 NaN NaN NaN NaN Blink 655067942 NA
154 130 NaN NaN NaN NaN Blink 655084533 NA
155 131 456.53 330.76 NaN NaN Blink 655101005 NA
155 131 443.36 309.06 NaN NaN Blink 655117476 NA
156 132 446.57 279.07 NaN NaN Blink 655134116 NA
156 132 448.74 281.79 991.5 461.2 Fixation 655150870 Scene
156 132 450.83 283.15 993.52 462.62 Fixation 655167462 Scene
157 133 451.53 283.44 977.23 464.2 Fixation 655183938 Scene
158 133 451.82 282.89 993.84 458.62 Fixation 655200418 Scene
158 133 452.74 282.06 994.75 457.84 Fixation 655217054 Scene
158 133 453.24 281.44 995.25 457.25 Fixation 655233757 Scene
159 134 452.51 280.47 996.04 455.24 Fixation 655250186 Scene
160 135 452.58 279.69 981.69 466.25 Fixation 655266984 Scene
160 135 451.23 280.8 980.27 467.27 Fixation 655283628 Scene
161 136 451.31 280.1 994.7 460.19 Fixation 655300268 Scene
161 136 451.16 279.91 994.57 460.01 Fixation 655316686 Scene
162 137 450.78 280.97 997.16 462.29 Fixation 655333175 Scene
162 137 451.14 281.47 997.49 462.79 Fixation 655349803 Scene
163 138 450.76 281.48 1004.13 467.28 Fixation 655366519 Scene
163 138 451.03 280.79 1004.41 466.59 Fixation 655383230 Scene
164 138 451.92 282.73 1000.39 464.1 Fixation 655399654 Scene
164 138 451.83 282.3 1000.29 463.68 Fixation 655416341 Scene
164 138 451.91 283.34 1000.4 464.69 Fixation 655432965 Scene
165 139 451.48 284.27 998.84 464.15 Fixation 655449552 Scene
166 140 451.21 281.99 1001.54 464.38 Fixation 655466104 Scene
166 140 451.91 284.1 1002.18 466.49 Fixation 655483732 Scene
167 141 452.12 286.66 1001.13 474.56 Fixation 655499252 Scene
167 141 452.61 289.15 1000.46 477.68 Fixation 655515851 Scene
167 141 453.65 291.17 1000.58 480.23 Fixation 655532404 Scene
168 142 453.03 292.88 1002.41 476.93 Fixation 655549041 Scene
168 142 455.3 297.22 1004.53 481.28 Fixation 655565655 Scene
169 143 457.03 299.7 1007.76 476.84 Fixation 655582309 Scene
170 143 458.62 302.13 1009.72 472.28 Fixation 655598940 Scene
170 143 457.79 303.83 1008.89 473.83 Fixation 655615313 Scene
170 143 458.15 304.5 1009.24 474.47 Fixation 655632014 Scene
171 144 459.09 306.7 1008.53 472.21 Fixation 655648645 Scene
171 144 458.77 309.89 1008.14 475.27 Fixation 655665286 Scene
172 145 460.62 309.38 1003.96 462.23 Fixation 655681859 Scene
172 145 462.28 308.92 1005.39 461.88 Fixation 655698475 Scene
173 146 463.49 310.2 1011.73 465.86 Fixation 655714910 Scene
174 147 465.55 311.23 1014.25 462.38 Fixation 655731605 Scene
174 147 468.1 311.65 1016.79 462.87 Fixation 655748097 Scene
175 148 467.54 311.59 1012.59 462.49 Fixation 655764802 Scene
175 148 466.93 313.03 1011.95 463.85 Fixation 655781441 Scene
176 148 467.45 312.74 1010.33 462.79 Fixation 655797918 Scene
176 148 466.41 313.09 1009.31 463.11 Fixation 655814482 Scene
176 148 466.76 313.62 1009.61 463.65 Fixation 655831062 Scene
177 149 468.01 314.99 1012.21 463.73 Fixation 655848093 Scene
178 150 468.29 316.85 1014.81 467.73 Fixation 655864413 Scene
178 150 470.32 316.05 1016.97 467.25 Fixation 655881023 Scene
179 151 473.87 317.23 1014.53 471.02 Fixation 655897616 Scene
179 151 476.07 317.95 1016.67 472 Fixation 655914215 Scene
179 151 480.22 317.08 1020.92 471.47 Fixation 655930682 Scene
180 152 484.8 316.54 1014.21 478.71 Fixation 655947353 Scene
180 152 487.49 314.74 1017.21 476.85 Fixation 655963935 Scene
181 153 492.93 336.64 1034.79 486.65 Fixation 655980684 Scene
182 153 503.92 389.6 1034.85 541.2 Fixation 655997101 Scene
182 153 489.72 312.18 NaN NaN Saccade 656013730 NA
182 153 478.62 317.31 NaN NaN Saccade 656030235 NA
183 154 479.19 324.06 1003 495.06 Fixation 656046845 Scene
183 154 480.81 337.99 1001.68 507.95 Fixation 656063687 Scene
184 155 477.71 330.19 1006.34 507.75 Fixation 656080222 Scene
185 156 477.61 330.12 1010.44 501.82 Fixation 656096652 Scene
185 156 478.24 343.66 1010.86 515.18 Fixation 656113144 Scene
186 157 478.85 333.87 1007.44 514.85 Fixation 656129767 Scene
186 157 477.3 327.47 1006.49 507.26 Fixation 656146491 Scene
186 157 477.13 328.72 1006.21 508.72 Fixation 656163135 Scene
187 158 478.37 329.9 1003.14 504.26 Fixation 656179714 Scene
188 158 478.46 332.32 1013.99 494.72 Fixation 656196238 Scene
188 158 477.79 334.51 1013.24 496.91 Fixation 656212804 Scene
188 158 479.35 337.64 1014.69 500.06 Fixation 656229512 Scene
189 159 478.86 337.82 1021.83 497.97 Fixation 656245974 Scene
190 160 479.59 339.43 1011.38 501.65 Fixation 656262708 Scene
190 160 479.97 341.5 1011.47 503.69 Fixation 656279363 Scene
191 161 480.3 341.41 999.84 499.86 Fixation 656295980 Scene
191 161 479.42 341.29 999.05 499.69 Fixation 656312349 Scene
192 162 477.36 341.19 1011.41 501.5 Fixation 656328901 Scene
192 162 475.78 340.98 1009.97 501.13 Fixation 656345709 Scene
192 162 472.55 339.21 1007.17 498.88 Fixation 656362240 Scene
193 163 470.73 339.91 NaN NaN Saccade 656378920 NA
194 163 471.7 334.43 NaN NaN Saccade 656395472 NA
194 163 473.99 301.96 NaN NaN Saccade 656411954 NA
194 163 473.2 298.54 NaN NaN Saccade 656428606 NA
195 164 475.17 296.32 1022.08 457.73 Fixation 656445346 Scene
195 164 476.38 293.72 1023.32 455.33 Fixation 656461732 Scene
196 165 477.16 292.75 1029.89 452.48 Fixation 656478300 Scene
197 166 477.24 291.55 1026.19 454.46 Fixation 656494992 Scene
197 166 477.52 289.73 1026.62 452.55 Fixation 656511677 Scene
198 167 476.94 289.21 1025.73 451.49 Fixation 656528228 Scene
198 167 477.16 290.62 1025.83 453.01 Fixation 656544772 Scene
199 168 475.82 291.52 1028.5 451.41 Fixation 656561360 Scene
199 168 474.8 293.35 1027.44 453.19 Fixation 656578119 Scene
199 168 474.51 293.24 1027.15 453.07 Fixation 656594516 Scene
200 168 474.07 294.34 1018.46 460.4 Fixation 656611192 Scene
200 168 474.18 296.13 1018.3 462.44 Fixation 656627661 Scene
201 169 473.64 297.99 1022.81 459.74 Fixation 656644303 Scene
201 169 472.41 296.48 1021.82 458 Fixation 656660985 Scene
202 170 472.13 297.53 1023.73 456.76 Fixation 656677413 Scene
202 170 472.85 296.46 1024.51 455.71 Fixation 656694037 Scene
203 171 472.6 296.01 1026.35 452.34 Fixation 656710677 Scene
203 171 472.86 296.48 1026.55 452.87 Fixation 656727177 Scene
204 172 479.33 358.66 1031.73 510.16 Fixation 656743790 Scene
205 173 474.47 303.38 1025.75 463.51 Fixation 656760410 Scene
205 173 475.37 298.35 1027.12 458.21 Fixation 656777024 Scene
205 173 477.59 313.21 1027.89 474.2 Fixation 656793629 Scene
206 173 475.52 300.31 1035.32 450.85 Fixation 656810162 Scene
206 173 478.53 307.38 1037.8 458 Fixation 656826781 Scene
207 174 477.7 292.2 1041.7 444.3 Fixation 656843460 Scene
207 174 478.06 290.38 1042.11 442.48 Fixation 656860052 Scene
208 175 479.83 305.25 1039.87 454.24 Fixation 656876639 Scene
209 176 477.62 293.78 1036.03 457.34 Fixation 656893173 Scene
209 176 476.77 290.59 1035.48 453.77 Fixation 656909772 Scene
209 176 475.08 294.81 1033.49 458.22 Fixation 656926422 Scene
210 177 476.62 290.36 NaN NaN Saccade 656943061 NA
210 177 488.75 279.99 NaN NaN Saccade 656959559 NA
211 178 487.63 280.99 1052.95 441.36 Fixation 656976153 Scene
