frame_etg frame_gar X Y X_gar Y_gar event_type code loc
36 30 602.71 470.87 1192.15 478.08 Fixation 261110308 Scene
37 31 602.48 471.63 1192.4 474.43 Fixation 261126777 Scene
37 31 600.93 469.49 1190.92 472.04 Fixation 261143471 Scene
38 32 601.2 470.07 1191.05 465.67 Fixation 261160109 Scene
38 32 600.23 470.57 1190.01 466.15 Fixation 261176633 Scene
38 32 600.09 471.32 1189.83 466.95 Fixation 261193140 Scene
39 32 600.45 471.72 NaN NaN Saccade 261209754 NA
40 33 602.24 470.68 NaN NaN Saccade 261226438 NA
40 33 629.57 471.99 NaN NaN Saccade 261243150 NA
41 34 640 470.46 NaN NaN Saccade 261259602 NA
41 34 637.84 469.69 1223.03 489.07 Fixation 261276212 Scene
42 35 636.55 469.95 1222.17 496.01 Fixation 261292833 Scene
42 35 635.33 468.42 1220.94 494.09 Fixation 261309390 Scene
43 36 634.48 466.77 1223.12 495.32 Fixation 261325953 Scene
43 36 633.56 465.43 1222.18 493.66 Fixation 261342649 Scene
44 37 631.98 464.51 1218.77 485.55 Fixation 261359279 Scene
44 37 632.73 463.47 1219.68 484.49 Fixation 261381215 Scene
45 37 632.72 463.75 1224.26 496.9 Fixation 261408993 Scene
45 37 634.12 461.33 1226.25 494.32 Fixation 261425565 Scene
46 38 635.09 460.06 1231.38 489.46 Fixation 261442179 Scene
47 39 635 457.61 1229.27 500.4 Fixation 261458820 Scene
47 39 632.85 455.54 1226.96 497.44 Fixation 261475451 Scene
48 40 631.17 453.43 1216.81 493.26 Fixation 261491920 Scene
48 40 630.27 452.19 1215.97 491.65 Fixation 261508522 Scene
49 41 626.87 449.65 1210.74 479.5 Fixation 261525138 Scene
49 41 624.51 448.45 1208.23 477.87 Fixation 261541685 Scene
49 41 620.92 447.73 1204.38 476.63 Fixation 261558467 Scene
50 42 615.87 447.11 1204.15 487.96 Fixation 261575147 Scene
50 42 614.22 446.77 1202.24 487.26 Fixation 261591570 Scene
51 42 614.88 446.49 1200.75 473.99 Fixation 261608043 Scene
51 42 614.08 446.43 1199.9 473.83 Fixation 261624703 Scene
52 43 613.4 446.32 1204.5 489.21 Fixation 261641354 Scene
53 44 612.85 444.36 1207.68 488.55 Fixation 261657990 Scene
53 44 612.67 444.86 1207.43 489.1 Fixation 261674600 Scene
54 45 612.87 444.6 1209.62 495.95 Fixation 261691614 Scene
54 45 612.65 444.97 1209.36 496.36 Fixation 261707714 Scene
55 46 610.19 445.2 1203.37 499.86 Fixation 261724453 Scene
55 46 607.8 444.73 1200.77 499.01 Fixation 261741056 Scene
55 46 605.6 444.95 1198.3 498.94 Fixation 261757571 Scene
56 47 602.88 445.42 1206.44 505.61 Fixation 261774202 Scene
56 47 596.9 444.08 1199.5 503.14 Fixation 261790775 Scene
57 47 595.12 446.39 1188.34 517.55 Fixation 261807331 Scene
57 47 590.54 444.93 1183.53 514.99 Fixation 261823784 Scene
58 48 589.74 444.43 NaN NaN Saccade 261840463 NA
58 48 601.42 439.91 NaN NaN Saccade 261857002 NA
59 49 610.45 434.88 NaN NaN Saccade 261873718 NA
60 50 608.09 432.33 1198.12 496.55 Fixation 261890449 Scene
60 50 604.64 430.41 1194.43 493.83 Fixation 261906927 Scene
60 50 603.24 429.67 1192.94 492.78 Fixation 261923522 Scene
61 51 603.05 430.12 1183.63 490.05 Fixation 261940084 Scene
62 52 599.99 426.21 1188.15 490.23 Fixation 261956739 Scene
62 52 597.25 426.66 1185 490.32 Fixation 261973232 Scene
62 52 595.93 424.66 1183.82 487.9 Fixation 261989926 Scene
63 52 596 424.46 1183.59 489.94 Fixation 262006490 Scene
64 53 594.45 424.44 1182.24 492.19 Fixation 262023024 Scene
64 53 593.04 424.57 1180.66 492.12 Fixation 262039647 Scene
64 53 591.36 424.02 1178.87 491.23 Fixation 262056299 Scene
65 54 589.12 423.32 1177.78 489.38 Fixation 262072903 Scene
66 55 587.52 423.09 1174.01 488.85 Fixation 262089494 Scene
66 55 585.68 422.48 1172.04 487.88 Fixation 262105893 Scene
67 56 582.91 422.74 1171.34 481.59 Fixation 262122501 Scene
67 56 582.28 422.21 1170.71 480.9 Fixation 262139239 Scene
68 57 579.38 421.82 1169.82 480 Fixation 262155766 Scene
68 57 578.77 422.1 1169.09 480.21 Fixation 262172435 Scene
68 57 575.98 420.93 1166.12 478.42 Fixation 262189005 Scene
69 57 573.97 419.17 1167.1 472.89 Fixation 262205526 Scene
70 58 571.94 419.41 1164.8 473.58 Fixation 262222235 Scene
70 58 568.47 419.07 1161.02 472.6 Fixation 262238927 Scene
70 58 566.69 419.56 1158.99 472.85 Fixation 262255400 Scene
71 59 565.03 421.94 1156.62 479.65 Fixation 262272044 Scene
72 60 561.8 422.72 1154.15 479.76 Fixation 262288671 Scene
72 60 559.84 423.05 1151.91 479.77 Fixation 262305222 Scene
72 60 557.66 424.25 1149.34 480.74 Fixation 262321643 Scene
73 61 555.28 424.85 1143.27 476.77 Fixation 262338472 Scene
74 62 551.95 426.15 1136.08 476.91 Fixation 262355002 Scene
74 62 549.18 427.91 1132.75 478.4 Fixation 262371643 Scene
74 62 546.3 428.66 1129.41 478.73 Fixation 262388065 Scene
75 62 545.13 427.99 NaN NaN Blink 262404706 NA
75 62 541.37 428.25 NaN NaN Blink 262421354 NA
76 63 538.46 432.31 NaN NaN Blink 262437895 NA
76 63 536.29 452.93 NaN NaN Blink 262454687 NA
77 64 529.64 342.61 NaN NaN Blink 262471252 NA
78 65 879.16 1148.73 NaN NaN Blink 262488339 NA
78 65 565.78 334.25 NaN NaN Blink 262504231 NA
78 65 586.71 434.16 NaN NaN Blink 262520871 NA
79 66 565.66 426.01 NaN NaN Blink 262537480 NA
80 67 562.16 417.52 NaN NaN Blink 262554217 NA
80 67 561.28 420.77 1125.73 491.93 Fixation 262570800 Scene
80 67 560.74 419.89 1125.16 490.8 Fixation 262587452 Scene
81 67 560.18 419.76 1123.26 488.54 Fixation 262603770 Scene
82 68 558.33 417.49 1111.61 486.76 Fixation 262620447 Scene
82 68 558.79 417.68 1112.1 487.04 Fixation 262637022 Scene
82 68 557.84 416.81 1111.14 485.9 Fixation 262653716 Scene
83 69 556.96 416.5 1116.78 473.8 Fixation 262670299 Scene
83 69 555.88 414.64 1115.77 471.73 Fixation 262686961 Scene
84 70 554.46 412.7 1109.77 463.92 Fixation 262703450 Scene
85 71 554.38 410.55 1106.14 462.41 Fixation 262719998 Scene
85 71 551.45 410.36 1102.98 461.84 Fixation 262736805 Scene
85 71 550.97 409.91 1102.51 461.3 Fixation 262753326 Scene
86 72 548.52 409.75 1091.9 458.93 Fixation 262769917 Scene
86 72 547.85 410.78 NaN NaN Saccade 262786588 NA
87 72 528.9 411.55 NaN NaN Saccade 262803214 NA
87 72 475.53 412.89 NaN NaN Saccade 262819561 NA
88 73 462.04 411.95 NaN NaN Saccade 262836177 NA
88 73 463.17 411.05 997.98 453.86 Fixation 262853007 Scene
89 74 463.31 413.84 1003.4 445.83 Fixation 262869563 Scene
89 74 461.47 414.56 1001.41 446.35 Fixation 262885966 Scene
90 75 460.16 415.31 1002.94 441.01 Fixation 262902672 Scene
90 75 459.63 415.33 1002.38 440.96 Fixation 262919481 Scene
91 76 459.07 415.28 1005.78 437.52 Fixation 262935930 Scene
91 76 458.73 414.63 1005.5 436.81 Fixation 262952506 Scene
92 77 458.2 413.73 1002.69 439.18 Fixation 262969010 Scene
92 77 458.49 413.97 1002.96 439.47 Fixation 262985578 Scene
93 77 457.58 414.5 1006.68 442.99 Fixation 263002141 Scene
93 77 454.85 416.01 1003.51 444.33 Fixation 263018779 Scene
94 78 451.18 418.66 990.99 451.08 Fixation 263035333 Scene
94 78 448.17 421.01 987.54 453.26 Fixation 263052189 Scene
95 79 444.29 425.41 976.62 461.79 Fixation 263068488 Scene
95 79 441.04 427.94 972.85 464.16 Fixation 263085124 Scene
96 80 437.98 429.48 965.25 467.54 Fixation 263101638 Scene
96 80 434.34 430.28 961.28 468.03 Fixation 263118253 Scene
97 81 432.14 429.72 956.58 473.94 Fixation 263134858 Scene
97 81 430.08 429.47 954.42 473.44 Fixation 263151503 Scene
98 82 428.74 429.54 947.25 480.71 Fixation 263168002 Scene
98 82 427.06 428.45 945.57 479.3 Fixation 263184625 Scene
99 82 426.78 428.13 946.93 479.84 Fixation 263201236 Scene
99 82 426.09 426.76 946.38 478.27 Fixation 263217886 Scene
100 83 426.95 425.21 945.31 480.24 Fixation 263234510 Scene
100 83 425.88 425 944.2 479.91 Fixation 263250999 Scene
101 84 425.38 422.57 942.41 480.24 Fixation 263267615 Scene
101 84 424.17 420.62 941.35 477.95 Fixation 263284256 Scene
102 85 423.61 419.63 NaN NaN Saccade 263300894 NA
102 85 436.32 418.52 NaN NaN Saccade 263317447 NA
103 86 458.12 421.83 NaN NaN Saccade 263334068 NA
103 86 458.55 410.97 NaN NaN Saccade 263350639 NA
104 86 457.32 387.87 NaN NaN Saccade 263367336 NA
104 86 456.37 439.8 NaN NaN Saccade 263383758 NA
105 87 450.95 420.09 NaN NaN Saccade 263400559 NA
105 87 450.13 405.26 NaN NaN Saccade 263417214 NA
105 87 449.86 400.2 NaN NaN Saccade 263433709 NA
106 88 448.59 400.74 961.04 462.94 Fixation 263450251 Scene
107 89 448 398.41 959.44 460.51 Fixation 263469083 Scene
108 90 447.59 395.56 960.41 455.89 Fixation 263483480 Scene
108 90 448.21 391.33 961.58 451.09 Fixation 263500148 Scene
108 90 447.55 388.73 961.18 448.06 Fixation 263516764 Scene
109 91 448.17 385.61 957.09 444.86 Fixation 263533185 Scene
109 91 449.87 394.19 957.98 454.69 Fixation 263549961 Scene
110 91 740.99 1794.48 NaN NaN Fixation 263566426 In-vehicle:dash
110 91 439.84 381.84 953.34 437.93 Fixation 263583328 Scene
111 92 442.74 376.47 951.91 436.2 Fixation 263599697 Scene
111 92 407.96 409.43 NaN NaN Saccade 263616193 NA
112 93 438.3 391.44 NaN NaN Saccade 263632753 NA
112 93 446.97 441.06 NaN NaN Saccade 263649500 NA
113 94 440.58 418.23 NaN NaN Saccade 263666057 NA
114 95 439.51 410.38 NaN NaN Saccade 263682706 NA
114 95 437.72 408.32 942.13 483.67 Fixation 263699380 Scene
114 95 438.23 408.61 942.65 484.03 Fixation 263715716 Scene
115 96 437.26 410.88 938.99 492.55 Fixation 263732571 Scene
115 96 436.36 409.69 938.12 491.1 Fixation 263749075 Scene
116 96 436.19 409.83 939.06 485.87 Fixation 263765707 Scene
116 96 435.74 408.84 938.66 484.75 Fixation 263782299 Scene
116 96 434.49 408.15 937.38 483.91 Fixation 263798828 Scene
116 96 434.33 407.37 937.28 483.04 Fixation 263815394 Scene
117 97 433.1 406.52 934.64 475.2 Fixation 263831983 Scene
117 97 431.82 403.36 933.79 471.48 Fixation 263849705 Scene
118 98 431.84 401.13 935.83 460.84 Fixation 263865263 Scene
118 98 430.85 399.32 934.91 458.79 Fixation 263881732 Scene
119 99 432.17 394.25 937.07 448.97 Fixation 263898322 Scene
119 99 432.44 393.66 937.38 448.37 Fixation 263914968 Scene
120 100 431.95 393.73 939.76 440.71 Fixation 263931545 Scene
120 100 431.5 396.19 939.1 443.31 Fixation 263948141 Scene
121 101 431.58 398.33 941.49 442.41 Fixation 263964710 Scene
121 101 430.85 400.26 940.71 444.32 Fixation 263981594 Scene
122 101 431.14 400.99 943.99 446.83 Fixation 263997890 Scene
122 101 430.33 403.51 943.08 449.35 Fixation 264014550 Scene
123 102 428.57 406.61 934.17 459.99 Fixation 264031225 Scene
123 102 428.03 409.04 933.42 462.58 Fixation 264047780 Scene
124 103 427.42 410.7 938.17 467.31 Fixation 264064404 Scene
124 103 425.89 411.37 936.52 467.91 Fixation 264080960 Scene
125 104 425.75 414.3 942.06 467.65 Fixation 264097570 Scene
125 104 425.95 414.66 942.24 468.05 Fixation 264114005 Scene
126 105 424.86 414.62 935.51 474.16 Fixation 264130691 Scene
126 105 424.28 414.02 934.92 473.46 Fixation 264147378 Scene
127 106 423.05 413.42 940.3 466.84 Fixation 264163936 Scene
127 106 422.36 412.18 939.6 465.54 Fixation 264180579 Scene
128 106 421.4 409.8 930.8 464.77 Fixation 264197168 Scene
128 106 419.49 410.53 928.86 465.4 Fixation 264213704 Scene
129 107 419.09 410.48 932.33 463.92 Fixation 264230319 Scene
129 107 418.59 410.56 931.82 463.99 Fixation 264246820 Scene
130 108 417.71 409.04 911.06 466.17 Fixation 264263574 Scene
130 108 417.05 410.77 910.22 468.07 Fixation 264280058 Scene
131 109 417.01 409.88 916.87 462.79 Fixation 264296709 Scene
131 109 417.58 410.23 917.47 463.18 Fixation 264313239 Scene
132 110 420.16 411.86 920.99 464.22 Fixation 264329919 Scene
132 110 421.69 410.03 922.81 462.3 Fixation 264346546 Scene
133 111 425.31 412.41 NaN NaN Saccade 264363209 NA
133 111 428.73 412.25 NaN NaN Saccade 264379668 NA
134 111 458.44 404.49 NaN NaN Saccade 264396300 NA
134 111 492.76 393.96 NaN NaN Saccade 264412765 NA
134 111 498.34 388.67 NaN NaN Saccade 264429378 NA
135 112 498.45 388.46 1018.17 425.62 Fixation 264445959 Scene
136 113 498.32 388.15 1023.17 424.42 Fixation 264462674 Scene
136 113 497.17 387.49 1022.04 423.67 Fixation 264479293 Scene
137 114 496.76 387.46 1016.15 424.36 Fixation 264495836 Scene
137 114 496.81 387.6 1016.22 424.51 Fixation 264512254 Scene
138 115 494.07 390.68 1021.39 427.13 Fixation 264528971 Scene
138 115 492.67 392.93 1019.63 429.47 Fixation 264545689 Scene
139 116 491.01 395.97 1017.98 435.87 Fixation 264562328 Scene
139 116 490.38 396.28 1017.3 436.12 Fixation 264578892 Scene
140 116 489.76 397.21 1018.54 438.55 Fixation 264595381 Scene
140 116 488.99 398.83 1017.72 440.09 Fixation 264611944 Scene
141 117 488.39 399.94 1020.15 445.18 Fixation 264628526 Scene
141 117 488.16 399.04 1020 444.18 Fixation 264645146 Scene
142 118 488.36 398.95 1021 446.8 Fixation 264661877 Scene
142 118 488.39 398.28 1021.09 446.1 Fixation 264678417 Scene
143 119 487.87 398.22 1020.82 450.14 Fixation 264695144 Scene
143 119 487.98 397.8 1020.96 449.71 Fixation 264711576 Scene
144 120 486.57 397.16 1019.8 448.72 Fixation 264728000 Scene
144 120 485.56 396.76 1018.79 448.16 Fixation 264744721 Scene
145 121 483.32 394.56 1015.87 442.67 Fixation 264761421 Scene
145 121 483.38 394.55 NaN NaN Saccade 264778062 NA
146 121 465.92 395.55 NaN NaN Saccade 264794666 NA
146 121 407.77 413.7 NaN NaN Saccade 264811020 NA
147 122 394.18 416 NaN NaN Saccade 264827677 NA
147 122 395.58 415.76 921.87 450.31 Fixation 264845671 Scene
148 123 395.77 415.17 918.21 451 Fixation 264860918 Scene
148 123 397.47 412.53 920.1 448.41 Fixation 264877583 Scene
149 124 398.34 413.15 917.48 450.55 Fixation 264894149 Scene
149 124 398.55 412.2 917.75 449.59 Fixation 264910723 Scene
150 125 399.24 412.14 914.74 449.84 Fixation 264927341 Scene
150 125 399.91 412.67 915.29 450.5 Fixation 264943951 Scene
151 126 400.86 411.35 917.01 442.79 Fixation 264960545 Scene
151 126 402.57 411.03 918.82 442.6 Fixation 264977153 Scene
152 126 402.91 411.84 923.29 439.87 Fixation 264993727 Scene
152 126 404.24 412.28 924.57 440.52 Fixation 265010222 Scene
153 127 406.15 411.37 923.51 441.25 Fixation 265026834 Scene
153 127 407.44 410.77 925.01 440.68 Fixation 265043441 Scene
154 128 407.81 411.15 928.27 437.42 Fixation 265060180 Scene
154 128 408.37 411.54 928.79 437.89 Fixation 265076600 Scene
155 129 408.38 412.81 927.81 441.76 Fixation 265093224 Scene
155 129 408.54 413.97 927.83 443.06 Fixation 265109719 Scene
156 130 408.44 417.5 927.26 448.13 Fixation 265126454 Scene
156 130 408.18 418.43 926.96 449.08 Fixation 265142975 Scene
157 131 410 419.16 926.27 452.14 Fixation 265159669 Scene
157 131 410.13 417.82 926.51 450.77 Fixation 265176257 Scene
158 131 408.58 419.42 925.72 453.84 Fixation 265192846 Scene
158 131 408.74 419.02 925.92 453.43 Fixation 265209377 Scene
159 132 407.9 421.78 912.33 470.28 Fixation 265225982 Scene
159 132 407.38 421.74 911.76 470.2 Fixation 265242574 Scene
160 133 407.89 419.96 924.87 454.66 Fixation 265259361 Scene
160 133 407.83 418.4 924.92 452.98 Fixation 265275819 Scene
161 134 408.8 418.38 921.85 454.72 Fixation 265292584 Scene
161 134 409.2 417.5 922.47 453.72 Fixation 265308884 Scene
162 135 408.8 416.67 925.68 444.52 Fixation 265325541 Scene
162 135 409.03 415.55 925.89 443.37 Fixation 265342230 Scene
163 136 409.21 416.17 926.04 441.98 Fixation 265358860 Scene
163 136 408.82 415.49 925.67 441.24 Fixation 265375401 Scene
163 136 410.52 413.27 NaN NaN Saccade 265391975 NA
164 136 449.46 409.23 NaN NaN Saccade 265408492 NA
164 136 490.34 401.39 NaN NaN Saccade 265425108 NA
165 137 500.21 400.32 NaN NaN Saccade 265441637 NA
166 138 499.78 401.16 1018.11 432.8 Fixation 265458451 Scene
166 138 499.47 400.91 1017.81 432.5 Fixation 265475266 Scene
167 139 499.67 401.95 1018.23 433.12 Fixation 265491739 Scene
167 139 499.58 402.99 1018.03 434.26 Fixation 265508072 Scene
168 140 499.85 403.54 1016.86 435.04 Fixation 265524684 Scene
168 140 499.53 403.48 1016.54 434.94 Fixation 265541363 Scene
169 141 500.8 403.09 1016.85 431.55 Fixation 265558060 Scene
169 141 501.12 402.83 1017.23 431.3 Fixation 265574561 Scene
169 141 502.15 403.31 1018.24 431.93 Fixation 265591243 Scene
170 141 503.69 403.36 1014.74 431.99 Fixation 265607838 Scene
171 142 502.91 403.84 1010.08 437.22 Fixation 265624282 Scene
171 142 504.7 404.45 1011.98 438.07 Fixation 265641084 Scene
172 143 505.85 404.36 1016.31 433.95 Fixation 265657562 Scene
172 143 507.49 405.33 1017.92 435.16 Fixation 265674047 Scene
173 144 507.04 404.34 1015.32 428.89 Fixation 265690813 Scene
173 144 508.69 405.34 1016.91 430.1 Fixation 265707412 Scene
174 145 510.68 406.03 1018.55 418.69 Fixation 265723925 Scene
174 145 511.23 407.07 1018.98 419.95 Fixation 265740588 Scene
175 146 512.27 407.42 1010.69 409.15 Fixation 265757193 Scene
175 146 513.92 406.71 NaN NaN Saccade 265773781 NA
175 146 490.94 412.46 NaN NaN Saccade 265790272 NA
176 146 416.64 431.18 NaN NaN Saccade 265806770 NA
177 147 371.78 434.8 NaN NaN Saccade 265823674 NA
177 147 373.93 434.69 861.48 403.86 Fixation 265840196 Scene
178 148 374.48 436.33 858.34 398.47 Fixation 265856798 Scene
178 148 375.17 439.7 858.58 402.1 Fixation 265873307 Scene
179 149 377.73 446.66 856.17 407.62 Fixation 265889958 Scene
179 149 378.09 450.34 856.14 411.59 Fixation 265906444 Scene
179 149 378.69 458.15 855.93 420.03 Fixation 265923016 Scene
180 150 380.8 464.37 853.33 431.54 Fixation 265939745 Scene
181 151 381.68 471.58 851.53 443.61 Fixation 265956187 Scene
181 151 385.17 476.47 854.11 449.83 Fixation 265972796 Scene
181 151 388.54 481.42 856.57 456.14 Fixation 265989699 Scene
182 151 390.78 483.57 854.85 461.39 Fixation 266005978 Scene
183 152 391.95 486.23 855.44 463.05 Fixation 266022681 Scene
183 152 392.12 486.32 855.59 463.16 Fixation 266039367 Scene
184 153 392.22 484.87 851.63 456.96 Fixation 266055859 Scene
184 153 393.32 480.2 853.52 451.9 Fixation 266072436 Scene
185 154 393.87 481.31 854.52 464.36 Fixation 266089065 Scene
185 154 392.52 478.06 853.75 460.26 Fixation 266105607 Scene
186 155 395 474.14 831.4 410.77 Fixation 266122153 Scene
186 155 396.6 470.88 833.71 407.09 Fixation 266138864 Scene
187 156 398.31 470.08 823.74 385.1 Fixation 266155386 Scene
187 156 401.11 466.65 827 381.52 Fixation 266172054 Scene
187 156 402.24 466.63 828.21 381.58 Fixation 266188700 Scene
188 156 403.45 468.24 831.56 381.65 Fixation 266205130 Scene
189 157 404.81 476.04 841.51 388.91 Fixation 266221623 Scene
189 157 409.88 485.93 NaN NaN Saccade 266238312 NA
190 158 426.97 498.29 NaN NaN Saccade 266254943 NA
190 158 464.68 507.29 NaN NaN Saccade 266271627 NA
191 159 479.58 512.09 NaN NaN Saccade 266288197 NA
191 159 486.04 515.85 911.91 449.75 Fixation 266304682 Scene
192 160 487.13 516.82 926.85 446.9 Fixation 266321257 Scene
192 160 487.69 521.68 927.38 452.18 Fixation 266338046 Scene
193 161 486.77 521.12 935.33 458.82 Fixation 266356137 Scene
193 161 483.92 516.81 932.53 453.64 Fixation 266371243 Scene
194 161 484.18 513.26 937.37 456.24 Fixation 266387724 Scene
194 161 485.49 509.23 938.91 452.05 Fixation 266404347 Scene
194 161 485.64 506.12 939.21 448.8 Fixation 266420889 Scene
195 162 486.01 505.15 932.45 456.7 Fixation 266437554 Scene
196 163 485.63 502.32 931.65 462.09 Fixation 266454167 Scene
196 163 481.27 501.35 927.06 460.93 Fixation 266470900 Scene
197 164 476.38 499.08 915.75 462.71 Fixation 266487393 Scene
197 164 469.85 495.32 909.08 458.58 Fixation 266503921 Scene
198 165 466.8 493.77 908.74 461.91 Fixation 266520384 Scene
198 165 464.52 491.27 906.59 459.14 Fixation 266536997 Scene
199 166 463.76 487.3 914.15 458.03 Fixation 266553712 Scene
199 166 464.39 483.72 914.8 454.14 Fixation 266570294 Scene
199 166 467.5 480.72 918.15 450.92 Fixation 266586820 Scene
200 166 470.49 479.37 922.39 446.78 Fixation 266603614 Scene
201 167 472.23 476.68 924.9 447.91 Fixation 266620085 Scene
201 167 473.99 475.58 926.81 446.82 Fixation 266636682 Scene
202 168 474.05 474.54 930.1 450.52 Fixation 266653231 Scene
202 168 473.62 471.49 929.6 447.12 Fixation 266669929 Scene
203 169 472.84 471.51 926.01 449.83 Fixation 266686469 Scene
203 169 469.93 467.03 923.18 445.03 Fixation 266703176 Scene
204 170 467.02 468.21 919.9 451.12 Fixation 266719519 Scene
204 170 466.24 466.86 919.12 449.69 Fixation 266736205 Scene
205 170 464.51 467.12 919.28 453.48 Fixation 266752982 Scene
205 170 462.04 466.18 916.71 452.46 Fixation 266769529 Scene
205 170 463.11 464.72 NaN NaN Saccade 266786061 NA
206 171 467.01 465.7 NaN NaN Saccade 266802570 NA
207 172 501.8 462.4 NaN NaN Saccade 266819325 NA
207 172 514.97 461.02 NaN NaN Saccade 266835756 NA
208 173 513.34 459.55 976.83 450.85 Fixation 266852324 Scene
208 173 512.95 459.14 976.4 450.41 Fixation 266868968 Scene
209 174 510.29 455.2 971.81 443.75 Fixation 266885591 Scene
209 174 510.17 454.61 971.71 443.13 Fixation 266902166 Scene
209 174 510.07 451.52 971.76 439.92 Fixation 266918767 Scene
210 175 510.44 449.78 976.99 430.68 Fixation 266935399 Scene
