frame_etg frame_gar X Y X_gar Y_gar event_type code loc
28 25 533.9 443.17 1013.31 531.1 Fixation 564907561 Scene
29 26 532.82 445.03 1013.53 538.79 Fixation 564924240 Scene
29 26 531.93 442.48 1012.71 536.26 Fixation 564940984 Scene
30 27 531.97 441.05 1009.94 541.56 Fixation 564957824 Scene
30 27 531.5 437.52 1009.51 538.02 Fixation 564974123 Scene
31 27 531.04 434.14 1002.95 537.02 Fixation 564990620 Scene
31 27 532.67 433.09 1004.49 535.93 Fixation 565007156 Scene
32 28 531.89 425.64 1005.73 538 Fixation 565023876 Scene
32 28 532.7 426.19 1006.51 538.51 Fixation 565041085 Scene
33 29 532.5 419.82 1003.22 537.92 Fixation 565056994 Scene
33 29 533.65 411.17 1004.22 529.32 Fixation 565073753 Scene
34 30 534.68 411.4 1002.74 535.97 Fixation 565090307 Scene
34 30 543.37 424.13 NaN NaN Saccade 565106845 NA
35 31 545.52 437.63 NaN NaN Saccade 565123382 NA
35 31 537.07 495.51 NaN NaN Saccade 565140246 NA
36 32 513.76 539.56 NaN NaN Saccade 565156974 NA
36 32 494.71 589.06 NaN NaN Saccade 565173257 NA
37 32 456.89 664.68 NaN NaN Saccade 565189912 NA
37 32 426.08 713.47 NaN NaN Saccade 565206254 NA
38 33 420.95 723.24 NaN NaN Saccade 565223007 NA
38 33 418.31 720.46 NaN NaN Fixation 565239977 In-vehicle:speedometer
38 33 417.33 719.78 NaN NaN Fixation 565256615 In-vehicle:speedometer
39 34 417.43 717.31 NaN NaN Fixation 565272769 In-vehicle:speedometer
39 34 418.36 710.28 NaN NaN Fixation 565289351 In-vehicle:speedometer
40 35 419.25 706.66 NaN NaN Fixation 565305952 In-vehicle:speedometer
41 36 419.37 698.89 NaN NaN Fixation 565322711 In-vehicle:speedometer
41 36 419.83 694.11 NaN NaN Fixation 565339196 In-vehicle:speedometer
42 37 420.97 692.91 NaN NaN Fixation 565356045 In-vehicle:speedometer
42 37 421.96 688.67 NaN NaN Fixation 565372403 In-vehicle:speedometer
43 37 422.85 684.65 NaN NaN Fixation 565389037 In-vehicle:speedometer
43 37 424.19 681.32 NaN NaN Fixation 565405426 In-vehicle:speedometer
44 38 425.37 672.72 NaN NaN Fixation 565421992 In-vehicle:speedometer
44 38 424.98 670.86 NaN NaN Fixation 565438598 In-vehicle:speedometer
44 38 426.79 666.75 NaN NaN Fixation 565455369 In-vehicle:speedometer
45 39 425.39 666.85 NaN NaN Fixation 565472026 In-vehicle:speedometer
46 40 426.29 663.94 NaN NaN Fixation 565488490 In-vehicle:speedometer
46 40 426.49 663.12 NaN NaN Fixation 565504995 In-vehicle:speedometer
47 41 424.46 665.83 NaN NaN Fixation 565521652 In-vehicle:speedometer
47 41 424.42 665.76 NaN NaN Fixation 565538417 In-vehicle:speedometer
48 42 425.24 665.24 NaN NaN Fixation 565554993 In-vehicle:speedometer
48 42 424.36 666.29 NaN NaN Fixation 565571542 In-vehicle:speedometer
49 42 424.03 665.71 NaN NaN Fixation 565588154 In-vehicle:speedometer
49 42 423.91 664.78 NaN NaN Fixation 565604766 In-vehicle:speedometer
50 43 423.02 665.76 NaN NaN Fixation 565621298 In-vehicle:speedometer
50 43 422.19 665.72 NaN NaN Blink 565638026 NA
51 44 424.46 666.55 NaN NaN Blink 565654639 NA
51 44 462.62 603.92 NaN NaN Blink 565671140 NA
52 45 515.27 544.69 NaN NaN Blink 565687725 NA
52 45 559.32 544.99 NaN NaN Blink 565704264 NA
53 46 NaN NaN NaN NaN Blink 565720850 NA
53 46 914.25 522.77 NaN NaN Blink 565737692 NA
54 47 129.07 1134 NaN NaN Blink 565754119 NA
54 47 285.62 442.28 NaN NaN Blink 565770540 NA
54 47 572.66 375.38 NaN NaN Blink 565787291 NA
55 47 574.74 363.96 NaN NaN Blink 565803885 NA
56 48 572.18 368.21 1088.44 385.03 Fixation 565820397 Scene
56 48 569.04 371.71 1085.01 388.77 Fixation 565837063 Scene
57 49 564.92 374.98 1085.89 387.17 Fixation 565853660 Scene
57 49 563.06 376.48 1083.96 388.77 Fixation 565870264 Scene
58 50 560.92 379.05 1084.47 392.2 Fixation 565886724 Scene
58 50 558.61 382 1081.97 395.45 Fixation 565903380 Scene
59 51 557.17 384.26 1077.04 404.57 Fixation 565920095 Scene
59 51 556.26 386.48 1076.06 406.81 Fixation 565936686 Scene
60 52 555.87 388.69 1080.33 411.24 Fixation 565953097 Scene
60 52 554.33 391.63 1078.91 414.15 Fixation 565969935 Scene
61 52 554.69 396.43 1079.86 421.93 Fixation 565986340 Scene
61 52 555 399.19 1079.99 424.81 Fixation 566003010 Scene
62 53 556.52 400.16 1081.92 428.2 Fixation 566019568 Scene
62 53 557.18 402.32 1082.42 430.43 Fixation 566036256 Scene
62 53 557.31 403.63 1082.46 431.77 Fixation 566052743 Scene
63 54 557.74 404.6 1081.62 437.61 Fixation 566069368 Scene
64 55 558.25 405.59 1091.14 438.98 Fixation 566086005 Scene
64 55 559.25 406.51 1092.16 440.06 Fixation 566102609 Scene
65 56 559.44 410.37 1092.67 449.49 Fixation 566119157 Scene
65 56 600.31 520.1 1117.62 560.32 Fixation 566135742 Scene
66 57 582.72 482.3 1111.82 532.33 Fixation 566152382 Scene
66 57 580.35 478.09 1109.92 528.07 Fixation 566168939 Scene
67 57 577.52 477.13 1107.18 531.34 Fixation 566185499 Scene
67 57 579.12 480.49 1108.26 534.75 Fixation 566202029 Scene
68 58 575.42 476.87 1104.69 538.95 Fixation 566218635 Scene
68 58 578.19 482.98 1106.12 544.92 Fixation 566235409 Scene
68 58 578.27 484.65 1105.89 546.51 Fixation 566252179 Scene
69 59 577.66 484.35 1110.84 558.61 Fixation 566268482 Scene
69 59 575.74 479.61 1109.67 553.77 Fixation 566285142 Scene
70 60 576.33 483.34 1115.08 563.74 Fixation 566301629 Scene
71 61 576.63 484.57 1136.01 576.87 Fixation 566318248 Scene
71 61 576.47 482.59 1135.98 574.77 Fixation 566334888 Scene
72 62 578.34 489.49 1133.98 577.12 Fixation 566351455 Scene
72 62 581.11 494.66 1136.27 582.27 Fixation 566368083 Scene
73 62 579.23 495.23 1145.57 597.79 Fixation 566384770 Scene
73 62 576.43 488.42 1142.99 590.18 Fixation 566401135 Scene
74 63 589.5 522.64 1145.44 622.4 Fixation 566417812 Scene
74 63 583.25 513.44 1140.1 612.6 Fixation 566434513 Scene
74 63 596.08 543.98 1149.88 644.44 Fixation 566451205 Scene
75 64 552.05 420.65 NaN NaN Saccade 566467768 NA
76 65 573.3 429.13 NaN NaN Saccade 566484245 NA
76 65 668.6 567.91 NaN NaN Saccade 566500793 NA
77 66 595.53 435.97 1158.49 520.45 Fixation 566517445 Scene
77 66 594.24 434.63 1157.53 519.09 Fixation 566534136 Scene
78 67 592.7 435.19 1160.62 522.72 Fixation 566550576 Scene
78 67 590.1 432.73 1158.2 519.88 Fixation 566567273 Scene
79 67 587.88 429.72 1148.3 510.54 Fixation 566583919 Scene
79 67 586.68 428.43 1147.46 509.15 Fixation 566600476 Scene
80 68 584.55 426.36 1167.35 500.56 Fixation 566616916 Scene
80 68 583.11 422.83 1166.11 496.78 Fixation 566633581 Scene
80 68 581.73 420.8 1164.82 494.57 Fixation 566650338 Scene
81 69 580.12 417.02 1164.63 492.16 Fixation 566666870 Scene
82 70 579.12 413.96 1150.64 487.39 Fixation 566683377 Scene
82 70 577.17 410.05 1149.49 483.17 Fixation 566699975 Scene
83 71 576.42 407.98 1153.37 476.34 Fixation 566716608 Scene
83 71 576.07 407.03 1153.21 475.28 Fixation 566733243 Scene
84 72 575.47 405.05 1151.3 477.53 Fixation 566749925 Scene
84 72 574.16 403.65 1150.23 475.97 Fixation 566766478 Scene
84 72 573.65 403.43 1149.77 475.69 Fixation 566783011 Scene
85 72 573.8 402.89 1171.05 477.58 Fixation 566799497 Scene
86 73 573.9 402.57 1165.11 470.63 Fixation 566816254 Scene
86 73 573.53 402.26 1164.76 470.26 Fixation 566833005 Scene
86 73 572.8 403.48 1163.81 471.52 Fixation 566849398 Scene
87 74 573.32 404.74 1159.15 478.74 Fixation 566866013 Scene
88 75 573.03 407.12 1154.91 487.14 Fixation 566882630 Scene
88 75 572.32 409.96 1153.99 490.04 Fixation 566899088 Scene
89 76 573.54 414.26 1179.21 496.07 Fixation 566915840 Scene
89 76 573.82 417.14 1179.39 499.48 Fixation 566932466 Scene
90 77 573.27 420.68 1163.35 507.35 Fixation 566948869 Scene
90 77 573.32 423.55 1163.37 510.71 Fixation 566965529 Scene
91 77 574.06 423.86 1191.91 529.36 Fixation 566982078 Scene
91 77 574.31 426.37 1192.06 532.5 Fixation 566998706 Scene
92 78 574.02 428.03 1162.93 512.03 Fixation 567015417 Scene
92 78 573.09 429.86 1161.6 513.78 Fixation 567032289 Scene
92 78 572.91 429.92 NaN NaN Saccade 567048539 NA
93 79 606.67 592.74 NaN NaN Saccade 567065151 NA
94 80 502.1 545.44 NaN NaN Saccade 567081808 NA
94 80 472.77 498.14 NaN NaN Saccade 567098322 NA
95 81 471.36 502.18 NaN NaN Saccade 567114827 NA
95 81 472.04 495.64 1091.5 572.25 Fixation 567131580 Scene
96 82 471.72 494.18 1077.75 568.44 Fixation 567148064 Scene
96 82 471.15 492.51 1077.38 566.69 Fixation 567164781 Scene
97 82 472.34 485.07 1072.96 560.39 Fixation 567181251 Scene
97 82 472.07 484.5 1072.81 559.81 Fixation 567197837 Scene
97 82 472.01 482.73 1073.07 558.1 Fixation 567214470 Scene
98 83 471.72 483.63 1077.18 556.53 Fixation 567231209 Scene
98 83 470.23 477.79 1076.67 550.86 Fixation 567247736 Scene
99 84 469.7 475.35 1087.26 550.88 Fixation 567264274 Scene
99 84 469.22 474.52 1086.89 549.99 Fixation 567280840 Scene
100 85 468.79 469.54 1078.94 545.32 Fixation 567297418 Scene
101 86 467.61 467.48 1088.87 537.94 Fixation 567314158 Scene
101 86 467.71 466.88 1089.06 537.38 Fixation 567330573 Scene
102 87 466.97 465.54 1072.95 547.56 Fixation 567347222 Scene
102 87 467.03 462.96 1074.01 544.76 Fixation 567363965 Scene
103 87 466.48 463.18 1077.09 546.28 Fixation 567380556 Scene
103 87 465.26 460.4 1076.61 543.42 Fixation 567396895 Scene
104 88 465.73 460.42 1083.24 554.14 Fixation 567413617 Scene
104 88 465.42 461.09 1082.83 554.84 Fixation 567430394 Scene
104 88 463.49 460.99 1080.95 554.47 Fixation 567446874 Scene
105 89 462.16 461.51 1081.2 557.17 Fixation 567463502 Scene
105 89 460.95 462.18 1079.89 557.69 Fixation 567480018 Scene
106 90 459.52 463.05 1089.41 565.78 Fixation 567496598 Scene
107 91 454.31 460.44 1089.68 568.05 Fixation 567513327 Scene
107 91 453.95 461.42 1089.16 569.07 Fixation 567529949 Scene
108 92 452.19 460.92 NaN NaN Saccade 567546481 NA
108 92 455.94 462.98 NaN NaN Saccade 567562984 NA
109 93 524.74 451.38 NaN NaN Saccade 567579620 NA
109 93 592.79 436.16 NaN NaN Saccade 567596193 NA
109 93 624.62 430.41 NaN NaN Saccade 567612685 NA
110 93 624.82 433.29 1243.84 561.98 Fixation 567629475 Scene
110 93 626.87 441.52 1243.24 570.53 Fixation 567646189 Scene
111 94 628.03 444.44 1263.25 579.75 Fixation 567662609 Scene
111 94 629.15 449.78 1264.54 585.82 Fixation 567679128 Scene
112 95 630.2 451.46 1276.87 590.15 Fixation 567695693 Scene
113 96 633.36 459.04 1240.62 600.54 Fixation 567712387 Scene
113 96 635.47 462.36 1241.44 604.51 Fixation 567728991 Scene
114 97 641 468.08 1271.83 612.56 Fixation 567745617 Scene
114 97 641.57 469.74 1272.12 614.47 Fixation 567762108 Scene
114 97 645.78 475.23 1275.61 621.17 Fixation 567778686 Scene
115 98 664.66 500.36 1270.43 650.81 Fixation 567795381 Scene
115 98 666.92 506.12 1275.68 629.8 Fixation 567812083 Scene
116 98 666.9 505.53 1283.56 619.3 Fixation 567828607 Scene
116 98 593.77 388.74 1232.35 525.58 Fixation 567845143 Scene
117 99 592.27 388.32 1236.96 543.04 Fixation 567861893 Scene
118 100 590.93 387.61 1262.46 532.09 Fixation 567878337 Scene
118 100 589.48 387.04 1260.83 531.21 Fixation 567894906 Scene
118 100 588.47 386.14 1259.7 530.02 Fixation 567911473 Scene
119 101 587.01 386.05 1222.25 535.39 Fixation 567928172 Scene
120 102 585.88 385.12 1226 525.33 Fixation 567944915 Scene
120 102 585.58 385.44 1225.62 525.63 Fixation 567961275 Scene
121 103 584.78 385.18 1229.88 521.73 Fixation 567977944 Scene
121 103 584.57 385.92 1229.63 522.55 Fixation 567994444 Scene
122 103 583.66 385.98 1225.84 512.83 Fixation 568011080 Scene
122 103 583.23 386.6 1225.29 513.37 Fixation 568027846 Scene
122 103 582.99 386.93 1224.99 513.66 Fixation 568044288 Scene
123 104 582.82 387.29 1238.4 517.13 Fixation 568060888 Scene
124 105 582.97 388.94 1225.74 515.58 Fixation 568077535 Scene
124 105 581.9 389.51 NaN NaN Saccade 568094033 NA
124 105 538.73 396.5 NaN NaN Saccade 568110502 NA
125 106 445.48 401.01 NaN NaN Saccade 568127117 NA
125 106 287.48 520.2 NaN NaN Saccade 568143734 NA
126 107 280.56 460.95 NaN NaN Saccade 568160448 NA
127 108 241.71 494.02 910.53 571.47 Fixation 568176854 Scene
127 108 245 491.18 913.65 569.29 Fixation 568193503 Scene
128 108 244.15 487.28 884.16 595.39 Fixation 568210200 Scene
128 108 231.99 491.05 869 600.13 Fixation 568226762 Scene
128 108 218.14 499.19 850.17 611.05 Fixation 568243307 Scene
129 109 300.57 408.07 952.89 512.6 Fixation 568259850 Scene
129 109 296.53 407.72 955.43 517.67 Fixation 568276455 Scene
130 110 290.96 410.43 934.53 536.82 Fixation 568293137 Scene
130 110 286.34 411.69 NaN NaN Saccade 568309765 NA
131 111 288.56 413.15 NaN NaN Saccade 568326289 NA
132 112 379.04 405.84 NaN NaN Saccade 568342884 NA
132 112 494.06 387.62 NaN NaN Saccade 568359619 NA
132 112 656.43 448.7 NaN NaN Saccade 568376092 NA
133 113 773.18 417.95 NaN NaN Saccade 568392609 NA
134 113 850.27 397.05 NaN NaN Saccade 568409219 NA
134 113 873.92 400.88 NaN NaN Saccade 568425858 NA
134 113 869.41 401.46 1482.98 715.51 Fixation 568442504 Scene
135 114 867.36 400.88 1530.29 689.22 Fixation 568459280 Scene
135 114 868.37 406.06 1530.15 695.19 Fixation 568475915 Scene
136 115 867.47 408 1523.92 702.09 Fixation 568492420 Scene
136 115 857.96 404.53 1513.74 696.26 Fixation 568508902 Scene
137 116 860.35 405.63 1457.93 641.55 Fixation 568525421 Scene
138 117 870.78 412.14 1460.47 666.17 Fixation 568542178 Scene
138 117 857.92 406.62 1452.84 661.34 Fixation 568558917 Scene
138 117 851.75 402.53 1449.6 658.15 Fixation 568575452 Scene
139 118 835.86 396.85 1502.73 687.22 Fixation 568591909 Scene
139 118 825.53 392.5 1491.95 680.6 Fixation 568608370 Scene
140 118 830.36 390.42 1511.3 686.12 Fixation 568625091 Scene
140 118 832.91 385.45 1515.01 680.65 Fixation 568641819 Scene
141 119 836.18 380.18 1474.6 634.03 Fixation 568658663 Scene
141 119 830.4 369.47 1471.99 623.03 Fixation 568674904 Scene
142 120 827.41 359.76 1492.48 632.26 Fixation 568691553 Scene
142 120 806.03 342.49 1472.15 606.97 Fixation 568708156 Scene
143 121 792.17 334.82 NaN NaN Saccade 568724613 NA
143 121 778.37 329.06 NaN NaN Saccade 568741471 NA
144 122 691.83 352.76 NaN NaN Saccade 568757928 NA
144 122 559.62 363.69 NaN NaN Saccade 568774503 NA
145 123 482.1 377.67 NaN NaN Saccade 568791169 NA
145 123 456.27 374.67 NaN NaN Saccade 568807798 NA
146 123 456.46 372.51 1099.95 529.83 Fixation 568824397 Scene
146 123 456.35 364.67 1100.71 523.31 Fixation 568840980 Scene
147 124 456.07 363.12 1083.03 532.4 Fixation 568857450 Scene
147 124 456.38 361.07 1083.56 530.43 Fixation 568874120 Scene
148 125 455.5 359.31 1078.72 530.24 Fixation 568890651 Scene
148 125 455.14 359.48 1078.32 530.34 Fixation 568907283 Scene
149 126 455.15 358.74 1050.14 539.4 Fixation 568923745 Scene
149 126 453.73 358.72 1048.89 539.08 Fixation 568940710 Scene
150 127 453.29 359.43 1069.24 536.37 Fixation 568957104 Scene
150 127 452.91 362.78 1068.2 539.6 Fixation 568973640 Scene
151 128 451.93 365.55 1066.69 554.89 Fixation 568990345 Scene
151 128 451.57 370.41 1065.39 560.05 Fixation 569006860 Scene
152 128 450.68 372.17 1053.1 534.82 Fixation 569023383 Scene
152 128 450.02 377.48 1051.22 538.13 Fixation 569040004 Scene
153 129 449.44 380.79 1069.11 565.97 Fixation 569056617 Scene
153 129 450.51 382.18 1069.91 567.53 Fixation 569073345 Scene
154 130 451.59 383.12 1062.07 578.96 Fixation 569089921 Scene
154 130 453.09 384.5 1063.31 580.73 Fixation 569106301 Scene
155 131 455.02 385.67 1057.73 583.72 Fixation 569122990 Scene
155 131 456.87 385.32 1059.61 583.71 Fixation 569139711 Scene
156 132 459.09 386.61 1064.56 578.73 Fixation 569156566 Scene
156 132 462.72 387.33 1068.11 580.12 Fixation 569172684 Scene
157 133 462.69 387.98 NaN NaN Saccade 569189404 NA
157 133 493.8 375.33 NaN NaN Saccade 569205973 NA
158 133 548.46 344.53 NaN NaN Saccade 569222596 NA
158 133 583.84 322.85 NaN NaN Saccade 569239241 NA
159 134 584.53 322.57 1207.33 531.37 Fixation 569255841 Scene
159 134 584.53 321.17 1207.52 529.87 Fixation 569272386 Scene
159 134 583.88 320.41 1206.92 528.94 Fixation 569288999 Scene
160 135 581.9 317.3 1193.81 523.66 Fixation 569305638 Scene
161 136 580.76 316.14 1187.23 473.36 Fixation 569322043 Scene
161 136 578.07 312.13 1185.78 471.1 Fixation 569338731 Scene
162 137 576.44 310.61 NaN NaN Saccade 569355676 NA
162 137 608.84 303.72 NaN NaN Saccade 569371917 NA
163 138 694.47 285.31 NaN NaN Saccade 569388499 NA
163 138 734.21 270.28 NaN NaN Saccade 569405082 NA
164 138 731.08 269.81 1392.73 479.37 Fixation 569421814 Scene
164 138 731.5 270.25 1393.25 479.98 Fixation 569438433 Scene
165 139 729.76 270.1 1362.19 469.45 Fixation 569455057 Scene
165 139 731.68 270.96 1364.11 470.72 Fixation 569471531 Scene
166 140 735.23 272.57 1364.61 455.93 Fixation 569488161 Scene
166 140 728.06 270.1 1357.35 452.81 Fixation 569504746 Scene
167 141 731.26 271.1 1340.07 470.88 Fixation 569521312 Scene
167 141 734.12 275.03 1342.03 475.71 Fixation 569537833 Scene
168 142 724.03 275.78 1362.49 466.63 Fixation 569554620 Scene
168 142 722.99 275.4 1361.2 466.01 Fixation 569571157 Scene
169 143 729.2 282.75 1358.77 473.88 Fixation 569587772 Scene
169 143 721.06 281.63 1349.1 471.3 Fixation 569604155 Scene
170 143 712.75 281.52 1366.67 474.33 Fixation 569620868 Scene
170 143 715.71 283.48 1370.4 477.3 Fixation 569637634 Scene
171 144 705.27 282.93 1333.76 471.28 Fixation 569654055 Scene
171 144 706.35 287.28 1334.51 476.04 Fixation 569670611 Scene
172 145 705.48 287.72 1314.05 482.66 Fixation 569687194 Scene
172 145 703.47 291.95 1311.09 486.81 Fixation 569703857 Scene
173 146 705.25 296.87 1323.97 495.57 Fixation 569720498 Scene
173 146 695.29 298.19 1312.04 495.07 Fixation 569737134 Scene
174 147 693.15 303.25 1279.78 495.3 Fixation 569753658 Scene
174 147 693.97 309.33 1279.2 501.52 Fixation 569770386 Scene
174 147 698.37 318.52 1281.53 511.45 Fixation 569786866 Scene
175 148 699.5 324.91 1287.59 504.08 Fixation 569803273 Scene
176 148 697.43 330.95 1273.91 521.72 Fixation 569819949 Scene
176 148 686.7 335.67 1262.1 524.81 Fixation 569836745 Scene
177 149 686.21 337.47 1248.19 529.64 Fixation 569853288 Scene
177 149 685.24 342.99 1245.89 536.03 Fixation 569869852 Scene
178 150 695.71 353.92 1273.45 538.88 Fixation 569886295 Scene
178 150 683.5 354.01 1259.63 537.03 Fixation 569902946 Scene
179 151 607.19 293.76 1168.67 461.26 Fixation 569919616 Scene
179 151 601.86 295.84 1162.57 463.05 Fixation 569936225 Scene
180 152 599.42 297.75 1154.84 471.25 Fixation 569952744 Scene
180 152 597.05 299.61 1152.09 472.88 Fixation 569969417 Scene
181 153 592.01 300.03 1139.71 479.98 Fixation 569986117 Scene
181 153 590.73 299.86 1138.38 479.64 Fixation 570002498 Scene
182 153 587.83 299.52 NaN NaN Saccade 570019221 NA
182 153 652.2 371.5 NaN NaN Saccade 570035818 NA
183 154 565.43 298.25 NaN NaN Saccade 570052403 NA
183 154 584.65 350.88 NaN NaN Saccade 570069011 NA
184 155 560.3 320.35 NaN NaN Saccade 570085608 NA
184 155 566.95 334.2 1092.73 519.86 Fixation 570102054 Scene
185 156 583.78 363.72 1109.5 501.39 Fixation 570118785 Scene
185 156 575.66 360.6 1102.36 498.13 Fixation 570135371 Scene
186 157 537.94 290.2 1070.98 465.94 Fixation 570152027 Scene
186 157 534.51 291.49 1067.36 466.92 Fixation 570168661 Scene
187 158 534.04 292.52 1059.85 462.32 Fixation 570185278 Scene
187 158 534 292.54 1059.8 462.34 Fixation 570201623 Scene
188 158 533.99 292.74 1070.33 450.76 Fixation 570218421 Scene
188 158 533.3 293.25 1069.6 451.19 Fixation 570234879 Scene
188 158 534.36 292.95 1070.69 450.99 Fixation 570251419 Scene
189 159 535.31 292.52 1073.85 437.22 Fixation 570268107 Scene
189 159 535.8 292.52 1074.36 437.25 Fixation 570284750 Scene
190 160 536.34 291.01 1076.59 425.92 Fixation 570301163 Scene
191 161 537.9 290.18 1069.42 422.06 Fixation 570317854 Scene
191 161 572.34 350.78 1098.85 487.39 Fixation 570334459 Scene
192 162 557.79 319.46 1085.14 448.44 Fixation 570351012 Scene
192 162 558.7 314.74 1086.69 443.69 Fixation 570367649 Scene
193 163 555.23 304.13 1090.22 428.99 Fixation 570384221 Scene
193 163 553.04 300.02 1088.53 424.68 Fixation 570400800 Scene
194 163 554.9 295.68 1090.71 419.05 Fixation 570417582 Scene
194 163 553.33 288.77 1090.27 411.85 Fixation 570434125 Scene
195 164 553.21 287.57 1094.11 415.7 Fixation 570450652 Scene
195 164 553.77 286.04 1094.97 414.11 Fixation 570467217 Scene
196 165 553.6 284.88 1093.07 413.2 Fixation 570483817 Scene
196 165 554.92 282.87 1094.69 411.42 Fixation 570500360 Scene
197 166 555.63 284.61 1094.02 413.85 Fixation 570517044 Scene
197 166 555.82 286.27 1093.87 415.63 Fixation 570533607 Scene
198 167 555.6 288.04 NaN NaN Saccade 570550159 NA
198 167 534.43 300.43 NaN NaN Saccade 570566871 NA
199 168 462.37 335.23 NaN NaN Saccade 570583409 NA
199 168 429.82 356.67 NaN NaN Saccade 570599867 NA
200 168 431 361.85 947.81 464.72 Fixation 570617590 Scene
200 168 430.35 366.23 946.25 469.3 Fixation 570633292 Scene
201 169 430.2 372.57 947.99 464.05 Fixation 570649910 Scene
201 169 429.28 379.39 946.15 470.35 Fixation 570666378 Scene
202 170 427.85 384.69 937.78 477.68 Fixation 570682945 Scene
202 170 427.4 389.74 936.64 482.77 Fixation 570699535 Scene
203 171 425.87 394.77 941.43 475.28 Fixation 570716307 Scene
203 171 424.77 399.18 940.02 479.1 Fixation 570732837 Scene
204 172 424.28 400.25 925.44 488.28 Fixation 570749377 Scene
204 172 422.4 401.64 923.45 489.45 Fixation 570765970 Scene
204 172 421.51 402.19 922.52 489.89 Fixation 570782669 Scene
205 173 418.97 403.11 919.75 486.27 Fixation 570799044 Scene
206 173 417.92 402.81 918.21 478.88 Fixation 570815767 Scene
206 173 415.28 404.72 915.33 480.54 Fixation 570832289 Scene
207 174 414.25 405.21 904.91 476.84 Fixation 570849006 Scene
207 174 414.1 407.59 904.33 479.28 Fixation 570865593 Scene
208 175 413.81 407.67 908.27 472.07 Fixation 570881995 Scene
