frame_etg frame_gar X Y X_gar Y_gar event_type code loc
38 18 490.2075 375.33 NaN NaN Saccade 928990420 NA
40 20 477.6525 369.8025 955.85 478.83 Fixation 929023510 Scene
40 20 473.175 366.4275 951.21 475.2 Fixation 929056592 Scene
40 20 468.0525 370.5825 945.54 479.96 Fixation 929089841 Scene
41 21 463.9875 374.2275 934.55 488.17 Fixation 929122855 Scene
42 22 461.1825 378.6825 932.39 493.29 Fixation 929155932 Scene
44 23 461.6025 383.9475 937.59 493.51 Fixation 929188949 Scene
45 24 460.7475 388.8975 931.81 504.34 Fixation 929222063 Scene
45 24 459.4425 389.5275 NaN NaN Saccade 929255131 NA
46 25 484.8825 386.6775 NaN NaN Saccade 929288190 NA
46 25 485.175 387.15 960.53 488.49 Fixation 929321311 Scene
48 27 487.7325 385.86 959.41 474.66 Fixation 929354460 Scene
49 27 489.7575 383.3625 952.33 478.79 Fixation 929387571 Scene
50 28 492.495 382.92 957.62 479.68 Fixation 929420574 Scene
51 29 494.97 382.4775 962.11 482.67 Fixation 929453736 Scene
53 31 495.8325 380.4075 974.87 500.05 Fixation 929486812 Scene
53 31 498.3375 380.955 NaN NaN Saccade 929519936 NA
54 32 501.5025 385.4475 NaN NaN Saccade 929553166 NA
55 32 503.5125 389.0925 NaN NaN Saccade 929586383 NA
57 34 504.6075 392.085 984.52 501.78 Fixation 929619376 Scene
58 35 504.8775 393.24 981.27 493.02 Fixation 929652478 Scene
58 35 505.275 394.575 981.69 494.39 Fixation 929685682 Scene
59 36 505.53 393.3375 981.81 486.11 Fixation 929718715 Scene
61 37 505.5975 390.7725 979.52 486.46 Fixation 929751852 Scene
62 38 504.225 381.195 NaN NaN Saccade 929785026 NA
63 39 503.4675 370.845 NaN NaN Saccade 929817993 NA
63 39 502.995 365.7825 NaN NaN Blink 929851105 NA
64 40 502.1025 365.745 NaN NaN Blink 929884223 NA
66 42 502.98 369.3525 NaN NaN Blink 929917312 NA
67 42 523.14 382.965 NaN NaN Blink 929951008 NA
67 42 512.01 358.815 NaN NaN Blink 929983617 NA
68 43 510.24 357.6 NaN NaN Blink 930016761 NA
70 45 501.5775 359.7825 NaN NaN Blink 930049757 NA
70 45 495.3375 359.28 NaN NaN Blink 930082974 NA
71 46 510.885 372.9225 NaN NaN Blink 930115987 NA
72 47 510.06 382.14 NaN NaN Blink 930149317 NA
72 47 509.085 386.475 NaN NaN Blink 930182228 NA
74 48 509.295 391.7925 NaN NaN Blink 930215367 NA
75 49 506.6925 391.2825 996.49 480.06 Fixation 930248497 Scene
76 50 504.5475 394.095 992 488.71 Fixation 930281550 Scene
78 52 502.05 394.0875 NaN NaN Saccade 930314732 NA
78 52 497.235 395.2425 NaN NaN Saccade 930348633 NA
79 52 496.83 398.325 980.96 500.58 Fixation 930380850 Scene
80 53 496.9875 405.5025 983.5 510.34 Fixation 930413987 Scene
81 54 495.135 404.2425 NaN NaN Saccade 930447671 NA
83 56 517.455 404.4225 NaN NaN Saccade 930480241 NA
83 56 519.1725 403.7775 1011.04 510.1 Fixation 930513332 Scene
84 57 519.6075 401.295 1011.88 508.49 Fixation 930546395 Scene
84 57 517.7925 398.055 NaN NaN Saccade 930579483 NA
85 57 519.735 392.8875 NaN NaN Saccade 930612586 NA
87 59 520.9425 393.33 1005.44 510.54 Fixation 930645723 Scene
88 60 521.25 392.76 1002.25 510.24 Fixation 930678844 Scene
89 61 521.37 392.01 1004 502.19 Fixation 930711920 Scene
91 62 521.6625 390.5775 1007.01 497.71 Fixation 930745101 Scene
92 63 521.82 390.66 1004.31 496.08 Fixation 930778241 Scene
92 63 520.845 388.2975 1003.27 493.56 Fixation 930811256 Scene
93 64 519.7575 388.2525 1005.15 486.97 Fixation 930844203 Scene
94 65 519.8775 387.555 1008.9 481.03 Fixation 930877476 Scene
96 67 519.345 386.07 1019.64 472.97 Fixation 930910550 Scene
97 67 519.21 386.07 1012.92 472.44 Fixation 930943921 Scene
97 67 520.2525 386.31 1013.99 472.66 Fixation 930976832 Scene
98 68 520.5975 386.19 1001.97 474.29 Fixation 931009993 Scene
100 70 521.6775 387.7875 NaN NaN Blink 931043046 NA
100 70 522.375 389.67 NaN NaN Blink 931076319 NA
100 70 522.3975 391.6275 NaN NaN Blink 931109142 NA
102 72 522.27 399.7125 NaN NaN Blink 931142343 NA
102 72 517.5 386.5725 NaN NaN Blink 931175579 NA
104 73 NaN NaN NaN NaN Blink 931208512 NA
105 74 NaN NaN NaN NaN Blink 931241624 NA
106 75 527.6025 433.095 NaN NaN Blink 931274728 NA
106 75 503.835 374.9775 NaN NaN Blink 931307844 NA
108 77 515.3925 402.405 NaN NaN Blink 931340980 NA
109 78 513.06 405.525 NaN NaN Blink 931374086 NA
110 78 512.88 409.2975 1004.14 478.45 Fixation 931407268 Scene
111 79 511.785 412.8525 997.04 485.35 Fixation 931440447 Scene
111 79 510.705 417.69 995.65 490.27 Fixation 931473369 Scene
113 81 512.19 425.2275 1002.6 507.52 Fixation 931506503 Scene
114 82 513.3675 425.7375 992.12 511.74 Fixation 931539829 Scene
115 83 514.0125 427.725 1004.63 510.11 Fixation 931572761 Scene
117 84 515.1075 428.07 1022.61 501.01 Fixation 931605683 Scene
117 84 515.0325 428.835 1022.62 501.76 Fixation 931639011 Scene
118 85 514.5675 427.29 1008.01 499.4 Fixation 931672110 Scene
119 86 516.87 425.6925 NaN NaN Saccade 931705294 NA
121 88 516.8625 418.8 NaN NaN Saccade 931738246 NA
122 88 516.255 413.4525 1007.41 492.85 Fixation 931771349 Scene
122 88 515.955 411.24 1007.13 490.21 Fixation 931804498 Scene
123 89 517.425 412.74 1023.68 482.92 Fixation 931837605 Scene
124 90 518.085 411.0525 1019.5 490.29 Fixation 931870734 Scene
124 90 517.365 411.945 1018.77 491.26 Fixation 931903778 Scene
126 92 516.5025 414.915 1025.77 498.7 Fixation 931936930 Scene
127 93 515.6775 414.2925 1018.64 499.65 Fixation 931970008 Scene
128 93 514.92 415.545 1012.68 503.33 Fixation 932003115 Scene
130 95 514.95 416.37 1006.71 512.55 Fixation 932036233 Scene
130 95 512.9925 414.84 1004.57 510.81 Fixation 932069420 Scene
130 95 512.535 415.62 1004 511.76 Fixation 932102525 Scene
131 96 511.455 416.2425 1014.48 499.31 Fixation 932135603 Scene
132 97 511.725 414.15 1019.79 493.01 Fixation 932168630 Scene
134 98 512.3025 412.5525 1018.11 485.9 Fixation 932201738 Scene
135 99 513.0675 413.46 1018.35 488.48 Fixation 932234814 Scene
135 99 513.2175 409.515 1018.29 484.57 Fixation 932267973 Scene
136 100 514.7025 409.35 1018.52 479.92 Fixation 932301154 Scene
138 102 514.1925 408.855 1012.42 480.32 Fixation 932334229 Scene
139 103 514.7475 407.6625 NaN NaN Saccade 932367397 NA
139 103 521.8575 408.435 NaN NaN Saccade 932400470 NA
140 103 524.34 406.1475 1023.38 481.12 Fixation 932433512 Scene
141 104 523.875 407.3175 1018.37 475.65 Fixation 932466662 Scene
143 106 525.405 411.5775 1021.16 489.53 Fixation 932499748 Scene
143 106 526.1625 413.9175 1021.98 492.06 Fixation 932532867 Scene
144 107 526.5375 417.1725 NaN NaN Saccade 932565975 NA
145 108 531.2475 423.42 NaN NaN Saccade 932599266 NA
147 109 532.365 424.755 1028.88 510.44 Fixation 932632226 Scene
148 110 533.37 424.5375 1027.33 511.53 Fixation 932665353 Scene
149 111 534.4575 421.2375 1025.91 506.49 Fixation 932698349 Scene
149 111 535.2975 422.325 1026.84 507.64 Fixation 932731488 Scene
151 113 536.8275 419.97 NaN NaN Blink 932764600 NA
152 113 537.465 422.745 NaN NaN Blink 932797635 NA
153 114 544.2525 418.365 NaN NaN Blink 932830874 NA
153 114 543.6 416.0475 NaN NaN Blink 932863808 NA
154 115 532.6725 381.39 NaN NaN Blink 932897101 NA
156 117 NaN NaN NaN NaN Blink 932930037 NA
157 118 597.615 519.405 NaN NaN Blink 932963257 NA
158 118 534.1425 384.33 NaN NaN Blink 932996342 NA
160 120 536.205 392.55 NaN NaN Blink 933029721 NA
160 120 536.82 396.2625 NaN NaN Blink 933062602 NA
160 120 536.775 395.58 1034.01 471.6 Fixation 933095746 Scene
161 121 536.805 395.61 1042.76 458.68 Fixation 933128824 Scene
161 121 536.5425 393.015 1042.38 456 Fixation 933161920 Scene
162 122 536.4825 391.89 1048.08 442.51 Fixation 933194979 Scene
164 123 537.12 390.015 1061.59 422.48 Fixation 933228149 Scene
165 124 535.8825 393.3825 1059.93 423.77 Fixation 933261403 Scene
166 125 534.9525 396.765 1064.1 424.92 Fixation 933294382 Scene
166 125 534.5325 404.61 1063.63 433.07 Fixation 933327440 Scene
168 127 531.3375 411.975 1061.58 449.34 Fixation 933360606 Scene
169 128 526.2825 419.7 1057.38 464.21 Fixation 933393611 Scene
170 128 519.765 427.9275 1050.79 474.11 Fixation 933426598 Scene
171 129 515.325 435.09 1048.56 488.99 Fixation 933459891 Scene
173 131 509.94 443.6475 1041.23 510.02 Fixation 933492945 Scene
174 132 496.3875 452.2125 NaN NaN Saccade 933526009 NA
174 132 481.65 463.2225 NaN NaN Saccade 933559306 NA
175 133 479.04 463.3425 1002.12 543.34 Fixation 933592371 Scene
177 134 477.9225 461.9625 1012.24 521.68 Fixation 933625323 Scene
178 135 477.69 456.9225 NaN NaN Saccade 933658463 NA
178 135 475.6875 450.0975 NaN NaN Saccade 933691601 NA
179 136 475.77 447.7725 1004.02 501.34 Fixation 933724694 Scene
181 138 475.02 441.0975 1004.11 491.66 Fixation 933757808 Scene
182 138 474.15 437.46 1005.46 482.72 Fixation 933790977 Scene
182 138 472.65 431.6625 1003.71 476.87 Fixation 933824108 Scene
183 139 472.395 429.4275 1001.61 471.45 Fixation 933857133 Scene
184 140 469.65 425.9175 995.6 468.23 Fixation 933890180 Scene
186 142 470.0025 431.19 992.23 471.08 Fixation 933923297 Scene
187 143 469.32 431.9175 991.07 469.56 Fixation 933956446 Scene
187 143 468.6675 433.2975 990.32 471.11 Fixation 933989605 Scene
188 143 467.58 436.71 993.65 472.67 Fixation 934022755 Scene
190 145 473.3325 444.3 NaN NaN Saccade 934055837 NA
190 145 528.585 446.16 NaN NaN Saccade 934088805 NA
191 146 591.3975 551.7975 NaN NaN Saccade 934121885 NA
191 146 534.015 477.66 NaN NaN Saccade 934155221 NA
192 147 518.865 445.065 1040.48 498.92 Fixation 934188248 Scene
194 148 519.87 453.4875 1047.24 515.24 Fixation 934221314 Scene
195 149 516.9075 454.1775 1044.16 516.39 Fixation 934254303 Scene
196 150 517.8825 457.7625 1042.96 527.35 Fixation 934287397 Scene
196 150 516.015 453.2925 1040.93 522.92 Fixation 934320457 Scene
198 152 516.5175 453.6075 1045.05 550.04 Fixation 934353568 Scene
199 153 516.5025 452.6475 1049.22 555.83 Fixation 934386693 Scene
200 154 516.855 448.665 1044.33 557.32 Fixation 934419819 Scene
200 154 516.9 445.815 1044.31 554.34 Fixation 934452939 Scene
201 154 516 444.135 1046.09 543.9 Fixation 934486071 Scene
203 156 516.5025 440.1375 1039.04 534.66 Fixation 934519199 Scene
204 157 516.645 435.1275 1038.51 525.05 Fixation 934552295 Scene
205 158 516.4875 427.6875 NaN NaN Saccade 934585304 NA
205 158 486.5625 422.9175 NaN NaN Saccade 934618595 NA
207 159 480.8325 414.4575 991.24 496.71 Fixation 934651734 Scene
208 160 478.455 406.785 995.21 490.73 Fixation 934684837 Scene
209 161 478.2375 407.3925 991.76 483.97 Fixation 934717960 Scene
211 163 478.59 407.0475 980.6 487.9 Fixation 934751103 Scene
212 164 477.495 407.9325 1004.44 495.38 Fixation 934784102 Scene
212 164 478.6875 412.62 1005.58 500.39 Fixation 934817222 Scene
213 164 481.9425 418.845 988.03 488.38 Fixation 934850361 Scene
214 165 483.21 423.0075 984.32 493.84 Fixation 934883500 Scene
216 167 489.765 426.33 NaN NaN Saccade 934916478 NA
216 167 536.5125 427.185 NaN NaN Saccade 934949677 NA
217 168 536.25 427.9125 1043.57 491.64 Fixation 934983165 Scene
218 169 537.765 430.1025 1035.7 489.69 Fixation 935015837 Scene
220 170 537.6675 434.3925 1035.53 492.65 Fixation 935049018 Scene
220 170 541.3275 436.605 1039.53 494.99 Fixation 935082135 Scene
220 170 542.5575 435.0375 1040.92 493.1 Fixation 935115188 Scene
221 171 543.5475 438.2175 1042.15 490.5 Fixation 935148350 Scene
222 172 545.205 437.5575 1040.48 485.49 Fixation 935181474 Scene
224 174 547.155 438.1575 1047 490.1 Fixation 935214533 Scene
224 174 549.0075 440.5425 NaN NaN Saccade 935247601 NA
225 174 552.2925 445.6575 NaN NaN Saccade 935280703 NA
226 175 552.6225 447.1275 1046.53 504.12 Fixation 935313880 Scene
228 177 554.4075 449.8875 1047.36 508.52 Fixation 935347008 Scene
229 178 524.8575 456.96 1020.43 511.04 Fixation 935380141 Scene
229 178 523.02 459.8775 1018.53 514.32 Fixation 935413302 Scene
230 179 522.915 464.28 1014.95 528.63 Fixation 935447392 Scene
231 179 524.085 464.07 1016.72 525.58 Fixation 935479350 Scene
233 181 525.6225 462.54 1014.26 532.94 Fixation 935512513 Scene
234 182 527.535 461.37 1019.41 526.21 Fixation 935545687 Scene
234 182 529.77 462.315 1021.81 527.09 Fixation 935579259 Scene
235 183 529.92 460.83 1028.84 522.22 Fixation 935611711 Scene
237 184 532.005 460.2 1023.55 519.96 Fixation 935645006 Scene
238 185 533.835 461.595 1029.08 512.43 Fixation 935678105 Scene
238 185 537.465 460.935 NaN NaN Saccade 935711083 NA
239 186 565.77 457.575 NaN NaN Saccade 935744229 NA
241 188 577.0725 443.415 NaN NaN Saccade 935777324 NA
242 189 589.2675 459.5025 NaN NaN Saccade 935810523 NA
242 189 581.685 433.785 NaN NaN Saccade 935843601 NA
243 189 583.1175 440.3025 NaN NaN Saccade 935876648 NA
244 190 584.2725 446.055 1096.85 492.14 Fixation 935909878 Scene
246 192 582.735 446.13 1095.01 487.71 Fixation 935942774 Scene
247 193 584.6025 447.9975 1097.4 502.12 Fixation 935975983 Scene
248 194 585.045 452.295 1099.93 511.29 Fixation 936008997 Scene
250 195 585.3 453.855 1099 514.77 Fixation 936042235 Scene
250 195 584.7975 456.0675 1098.49 517.41 Fixation 936075369 Scene
250 195 585.36 458.1375 1099.14 519.83 Fixation 936108487 Scene
251 196 587.43 458.8125 1101.12 528.26 Fixation 936141584 Scene
252 197 588.8625 459.7875 1099.12 532.8 Fixation 936174601 Scene
252 197 591.765 459.825 1102.14 532.67 Fixation 936207694 Scene
254 199 592.2 458.685 1113.16 546.75 Fixation 936240853 Scene
255 199 590.6475 455.31 NaN NaN Saccade 936273976 NA
256 200 574.665 452.8875 NaN NaN Saccade 936307062 NA
256 200 556.635 450.5025 NaN NaN Saccade 936340227 NA
258 202 559.0575 447.825 1095.92 515.29 Fixation 936373321 Scene
259 203 561.5625 444.9975 1102.13 518.81 Fixation 936406429 Scene
260 204 563.1375 446.1525 1099.83 521.39 Fixation 936439440 Scene
261 204 562.1925 441.885 NaN NaN Saccade 936472597 NA
263 206 559.3125 436.83 NaN NaN Saccade 936505864 NA
263 206 558.5175 437.4375 NaN NaN Saccade 936538830 NA
264 207 569.1075 435.6525 NaN NaN Saccade 936571941 NA
265 208 666.135 436.485 NaN NaN Saccade 936605031 NA
267 209 670.2375 436.5975 1252.84 506.05 Fixation 936638222 Scene
267 209 670.77 435.105 1253.38 504.45 Fixation 936671234 Scene
268 210 671.5575 434.6925 1254.94 499.22 Fixation 936704373 Scene
269 211 673.1175 436.4775 1255.52 502.49 Fixation 936737487 Scene
271 213 672.195 435.6825 1270.54 499.7 Fixation 936770618 Scene
272 214 672.0075 435.795 1267.42 491.26 Fixation 936803752 Scene
272 214 674.115 438.4125 1269.63 494.15 Fixation 936836837 Scene
273 214 670.95 435.18 NaN NaN Saccade 936869980 NA
274 215 649.1775 434.115 NaN NaN Saccade 936902990 NA
276 217 575.37 446.9925 NaN NaN Saccade 936936220 NA
276 217 573.27 450.99 NaN NaN Blink 936969306 NA
277 218 570.465 451.5 NaN NaN Blink 937002401 NA
278 219 566.265 453.2175 NaN NaN Blink 937035409 NA
280 220 565.0875 459.435 NaN NaN Blink 937068542 NA
280 220 NaN NaN NaN NaN Blink 937101848 NA
280 220 NaN NaN NaN NaN Blink 937134849 NA
281 221 590.9475 464.205 NaN NaN Blink 937167818 NA
282 222 596.055 467.895 NaN NaN Blink 937200923 NA
284 224 594.45 458.505 NaN NaN Blink 937234047 NA
285 224 589.8975 460.83 NaN NaN Blink 937267244 NA
285 224 590.4675 459.9225 NaN NaN Blink 937300355 NA
286 225 589.035 457.4325 1181.56 555.56 Fixation 937333493 Scene
288 227 588.6675 455.73 1183.45 559.74 Fixation 937366498 Scene
289 228 589.3275 452.85 1184.86 560.14 Fixation 937399627 Scene
290 229 588.435 446.6175 NaN NaN Saccade 937432784 NA
290 229 587.4825 440.2875 NaN NaN Saccade 937466423 NA
291 229 589.395 435.9825 NaN NaN Saccade 937498987 NA
293 231 575.085 433.32 1163.28 542.56 Fixation 937532108 Scene
294 232 554.9325 439.7325 1152.45 546.52 Fixation 937565538 Scene
294 232 554.2425 440.8275 1151.65 547.75 Fixation 937598491 Scene
295 233 555.9975 441.24 1156.98 549.8 Fixation 937631378 Scene
297 235 556.2675 440.475 1162.58 561.32 Fixation 937664482 Scene
298 235 558.765 441.105 1168.29 558.81 Fixation 937697632 Scene
299 236 560.565 441.7725 1190.4 558.91 Fixation 937730662 Scene
299 236 562.5075 439.8 NaN NaN Saccade 937763853 NA
301 238 640.395 418.695 NaN NaN Saccade 937797022 NA
302 239 683.8125 401.1225 1339.77 525.13 Fixation 937830005 Scene
303 240 683.4375 402.9 1320.5 526.99 Fixation 937863129 Scene
303 240 680.7375 402.975 1317.23 526.96 Fixation 937896232 Scene
304 240 678.21 400.065 NaN NaN Saccade 937930258 NA
306 242 675.1725 397.4025 NaN NaN Saccade 937962479 NA
307 243 629.13 417.4575 NaN NaN Saccade 937995610 NA
308 244 608.295 431.2275 1239.35 559.14 Fixation 938028623 Scene
310 245 607.38 431.22 1246.46 542.34 Fixation 938062621 Scene
310 245 607.275 430.245 1246.34 541.36 Fixation 938094849 Scene
310 245 606.8775 431.475 1245.91 542.58 Fixation 938127994 Scene
311 246 606.8625 432.9 1240.08 554.42 Fixation 938161116 Scene
312 247 606.4125 435.03 1257.84 553.55 Fixation 938194202 Scene
312 247 605.6925 435.0375 1257 553.54 Fixation 938227376 Scene
314 249 607.35 434.76 1249.42 558.64 Fixation 938260408 Scene
315 250 608.49 435.21 1244.6 575.62 Fixation 938293472 Scene
316 250 606.795 434.01 1259.78 545.85 Fixation 938326634 Scene
318 252 606.7725 433.7025 1243.93 549.9 Fixation 938359730 Scene
318 252 606.93 433.545 1244.12 549.72 Fixation 938392855 Scene
319 253 609.4875 433.4925 NaN NaN Saccade 938426068 NA
320 254 610.7175 433.395 NaN NaN Saccade 938459111 NA
321 255 669.2775 401.4225 NaN NaN Saccade 938492079 NA
323 256 677.265 394.005 1346.5 518.35 Fixation 938525325 Scene
324 257 676.4025 394.08 1352.21 514.65 Fixation 938558345 Scene
324 257 674.295 393.7575 1349.55 514.14 Fixation 938591476 Scene
325 258 672.9675 396.39 1337.05 497.93 Fixation 938624570 Scene
327 260 671.1225 400.155 1344.07 501.37 Fixation 938657725 Scene
328 260 668.925 400.2525 1343.96 487.45 Fixation 938690862 Scene
328 260 664.41 402.6825 NaN NaN Saccade 938723985 NA
329 261 692.01 393.225 NaN NaN Saccade 938756972 NA
331 263 697.56 388.9725 1370.35 458.87 Fixation 938790105 Scene
332 264 693.9 386.1675 1374.52 457.25 Fixation 938823249 Scene
332 264 689.7825 383.04 1369.99 453.1 Fixation 938856340 Scene
333 265 684.9225 381.3525 1363.21 466.68 Fixation 938889483 Scene
334 265 682.0275 381.225 1364.07 467.17 Fixation 938922496 Scene
336 267 680.22 380.8575 1355.79 483.46 Fixation 938955745 Scene
337 268 675.0075 381.87 1348.3 499.52 Fixation 938988638 Scene
338 269 666.915 386.6475 NaN NaN Saccade 939021810 NA
338 269 662.58 396.165 NaN NaN Saccade 939054959 NA
340 270 660.075 404.6025 1321.24 534.23 Fixation 939088106 Scene
340 270 658.7775 408.6 1319.11 538.97 Fixation 939121231 Scene
341 271 653.775 408.9975 NaN NaN Saccade 939154371 NA
342 272 687.15 403.3875 NaN NaN Saccade 939187537 NA
342 272 678.945 397.6875 1356.09 505.51 Fixation 939220409 Scene
344 274 677.1675 390.66 1327.74 498.1 Fixation 939253464 Scene
345 275 668.4675 383.0925 1319.04 488.1 Fixation 939286571 Scene
346 275 661.8825 379.47 1318.01 480.19 Fixation 939319702 Scene
346 275 655.3875 377.7075 1311.2 477.42 Fixation 939352875 Scene
348 277 651.81 374.7525 1295.35 489.62 Fixation 939385943 Scene
349 278 648.855 372.2475 NaN NaN Saccade 939419097 NA
350 279 642.9075 375.42 NaN NaN Saccade 939452102 NA
351 280 640.905 378.375 1273.23 503.97 Fixation 939485192 Scene
351 280 637.875 382.2375 1269.17 508.16 Fixation 939518327 Scene
353 281 634.755 385.7175 1264.38 517.49 Fixation 939551524 Scene
354 282 628.995 388.9275 NaN NaN Saccade 939584760 NA
355 283 621.72 390.7125 NaN NaN Saccade 939617893 NA
355 283 613.545 390.3975 NaN NaN Saccade 939650979 NA
357 285 608.355 386.6325 1208.95 502.4 Fixation 939684049 Scene
358 285 601.335 385.3575 1210.96 498.06 Fixation 939717072 Scene
359 286 594.0225 387.045 1208.82 497.09 Fixation 939750258 Scene
361 288 586.3275 385.29 1185.75 494.52 Fixation 939783396 Scene
362 289 579.0675 384.1425 1180.77 491.89 Fixation 939816436 Scene
362 289 573.3525 382.785 NaN NaN Saccade 939849557 NA
363 290 565.11 386.13 NaN NaN Saccade 939882720 NA
364 290 562.005 388.1175 1162.66 493.13 Fixation 939915751 Scene
366 292 557.88 387.885 1145.92 491.85 Fixation 939948729 Scene
366 292 555.7125 390.06 1143.25 493.93 Fixation 939981992 Scene
367 293 549.8025 390.705 1136.9 493.01 Fixation 940015033 Scene
368 294 544.275 392.265 1125.84 485.03 Fixation 940048229 Scene
370 295 537.7425 394.605 NaN NaN Saccade 940081317 NA
370 295 529.7775 396.1725 NaN NaN Saccade 940114458 NA
370 295 525.585 397.35 1103.03 478.29 Fixation 940147475 Scene
371 296 518.64 398.43 1090.82 467.86 Fixation 940180651 Scene
372 297 513.465 400.785 1089.59 459.58 Fixation 940213576 Scene
374 299 507.39 400.11 1067.28 460.64 Fixation 940246866 Scene
375 300 502.7625 405.075 1060.8 463.5 Fixation 940279983 Scene
375 300 499.3875 406.9875 1057.07 465.26 Fixation 940313029 Scene
376 300 495.8325 409.8 1056.77 461.26 Fixation 940346264 Scene
378 302 494.385 414.0975 NaN NaN Saccade 940379523 NA
379 303 493.8825 423.1725 NaN NaN Saccade 940412385 NA
380 304 493.395 428.3175 1046.79 474.81 Fixation 940446529 Scene
381 305 493.665 432.2325 1043.92 480.18 Fixation 940478626 Scene
381 305 492.5175 434.475 NaN NaN Blink 940511684 NA
383 306 491.1225 434.4375 NaN NaN Blink 940544856 NA
384 307 513.63 431.1375 NaN NaN Blink 940578720 NA
384 307 554.3175 458.79 NaN NaN Blink 940611113 NA
385 308 572.4225 637.4025 NaN NaN Blink 940644093 NA
387 310 518.655 444.1575 NaN NaN Blink 940677206 NA
388 311 501 434.6325 NaN NaN Blink 940710309 NA
389 311 488.625 415.23 NaN NaN Blink 940743474 NA
389 311 482.265 420.1425 NaN NaN Blink 940776611 NA
391 313 477.7125 420.0825 1009.87 529.38 Fixation 940809563 Scene
392 314 473.82 421.1625 1009.36 531.74 Fixation 940842857 Scene
393 315 469.515 417.195 997.39 536.03 Fixation 940875871 Scene
394 316 466.665 412.3725 1002.7 525.12 Fixation 940908934 Scene
394 316 464.5275 409.2825 1000.78 521.7 Fixation 940942063 Scene
396 317 464.4225 405.705 NaN NaN Saccade 940975227 NA
397 318 464.0625 398.0925 NaN NaN Saccade 941008312 NA
398 319 464.1525 397.5675 NaN NaN Saccade 941041392 NA
400 321 462.9375 394.1775 986.05 531.36 Fixation 941074574 Scene
400 321 460.8 392.7225 984 529.49 Fixation 941107519 Scene
400 321 459.1875 390.2025 982.63 526.48 Fixation 941140722 Scene
401 321 458.5875 388.635 NaN NaN Saccade 941173851 NA
402 322 456.0225 383.91 NaN NaN Saccade 941206969 NA
402 322 455.4825 382.74 989.27 505.18 Fixation 941240125 Scene
404 324 455.97 380.19 993.59 492.77 Fixation 941273239 Scene
405 325 455.175 373.56 993.52 484.28 Fixation 941306311 Scene
406 326 454.005 371.385 984.98 478.58 Fixation 941339362 Scene
408 327 453.135 368.4975 976.5 457.7 Fixation 941372600 Scene
409 328 452.5275 369.675 973.23 458.02 Fixation 941405582 Scene
409 328 452.49 370.5975 973.11 458.99 Fixation 941438742 Scene
410 329 450.57 371.5425 978.54 456.58 Fixation 941471890 Scene
411 330 447.5925 372.825 968.93 456.65 Fixation 941504981 Scene
413 331 445.9875 373.4475 970.09 463.17 Fixation 941537993 Scene
414 332 437.8875 376.14 NaN NaN Saccade 941571088 NA
414 332 394.17 380.0175 NaN NaN Saccade 941604225 NA
415 333 395.5275 387.195 NaN NaN Saccade 941637328 NA
417 335 397.2375 391.9725 902.16 510.96 Fixation 941670451 Scene
