frame_etg frame_gar X Y X_gar Y_gar event_type code loc
39 34 517.06 91.26 919.4 412.28 Fixation 332757443 Scene
40 35 518.73 91.18 917.27 410.97 Fixation 332774225 Scene
40 35 519.55 91.21 918.07 410.98 Fixation 332790609 Scene
41 35 521.39 94 914.01 418.26 Fixation 332807372 Scene
41 35 521.96 94.28 914.52 418.55 Fixation 332823840 Scene
42 36 523.76 93.58 917.35 424.46 Fixation 332840480 Scene
42 36 526.08 93.01 919.76 423.84 Fixation 332857083 Scene
42 36 525.46 89.44 919.66 419.89 Fixation 332873662 Scene
43 37 526.72 86.01 913.46 418.54 Fixation 332890286 Scene
44 38 526.22 83.51 920.77 423.03 Fixation 332906790 Scene
44 38 525.92 78.14 921.19 417.96 Fixation 332923581 Scene
44 38 526.76 73.79 922.54 413.82 Fixation 332940104 Scene
45 39 526.61 70.12 921.92 414.43 Fixation 332956684 Scene
46 40 528.72 67.37 921.04 415.54 Fixation 332973203 Scene
46 40 528.35 64.25 921.74 411.95 Fixation 332989796 Scene
47 40 529.3 62.69 920.09 410.08 Fixation 333006401 Scene
47 40 530.04 63.24 920.77 410.65 Fixation 333023072 Scene
47 40 532.5 63.41 923.14 410.87 Fixation 333039570 Scene
48 41 533.23 62.93 925.15 402.68 Fixation 333056128 Scene
49 42 532.73 68.18 926.21 400.67 Fixation 333072821 Scene
49 42 533.26 72.25 926.78 404.56 Fixation 333089420 Scene
50 43 532.47 73.24 926.02 397.82 Fixation 333106043 Scene
50 43 531.87 75.7 925.28 400.27 Fixation 333122527 Scene
50 43 532.66 79.25 925.8 403.84 Fixation 333139133 Scene
51 44 533.17 80.98 925.63 408.87 Fixation 333155806 Scene
52 45 532.95 82.57 921.71 406.96 Fixation 333172331 Scene
52 45 533.66 82.2 922.49 406.54 Fixation 333188911 Scene
53 45 535.69 83.4 920.82 413.46 Fixation 333205608 Scene
53 45 537.47 82.75 922.66 412.81 Fixation 333222231 Scene
54 46 539.38 83.03 926.69 402.18 Fixation 333238838 Scene
54 46 541.95 82.84 929.16 402 Fixation 333255251 Scene
55 47 544.46 83.81 923.6 392.61 Fixation 333271947 Scene
55 47 544.74 83.91 NaN NaN Saccade 333288464 NA
56 48 529.05 85.02 NaN NaN Saccade 333305215 NA
56 48 466.42 78.63 NaN NaN Saccade 333321752 NA
56 48 404.25 115.38 NaN NaN Saccade 333338204 NA
57 49 435.38 87.84 820.83 378.72 Fixation 333354935 Scene
57 49 434.52 93.89 819.01 384.72 Fixation 333371576 Scene
58 50 435.64 98.57 821.28 387.56 Fixation 333388028 Scene
59 50 435.28 99.63 819.15 389.55 Fixation 333404662 Scene
59 50 434.23 104.86 817.52 394.77 Fixation 333421326 Scene
60 51 434.33 103.96 810.87 399.34 Fixation 333437879 Scene
60 51 434.07 105.77 810.32 401.29 Fixation 333454558 Scene
61 52 436.66 103.47 802.77 419.03 Fixation 333471081 Scene
61 52 438.64 99.28 807.12 413.6 Fixation 333487594 Scene
62 53 440.64 98.15 817.74 423.31 Fixation 333504295 Scene
62 53 440.97 91.92 819.29 416.92 Fixation 333520968 Scene
62 53 439.35 83.09 819.43 407.79 Fixation 333537442 Scene
63 54 437.53 75.99 827.66 415.96 Fixation 333554062 Scene
64 55 435.77 84.78 NaN NaN Blink 333570743 NA
64 55 442.95 115.92 NaN NaN Blink 333587198 NA
64 55 NaN NaN NaN NaN Blink 333603988 NA
65 55 NaN NaN NaN NaN Blink 333620375 NA
66 56 NaN NaN NaN NaN Blink 333637185 NA
66 56 -14.67 933.49 NaN NaN Blink 333653661 NA
66 56 540.02 144.77 NaN NaN Blink 333670339 NA
67 57 540.9 102.19 NaN NaN Blink 333686660 NA
68 58 543.08 103.12 NaN NaN Blink 333703362 NA
68 58 546.58 113.93 917.43 425.74 Fixation 333720083 Scene
68 58 551.81 120.45 922.17 432.43 Fixation 333736712 Scene
69 59 557.79 124.81 921.7 431.59 Fixation 333753208 Scene
70 60 561.73 126.96 913.66 432 Fixation 333769814 Scene
70 60 566.65 128.04 918.46 432.83 Fixation 333786294 Scene
71 60 570.78 127.92 912.02 432.9 Fixation 333803058 Scene
71 60 574.87 129.95 915.63 434.73 Fixation 333819596 Scene
72 61 578.96 130.55 914.31 440.8 Fixation 333836192 Scene
72 61 583.56 130.71 918.87 440.69 Fixation 333852969 Scene
72 61 589 129.68 924.23 439.3 Fixation 333869426 Scene
73 62 592.59 130.25 920.29 445.54 Fixation 333885968 Scene
73 62 596.36 129.48 924.02 444.48 Fixation 333902536 Scene
74 63 600.69 127.31 922.93 450.63 Fixation 333919217 Scene
74 63 604.9 124.72 927.63 447.27 Fixation 333935856 Scene
75 64 605.9 123.75 935.91 434.25 Fixation 333952436 Scene
76 65 607.85 120.66 929.98 435.59 Fixation 333969038 Scene
76 65 609.04 119.44 931.15 434.28 Fixation 333985490 Scene
76 65 610.3 121.46 932.43 436.19 Fixation 334002075 Scene
77 65 612.55 120.83 937.07 432.98 Fixation 334018760 Scene
78 66 613.18 125.58 933.02 438 Fixation 334035258 Scene
78 66 616.21 125.12 935.93 437.32 Fixation 334051807 Scene
78 66 618.06 127.12 937.84 439.09 Fixation 334068451 Scene
79 67 620.84 128.31 937.47 440.82 Fixation 334085085 Scene
80 68 620.44 127.3 NaN NaN Saccade 334101679 NA
80 68 596.92 115.87 NaN NaN Saccade 334118281 NA
80 68 555.4 96.23 NaN NaN Saccade 334134882 NA
81 69 549.55 87.91 NaN NaN Saccade 334151518 NA
82 70 547.21 85.69 875.76 408.7 Fixation 334168207 Scene
82 70 545.53 84.17 874.06 407.25 Fixation 334184557 Scene
82 70 544.46 82.81 872.97 405.93 Fixation 334201309 Scene
83 70 543.51 81.61 879.69 405.31 Fixation 334217897 Scene
84 71 540.88 80.13 881.45 400.14 Fixation 334234405 Scene
84 71 538.32 78.77 879.33 398.81 Fixation 334251025 Scene
85 72 537.72 77.63 878.13 395.84 Fixation 334268204 Scene
85 72 537.28 76.99 877.77 395.24 Fixation 334284250 Scene
86 73 536.47 77.55 872.93 393.94 Fixation 334300910 Scene
86 73 534.86 77.64 871.33 394.08 Fixation 334317455 Scene
86 73 534.26 78.32 870.72 394.75 Fixation 334333957 Scene
87 74 534.05 79.35 870.02 393.14 Fixation 334350705 Scene
87 74 533.69 78.52 869.66 392.38 Fixation 334367363 Scene
87 74 535.44 79.93 NaN NaN Saccade 334383695 NA
89 75 510.12 77.06 NaN NaN Saccade 334400438 NA
89 75 474.22 67.64 NaN NaN Saccade 334417033 NA
89 75 471.48 65.85 NaN NaN Saccade 334433611 NA
90 76 472.77 66.46 797.96 385.74 Fixation 334450317 Scene
91 77 474.94 62.72 791.25 384.85 Fixation 334466785 Scene
91 77 479.48 59.8 796.48 381.74 Fixation 334483315 Scene
91 77 483.08 58.48 800.42 380.22 Fixation 334500013 Scene
92 78 487.17 60.21 797.3 381.98 Fixation 334516655 Scene
92 78 489.65 56.93 800.45 378.58 Fixation 334533148 Scene
93 79 494.24 56.78 788.54 378.58 Fixation 334549757 Scene
93 79 496.31 56.59 790.66 378.12 Fixation 334566402 Scene
94 80 500.34 58.22 798.63 382.06 Fixation 334582963 Scene
94 80 503.2 58.33 801.48 381.84 Fixation 334599543 Scene
95 80 506.39 54.71 NaN NaN Saccade 334616143 NA
95 80 517.39 60.67 NaN NaN Saccade 334632792 NA
96 81 575.81 94.84 NaN NaN Saccade 334649398 NA
96 81 620.93 114.1 NaN NaN Saccade 334665946 NA
97 82 628.17 115.13 NaN NaN Saccade 334682709 NA
97 82 630.36 114.04 904.86 428.63 Fixation 334699126 Scene
98 83 633.45 114.48 900.01 426.19 Fixation 334715833 Scene
98 83 635.01 111.27 902.21 423.05 Fixation 334732278 Scene
99 84 638.09 109.13 912.47 424.19 Fixation 334748991 Scene
99 84 636.91 109.77 911.35 424.95 Fixation 334765749 Scene
100 85 637.94 108.01 917.65 426.45 Fixation 334782194 Scene
100 85 636.48 105.69 916.07 424.29 Fixation 334798656 Scene
101 85 635.29 104.28 918.23 429.33 Fixation 334815379 Scene
101 85 633.79 100.58 916.99 425.43 Fixation 334831930 Scene
102 86 628.8 97.49 921.7 419.6 Fixation 334848527 Scene
102 86 625.1 93.18 918.06 415.55 Fixation 334865254 Scene
103 87 620.38 94.09 925.06 411.45 Fixation 334881819 Scene
103 87 616 92.15 920.82 409.93 Fixation 334898244 Scene
104 88 611.63 94.21 927.3 405.46 Fixation 334914957 Scene
104 88 608.19 90.85 923.55 402.36 Fixation 334931610 Scene
105 89 606.24 96.08 928.72 404.58 Fixation 334948122 Scene
105 89 601.57 99.62 924.34 408.43 Fixation 334964659 Scene
106 90 598.94 103.13 921.93 406.18 Fixation 334981344 Scene
107 90 597.07 106.3 915.11 409.6 Fixation 334998085 Scene
107 90 595.61 110 NaN NaN Saccade 335014496 NA
107 90 582.17 109 NaN NaN Saccade 335031109 NA
108 91 580.16 107.97 NaN NaN Saccade 335047692 NA
109 92 580.07 108.12 903.28 429.36 Fixation 335064336 Scene
109 92 581.76 104.83 904.9 425.89 Fixation 335080913 Scene
109 92 581.65 102.82 904.76 423.83 Fixation 335097283 Scene
110 93 581.45 100.31 907.11 429.28 Fixation 335114040 Scene
110 93 580.99 97.69 906.61 426.64 Fixation 335130618 Scene
111 94 581.27 94.76 907.83 431.32 Fixation 335147307 Scene
111 94 579.16 87.19 906.8 423.34 Fixation 335163940 Scene
112 94 577.64 84.23 916.31 427.74 Fixation 335180444 Scene
112 94 573.58 81.2 912.52 424.63 Fixation 335197017 Scene
113 95 568.76 77.78 919.79 421.5 Fixation 335213704 Scene
113 95 563.33 77.49 NaN NaN Saccade 335230228 NA
114 96 558.15 74.07 NaN NaN Saccade 335246815 NA
114 96 524.59 68.01 NaN NaN Saccade 335263470 NA
115 97 482.76 54.9 NaN NaN Saccade 335280045 NA
116 98 476.95 56.06 NaN NaN Saccade 335296573 NA
116 98 478.41 54.98 839.37 390.57 Fixation 335313185 Scene
116 98 479.94 60.26 838.64 395.34 Fixation 335329892 Scene
117 99 484.77 62.81 828.23 400.43 Fixation 335346462 Scene
117 99 489.04 65.34 832.54 402.68 Fixation 335363058 Scene
117 99 493.85 65.62 837.33 402.61 Fixation 335379566 Scene
118 99 500.62 64.86 834.78 407.65 Fixation 335396128 Scene
119 100 507.83 61.1 839.4 413.99 Fixation 335412828 Scene
119 100 511.65 60.14 843.66 412.78 Fixation 335429343 Scene
120 101 515.65 54.31 834.61 416.64 Fixation 335445992 Scene
120 101 519.6 47.65 838.35 409.48 Fixation 335462606 Scene
121 102 524.2 44.01 841.35 406.91 Fixation 335479213 Scene
121 102 527.02 40.8 843.1 403.35 Fixation 335495756 Scene
122 103 529.24 37.77 844.49 397.1 Fixation 335512416 Scene
122 103 532.19 37.63 847.38 396.67 Fixation 335528953 Scene
123 104 533.17 39.89 844.89 395.01 Fixation 335545726 Scene
123 104 535.72 40.04 847.41 394.9 Fixation 335562168 Scene
124 104 534.95 42.89 846.03 392.85 Fixation 335578748 Scene
124 104 537.05 44.59 848.15 394.36 Fixation 335595240 Scene
125 105 536.54 45.14 851.16 392.27 Fixation 335612005 Scene
125 105 539.37 56.59 NaN NaN Saccade 335628581 NA
126 106 580.43 94.89 NaN NaN Saccade 335645186 NA
126 106 574.21 166.58 NaN NaN Saccade 335661744 NA
127 107 601.87 120.97 907.14 459.02 Fixation 335678290 Scene
127 107 596.68 114.26 904.95 452.17 Fixation 335694861 Scene
128 108 593.53 112.48 913.68 456.48 Fixation 335711525 Scene
128 108 591.9 109.08 912.27 452.76 Fixation 335728128 Scene
129 109 590.01 107.11 929.96 447.05 Fixation 335744669 Scene
129 109 587.88 104.26 927.6 444.41 Fixation 335761261 Scene
130 109 585.32 103.36 927.93 445.57 Fixation 335777943 Scene
130 109 580.13 100.38 922.88 442.76 Fixation 335794318 Scene
131 110 578.54 100.51 930.11 436.35 Fixation 335811027 Scene
131 110 575.54 99.7 927.16 435.71 Fixation 335827689 Scene
132 111 573.08 101.24 927.97 431.8 Fixation 335844257 Scene
132 111 570.19 104.1 925.27 434.71 Fixation 335860945 Scene
132 111 569.47 105.7 924.63 436.3 Fixation 335877439 Scene
133 112 569.74 105.85 924.12 434.65 Fixation 335893927 Scene
134 113 570.42 109.44 934.03 433.5 Fixation 335910597 Scene
134 113 571.19 111.68 935.2 435.57 Fixation 335927390 Scene
135 114 570.38 112.78 929.14 437.54 Fixation 335943816 Scene
135 114 572.26 113.43 931.03 438.09 Fixation 335960422 Scene
136 114 570.99 114.51 NaN NaN Saccade 335977108 NA
136 114 551.58 105.12 NaN NaN Saccade 335993494 NA
137 115 539.72 98.86 NaN NaN Saccade 336010356 NA
137 115 539.41 96.81 892.65 424.81 Fixation 336026840 Scene
138 116 540.49 98.79 892.69 426.43 Fixation 336043451 Scene
138 116 542.09 96.07 894.36 423.58 Fixation 336060139 Scene
139 117 543.85 93.7 893.6 417.59 Fixation 336076718 Scene
139 117 545.16 93.44 895.02 417.25 Fixation 336093111 Scene
140 118 545.92 94.21 893.31 416.34 Fixation 336109779 Scene
140 118 547.62 96.02 894.78 418.23 Fixation 336126476 Scene
141 119 549.75 94.43 895.76 410.83 Fixation 336143081 Scene
141 119 551.19 95.13 897.13 411.42 Fixation 336159558 Scene
142 119 552.76 96.86 895.44 411.07 Fixation 336176189 Scene
142 119 556.22 96.46 898.83 410.51 Fixation 336192782 Scene
143 120 559.2 97.41 898.08 411.21 Fixation 336209398 Scene
143 120 562.62 101.14 901.48 414.73 Fixation 336225944 Scene
144 121 564.47 101.65 904.32 415.08 Fixation 336242565 Scene
144 121 567.53 104.38 907.55 417.61 Fixation 336259320 Scene
145 122 568.68 105.84 905.92 420.78 Fixation 336275814 Scene
145 122 570.53 105.29 907.89 420.07 Fixation 336292321 Scene
146 123 570.94 104.39 909.17 418.99 Fixation 336308924 Scene
146 123 572.55 105.85 910.79 420.39 Fixation 336325592 Scene
147 124 573.18 105.16 915.78 424.9 Fixation 336342164 Scene
147 124 573.09 103.88 915.55 423.64 Fixation 336358923 Scene
147 124 574.95 103.79 917.49 423.42 Fixation 336375308 Scene
148 124 574.64 103.31 914.91 427.07 Fixation 336391810 Scene
149 125 574.14 99.03 923.01 426.26 Fixation 336408648 Scene
149 125 572.52 97.94 921.49 425.13 Fixation 336425203 Scene
150 126 569.61 97.65 934.82 423.27 Fixation 336441561 Scene
150 126 566.62 98.03 932.07 423.68 Fixation 336458420 Scene
151 127 563.25 96.38 NaN NaN Blink 336475021 NA
151 127 559.67 106.42 NaN NaN Blink 336491523 NA
152 128 552.89 132.65 NaN NaN Blink 336508160 NA
152 128 NaN NaN NaN NaN Blink 336524650 NA
153 129 NaN NaN NaN NaN Blink 336541399 NA
153 129 NaN NaN NaN NaN Blink 336557949 NA
154 129 NaN NaN NaN NaN Blink 336574592 NA
154 129 600.54 1344.38 NaN NaN Blink 336590964 NA
155 130 523.29 114.89 NaN NaN Blink 336607667 NA
155 130 520.08 88.3 NaN NaN Blink 336624320 NA
156 131 521.56 98.35 NaN NaN Blink 336640872 NA
156 131 523.13 95.8 NaN NaN Blink 336657409 NA
157 132 521.59 93.49 900.67 406.53 Fixation 336674041 Scene
157 132 523.45 94.42 902.48 407.48 Fixation 336690568 Scene
158 133 525.66 94.85 901.04 405.55 Fixation 336707283 Scene
158 133 527.48 97.36 902.77 408.08 Fixation 336723916 Scene
159 134 531.06 98.83 902.68 408.34 Fixation 336740472 Scene
159 134 533.17 100.63 904.93 410.19 Fixation 336757063 Scene
160 134 535.11 100.86 899.07 409.17 Fixation 336773603 Scene
160 134 539.39 102.7 903.22 410.96 Fixation 336790208 Scene
161 135 542.27 102.17 904.48 412.39 Fixation 336806758 Scene
161 135 544.64 103.28 906.84 413.42 Fixation 336823430 Scene
162 136 548.36 105.35 907.09 420.17 Fixation 336840544 Scene
162 136 549.73 104.03 908.6 418.72 Fixation 336856720 Scene
162 136 551.64 104.39 910.45 419.06 Fixation 336873194 Scene
163 137 552.47 104.58 911.63 426.39 Fixation 336889716 Scene
164 138 553.06 102.15 910.47 426.61 Fixation 336906498 Scene
164 138 552.37 99.84 910.03 424.08 Fixation 336923015 Scene
165 139 554.65 96.37 917.25 418.04 Fixation 336939591 Scene
165 139 554.41 94.85 917.04 416.51 Fixation 336956181 Scene
166 139 553.49 92.77 918.25 412.71 Fixation 336972822 Scene
166 139 552.23 89.48 NaN NaN Saccade 336989464 NA
167 140 535.47 87.07 NaN NaN Saccade 337006077 NA
167 140 524.52 82.46 NaN NaN Saccade 337022532 NA
168 141 523.74 81.75 897.44 392.48 Fixation 337039185 Scene
168 141 522.27 83.29 895.77 394.01 Fixation 337055880 Scene
169 142 519.23 84.65 894.89 387.03 Fixation 337072448 Scene
169 142 520.02 87.19 895.16 389.63 Fixation 337088928 Scene
170 143 522.37 88.35 888.45 392.46 Fixation 337105678 Scene
170 143 524.84 92.28 890.16 396.46 Fixation 337122215 Scene
170 143 529.81 96.2 894.32 400.43 Fixation 337138805 Scene
171 144 532.09 95.13 892.05 403.34 Fixation 337155310 Scene
172 144 534.46 96.28 891.59 408.89 Fixation 337171911 Scene
172 144 536.27 95.72 893.42 408.27 Fixation 337188497 Scene
173 145 536.91 93.41 889.13 414 Fixation 337205149 Scene
173 145 537.74 91.93 890.11 412.49 Fixation 337221814 Scene
174 146 537.34 85.66 900.65 411.75 Fixation 337238311 Scene
174 146 538.23 83.01 902.75 409.03 Fixation 337254968 Scene
175 147 538.35 78.58 899.21 405.75 Fixation 337271445 Scene
175 147 540.06 76.72 NaN NaN Saccade 337288052 NA
176 148 557.75 81.61 NaN NaN Saccade 337304531 NA
176 148 560.83 84.54 NaN NaN Saccade 337321188 NA
177 149 558.38 87.08 930.29 406.05 Fixation 337337985 Scene
177 149 557.94 86.92 929.85 405.89 Fixation 337354397 Scene
177 149 555.72 89.01 927.62 408.02 Fixation 337370917 Scene
178 149 554.43 90.93 929.58 402.79 Fixation 337387522 Scene
179 150 551.32 96.97 925.96 403.01 Fixation 337404146 Scene
179 150 551.35 99.13 925.92 405.26 Fixation 337420808 Scene
180 151 551.15 100.36 925.77 405.41 Fixation 337437282 Scene
180 151 551.55 104.95 926.15 410.05 Fixation 337453920 Scene
181 152 551.18 105.44 922.85 417.07 Fixation 337470535 Scene
181 152 551.81 105.67 923.47 417.29 Fixation 337487270 Scene
182 153 552.46 102.48 920.59 422.05 Fixation 337503778 Scene
182 153 554.55 99.9 923.36 419.2 Fixation 337520281 Scene
182 153 556.31 95.61 926.28 414.55 Fixation 337536894 Scene
183 154 559.63 93.55 920.79 417.42 Fixation 337553475 Scene
184 154 561.29 92.64 NaN NaN Saccade 337570083 NA
184 154 552.14 82.46 NaN NaN Saccade 337586648 NA
185 155 540.48 71.47 NaN NaN Saccade 337603308 NA
185 155 545.65 70.29 886.34 393.51 Fixation 337619901 Scene
186 156 549.92 70.93 881.31 392.62 Fixation 337636519 Scene
186 156 556.64 71.66 888.01 392.76 Fixation 337653180 Scene
187 157 562.5 75.53 885.82 397.54 Fixation 337669771 Scene
187 157 567.32 77.46 890.43 399.15 Fixation 337686344 Scene
188 158 571.46 76.97 894.93 402.03 Fixation 337703025 Scene
188 158 574.38 75.53 898.18 400.21 Fixation 337719546 Scene
189 159 576.84 73.68 897.11 401.89 Fixation 337736234 Scene
189 159 578.57 74.13 898.95 402.3 Fixation 337752832 Scene
190 159 580.07 72.62 893.23 411.54 Fixation 337769432 Scene
190 159 579.8 68.48 892.42 407.41 Fixation 337785963 Scene
191 160 579.59 65.08 906.75 409.66 Fixation 337802522 Scene
191 160 579.61 60.51 907.03 404.91 Fixation 337819933 Scene
192 161 578.73 56.15 914.48 404.06 Fixation 337835849 Scene
192 161 572.71 51.79 908.47 399.62 Fixation 337852449 Scene
192 161 570.43 49.52 906.21 397.26 Fixation 337868946 Scene
193 162 566.85 48.03 917.37 392.91 Fixation 337885564 Scene
194 163 561.26 47.21 927.29 389.61 Fixation 337902363 Scene
194 163 560.09 48.1 925.96 390.45 Fixation 337918798 Scene
194 163 557.72 49.43 923.39 391.74 Fixation 337935356 Scene
195 164 557.36 49.55 913.48 393.04 Fixation 337952713 Scene
196 164 556.31 49.05 899.03 400.81 Fixation 337968549 Scene
196 164 555.2 47.82 897.8 399.52 Fixation 337985095 Scene
197 165 552.88 55.32 NaN NaN Blink 338001680 NA
197 165 547.76 76.78 NaN NaN Blink 338018324 NA
198 166 NaN NaN NaN NaN Blink 338035030 NA
198 166 NaN NaN NaN NaN Blink 338051562 NA
199 167 NaN NaN NaN NaN Blink 338068168 NA
199 167 NaN NaN NaN NaN Blink 338084659 NA
200 168 NaN NaN NaN NaN Blink 338101283 NA
200 168 NaN NaN NaN NaN Blink 338117864 NA
201 169 533.22 157.39 NaN NaN Blink 338134592 NA
201 169 565.93 79.73 NaN NaN Blink 338151063 NA
202 169 564.02 74.65 NaN NaN Blink 338167702 NA
202 169 566.12 81.63 NaN NaN Blink 338184210 NA
203 170 567.83 83.22 928.66 401.76 Fixation 338200903 Scene
203 170 567.95 84.42 929.1 402.88 Fixation 338217485 Scene
204 171 570.74 87.93 931.47 407.25 Fixation 338234072 Scene
204 171 571.96 87.92 932.67 407.2 Fixation 338250639 Scene
205 172 571.7 88.31 933.17 414.11 Fixation 338267339 Scene
205 172 571.62 86.87 933.1 412.68 Fixation 338283907 Scene
206 173 572.31 85 937.93 413.93 Fixation 338300456 Scene
206 173 571.41 81.8 936.92 410.92 Fixation 338317159 Scene
206 173 570.61 78.8 936 408.1 Fixation 338335850 Scene
207 174 570.15 77.66 934.92 406.83 Fixation 338350365 Scene
207 174 570.16 75.65 934.96 404.75 Fixation 338366827 Scene
208 174 571.47 74.18 929.86 398.09 Fixation 338383344 Scene
209 175 571.46 78.06 930.72 401.94 Fixation 338400048 Scene
209 175 573.53 78.97 932.93 402.87 Fixation 338416728 Scene
210 176 575.7 80.06 929.63 403.32 Fixation 338433240 Scene
210 176 577.97 82.19 932.25 405.38 Fixation 338449840 Scene
211 177 579.89 85.05 939.41 409.76 Fixation 338468037 Scene
211 177 580.34 86.26 939.84 410.96 Fixation 338482987 Scene
212 178 580.89 86.4 954.24 416.09 Fixation 338499472 Scene
212 178 579.69 86.37 953.05 416.07 Fixation 338516114 Scene
212 178 578.23 85.8 951.45 415.4 Fixation 338532811 Scene
213 179 582.91 84.01 NaN NaN Saccade 338549446 NA
214 179 592.3 76.44 NaN NaN Saccade 338565967 NA
214 179 590.9 75.63 963.03 407.18 Fixation 338582481 Scene
215 180 589.29 69.5 974.08 404.95 Fixation 338599178 Scene
215 180 586.41 68.47 971.31 403.88 Fixation 338615849 Scene
216 181 582.95 65.48 979.34 398.61 Fixation 338632434 Scene
