frame_etg frame_gar X Y X_gar Y_gar event_type code loc
172 144 NaN NaN NaN NaN Blink 3254745348 NA
172 144 498.4125 377.3475 NaN NaN Blink 3254778227 NA
172 144 502.0275 357.24 NaN NaN Blink 3254811383 NA
173 144 501.7275 357.1125 NaN NaN Blink 3254844658 NA
174 145 501.27 355.5375 NaN NaN Blink 3254877545 NA
176 147 502.815 355.215 1066.05 479.63 Fixation 3254910638 Scene
177 148 503.6475 355.9125 1067.21 479.31 Fixation 3254943785 Scene
177 148 504.075 354.2325 1067.71 477.65 Fixation 3254976851 Scene
178 149 505.785 355.5675 1068.89 477.83 Fixation 3255009970 Scene
180 150 507.63 357.48 1071.5 475.56 Fixation 3255043207 Scene
181 151 508.14 357.765 NaN NaN Saccade 3255076237 NA
181 151 421.86 363.2325 NaN NaN Saccade 3255109276 NA
182 152 422.1675 358.5525 NaN NaN Saccade 3255142724 NA
183 153 415.1775 346.08 981.45 460.82 Fixation 3255175488 Scene
185 154 406.71 335.055 974.17 447.14 Fixation 3255208550 Scene
186 155 397.0575 327.9975 964.94 440.09 Fixation 3255241779 Scene
186 155 389.715 323.8275 957.9 435.53 Fixation 3255274858 Scene
187 156 383.5275 322.875 952.65 434.01 Fixation 3255307932 Scene
189 158 378.585 323.265 944.11 432.82 Fixation 3255341434 Scene
190 159 376.2225 324.7275 940.83 434.22 Fixation 3255374231 Scene
191 159 373.47 325.545 936.44 432.05 Fixation 3255407175 Scene
191 159 373.0275 324.5775 936.05 431.05 Fixation 3255440347 Scene
193 161 372.6975 323.3775 935.09 431.39 Fixation 3255473556 Scene
194 162 369.9675 321.0525 930.38 429.14 Fixation 3255506527 Scene
195 163 370.7025 319.4175 929.48 428.99 Fixation 3255539734 Scene
196 164 372.2025 319.6575 927.46 432.48 Fixation 3255572876 Scene
196 164 375.3675 321.885 930.48 434.82 Fixation 3255605893 Scene
198 165 375.81 325.7025 NaN NaN Saccade 3255638996 NA
199 166 379.815 333.3225 NaN NaN Saccade 3255672148 NA
200 167 380.79 336.585 930.36 460.61 Fixation 3255705144 Scene
200 167 380.565 337.5975 930.11 461.6 Fixation 3255738450 Scene
202 169 376.8975 339.5475 NaN NaN Saccade 3255771533 NA
202 169 424.6875 343.2975 NaN NaN Saccade 3255804718 NA
203 169 429.96 342.7125 NaN NaN Saccade 3255837658 NA
204 170 431.37 338.76 979.91 463.88 Fixation 3255870760 Scene
206 172 433.0125 336.12 978.66 459.53 Fixation 3255903872 Scene
206 172 434.3625 335.4975 980.01 458.95 Fixation 3255937059 Scene
207 173 434.4675 334.815 982.2 458.24 Fixation 3255970159 Scene
208 174 434.445 334.14 978.58 457.28 Fixation 3256003357 Scene
210 175 434.25 331.605 NaN NaN Saccade 3256036253 NA
211 176 432.1875 322.845 NaN NaN Saccade 3256069491 NA
212 177 432.165 318.645 NaN NaN Saccade 3256102479 NA
212 177 430.9275 315.66 973.92 438.99 Fixation 3256135598 Scene
213 178 428.715 316.92 973.69 436.92 Fixation 3256168761 Scene
215 179 425.4375 319.365 967.49 441.45 Fixation 3256201751 Scene
215 179 420.9225 320.73 962.99 442.73 Fixation 3256235015 Scene
216 180 419.535 321.87 962.13 442.65 Fixation 3256268003 Scene
217 181 418.8525 320.97 960.55 443.24 Fixation 3256301237 Scene
219 183 419.1 320.6625 967.77 446.81 Fixation 3256334334 Scene
220 184 421.125 319.905 975.15 449.72 Fixation 3256367428 Scene
220 184 423.075 317.3175 977.04 447.24 Fixation 3256400509 Scene
221 184 423.9675 316.9275 980.54 453.12 Fixation 3256433559 Scene
223 186 424.1625 316.965 982.01 464.02 Fixation 3256466777 Scene
224 187 424.02 317.61 981.82 472.14 Fixation 3256499797 Scene
225 188 424.455 318.9 979.8 478.19 Fixation 3256532868 Scene
225 188 424.32 320.1975 979.61 479.52 Fixation 3256565963 Scene
226 189 424.095 321.0825 976.74 479.45 Fixation 3256599169 Scene
228 190 424.0275 320.97 973.01 477.74 Fixation 3256632211 Scene
229 191 423.315 321.0075 968.24 473.9 Fixation 3256665345 Scene
230 192 423.285 322.2825 966.26 467.77 Fixation 3256698382 Scene
230 192 421.5375 324.0675 964.51 469.51 Fixation 3256731634 Scene
232 194 421.3125 324.6525 959.51 462.43 Fixation 3256764659 Scene
232 194 421.6425 324.84 959.84 462.62 Fixation 3256797767 Scene
233 194 422.3475 324.5625 959.55 450.51 Fixation 3256830883 Scene
233 194 423.045 325.6875 NaN NaN Saccade 3256863980 NA
234 195 417.8175 328.875 NaN NaN Saccade 3256897144 NA
236 197 417.2025 329.67 954.08 436 Fixation 3256930264 Scene
237 198 418.5225 330.27 953.76 436.66 Fixation 3256963468 Scene
238 199 419.3175 331.0575 959.12 434.87 Fixation 3256996459 Scene
238 199 420.0525 330.915 959.85 434.73 Fixation 3257029463 Scene
240 200 421.4775 328.8225 967.8 446.51 Fixation 3257062630 Scene
241 201 422.0625 327.7725 968.39 452.43 Fixation 3257095753 Scene
242 202 423.63 327 969.21 450.73 Fixation 3257128830 Scene
243 203 425.6025 323.0325 NaN NaN Saccade 3257162108 NA
245 204 427.56 318.405 NaN NaN Saccade 3257195110 NA
245 204 428.7525 316.875 966.36 439.31 Fixation 3257228221 Scene
246 205 428.64 315.63 966.13 437.34 Fixation 3257261505 Scene
247 206 429.165 316.485 968.23 428.4 Fixation 3257294378 Scene
249 208 429.1425 316.305 980.02 401.72 Fixation 3257327498 Scene
249 208 428.88 315.6975 979.75 401.11 Fixation 3257360732 Scene
250 209 430.425 317.55 988.08 399.71 Fixation 3257393762 Scene
251 209 430.8525 317.61 991.34 404.19 Fixation 3257426976 Scene
253 211 451.8825 318.405 NaN NaN Saccade 3257460149 NA
253 211 496.9725 319.26 NaN NaN Saccade 3257492991 NA
254 212 498.0825 320.19 1058.16 416.45 Fixation 3257526111 Scene
255 213 498.75 319.365 1057.42 422.56 Fixation 3257559243 Scene
256 214 499.9575 318.9975 1053.29 431.74 Fixation 3257592358 Scene
258 215 498.3225 318.4725 1048.89 437.57 Fixation 3257625376 Scene
259 216 498.6975 319.575 1047.95 442.26 Fixation 3257658566 Scene
259 216 498.6 319.5075 1047.85 442.19 Fixation 3257691748 Scene
260 217 498.93 319.0875 1048.69 445.01 Fixation 3257724749 Scene
262 219 500.16 318.285 1049.91 444.85 Fixation 3257757867 Scene
262 219 500.1825 316.53 1049.93 443.06 Fixation 3257791004 Scene
262 219 499.0275 315 NaN NaN Saccade 3257824167 NA
263 219 495.975 310.1775 NaN NaN Saccade 3257857291 NA
264 220 491.8125 308.1075 1035.86 432.05 Fixation 3257890356 Scene
266 222 488.715 302.31 1027.83 420.84 Fixation 3257923455 Scene
267 223 486.45 294.4275 NaN NaN Saccade 3257956535 NA
268 224 402.765 291.36 NaN NaN Saccade 3257989612 NA
268 224 401.895 285.015 944.99 402.1 Fixation 3258022660 Scene
270 225 402.675 278.6775 962.14 400.96 Fixation 3258055945 Scene
271 226 404.2875 277.335 961.69 401.23 Fixation 3258088956 Scene
271 226 406.155 278.97 963.56 402.8 Fixation 3258122104 Scene
272 227 408.2625 280.3275 965.5 402.65 Fixation 3258155338 Scene
273 228 411.21 283.425 961.85 404.15 Fixation 3258188223 Scene
275 229 415.41 287.8725 953.42 406.57 Fixation 3258221327 Scene
276 230 419.76 294.4875 960.41 411.89 Fixation 3258254626 Scene
276 230 421.5825 303.0225 962.47 420.47 Fixation 3258287639 Scene
277 231 423.495 313.1475 961.69 429.91 Fixation 3258320861 Scene
279 233 425.0625 324.0225 970.58 434.85 Fixation 3258353757 Scene
280 234 425.925 328.8975 967.51 437.42 Fixation 3258386781 Scene
281 234 425.955 331.5675 964.97 438.49 Fixation 3258419979 Scene
283 236 424.2225 333.45 959.11 439.09 Fixation 3258453020 Scene
283 236 420.3 334.845 955.18 440.69 Fixation 3258486074 Scene
284 237 418.6725 331.8525 NaN NaN Saccade 3258519283 NA
285 238 453.48 326.325 NaN NaN Saccade 3258552387 NA
286 239 451.995 320.025 995.5 424.39 Fixation 3258585417 Scene
288 240 452.925 317.025 1003.1 424.59 Fixation 3258618590 Scene
289 241 454.395 314.8275 1005.25 426.42 Fixation 3258651698 Scene
289 241 457.89 313.7775 1008.73 425.31 Fixation 3258684853 Scene
290 242 460.245 314.9325 1008.5 429.06 Fixation 3258717923 Scene
290 242 459.8025 323.04 1007.77 437.45 Fixation 3258751227 Scene
292 244 458.64 333.2625 1009.16 446.71 Fixation 3258784272 Scene
292 244 454.44 346.725 NaN NaN Saccade 3258817227 NA
293 244 450.9675 355.3875 NaN NaN Saccade 3258850406 NA
294 245 493.9875 364.2225 NaN NaN Saccade 3258883513 NA
296 247 491.325 363.465 1031.89 460.03 Fixation 3258916494 Scene
297 248 488.655 358.365 1027.06 456.25 Fixation 3258949635 Scene
297 248 488.52 353.5875 1027.03 451.32 Fixation 3258982841 Scene
298 249 489.5175 349.2525 1020.18 446.87 Fixation 3259015856 Scene
300 250 491.49 342.42 1013.67 439.04 Fixation 3259049210 Scene
301 251 494.4225 335.88 1017.9 433.44 Fixation 3259082144 Scene
302 252 496.1325 328.5075 1017.47 426.71 Fixation 3259115209 Scene
302 252 499.8675 324.27 1021.27 422.19 Fixation 3259148395 Scene
303 253 500.1525 319.59 NaN NaN Saccade 3259181473 NA
305 254 429.09 318.6 NaN NaN Saccade 3259214624 NA
306 255 427.11 314.4675 960.16 419.44 Fixation 3259247781 Scene
306 255 427.0725 313.6275 960.1 418.59 Fixation 3259280853 Scene
307 256 427.305 312.825 962.19 418.17 Fixation 3259313943 Scene
309 258 429.0375 312.27 NaN NaN Saccade 3259347075 NA
310 259 434.3175 314.355 NaN NaN Saccade 3259380107 NA
311 259 435.825 315.8775 975.29 406.68 Fixation 3259413201 Scene
311 259 436.215 318.525 975.71 409.32 Fixation 3259446440 Scene
313 261 430.845 320.445 970.75 403.54 Fixation 3259479538 Scene
314 262 423.825 322.8075 NaN NaN Saccade 3259512554 NA
315 263 416.3625 319.095 NaN NaN Saccade 3259545770 NA
316 264 415.035 316.1175 942.37 374.02 Fixation 3259578714 Scene
316 264 418.2675 315.5475 945.52 373.36 Fixation 3259611843 Scene
318 265 423.0975 317.88 947.35 369.53 Fixation 3259645207 Scene
319 266 432.9 317.895 NaN NaN Saccade 3259678089 NA
320 267 539.1 334.3725 NaN NaN Saccade 3259711194 NA
320 267 543.795 335.7 1069.94 388.97 Fixation 3259744328 Scene
322 269 543.6075 336.27 1070.19 399.99 Fixation 3259777489 Scene
322 269 544.14 336.4875 1070.73 400.21 Fixation 3259810577 Scene
323 269 544.725 336.4875 1074.9 408.25 Fixation 3259843681 Scene
324 270 547.185 337.9275 1083.28 416.39 Fixation 3259876734 Scene
326 272 548.9175 339.87 1093.93 423.1 Fixation 3259909807 Scene
327 273 551.16 341.6325 1096.26 426.22 Fixation 3259943012 Scene
327 273 552.0825 343.89 NaN NaN Saccade 3259976116 NA
328 274 514.995 343.035 NaN NaN Saccade 3260009274 NA
330 275 485.235 339.7125 1005.15 425.71 Fixation 3260042450 Scene
330 275 484.995 339.8325 1004.92 425.84 Fixation 3260075344 Scene
331 276 483.1125 339.0675 995.01 422.43 Fixation 3260108504 Scene
332 277 479.94 337.47 993.36 420.2 Fixation 3260141928 Scene
333 278 478.02 334.155 986.87 410.01 Fixation 3260174765 Scene
335 279 477.555 332.43 979.4 405.1 Fixation 3260207808 Scene
335 279 476.295 331.0875 978.09 403.79 Fixation 3260241120 Scene
336 280 476.1075 330.6825 976.9 403.8 Fixation 3260274104 Scene
337 281 474.4875 329.5425 NaN NaN Saccade 3260307058 NA
339 283 406.29 331.53 NaN NaN Saccade 3260340467 NA
340 284 408.9825 332.3925 922.09 432.68 Fixation 3260373347 Scene
341 284 412.425 334.485 932.11 444.01 Fixation 3260406480 Scene
341 284 415.47 339.27 935.26 448.75 Fixation 3260439673 Scene
343 286 418.785 340.44 942.13 451.36 Fixation 3260472821 Scene
344 287 423.2175 342.4875 950.05 457.54 Fixation 3260505975 Scene
345 288 426.2175 340.0575 952.31 467.86 Fixation 3260538810 Scene
346 289 429.3225 339.3075 949.42 484.04 Fixation 3260572002 Scene
346 289 430.635 337.425 950.69 482.13 Fixation 3260605080 Scene
348 290 430.9875 332.865 950.23 489.18 Fixation 3260638301 Scene
349 291 430.92 329.9475 950.76 486.33 Fixation 3260671380 Scene
350 292 427.575 327.06 941.73 482.86 Fixation 3260704457 Scene
350 292 426.36 326.0175 940.53 481.87 Fixation 3260737724 Scene
352 294 424.275 325.86 935.8 474.4 Fixation 3260770921 Scene
352 294 422.1075 328.4175 933.56 477.14 Fixation 3260803773 Scene
353 294 421.77 330.9675 935.98 462.76 Fixation 3260836985 Scene
354 295 421.0875 334.9725 932.56 452.47 Fixation 3260869968 Scene
354 295 421.095 337.47 932.64 454.91 Fixation 3260903132 Scene
356 297 420.8325 340.575 930.8 425.82 Fixation 3260936265 Scene
357 298 420.96 344.0025 NaN NaN Saccade 3260969344 NA
358 299 423.03 355.2825 NaN NaN Saccade 3261002385 NA
360 300 427.8075 363.615 945.93 440.51 Fixation 3261035506 Scene
360 300 431.8725 370.1925 950.48 446.97 Fixation 3261068611 Scene
361 301 456.975 377.1375 NaN NaN Saccade 3261101739 NA
362 302 534.84 368.6775 NaN NaN Saccade 3261134953 NA
363 303 535.6425 369.69 1057.36 469.05 Fixation 3261168009 Scene
365 304 536.5575 367.4475 1060.37 487.87 Fixation 3261200932 Scene
365 304 537.06 362.205 1060.83 482.58 Fixation 3261234079 Scene
366 305 537.165 353.595 NaN NaN Saccade 3261267235 NA
367 306 495.8625 347.1525 NaN NaN Saccade 3261300410 NA
369 308 423.5625 358.8525 NaN NaN Saccade 3261333508 NA
370 309 421.875 352.53 959.85 478.9 Fixation 3261366682 Scene
370 309 418.545 349.05 956.46 475.53 Fixation 3261399795 Scene
371 309 415.8975 344.9925 952.67 466.1 Fixation 3261432881 Scene
373 311 416.2575 344.655 951.3 454.44 Fixation 3261465812 Scene
374 312 421.3875 344.805 954.9 446.09 Fixation 3261498904 Scene
374 312 429.72 344.4375 963.12 445.56 Fixation 3261532098 Scene
375 313 436.8675 346.2675 969.68 436.47 Fixation 3261565355 Scene
376 314 443.2425 348.7875 972.38 434.37 Fixation 3261598377 Scene
378 315 448.3575 353.3475 977.38 433.19 Fixation 3261631475 Scene
379 316 451.8675 358.8975 979.75 438.23 Fixation 3261664477 Scene
380 317 454.725 361.14 982.3 442.8 Fixation 3261697618 Scene
380 317 456.825 361.32 984.35 442.95 Fixation 3261730764 Scene
382 319 457.2675 359.4225 NaN NaN Blink 3261763887 NA
382 319 454.65 356.925 NaN NaN Blink 3261796936 NA
383 319 453.8925 355.8525 NaN NaN Blink 3261830148 NA
383 319 433.815 350.5725 NaN NaN Blink 3261863232 NA
383 319 304.6575 86.73 NaN NaN Blink 3261896259 NA
386 322 433.0875 328.0425 NaN NaN Blink 3261929289 NA
387 323 450.21 314.2875 NaN NaN Blink 3261967593 NA
388 324 449.1825 314.94 NaN NaN Blink 3261995499 NA
388 324 447.8625 307.2825 NaN NaN Blink 3262028699 NA
390 325 447.5625 299.6475 NaN NaN Blink 3262061847 NA
391 326 449.715 285.105 979.6 377.71 Fixation 3262094874 Scene
392 327 451.2675 276.4575 981.43 369.99 Fixation 3262128213 Scene
393 328 452.7675 270.9225 983.57 365.78 Fixation 3262161080 Scene
395 329 453.42 271.7625 986.38 375.57 Fixation 3262194210 Scene
395 329 455.64 275.7 988.67 379.47 Fixation 3262227223 Scene
396 330 458.91 285.4875 992.6 392.11 Fixation 3262260445 Scene
397 331 459.4425 297.585 993.92 407.95 Fixation 3262293670 Scene
399 333 461.8125 309.2625 993.37 423.32 Fixation 3262326678 Scene
400 334 462.7725 320.94 991.94 430.31 Fixation 3262359830 Scene
401 334 463.695 334.755 995.94 429.15 Fixation 3262392871 Scene
403 336 465.0375 346.8225 995.68 435.39 Fixation 3262426021 Scene
403 336 465.84 357.4275 996.83 445.82 Fixation 3262459281 Scene
