frame_etg frame_gar X Y X_gar Y_gar event_type code loc
41 35 241.27 370.24 352.17 573.99 Fixation 596152095 Scene
41 35 239.14 369.2 349.44 572.69 Fixation 596168591 Scene
42 36 239.65 368.78 340.02 574.33 Fixation 596185289 Scene
42 36 239.82 368.17 340.36 573.58 Fixation 596201864 Scene
43 37 241.85 365.57 NaN NaN Saccade 596218401 NA
43 37 202.52 371.2 NaN NaN Saccade 596234886 NA
44 38 115.45 350.74 NaN NaN Saccade 596251534 NA
44 38 76.16 378.27 NaN NaN Saccade 596268117 NA
45 39 80.84 376.64 NaN NaN Saccade 596284732 NA
46 39 77.25 369.63 NaN NaN Saccade 596301279 NA
46 39 77.78 367.59 79.64 572 Fixation 596317979 Scene
46 39 78.08 365.96 80.44 569.85 Fixation 596334509 Scene
47 40 79.97 363.4 79.1 564.57 Fixation 596351144 Scene
47 40 82.56 360.95 83.77 561.4 Fixation 596367751 Scene
48 41 83.9 358.79 9.26 559.9 Fixation 596384261 Scene
48 41 299.42 628.28 1 815.3 Fixation 596400911 In-vehicle:lmirror
49 42 116.65 357.89 90.63 557.83 Fixation 596417523 Scene
49 42 100.81 355.24 67.27 553.57 Fixation 596434115 Scene
50 43 108.86 352.13 44.99 553.62 Fixation 596450683 Scene
50 43 109.1 333.75 48.12 528.69 Fixation 596467234 Scene
51 44 123.24 350.5 NaN NaN Blink 596483897 NA
52 44 83.92 363.75 NaN NaN Blink 596500497 NA
52 44 8.41 381.9 NaN NaN Blink 596517004 NA
53 45 -75.09 411.34 NaN NaN Blink 596533645 NA
53 45 -20.31 384.39 NaN NaN Blink 596550290 NA
53 45 -15.21 379.57 NaN NaN Blink 596566831 NA
54 46 -10.07 380.35 NaN NaN Blink 596583538 NA
54 46 -5.48 378.97 NaN NaN Blink 596600176 NA
55 47 39.24 374.84 NaN NaN Blink 596616837 NA
56 48 -3.22 353.18 NaN NaN Blink 596633401 NA
56 48 4.2 380.77 NaN NaN Blink 596650006 NA
56 48 2009.57 210.59 NaN NaN Blink 596666383 NA
57 49 -105.23 444.33 NaN NaN Blink 596683198 NA
57 49 69.25 346.53 NaN NaN Blink 596699711 NA
58 49 67.52 344.97 NaN NaN Blink 596716439 NA
58 49 9.23 389.53 NaN NaN Blink 596732847 NA
59 50 9.22 390.22 NaN NaN Blink 596749454 NA
59 50 11.21 389.42 NaN NaN Blink 596766146 NA
60 51 16.32 386.8 NaN NaN Blink 596782832 NA
60 51 -183.99 506.01 NaN NaN Blink 596799416 NA
61 52 -150.42 476.88 NaN NaN Blink 596815983 NA
61 52 -19.66 392.67 NaN NaN Blink 596832470 NA
62 53 -51.79 405.32 NaN NaN Blink 596849080 NA
62 53 -215.19 426.51 NaN NaN Blink 596865901 NA
63 54 -99.33 399.42 NaN NaN Blink 596882309 NA
63 54 11.66 468.42 NaN NaN Blink 596898956 NA
64 54 2950.14 -138.31 NaN NaN Blink 596915569 NA
64 54 -198.88 414.17 NaN NaN Blink 596932116 NA
65 55 -199.24 416.09 NaN NaN Blink 596948618 NA
65 55 -3473.27 173.93 NaN NaN Blink 596965356 NA
66 56 -134.26 403.55 NaN NaN Blink 596981911 NA
66 56 -116.66 402.94 NaN NaN Blink 596998457 NA
67 57 -104.3 399.08 1 639.24 Fixation 597015012 Out-of-frame
68 58 -97.96 373.94 1 820.05 Fixation 597031513 In-vehicle:lmirror
68 58 244.65 628.91 1 829.57 Fixation 597048185 In-vehicle:lmirror
68 58 -80.33 399.69 1 808.16 Fixation 597064961 In-vehicle:lmirror
69 58 -78.38 400.87 1 801.02 Fixation 597081592 In-vehicle:lmirror
69 58 -73.32 399.56 1 791.5 Fixation 597098073 In-vehicle:lmirror
70 59 -189.62 990.13 NaN NaN Blink 597114737 NA
71 60 2745.69 -397.64 NaN NaN Blink 597131232 NA
71 60 14.39 401.58 NaN NaN Blink 597147975 NA
71 60 11.69 401.27 NaN NaN Blink 597164412 NA
72 61 11.52 399.19 NaN NaN Blink 597181071 NA
72 61 3.5 385.83 NaN NaN Blink 597197658 NA
73 62 4.65 397.32 NaN NaN Blink 597214281 NA
73 62 0.11 398.39 NaN NaN Blink 597230841 NA
74 63 -4.88 398.43 NaN NaN Blink 597247350 NA
74 63 -6.53 397.34 NaN NaN Blink 597264121 NA
75 63 16.73 394.66 NaN NaN Blink 597280703 NA
75 63 12.29 395.48 NaN NaN Blink 597297177 NA
76 64 NaN NaN NaN NaN Blink 597313913 NA
77 65 9.42 395.41 NaN NaN Blink 597330482 NA
77 65 41.42 414.8 NaN NaN Blink 597347124 NA
77 65 NaN NaN NaN NaN Blink 597363702 NA
78 66 386.34 330.27 NaN NaN Blink 597380189 NA
78 66 489.17 310.03 NaN NaN Blink 597396768 NA
79 67 577.46 279.69 NaN NaN Blink 597413449 NA
79 67 656.99 276.78 NaN NaN Blink 597430081 NA
80 68 742.9 259.6 NaN NaN Blink 597446491 NA
80 68 823.49 246.35 NaN NaN Blink 597463230 NA
81 68 864.88 231.35 NaN NaN Blink 597479902 NA
81 68 860.1 224.09 942.26 507.38 Fixation 597496306 Scene
82 69 855.59 215.05 950.41 504.72 Fixation 597512952 Scene
83 70 849.18 209.43 953.23 504.34 Fixation 597529416 Scene
83 70 844.82 202.85 950.22 497.48 Fixation 597546259 Scene
83 70 837.35 198.42 944.31 492.26 Fixation 597562746 Scene
84 71 832.48 193.59 955.35 488.4 Fixation 597579458 Scene
84 71 826.37 190.19 950.54 484.42 Fixation 597595937 Scene
85 72 817.58 191.53 962.03 484.4 Fixation 597612621 Scene
85 72 803.61 194.62 949.17 485.62 Fixation 597629129 Scene
86 73 795.15 194.43 952.22 486.73 Fixation 597645765 Scene
86 73 782.91 197.18 940.93 487.78 Fixation 597662367 Scene
87 73 775.29 199.46 950.73 486.44 Fixation 597678844 Scene
87 73 764.11 205.81 940.23 491.23 Fixation 597695409 Scene
88 74 754.39 207.05 941.86 492.66 Fixation 597712209 Scene
88 74 745.67 211.58 933.69 495.99 Fixation 597728580 Scene
89 75 736.24 214.29 NaN NaN Saccade 597745212 NA
89 75 733.19 216 NaN NaN Saccade 597762119 NA
90 76 702.7 219.08 NaN NaN Saccade 597778534 NA
90 76 674.21 225.4 NaN NaN Saccade 597795113 NA
91 77 666.58 225.08 NaN NaN Saccade 597811689 NA
91 77 660.24 223.07 877.75 523.16 Fixation 597828202 Scene
92 78 655.88 220.05 897.49 510.21 Fixation 597844816 Scene
93 78 647.75 217.99 908.12 503.33 Fixation 597861444 Scene
93 78 641.27 218.57 901.96 503.19 Fixation 597878034 Scene
93 78 633.92 218.69 894.99 502.49 Fixation 597894580 Scene
94 79 626.28 221.07 894.27 504.45 Fixation 597911325 Scene
94 79 619.77 224.32 887.63 507.06 Fixation 597927830 Scene
95 80 612.1 226.41 902.2 499.48 Fixation 597944374 Scene
95 80 601.82 227.92 892.13 500.03 Fixation 597961046 Scene
96 81 595.73 230.82 888.32 506.67 Fixation 597977780 Scene
96 81 590.38 231.34 883.11 506.64 Fixation 597994218 Scene
97 82 583.7 232.72 893.83 501.43 Fixation 598010658 Scene
97 82 580.04 233.15 890.21 501.49 Fixation 598027273 Scene
98 83 580.46 232.31 884.85 509.77 Fixation 598043902 Scene
98 83 578.4 229.72 883.28 506.77 Fixation 598060639 Scene
99 83 575.5 228.48 900.43 498.79 Fixation 598077247 Scene
99 83 571.02 229.66 895.94 499.55 Fixation 598093916 Scene
100 84 567.18 228.93 895.35 501.6 Fixation 598110369 Scene
100 84 563.09 229.24 891.34 501.51 Fixation 598126962 Scene
101 85 557.87 229.22 892.77 502.41 Fixation 598143518 Scene
101 85 555.02 228.46 890.08 501.35 Fixation 598160194 Scene
102 86 551.05 228.84 895.55 500 Fixation 598176824 Scene
102 86 548.35 227.92 892.98 498.82 Fixation 598193428 Scene
103 87 544.52 228.96 883.25 506.07 Fixation 598210053 Scene
103 87 540.81 229.42 879.57 506.19 Fixation 598226574 Scene
104 88 535.84 230.96 NaN NaN Blink 598243071 NA
104 88 528.84 235.61 NaN NaN Blink 598259839 NA
105 88 981.43 593.67 NaN NaN Blink 598276453 NA
105 88 908.95 322.84 NaN NaN Blink 598292977 NA
106 89 543.88 814.78 NaN NaN Blink 598309476 NA
106 89 -10987.9 901.03 NaN NaN Blink 598326229 NA
107 90 615.24 217.67 NaN NaN Blink 598342741 NA
107 90 613.03 225.99 NaN NaN Blink 598359194 NA
108 91 613.69 220.92 NaN NaN Blink 598375818 NA
108 91 613.17 222.34 979.48 493.28 Fixation 598392536 Scene
108 91 611.23 221.56 977.69 492.38 Fixation 598409222 Scene
109 92 610.38 221.1 977.85 490.24 Fixation 598425771 Scene
110 93 609.03 222.26 981.29 486.56 Fixation 598442401 Scene
110 93 607.94 224.18 980.14 488.39 Fixation 598458807 Scene
111 93 605.87 224.18 980.43 484.24 Fixation 598475587 Scene
111 93 602.94 226.86 977.34 486.91 Fixation 598492003 Scene
112 94 600.24 228.4 984.74 483.97 Fixation 598508691 Scene
112 94 597.2 227.93 981.85 483.37 Fixation 598525213 Scene
113 95 594.42 230.98 986.8 481.67 Fixation 598541929 Scene
113 95 591.63 233.1 984.09 483.68 Fixation 598558575 Scene
114 96 588.26 236.24 984.39 483.99 Fixation 598574996 Scene
114 96 585.35 239.91 NaN NaN Saccade 598591648 NA
115 97 553.71 248.9 NaN NaN Saccade 598608329 NA
115 97 492.42 262.45 NaN NaN Saccade 598624827 NA
116 98 482.96 262.4 NaN NaN Saccade 598641483 NA
116 98 477.81 262.3 879.47 507.73 Fixation 598658080 Scene
117 98 473.72 262.25 888.89 501.28 Fixation 598674714 Scene
117 98 473.3 261.94 888.48 500.96 Fixation 598691303 Scene
118 99 468.91 260.87 884.11 498.47 Fixation 598707781 Scene
118 99 467.75 261.11 882.96 498.7 Fixation 598724293 Scene
119 100 466.61 263.49 887.18 496.22 Fixation 598741078 Scene
119 100 461.68 263.3 882.26 495.99 Fixation 598757827 Scene
120 101 460.74 262.53 880.73 493.21 Fixation 598774204 Scene
120 101 459.99 264.45 879.94 495.13 Fixation 598790721 Scene
121 102 460.16 265.14 NaN NaN Saccade 598807486 NA
121 102 455.2 267.01 NaN NaN Saccade 598823959 NA
122 103 438.12 266.58 NaN NaN Saccade 598840620 NA
122 103 436.35 268.7 NaN NaN Saccade 598857163 NA
123 103 436.26 269.12 858.92 491.37 Fixation 598873931 Scene
123 103 434.16 269.2 856.83 491.44 Fixation 598890428 Scene
123 103 432.56 269.3 855.24 491.54 Fixation 598907084 Scene
124 104 430.73 272.39 854.49 489.13 Fixation 598923526 Scene
125 105 429.44 274.17 849.8 488.97 Fixation 598940241 Scene
125 105 429.23 278.68 849.43 493.57 Fixation 598956827 Scene
126 106 426.99 277 846.45 490.38 Fixation 598973377 Scene
126 106 426.59 277.75 846.03 491.16 Fixation 598990003 Scene
127 107 424.13 280.82 850.93 491.2 Fixation 599006656 Scene
127 107 422.87 281.87 849.67 492.28 Fixation 599023052 Scene
128 108 422.25 280.87 848.45 494.62 Fixation 599039733 Scene
128 108 420.18 282.14 846.36 495.94 Fixation 599056367 Scene
129 108 419.84 282.39 847.87 501.25 Fixation 599072946 Scene
129 108 418.37 279.42 846.49 498.24 Fixation 599089607 Scene
130 109 416.6 280.53 844.37 503.72 Fixation 599106233 Scene
130 109 414.35 277.87 842.26 500.99 Fixation 599122624 Scene
131 110 411.82 276.71 842.83 501.18 Fixation 599139209 Scene
131 110 407.99 276.41 839.08 500.87 Fixation 599155929 Scene
131 110 406.71 275.69 837.85 500.13 Fixation 599172440 Scene
132 111 404.68 275.21 838.83 499.62 Fixation 599189036 Scene
133 112 401.93 276.16 833.75 502.88 Fixation 599205900 Scene
133 112 400.45 274.66 832.35 501.34 Fixation 599222220 Scene
134 113 398.08 274.85 830.68 502.17 Fixation 599238984 Scene
134 113 399.17 273.87 NaN NaN Saccade 599255537 NA
135 113 430.35 280.75 NaN NaN Saccade 599272215 NA
135 113 439.37 281.26 NaN NaN Saccade 599288695 NA
136 114 440.51 281.44 NaN NaN Saccade 599305226 NA
136 114 439.83 280.57 875.65 507.42 Fixation 599321888 Scene
137 115 439.85 279.67 882.37 503.92 Fixation 599338474 Scene
137 115 438.73 279.99 881.27 504.26 Fixation 599354960 Scene
137 115 438.43 279.07 880.98 503.34 Fixation 599371690 Scene
138 116 437.71 279.61 877.19 507.32 Fixation 599388272 Scene
138 116 435.97 279.28 875.48 507 Fixation 599404964 Scene
139 117 434.41 278.57 876.09 506.59 Fixation 599421464 Scene
140 118 434.46 278.3 876.09 508.22 Fixation 599438079 Scene
140 118 433.8 277.41 875.46 507.32 Fixation 599454693 Scene
141 118 433.61 277.56 880.33 504.46 Fixation 599471393 Scene
141 118 433.09 275.46 879.8 502.35 Fixation 599487820 Scene
142 119 433.45 274.78 877.91 505.48 Fixation 599504450 Scene
142 119 433.9 274.78 NaN NaN Saccade 599520957 NA
143 120 436.34 273.89 NaN NaN Saccade 599537614 NA
143 120 475.57 268.41 NaN NaN Saccade 599554216 NA
144 121 -181.4 348.29 NaN NaN Saccade 599570825 NA
144 121 -1490.71 -179.72 NaN NaN Saccade 599587466 NA
145 122 151.23 478.62 NaN NaN Saccade 599604092 NA
145 122 498.63 260.99 NaN NaN Saccade 599620574 NA
146 123 497.27 259.98 NaN NaN Saccade 599637114 NA
146 123 494.73 260.6 NaN NaN Saccade 599653911 NA
147 123 480.57 258.76 NaN NaN Saccade 599670392 NA
147 123 477.11 260.75 952.94 483.43 Fixation 599687032 Scene
148 124 475.71 262.96 946.18 488.82 Fixation 599703610 Scene
148 124 -1306.29 -425.29 NaN NaN Fixation 599720268 NA
149 125 474.04 264.24 942.39 493.05 Fixation 599736847 Scene
149 125 474.11 264.05 942.46 492.85 Fixation 599753483 Scene
150 126 474.06 264.7 945.89 498.94 Fixation 599769994 Scene
150 126 474.39 263.58 946.24 497.78 Fixation 599786535 Scene
151 127 475.41 261.25 947.66 505.05 Fixation 599803244 Scene
151 127 474.72 261.6 946.97 505.43 Fixation 599819750 Scene
152 128 474.41 259.42 NaN NaN Saccade 599836286 NA
152 128 466.99 252.86 NaN NaN Saccade 599853035 NA
153 128 468.48 248.86 NaN NaN Saccade 599869611 NA
153 128 467.49 248.16 NaN NaN Saccade 599886227 NA
153 128 466.57 244.09 NaN NaN Saccade 599902839 NA
154 129 489.61 261.08 NaN NaN Saccade 599919284 NA
155 130 489.08 261.21 NaN NaN Saccade 599935830 NA
155 130 490.13 260.58 NaN NaN Saccade 599952513 NA
156 131 490.89 261.34 NaN NaN Saccade 599969213 NA
156 131 491.08 260.81 NaN NaN Saccade 599985947 NA
157 132 485.19 255.49 NaN NaN Saccade 600002213 NA
157 132 155.21 482.32 NaN NaN Saccade 600018950 NA
158 133 490.04 253.69 NaN NaN Saccade 600035403 NA
158 133 491.92 250.6 965.42 517.07 Fixation 600051983 Scene
159 133 494.73 247.55 966.43 517.55 Fixation 600068613 Scene
159 133 495.94 246.72 967.59 516.64 Fixation 600085345 Scene
160 134 496.83 244.73 959.45 517.06 Fixation 600102056 Scene
160 134 499.8 242.92 962.41 514.98 Fixation 600118539 Scene
161 135 502.61 240.91 968.27 510.84 Fixation 600135101 Scene
161 135 504.3 241.21 969.92 511.05 Fixation 600151529 Scene
162 136 505.43 241.7 982.2 507.08 Fixation 600168329 Scene
162 136 505.01 246.42 NaN NaN Saccade 600184896 NA
163 137 501.18 262.37 NaN NaN Saccade 600201582 NA
163 137 -810.4 -99.85 NaN NaN Fixation 600217971 NA
164 138 491.34 266.17 1002.07 524.33 Fixation 600234527 Scene
164 138 482.53 267.88 993.52 526.76 Fixation 600251108 Scene
165 138 471.31 269.37 983.85 529.25 Fixation 600267962 Scene
165 138 461.27 271.38 974.19 532.03 Fixation 600284428 Scene
166 139 455.78 272.34 962.88 533.03 Fixation 600301126 Scene
166 139 452.72 272.55 959.93 533.46 Fixation 600317789 Scene
167 140 451.82 272.96 950.62 530.19 Fixation 600334154 Scene
167 140 452.81 272.31 951.58 529.45 Fixation 600350605 Scene
168 141 457.32 272.09 950.51 521.83 Fixation 600367473 Scene
168 141 459.41 273.17 NaN NaN Saccade 600384039 NA
168 141 465.48 277.59 NaN NaN Saccade 600400606 NA
169 142 471.58 278.83 NaN NaN Saccade 600417104 NA
170 143 475.09 281.16 NaN NaN Saccade 600433668 NA
170 143 477.91 281.92 NaN NaN Saccade 600450328 NA
171 143 480.91 283.9 NaN NaN Saccade 600466929 NA
171 143 2612.75 1723.7 NaN NaN Saccade 600483680 NA
172 144 458.45 264.66 NaN NaN Saccade 600500246 NA
172 144 442.13 260.94 NaN NaN Saccade 600516786 NA
173 145 441.91 258.09 926.74 509.95 Fixation 600533372 Scene
173 145 441.06 256.45 925.83 508.37 Fixation 600549972 Scene
173 145 440.94 255.43 925.66 507.36 Fixation 600566579 Scene
174 146 441.09 252.53 916.28 511.07 Fixation 600583219 Scene
175 147 442.06 248.71 919.21 505.55 Fixation 600599775 Scene
175 147 445.07 246.76 922.03 503.33 Fixation 600616434 Scene
176 148 446.42 245.29 913.89 505.59 Fixation 600632870 Scene
176 148 448.97 242.92 916.3 502.96 Fixation 600649431 Scene
177 148 450.6 242.79 920.19 499.4 Fixation 600666353 Scene
177 148 453.16 241.65 922.61 498.03 Fixation 600682807 Scene
178 149 453.86 241.44 916.66 498.38 Fixation 600699337 Scene
178 149 456.18 242.01 918.93 498.74 Fixation 600715899 Scene
179 150 457.46 241.55 921.18 494.71 Fixation 600732477 Scene
179 150 459.65 242.03 923.31 494.99 Fixation 600749073 Scene
179 150 460.37 243.28 924.09 496.15 Fixation 600765846 Scene
180 151 460.12 242.6 916.19 496.93 Fixation 600782351 Scene
181 152 463.67 244.03 923.29 494.74 Fixation 600798994 Scene
181 152 463.8 244.29 NaN NaN Saccade 600815483 NA
182 153 -584.05 147.33 NaN NaN Saccade 600832179 NA
182 153 472.95 208.61 NaN NaN Saccade 600848710 NA
183 153 474.47 209.69 926.33 455.75 Fixation 600865334 Scene
183 153 477.26 212.87 929.2 458.75 Fixation 600881907 Scene
183 153 476.35 208.83 928.2 454.67 Fixation 600898486 Scene
184 154 476.57 209.08 928.25 454.83 Fixation 600915060 Scene
185 155 476.65 208.63 927.07 457.06 Fixation 600931662 Scene
185 155 476.48 208.98 926.92 457.42 Fixation 600948137 Scene
185 155 477.68 208.63 928.07 456.97 Fixation 600964960 Scene
186 156 475.92 209.23 924.71 459.53 Fixation 600981539 Scene
187 157 477.25 208 928.89 457.89 Fixation 600998097 Scene
187 157 476.24 206.57 927.84 456.54 Fixation 601014689 Scene
188 158 479.69 195.91 931.76 443.93 Fixation 601031151 Scene
188 158 476.68 206.55 929.36 454.89 Fixation 601047821 Scene
189 158 476.72 206.08 934.06 451.5 Fixation 601064284 Scene
189 158 476.78 206.78 934.16 452.19 Fixation 601080898 Scene
190 159 474.99 207.19 929.85 453.7 Fixation 601097783 Scene
190 159 474.64 208.35 929.56 454.9 Fixation 601114207 Scene
191 160 474.68 209.49 930.74 454.69 Fixation 601130707 Scene
191 160 474.76 209.36 930.81 454.55 Fixation 601147265 Scene
191 160 475.19 209.04 NaN NaN Saccade 601164101 NA
192 161 482.2 212.15 NaN NaN Saccade 601180676 NA
193 162 529.37 235.56 NaN NaN Saccade 601197043 NA
193 162 536.95 242.28 NaN NaN Saccade 601213624 NA
194 163 540.08 241.01 998.75 475.44 Fixation 601230265 Scene
194 163 540.54 241.1 999.2 475.49 Fixation 601246864 Scene
195 163 539.52 239.84 1002.5 467.76 Fixation 601263476 Scene
195 163 539.46 240.48 1002.5 468.39 Fixation 601280012 Scene
196 164 539.76 240.41 995.3 473.67 Fixation 601296641 Scene
196 164 539.65 240.1 995.19 473.36 Fixation 601313245 Scene
197 165 539.74 240.95 996.98 472.88 Fixation 601329987 Scene
197 165 540.23 240.27 997.42 472.14 Fixation 601346376 Scene
197 165 539.93 241.12 997.16 473.04 Fixation 601363037 Scene
198 166 540.07 240.87 997.6 473.31 Fixation 601379664 Scene
198 166 539.63 240.95 997.18 473.43 Fixation 601396262 Scene
199 167 540.32 242.45 998.87 473.95 Fixation 601412746 Scene
200 168 539.61 242 998.41 472.98 Fixation 601429416 Scene
200 168 540.07 241.91 998.85 472.85 Fixation 601446026 Scene
201 168 539.68 239.94 1000.26 465.62 Fixation 601462603 Scene
201 168 539.91 239.9 1000.48 465.55 Fixation 601479150 Scene
202 169 539.92 241.96 996.69 471.02 Fixation 601495772 Scene
202 169 540.44 243.04 997.25 472.07 Fixation 601512368 Scene
203 170 540.59 243.38 998.08 469.21 Fixation 601529025 Scene
203 170 539.48 242.88 996.97 468.82 Fixation 601545626 Scene
203 170 542.07 245.15 999.64 470.84 Fixation 601562152 Scene
204 171 542.64 245.14 998.21 469.25 Fixation 601578768 Scene
205 172 543.7 246.16 NaN NaN Saccade 601595436 NA
205 172 549.27 249.59 NaN NaN Saccade 601612104 NA
206 173 555.68 252.64 NaN NaN Saccade 601628561 NA
206 173 556.58 254.48 1008.19 475.53 Fixation 601645207 Scene
207 173 556.38 254.82 1013.09 472.65 Fixation 601661973 Scene
207 173 553.28 255.26 1010.2 473.41 Fixation 601678474 Scene
208 174 557.96 255.57 1011.44 476.11 Fixation 601694988 Scene
208 174 559.25 255.33 1012.63 475.72 Fixation 601711610 Scene
209 175 560.6 254.59 1005.89 475.95 Fixation 601728259 Scene
209 175 560.5 255.26 1005.85 476.63 Fixation 601744841 Scene
209 175 561.34 255.36 1006.66 476.63 Fixation 601761611 Scene
210 176 562.36 254.46 1012.34 470.55 Fixation 601777974 Scene
211 177 564.89 254.26 1001.45 476.68 Fixation 601794730 Scene
211 177 566.11 255.2 1002.71 477.47 Fixation 601811228 Scene
212 178 567.43 255.16 1005.69 470.11 Fixation 601827818 Scene
212 178 571.87 255.58 1009.94 469.95 Fixation 601844456 Scene
213 178 572.83 255.59 1011.12 459.65 Fixation 601861122 Scene
213 178 572.96 256.62 1011.38 460.65 Fixation 601877776 Scene
213 178 573.93 257.36 1012.42 461.24 Fixation 601894235 Scene
214 179 573.89 258.46 NaN NaN Saccade 601910812 NA
215 180 575.23 263.5 NaN NaN Saccade 601927372 NA
215 180 577.34 265.15 1009.12 466.35 Fixation 601943935 Scene
215 180 578.04 266.66 1009.95 467.77 Fixation 601960736 Scene
216 181 528.64 237.64 962.95 440.26 Fixation 601977109 Scene
217 182 578.24 268.77 1017.96 461.03 Fixation 601993971 Scene
217 182 577.59 270.85 1017.6 463.07 Fixation 602010447 Scene
218 183 577.72 271.11 1017.53 466.8 Fixation 602026954 Scene
218 183 577.23 271.76 1017.13 467.52 Fixation 602043566 Scene
219 183 576.03 272.11 1022.28 464.9 Fixation 602060180 Scene
