frame_etg frame_gar X Y X_gar Y_gar event_type code loc
45 48 489.63 371.53 983.74 509.55 Fixation 480184950 Scene
45 48 484.89 368.13 979.13 505.97 Fixation 480201721 Scene
46 49 485.36 365.64 NaN NaN Saccade 480218156 NA
46 49 484.93 358.86 NaN NaN Saccade 480234728 NA
47 50 484.81 348.41 NaN NaN Saccade 480251358 NA
47 50 485.06 345.95 987.18 475.61 Fixation 480268056 Scene
48 51 483.37 360.98 983.68 485.79 Fixation 480284878 Scene
48 51 484.07 346.09 984.38 471.63 Fixation 480301232 Scene
49 52 479.53 341.3 984.88 468.25 Fixation 480317829 Scene
50 52 484.1 343.09 NaN NaN Saccade 480334278 NA
50 52 482.65 346.31 NaN NaN Saccade 480350930 NA
50 52 483.76 342.13 NaN NaN Saccade 480367674 NA
51 53 484.58 348.87 NaN NaN Saccade 480384355 NA
51 53 476.8 334.17 NaN NaN Saccade 480400721 NA
52 54 472.04 340.25 994.47 464.19 Fixation 480417326 Scene
52 54 479.15 334.21 1001.96 457.75 Fixation 480433896 Scene
53 55 476.71 338.84 1013.68 452.75 Fixation 480450562 Scene
53 55 477.68 344.72 1014.7 458.63 Fixation 480467658 Scene
54 56 478.35 345.11 1014.35 453.89 Fixation 480483661 Scene
54 56 477.32 344.77 1013.32 453.55 Fixation 480500278 Scene
55 57 476.67 345.39 NaN NaN Saccade 480516992 NA
55 57 473.79 347.89 NaN NaN Saccade 480533454 NA
56 57 472.37 347.91 NaN NaN Saccade 480550026 NA
57 58 467.94 356.4 NaN NaN Saccade 480566686 NA
57 58 463.16 373.43 NaN NaN Saccade 480583202 NA
57 58 460.07 365.13 976.02 462.79 Fixation 480599904 Scene
58 59 454.95 364.51 971.95 451.26 Fixation 480616521 Scene
58 59 451.99 364.08 969 450.77 Fixation 480633010 Scene
59 60 444.26 382.65 951.28 463.34 Fixation 480649644 Scene
59 60 445.72 369.41 954.19 449.11 Fixation 480666291 Scene
60 61 445.11 368.09 955.76 446.23 Fixation 480682748 Scene
60 61 444.58 373.85 955.02 452.24 Fixation 480699434 Scene
61 62 445.05 379.55 956.26 459.18 Fixation 480715963 Scene
61 62 445.91 377.89 957.15 457.48 Fixation 480732644 Scene
62 62 449.41 383.58 962.24 468.91 Fixation 480749219 Scene
63 63 451.79 383.25 958.51 485.37 Fixation 480765766 Scene
63 63 455.99 383.55 NaN NaN Saccade 480782386 NA
63 63 456.78 390.2 NaN NaN Saccade 480799209 NA
64 64 459.89 397.32 NaN NaN Saccade 480815667 NA
64 64 459.23 393.38 NaN NaN Saccade 480832243 NA
65 65 459.49 417.38 963.61 548.74 Fixation 480848763 Scene
65 65 463.08 409.5 967.27 540.74 Fixation 480865383 Scene
66 66 466.63 413.61 973.26 549.41 Fixation 480882051 Scene
67 67 465.29 413.86 969.34 553.92 Fixation 480898521 Scene
67 67 465.93 417.22 969.96 557.36 Fixation 480915165 Scene
67 67 468.43 412.4 972.49 552.36 Fixation 480931727 Scene
68 67 469.95 405.8 962.56 563.36 Fixation 480948441 Scene
68 67 473.59 399.4 966.87 555.32 Fixation 480964889 Scene
69 68 474.12 405.03 976.69 535.62 Fixation 480981511 Scene
69 68 474.08 403.35 NaN NaN Saccade 480998183 NA
70 69 478.91 381.44 NaN NaN Saccade 481014675 NA
70 69 477.77 379.9 NaN NaN Saccade 481031374 NA
71 70 478.98 368.38 NaN NaN Saccade 481047808 NA
71 70 479.66 368.18 981.16 490.54 Fixation 481064846 Scene
72 71 480.44 361.64 986.02 479.03 Fixation 481081133 Scene
73 72 478.3 366.78 985.6 475.71 Fixation 481097717 Scene
73 72 478.07 363.04 985.44 472.02 Fixation 481114246 Scene
73 72 478.65 363.15 986.01 472.14 Fixation 481130919 Scene
74 72 464.12 363.54 NaN NaN Saccade 481147567 NA
74 72 411.7 376.22 NaN NaN Saccade 481164069 NA
75 73 430.64 320.57 NaN NaN Saccade 481180741 NA
75 73 425.19 326.57 932.93 426.11 Fixation 481197311 Scene
76 74 440.39 344.79 943.66 442.64 Fixation 481213960 Scene
76 74 410.94 347.56 914.57 444.08 Fixation 481230543 Scene
77 75 412.72 348.32 921.93 432.9 Fixation 481247092 Scene
77 75 409.91 348.55 919.4 432.9 Fixation 481263578 Scene
78 76 415.3 331.9 915.99 417.49 Fixation 481280314 Scene
78 76 412.23 344.88 912.58 430.49 Fixation 481296925 Scene
79 77 410.3 348.94 NaN NaN Saccade 481313535 NA
79 77 409.41 353.94 NaN NaN Saccade 481330059 NA
80 77 410.22 358.13 NaN NaN Saccade 481346576 NA
80 77 411.58 357.29 NaN NaN Saccade 481363403 NA
81 78 412.55 355.98 NaN NaN Saccade 481379975 NA
81 78 406.44 371.26 NaN NaN Saccade 481396432 NA
82 79 411.96 359.09 NaN NaN Saccade 481413106 NA
82 79 412.99 365.67 NaN NaN Saccade 481429580 NA
83 80 408.19 382.75 NaN NaN Saccade 481446161 NA
83 80 412.72 371.19 920.28 461.43 Fixation 481462830 Scene
84 81 417.2 371.87 925.14 465.79 Fixation 481479370 Scene
84 81 415.39 375.51 923.14 469.56 Fixation 481496061 Scene
84 81 415.8 383.16 923.04 477.78 Fixation 481512743 Scene
85 82 418.67 373.76 922.59 473.46 Fixation 481529200 Scene
86 82 416.46 382.16 913.84 490.87 Fixation 481545734 Scene
86 82 411.13 377.12 909.07 485.16 Fixation 481562444 Scene
87 83 410.74 375.38 NaN NaN Saccade 481579011 NA
87 83 416.75 379.41 NaN NaN Saccade 481595569 NA
88 84 448.48 410.4 NaN NaN Saccade 481612237 NA
88 84 463.78 416.26 NaN NaN Saccade 481628707 NA
89 85 463.48 415.62 951.72 529.98 Fixation 481645426 Scene
89 85 463.04 412.12 951.39 526.44 Fixation 481662050 Scene
90 86 463.01 412.67 946.39 534.2 Fixation 481678641 Scene
90 86 462.05 412.97 945.46 534.47 Fixation 481695160 Scene
91 87 464.86 416.15 959.52 526.26 Fixation 481711804 Scene
91 87 467.62 407.34 962.16 517.66 Fixation 481728292 Scene
92 87 470.08 399.19 960.87 518.17 Fixation 481744871 Scene
92 87 470.38 399.81 961.15 518.81 Fixation 481761519 Scene
93 88 472.97 407.17 969.5 516.34 Fixation 481778148 Scene
93 88 473.82 402.6 970.27 511.94 Fixation 481794825 Scene
94 89 473.73 395.49 966.23 513.96 Fixation 481811440 Scene
94 89 475.86 406.38 968.14 525.07 Fixation 481827827 Scene
95 90 476.58 418.31 NaN NaN Saccade 481844648 NA
95 90 479.03 402.28 NaN NaN Saccade 481861220 NA
96 91 481.77 407.09 NaN NaN Saccade 481877745 NA
96 91 484 397.8 NaN NaN Saccade 481894249 NA
97 92 481.73 401.96 NaN NaN Saccade 481910905 NA
97 92 481.36 394.61 NaN NaN Saccade 481927480 NA
98 92 496.45 418.2 NaN NaN Saccade 481944083 NA
98 92 503.26 430.85 NaN NaN Saccade 481960742 NA
99 93 505.66 405.83 NaN NaN Saccade 481977298 NA
99 93 505.11 422.88 NaN NaN Saccade 481993937 NA
100 94 506.15 419.4 1010.79 506.35 Fixation 482010540 Scene
100 94 505.53 424.82 1010.04 511.6 Fixation 482027084 Scene
101 95 506.21 418.24 1013.62 509.4 Fixation 482043568 Scene
101 95 506.8 420.25 1014.09 511.41 Fixation 482060341 Scene
102 96 505.04 423.96 1010.95 522.24 Fixation 482076965 Scene
102 96 504.66 427.44 1010.37 525.82 Fixation 482093520 Scene
103 97 503.56 431.05 1019.85 522.37 Fixation 482110202 Scene
103 97 503.57 428.65 1019.93 519.85 Fixation 482126613 Scene
104 97 502.47 433.6 1016.18 521.12 Fixation 482143243 Scene
104 97 502.39 437.55 1015.98 524.83 Fixation 482159980 Scene
105 98 500.97 434.22 1007.29 539.15 Fixation 482176684 Scene
105 98 500.35 438.72 1006.43 543.76 Fixation 482193178 Scene
106 99 497.24 446.03 999.16 556.32 Fixation 482209696 Scene
106 99 496.8 443.79 998.87 553.94 Fixation 482226228 Scene
107 100 496.56 441.61 1002.94 546.23 Fixation 482242733 Scene
107 100 496.64 443.52 1002.93 548.18 Fixation 482259373 Scene
108 101 495.43 444.44 998.64 553.86 Fixation 482276124 Scene
108 101 494.77 442.49 998.06 551.89 Fixation 482292788 Scene
109 102 495.68 444.66 1003.81 553.59 Fixation 482309373 Scene
109 102 495.32 444.07 1003.47 553.01 Fixation 482325889 Scene
110 102 494.32 446.54 983.51 586.59 Fixation 482342308 Scene
110 102 495.12 446.1 984.34 586.12 Fixation 482358960 Scene
111 103 495.73 446.84 993.57 559.1 Fixation 482375553 Scene
111 103 496.95 448.02 994.74 560.24 Fixation 482392206 Scene
112 104 498.38 444.87 991.79 558.25 Fixation 482408820 Scene
112 104 499.3 450.49 992.51 563.68 Fixation 482425396 Scene
113 105 500.74 449.32 994.71 553.31 Fixation 482442059 Scene
113 105 504.46 445.08 998.41 549.31 Fixation 482458519 Scene
114 106 505.23 451.61 991.15 559.03 Fixation 482475158 Scene
114 106 506.77 451.71 992.67 559.14 Fixation 482491825 Scene
114 106 509 452.12 994.85 559.55 Fixation 482508438 Scene
115 107 511.62 452.56 987.82 568.54 Fixation 482524806 Scene
116 107 516.39 446.24 993.11 550.57 Fixation 482541461 Scene
116 107 516.77 453.34 993.27 557.7 Fixation 482558104 Scene
117 108 519.59 452.99 990.02 566.25 Fixation 482574860 Scene
117 108 523.16 456.17 NaN NaN Saccade 482591446 NA
118 109 477.51 414.38 NaN NaN Saccade 482607950 NA
118 109 421.14 372.76 NaN NaN Saccade 482624576 NA
119 110 415.85 362.55 NaN NaN Saccade 482641170 NA
119 110 415.86 347.78 NaN NaN Saccade 482657644 NA
120 111 419.7 371.68 NaN NaN Saccade 482674231 NA
120 111 420.15 370.09 NaN NaN Saccade 482691057 NA
121 111 423.49 368.15 NaN NaN Saccade 482707489 NA
121 111 425.4 366.2 NaN NaN Saccade 482724203 NA
122 112 427.27 361.39 NaN NaN Saccade 482740680 NA
122 112 429.15 345.67 903.19 415.29 Fixation 482757222 Scene
123 113 430.37 343.82 904.91 414.53 Fixation 482773974 Scene
123 113 429.67 361.1 903.9 432.21 Fixation 482790812 Scene
124 114 434.11 346.72 911.13 419.55 Fixation 482807187 Scene
124 114 434.85 352.56 911.78 425.65 Fixation 482823688 Scene
125 115 434.96 356.49 911.39 433.02 Fixation 482840185 Scene
125 115 442.16 345.77 918.89 422.15 Fixation 482856832 Scene
125 115 442.37 353.95 918.9 430.55 Fixation 482873549 Scene
126 116 442.31 349.2 NaN NaN Saccade 482890119 NA
127 116 441.68 359.08 NaN NaN Saccade 482906704 NA
127 116 441.52 398.35 915.49 477.64 Fixation 482923393 Scene
128 117 442.57 360.79 912.55 454.39 Fixation 482939889 Scene
128 117 443.01 395.48 911.54 490.08 Fixation 482956390 Scene
129 118 439.7 367.43 909.53 474.02 Fixation 482973037 Scene
129 118 441.22 359.26 911.35 465.63 Fixation 482990046 Scene
129 118 440.56 367.66 910.38 474.28 Fixation 483006463 Scene
130 119 439.03 361.99 906.93 478.53 Fixation 483022805 Scene
131 120 439.22 355.21 909.1 477.11 Fixation 483039350 Scene
131 120 438.22 354.3 908.11 476.17 Fixation 483056076 Scene
132 121 437.67 353.88 901.42 481.26 Fixation 483072687 Scene
132 121 437 349.38 900.86 476.63 Fixation 483089331 Scene
133 121 438.17 347.88 908.86 464.97 Fixation 483106061 Scene
133 121 440.08 347.86 910.63 465.03 Fixation 483122419 Scene
134 122 439.45 348.51 902.51 468.85 Fixation 483139042 Scene
134 122 440.82 339.39 904.04 459.5 Fixation 483155508 Scene
135 123 442.27 331.09 NaN NaN Saccade 483172216 NA
135 123 443.52 325.7 NaN NaN Saccade 483188980 NA
136 124 442.97 321.2 NaN NaN Saccade 483205501 NA
136 124 443.39 313.61 NaN NaN Saccade 483222005 NA
137 125 443.96 310.23 NaN NaN Saccade 483238491 NA
137 125 445.21 302.96 NaN NaN Saccade 483255224 NA
138 126 447.19 302.9 NaN NaN Saccade 483272339 NA
138 126 448.75 301.89 NaN NaN Saccade 483288511 NA
139 126 450.85 294.02 NaN NaN Saccade 483304945 NA
139 126 450.74 294.12 NaN NaN Saccade 483321499 NA
140 127 464.03 313.61 NaN NaN Saccade 483338180 NA
140 127 481.3 310.24 NaN NaN Saccade 483354631 NA
141 128 481.7 311.5 942.03 423.72 Fixation 483371390 Scene
141 128 483.75 314.4 944.02 426.82 Fixation 483388359 Scene
142 129 483.87 315.15 945.59 433.54 Fixation 483404578 Scene
142 129 483.56 318.03 945.17 436.49 Fixation 483421185 Scene
143 130 481.96 311.51 945.82 433.57 Fixation 483437765 Scene
143 130 485 325.51 948.4 447.76 Fixation 483454163 Scene
144 131 484.77 338.52 946.96 461.97 Fixation 483470996 Scene
144 131 486.17 327.3 948.93 450.49 Fixation 483487587 Scene
144 131 484.84 334.4 947.24 457.74 Fixation 483504099 Scene
145 131 486.54 331.94 953.64 444.48 Fixation 483520722 Scene
146 132 487.23 335.1 949.76 444.7 Fixation 483537286 Scene
146 132 487.44 328.65 950.46 438.07 Fixation 483553905 Scene
147 133 485.8 328.26 955.66 423.95 Fixation 483570634 Scene
147 133 484.01 324.98 954.11 420.46 Fixation 483587179 Scene
148 134 484.55 317.1 961.53 400.34 Fixation 483603639 Scene
148 134 482.4 312.21 959.73 395.12 Fixation 483620305 Scene
149 135 475.05 307.36 956.94 380.26 Fixation 483636911 Scene
149 135 473.46 307.29 955.35 380.03 Fixation 483653600 Scene
150 136 473.77 307.68 957.89 379.63 Fixation 483670138 Scene
150 136 473.12 305.27 957.44 377.06 Fixation 483686773 Scene
151 136 472.02 314.19 NaN NaN Saccade 483703311 NA
151 136 471.06 316.6 NaN NaN Saccade 483719948 NA
152 137 471.55 315.49 953.74 399.06 Fixation 483736443 Scene
152 137 468.94 320.58 950.61 404.25 Fixation 483753030 Scene
153 138 468.47 321.99 945.72 416.56 Fixation 483769709 Scene
153 138 465.22 339.58 940.53 434.68 Fixation 483786449 Scene
154 139 464.01 340.66 946.97 440.77 Fixation 483802798 Scene
154 139 462.6 338.32 945.76 438.29 Fixation 483819361 Scene
155 140 462.09 344.69 943.3 451.85 Fixation 483847408 Scene
156 141 459.53 354.92 936.22 469.83 Fixation 483869601 Scene
156 141 458.42 352.97 935.23 467.77 Fixation 483885897 Scene
157 141 459.59 350.14 933.12 467.12 Fixation 483902429 Scene
157 141 457.15 349.95 930.72 466.8 Fixation 483919032 Scene
158 142 454.93 349.98 931.14 465.6 Fixation 483935568 Scene
158 142 457.2 343.57 933.54 459.46 Fixation 483952155 Scene
159 143 457.04 339.18 936.14 454.5 Fixation 483968804 Scene
159 143 456.76 336.87 NaN NaN Saccade 483985533 NA
159 143 458.97 328.27 NaN NaN Saccade 484002154 NA
160 144 458.52 323.24 937.49 445.89 Fixation 484018599 Scene
161 145 460.29 320.7 937.23 450.44 Fixation 484035053 Scene
161 145 461.06 318.11 938.12 447.8 Fixation 484051742 Scene
161 145 461.3 318.52 938.35 448.23 Fixation 484068468 Scene
162 146 462.41 311.02 937.19 448.65 Fixation 484084920 Scene
163 146 460.77 312.66 NaN NaN Saccade 484101566 NA
163 146 452.87 310.26 NaN NaN Saccade 484118297 NA
164 147 447.86 308.34 917.09 440.2 Fixation 484134634 Scene
164 147 448.32 312.9 917.28 444.91 Fixation 484151835 Scene
165 148 448.99 309.29 921.41 433.36 Fixation 484167939 Scene
165 148 448.02 308.25 920.47 432.21 Fixation 484184555 Scene
166 149 449.75 336.18 918.2 457.83 Fixation 484201188 Scene
166 149 449.08 347.9 917.27 469.47 Fixation 484217828 Scene
167 150 446.96 304.71 915.9 421.4 Fixation 484234225 Scene
167 150 449.78 300.59 918.69 417.53 Fixation 484250833 Scene
167 150 448.85 299.38 917.79 416.31 Fixation 484267548 Scene
168 151 450.1 289.21 912.84 406.7 Fixation 484284343 Scene
169 151 448.71 286.29 915.3 391.92 Fixation 484300691 Scene
169 151 448.44 286.33 915.05 391.94 Fixation 484317312 Scene
169 151 447.41 287.23 914.09 392.72 Fixation 484333890 Scene
169 151 449.18 353.04 915.15 455.42 Fixation 484350428 Scene
170 152 450.6 299.45 915.15 406.85 Fixation 484367181 Scene
170 152 452.11 296.17 916.65 403.49 Fixation 484383610 Scene
171 153 453.82 297.69 914.86 411.79 Fixation 484400182 Scene
171 153 454.66 299.56 915.72 413.73 Fixation 484416764 Scene
172 154 456.27 299.16 911.8 417.42 Fixation 484433391 Scene
172 154 456.99 298.1 912.57 416.34 Fixation 484449897 Scene
172 154 459.9 298.04 915.54 416.34 Fixation 484466543 Scene
173 155 461.45 304.89 NaN NaN Blink 484483173 NA
173 155 465.61 313.24 NaN NaN Blink 484499805 NA
174 156 467.3 283.07 NaN NaN Blink 484516293 NA
175 156 NaN NaN NaN NaN Blink 484532916 NA
175 156 254 2555.37 NaN NaN Blink 484549568 NA
176 157 526.75 869.57 NaN NaN Blink 484566133 NA
176 157 3.39 1452.35 NaN NaN Blink 484582662 NA
177 158 NaN NaN NaN NaN Blink 484599264 NA
177 158 468.49 398.17 NaN NaN Blink 484615924 NA
178 159 472.09 421.51 NaN NaN Blink 484632477 NA
178 159 466.43 397.09 NaN NaN Blink 484649168 NA
179 160 495.15 385.27 NaN NaN Blink 484665698 NA
179 160 481.84 334.08 NaN NaN Blink 484682294 NA
180 161 470.75 306.41 NaN NaN Blink 484698851 NA
180 161 473.68 292.8 NaN NaN Blink 484715535 NA
181 161 474.72 285.58 NaN NaN Blink 484732055 NA
181 161 479.15 277.99 944.59 410.72 Fixation 484748634 Scene
182 162 481.67 273.25 943.5 408.92 Fixation 484765262 Scene
182 162 481.84 279.5 943.72 415.23 Fixation 484782092 Scene
183 163 482.73 278.34 944.14 410.73 Fixation 484798568 Scene
183 163 482.17 282.2 943.68 414.58 Fixation 484815159 Scene
184 164 479.26 287.34 936.03 430.93 Fixation 484831663 Scene
184 164 478.93 281.61 935.68 424.81 Fixation 484848281 Scene
184 164 476.38 281.44 933.1 424.59 Fixation 484864925 Scene
185 165 473.11 287.86 933.37 420.04 Fixation 484881586 Scene
186 166 470.66 285.79 931.31 417.83 Fixation 484898176 Scene
186 166 475.02 310.35 935.38 442.63 Fixation 484914765 Scene
187 166 470.31 285.37 933.74 410.99 Fixation 484931301 Scene
187 166 470.6 282.87 934.06 408.49 Fixation 484947899 Scene
188 167 472.56 279.44 938.65 396.01 Fixation 484964627 Scene
188 167 473.89 276.79 939.92 393.55 Fixation 484981210 Scene
188 167 475.09 273.27 941.09 390.24 Fixation 484997814 Scene
189 168 477.36 272.62 NaN NaN Saccade 485014325 NA
190 169 478.33 261.85 NaN NaN Saccade 485030874 NA
190 169 478.32 262.96 NaN NaN Saccade 485047473 NA
190 169 477.72 264.2 NaN NaN Saccade 485064064 NA
191 170 474.78 263.99 NaN NaN Saccade 485080695 NA
191 170 474.08 270.05 NaN NaN Saccade 485097264 NA
192 171 472.03 271.36 NaN NaN Saccade 485113946 NA
193 171 471.38 277.67 NaN NaN Saccade 485130433 NA
193 171 468.11 281.38 939.24 411.03 Fixation 485147180 Scene
194 172 464.03 282.26 934.25 421.61 Fixation 485163674 Scene
194 172 460.83 274.11 931.23 413.25 Fixation 485180313 Scene
195 173 461.65 278.52 930.3 425.38 Fixation 485196978 Scene
195 173 461.73 275.84 930.38 422.51 Fixation 485213479 Scene
196 174 460.32 279.23 927.81 434.93 Fixation 485229950 Scene
196 174 460.83 275.61 928.27 431.11 Fixation 485246666 Scene
196 174 459.71 273.8 927.15 429.15 Fixation 485263287 Scene
197 175 459.85 272.65 923.59 434.01 Fixation 485279894 Scene
198 176 458.92 267.83 919.89 432.75 Fixation 485296436 Scene
198 176 458.52 265.14 919.44 430 Fixation 485313061 Scene
199 176 459.07 261.78 912.43 435.43 Fixation 485329585 Scene
199 176 460.07 256.15 NaN NaN Blink 485346246 NA
200 177 459.63 247.61 NaN NaN Blink 485362821 NA
200 177 460.82 318.23 NaN NaN Blink 485379518 NA
201 178 460.49 349.11 NaN NaN Blink 485396107 NA
201 178 457.28 365.61 NaN NaN Blink 485412660 NA
202 179 455.94 370.33 NaN NaN Blink 485429194 NA
202 179 459.91 354.39 NaN NaN Blink 485445717 NA
202 179 463.22 355.56 NaN NaN Blink 485462442 NA
203 180 467.98 343.67 NaN NaN Blink 485479034 NA
203 180 477 384.64 NaN NaN Blink 485495559 NA
204 181 476.87 322.61 NaN NaN Blink 485512236 NA
204 181 479.08 329.59 NaN NaN Blink 485528709 NA
205 181 481.03 329.78 NaN NaN Blink 485545449 NA
206 182 485.41 303.36 NaN NaN Blink 485562066 NA
206 182 489.59 186.41 NaN NaN Blink 485578625 NA
207 183 483.94 247.31 NaN NaN Blink 485595184 NA
207 183 485.61 248.96 NaN NaN Blink 485611771 NA
208 184 488.45 311.23 NaN NaN Blink 485628300 NA
208 184 488.46 315.55 NaN NaN Blink 485644778 NA
208 184 487.02 320.99 NaN NaN Blink 485661700 NA
209 185 485.36 313.95 NaN NaN Blink 485678109 NA
210 186 484.23 297.78 NaN NaN Blink 485694804 NA
210 186 486.47 176.9 NaN NaN Blink 485711460 NA
211 186 482.06 290.4 NaN NaN Blink 485727852 NA
211 186 481.8 288.59 NaN NaN Blink 485744523 NA
212 187 481.69 183.82 NaN NaN Blink 485761195 NA
212 187 478.9 288.15 NaN NaN Blink 485777791 NA
213 188 480.89 287.29 NaN NaN Blink 485794331 NA
213 188 475.73 306.98 NaN NaN Blink 485811053 NA
214 189 472.38 323.21 NaN NaN Blink 485827404 NA
214 189 473.35 317.44 NaN NaN Blink 485844012 NA
214 189 472.61 325.64 NaN NaN Blink 485860762 NA
215 190 469.59 333.15 NaN NaN Blink 485877301 NA
216 191 470.24 322.43 NaN NaN Blink 485893915 NA
216 191 469.92 313.03 NaN NaN Blink 485910610 NA
217 191 468.48 318.02 NaN NaN Blink 485927108 NA
217 191 466.54 313.22 NaN NaN Blink 485943613 NA
218 192 465.9 310.69 NaN NaN Blink 485960306 NA
218 192 466.36 313.24 NaN NaN Blink 485976968 NA
218 192 467.62 299.18 NaN NaN Blink 485993595 NA
219 193 466.19 195.51 NaN NaN Blink 486009987 NA
220 194 468.63 210.45 NaN NaN Blink 486026606 NA
220 194 465.87 215.03 918.16 370.95 Fixation 486043325 Scene
