frame_etg frame_gar X Y X_gar Y_gar event_type code loc
53 44 365.16 285.48 920.26 419.53 Fixation 848881570 Scene
54 45 364.62 285.79 938.69 412.3 Fixation 848898352 Scene
55 46 364.73 283.53 937.8 413.24 Fixation 848914802 Scene
55 46 365.87 281.99 938.6 411.74 Fixation 848931426 Scene
56 47 365.7 286.33 1012.04 395.5 Fixation 848947979 Scene
56 47 364.91 287.31 1009.51 396.63 Fixation 848964573 Scene
57 48 366.1 285.13 944.46 405.53 Fixation 848981172 Scene
57 48 362.93 296.68 940.48 415.84 Fixation 848997973 Scene
58 49 360.6 302.67 939.32 424.53 Fixation 849014469 Scene
58 49 356.09 314.79 947.39 408.4 Fixation 849030949 Scene
59 49 357.61 302.35 957.51 410.92 Fixation 849047544 Scene
59 49 360.82 297.61 961.94 406.22 Fixation 849064173 Scene
60 50 340.83 342.6 915.12 448.74 Fixation 849081075 Scene
60 50 361.13 289.86 951.42 392.26 Fixation 849097242 Scene
61 51 362.84 289.26 961.87 413.33 Fixation 849113903 Scene
61 51 362.87 288.79 962.03 413.22 Fixation 849130559 Scene
62 52 362.27 291.07 947.39 396.3 Fixation 849147216 Scene
62 52 369.53 272.9 NaN NaN Saccade 849163843 NA
63 53 355.75 280.06 NaN NaN Saccade 849180504 NA
63 53 355.17 275.99 943.36 380.16 Fixation 849196956 Scene
64 54 354.95 278.82 935.29 376.13 Fixation 849213631 Scene
64 54 353.89 281.44 939.32 376.13 Fixation 849230134 Scene
65 54 351.48 286.24 947.39 376.13 Fixation 849246622 Scene
65 54 352.16 284.67 939.32 368.06 Fixation 849263358 Scene
66 55 350.76 284.55 935.29 368.06 Fixation 849280316 Scene
66 55 348.81 288.81 935.29 364.03 Fixation 849296551 Scene
67 56 346.72 288.53 NaN NaN Saccade 849313087 NA
67 56 339.82 300.7 NaN NaN Saccade 849329745 NA
68 57 342.23 298.2 931.38 373.54 Fixation 849346334 Scene
68 57 339.14 301.23 929.24 376.23 Fixation 849362881 Scene
68 57 338.06 309.49 930 384.96 Fixation 849379746 Scene
69 58 338.03 303.87 951.42 372.1 Fixation 849396151 Scene
70 59 341.71 298.75 947.39 364.03 Fixation 849412688 Scene
70 59 339.55 311.54 935.29 392.26 Fixation 849429229 Scene
71 59 342.97 308.26 960.04 390.85 Fixation 849445919 Scene
71 59 345.12 306.37 962.65 389.2 Fixation 849462405 Scene
72 60 343.38 311.29 951.42 380.16 Fixation 849479201 Scene
72 60 339.86 324.01 939.32 400.33 Fixation 849495713 Scene
73 61 340.53 320.48 927.22 392.26 Fixation 849512365 Scene
73 61 336.43 329.67 927.22 412.43 Fixation 849528713 Scene
74 62 333.98 329.4 940.19 393.3 Fixation 849545409 Scene
74 62 334.28 323.23 940.86 385.9 Fixation 849562066 Scene
75 63 337.71 316.52 927.22 412.43 Fixation 849578664 Scene
75 63 335.82 325.32 923.19 412.43 Fixation 849595288 Scene
76 64 335.09 322.88 939.32 416.47 Fixation 849611863 Scene
76 64 334.55 327.31 NaN NaN Saccade 849628368 NA
77 64 373.32 317.4 NaN NaN Saccade 849645018 NA
77 64 408.71 322.1 NaN NaN Saccade 849661533 NA
78 65 408.7 324.06 NaN NaN Saccade 849678154 NA
78 65 408.27 316.03 NaN NaN Saccade 849694864 NA
79 66 409.43 321.24 NaN NaN Saccade 849711516 NA
79 66 410.2 323.49 NaN NaN Saccade 849728025 NA
80 67 411.36 323.97 NaN NaN Saccade 849744565 NA
80 67 407.52 314.24 NaN NaN Saccade 849761135 NA
81 68 410.92 314.46 1020 432.6 Fixation 849777924 Scene
81 68 408.72 313.79 1024.03 436.63 Fixation 849794533 Scene
82 69 412.02 314.87 1015.96 428.57 Fixation 849810869 Scene
82 69 409.23 315.08 1028.06 436.63 Fixation 849827485 Scene
82 69 412.14 317.73 1020 432.6 Fixation 849844183 Scene
83 69 411.93 312.11 1028.06 440.67 Fixation 849860714 Scene
84 70 408.42 311.82 1015.96 436.63 Fixation 849877343 Scene
84 70 408.3 311.56 1011.93 436.63 Fixation 849893895 Scene
85 71 408.11 303.43 1007.89 432.6 Fixation 849910514 Scene
85 71 405.76 303.4 1007.89 428.57 Fixation 849927144 Scene
86 72 403.74 297.58 1007.89 424.53 Fixation 849943800 Scene
86 72 401.16 294.27 1011.93 416.47 Fixation 849960282 Scene
87 73 400.54 290.01 999.83 412.43 Fixation 849976965 Scene
87 73 397.11 284.4 995.79 416.47 Fixation 849993564 Scene
88 74 394.46 283.75 1000.56 401.78 Fixation 850010227 Scene
88 74 398.28 282.7 1003.08 401.24 Fixation 850026709 Scene
88 74 397.25 276.82 999.61 397.71 Fixation 850043274 Scene
89 74 394.61 274.95 NaN NaN Saccade 850059980 NA
90 75 395.3 270.81 NaN NaN Saccade 850076436 NA
90 75 395.52 265.76 NaN NaN Saccade 850093090 NA
91 76 396.19 263.61 NaN NaN Saccade 850109798 NA
91 76 382.8 257.02 NaN NaN Saccade 850126289 NA
92 77 370.14 247.41 NaN NaN Saccade 850142917 NA
92 77 373.65 247.07 NaN NaN Saccade 850159399 NA
93 78 372.25 238.75 NaN NaN Saccade 850176135 NA
93 78 368.97 240.46 964.03 362.52 Fixation 850192724 Scene
94 79 368.57 231.18 959.49 355.96 Fixation 850209349 Scene
94 79 372.03 231.82 967.56 347.89 Fixation 850225845 Scene
95 80 370.21 229.87 967.56 335.79 Fixation 850242357 Scene
95 80 368.22 227.28 967.56 339.83 Fixation 850259151 Scene
96 80 374.64 226.07 969.63 343.58 Fixation 850275766 Scene
96 80 375.1 224.77 970.22 342.23 Fixation 850292208 Scene
97 81 374.36 224.46 983.69 315.63 Fixation 850308810 Scene
97 81 380.36 213.4 975.63 311.59 Fixation 850325341 Scene
98 82 361.44 349.47 937.35 488.02 Fixation 850341982 Scene
98 82 375.6 216.25 NaN NaN Saccade 850358603 NA
98 82 381.65 207.27 NaN NaN Saccade 850375222 NA
99 83 390.16 191.22 967.56 307.56 Fixation 850391825 Scene
100 84 380.46 208.73 963.53 335.79 Fixation 850408311 Scene
100 84 392.27 188.9 987.73 303.53 Fixation 850425071 Scene
101 85 382.88 206.2 967.56 307.56 Fixation 850441510 Scene
101 85 375.37 273.43 935.29 384.2 Fixation 850458127 Scene
102 85 393 194.59 951.42 303.53 Fixation 850474832 Scene
102 85 394.35 195.4 951.42 299.49 Fixation 850491449 Scene
103 86 398.16 189.02 955.46 291.42 Fixation 850508149 Scene
103 86 396.83 193.24 959.49 295.46 Fixation 850524544 Scene
104 87 401.02 183.53 950.58 264.52 Fixation 850541090 Scene
104 87 403.48 184.8 959.04 261.85 Fixation 850557802 Scene
105 88 405.22 184.61 947.39 279.32 Fixation 850574412 Scene
105 88 409.97 270.88 951.42 384.2 Fixation 850590880 Scene
106 89 390.23 156.4 NaN NaN Saccade 850607581 NA
106 89 397.55 201.15 NaN NaN Saccade 850624133 NA
107 90 408.16 238.62 NaN NaN Saccade 850640713 NA
107 90 406.06 252.05 NaN NaN Saccade 850657344 NA
108 90 406.46 248.43 NaN NaN Saccade 850673883 NA
108 90 401.63 240.36 NaN NaN Saccade 850690560 NA
109 91 394.44 224.9 959.49 335.79 Fixation 850707173 Scene
109 91 403.87 252.67 935.29 295.46 Fixation 850723751 Scene
110 92 407.28 278.61 952.07 389.2 Fixation 850740233 Scene
110 92 414.53 276.35 958.56 387.45 Fixation 850756896 Scene
111 93 418.7 277.33 951.42 384.2 Fixation 850773570 Scene
111 93 424.23 280.28 955.46 392.26 Fixation 850790140 Scene
112 94 419.94 209.08 951.42 400.33 Fixation 850806648 Scene
112 94 430.22 279.14 943.36 307.56 Fixation 850823243 Scene
112 94 431.92 279.67 943.36 400.33 Fixation 850839857 Scene
113 95 432.47 276.94 943.45 401.36 Fixation 850856459 Scene
113 95 434.33 281.23 945.87 406.04 Fixation 850873035 Scene
114 95 437.22 281.85 963.53 396.3 Fixation 850889668 Scene
115 96 434.61 218.36 924.86 348.13 Fixation 850906278 Scene
115 96 437.41 284.11 924.79 416.69 Fixation 850922893 Scene
116 97 433.54 208.08 954.04 317.23 Fixation 850939374 Scene
116 97 439.55 286.02 956.07 430.96 Fixation 850955958 Scene
117 98 435.24 211.55 936.71 358.66 Fixation 850972667 Scene
117 98 432.61 217.12 933.96 363.71 Fixation 850989255 Scene
118 99 438.51 209.59 955.46 343.86 Fixation 851005930 Scene
118 99 442.86 275.68 951.42 404.37 Fixation 851022430 Scene
118 99 438.36 213.31 NaN NaN Saccade 851039047 NA
119 100 441.16 213.31 NaN NaN Saccade 851055663 NA
120 100 445.48 208.18 NaN NaN Saccade 851072264 NA
120 100 457.9 287.95 NaN NaN Saccade 851088829 NA
121 101 448.96 207.07 NaN NaN Saccade 851105440 NA
121 101 429.93 201.95 NaN NaN Saccade 851122037 NA
122 102 416.95 276.45 NaN NaN Saccade 851138563 NA
122 102 417.55 267.25 NaN NaN Saccade 851155101 NA
123 103 412.34 262.47 NaN NaN Saccade 851171853 NA
123 103 413.58 266.56 NaN NaN Saccade 851188412 NA
124 104 414.45 267.83 NaN NaN Saccade 851205100 NA
124 104 417.67 271.33 NaN NaN Saccade 851221560 NA
124 104 410.27 187.61 NaN NaN Saccade 851238102 NA
125 105 418.7 258.28 907.05 404.37 Fixation 851254754 Scene
126 105 422.12 254.94 915.12 408.4 Fixation 851271337 Scene
126 105 418.99 178.23 911.09 327.73 Fixation 851287993 Scene
127 106 416.91 169.9 903.02 323.69 Fixation 851304596 Scene
127 106 418.78 161.1 903.02 311.59 Fixation 851321171 Scene
128 107 421.92 147.36 907.05 311.59 Fixation 851337777 Scene
128 107 422.99 146.39 903.02 311.59 Fixation 851354332 Scene
128 107 420.93 145.7 907.05 299.49 Fixation 851370927 Scene
129 108 424.99 242.42 915.12 372.1 Fixation 851387603 Scene
130 109 425.78 135.01 911.09 287.39 Fixation 851404348 Scene
130 109 427.96 129.37 NaN NaN Saccade 851420837 NA
130 109 429.41 121.34 NaN NaN Saccade 851437256 NA
131 110 430.3 123.33 NaN NaN Saccade 851453804 NA
132 110 433.33 108.47 NaN NaN Saccade 851470552 NA
132 110 432.94 102.92 NaN NaN Saccade 851487217 NA
133 111 433.62 105.39 NaN NaN Saccade 851504063 NA
133 111 437.5 102.81 NaN NaN Saccade 851520289 NA
134 112 454.53 90.6 NaN NaN Saccade 851536852 NA
134 112 476.27 81.8 NaN NaN Saccade 851553575 NA
135 113 477.45 85.23 971.59 315.63 Fixation 851570164 Scene
135 113 476.7 207.25 979.66 210.75 Fixation 851586718 Scene
136 114 478.43 91.68 979.66 198.65 Fixation 851603481 Scene
136 114 480.74 86.62 983.69 198.65 Fixation 851619930 Scene
136 114 484.16 96.89 991.76 202.68 Fixation 851636536 Scene
137 115 485.2 100.05 987.73 202.68 Fixation 851653035 Scene
138 116 483.19 100.16 987.73 206.72 Fixation 851669837 Scene
138 116 484.52 103.85 991.76 206.72 Fixation 851686353 Scene
139 116 485.15 108.45 991.76 202.68 Fixation 851702968 Scene
139 116 478.04 222.58 999.83 311.59 Fixation 851719431 Scene
140 117 484.82 106.17 999.83 202.68 Fixation 851735983 Scene
140 117 483.34 111.75 1003.86 198.65 Fixation 851752640 Scene
141 118 483.44 109.12 995.79 206.72 Fixation 851769273 Scene
141 118 487.55 98.14 995.79 186.55 Fixation 851785877 Scene
142 119 486.19 99.84 979.66 202.68 Fixation 851802350 Scene
142 119 482.3 111.24 987.73 202.68 Fixation 851819181 Scene
142 119 478.34 112.65 1003.86 178.48 Fixation 851835672 Scene
143 120 477.08 121.41 995.79 210.75 Fixation 851852280 Scene
143 120 474.2 126.1 995.79 210.75 Fixation 851868764 Scene
144 121 466.37 238.62 1003.86 319.66 Fixation 851885401 Scene
145 121 474.42 127.59 979.66 238.99 Fixation 851902078 Scene
145 121 471.23 131.41 983.69 234.95 Fixation 851918761 Scene
146 122 469.99 134.34 971.59 230.92 Fixation 851935180 Scene
146 122 465.95 139.67 NaN NaN Saccade 851951749 NA
147 123 460.93 136.79 NaN NaN Saccade 851968351 NA
147 123 448.52 128.55 NaN NaN Saccade 851985033 NA
148 124 447.39 117 NaN NaN Saccade 852001608 NA
148 124 445.08 123.89 959.49 198.65 Fixation 852018220 Scene
148 124 441.77 126.28 959.49 198.65 Fixation 852034763 Scene
149 125 439.98 133.05 963.53 218.82 Fixation 852051352 Scene
150 126 441.06 136.28 955.46 247.05 Fixation 852067942 Scene
150 126 443.47 135.44 951.42 243.02 Fixation 852084648 Scene
151 126 444.02 135.26 959.49 259.16 Fixation 852101158 Scene
151 126 441.42 135.23 955.46 255.12 Fixation 852117854 Scene
152 127 447.45 129.23 955.46 259.16 Fixation 852134351 Scene
152 127 447.24 129.74 951.42 255.12 Fixation 852150860 Scene
153 128 449.12 128.68 955.46 267.22 Fixation 852167764 Scene
153 128 446.43 134.88 951.42 271.26 Fixation 852184149 Scene
154 129 447.61 132.54 939.32 279.32 Fixation 852200769 Scene
154 129 445.85 131.44 943.36 283.36 Fixation 852217331 Scene
154 129 447.18 132.44 943.36 279.32 Fixation 852233821 Scene
155 130 449.31 129.46 943.36 291.42 Fixation 852250555 Scene
156 131 447.14 129.08 NaN NaN Saccade 852267176 NA
156 131 444.29 129.22 NaN NaN Saccade 852283859 NA
157 131 444.79 126.25 NaN NaN Saccade 852300290 NA
157 131 441.8 130 NaN NaN Saccade 852316917 NA
158 132 429.04 251.25 923.08 387.66 Fixation 852333559 Scene
158 132 446.72 125.15 934.99 276.1 Fixation 852350127 Scene
158 132 446.26 125.76 934.51 276.8 Fixation 852366615 Scene
159 133 446.43 128.77 931.26 303.53 Fixation 852383273 Scene
159 133 446.52 123.54 927.22 299.49 Fixation 852400057 Scene
160 134 446.38 124.32 935.29 295.46 Fixation 852416650 Scene
160 134 449.77 115.99 943.36 291.42 Fixation 852433013 Scene
161 135 433.73 237.58 935.29 376.13 Fixation 852449579 Scene
162 136 446.94 115.48 931.26 299.49 Fixation 852466348 Scene
162 136 452.05 108.41 947.39 291.42 Fixation 852483089 Scene
163 136 452.61 111.71 916.93 297.07 Fixation 852499459 Scene
163 136 450.73 107.47 915.08 293.86 Fixation 852516085 Scene
163 136 456.28 105.1 918.9 292.3 Fixation 852532626 Scene
164 137 439.51 232.24 951.42 380.16 Fixation 852549278 Scene
165 138 457.15 107.55 959.49 271.26 Fixation 852565838 Scene
165 138 459.03 99.8 959.49 275.29 Fixation 852582445 Scene
166 139 442.11 228.9 955.46 372.1 Fixation 852599085 Scene
166 139 442.85 229.65 959.49 372.1 Fixation 852615772 Scene
166 139 444.13 230.29 955.46 372.1 Fixation 852632299 Scene
167 140 459.73 98.15 963.53 283.36 Fixation 852648789 Scene
168 141 460.97 92.5 NaN NaN Saccade 852665423 NA
168 141 453 229.67 NaN NaN Saccade 852682237 NA
168 141 504.44 112.17 NaN NaN Saccade 852698621 NA
169 141 547.43 105.17 NaN NaN Saccade 852715198 NA
170 142 547 106.14 NaN NaN Saccade 852731758 NA
170 142 548.76 104.69 NaN NaN Saccade 852748352 NA
171 143 544.99 105.36 NaN NaN Saccade 852764988 NA
171 143 544.62 107.36 1032.1 243.02 Fixation 852781630 Scene
172 144 546.97 109.45 1032.1 267.22 Fixation 852798083 Scene
172 144 547.12 115.23 1036.13 263.19 Fixation 852814844 Scene
172 144 545.91 114.23 1036.13 267.22 Fixation 852831355 Scene
173 145 545.9 116.37 1024.03 259.16 Fixation 852847958 Scene
173 145 549.2 110.26 1024.03 251.09 Fixation 852864518 Scene
174 146 534.46 137.07 1015.96 299.49 Fixation 852881254 Scene
174 146 535.4 137.74 1020 299.49 Fixation 852897863 Scene
175 146 543.29 112.59 1032.1 255.12 Fixation 852914812 Scene
176 147 543.39 113.52 1044.2 255.12 Fixation 852930882 Scene
176 147 540.83 119.05 1052.26 263.19 Fixation 852947498 Scene
176 147 540.98 123.84 1044.2 251.09 Fixation 852964128 Scene
177 148 532.5 143.72 1036.13 263.19 Fixation 852980711 Scene
178 149 539.29 122.07 1024.03 283.36 Fixation 852997222 Scene
178 149 529.9 148.66 1032.1 259.16 Fixation 853013858 Scene
178 149 541.86 130.69 1032.1 267.22 Fixation 853030512 Scene
179 150 538.46 142.88 1052.26 299.49 Fixation 853047056 Scene
180 151 539.3 136.46 1044.2 307.56 Fixation 853063713 Scene
180 151 537.57 134.9 1048.23 311.59 Fixation 853080504 Scene
181 152 540.18 137.75 1036.13 311.59 Fixation 853096844 Scene
181 152 521.86 158.09 NaN NaN Saccade 853113455 NA
182 152 504.07 159.6 NaN NaN Saccade 853130084 NA
182 152 505.25 159.63 1032.1 319.66 Fixation 853146568 Scene
182 152 507.2 156.96 1032.1 323.69 Fixation 853163208 Scene
183 153 503.3 164.04 1007.89 392.26 Fixation 853179817 Scene
183 153 485.47 218.31 1044.2 323.69 Fixation 853196440 Scene
184 154 509.57 143.74 1003.86 351.93 Fixation 853213007 Scene
184 154 503.68 165 1020 323.69 Fixation 853229604 Scene
185 155 506.42 168.08 1062.09 283.26 Fixation 853246218 Scene
185 155 509.46 165.64 1067.75 277.91 Fixation 853262851 Scene
186 156 511.33 168.85 1015.96 335.79 Fixation 853279500 Scene
186 156 510.11 169.45 1015.96 335.79 Fixation 853295948 Scene
187 157 509.35 167.34 1007.89 331.76 Fixation 853312592 Scene
188 157 506.95 167.64 1003.86 327.73 Fixation 853329210 Scene
188 157 505.17 168.22 1007.89 331.76 Fixation 853345835 Scene
188 157 504.55 168.52 NaN NaN Blink 853362440 NA
189 158 507.37 160.08 NaN NaN Blink 853379082 NA
189 158 506.68 159.64 NaN NaN Blink 853395632 NA
190 159 507.39 161.68 NaN NaN Blink 853412334 NA
190 159 492.84 188.3 NaN NaN Blink 853434187 NA
192 161 475.3 218.38 NaN NaN Blink 853462070 NA
192 161 463.16 235.36 NaN NaN Blink 853478633 NA
192 161 435.8 268.08 NaN NaN Blink 853495155 NA
193 162 386.91 253.66 NaN NaN Blink 853511729 NA
193 162 372.27 244.9 NaN NaN Blink 853528298 NA
194 162 362.86 243.92 NaN NaN Blink 853545041 NA
195 163 NaN NaN NaN NaN Blink 853561549 NA
195 163 393.47 219.78 NaN NaN Blink 853578132 NA
195 163 412.07 261.68 NaN NaN Blink 853594762 NA
196 164 393.23 183.33 NaN NaN Blink 853611374 NA
196 164 403.42 165.2 NaN NaN Blink 853627998 NA
197 165 402.07 151.69 NaN NaN Blink 853644459 NA
197 165 406.45 160 NaN NaN Blink 853661122 NA
198 166 403.65 165.48 NaN NaN Blink 853677848 NA
199 167 417.71 243.01 NaN NaN Blink 853694340 NA
199 167 415.41 228.45 NaN NaN Blink 853710903 NA
199 167 417.02 226.46 NaN NaN Blink 853727500 NA
200 167 421.48 230.11 NaN NaN Blink 853744160 NA
200 167 413.95 141.94 915.33 285.49 Fixation 853760739 Scene
201 168 423.92 227.18 886.89 267.22 Fixation 853777254 Scene
201 168 412.49 132.23 927.22 355.96 Fixation 853793911 Scene
202 169 412.67 129.47 898.99 279.32 Fixation 853810592 Scene
202 169 414.87 132.44 894.95 283.36 Fixation 853827194 Scene
203 170 424.94 224.11 927.22 376.13 Fixation 853843757 Scene
203 170 413.83 125.48 923.19 275.29 Fixation 853860246 Scene
204 171 420.49 128.39 911.09 279.32 Fixation 853876850 Scene
204 171 419.06 263.55 919.16 432.6 Fixation 853893528 Scene
205 172 422.39 136.14 927.22 287.39 Fixation 853910181 Scene
205 172 423.1 139.22 927.22 287.39 Fixation 853926625 Scene
206 172 422.11 141.86 945.6 319.46 Fixation 853943285 Scene
206 172 424.84 141.7 947.75 319.39 Fixation 853959967 Scene
207 173 426.07 139.9 955.46 307.56 Fixation 853976508 Scene
207 173 430.64 145.1 955.46 307.56 Fixation 853993045 Scene
208 174 431.54 146.44 967.56 307.56 Fixation 854009739 Scene
208 174 433.84 149.14 NaN NaN Saccade 854026214 NA
209 175 441.95 145.86 NaN NaN Saccade 854042867 NA
209 175 475.57 178.21 NaN NaN Saccade 854059363 NA
210 176 484.73 193.08 NaN NaN Saccade 854076139 NA
210 176 491.42 193.54 NaN NaN Saccade 854092731 NA
211 177 491.29 191.03 NaN NaN Saccade 854109217 NA
211 177 497.6 183.78 NaN NaN Saccade 854125775 NA
212 177 489.84 185 NaN NaN Saccade 854142321 NA
212 177 487.19 176.33 NaN NaN Saccade 854159017 NA
213 178 483.13 178.77 996.61 325.22 Fixation 854175708 Scene
213 178 479.63 177.36 993.87 323.57 Fixation 854192279 Scene
214 179 474.18 183.25 935.97 329.05 Fixation 854208810 Scene
214 179 466.53 178.92 929.08 327.13 Fixation 854225336 Scene
215 180 473.41 178.51 983.68 316.57 Fixation 854242005 Scene
215 180 468.14 184.88 978.62 323.38 Fixation 854258687 Scene
216 181 469.23 175.53 995.79 299.49 Fixation 854275100 Scene
216 181 468.42 175.21 995.79 299.49 Fixation 854291798 Scene
217 182 467.17 176.52 991.76 287.39 Fixation 854308406 Scene
