frame_etg frame_gar X Y X_gar Y_gar event_type code loc
41 34 531.63 76.85 NaN NaN Saccade 468543879 NA
42 35 532.59 72.64 NaN NaN Saccade 468560695 NA
42 35 532.44 72.44 955.4 397.73 Fixation 468577291 Scene
43 36 533.04 72.13 956.64 402.22 Fixation 468593811 Scene
43 36 532.14 72.39 955.72 402.49 Fixation 468610315 Scene
44 37 531.22 73.37 960.67 409.47 Fixation 468626927 Scene
44 37 530.57 72.05 960.31 408.1 Fixation 468643657 Scene
45 37 530.02 71.17 960.54 406.92 Fixation 468660103 Scene
45 37 530.37 77 959.9 412.65 Fixation 468676732 Scene
46 38 528.92 69.78 958.26 410.47 Fixation 468693376 Scene
46 38 528.38 69.98 957.74 410.65 Fixation 468709922 Scene
47 39 528.73 70.54 958.89 411.73 Fixation 468726543 Scene
47 39 528.45 70.26 958.66 411.44 Fixation 468743121 Scene
48 40 528.21 70.25 959.4 413.54 Fixation 468759798 Scene
48 40 527.75 76.07 958.1 419.25 Fixation 468776363 Scene
49 41 527.15 69.55 NaN NaN Blink 468793067 NA
49 41 526.22 83.53 NaN NaN Blink 468809452 NA
50 42 NaN NaN NaN NaN Blink 468826099 NA
50 42 NaN NaN NaN NaN Blink 468842895 NA
51 42 NaN NaN NaN NaN Blink 468859389 NA
51 42 278.62 455.43 NaN NaN Blink 468875908 NA
52 43 NaN NaN NaN NaN Blink 468892545 NA
52 43 NaN NaN NaN NaN Blink 468909236 NA
53 44 NaN NaN NaN NaN Blink 468925773 NA
53 44 516.83 118.16 NaN NaN Blink 468942205 NA
54 45 524.78 73.49 NaN NaN Blink 468958853 NA
54 45 525.96 74.54 NaN NaN Blink 468975529 NA
55 46 527.38 74.38 963.85 420.42 Fixation 468992513 Scene
55 46 531.22 77.21 966.88 423.39 Fixation 469008655 Scene
56 47 532.11 81.47 956.85 431.85 Fixation 469025292 Scene
56 47 531.33 86.81 955.46 437.17 Fixation 469041903 Scene
57 47 527.13 92.76 926.19 435.07 Fixation 469058532 Scene
57 47 520.94 101.06 922.86 443.34 Fixation 469075158 Scene
58 48 515.38 105.5 944.7 433.36 Fixation 469091670 Scene
58 48 511.6 110.31 940.36 438.35 Fixation 469108272 Scene
59 49 510.7 112.47 947.54 428.75 Fixation 469124910 Scene
59 49 510.19 113.65 946.93 429.93 Fixation 469141531 Scene
60 50 509.57 113.34 956.29 417.87 Fixation 469158057 Scene
60 50 510.9 112.23 957.97 416.59 Fixation 469174643 Scene
61 51 511.63 108.83 959.57 417.29 Fixation 469191276 Scene
61 51 513.23 108.09 961.15 416.52 Fixation 469207790 Scene
62 52 515.83 105.13 963.21 419.55 Fixation 469224479 Scene
62 52 516.92 104.33 964.35 418.74 Fixation 469241029 Scene
63 52 517.29 103.64 966.5 421.78 Fixation 469257711 Scene
63 52 519 102.64 968.14 420.8 Fixation 469274316 Scene
64 53 519.14 101.92 960.46 423.59 Fixation 469290949 Scene
64 53 521 99.85 962.54 421.49 Fixation 469307360 Scene
65 54 520.69 96.92 961.66 422.87 Fixation 469323929 Scene
65 54 521.09 97.33 961.97 423.29 Fixation 469341025 Scene
66 55 521.89 95.55 960.79 425.11 Fixation 469357306 Scene
66 55 523.23 92.56 962.27 422.31 Fixation 469373901 Scene
67 56 524.14 91.83 965.32 420.23 Fixation 469390422 Scene
67 56 525.22 92.38 966.33 420.75 Fixation 469406962 Scene
68 57 525.9 91.91 962.77 426.35 Fixation 469423757 Scene
68 57 525.99 91.89 962.86 426.33 Fixation 469440159 Scene
69 57 525.81 92.01 961.74 429.64 Fixation 469456775 Scene
69 57 527.46 95.71 963.06 432.98 Fixation 469473962 Scene
70 58 527.6 96.82 960.17 433.67 Fixation 469490047 Scene
70 58 528.26 101.68 960.47 438.25 Fixation 469506538 Scene
71 59 529.07 102.87 960.14 432.46 Fixation 469523063 Scene
71 59 530.17 104.64 961.07 434.13 Fixation 469539937 Scene
72 60 532.62 107.11 962.11 432.66 Fixation 469556416 Scene
72 60 534.02 106.41 963.47 432 Fixation 469573025 Scene
73 61 534.3 106 964.05 422.44 Fixation 469589542 Scene
73 61 535.46 103.39 965.29 419.88 Fixation 469606090 Scene
74 62 536.74 98.18 963.96 419.69 Fixation 469622769 Scene
74 62 539.64 96.22 966.85 417.8 Fixation 469639507 Scene
75 62 541.72 91.83 964.36 421.83 Fixation 469655892 Scene
75 62 541.9 90.57 964.59 420.65 Fixation 469672570 Scene
75 62 544.06 91.33 966.56 421.33 Fixation 469689141 Scene
76 63 544.47 93.73 NaN NaN Saccade 469705716 NA
77 64 547.64 96.39 NaN NaN Saccade 469722214 NA
77 64 548.84 101.54 NaN NaN Saccade 469738890 NA
78 65 551.2 100.57 NaN NaN Saccade 469755545 NA
78 65 553.88 103.35 NaN NaN Saccade 469772264 NA
79 66 555.08 111.79 NaN NaN Saccade 469788915 NA
79 66 554.07 118.82 NaN NaN Saccade 469805159 NA
80 67 556.42 122.12 NaN NaN Saccade 469821766 NA
80 67 558.05 122.45 964.67 428.91 Fixation 469839427 Scene
81 67 559.44 124.33 957.12 422.45 Fixation 469855210 Scene
81 67 561.62 122.74 959.26 420.85 Fixation 469871518 Scene
82 68 563.75 119 961.66 407.23 Fixation 469888116 Scene
82 68 565.52 114.92 963.42 403.23 Fixation 469904736 Scene
83 69 566.68 114.15 963.95 403.54 Fixation 469921365 Scene
83 69 569.93 109.02 967.03 398.5 Fixation 469937883 Scene
84 70 570.45 106.19 963.34 403.92 Fixation 469954513 Scene
84 70 571.48 103.04 964.25 400.84 Fixation 469971264 Scene
85 71 572.07 104.35 961.41 413.23 Fixation 469987726 Scene
85 71 570.15 109.91 NaN NaN Blink 470004348 NA
86 72 566.74 126.8 NaN NaN Blink 470020899 NA
86 72 NaN NaN NaN NaN Blink 470037494 NA
87 72 NaN NaN NaN NaN Blink 470054160 NA
87 72 69.74 392.77 NaN NaN Blink 470070681 NA
88 73 563.96 321.62 NaN NaN Blink 470087251 NA
88 73 NaN NaN NaN NaN Blink 470103866 NA
89 74 575.58 120.24 NaN NaN Blink 470120478 NA
89 74 573.36 110.7 NaN NaN Blink 470137096 NA
90 75 570.79 117.99 NaN NaN Blink 470153640 NA
90 75 566.37 121.78 NaN NaN Blink 470170244 NA
90 75 562.95 125.11 NaN NaN Blink 470186867 NA
91 76 561.23 129.48 963.75 434.53 Fixation 470203476 Scene
92 77 555.39 131.78 967.85 428.48 Fixation 470220006 Scene
92 77 553.53 133.04 966.08 429.71 Fixation 470236621 Scene
93 77 551.64 133.38 968.83 427.52 Fixation 470253431 Scene
93 77 549.62 135.03 966.9 429.08 Fixation 470269989 Scene
94 78 548.78 133.91 976.91 420.35 Fixation 470286643 Scene
94 78 547.95 132.56 976.15 419.07 Fixation 470303048 Scene
95 79 545.71 129.51 977.2 416.28 Fixation 470319689 Scene
95 79 544.88 125.4 976.56 412.38 Fixation 470336394 Scene
96 80 544.96 121.28 NaN NaN Saccade 470353127 NA
96 80 546.34 115.71 NaN NaN Saccade 470369529 NA
97 81 546.33 110.82 NaN NaN Saccade 470386140 NA
97 81 548.43 108.93 981.44 413.08 Fixation 470402684 Scene
98 82 550.21 105.86 983.56 421.8 Fixation 470419272 Scene
98 82 552.97 103.57 986.31 419.6 Fixation 470435850 Scene
98 82 555.7 102.65 988.96 418.72 Fixation 470452444 Scene
99 82 558.38 102.56 989.84 425.16 Fixation 470469088 Scene
100 83 560.24 101.98 986.31 431.49 Fixation 470485761 Scene
100 83 561.83 101.31 987.91 430.81 Fixation 470502229 Scene
101 84 562.29 103.03 NaN NaN Saccade 470518781 NA
101 84 548.88 121.24 NaN NaN Saccade 470535583 NA
102 85 546.51 126.18 NaN NaN Saccade 470552180 NA
102 85 547.1 125.62 962.93 456.77 Fixation 470568785 Scene
103 86 549 126.01 959.99 457.28 Fixation 470585309 Scene
103 86 548.94 126.46 959.9 457.72 Fixation 470601797 Scene
104 87 549.75 127.09 961.47 455.59 Fixation 470618436 Scene
104 87 549.68 127.58 961.4 456.06 Fixation 470635179 Scene
104 87 547.46 128.11 959.27 456.62 Fixation 470651696 Scene
105 87 548.41 126.9 957.24 451.81 Fixation 470668292 Scene
105 87 548.16 126.78 956.99 451.7 Fixation 470685030 Scene
106 88 546.96 125.03 958.06 449.63 Fixation 470701503 Scene
107 89 545.03 123.84 NaN NaN Saccade 470717986 NA
107 89 542.48 120.15 NaN NaN Saccade 470734631 NA
108 90 540.08 115.48 NaN NaN Saccade 470751273 NA
108 90 539.56 112.9 955.18 445.51 Fixation 470767844 Scene
109 91 538.74 110.37 959.02 450.45 Fixation 470784527 Scene
109 91 537.06 105.47 957.6 445.75 Fixation 470800976 Scene
110 92 537.2 101.24 959.97 451.49 Fixation 470817664 Scene
110 92 534.13 98.59 957.22 449.03 Fixation 470834265 Scene
110 92 533.87 96.97 NaN NaN Saccade 470850884 NA
111 92 528.52 81.56 NaN NaN Saccade 470867364 NA
112 93 520.66 53.35 NaN NaN Saccade 470884026 NA
112 93 518.62 51.4 950.46 422.88 Fixation 470900637 Scene
113 94 518.13 49.28 954.54 429.65 Fixation 470917137 Scene
113 94 516.58 50.09 953.02 430.42 Fixation 470933840 Scene
114 95 515.96 49.58 953.16 432.39 Fixation 470950389 Scene
114 95 515.72 46.91 953.19 429.92 Fixation 470966987 Scene
115 96 515.27 48.97 951.22 432.53 Fixation 470983650 Scene
115 96 514.98 49.8 950.75 433.37 Fixation 471000055 Scene
116 97 513.47 50.93 958.75 430.14 Fixation 471016691 Scene
116 97 512.91 51.27 NaN NaN Saccade 471033421 NA
117 97 511.41 56.98 NaN NaN Saccade 471049950 NA
117 97 511.18 59.64 NaN NaN Saccade 471066607 NA
118 98 510.07 62.99 953.47 434.1 Fixation 471083111 Scene
118 98 508.25 68.02 951.05 438.82 Fixation 471099721 Scene
119 99 505.85 70.69 954.1 432.88 Fixation 471116329 Scene
119 99 505.22 77.75 952.38 439.66 Fixation 471133040 Scene
120 100 503.34 83.73 950.93 432.43 Fixation 471149636 Scene
120 100 503.06 87.65 950.2 436.16 Fixation 471166149 Scene
120 100 503.73 90.22 950.52 438.63 Fixation 471182819 Scene
121 101 502.82 91.07 952.28 428.26 Fixation 471199392 Scene
122 102 500.11 92.94 953.04 417.25 Fixation 471215840 Scene
122 102 500.06 92.39 953.04 416.73 Fixation 471232456 Scene
122 102 499.95 87.64 953.33 412.2 Fixation 471249144 Scene
123 102 499.49 82.33 955.29 407.1 Fixation 471265924 Scene
124 103 501.06 73.84 958.34 399.6 Fixation 471282454 Scene
124 103 502.62 68.25 960.58 394.03 Fixation 471298878 Scene
125 104 503.76 63.49 961.96 406.38 Fixation 471315417 Scene
125 104 504.79 56.51 963.73 399.71 Fixation 471332073 Scene
126 105 508.25 52.84 965.31 411.24 Fixation 471348774 Scene
126 105 510.19 51.17 967.38 409.66 Fixation 471365299 Scene
127 106 513.11 48.05 963.79 418.19 Fixation 471381931 Scene
127 106 517.27 47.16 967.85 417.4 Fixation 471398538 Scene
128 107 520.33 45.75 965.03 426.38 Fixation 471415105 Scene
128 107 523.53 46.61 967.88 427.24 Fixation 471431573 Scene
128 107 527.01 47.87 970.95 428.48 Fixation 471448331 Scene
129 107 532.42 48.98 979.44 427.17 Fixation 471464844 Scene
130 108 535.23 51.5 964.18 429.77 Fixation 471481528 Scene
130 108 539.02 50.39 967.79 428.72 Fixation 471498017 Scene
131 109 541.13 52.06 962.03 426.51 Fixation 471514547 Scene
131 109 545.15 50.73 965.99 425.14 Fixation 471531181 Scene
132 110 548.98 53.1 962.65 426.11 Fixation 471547851 Scene
132 110 548.62 53.43 962.28 426.44 Fixation 471564532 Scene
133 111 550.32 52.13 961.85 426.72 Fixation 471581158 Scene
133 111 551.4 52.76 962.81 427.3 Fixation 471597643 Scene
134 112 553.69 53.14 959.87 422.09 Fixation 471614141 Scene
134 112 554.19 56.37 959.99 425.31 Fixation 471630733 Scene
134 112 555.01 55.66 960.84 424.59 Fixation 471647389 Scene
135 112 556.73 55.21 888.38 425.07 Fixation 471663987 Scene
135 112 556.71 54.85 888.07 424.63 Fixation 471680659 Scene
136 113 556.72 55.12 954.84 423.29 Fixation 471697282 Scene
137 114 558.43 55.14 954.67 425.23 Fixation 471713625 Scene
137 114 558.81 53.29 955.07 423.55 Fixation 471730243 Scene
138 115 559.22 49.83 955.36 421.56 Fixation 471746995 Scene
138 115 559.96 47.98 956.09 419.87 Fixation 471763651 Scene
139 116 559.69 46.2 958.07 418.19 Fixation 471780150 Scene
139 116 558.53 47.07 956.85 419.08 Fixation 471796761 Scene
140 117 558.82 45.13 956.89 421.9 Fixation 471813254 Scene
140 117 558.05 45.57 956.16 422.32 Fixation 471829909 Scene
140 117 557.46 46.49 955.57 423.16 Fixation 471846643 Scene
141 117 556.37 46.06 NaN NaN Saccade 471863137 NA
142 118 555.58 52.77 NaN NaN Saccade 471879769 NA
142 118 557.18 51.07 959.79 425.22 Fixation 471896416 Scene
143 119 555.84 52.57 957.55 423.51 Fixation 471912897 Scene
143 119 558.61 55.43 959.91 426.05 Fixation 471929351 Scene
144 120 559.88 55.66 961.02 421.67 Fixation 471946175 Scene
144 120 561.91 55.61 962.94 421.56 Fixation 471962802 Scene
145 121 563.17 55.17 958.77 418.18 Fixation 471979337 Scene
145 121 564.76 51.61 960.61 414.6 Fixation 471995918 Scene
146 122 565.6 51.74 958.36 418.34 Fixation 472012429 Scene
146 122 569.64 53.99 962.1 420.34 Fixation 472029018 Scene
146 122 570.49 56.07 NaN NaN Blink 472045800 NA
147 122 572.5 66.98 NaN NaN Blink 472062269 NA
148 123 NaN NaN NaN NaN Blink 472078892 NA
148 123 NaN NaN NaN NaN Blink 472095540 NA
149 124 564.11 50.88 NaN NaN Blink 472112025 NA
149 124 558.27 59.7 NaN NaN Blink 472128639 NA
150 125 559.57 61.4 NaN NaN Blink 472145268 NA
150 125 559.95 59.56 934.56 437.79 Fixation 472161865 Scene
150 125 561.41 59.19 935.95 437.31 Fixation 472178532 Scene
151 126 562.8 61.66 932.51 441.11 Fixation 472195141 Scene
152 127 564.71 64.75 928.5 442.98 Fixation 472211569 Scene
152 127 564.35 62.38 928.1 440.83 Fixation 472228166 Scene
152 127 563.11 59.51 926.85 438.31 Fixation 472244923 Scene
153 127 561.28 58.11 923 438.32 Fixation 472261439 Scene
154 128 560.46 54.16 918.94 440.38 Fixation 472278060 Scene
154 128 559.01 52.69 917.48 439.21 Fixation 472294688 Scene
155 129 558.52 48.32 920.96 442.04 Fixation 472311137 Scene
155 129 554.95 46.74 917.7 440.94 Fixation 472327792 Scene
156 130 551.92 46.92 918.85 447.24 Fixation 472344487 Scene
156 130 549.25 47.21 916.37 447.78 Fixation 472360998 Scene
157 131 545 46.18 916.04 453.25 Fixation 472377657 Scene
157 131 542.06 49.48 NaN NaN Saccade 472394302 NA
158 132 533.13 54.15 NaN NaN Saccade 472410817 NA
158 132 511.59 63.14 NaN NaN Saccade 472427301 NA
158 132 501.83 71.91 NaN NaN Saccade 472443991 NA
159 132 497.75 75.72 879.59 477.68 Fixation 472460647 Scene
160 133 491.91 79.32 887.8 473.01 Fixation 472477295 Scene
160 133 487.49 83.09 883.56 476.59 Fixation 472493754 Scene
161 134 482.83 85.67 885.53 470.89 Fixation 472510290 Scene
161 134 479.01 86.01 881.92 471.3 Fixation 472526914 Scene
162 135 471.69 89.46 889.06 466.47 Fixation 472543612 Scene
162 135 469.6 89.22 887.11 466.24 Fixation 472560155 Scene
163 136 466.49 93.39 891.06 464.19 Fixation 472576801 Scene
163 136 462.82 97.26 887 467.93 Fixation 472593392 Scene
164 137 458.72 97.72 891.98 462.57 Fixation 472610009 Scene
164 137 454.66 101.01 887.79 465.52 Fixation 472626522 Scene
164 137 454.06 100.71 NaN NaN Saccade 472643004 NA
165 137 462.03 91.72 NaN NaN Saccade 472659762 NA
165 137 464.74 88.5 906.83 449.74 Fixation 472676425 Scene
166 138 463.8 89.28 914.99 440.39 Fixation 472692961 Scene
167 139 464.88 89.88 921.38 435.06 Fixation 472709425 Scene
167 139 464.4 91.01 920.82 436.11 Fixation 472726038 Scene
168 140 465.33 90.48 921.81 427.4 Fixation 472742802 Scene
168 140 468.69 90.85 924.94 427.84 Fixation 472759385 Scene
169 141 469.71 89.06 926.25 423.72 Fixation 472775822 Scene
169 141 473.21 83.39 930.1 418.46 Fixation 472792497 Scene
169 141 477.09 80.5 934.05 415.84 Fixation 472809084 Scene
170 142 481.78 73.92 936.12 413.07 Fixation 472825681 Scene
170 142 486.03 70.62 940.49 409.96 Fixation 472842404 Scene
171 142 491.11 62.27 935.88 404.97 Fixation 472858877 Scene
171 142 495.26 55.92 939.96 399.07 Fixation 472875552 Scene
172 143 498.69 53.21 938.07 408.01 Fixation 472892124 Scene
173 144 501.37 49.47 930.37 418.6 Fixation 472908607 Scene
173 144 504.23 45.85 933.28 415.08 Fixation 472925188 Scene
174 145 508.11 43.2 929.71 423.34 Fixation 472941872 Scene
174 145 509.16 41.26 930.73 421.57 Fixation 472958499 Scene
175 146 510.68 40.58 923.61 429.48 Fixation 472975097 Scene
175 146 511.72 38.85 924.61 427.91 Fixation 472991643 Scene
175 146 512.32 38.33 925.18 427.42 Fixation 473008187 Scene
176 147 513.96 37.61 925.43 431.25 Fixation 473024789 Scene
176 147 514.13 37.62 925.59 431.25 Fixation 473041432 Scene
177 147 513.43 40.09 928.92 432.72 Fixation 473058023 Scene
178 148 513.57 40.52 919.7 432.66 Fixation 473074682 Scene
178 148 512.63 43.3 NaN NaN Saccade 473091391 NA
179 149 519.3 52.09 NaN NaN Saccade 473107869 NA
179 149 542.9 84.53 NaN NaN Saccade 473124372 NA
179 149 541.38 85.48 NaN NaN Saccade 473141057 NA
180 150 540.59 85.57 NaN NaN Saccade 473157685 NA
180 150 539.36 84.11 NaN NaN Saccade 473174276 NA
181 151 538.43 82.18 NaN NaN Saccade 473190863 NA
181 151 535.96 74.8 NaN NaN Saccade 473207295 NA
182 152 535.47 73.54 948.95 455.35 Fixation 473223883 Scene
182 152 534.87 72.63 948.52 454.44 Fixation 473240616 Scene
183 152 534.79 72.5 944.8 457.93 Fixation 473257271 Scene
184 153 535.07 72.53 950.96 464.74 Fixation 473273801 Scene
184 153 535.5 73 951.26 465.22 Fixation 473290421 Scene
185 154 535.09 75.15 953.36 465.3 Fixation 473306905 Scene
185 154 535.55 76.95 953.67 466.95 Fixation 473323573 Scene
185 154 535.85 81.34 953.67 471.01 Fixation 473340216 Scene
186 155 535.95 84.63 952.63 469.76 Fixation 473356787 Scene
186 155 536.32 84.36 953.05 469.47 Fixation 473373346 Scene
187 156 536.99 82.68 948.66 466.08 Fixation 473390040 Scene
188 157 538.5 81.45 952.29 465.37 Fixation 473406531 Scene
188 157 541.07 76.83 NaN NaN Blink 473423012 NA
188 157 540.74 70.17 NaN NaN Blink 473439798 NA
189 157 537.67 51.29 NaN NaN Blink 473456404 NA
189 157 540.13 42.21 NaN NaN Blink 473472913 NA
190 158 539.7 40.44 NaN NaN Blink 473489531 NA
191 159 541.23 37.84 NaN NaN Blink 473506084 NA
191 159 542.99 34.58 NaN NaN Blink 473522735 NA
192 160 543.83 36.59 NaN NaN Blink 473539339 NA
192 160 544.64 39.74 NaN NaN Blink 473555930 NA
192 160 543.43 45.88 NaN NaN Blink 473572573 NA
193 161 541.7 54.15 NaN NaN Blink 473589143 NA
194 162 541.28 64.06 NaN NaN Blink 473605662 NA
194 162 537.88 67.97 NaN NaN Blink 473622199 NA
194 162 540.73 78.74 NaN NaN Blink 473638921 NA
195 162 NaN NaN NaN NaN Blink 473655521 NA
195 162 NaN NaN NaN NaN Blink 473672168 NA
196 163 NaN NaN NaN NaN Blink 473688776 NA
196 163 545.52 27.76 NaN NaN Blink 473705100 NA
197 164 537.52 40.95 NaN NaN Blink 473721842 NA
198 165 536.21 40.86 NaN NaN Blink 473738539 NA
198 165 535.94 41.19 953.76 425.13 Fixation 473755170 Scene
198 165 535.58 41.53 953.42 425.44 Fixation 473771690 Scene
199 166 535.18 42.68 954.53 429.51 Fixation 473788277 Scene
200 167 534.53 41.88 954.4 430.29 Fixation 473804764 Scene
200 167 534.13 39.58 954.14 428.21 Fixation 473821387 Scene
200 167 539.2 15.27 960.01 406.3 Fixation 473838036 Scene
201 167 536.24 41.15 1006.36 432.48 Fixation 473854614 Scene
201 167 537.83 42.21 1006.24 433.42 Fixation 473871275 Scene
202 168 537.89 41.6 961.28 424.63 Fixation 473887956 Scene
202 168 539.52 38.28 963.26 421.22 Fixation 473904427 Scene
203 169 540.14 36.36 957.74 423.64 Fixation 473921012 Scene
204 170 539.8 37 960.49 422.94 Fixation 473937507 Scene
204 170 538.88 37.87 959.43 423.9 Fixation 473954265 Scene
204 170 539.07 37.98 959.58 424.03 Fixation 473970865 Scene
205 171 539.16 39.35 963.25 423.86 Fixation 473987396 Scene
206 172 537.74 39.58 NaN NaN Saccade 474003951 NA
206 172 539.91 41.42 NaN NaN Saccade 474020538 NA
206 172 541.5 45.82 NaN NaN Saccade 474037240 NA
207 172 543.17 45.66 959.48 430.82 Fixation 474053796 Scene
207 172 543.58 48.34 959.34 433.57 Fixation 474070413 Scene
208 173 547.03 47.93 962.18 425.56 Fixation 474087043 Scene
208 173 547.31 47.95 962.43 425.59 Fixation 474103570 Scene
209 174 548.57 49.96 953.5 433.66 Fixation 474120063 Scene
209 174 551.21 48.9 955.92 432.68 Fixation 474136761 Scene
210 175 552.35 48.6 956.34 430.29 Fixation 474153418 Scene
210 175 552.9 48.89 NaN NaN Saccade 474170026 NA
211 176 528.52 48.96 NaN NaN Saccade 474186606 NA
211 176 505.12 50.69 NaN NaN Saccade 474203056 NA
212 177 504.63 50.77 913.29 421.55 Fixation 474219748 Scene
212 177 505.02 51.72 913.5 422.64 Fixation 474236365 Scene
213 177 506.08 50.13 903.34 434.66 Fixation 474253048 Scene
213 177 505.75 50.7 902.97 435.17 Fixation 474269542 Scene
214 178 505.36 51.38 910.94 422.17 Fixation 474286188 Scene
215 179 504.84 53.54 919.64 418.3 Fixation 474302822 Scene
215 179 503.41 54.84 917.91 419.7 Fixation 474319307 Scene
215 179 502.3 55.13 916.83 419.99 Fixation 474335913 Scene
216 180 501.96 56.96 912.28 417.65 Fixation 474352527 Scene
216 180 500.67 58.71 910.68 419.72 Fixation 474369158 Scene
217 181 499.61 60.87 900.96 434.9 Fixation 474385763 Scene
217 181 498.77 64.1 900.14 437.63 Fixation 474402224 Scene
