frame_etg frame_gar X Y X_gar Y_gar event_type code loc
72 73 588.12 249.55 NaN NaN Blink 2769699786 NA
73 74 589.36 249.17 NaN NaN Blink 2769716360 NA
73 74 589.43 252.57 NaN NaN Blink 2769733025 NA
74 75 523.01 328.41 NaN NaN Blink 2769749555 NA
74 75 592.48 252.51 NaN NaN Blink 2769766125 NA
75 76 523.96 326.98 NaN NaN Blink 2769782925 NA
75 76 592.51 249.01 NaN NaN Blink 2769799386 NA
76 77 524.08 325.95 NaN NaN Blink 2769815919 NA
76 77 593.41 249.13 NaN NaN Blink 2769832475 NA
77 77 589.76 248.72 NaN NaN Blink 2769849025 NA
78 78 520.05 323.2 NaN NaN Blink 2769865807 NA
78 78 519.74 324.14 NaN NaN Blink 2769882214 NA
78 78 519.26 322.29 936.54 694.28 Fixation 2769898830 Scene
79 79 519.5 321.14 936.03 698.16 Fixation 2769915416 Scene
79 79 518.48 318.06 934.8 694.79 Fixation 2769932083 Scene
80 80 516.43 315.62 871.52 629.76 Fixation 2769948738 Scene
81 81 518.48 312.16 965.6 647.06 Fixation 2769965361 Scene
81 81 519.47 312.14 NaN NaN Saccade 2769981925 NA
81 81 530.46 320.74 NaN NaN Saccade 2769998497 NA
82 82 531.9 325.63 909.41 676.94 Fixation 2770014883 Scene
83 82 534.59 326.96 900.74 676.84 Fixation 2770031453 Scene
83 82 534.22 327.76 899.85 677.85 Fixation 2770048580 Scene
83 82 533.79 330.37 897.82 681.14 Fixation 2770064935 Scene
84 83 533.98 330.58 986.71 661.56 Fixation 2770081417 Scene
84 83 605.2 258.87 1028.2 584.48 Fixation 2770098084 Scene
85 84 602.41 265.98 1016.05 589.15 Fixation 2770114510 Scene
85 84 601.68 268.23 1015.29 591.6 Fixation 2770131248 Scene
86 85 603.6 275.22 1017.32 595.92 Fixation 2770147729 Scene
86 85 604.07 277.11 1017.74 597.82 Fixation 2770164339 Scene
87 86 604.74 281.73 NaN NaN Saccade 2770180985 NA
87 86 604.36 285.45 NaN NaN Saccade 2770197588 NA
88 87 759.34 667.73 NaN NaN Saccade 2770214152 NA
88 87 532.35 352.49 NaN NaN Saccade 2770230769 NA
89 87 530.41 370.16 NaN NaN Saccade 2770247290 NA
89 87 529.73 369.21 861.78 777.09 Fixation 2770264157 Scene
90 88 529.66 369 1021.91 690.85 Fixation 2770280627 Scene
90 88 529.25 369.96 1022.01 691.9 Fixation 2770297064 Scene
91 89 529.86 373.83 1020.41 714.16 Fixation 2770313746 Scene
92 90 480.05 626.65 NaN NaN Fixation 2770330416 In-vehicle:speedometer
92 90 529.76 376.58 966.12 673.24 Fixation 2770346983 Scene
92 90 529.46 375.98 965.8 672.82 Fixation 2770363515 Scene
93 91 529.45 376.16 930.41 746.72 Fixation 2770379987 Scene
94 92 600.41 312.41 1012.69 638.81 Fixation 2770396756 Scene
94 92 601.39 311.81 1013.59 638.2 Fixation 2770413483 Scene
94 92 600.48 311.89 1012.75 638.32 Fixation 2770430055 Scene
95 92 601.16 313.35 1006.31 644.07 Fixation 2770446525 Scene
96 93 600.77 312.34 1015.42 664.3 Fixation 2770463121 Scene
96 93 601.15 313.76 1015.98 665.88 Fixation 2770479816 Scene
96 93 601.21 313.52 1016.02 665.61 Fixation 2770496381 Scene
97 94 603.61 311.81 1004.18 683.97 Fixation 2770512827 Scene
97 94 604.29 311.63 1004.84 683.69 Fixation 2770529462 Scene
98 95 605.72 313.46 1012.75 665.43 Fixation 2770546243 Scene
98 95 606.26 311.77 1013.3 663.6 Fixation 2770562685 Scene
99 96 608.97 311.71 1006.22 660.7 Fixation 2770579262 Scene
99 96 610.66 313.7 1007.65 662.68 Fixation 2770595897 Scene
100 97 612.22 313.3 1016.08 645.59 Fixation 2770612569 Scene
100 97 614.22 315.05 1017.99 647.07 Fixation 2770629097 Scene
101 97 616.65 320.33 1056.59 702.16 Fixation 2770645604 Scene
102 98 618.8 322.57 988.64 712.6 Fixation 2770662302 Scene
102 98 620.48 327.11 NaN NaN Saccade 2770678833 NA
102 98 617.21 312.38 NaN NaN Saccade 2770695452 NA
103 99 604.87 280.29 NaN NaN Saccade 2770712145 NA
103 99 602.94 274.34 NaN NaN Saccade 2770728540 NA
104 100 604.97 273.55 1027.63 661.43 Fixation 2770745158 Scene
104 100 605.3 266.9 1026.38 653.59 Fixation 2770761920 Scene
105 101 604.97 259.51 960.38 662.98 Fixation 2770778472 Scene
105 101 531.92 343.52 835.95 770.54 Fixation 2770794979 Scene
106 102 601.01 235.72 1009.21 611.82 Fixation 2770811773 Scene
106 102 602.06 231.2 1010.22 608.03 Fixation 2770828135 Scene
107 102 601.22 223.6 995.01 610.87 Fixation 2770844898 Scene
108 103 598.6 221.24 1009.57 608.29 Fixation 2770861303 Scene
108 103 597.14 216.46 1006.78 601.87 Fixation 2770878777 Scene
108 103 597.35 209.89 1005.49 593.41 Fixation 2770894535 Scene
109 104 528.7 322.32 939.16 703.72 Fixation 2770911348 Scene
109 104 528.49 320.74 938.84 702 Fixation 2770927855 Scene
110 105 527.5 319.92 942.31 658.2 Fixation 2770944433 Scene
110 105 1081.41 774.47 NaN NaN Fixation 2770960981 In-vehicle:dash
111 106 598.87 197.6 1012.31 539.72 Fixation 2770977555 Scene
111 106 600.41 198.69 1013.91 540.72 Fixation 2770994103 Scene
112 107 602.2 200.01 1033.62 534.04 Fixation 2771010796 Scene
112 107 601.54 206.37 1031.56 539.84 Fixation 2771027333 Scene
113 107 601.98 212.1 1044.23 526.22 Fixation 2771043873 Scene
113 107 601.8 217.43 1041.26 533.63 Fixation 2771060435 Scene
114 108 601.29 226.34 1035.45 559.14 Fixation 2771077143 Scene
114 108 599.32 231.27 1032.15 563.62 Fixation 2771093961 Scene
115 109 596.93 238.11 1019.82 579.53 Fixation 2771110312 Scene
115 109 595.71 244.67 1017.56 587.55 Fixation 2771127012 Scene
116 110 524.43 326.55 NaN NaN Blink 2771143565 NA
116 110 514.34 330.93 NaN NaN Blink 2771160122 NA
117 111 493.24 342.51 NaN NaN Blink 2771176746 NA
117 111 486.69 344.85 NaN NaN Blink 2771193309 NA
118 112 485.64 342.14 NaN NaN Blink 2771210083 NA
118 112 480.14 337.93 NaN NaN Blink 2771226412 NA
119 112 549.46 260.18 NaN NaN Blink 2771242983 NA
119 112 549.63 258 NaN NaN Blink 2771259645 NA
120 113 550.94 255.52 NaN NaN Blink 2771276404 NA
120 113 551.61 252.73 NaN NaN Blink 2771292904 NA
121 114 551.7 252.17 NaN NaN Blink 2771309547 NA
121 114 585.21 245.68 NaN NaN Blink 2771326085 NA
122 115 654.07 232.42 NaN NaN Blink 2771342784 NA
122 115 698.66 251.29 NaN NaN Blink 2771359203 NA
123 116 NaN NaN NaN NaN Blink 2771376254 NA
123 116 NaN NaN NaN NaN Blink 2771392573 NA
124 117 NaN NaN NaN NaN Blink 2771409198 NA
124 117 NaN NaN NaN NaN Blink 2771425647 NA
125 117 NaN NaN NaN NaN Blink 2771442235 NA
125 117 NaN NaN NaN NaN Blink 2771458960 NA
126 118 NaN NaN NaN NaN Blink 2771475730 NA
126 118 NaN NaN NaN NaN Blink 2771492025 NA
127 119 NaN NaN NaN NaN Blink 2771508727 NA
127 119 NaN NaN NaN NaN Blink 2771525202 NA
128 120 NaN NaN NaN NaN Blink 2771541851 NA
128 120 372.54 441.92 NaN NaN Blink 2771558600 NA
129 121 NaN NaN NaN NaN Blink 2771575070 NA
129 121 NaN NaN NaN NaN Blink 2771591661 NA
130 121 NaN NaN NaN NaN Blink 2771608299 NA
130 121 NaN NaN NaN NaN Blink 2771624892 NA
131 122 NaN NaN NaN NaN Blink 2771641391 NA
131 122 571.23 297.33 NaN NaN Blink 2771658100 NA
132 123 580.95 266.9 NaN NaN Blink 2771674624 NA
132 123 586.45 258 NaN NaN Blink 2771691423 NA
133 124 587.51 256.53 NaN NaN Blink 2771707834 NA
133 124 587.72 250.01 NaN NaN Blink 2771724467 NA
134 125 589.77 253.76 NaN NaN Blink 2771741169 NA
134 125 592.1 254.07 NaN NaN Blink 2771757606 NA
135 126 594.52 250.62 NaN NaN Blink 2771774252 NA
135 126 595.15 253.39 NaN NaN Blink 2771790855 NA
136 126 596.99 249.63 NaN NaN Blink 2771807408 NA
136 126 596.12 251.09 NaN NaN Blink 2771824014 NA
137 127 596.12 252.28 NaN NaN Blink 2771840632 NA
137 127 596.38 256.1 NaN NaN Blink 2771857273 NA
138 128 595.85 256.43 NaN NaN Blink 2771873887 NA
138 128 595.57 258.56 NaN NaN Blink 2771890324 NA
139 129 592.69 259.33 NaN NaN Blink 2771907033 NA
139 129 592.89 262.52 NaN NaN Blink 2771923527 NA
140 130 591.62 263.21 NaN NaN Blink 2771940017 NA
140 130 590.19 265.98 NaN NaN Blink 2771956835 NA
141 131 588.36 266.04 NaN NaN Blink 2771973530 NA
141 131 586.02 268.04 NaN NaN Blink 2771989884 NA
142 131 583.92 272.32 NaN NaN Blink 2772006590 NA
142 131 584.38 274.57 NaN NaN Blink 2772023150 NA
143 132 583.16 274.63 NaN NaN Blink 2772039719 NA
143 132 519.41 352.91 NaN NaN Blink 2772056273 NA
144 133 528.75 351.66 NaN NaN Blink 2772072941 NA
144 133 528.37 349.31 NaN NaN Blink 2772089559 NA
145 134 527.59 347.9 NaN NaN Blink 2772106133 NA
145 134 521.41 344.8 NaN NaN Blink 2772122700 NA
146 135 -747.54 570.81 NaN NaN Blink 2772139163 NA
146 135 524.41 339.13 NaN NaN Blink 2772156000 NA
147 136 523.65 336.79 NaN NaN Blink 2772172766 NA
147 136 522.69 332.33 NaN NaN Blink 2772189089 NA
148 136 522.46 326.12 NaN NaN Blink 2772205679 NA
148 136 521.69 323.47 NaN NaN Blink 2772222125 NA
148 136 522.4 316.78 NaN NaN Blink 2772238776 NA
149 137 -202.25 937.17 NaN NaN Fixation 2772255454 In-vehicle:other
150 138 592.31 233.28 1015.21 576.71 Fixation 2772272243 Scene
150 138 593.98 233.56 1016.85 576.9 Fixation 2772288669 Scene
151 139 594.04 234.33 1020.2 571.79 Fixation 2772305286 Scene
151 139 593.84 235.27 1019.98 573.12 Fixation 2772321878 Scene
152 140 593.91 235.1 1016.19 564.9 Fixation 2772338448 Scene
152 140 588 234.1 1009.93 564.26 Fixation 2772354922 Scene
153 141 587.73 234.24 1002.26 556.91 Fixation 2772371520 Scene
153 141 588.66 237.39 1004.12 560.46 Fixation 2772388211 Scene
154 141 588.84 239.68 1005.83 557.19 Fixation 2772404770 Scene
154 141 591.45 244.71 1008.82 562.85 Fixation 2772421338 Scene
155 142 590.91 248.09 1013.95 567.21 Fixation 2772439202 Scene
155 142 591.81 254.42 1015.07 573.81 Fixation 2772454591 Scene
156 143 593.07 258.3 1008.76 579.59 Fixation 2772471231 Scene
156 143 593.21 263.76 1007.52 585.09 Fixation 2772487766 Scene
156 143 592.42 266.56 1005.82 588.11 Fixation 2772504434 Scene
157 144 592.26 265.73 1008.8 604.29 Fixation 2772520932 Scene
158 145 593.71 268.11 1019.14 600 Fixation 2772537546 Scene
158 145 593.29 268.61 1018.97 600.58 Fixation 2772554032 Scene
159 146 593.32 265.71 1016.52 595.55 Fixation 2772570843 Scene
159 146 596.89 263.53 1020.78 592.69 Fixation 2772587425 Scene
160 146 598.59 259.43 1013.1 585.82 Fixation 2772603894 Scene
160 146 597.86 257.76 1012.22 584.16 Fixation 2772620445 Scene
161 147 600.94 256.49 1010.34 580.55 Fixation 2772637104 Scene
161 147 601.59 255.1 1011.28 579.23 Fixation 2772653732 Scene
162 148 603.04 252.8 1015.68 579.96 Fixation 2772670400 Scene
162 148 604.39 249.7 1017.13 576.94 Fixation 2772687049 Scene
162 148 604.1 250.61 1016.81 577.82 Fixation 2772703536 Scene
163 149 605.32 252.07 1022.17 579.17 Fixation 2772720089 Scene
163 149 605.22 252.54 1022.06 579.6 Fixation 2772736703 Scene
164 150 605.19 252.08 1020.53 577.4 Fixation 2772753358 Scene
165 151 605.28 252.56 1025.33 573.38 Fixation 2772769855 Scene
165 151 605.17 251.46 1025.47 572.26 Fixation 2772786509 Scene
166 151 605.85 250.45 1031.02 562.03 Fixation 2772803126 Scene
166 151 605.55 247.58 1030.63 558.92 Fixation 2772819641 Scene
167 152 605.32 247.62 1014.66 557.01 Fixation 2772836316 Scene
167 152 604.62 251.42 1015.07 560.54 Fixation 2772852920 Scene
168 153 601.76 255.73 1027.97 565.41 Fixation 2772869639 Scene
168 153 600.9 257.91 1027.35 567.67 Fixation 2772886196 Scene
169 154 599.33 262.67 1029.88 578.44 Fixation 2772902799 Scene
169 154 597.05 267.54 NaN NaN Saccade 2772919322 NA
170 155 570.11 271.19 NaN NaN Saccade 2772935802 NA
170 155 542 273.32 NaN NaN Saccade 2772952425 NA
171 156 538.41 276.05 NaN NaN Saccade 2772969108 NA
171 156 538.9 276.21 973.63 602.69 Fixation 2772985772 Scene
172 156 538.64 276.11 975.66 602.3 Fixation 2773002130 Scene
172 156 537.31 271.71 973.37 598.59 Fixation 2773018735 Scene
173 157 538.15 270.83 966.4 606.05 Fixation 2773035463 Scene
173 157 536.68 268.1 964.14 603.04 Fixation 2773051966 Scene
174 158 535.25 267.33 959.67 599.57 Fixation 2773068543 Scene
174 158 534.67 266.13 959.08 598.26 Fixation 2773085084 Scene
175 159 533.67 263.28 958.86 596.49 Fixation 2773101751 Scene
175 159 534.86 262.02 959.96 595.15 Fixation 2773118560 Scene
176 160 534.18 260.1 961.09 593.63 Fixation 2773134885 Scene
176 160 534.67 259.64 961.56 593.14 Fixation 2773151455 Scene
177 161 534.01 260.66 967.44 586.41 Fixation 2773168107 Scene
177 161 534.71 262.17 968.62 587.7 Fixation 2773184697 Scene
178 161 534.78 262.14 968.49 608.5 Fixation 2773201237 Scene
178 161 533.12 259.84 965.98 604.39 Fixation 2773218285 Scene
178 161 533.43 260.61 966.58 605.78 Fixation 2773234482 Scene
179 162 533.17 258.55 953.45 591.47 Fixation 2773251029 Scene
180 163 534.78 256.26 NaN NaN Saccade 2773267619 NA
180 163 562.72 264.25 NaN NaN Saccade 2773284194 NA
181 164 597.6 270.36 NaN NaN Saccade 2773300833 NA
181 164 604.82 270.47 NaN NaN Saccade 2773317449 NA
182 165 605.55 269.59 1047.61 591.16 Fixation 2773334048 Scene
182 165 606.29 270.86 1048.66 592.17 Fixation 2773350563 Scene
183 165 608.47 271.26 1034.48 597.13 Fixation 2773367303 Scene
183 165 608.53 270.51 1034.59 596.43 Fixation 2773383861 Scene
184 166 608.12 271.22 1044.26 590.45 Fixation 2773400477 Scene
184 166 607.41 270.06 1043.33 589.53 Fixation 2773417085 Scene
185 167 607.16 270.04 1038.37 582.14 Fixation 2773433738 Scene
185 167 608.39 268.33 1039.55 580.8 Fixation 2773450423 Scene
186 168 606.84 268.49 1034.52 577.79 Fixation 2773467113 Scene
186 168 607.19 266.76 1035.24 576.17 Fixation 2773483509 Scene
187 169 606.66 266.74 1042.06 574.51 Fixation 2773500182 Scene
187 169 606.75 264.24 1042.64 572.28 Fixation 2773516660 Scene
188 170 606.86 266.4 1042.21 583.37 Fixation 2773533440 Scene
188 170 606 267 1041.4 584 Fixation 2773549921 Scene
189 170 606.16 269.07 1031.2 588.72 Fixation 2773566449 Scene
189 170 606.56 271.62 1031.09 591.11 Fixation 2773583202 Scene
190 171 605.97 271.38 1071.91 596.61 Fixation 2773599774 Scene
190 171 606.12 271.71 1072.5 597.1 Fixation 2773616324 Scene
191 172 606.29 271.83 1032.09 604.96 Fixation 2773632846 Scene
191 172 605.79 270.75 1031.85 603.75 Fixation 2773649535 Scene
192 173 604.9 268.99 1037.8 598.36 Fixation 2773666122 Scene
192 173 603.41 266.29 1035.86 595.1 Fixation 2773682682 Scene
192 173 604.31 264.86 1036.66 593.38 Fixation 2773699276 Scene
193 174 604.17 260.76 1034.76 583.65 Fixation 2773715878 Scene
193 174 604.21 260.96 1034.76 583.85 Fixation 2773732427 Scene
194 175 602.99 258.98 1035.97 580.08 Fixation 2773749237 Scene
195 175 606.42 260.87 1020.73 584.18 Fixation 2773765716 Scene
195 175 606.2 264.41 1018.19 587.64 Fixation 2773782311 Scene
196 176 533.85 340.21 907.5 723.39 Fixation 2773798894 Scene
196 176 534.06 342.46 906.14 726.83 Fixation 2773815388 Scene
197 177 534.08 344.43 948.42 742.35 Fixation 2773832198 Scene
197 177 534.78 344.78 949.39 742.99 Fixation 2773848654 Scene
198 178 535.8 345.16 947.14 685.62 Fixation 2773865219 Scene
198 178 535.49 344.86 NaN NaN Saccade 2773881859 NA
198 178 521.25 346.15 NaN NaN Saccade 2773898542 NA
199 179 520.44 342.09 886.81 708.74 Fixation 2773914949 Scene
200 180 520.79 337.63 941.38 718.46 Fixation 2773931609 Scene
200 180 520.58 334.56 941.08 714.56 Fixation 2773948351 Scene
201 180 522.22 331.24 943.67 685.83 Fixation 2773964904 Scene
201 180 522.44 327.39 943.64 682.32 Fixation 2773981463 Scene
202 181 524.28 322.99 923.79 694.49 Fixation 2773998056 Scene
202 181 526.62 320.18 926.55 691.09 Fixation 2774014478 Scene
203 182 526.03 316.55 965.18 663.13 Fixation 2774031225 Scene
203 182 529.72 316.75 968.13 663.63 Fixation 2774047837 Scene
204 183 530.28 313.84 921.21 691.28 Fixation 2774064545 Scene
204 183 531.2 313.35 922.55 690.34 Fixation 2774081076 Scene
204 183 532.95 313.19 924.91 690 Fixation 2774097539 Scene
205 184 533.13 312.2 934.57 665.14 Fixation 2774114141 Scene
206 185 533.84 312.91 954.65 640.3 Fixation 2774130605 Scene
206 185 535.39 312.9 955.89 640.25 Fixation 2774147322 Scene
207 185 606.98 240.49 1018.74 549.34 Fixation 2774163941 Scene
207 185 536.41 320.7 949.79 629.11 Fixation 2774180587 Scene
208 186 606.95 251.28 1019.79 557.38 Fixation 2774197125 Scene
208 186 611.72 253.58 1025.28 559.77 Fixation 2774213587 Scene
208 186 610.92 259.52 1025.52 566.1 Fixation 2774230277 Scene
209 187 610.67 267.97 1024.86 578.44 Fixation 2774246982 Scene
210 188 596.52 284.95 1010.23 599.8 Fixation 2774263499 Scene
210 188 597.13 290.6 1010.52 605.2 Fixation 2774280121 Scene
210 188 600.66 277.06 1014.7 592.12 Fixation 2774296737 Scene
211 189 599.82 278.68 1015.02 599.6 Fixation 2774313286 Scene
212 190 532.35 337.85 942.64 647.56 Fixation 2774329882 Scene
