frame_etg frame_gar X Y X_gar Y_gar event_type code loc
187 155 450.74 370.07 895.67 424.98 Fixation 3296987951 Scene
188 156 441.53 458.74 878.76 554.46 Fixation 3297004724 Scene
189 157 453.46 356.61 874.77 418.88 Fixation 3297021411 Scene
189 157 455.05 343.89 874.77 390.97 Fixation 3297038047 Scene
190 158 450.1 429.18 895.44 493.36 Fixation 3297054544 Scene
190 158 457.61 301.92 897.27 360.34 Fixation 3297071104 Scene
191 159 458.54 303.7 NaN NaN Blink 3297087735 NA
191 159 452.84 366.35 NaN NaN Blink 3297104223 NA
191 159 435.84 168.38 NaN NaN Blink 3297120839 NA
192 159 494.85 392.04 NaN NaN Blink 3297137431 NA
193 160 484.94 131.08 NaN NaN Blink 3297154134 NA
193 160 444.49 174.46 NaN NaN Blink 3297170766 NA
193 160 442.99 187.24 NaN NaN Blink 3297187398 NA
194 161 459.99 336.92 NaN NaN Blink 3297203856 NA
195 162 448.63 360.62 NaN NaN Blink 3297220396 NA
195 162 450.91 354.47 NaN NaN Blink 3297237126 NA
196 163 458.31 291.65 NaN NaN Blink 3297253747 NA
196 163 461.4 288.86 842.87 347.1 Fixation 3297270194 Scene
197 164 455.37 295.79 854.83 379 Fixation 3297286891 Scene
197 164 459.03 293.35 858.82 375.02 Fixation 3297303350 Scene
198 164 460.34 288.97 822.93 363.05 Fixation 3297320025 Scene
198 164 465.56 286.71 822.93 367.04 Fixation 3297336580 Scene
199 165 466.39 286.2 912.62 345.43 Fixation 3297353127 Scene
199 165 466.11 286.4 912.29 345.71 Fixation 3297369830 Scene
199 165 465.37 286.17 911.52 345.52 Fixation 3297386508 Scene
200 166 463.34 349.83 870.78 418.88 Fixation 3297402976 Scene
201 167 462.97 374.34 897.31 454.09 Fixation 3297419594 Scene
201 167 464.36 354.08 895.03 439.16 Fixation 3297436256 Scene
202 168 463.8 323.04 894.68 401.24 Fixation 3297452889 Scene
202 168 456.94 408.01 890.43 495.75 Fixation 3297469533 Scene
203 169 459.28 376.12 892.62 460.37 Fixation 3297486090 Scene
203 169 463.23 290.98 893.81 366.15 Fixation 3297502534 Scene
204 169 458.67 404.51 893.24 506.64 Fixation 3297519193 Scene
204 169 459.69 385.61 891.08 478.43 Fixation 3297535874 Scene
205 170 464.71 316.86 881.01 404.78 Fixation 3297552320 Scene
205 170 464.02 321.89 880.79 410.03 Fixation 3297569119 Scene
205 170 464.07 323.28 880.99 411.44 Fixation 3297585595 Scene
206 171 464.33 318.79 900.91 373.99 Fixation 3297602205 Scene
206 171 463.69 319.88 900.31 375.25 Fixation 3297618658 Scene
207 172 465.5 321.04 907.36 373.47 Fixation 3297635396 Scene
208 173 463.55 329.11 900.1 401.87 Fixation 3297651950 Scene
208 173 465.25 321.34 901.38 393.51 Fixation 3297668708 Scene
209 174 464.64 323.12 899.79 397.45 Fixation 3297685078 Scene
