frame_etg frame_gar X Y X_gar Y_gar event_type code loc
18 7 429.3 384.9 NaN NaN Saccade 1714534775 NA
19 8 430.11 378.67 NaN NaN Saccade 1714551248 NA
20 9 428.94 376.92 NaN NaN Saccade 1714567950 NA
20 9 419.71 426.13 NaN NaN Saccade 1714584654 NA
21 9 421.56 426.81 NaN NaN Saccade 1714600971 NA
21 9 433.84 369.43 NaN NaN Saccade 1714617706 NA
22 10 426.58 429.76 NaN NaN Saccade 1714634330 NA
22 10 449.61 408.88 NaN NaN Saccade 1714651018 NA
23 11 462.81 377.36 NaN NaN Saccade 1714667520 NA
23 11 467.19 385.06 NaN NaN Saccade 1714684093 NA
24 12 471.93 373.16 1034.08 499.02 Fixation 1714700630 Scene
24 12 475.29 378.51 1036.89 503.73 Fixation 1714717283 Scene
24 12 480.79 366.85 1040.94 493.18 Fixation 1714733848 Scene
25 13 482.99 373.38 1075.37 500.8 Fixation 1714750468 Scene
26 14 485.48 377.79 1055.13 482.37 Fixation 1714767092 Scene
26 14 489.47 337.47 1057.3 450.42 Fixation 1714783725 Scene
27 14 486.41 406.98 1072.8 506.01 Fixation 1714800204 Scene
27 14 487.22 359.5 1069.26 467.85 Fixation 1714816764 Scene
28 15 484.92 372.76 1095.66 522.54 Fixation 1714833439 Scene
28 15 479.82 367.77 1090.14 516.74 Fixation 1714850089 Scene
29 16 477.06 345.83 1065.29 466.77 Fixation 1714866721 Scene
29 16 471.48 358.47 1059.64 477.72 Fixation 1714883212 Scene
30 17 455.6 490.1 1044.76 647.85 Fixation 1714899730 Scene
30 17 464.76 353.27 1064.63 486.67 Fixation 1714916361 Scene
30 17 459.42 356.4 1059.39 490.57 Fixation 1714933138 Scene
31 18 448.23 417.79 NaN NaN Saccade 1714949720 NA
31 18 447.17 370.99 NaN NaN Saccade 1714966297 NA
32 19 391.83 370.52 NaN NaN Saccade 1714982861 NA
33 19 339.59 378.77 NaN NaN Saccade 1714999298 NA
33 19 337.91 375.6 NaN NaN Saccade 1715015994 NA
34 20 335.61 376.48 970.2 555.14 Fixation 1715032714 Scene
34 20 333.21 376.44 966.36 555.02 Fixation 1715049222 Scene
35 21 330.43 373.32 948.76 522.24 Fixation 1715065845 Scene
35 21 330.05 373.35 948.76 522.24 Fixation 1715082468 Scene
36 22 330.49 373.4 914.85 530.07 Fixation 1715098816 Scene
36 22 331.81 370.87 NaN NaN Saccade 1715115545 NA
37 23 332.85 366.2 NaN NaN Saccade 1715132328 NA
37 23 333.85 365.69 938.33 522.24 Fixation 1715148736 Scene
38 24 336.41 365.5 967.01 506.4 Fixation 1715165492 Scene
38 24 337.26 363.13 967.62 504.11 Fixation 1715182017 Scene
39 24 337.75 362.67 977.51 505.1 Fixation 1715198564 Scene
39 24 338.1 365.78 976.73 509.14 Fixation 1715215101 Scene
40 25 337.38 365.91 960.24 489.5 Fixation 1715231892 Scene
40 25 337.95 368.02 960.83 491.29 Fixation 1715248317 Scene
41 26 338.52 367.97 948.76 496.15 Fixation 1715264986 Scene
41 26 339.33 367.6 951.37 496.15 Fixation 1715281602 Scene
42 27 340.59 370.26 961.8 493.54 Fixation 1715298221 Scene
42 27 341.44 370.82 959.2 493.54 Fixation 1715314706 Scene
43 28 342.49 371.49 959.2 501.37 Fixation 1715331329 Scene
43 28 343.44 373.01 964.41 503.98 Fixation 1715348016 Scene
44 29 344.12 372.57 931.61 502.62 Fixation 1715364573 Scene
44 29 343.79 373.54 931.09 503.8 Fixation 1715381078 Scene
45 29 341.79 374.73 NaN NaN Saccade 1715397760 NA
45 29 345.85 377.71 NaN NaN Saccade 1715414301 NA
46 30 411.97 355.91 NaN NaN Saccade 1715430940 NA
46 30 456.09 440.53 NaN NaN Saccade 1715447649 NA
46 30 463.38 376.77 NaN NaN Saccade 1715464109 NA
47 31 462.5 376.91 1037.46 498.76 Fixation 1715480712 Scene
48 32 461.22 378.52 1070.7 485.88 Fixation 1715497212 Scene
48 32 459.37 381.69 1069.03 489.16 Fixation 1715513886 Scene
48 32 459.83 378.54 1069.4 486.02 Fixation 1715530483 Scene
49 33 459.04 372.48 1085.87 485.08 Fixation 1715547070 Scene
50 34 458.41 371.41 1025.92 498.17 Fixation 1715563661 Scene
50 34 457.64 372.65 1025.15 499.26 Fixation 1715580322 Scene
51 34 456.62 371.5 1070.34 475.99 Fixation 1715596901 Scene
51 34 454.58 367.37 1068.85 472.41 Fixation 1715613363 Scene
52 35 455.18 363.35 1055.72 490.93 Fixation 1715629960 Scene
52 35 454.93 365.99 1055.72 490.93 Fixation 1715646745 Scene
53 36 453.19 361.04 1050.5 485.72 Fixation 1715663249 Scene
53 36 452.01 361.7 1045.28 483.11 Fixation 1715679879 Scene
54 37 450.3 360.92 1073.83 476.18 Fixation 1715696343 Scene
54 37 448.79 363.13 1072.48 478.35 Fixation 1715712977 Scene
54 37 446.2 360.35 1069.88 475.81 Fixation 1715729667 Scene
55 38 445.23 357.73 1060.93 488.33 Fixation 1715746213 Scene
56 39 443.39 356.03 1058.33 490.93 Fixation 1715762820 Scene
56 39 441.84 359.59 1053.11 477.89 Fixation 1715779490 Scene
57 39 441.11 352.98 1045.28 464.85 Fixation 1715796085 Scene
57 39 437.44 360.23 1042.67 475.28 Fixation 1715812518 Scene
58 40 437.92 348.93 1023.86 477.59 Fixation 1715829148 Scene
58 40 435.51 354.69 1017.31 484.8 Fixation 1715845853 Scene
59 41 436.8 354.83 NaN NaN Saccade 1715862392 NA
59 41 427.66 354.33 NaN NaN Saccade 1715878970 NA
60 42 389.56 368.91 NaN NaN Saccade 1715895570 NA
60 42 387.49 370.21 993.11 490.93 Fixation 1715912238 Scene
60 42 386.63 367.88 990.5 490.93 Fixation 1715928796 Scene
60 42 385.2 366.74 995.72 493.54 Fixation 1715945270 Scene
60 42 385.03 364.64 995.72 493.54 Fixation 1715961979 Scene
61 43 381.81 365.17 993.11 483.11 Fixation 1715978617 Scene
62 44 382.48 363.41 995.72 493.54 Fixation 1715995229 Scene
62 44 381.92 361.4 987.89 490.93 Fixation 1716011738 Scene
63 44 381.98 358.12 1001.64 502.89 Fixation 1716028306 Scene
63 44 380.27 356.94 1000.25 501.33 Fixation 1716045065 Scene
64 45 380.65 356.54 987.89 496.15 Fixation 1716061561 Scene
64 45 379.15 355.13 987.89 501.37 Fixation 1716078222 Scene
65 46 378.39 353.8 977.46 496.15 Fixation 1716094679 Scene
65 46 377.3 352.9 969.63 509.2 Fixation 1716111193 Scene
65 46 377.06 351.69 972.24 503.98 Fixation 1716127963 Scene
66 47 376.27 351.08 982.67 496.15 Fixation 1716144504 Scene
67 48 373.76 352.38 998.33 498.76 Fixation 1716161133 Scene
67 48 371.2 352.32 993.11 501.37 Fixation 1716177747 Scene
68 49 370.65 352.37 987.89 498.76 Fixation 1716194363 Scene
68 49 370.1 353.12 993.11 501.37 Fixation 1716210851 Scene
69 49 370.19 354.21 NaN NaN Saccade 1716227441 NA
69 49 365.03 357.14 NaN NaN Saccade 1716244107 NA
70 50 333.93 373.7 NaN NaN Saccade 1716260734 NA
70 50 323.69 377.8 NaN NaN Saccade 1716277401 NA
71 51 327.35 380.71 912.77 544.84 Fixation 1716294000 Scene
71 51 331.71 379.54 914.94 536.16 Fixation 1716310455 Scene
71 51 335.46 376.95 921.45 531.82 Fixation 1716327034 Scene
72 52 338.84 372.16 960.44 511.49 Fixation 1716343690 Scene
73 53 342.5 373.71 945.31 516.64 Fixation 1716360325 Scene
73 53 344.3 373.02 947.48 514.47 Fixation 1716376835 Scene
74 54 346.35 372.32 934.47 512.3 Fixation 1716393389 Scene
74 54 344.88 372.17 938.81 512.3 Fixation 1716409995 Scene
75 54 345.94 371.44 925.79 505.79 Fixation 1716426636 Scene
75 54 345.96 370.78 927.96 510.13 Fixation 1716443202 Scene
75 54 347.61 371.13 927.96 510.13 Fixation 1716459808 Scene
76 55 347.54 372.36 923.62 505.79 Fixation 1716476463 Scene
77 56 348.38 372.18 946.37 486.07 Fixation 1716493082 Scene
77 56 349.36 373.76 948.02 486.39 Fixation 1716509596 Scene
77 56 350.29 372.4 948.62 485.47 Fixation 1716526123 Scene
78 57 350.61 373.27 NaN NaN Saccade 1716542860 NA
79 58 385.37 364.69 NaN NaN Saccade 1716559467 NA
79 58 428.96 374.17 NaN NaN Saccade 1716576112 NA
80 59 436.83 359.36 NaN NaN Saccade 1716592614 NA
80 59 437.51 358.89 1006.06 494.94 Fixation 1716609215 Scene
81 59 436.91 355.76 1019.52 485.93 Fixation 1716625751 Scene
81 59 438.36 355.97 1020.86 486.14 Fixation 1716642461 Scene
82 60 437.36 358.03 995.21 486.26 Fixation 1716658945 Scene
82 60 436.85 356.89 995.21 484.09 Fixation 1716675622 Scene
83 61 437.76 352.8 999.55 486.26 Fixation 1716692321 Scene
83 61 436.82 354.37 993.04 481.92 Fixation 1716708798 Scene
83 61 437.44 355.16 995.21 481.92 Fixation 1716725237 Scene
84 62 436.91 360.57 1001.72 481.92 Fixation 1716741948 Scene
84 62 438.7 358.35 999.55 479.75 Fixation 1716758587 Scene
85 63 439.28 359.47 993.04 475.42 Fixation 1716775126 Scene
86 64 437.87 363.92 1001.51 483.07 Fixation 1716791891 Scene
86 64 439.83 361.42 1003.7 480.45 Fixation 1716808339 Scene
87 64 438.54 364.23 993.04 481.92 Fixation 1716824853 Scene
87 64 437.49 368.86 993.04 481.92 Fixation 1716841581 Scene
88 65 435.95 367.74 984.5 470.87 Fixation 1716858180 Scene
88 65 434.91 369.24 982.99 472.15 Fixation 1716874711 Scene
89 66 433.65 366.65 1006.06 490.6 Fixation 1716891296 Scene
89 66 432.56 364.65 1003.89 475.42 Fixation 1716907951 Scene
89 66 431.56 374.66 1006.06 494.94 Fixation 1716924434 Scene
90 67 433.15 369.6 993.04 473.25 Fixation 1716941087 Scene
90 67 433.43 371.68 988.7 475.42 Fixation 1716957716 Scene
91 68 433.73 371.58 993.04 479.75 Fixation 1716974356 Scene
91 68 434.1 384.22 NaN NaN Saccade 1716990981 NA
92 69 395.94 486.7 NaN NaN Saccade 1717007582 NA
93 69 403.68 356 NaN NaN Saccade 1717024030 NA
93 69 395.36 353.43 NaN NaN Saccade 1717040702 NA
94 70 366.58 409.34 897.96 503.26 Fixation 1717057389 Scene
94 70 381.89 364.83 923.5 459.83 Fixation 1717073844 Scene
94 70 452.18 266.35 1002.73 374.52 Fixation 1717090424 Scene
95 71 453.7 277.08 994.27 377.95 Fixation 1717107089 Scene
95 71 445.34 298.8 988.68 396.71 Fixation 1717123618 Scene
96 72 400.11 363.44 969.18 438.53 Fixation 1717140338 Scene
96 72 421.63 347.22 925.79 479.75 Fixation 1717156881 Scene
97 73 405.13 373.57 926.23 529.18 Fixation 1717173482 Scene
98 74 406.44 369.69 950.39 465 Fixation 1717190098 Scene
98 74 404.47 367.47 NaN NaN Saccade 1717206635 NA
99 74 405.6 365.19 NaN NaN Saccade 1717223129 NA
99 74 404.79 356.33 NaN NaN Saccade 1717239807 NA
100 75 403.36 354.61 957.3 440.87 Fixation 1717256481 Scene
100 75 400.61 366.54 960.84 449.39 Fixation 1717273136 Scene
100 75 403.12 354.58 956.99 440.89 Fixation 1717289688 Scene
101 76 401.43 359.04 951.59 443.41 Fixation 1717306144 Scene
101 76 403.1 359.84 953.27 443.79 Fixation 1717322790 Scene
102 77 403.74 356.87 926.95 458.95 Fixation 1717339455 Scene
102 77 404.91 360.17 928.53 460.88 Fixation 1717355975 Scene
103 78 405.91 355.92 942.62 451.01 Fixation 1717372634 Scene
104 79 408.76 354.66 947.41 443.46 Fixation 1717389233 Scene
104 79 408.93 354.42 947.53 443.26 Fixation 1717405756 Scene
104 79 379.6 465.66 943.42 525.52 Fixation 1717422444 Scene
105 79 412.11 354.98 940.84 452.65 Fixation 1717439013 Scene
105 79 414.68 353.93 942.95 451.7 Fixation 1717455574 Scene
106 80 415.07 363.51 935.07 458.21 Fixation 1717472304 Scene
107 81 419.81 350.71 922 456.48 Fixation 1717488770 Scene
107 81 417.42 376.06 921.62 479.28 Fixation 1717505240 Scene
107 81 424.5 352.98 926.32 458.4 Fixation 1717521924 Scene
108 82 425.96 352.23 926.46 460.21 Fixation 1717538609 Scene
109 83 428.44 352.74 970.53 425.45 Fixation 1717555203 Scene
109 83 418.26 412.56 976.76 468.14 Fixation 1717571856 Scene
109 83 431.63 350.82 972.82 423.92 Fixation 1717588299 Scene
110 84 422.86 397.19 945.71 507.82 Fixation 1717604914 Scene
111 84 427.71 376.67 907.9 532.64 Fixation 1717621634 Scene
111 84 423.81 402.83 895.73 591.43 Fixation 1717638250 Scene
111 84 420.88 425.26 884.44 648.58 Fixation 1717654777 Scene
112 85 428.91 375.81 955.77 457.95 Fixation 1717671341 Scene
113 86 432.48 356.4 917.35 459.63 Fixation 1717687979 Scene
113 86 432.44 358.1 917.42 461.08 Fixation 1717704595 Scene
113 86 430.96 363.68 916.48 465.89 Fixation 1717721103 Scene
114 87 432.67 357.34 918.64 456.78 Fixation 1717737645 Scene
114 87 429.76 372.94 916.76 472.27 Fixation 1717754350 Scene
115 88 404.79 499.81 884.46 537.26 Fixation 1717770990 Scene
115 88 434.5 364.07 NaN NaN Saccade 1717787570 NA
116 89 439.92 366.97 NaN NaN Saccade 1717804028 NA
117 89 442.12 373.82 NaN NaN Saccade 1717820647 NA
117 89 444.97 364.92 921.97 479.89 Fixation 1717837355 Scene
117 89 444.96 359.11 920.66 470.8 Fixation 1717853999 Scene
118 90 449.74 354.52 918.89 455.8 Fixation 1717870464 Scene
119 91 451.5 354.92 905.59 460.85 Fixation 1717887123 Scene
119 91 453.22 353.56 907.8 458.94 Fixation 1717903654 Scene
119 91 456.57 352.66 911.57 457.62 Fixation 1717920205 Scene
120 92 458.21 354.05 914.66 459.31 Fixation 1717936800 Scene
120 92 458.37 350.34 914.83 455.46 Fixation 1717953482 Scene
121 93 459.45 355.43 911.84 460.83 Fixation 1717970076 Scene
121 93 460.23 349.48 912.97 455.18 Fixation 1717986631 Scene
122 94 460.35 349.2 923.92 450.48 Fixation 1718003089 Scene
123 94 458.24 348.37 917.39 448.57 Fixation 1718019673 Scene
123 94 457.24 346.81 916.65 447.09 Fixation 1718036436 Scene
123 94 455.3 347.76 914.84 448.01 Fixation 1718053131 Scene
124 95 453.25 347.31 926.09 434.7 Fixation 1718069711 Scene
124 95 450.78 353.26 923.1 441.02 Fixation 1718086304 Scene
125 96 447.45 356.02 927.77 446.9 Fixation 1718102715 Scene
125 96 442.88 361.02 923.53 451.32 Fixation 1718119372 Scene
126 97 440.17 364.18 906.66 456.08 Fixation 1718136041 Scene
126 97 440.2 363.96 906.75 455.82 Fixation 1718152578 Scene
127 98 438.97 368.26 927.17 445.78 Fixation 1718169193 Scene
127 98 436.75 371.09 925.41 448.34 Fixation 1718185832 Scene
128 99 433.47 375.29 899.96 457.16 Fixation 1718202387 Scene
129 99 433.19 375.62 NaN NaN Saccade 1718218859 NA
129 99 429.97 381.96 NaN NaN Saccade 1718235579 NA
129 99 431.92 381.17 909.37 450.71 Fixation 1718252328 Scene
130 100 430.43 385.07 908.19 470.7 Fixation 1718268849 Scene
130 100 430.87 386.05 908.44 472.84 Fixation 1718285375 Scene
131 101 428.06 392.39 902.66 452.61 Fixation 1718301879 Scene
131 101 426.29 398.5 899.64 459.21 Fixation 1718318547 Scene
132 102 425.46 404.91 901.9 457.3 Fixation 1718335220 Scene
132 102 425.15 411.73 900.37 464.43 Fixation 1718351804 Scene
133 103 420.35 426.53 906.98 464.13 Fixation 1718368363 Scene
133 103 421.07 427.29 907.71 464.85 Fixation 1718384981 Scene
134 104 419.74 425.06 NaN NaN Saccade 1718401520 NA
134 104 415.68 433.03 NaN NaN Saccade 1718418086 NA
135 104 402.28 450.55 NaN NaN Saccade 1718434807 NA
135 104 384.54 506.26 NaN NaN Saccade 1718451309 NA
136 105 387.95 483.21 875.97 503.33 Fixation 1718467923 Scene
136 105 385.61 488.21 873.75 507.98 Fixation 1718484574 Scene
137 106 390.58 467.72 869.61 501.2 Fixation 1718500975 Scene
137 106 392.88 453.98 872.14 489.16 Fixation 1718517640 Scene
138 107 396.57 442.77 839.82 526.52 Fixation 1718534211 Scene
138 107 398.32 435.67 844.18 514.33 Fixation 1718550802 Scene
139 108 398.59 422.1 878.93 495.32 Fixation 1718567469 Scene
140 109 405.65 400.66 850.48 552.35 Fixation 1718583930 Scene
140 109 404.52 398.44 849.49 547 Fixation 1718600569 Scene
140 109 407.96 377.4 862.23 501.59 Fixation 1718617188 Scene
141 109 412.42 363.05 851.42 531.73 Fixation 1718633823 Scene
141 109 413.97 353.27 859.3 508.15 Fixation 1718650320 Scene
142 110 416.35 342.2 874.9 483.03 Fixation 1718666918 Scene
142 110 416.22 335.68 875.3 474.91 Fixation 1718683539 Scene
143 111 418.01 326.59 895.46 454.68 Fixation 1718700201 Scene
143 111 418.49 323.81 895.65 452.51 Fixation 1718716685 Scene
144 112 419.3 318.97 885.49 455.01 Fixation 1718733288 Scene
144 112 418.57 321.53 884.88 457.41 Fixation 1718749917 Scene
145 113 418.67 323.57 874.64 453.56 Fixation 1718766574 Scene
146 114 420.13 320.87 871.09 442.77 Fixation 1718783091 Scene
146 114 422.21 325.57 871.15 450.82 Fixation 1718799701 Scene
146 114 420.42 335.68 866.45 466.4 Fixation 1718816314 Scene
147 114 422.07 344.35 881.92 442.87 Fixation 1718832943 Scene
147 114 425.71 341.85 885.09 440.56 Fixation 1718849456 Scene
148 115 428.44 355.27 871.53 442.94 Fixation 1718866051 Scene
148 115 429.19 363.86 869.06 452.74 Fixation 1718882684 Scene
149 116 431.15 370.16 873.55 443.78 Fixation 1718899335 Scene
149 116 432.62 384.46 873.79 457.6 Fixation 1718915830 Scene
150 117 432.45 392.64 881.69 453.99 Fixation 1718932456 Scene
150 117 448.55 389.39 896.14 450.04 Fixation 1718949213 Scene
151 118 455.33 395.83 886.07 457.32 Fixation 1718965876 Scene
151 118 457.32 398.92 888.02 460.03 Fixation 1718982326 Scene
152 119 459.05 402.24 902.99 456.51 Fixation 1718998960 Scene
152 119 458.3 403.76 902.44 457.96 Fixation 1719015508 Scene
153 119 459.5 402.8 905.02 459.41 Fixation 1719032148 Scene
153 119 460.12 403.37 905.67 459.9 Fixation 1719048838 Scene
154 120 458.78 400.23 911.56 459.81 Fixation 1719065372 Scene
154 120 458.8 396.91 911.23 456.87 Fixation 1719081915 Scene
155 121 454.86 396.26 907.58 466.39 Fixation 1719098575 Scene
155 121 454.55 391.45 906.87 461.75 Fixation 1719115200 Scene
156 122 450.28 387.84 905.17 464.38 Fixation 1719131904 Scene
156 122 446.68 384.33 901.58 461.25 Fixation 1719148320 Scene
157 123 445.85 378.06 895.84 460.07 Fixation 1719164981 Scene
157 123 446.18 378.06 NaN NaN Saccade 1719181533 NA
158 124 454.4 379.67 NaN NaN Saccade 1719198222 NA
158 124 459.69 376.84 NaN NaN Saccade 1719214680 NA
159 124 462.36 372.48 905.4 459.61 Fixation 1719231269 Scene
159 124 463.19 368.03 905.84 455.55 Fixation 1719248006 Scene
160 125 468.85 368.95 900.41 458.47 Fixation 1719264602 Scene
160 125 471.93 367.59 903.37 457.08 Fixation 1719281106 Scene
161 126 476.25 367.64 902.74 456.26 Fixation 1719297674 Scene
161 126 481.4 370.42 907.64 459 Fixation 1719314290 Scene
162 127 483.71 368.81 907.04 451.21 Fixation 1719330902 Scene
162 127 486.23 367.68 909.16 450.25 Fixation 1719347458 Scene
163 128 488.62 373.36 910.45 460.51 Fixation 1719364085 Scene
163 128 489.66 389.51 NaN NaN Blink 1719380727 NA
164 129 476.9 391.41 NaN NaN Blink 1719397302 NA
164 129 107.99 1080.52 NaN NaN Blink 1719413772 NA
165 129 296.36 1901.67 NaN NaN Blink 1719430316 NA
165 129 798.52 1958.19 NaN NaN Blink 1719447076 NA
166 130 813.43 2096.63 NaN NaN Blink 1719463681 NA
166 130 744.73 1920.76 NaN NaN Blink 1719480312 NA
167 131 589.71 1080.2 NaN NaN Blink 1719496722 NA
167 131 664.14 954.08 NaN NaN Blink 1719513470 NA
168 132 480.16 221.57 NaN NaN Blink 1719530045 NA
168 132 486.39 314.02 NaN NaN Blink 1719546759 NA
169 133 474.67 241.75 NaN NaN Blink 1719563262 NA
169 133 271.62 1081.94 NaN NaN Blink 1719579808 NA
170 134 502.54 357.38 NaN NaN Blink 1719596493 NA
170 134 483.18 430.68 NaN NaN Blink 1719613037 NA
171 134 482.33 399.74 NaN NaN Blink 1719629684 NA
171 134 486.5 388.92 NaN NaN Blink 1719646247 NA
172 135 484.01 382.4 NaN NaN Blink 1719662819 NA
172 135 483.18 383.63 921.53 447.35 Fixation 1719679466 Scene
173 136 479.38 381.71 927.23 446.82 Fixation 1719696064 Scene
173 136 477.7 383.17 926.03 447.96 Fixation 1719712488 Scene
174 137 475.4 381.44 913.23 449.9 Fixation 1719729122 Scene
174 137 473.48 385.67 911.99 452.82 Fixation 1719745997 Scene
175 138 472.6 384.38 913.48 455.5 Fixation 1719762519 Scene
175 138 471.93 383.84 913.09 454.86 Fixation 1719778988 Scene
176 139 471.15 382.49 941.26 389.72 Fixation 1719795469 Scene
176 139 468.67 381.79 938.55 391.35 Fixation 1719812130 Scene
177 139 467.26 380.75 927.98 440.34 Fixation 1719828772 Scene
177 139 466.15 385.99 NaN NaN Saccade 1719845334 NA
178 140 456.53 380.88 NaN NaN Saccade 1719861922 NA
178 140 447.06 383.02 NaN NaN Saccade 1719878532 NA
179 141 446.15 379.85 916.12 438.22 Fixation 1719895281 Scene
179 141 442.98 381.75 913.91 439.64 Fixation 1719911671 Scene
180 142 435.56 420.58 984.78 617.72 Fixation 1719928341 Scene
180 142 440.33 374.65 935.15 493.01 Fixation 1719944946 Scene
180 142 437.86 380.42 938.04 505 Fixation 1719961596 Scene
181 143 435.27 386.31 899.02 468.06 Fixation 1719978213 Scene
182 144 436.13 375.07 919.75 433.79 Fixation 1719994746 Scene
182 144 437.16 376.84 921.81 434.55 Fixation 1720011301 Scene
183 144 432.47 394.46 890.22 478.38 Fixation 1720028011 Scene
183 144 434.01 379.75 894.18 463.06 Fixation 1720044611 Scene
184 145 432.32 379.29 905.41 455.24 Fixation 1720061148 Scene
184 145 430.28 385.34 903.72 459.99 Fixation 1720077637 Scene
185 146 430.88 378.75 896.56 460.37 Fixation 1720094257 Scene
185 146 426.48 400.63 890.88 480.25 Fixation 1720110839 Scene
186 147 424.01 411.62 905.15 484.79 Fixation 1720127580 Scene
186 147 428.17 388.5 908.59 464.48 Fixation 1720144053 Scene
187 148 422.29 409.79 898.81 494.63 Fixation 1720160798 Scene
187 148 425.91 383.95 902.16 468.73 Fixation 1720177371 Scene
188 149 424.3 382.66 893.34 470.46 Fixation 1720194026 Scene
188 149 424.76 383.18 893.68 471 Fixation 1720210372 Scene
189 149 426.84 374.15 890.78 457.35 Fixation 1720227023 Scene
189 149 424.97 376.71 888.59 459.48 Fixation 1720243673 Scene
190 150 426.33 370.39 903.82 459.74 Fixation 1720260326 Scene
190 150 426.74 370.34 904.21 459.72 Fixation 1720276848 Scene
191 151 426.39 364.88 923.05 452.73 Fixation 1720293469 Scene
191 151 426.59 360.07 921.49 448.36 Fixation 1720310018 Scene
192 152 428.48 361.85 876.83 460.98 Fixation 1720326652 Scene
192 152 427.93 359.35 877.53 457.68 Fixation 1720343204 Scene
193 153 427.61 358.49 876.27 472.09 Fixation 1720359871 Scene
193 153 427.44 365.58 874.26 482.44 Fixation 1720376466 Scene
194 154 431.67 359.86 893.52 456.24 Fixation 1720393138 Scene
194 154 426.92 385.73 885.56 480.63 Fixation 1720409475 Scene
195 154 432.76 359.92 902.9 447.83 Fixation 1720426211 Scene
195 154 433.38 358.04 903.02 446.42 Fixation 1720442857 Scene
196 155 435.08 360.68 883.25 493.77 Fixation 1720459511 Scene
196 155 437.02 360.28 885.19 493.4 Fixation 1720476065 Scene
197 156 438.04 355.84 898.24 453.71 Fixation 1720492562 Scene
197 156 440.78 355.91 900.96 453.87 Fixation 1720509089 Scene
198 157 441.43 358.6 899.82 458.76 Fixation 1720525817 Scene
198 157 445.6 353.26 903.51 454.01 Fixation 1720542463 Scene
199 158 443.09 356.82 906.03 469.01 Fixation 1720559019 Scene
199 158 448.53 350.04 911.23 459.32 Fixation 1720575521 Scene
200 159 447.06 370.32 880.97 486.86 Fixation 1720592332 Scene
200 159 445.23 372.65 877.87 490.41 Fixation 1720608751 Scene
201 159 451.19 348.97 915.61 454.53 Fixation 1720625286 Scene
201 159 447.5 372.2 925.32 475.86 Fixation 1720641961 Scene
202 160 447.12 375.97 NaN NaN Saccade 1720658631 NA
202 160 454.86 343 NaN NaN Saccade 1720675228 NA
203 161 457.18 334.15 NaN NaN Saccade 1720691850 NA
203 161 457.45 352.32 907.25 462.98 Fixation 1720708197 Scene
204 162 457.28 331.72 904.17 439.02 Fixation 1720724940 Scene
204 162 434.23 504.89 824.43 634.71 Fixation 1720741588 Scene
205 163 460.58 333.25 897.12 439.97 Fixation 1720758218 Scene
205 163 459.84 332.41 896.91 439.1 Fixation 1720774749 Scene
206 164 459.69 332.5 911.9 436.36 Fixation 1720791376 Scene
206 164 461.49 332.46 913.55 436.59 Fixation 1720807833 Scene
