frame_etg frame_gar X Y X_gar Y_gar event_type code loc
56 34 474.6 436.32 991.76 493.11 Fixation 1648047912 Scene
57 35 475.605 435.4725 991.46 475.68 Fixation 1648081126 Scene
57 35 479.985 434.61 NaN NaN Saccade 1648114125 NA
59 36 483.12 429.69 NaN NaN Saccade 1648147214 NA
59 36 506.6625 425.97 NaN NaN Saccade 1648180353 NA
60 37 507.27 425.205 1060.33 468.9 Fixation 1648213481 Scene
61 38 508.23 425.8125 1052.26 476.97 Fixation 1648246606 Scene
63 40 508.365 424.905 NaN NaN Blink 1648279622 NA
63 40 512.3175 424.0575 NaN NaN Blink 1648312754 NA
64 41 513.615 422.91 NaN NaN Blink 1648345849 NA
64 41 529.92 412.2 NaN NaN Blink 1648378999 NA
65 41 554.715 550.9575 NaN NaN Blink 1648412206 NA
67 43 NaN NaN NaN NaN Blink 1648445549 NA
68 44 650.6475 368.1375 NaN NaN Blink 1648478270 NA
69 45 515.5575 415.14 NaN NaN Blink 1648511370 NA
69 45 511.17 404.1825 NaN NaN Blink 1648544481 NA
71 46 513.5025 412.8 NaN NaN Blink 1648577646 NA
72 47 514.2225 415.305 NaN NaN Blink 1648610732 NA
73 48 515.52 415.485 1024.03 452.77 Fixation 1648643739 Scene
74 49 516.0075 415.4625 1032.84 447.59 Fixation 1648676786 Scene
76 50 515.295 418.5375 1044.81 450.36 Fixation 1648709952 Scene
76 50 514.68 422.01 NaN NaN Saccade 1648742945 NA
77 51 503.8725 427.14 NaN NaN Saccade 1648776063 NA
78 52 502.77 428.8725 999.85 471.96 Fixation 1648809191 Scene
80 54 502.11 430.2375 1026.94 475.94 Fixation 1648842306 Scene
80 54 500.6325 431.8875 1025.78 477.86 Fixation 1648875438 Scene
81 55 499.6725 432.42 1025.38 468.25 Fixation 1648908664 Scene
82 55 498.84 434.1525 NaN NaN Saccade 1648941719 NA
84 57 494.5725 437.685 NaN NaN Saccade 1648974873 NA
84 57 495.0825 440.0475 1042.72 474.36 Fixation 1649007992 Scene
85 58 494.7825 442.8825 1025.64 473.32 Fixation 1649041072 Scene
86 59 492.8475 446.7075 1033.84 471.69 Fixation 1649074376 Scene
87 60 491.445 447.69 1027.53 481.02 Fixation 1649107375 Scene
87 60 489.525 447.99 1025.11 481.55 Fixation 1649140456 Scene
89 61 486.0825 447.72 1039.78 472.01 Fixation 1649173556 Scene
90 62 483.81 447.7725 1006.71 490.71 Fixation 1649206569 Scene
91 63 483.0525 449.235 1050.86 468.93 Fixation 1649239714 Scene
93 65 482.3025 450.18 998.67 506.76 Fixation 1649272867 Scene
93 65 480.81 454.95 NaN NaN Saccade 1649305933 NA
94 65 484.1325 459.7875 NaN NaN Saccade 1649339090 NA
94 65 489.7425 460.7775 NaN NaN Saccade 1649372188 NA
95 66 527.58 458.1075 1004.68 532.51 Fixation 1649405362 Scene
97 68 528.54 457.8375 1034.99 556.88 Fixation 1649438453 Scene
98 69 529.32 458.3925 1044.2 557.64 Fixation 1649471465 Scene
98 69 528.585 457.89 1048.23 561.68 Fixation 1649504579 Scene
99 69 530.1675 457.3575 1058.23 539.89 Fixation 1649537614 Scene
101 71 529.5975 453.6675 1045.08 524.72 Fixation 1649570939 Scene
102 72 530.9775 447.5925 1026.78 535.1 Fixation 1649603940 Scene
102 72 533.19 441.135 NaN NaN Blink 1649637074 NA
103 73 533.835 438.195 NaN NaN Blink 1649670105 NA
104 74 558.315 429.03 NaN NaN Blink 1649703196 NA
106 75 529.23 421.1775 NaN NaN Blink 1649736225 NA
106 75 NaN NaN NaN NaN Blink 1649769466 NA
107 76 416.175 -908.955 NaN NaN Blink 1649802497 NA
108 77 518.415 424.77 NaN NaN Blink 1649835724 NA
110 79 491.2575 422.265 NaN NaN Blink 1649868738 NA
111 79 486.7275 431.2575 NaN NaN Blink 1649901821 NA
111 79 483.3675 435.6 983.69 525.37 Fixation 1649934927 Scene
112 80 478.7175 439.47 957.09 523.73 Fixation 1649968141 Scene
114 82 473.7975 441.945 963.93 506.18 Fixation 1650001366 Scene
114 82 469.845 444.9225 960.41 508.94 Fixation 1650034317 Scene
115 83 467.385 448.02 931.26 537.47 Fixation 1650067462 Scene
116 84 465.0225 448.8 947.39 521.34 Fixation 1650100548 Scene
117 84 464.7225 448.845 969.75 512.86 Fixation 1650133727 Scene
119 86 466.815 448.7325 NaN NaN Saccade 1650166712 NA
119 86 480.015 443.94 NaN NaN Saccade 1650199874 NA
120 87 485.7075 438.4875 NaN NaN Saccade 1650232981 NA
121 88 491.5725 433.695 987.89 516.37 Fixation 1650266090 Scene
123 89 496.365 425.94 991.76 525.37 Fixation 1650299227 Scene
123 89 497.8725 421.875 995.79 529.41 Fixation 1650332153 Scene
124 90 501.4875 415.605 1011.93 497.14 Fixation 1650365419 Scene
124 90 503.025 409.6275 1011.93 497.14 Fixation 1650398490 Scene
125 91 503.3625 404.04 1001.73 474.38 Fixation 1650431501 Scene
127 93 502.5225 402.93 1008.44 499.42 Fixation 1650464926 Scene
128 93 501.51 402.33 991.06 485.68 Fixation 1650497774 Scene
129 94 499.08 402.105 1017 470.69 Fixation 1650530995 Scene
129 94 498.51 402.1275 1016.17 470.83 Fixation 1650564100 Scene
131 96 497.6025 402.6375 996.25 478.62 Fixation 1650597078 Scene
132 97 496.665 404.76 951.45 497.29 Fixation 1650630193 Scene
132 97 497.3925 405.9375 950.94 498.88 Fixation 1650663350 Scene
133 98 497.715 406.875 NaN NaN Saccade 1650696453 NA
134 98 484.725 410.9775 NaN NaN Saccade 1650729565 NA
136 100 486.2025 411.885 NaN NaN Saccade 1650762769 NA
137 101 487.9275 408.555 1003.83 488.21 Fixation 1650795828 Scene
138 102 489.06 407.235 1024.38 474.74 Fixation 1650828831 Scene
140 103 490.6125 406.08 1005.77 490.43 Fixation 1650861972 Scene
140 103 492.6375 407.4375 1007.6 492.34 Fixation 1650895108 Scene
141 104 494.4525 407.8875 NaN NaN Saccade 1650928223 NA
142 105 499.425 411.015 NaN NaN Saccade 1650961267 NA
144 107 500.4825 413.3925 1001.4 503.95 Fixation 1650994456 Scene
144 107 504.495 415.7775 1004.19 506.99 Fixation 1651027630 Scene
145 108 504.8925 417.7575 1079.39 461.26 Fixation 1651060609 Scene
146 108 507.0675 418.0725 NaN NaN Saccade 1651093747 NA
147 109 519.1725 418.6725 NaN NaN Saccade 1651126881 NA
147 109 518.175 417.7725 NaN NaN Saccade 1651160028 NA
149 111 515.0325 413.01 1012.7 504.92 Fixation 1651193209 Scene
150 112 513.2175 413.685 1015.96 493.11 Fixation 1651226228 Scene
151 112 512.295 412.2825 1024.37 494.73 Fixation 1651259346 Scene
151 112 510.42 412.26 1022.42 494.72 Fixation 1651292396 Scene
153 114 509.46 412.44 1023.97 494.41 Fixation 1651325537 Scene
153 114 508.605 411.0075 1023.1 492.79 Fixation 1651358597 Scene
154 115 508.665 409.9875 1016.93 475.25 Fixation 1651391752 Scene
155 116 509.91 410.085 1054.84 473.35 Fixation 1651424842 Scene
157 117 511.3275 407.955 1055.74 468.67 Fixation 1651458013 Scene
157 117 513.3525 407.31 1057.79 467.99 Fixation 1651491095 Scene
158 118 514.0425 407.0175 1059.04 465.13 Fixation 1651524206 Scene
159 119 514.935 407.2425 1042.4 467.01 Fixation 1651557331 Scene
161 121 514.9725 408.315 1032.1 460.84 Fixation 1651590468 Scene
162 122 513.1875 409.9575 1032.1 476.97 Fixation 1651623442 Scene
162 122 511.275 410.4375 1032.1 472.94 Fixation 1651656604 Scene
163 122 508.365 410.175 1017.09 482.39 Fixation 1651689718 Scene
164 123 504.3525 410.3325 992.42 482.57 Fixation 1651722818 Scene
166 125 500.3775 410.13 1015.85 469.02 Fixation 1651755903 Scene
167 126 496.86 408.4575 1006.74 470.47 Fixation 1651788967 Scene
167 126 493.7175 407.85 NaN NaN Blink 1651822069 NA
168 127 491.2125 407.025 NaN NaN Blink 1651855228 NA
170 128 491.4975 405.9075 NaN NaN Blink 1651888352 NA
170 128 516.6525 447.5625 NaN NaN Blink 1651921462 NA
171 129 NaN NaN NaN NaN Blink 1651954622 NA
172 130 718.41 395.31 NaN NaN Blink 1651987738 NA
174 132 494.6025 401.715 NaN NaN Blink 1652020711 NA
175 132 493.6425 384.12 NaN NaN Blink 1652053914 NA
176 133 494.07 389.9325 NaN NaN Blink 1652086968 NA
177 134 494.5575 390.96 NaN NaN Blink 1652120088 NA
177 134 494.025 393.165 1026.48 459.47 Fixation 1652153237 Scene
179 136 493.7775 396.5175 1031.16 459.62 Fixation 1652186404 Scene
180 136 495.855 400.635 1030.97 468.55 Fixation 1652219466 Scene
181 137 495.4575 402.255 1034.65 462.45 Fixation 1652252474 Scene
183 139 495.99 405.87 1032.04 470.26 Fixation 1652285595 Scene
183 139 496.1475 407.655 1029.44 472.86 Fixation 1652318736 Scene
183 139 493.0425 412.9125 NaN NaN Saccade 1652351823 NA
184 140 482.5725 417.99 NaN NaN Saccade 1652384975 NA
185 141 471.9225 421.875 987.82 532.7 Fixation 1652418048 Scene
185 141 468.3375 423.5325 980.01 537.9 Fixation 1652451216 Scene
187 142 472.5375 424.2375 993.58 518.53 Fixation 1652484220 Scene
188 143 479.4675 425.19 993.02 527.49 Fixation 1652517321 Scene
189 144 488.4525 424.2225 1006.03 522.29 Fixation 1652550487 Scene
189 144 495.615 420.4575 NaN NaN Blink 1652583785 NA
191 146 500.1075 418.0125 NaN NaN Blink 1652616674 NA
192 146 502.8 413.6775 NaN NaN Blink 1652649858 NA
193 147 510.4125 426.5775 NaN NaN Blink 1652682969 NA
194 148 515.64 391.4025 NaN NaN Blink 1652715949 NA
194 148 507.735 392.8875 NaN NaN Blink 1652749090 NA
196 150 484.875 427.98 NaN NaN Blink 1652782200 NA
197 151 486.93 399.5775 NaN NaN Blink 1652815324 NA
198 151 487.95 402.8025 NaN NaN Blink 1652848386 NA
200 153 488.985 404.415 NaN NaN Blink 1652881595 NA
200 153 487.815 406.0575 NaN NaN Blink 1652914655 NA
201 154 489.375 410.2125 1031.13 488.19 Fixation 1652947784 Scene
202 155 488.3325 409.9425 1054.08 516.33 Fixation 1652981259 Scene
204 156 486.915 411.4725 1021.05 495.96 Fixation 1653013892 Scene
205 157 484.2 414.06 1013.95 493.53 Fixation 1653047082 Scene
206 158 482.16 413.8425 1042.15 497.92 Fixation 1653080267 Scene
206 158 478.74 414.765 1038.67 498.97 Fixation 1653113330 Scene
207 159 476.22 415.5375 998.43 492.21 Fixation 1653146473 Scene
207 159 472.47 413.7825 995.08 489.88 Fixation 1653179544 Scene
209 160 471.2925 416.1675 998.28 481.86 Fixation 1653212568 Scene
210 161 471.6375 417.2475 974.98 496.58 Fixation 1653245720 Scene
211 162 471.1275 415.4175 979.32 513.34 Fixation 1653278817 Scene
213 164 472.755 413.88 958.92 499.51 Fixation 1653311956 Scene
213 164 474.0825 410.7075 961.66 495.31 Fixation 1653345065 Scene
214 165 474.12 407.235 969.33 488.05 Fixation 1653378226 Scene
214 165 474.7875 402.87 970.3 483.45 Fixation 1653411263 Scene
215 165 475.635 400.95 970.97 476.73 Fixation 1653444631 Scene
217 167 478.845 398.1225 968.66 473.88 Fixation 1653477479 Scene
218 168 476.6025 397.89 939.89 488.44 Fixation 1653510579 Scene
219 169 476.5875 395.91 967.8 471.71 Fixation 1653543822 Scene
219 169 477.885 397.32 969.06 473.13 Fixation 1653576861 Scene
221 170 479.2575 397.215 971.71 481.38 Fixation 1653610040 Scene
222 171 480.8925 397.2075 952.7 500.2 Fixation 1653642831 Scene
223 172 480.9075 399.24 985.58 494.12 Fixation 1653676011 Scene
224 173 481.4775 399.54 953.8 518.09 Fixation 1653709090 Scene
224 173 480.9675 400.7925 953.13 519.56 Fixation 1653742192 Scene
226 175 481.0875 401.8425 928.12 504.71 Fixation 1653775267 Scene
227 175 480.375 402.3525 970.38 503.59 Fixation 1653808487 Scene
228 176 478.6575 403.65 958.53 516.2 Fixation 1653841476 Scene
228 176 477.45 403.47 NaN NaN Saccade 1653874574 NA
230 178 457.1475 407.7075 NaN NaN Saccade 1653907727 NA
231 179 450.4575 406.9275 927.95 521.7 Fixation 1653940912 Scene
232 179 449.445 407.1 954.65 508.42 Fixation 1653974116 Scene
234 181 448.8975 407.475 954.79 510.52 Fixation 1654007201 Scene
234 181 449.5725 408 955.53 510.91 Fixation 1654040375 Scene
235 182 450.45 409.6425 933.97 519.13 Fixation 1654073482 Scene
236 183 452.6025 411.495 913.43 531.56 Fixation 1654106480 Scene
237 184 456.135 414.42 NaN NaN Saccade 1654139838 NA
237 184 460.2225 415.1325 NaN NaN Saccade 1654172743 NA
239 185 465.6675 412.56 NaN NaN Saccade 1654205903 NA
240 186 470.7075 410.8725 NaN NaN Saccade 1654238861 NA
241 187 479.73 410.655 NaN NaN Saccade 1654272103 NA
243 189 482.88 408.5925 NaN NaN Saccade 1654305128 NA
244 189 486.7275 405.5625 956.43 480.92 Fixation 1654338204 Scene
244 189 490.3575 405.075 960.18 480.24 Fixation 1654371324 Scene
245 190 491.7225 404.6025 950.54 491.9 Fixation 1654404514 Scene
245 190 492.75 405.465 951.01 492.98 Fixation 1654437576 Scene
248 193 494.145 404.0325 992.9 486.61 Fixation 1654470730 Scene
248 193 493.8225 404.895 992.85 487.38 Fixation 1654503854 Scene
249 194 480.2175 492.2175 NaN NaN Saccade 1654536867 NA
251 195 438.24 689.9775 NaN NaN Saccade 1654569931 NA
252 196 431.3925 735.4125 NaN NaN Fixation 1654603121 In-vehicle:speedometer
253 197 432.1875 721.7925 NaN NaN Fixation 1654636220 In-vehicle:speedometer
253 197 432.5925 708.2775 NaN NaN Fixation 1654669186 In-vehicle:speedometer
254 198 431.0025 696.39 NaN NaN Fixation 1654702489 In-vehicle:speedometer
256 199 428.745 693.03 NaN NaN Saccade 1654735604 NA
257 200 369.7125 715.53 NaN NaN Saccade 1654768711 NA
258 201 363.78 715.8375 NaN NaN Fixation 1654801800 In-vehicle:speedometer
260 203 365.0025 715.2 NaN NaN Fixation 1654834847 In-vehicle:speedometer
260 203 365.1075 712.7925 NaN NaN Fixation 1654867967 In-vehicle:speedometer
261 203 367.6575 708.525 NaN NaN Fixation 1654901132 In-vehicle:speedometer
262 204 371.5275 702.9 NaN NaN Blink 1654934250 NA
264 206 371.265 701.5425 NaN NaN Blink 1654967402 NA
264 206 387.39 678.9525 NaN NaN Blink 1655000593 NA
265 207 449.775 561.21 NaN NaN Blink 1655033479 NA
266 208 526.47 443.5875 NaN NaN Blink 1655066604 NA
267 208 NaN NaN NaN NaN Blink 1655099778 NA
267 208 NaN NaN NaN NaN Blink 1655132846 NA
269 210 710.475 318.9975 NaN NaN Blink 1655165990 NA
270 211 525.6 376.62 NaN NaN Blink 1655199084 NA
271 212 520.59 363.57 NaN NaN Blink 1655232115 NA
273 213 520.05 379.8825 NaN NaN Blink 1655265289 NA
273 213 518.3625 387.51 NaN NaN Blink 1655298263 NA
273 213 514.1625 393.3825 NaN NaN Blink 1655331474 NA
274 214 512.6175 396.27 1005.85 447.13 Fixation 1655364605 Scene
275 215 511.86 397.4175 1001.97 453.38 Fixation 1655397753 Scene
277 217 511.335 398.115 1039.34 455.1 Fixation 1655430686 Scene
277 217 512.6025 397.32 NaN NaN Blink 1655464005 NA
278 218 513.24 395.3025 NaN NaN Blink 1655496963 NA
279 218 513.1125 394.485 NaN NaN Blink 1655530028 NA
281 220 513.495 392.8575 NaN NaN Blink 1655563247 NA
282 221 511.0125 397.185 NaN NaN Blink 1655596352 NA
283 222 NaN NaN NaN NaN Blink 1655629363 NA
283 222 722.0625 576.1125 NaN NaN Blink 1655662559 NA
284 222 497.7825 388.8 NaN NaN Blink 1655695770 NA
286 224 495.3 370.7475 NaN NaN Blink 1655728853 NA
286 224 496.53 380.6025 NaN NaN Blink 1655761847 NA
287 225 499.38 385.65 NaN NaN Blink 1655794980 NA
288 226 500.7375 387.8775 1083.34 498.2 Fixation 1655828114 Scene
290 227 501.8025 387.735 1129.22 485.15 Fixation 1655861388 Scene
291 228 503.7675 387.4125 1123 499.7 Fixation 1655894365 Scene
291 228 502.755 391.065 1121.96 503.19 Fixation 1655927408 Scene
292 229 501.66 391.5225 NaN NaN Saccade 1655960663 NA
294 231 499.0275 396.4425 NaN NaN Saccade 1655993602 NA
295 232 495.8775 399.255 NaN NaN Saccade 1656026657 NA
296 232 491.8875 402.3675 1115.52 512.44 Fixation 1656059854 Scene
296 232 488.4825 403.2975 1112.04 513.38 Fixation 1656092926 Scene
297 233 486.345 403.41 1100.1 517.6 Fixation 1656126027 Scene
299 235 485.6475 405.8475 1098.61 525.54 Fixation 1656159235 Scene
300 236 487.1775 406.2975 1097.84 518.4 Fixation 1656192204 Scene
300 236 488.7525 409.665 NaN NaN Saccade 1656225276 NA
301 237 492.9825 415.635 NaN NaN Saccade 1656258407 NA
303 238 494.9625 419.4075 1158.85 510.65 Fixation 1656291602 Scene
303 238 497.3175 422.9925 1162.59 514.18 Fixation 1656324669 Scene
303 238 497.0925 425.0475 1163.08 516.11 Fixation 1656357966 Scene
304 239 498.93 427.5075 NaN NaN Saccade 1656390954 NA
305 240 530.76 426.3525 NaN NaN Saccade 1656424151 NA
307 242 542.13 421.515 1128.94 506.79 Fixation 1656457138 Scene
307 242 543.3075 418.4475 1130.46 503.79 Fixation 1656490225 Scene
308 242 543.615 416.46 1123.62 508.69 Fixation 1656523315 Scene
309 243 543.7575 413.34 1129.41 496.61 Fixation 1656556332 Scene
311 245 541.905 412.935 1107.92 487.68 Fixation 1656589726 Scene
312 246 546.885 413.3475 NaN NaN Saccade 1656622710 NA
313 246 706.4025 395.295 NaN NaN Saccade 1656655816 NA
313 246 900.0525 374.7075 NaN NaN Saccade 1656688961 NA
314 247 1003.9275 364.14 1920 413.74 Fixation 1656721941 In-vehicle:rvmirror
316 249 983.4075 351.15 1920 420.5 Fixation 1656755104 In-vehicle:rvmirror
317 250 960.0675 341.3175 1920 423.88 Fixation 1656788246 In-vehicle:rvmirror
318 251 939.5025 327.435 1920 400.22 Fixation 1656821209 In-vehicle:rvmirror
320 252 922.4925 318.615 NaN NaN Saccade 1656854406 NA
320 252 952.155 290.9775 NaN NaN Saccade 1656887610 NA
321 253 946.6275 289.2225 NaN NaN Saccade 1656920597 NA
321 253 937.65 285.0225 1920 379.94 Fixation 1656953670 In-vehicle:rvmirror
322 254 931.005 284.3775 1920 393.46 Fixation 1656986879 In-vehicle:rvmirror
324 256 927.6075 284.46 1920 379.94 Fixation 1657019986 In-vehicle:rvmirror
325 256 923.5425 285.4275 1920 373.18 Fixation 1657053109 In-vehicle:rvmirror
326 257 922.665 286.62 1920 406.98 Fixation 1657086198 In-vehicle:rvmirror
327 258 919.1925 289.0575 1920 373.18 Fixation 1657119314 In-vehicle:rvmirror
329 260 923.07 289.2225 1920 379.94 Fixation 1657152364 In-vehicle:rvmirror
329 260 920.4825 290.04 1920 390.08 Fixation 1657185544 In-vehicle:rvmirror
330 261 918.1725 289.4925 1920 444.16 Fixation 1657218559 In-vehicle:rvmirror
331 261 917.7825 291.18 1920 427.26 Fixation 1657251843 In-vehicle:rvmirror
333 263 920.19 292.9275 1920 444.16 Fixation 1657284854 In-vehicle:rvmirror
333 263 920.1825 294.765 NaN NaN Blink 1657317994 NA
333 263 917.5275 296.385 NaN NaN Blink 1657351087 NA
334 264 919.065 298.4925 NaN NaN Blink 1657384137 NA
335 265 790.5375 309.615 NaN NaN Blink 1657417404 NA
337 266 NaN NaN NaN NaN Blink 1657450337 NA
337 266 833.61 311.985 NaN NaN Blink 1657483474 NA
338 267 425.5425 395.6475 NaN NaN Blink 1657516601 NA
339 268 416.805 406.5975 NaN NaN Blink 1657549740 NA
341 270 422.8875 410.6475 NaN NaN Blink 1657582863 NA
341 270 427.365 411.6375 NaN NaN Blink 1657615880 NA
342 270 432.0675 411.915 956.17 496.46 Fixation 1657648990 Scene
343 271 438.15 412.89 1011.57 472.57 Fixation 1657682219 Scene
344 272 444.5775 413.325 960.1 497.25 Fixation 1657715224 Scene
346 274 448.815 413.85 964.74 491.07 Fixation 1657748301 Scene
347 275 453.5175 412.89 976.98 490.16 Fixation 1657781474 Scene
347 275 455.9475 411.9075 979.4 489.12 Fixation 1657814634 Scene
348 275 459.06 412.2825 967.64 496.93 Fixation 1657847621 Scene
350 277 461.6775 412.515 981.68 492.32 Fixation 1657880722 Scene
351 278 461.685 410.1225 981.84 489.87 Fixation 1657913860 Scene
351 278 463.38 410.6925 NaN NaN Saccade 1657946909 NA
352 279 518.7825 408.5325 NaN NaN Saccade 1657980043 NA
354 280 522.72 409.44 1048.55 477.64 Fixation 1658013374 Scene
355 281 522.495 409.425 1050.53 474.73 Fixation 1658046352 Scene
356 282 522.9 408.3 1075.58 466.62 Fixation 1658079344 Scene
357 283 524.655 408.9075 1064.34 476.24 Fixation 1658112484 Scene
357 283 524.25 406.47 NaN NaN Saccade 1658145588 NA
359 285 516.5325 406.1775 NaN NaN Saccade 1658178758 NA
359 285 518.1075 406.2825 1046.72 483.78 Fixation 1658211884 Scene
360 285 516.3225 404.58 1036.52 480.65 Fixation 1658244991 Scene
361 286 516.9225 403.5375 1043.17 479.5 Fixation 1658278145 Scene
363 288 517.83 403.0275 NaN NaN Blink 1658311064 NA
363 288 518.7 401.475 NaN NaN Blink 1658344247 NA
364 289 518.8575 399.6225 NaN NaN Blink 1658377319 NA
365 289 519.465 407.4675 NaN NaN Blink 1658410375 NA
365 289 NaN NaN NaN NaN Blink 1658443560 NA
367 291 NaN NaN NaN NaN Blink 1658476753 NA
368 292 NaN NaN NaN NaN Blink 1658509890 NA
369 293 477.585 389.13 NaN NaN Blink 1658542940 NA
371 294 478.3725 373.455 NaN NaN Blink 1658575970 NA
371 294 479.67 379.92 NaN NaN Blink 1658609316 NA
372 295 482.5275 381.75 NaN NaN Blink 1658642225 NA
373 296 484.08 386.955 1002.31 452.16 Fixation 1658675192 Scene
374 297 485.7225 390.18 978.62 449.86 Fixation 1658708295 Scene
376 299 487.23 393.0825 996.13 466.78 Fixation 1658741441 Scene
376 299 480.945 400.4925 NaN NaN Saccade 1658774456 NA
377 299 472.38 405.6375 NaN NaN Saccade 1658807562 NA
378 300 472.29 407.1675 1056.89 459.73 Fixation 1658840689 Scene
380 302 473.475 406.5 994.6 466.94 Fixation 1658873834 Scene
380 302 473.0175 405.345 994.21 465.62 Fixation 1658906947 Scene
381 303 471.81 406.4025 1004.6 476.28 Fixation 1658940082 Scene
382 304 472.155 408.585 1037.55 470.24 Fixation 1658973152 Scene
384 305 471.0675 413.205 1085 489.32 Fixation 1659006382 Scene
384 305 469.005 416.4075 1085.42 493.29 Fixation 1659039580 Scene
385 306 502.1475 415.83 NaN NaN Saccade 1659072711 NA
386 307 571.5075 406.77 NaN NaN Saccade 1659105734 NA
387 308 571.725 405.2025 1150.95 462.01 Fixation 1659138903 Scene
389 309 571.26 400.815 1132.94 493.11 Fixation 1659171952 Scene
389 309 571.6875 397.23 1136.97 489.07 Fixation 1659205100 Scene
390 310 573.66 396.0375 1120.84 497.14 Fixation 1659238083 Scene
391 311 575.4825 395.97 1124.87 485.04 Fixation 1659271225 Scene
393 313 581.4075 395.55 1109.83 460.67 Fixation 1659304328 Scene
393 313 588.09 393.93 1115.16 459.77 Fixation 1659337474 Scene
394 313 593.8725 393.5775 1094.71 462.42 Fixation 1659370562 Scene
395 314 598.4475 394.4775 1113.94 447.67 Fixation 1659403706 Scene
395 314 600.375 393.7125 1115.57 447.06 Fixation 1659436826 Scene
397 316 602.13 393.7125 1113.8 453.75 Fixation 1659469882 Scene
397 316 602.955 395.355 1116.94 455.5 Fixation 1659503036 Scene
398 317 602.925 396.5925 1052.52 466.34 Fixation 1659536109 Scene
399 318 607.515 395.5875 1135.1 493.04 Fixation 1659569246 Scene
401 319 608.4225 395.265 1073.51 451.02 Fixation 1659602327 Scene
402 320 609.84 396.045 1086.31 451.29 Fixation 1659635454 Scene
403 321 610.335 395.6775 1063.34 466.59 Fixation 1659668503 Scene
