frame_etg frame_gar X Y X_gar Y_gar event_type code loc
57 45 497.12 405.48 969.78 506.52 Fixation 530310967 Scene
58 45 497.72 405.97 965.29 507.77 Fixation 530327638 Scene
58 45 500.9 402.11 968.43 503.86 Fixation 530344301 Scene
59 46 500.84 400.99 975.61 502.63 Fixation 530360972 Scene
59 46 501.35 404.35 976.05 505.96 Fixation 530377416 Scene
59 46 500.73 404.04 975.46 505.68 Fixation 530394039 Scene
60 47 501.36 399.57 992.16 499.19 Fixation 530410565 Scene
61 48 500.28 400.34 999.31 499.27 Fixation 530427273 Scene
61 48 499.64 400.82 998.71 499.76 Fixation 530443817 Scene
62 49 498.68 398.67 NaN NaN Saccade 530460401 NA
62 49 509.31 397.73 NaN NaN Saccade 530477098 NA
63 50 547.01 407.52 NaN NaN Saccade 530493702 NA
63 50 549.71 404.94 1056.72 512.81 Fixation 530510108 Scene
64 50 549.95 402.39 1052.86 508.91 Fixation 530526876 Scene
64 50 549.33 401.77 1052.28 508.32 Fixation 530543478 Scene
65 51 549.63 403.1 1068.88 503.43 Fixation 530560056 Scene
65 51 547.3 397.87 1066.53 498.51 Fixation 530576596 Scene
65 51 545.86 398.53 1065.15 499.18 Fixation 530593259 Scene
66 52 546.61 400.96 1068.61 502.91 Fixation 530609773 Scene
67 53 545.39 399.23 1065.06 511.04 Fixation 530626290 Scene
67 53 545.54 400.81 1065.15 512.61 Fixation 530643118 Scene
68 54 544.13 400.74 1081.44 502.93 Fixation 530659623 Scene
68 54 546.36 405.16 1083.67 507.12 Fixation 530676268 Scene
69 55 545.5 406.47 1077.08 515.83 Fixation 530692864 Scene
69 55 543.42 406.12 1075.03 515.48 Fixation 530709319 Scene
70 55 544.24 410.36 1084.8 509.02 Fixation 530725858 Scene
70 55 543.16 411.36 1083.73 510 Fixation 530742634 Scene
71 56 542.56 415.59 1084.15 516.62 Fixation 530759238 Scene
71 56 541.96 416.36 1083.54 517.39 Fixation 530775911 Scene
71 56 541.1 419.78 1082.59 520.83 Fixation 530792407 Scene
72 57 541.24 420.87 1086.09 517.79 Fixation 530808896 Scene
73 58 539.76 420.26 1092.58 515.94 Fixation 530825418 Scene
73 58 541.01 424.71 NaN NaN Saccade 530842237 NA
74 59 528.5 426.04 NaN NaN Saccade 530858722 NA
74 59 511.22 419.43 NaN NaN Saccade 530875236 NA
75 60 507.32 413.32 NaN NaN Saccade 530891987 NA
75 60 508.69 414.41 1065.9 511.79 Fixation 530908508 Scene
75 60 508.61 413.67 1065.84 511.05 Fixation 530925132 Scene
76 60 509.8 415.7 1071.74 492.27 Fixation 530941754 Scene
77 61 510.8 412.89 1068 509.29 Fixation 530958251 Scene
77 61 512.81 413.85 1069.93 510.26 Fixation 530975019 Scene
78 62 513.74 413.36 1077.24 502.2 Fixation 530991609 Scene
78 62 514.86 415.19 1078.32 503.96 Fixation 531008036 Scene
79 63 515.59 415.8 NaN NaN Saccade 531024517 NA
79 63 540.45 399.37 NaN NaN Saccade 531041294 NA
80 64 575.72 380.34 NaN NaN Saccade 531058035 NA
80 64 600.21 370.9 NaN NaN Saccade 531074515 NA
81 65 601.43 367.8 1179.72 460.51 Fixation 531091076 Scene
81 65 600.33 367.88 1178.57 460.59 Fixation 531107632 Scene
82 65 600.04 365.9 1177.37 459.06 Fixation 531124278 Scene
82 65 598.42 366.52 1175.69 459.68 Fixation 531141022 Scene
83 66 595.96 367.19 1186.57 455.57 Fixation 531157439 Scene
83 66 595.84 371.47 1186.42 460.08 Fixation 531174095 Scene
84 67 594.48 374.32 1188.05 466.14 Fixation 531190796 Scene
84 67 594.3 375.72 1187.87 467.75 Fixation 531207394 Scene
85 68 594.2 377.74 1189.59 455.09 Fixation 531223795 Scene
85 68 592.06 381.82 1187.15 459.27 Fixation 531240484 Scene
86 69 592.89 382.42 1188.86 459.18 Fixation 531257093 Scene
86 69 591.08 385.65 NaN NaN Saccade 531273742 NA
87 70 595.95 386.63 NaN NaN Saccade 531290304 NA
87 70 607.42 387.74 NaN NaN Saccade 531306842 NA
88 70 605.94 386.33 1208.13 460.81 Fixation 531323503 Scene
88 70 604.81 390.35 1206.76 464.84 Fixation 531340074 Scene
89 71 605.15 387.41 1203.55 459.7 Fixation 531356645 Scene
89 71 604.15 389.99 1202.53 462.29 Fixation 531373142 Scene
89 71 601.4 391.29 1199.88 463.6 Fixation 531389914 Scene
90 72 601.26 387.64 1219.97 457.36 Fixation 531406434 Scene
90 72 600.75 391.4 1219.39 461.09 Fixation 531423026 Scene
91 73 597.58 389.88 1216.39 460.74 Fixation 531439535 Scene
92 74 596.19 389.29 1227.67 466.05 Fixation 531456322 Scene
92 74 596 388.41 1227.44 465.04 Fixation 531472883 Scene
93 75 596.54 390.62 1225.52 465.67 Fixation 531489405 Scene
93 75 595.24 386.35 1224.45 461.4 Fixation 531505889 Scene
94 75 594.09 384.33 1224.04 464.42 Fixation 531522609 Scene
94 75 592.31 383.17 NaN NaN Saccade 531539186 NA
95 76 589.98 413.26 NaN NaN Saccade 531555908 NA
95 76 589.5 428.05 NaN NaN Saccade 531572349 NA
95 76 587.62 431.12 1218.29 510.12 Fixation 531589011 Scene
96 77 587.8 431.04 1224.08 511.28 Fixation 531605414 Scene
97 78 586.15 430.23 1233.81 512.26 Fixation 531622072 Scene
97 78 584.17 430.14 1231.79 512.09 Fixation 531638873 Scene
98 79 582.44 430.15 1233.41 511.55 Fixation 531655254 Scene
98 79 582.36 431.84 1233.22 513.32 Fixation 531672070 Scene
99 80 580.47 431.39 1228.12 516.77 Fixation 531688606 Scene
99 80 579.25 432.53 1226.72 517.88 Fixation 531705124 Scene
100 80 578.64 430.72 1224.26 510.77 Fixation 531721529 Scene
100 80 579.69 431.14 1225.27 511.24 Fixation 531738347 Scene
101 81 579.31 430.92 1235.1 518.24 Fixation 531754947 Scene
101 81 578.02 431.25 1233.69 518.5 Fixation 531771598 Scene
101 81 578.18 428.86 1234.09 516.07 Fixation 531788110 Scene
102 82 579.95 426.77 1241.17 518.52 Fixation 531804641 Scene
103 83 580.09 424.88 1250.41 513.48 Fixation 531821218 Scene
103 83 581.26 426.37 1251.58 515.08 Fixation 531838002 Scene
103 83 583.28 427.66 NaN NaN Saccade 531854350 NA
104 84 591.13 434.43 NaN NaN Saccade 531871112 NA
105 85 589.19 432.2 1261.42 530.99 Fixation 531887685 Scene
105 85 590.81 431.52 1263.29 530.4 Fixation 531904246 Scene
105 85 590.46 431.06 1262.95 529.89 Fixation 531920908 Scene
106 85 591.75 430.69 1262.78 534.05 Fixation 531937356 Scene
107 86 589.17 431.5 1271.29 530.63 Fixation 531954143 Scene
107 86 588.3 430.83 1270.39 529.88 Fixation 531970746 Scene
107 86 588.49 430.48 1270.64 529.54 Fixation 531987364 Scene
108 87 588.39 428.18 1268.94 533.33 Fixation 532003975 Scene
109 88 589.99 431.75 1277.61 539.06 Fixation 532020390 Scene
109 88 588.76 430.81 1276.33 537.95 Fixation 532036906 Scene
110 89 588.38 429.84 1280.28 539.63 Fixation 532053576 Scene
110 89 588.94 432.59 1280.63 542.62 Fixation 532070150 Scene
111 90 588.83 431.25 1290.63 542.7 Fixation 532086855 Scene
111 90 587.63 431.41 1289.25 542.71 Fixation 532103441 Scene
112 90 586.75 431.91 1290.3 537.92 Fixation 532120033 Scene
112 90 587.31 431.68 1290.96 537.75 Fixation 532136426 Scene
113 91 586.32 436.36 1305.18 554.52 Fixation 532153268 Scene
113 91 583.74 431.75 1302.52 549.05 Fixation 532169850 Scene
113 91 582.63 434.31 1301.02 551.75 Fixation 532186486 Scene
114 92 581.2 435.48 1295.93 547.84 Fixation 532202986 Scene
115 93 583.15 437.61 NaN NaN Saccade 532219456 NA
115 93 610.93 435.82 NaN NaN Saccade 532236148 NA
116 94 625.01 434.99 NaN NaN Saccade 532252755 NA
116 94 622.56 429.38 1375.3 551.46 Fixation 532269474 Scene
117 95 620.52 430.44 1384.8 561.25 Fixation 532285843 Scene
117 95 618.86 430.83 1382.41 561.42 Fixation 532302609 Scene
118 95 616.19 429.57 1379.75 549.93 Fixation 532319139 Scene
118 95 615.34 430.19 1378.65 550.49 Fixation 532335900 Scene
119 96 610.96 430.62 1389.95 554.8 Fixation 532352375 Scene
119 96 609.75 430.97 1388.31 555.02 Fixation 532368972 Scene
119 96 608.82 429.45 1387.3 553.12 Fixation 532385531 Scene
120 97 604.88 427.5 1388.61 548.55 Fixation 532402173 Scene
120 97 605.1 431.07 1388.42 552.53 Fixation 532418559 Scene
121 98 601.34 430.13 1396.67 549.23 Fixation 532435197 Scene
122 99 597.64 428.79 1391.84 555.87 Fixation 532451991 Scene
122 99 594.19 429.17 1387.66 555.77 Fixation 532468639 Scene
123 100 589.41 430.72 1398.71 554.34 Fixation 532485100 Scene
123 100 587.06 430.03 1395.88 553.21 Fixation 532501539 Scene
124 101 583.35 433.09 1401.96 559.31 Fixation 532518168 Scene
124 101 580.2 431.66 1398.27 557.2 Fixation 532534811 Scene
125 101 577.08 434.88 1402.32 554.72 Fixation 532551415 Scene
125 101 574.3 432.98 1399.21 552.24 Fixation 532568013 Scene
125 101 570.14 434.69 1394.21 553.5 Fixation 532584564 Scene
126 102 568.56 437.57 1397.82 556.34 Fixation 532601180 Scene
127 103 566.96 435.79 1406.22 555.27 Fixation 532617765 Scene
127 103 566.09 441.67 1404.3 561.59 Fixation 532634321 Scene
128 104 563.53 441.35 1407.87 557.32 Fixation 532650965 Scene
128 104 562.33 442.89 1406.16 558.83 Fixation 532667548 Scene
129 105 559.07 444.07 1417.94 576.76 Fixation 532684155 Scene
129 105 556.59 446.59 1414.39 579.25 Fixation 532700778 Scene
130 106 554.31 446.93 1391.1 586.17 Fixation 532717310 Scene
130 106 551.91 448.76 1387.87 587.4 Fixation 532733929 Scene
131 106 550.92 447.27 NaN NaN Saccade 532750596 NA
131 106 580.74 440.74 NaN NaN Saccade 532767173 NA
131 106 617.88 431.14 NaN NaN Saccade 532783673 NA
132 107 635.51 424.83 NaN NaN Saccade 532800306 NA
133 108 634.31 422.45 1559.76 570.26 Fixation 532816952 Scene
133 108 632.19 418.46 1557.45 565.01 Fixation 532833574 Scene
134 109 630.22 417.62 1544.78 571.38 Fixation 532850045 Scene
134 109 624.38 414.36 1537.46 566.35 Fixation 532866681 Scene
135 110 622.71 414.3 1526.51 501.52 Fixation 532883321 Scene
135 110 621.01 419.83 1523.3 507.44 Fixation 532900007 Scene
135 110 615.46 408.64 1519.01 495.44 Fixation 532916418 Scene
136 111 612.69 413.96 1545.71 574.24 Fixation 532933076 Scene
136 111 608.49 413.58 1540.09 572.92 Fixation 532949903 Scene
137 111 606.21 412.95 1566.49 560.78 Fixation 532966325 Scene
137 111 606.96 416.63 1566.94 565.34 Fixation 532982869 Scene
138 112 602.5 415.94 1510.79 563.1 Fixation 532999496 Scene
139 113 601.65 421.23 1582.16 577.1 Fixation 533016150 Scene
139 113 595.15 418.68 1572.84 572.58 Fixation 533032857 Scene
140 114 588.62 416.06 1561.66 570.64 Fixation 533049444 Scene
140 114 581.92 414.44 1552.42 567.34 Fixation 533065878 Scene
140 114 577.37 418.73 1545.09 571.46 Fixation 533082501 Scene
141 115 572.58 420.3 1534.14 546.86 Fixation 533099150 Scene
142 116 568.77 416.75 1524.74 574.39 Fixation 533115673 Scene
142 116 565.13 416.35 1524.74 574.39 Fixation 533132273 Scene
143 116 564.26 421.86 1529.98 559.71 Fixation 533148882 Scene
143 116 563.63 424.41 1528.69 562.43 Fixation 533165601 Scene
143 116 561.77 420.23 1527.11 557.49 Fixation 533182129 Scene
144 117 560.24 417.57 1508.79 582.37 Fixation 533198724 Scene
145 118 559.99 422.46 1516.76 590.34 Fixation 533215256 Scene
145 118 558.66 418.2 1524.74 582.37 Fixation 533231933 Scene
146 119 558.2 422.95 NaN NaN Saccade 533248545 NA
146 119 543.89 432.31 NaN NaN Saccade 533265267 NA
146 119 532.01 436.94 NaN NaN Saccade 533281576 NA
147 120 531.69 439.06 1477.72 579.52 Fixation 533298325 Scene
147 120 532.76 442.62 1478.4 583.61 Fixation 533314898 Scene
148 121 532.39 444.29 1465.77 645 Fixation 533331511 Scene
148 121 532.24 446.44 1464.71 646.04 Fixation 533348068 Scene
149 121 531.94 443.16 1452.96 622.24 Fixation 533364746 Scene
149 121 532.13 447.38 1448.97 622.24 Fixation 533381366 Scene
150 122 534.54 451.87 1448.97 598.32 Fixation 533397984 Scene
150 122 536.24 451.22 1441 610.28 Fixation 533414375 Scene
151 123 540.61 459.39 1405.11 614.27 Fixation 533430991 Scene
151 123 541.37 457.9 1381.19 606.29 Fixation 533447808 Scene
152 124 543.68 458.1 1401.12 622.24 Fixation 533464280 Scene
153 125 547.86 461.88 1452.96 626.23 Fixation 533480851 Scene
153 125 548.16 458.94 1441 622.24 Fixation 533497370 Scene
153 125 547.48 455.67 1456.95 638.19 Fixation 533513969 Scene
154 126 548.59 462.09 1405.11 626.23 Fixation 533530548 Scene
155 126 550.08 464.39 1437.01 650.16 Fixation 533547184 Scene
155 126 551.49 464.57 1417.07 654.14 Fixation 533563919 Scene
155 126 552.19 464.03 1429.04 654.14 Fixation 533580530 Scene
156 127 552.85 464.03 1413.09 646.17 Fixation 533597106 Scene
157 128 551.56 458.87 1437.01 630.22 Fixation 533613531 Scene
157 128 549.81 456.77 NaN NaN Saccade 533630074 NA
157 128 559.27 452.52 NaN NaN Saccade 533646889 NA
158 129 603.02 427.75 NaN NaN Saccade 533663492 NA
159 130 630.68 411.74 NaN NaN Saccade 533680132 NA
159 130 642.21 404.78 NaN NaN Saccade 533696610 NA
159 130 642.65 406.32 1516.76 610.28 Fixation 533713109 Scene
160 131 638.79 402.39 1524.74 618.26 Fixation 533729729 Scene
161 131 637.31 404.33 1516.76 610.28 Fixation 533746326 Scene
161 131 634.64 403 1496.82 610.28 Fixation 533763096 Scene
161 131 630.81 399.61 1488.85 598.32 Fixation 533779619 Scene
162 132 632.81 405.49 1469.33 595.94 Fixation 533796266 Scene
163 133 632.53 403.02 1536.47 590.46 Fixation 533812743 Scene
163 133 634.71 410.75 1538.94 599.51 Fixation 533829312 Scene
163 133 630.73 407.47 1534.48 595.04 Fixation 533845906 Scene
164 134 633.64 413.02 1556.64 618.26 Fixation 533862607 Scene
165 135 630.07 411.47 1560.25 617.24 Fixation 533879221 Scene
165 135 630.15 407.57 NaN NaN Saccade 533895936 NA
165 135 672.82 379.56 NaN NaN Saccade 533912269 NA
166 136 739.26 353.46 NaN NaN Saccade 533928997 NA
166 136 774.07 343.42 NaN NaN Saccade 533945619 NA
167 136 771.4 337.77 NaN NaN Saccade 533962237 NA
167 136 771.1 335.15 1696.2 574.39 Fixation 533978697 Scene
168 137 768.56 336.75 1696.2 570.41 Fixation 533995357 Scene
169 138 762.67 333.42 1767.98 566.42 Fixation 534011952 Scene
169 138 762.43 332.95 1779.94 574.39 Fixation 534028496 Scene
169 138 756.05 330.64 1775.95 566.42 Fixation 534045137 Scene
170 139 752.57 328.61 1793.03 625.06 Fixation 534061685 Scene
170 139 746.98 326.64 1789.32 613.29 Fixation 534078263 Scene
171 140 741.7 327.57 1747.76 553.76 Fixation 534094857 Scene
171 140 815.13 367.13 1839.75 650.16 Fixation 534111519 Scene
172 141 747.07 329.08 NaN NaN Saccade 534128052 NA
173 141 725.88 315.15 NaN NaN Saccade 534144719 NA
173 141 726.31 313.45 NaN NaN Saccade 534161303 NA
173 141 739.73 330.49 NaN NaN Saccade 534177999 NA
174 142 736.96 331.8 NaN NaN Saccade 534194326 NA
175 143 738.88 314.77 NaN NaN Saccade 534211117 NA
175 143 781.44 299.29 NaN NaN Saccade 534227870 NA
175 143 804.12 293.69 NaN NaN Saccade 534244279 NA
176 144 798.16 294.3 NaN NaN Saccade 534260952 NA
176 144 797.54 282.78 NaN NaN Saccade 534277461 NA
177 145 792.97 281.11 NaN NaN Saccade 534294010 NA
177 145 787.38 278.28 NaN NaN Saccade 534310633 NA
178 146 780.8 277.52 NaN NaN Saccade 534327225 NA
178 146 778.98 279.41 1863.68 486.67 Fixation 534343898 Scene
179 146 773.62 275.21 1851.71 510.59 Fixation 534360471 Scene
179 146 769.73 273.9 1843.74 506.61 Fixation 534377120 Scene
180 147 767.58 274.67 1823.8 490.66 Fixation 534393779 Scene
180 147 761.63 275.32 1831.78 494.64 Fixation 534410093 Scene
181 148 756.78 272.98 1803.86 494.64 Fixation 534426787 Scene
181 148 752.26 267.71 1795.89 498.63 Fixation 534443480 Scene
182 149 749.81 267.98 1771.96 486.67 Fixation 534460144 Scene
182 149 742.44 267.5 1787.91 482.68 Fixation 534476608 Scene
183 150 738.4 265.99 1756.01 482.68 Fixation 534493224 Scene
184 151 732.77 265.96 1724.11 498.63 Fixation 534509738 Scene
184 151 728.71 264.05 1724.11 498.63 Fixation 534526444 Scene
184 151 725.8 262.3 1716.14 490.66 Fixation 534542995 Scene
185 151 721.74 261.75 NaN NaN Saccade 534559597 NA
185 151 718.27 257.36 NaN NaN Saccade 534576383 NA
186 152 702.54 262.92 NaN NaN Saccade 534592854 NA
186 152 697.88 264.53 NaN NaN Saccade 534609367 NA
187 153 694.83 264.13 1684.24 490.66 Fixation 534626009 Scene
187 153 689.52 263.15 1692.21 490.66 Fixation 534642614 Scene
188 154 688.03 261.73 1668.29 486.67 Fixation 534659226 Scene
188 154 685.38 261.08 1668.29 494.64 Fixation 534676036 Scene
189 155 680.72 259.6 1645.17 508.13 Fixation 534692218 Scene
189 155 678.84 256.31 1645.53 504.03 Fixation 534708807 Scene
190 156 673.69 255.94 1612.46 498.63 Fixation 534725504 Scene
190 156 668 250.02 1604.49 486.67 Fixation 534742274 Scene
191 156 665.38 254.84 1616.45 506.61 Fixation 534758739 Scene
191 156 661.89 248 1612.46 490.66 Fixation 534775376 Scene
192 157 659.85 249.9 1584.55 490.66 Fixation 534791935 Scene
192 157 657.78 248.1 1584.55 486.67 Fixation 534808560 Scene
193 158 648.98 247.23 1576.57 498.63 Fixation 534825093 Scene
193 158 642.01 243.51 1564.61 498.63 Fixation 534841581 Scene
194 159 635.79 244.39 1548.66 498.63 Fixation 534858300 Scene
194 159 635.31 241.2 1556.64 498.63 Fixation 534874923 Scene
195 160 622.09 234.23 1488.85 510.59 Fixation 534891601 Scene
195 160 616.06 221.98 1472.9 482.68 Fixation 534908045 Scene
196 161 612.18 216.21 1488.85 482.68 Fixation 534924574 Scene
196 161 612.49 212.37 1476.89 486.67 Fixation 534941371 Scene
197 161 610.23 214.31 1464.92 478.69 Fixation 534958007 Scene
197 161 615.3 215.79 1472.9 478.69 Fixation 534974498 Scene
198 162 603.97 215.23 1452.96 466.73 Fixation 534991117 Scene
198 162 603.03 210.29 1448.97 458.76 Fixation 535007810 Scene
199 163 607.95 217.09 1421.06 450.78 Fixation 535024303 Scene
199 163 599.52 213.77 1413.09 446.79 Fixation 535040887 Scene
200 164 596.55 212.67 1421.06 454.77 Fixation 535057487 Scene
200 164 596.27 213.42 1421.06 454.77 Fixation 535074148 Scene
201 165 596.28 215.88 1405.11 442.81 Fixation 535090731 Scene
201 165 594.19 217.92 1413.09 450.78 Fixation 535107243 Scene
202 166 592.81 211.85 1400.05 467.52 Fixation 535123867 Scene
202 166 592.72 213.58 NaN NaN Saccade 535140416 NA
203 166 595.64 208.96 NaN NaN Saccade 535157112 NA
203 166 610.32 202.96 NaN NaN Saccade 535173578 NA
204 167 615.31 196.92 NaN NaN Saccade 535190201 NA
204 167 619.96 197.44 NaN NaN Saccade 535206857 NA
205 168 613.63 196.1 NaN NaN Saccade 535223398 NA
205 168 616.28 192.66 NaN NaN Saccade 535240163 NA
206 169 617.61 196.6 NaN NaN Saccade 535256648 NA
206 169 616.45 192.47 NaN NaN Saccade 535273215 NA
207 170 605.94 192.47 NaN NaN Saccade 535289753 NA
207 170 600.75 195.27 NaN NaN Saccade 535306386 NA
208 171 595.36 200.41 1330.53 465.49 Fixation 535323076 Scene
209 171 589.38 202.35 1317.38 462.74 Fixation 535339624 Scene
209 171 588.16 198.28 1321.37 454.77 Fixation 535356272 Scene
209 171 579.86 205.32 1305.42 458.76 Fixation 535372806 Scene
210 172 581.18 207.87 1287.83 465.57 Fixation 535389516 Scene
210 172 574.13 210.58 1277.91 468.59 Fixation 535405870 Scene
211 173 568.21 217.23 1310.68 458.72 Fixation 535422526 Scene
211 173 567.81 221.1 1307.36 463.68 Fixation 535439138 Scene
