frame_etg frame_gar X Y X_gar Y_gar event_type code loc
63 48 439.38 257.82 NaN NaN Saccade 844272241 NA
63 48 437.09 258.46 NaN NaN Saccade 844288865 NA
64 48 440.1 260 1139.53 506.92 Fixation 844305463 Scene
65 49 438.7 262.77 1142.91 493.81 Fixation 844322018 Scene
65 49 441.01 262.7 1144.99 493.6 Fixation 844338797 Scene
65 49 444.76 257.45 1148.11 488.31 Fixation 844355405 Scene
66 50 444.87 260.89 1149.02 502.53 Fixation 844371812 Scene
67 51 448.81 260.84 1141.36 506.29 Fixation 844388368 Scene
67 51 449.48 261.81 1142.04 507.32 Fixation 844404964 Scene
68 52 451.51 267.11 1145.76 500.55 Fixation 844421535 Scene
68 52 455.29 261.58 1149.57 494.53 Fixation 844438208 Scene
69 53 457.46 264.36 1148.33 499.69 Fixation 844454932 Scene
69 53 459.31 261.11 1150.21 496.13 Fixation 844471417 Scene
69 53 462.52 262.02 1153.51 496.92 Fixation 844487899 Scene
70 53 462.69 257.03 NaN NaN Saccade 844504486 NA
71 54 477.05 234.38 NaN NaN Saccade 844521193 NA
71 54 543.01 179.65 NaN NaN Saccade 844537659 NA
72 55 626.5 101.18 NaN NaN Saccade 844554366 NA
72 55 699.56 20.12 NaN NaN Saccade 844571155 NA
73 56 713.75 -0.53 NaN NaN Saccade 844587734 NA
73 56 712.11 0.01 1401.16 201.27 Fixation 844604302 Scene
73 56 714.05 -6.96 1390.66 208.26 Fixation 844620766 Scene
74 57 712.51 -8.91 1411.65 204.76 Fixation 844637339 Scene
75 58 708.69 -11.68 1401.16 197.77 Fixation 844654001 Scene
75 58 704.22 -10.74 1401.16 180.28 Fixation 844670520 Scene
75 58 705.28 -13.15 1408.15 194.27 Fixation 844687090 Scene
76 58 706.25 -13.78 1394.16 208.26 Fixation 844703631 Scene
77 59 706.72 -15.05 1401.16 204.76 Fixation 844720360 Scene
77 59 706.01 -15.06 1408.15 187.28 Fixation 844737129 Scene
78 60 706.09 -15.67 1404.65 201.27 Fixation 844753523 Scene
78 60 707.79 -18.13 1415.14 194.27 Fixation 844770138 Scene
79 61 710.17 -19.84 1408.15 194.27 Fixation 844786597 Scene
79 61 710.41 -19.81 NaN NaN Saccade 844803461 NA
80 62 709.26 -56.17 NaN NaN Saccade 844819860 NA
80 62 696.11 -64.04 NaN NaN Saccade 844836374 NA
81 63 712.24 -85.84 NaN NaN Saccade 844853378 NA
81 63 706.43 -84.03 1408.15 187.28 Fixation 844869732 Scene
81 63 705.36 -82.46 1408.15 162.8 Fixation 844886276 Scene
82 63 702.38 -80.12 1408.15 166.29 Fixation 844902824 Scene
83 64 704.75 -80.04 1408.15 173.29 Fixation 844919528 Scene
83 64 705.41 -80.9 1404.65 180.28 Fixation 844936163 Scene
84 65 702.94 -77.66 1404.65 190.77 Fixation 844952847 Scene
84 65 699.74 -70.6 1411.65 194.27 Fixation 844969245 Scene
85 66 655.06 -3.09 1401.16 173.29 Fixation 844985770 Scene
85 66 698.93 -68.2 1394.16 187.28 Fixation 845002517 Scene
85 66 700.15 -64.38 NaN NaN Saccade 845019056 NA
86 67 696.62 -56.57 NaN NaN Saccade 845035613 NA
87 68 697.19 -53.66 NaN NaN Saccade 845052261 NA
87 68 694.66 -43.42 NaN NaN Saccade 845068919 NA
87 68 689.7 -26.56 NaN NaN Saccade 845085422 NA
88 68 692.17 5.12 NaN NaN Saccade 845101983 NA
88 68 690.23 15.51 NaN NaN Saccade 845118664 NA
89 69 663.35 -47.21 1390.66 180.28 Fixation 845135268 Scene
90 70 673.18 -51.83 1401.16 190.77 Fixation 845151814 Scene
90 70 670.5 -60.56 1394.16 169.79 Fixation 845168414 Scene
91 71 689.85 6.77 1406.29 150.23 Fixation 845184892 Scene
91 71 686.41 21.07 1403.41 166.55 Fixation 845201536 Scene
92 72 684.77 24.38 1404.67 159.16 Fixation 845218329 Scene
92 72 683.69 30.9 1403.88 166.47 Fixation 845234898 Scene
93 73 685.81 34.62 1374.72 192.61 Fixation 845251427 Scene
93 73 680.44 41.57 1369.76 200.56 Fixation 845268218 Scene
93 73 678.44 44.97 1368 204.36 Fixation 845284509 Scene
94 73 682.38 47.92 1403.84 165.84 Fixation 845301114 Scene
95 74 684.44 47.7 1413.38 155.91 Fixation 845317732 Scene
95 74 681.09 46.79 NaN NaN Saccade 845334424 NA
96 75 686.56 41.7 NaN NaN Saccade 845350963 NA
96 75 686.85 37.23 NaN NaN Saccade 845367670 NA
97 76 686.83 28.17 NaN NaN Saccade 845384274 NA
97 76 687.88 26.51 NaN NaN Saccade 845400736 NA
98 77 689.25 22.78 NaN NaN Saccade 845417321 NA
98 77 688.55 16.37 NaN NaN Saccade 845434016 NA
99 78 688.95 12.6 NaN NaN Saccade 845450604 NA
99 78 688.83 11.97 1379.98 116 Fixation 845467114 Scene
99 78 687 10.11 1377.82 114.51 Fixation 845483886 Scene
100 78 684.07 9.51 1418.6 78.79 Fixation 845500309 Scene
101 79 683.7 9.5 1373.3 127.73 Fixation 845517003 Scene
101 79 678.88 4.82 1368.56 122.93 Fixation 845533516 Scene
102 80 684.36 4.08 1370.54 129.57 Fixation 845550432 Scene
102 80 683.39 2.8 1369.56 128.23 Fixation 845566798 Scene
103 81 679.26 0.88 1375.12 127.32 Fixation 845583393 Scene
103 81 682.19 -1.29 1397.66 145.31 Fixation 845599844 Scene
103 81 681.65 -0.95 1408.15 162.8 Fixation 845616442 Scene
104 82 688.79 -6.42 1394.16 134.82 Fixation 845633175 Scene
104 82 686.42 -5.75 1394.16 134.82 Fixation 845649863 Scene
105 83 689 -6.47 1387.17 148.81 Fixation 845666445 Scene
105 83 692.24 -10.42 1422.14 124.33 Fixation 845682858 Scene
106 83 695.36 -11.66 1411.65 134.82 Fixation 845699433 Scene
107 84 697.85 -14.14 1404.65 127.82 Fixation 845716117 Scene
107 84 694.76 -13.99 1408.15 127.82 Fixation 845732619 Scene
108 85 696.37 -15.65 1425.64 124.33 Fixation 845749226 Scene
108 85 695.92 -15.82 1411.65 124.33 Fixation 845765889 Scene
108 85 697.41 -16.76 1432.63 127.82 Fixation 845782515 Scene
109 86 696.56 -17.33 1404.65 131.32 Fixation 845799037 Scene
110 87 697.9 -17.94 1415.14 134.82 Fixation 845815677 Scene
110 87 697.81 -18.21 1425.64 99.84 Fixation 845832315 Scene
110 87 698.87 -18.13 1429.13 141.81 Fixation 845848893 Scene
111 88 697.95 -18.4 1422.14 106.84 Fixation 845865615 Scene
111 88 698.25 -17.9 1429.13 124.33 Fixation 845882000 Scene
112 89 696.02 -17.24 1422.14 124.33 Fixation 845898559 Scene
112 89 696.41 -17.51 1436.13 110.34 Fixation 845915261 Scene
113 89 696.01 -16.59 1418.64 117.33 Fixation 845931930 Scene
114 90 696.92 -17.34 1411.65 113.83 Fixation 845948503 Scene
114 90 698.72 -14.06 1387.17 127.82 Fixation 845964975 Scene
114 90 702.76 -16.59 NaN NaN Blink 845981527 NA
115 91 713.44 -17.46 NaN NaN Blink 845998147 NA
116 92 718.93 1.78 NaN NaN Blink 846014743 NA
116 92 723.97 5.44 NaN NaN Blink 846031447 NA
117 93 648.41 -38.04 NaN NaN Blink 846048175 NA
117 93 NaN NaN NaN NaN Blink 846064669 NA
117 93 NaN NaN NaN NaN Blink 846081177 NA
118 94 671.24 -75.39 NaN NaN Blink 846097614 NA
118 94 704.7 -33.39 NaN NaN Blink 846114350 NA
118 94 720.64 -35.72 NaN NaN Blink 846131209 NA
120 95 716.35 -33.74 1418.64 124.33 Fixation 846147757 Scene
120 95 719.74 -38.78 1422.14 113.83 Fixation 846164250 Scene
121 96 701.89 -33.38 1408.15 127.82 Fixation 846180772 Scene
121 96 706.49 -42.49 1394.16 117.33 Fixation 846197280 Scene
122 97 709.26 -42.76 1401.16 120.83 Fixation 846213969 Scene
122 97 704.63 -39.32 NaN NaN Saccade 846230708 NA
122 97 706.7 -44.05 NaN NaN Saccade 846247416 NA
123 98 715.02 -59.51 NaN NaN Saccade 846263764 NA
123 98 714.18 -59.63 1404.65 124.33 Fixation 846280341 Scene
124 99 712.42 -55.73 1397.66 117.33 Fixation 846296884 Scene
124 99 710.16 -55.52 1415.14 124.33 Fixation 846313454 Scene
125 99 707.85 -54.95 1408.15 117.33 Fixation 846330281 Scene
126 100 707.37 -54.98 1404.65 106.84 Fixation 846346789 Scene
126 100 711.23 -56.22 1404.65 124.33 Fixation 846363416 Scene
126 100 717.96 -60.48 1401.16 124.33 Fixation 846379827 Scene
127 101 726.31 -64.39 1411.65 117.33 Fixation 846396341 Scene
128 102 721.27 -63.77 1404.65 110.34 Fixation 846413159 Scene
128 102 719.01 -61.38 1415.14 113.83 Fixation 846429961 Scene
128 102 721.41 -62.21 1415.14 110.34 Fixation 846446282 Scene
129 103 721.22 -62.23 NaN NaN Saccade 846462881 NA
129 103 739.29 -77.26 NaN NaN Saccade 846479514 NA
130 104 739.36 -93.62 NaN NaN Saccade 846496055 NA
130 104 726.14 -94.29 NaN NaN Saccade 846512641 NA
131 104 719.75 -88.7 1429.13 117.33 Fixation 846529155 Scene
131 104 712.02 -76.23 1418.64 117.33 Fixation 846545875 Scene
132 105 714.7 -67.47 NaN NaN Fixation 846562648 NA
133 106 711.83 -62.58 1415.14 124.33 Fixation 846579133 Scene
133 106 709.52 -56.72 1411.65 113.83 Fixation 846595490 Scene
133 106 709.36 -56.47 1422.14 120.83 Fixation 846612255 Scene
133 106 700.38 -50.48 1418.64 113.83 Fixation 846629200 Scene
134 107 704.57 -53.99 1404.65 120.83 Fixation 846645608 Scene
135 108 705.5 -55.27 1422.14 117.33 Fixation 846662006 Scene
135 108 706.49 -57.39 1418.64 103.34 Fixation 846678751 Scene
136 109 706.91 -57.84 1422.14 106.84 Fixation 846695105 Scene
137 109 712.22 -61.91 1418.64 110.34 Fixation 846711749 Scene
137 109 711.74 -61.81 1415.14 110.34 Fixation 846728394 Scene
138 110 707.27 -61.43 NaN NaN Saccade 846744883 NA
138 110 709.75 -63.87 NaN NaN Saccade 846761542 NA
139 111 717.15 -70.14 NaN NaN Saccade 846778092 NA
139 111 723.29 -72.65 1415.14 124.33 Fixation 846794718 Scene
139 111 716.86 -71.65 1418.64 113.83 Fixation 846811385 Scene
140 112 716.54 -71.56 1411.65 113.83 Fixation 846827867 Scene
141 113 722.23 -76.18 1415.14 124.33 Fixation 846844474 Scene
141 113 727.25 -76.89 1415.14 99.84 Fixation 846861229 Scene
141 113 727.79 -78.44 1432.63 99.84 Fixation 846877626 Scene
142 114 721.78 -77.44 1418.64 127.82 Fixation 846894229 Scene
142 114 721.71 -77.02 1422.14 103.34 Fixation 846910864 Scene
143 114 720.23 -75.94 1411.65 110.34 Fixation 846927723 Scene
143 114 720.89 -74.17 1408.15 127.82 Fixation 846943991 Scene
144 115 708.06 -69.63 1415.14 99.84 Fixation 846960598 Scene
144 115 713.43 -69.86 1429.13 110.34 Fixation 846977220 Scene
145 116 715.48 -70.93 1411.65 106.84 Fixation 846993849 Scene
145 116 716.68 -70.36 1411.65 127.82 Fixation 847010476 Scene
146 117 717.75 -71.89 1418.64 117.33 Fixation 847027026 Scene
147 118 714.81 -68.46 1411.65 110.34 Fixation 847043625 Scene
147 118 712.4 -67.41 1401.16 120.83 Fixation 847060249 Scene
147 118 711.85 -67.45 1408.15 120.83 Fixation 847076814 Scene
148 119 714.2 -69.62 1415.14 110.34 Fixation 847093464 Scene
148 119 708.28 -66.66 1397.66 106.84 Fixation 847110110 Scene
148 119 700.87 -67.49 1404.65 103.34 Fixation 847126958 Scene
149 119 705.31 -71.98 1408.15 120.83 Fixation 847143433 Scene
150 120 702.35 -70.22 1411.65 113.83 Fixation 847159879 Scene
151 121 701.39 -72.71 1401.16 103.34 Fixation 847176587 Scene
151 121 699.33 -70.6 1401.16 110.34 Fixation 847193031 Scene
151 121 690.94 -68.29 1415.14 106.84 Fixation 847209624 Scene
152 122 689.93 -64.75 1411.65 92.85 Fixation 847226307 Scene
152 122 688.35 -62.07 1425.64 110.34 Fixation 847242995 Scene
153 123 692.01 -64.91 1411.65 103.34 Fixation 847259534 Scene
153 123 686.72 -60.46 1415.14 99.84 Fixation 847276129 Scene
154 124 689.95 -66.17 1418.64 96.35 Fixation 847292618 Scene
154 124 689.77 -65.49 1422.14 99.84 Fixation 847309210 Scene
155 124 692.05 -65.15 1411.65 103.34 Fixation 847325978 Scene
155 124 691.28 -64.13 1422.14 106.84 Fixation 847342491 Scene
156 125 690.32 -61.23 1415.14 85.86 Fixation 847359142 Scene
156 125 689.37 -61.69 1422.14 96.35 Fixation 847375659 Scene
157 126 689.36 -61.82 1415.14 96.35 Fixation 847392179 Scene
157 126 690.69 -62.8 1415.14 99.84 Fixation 847408959 Scene
158 127 691.06 -63.5 1418.64 96.35 Fixation 847425659 Scene
158 127 690.04 -62.54 1422.14 103.34 Fixation 847442211 Scene
159 128 691.13 -64.13 1422.14 99.84 Fixation 847458622 Scene
159 128 694.84 -64.51 1411.65 96.35 Fixation 847475243 Scene
160 129 695.42 -63.69 1422.14 99.84 Fixation 847491751 Scene
160 129 699.54 -61.32 1422.14 89.35 Fixation 847508491 Scene
161 130 701.08 -61.7 1415.14 89.35 Fixation 847525317 Scene
161 130 704.39 -59.86 1418.64 106.84 Fixation 847541599 Scene
162 130 704.26 -57.77 1418.64 99.84 Fixation 847558241 Scene
162 130 704.57 -55.27 1425.64 92.85 Fixation 847574758 Scene
163 131 707.31 -57.88 1422.14 85.86 Fixation 847591304 Scene
163 131 704.37 -58.23 1415.14 103.34 Fixation 847608079 Scene
164 132 708.1 -55.18 1422.14 103.34 Fixation 847624650 Scene
164 132 713.18 -58.69 1425.64 89.35 Fixation 847641213 Scene
165 133 712.99 -59.1 1422.14 78.86 Fixation 847657851 Scene
165 133 713.13 -58.54 1425.64 89.35 Fixation 847674413 Scene
166 134 710.68 -57.95 1415.14 82.36 Fixation 847691023 Scene
166 134 709.24 -58.38 1422.14 85.86 Fixation 847707613 Scene
167 135 709.93 -57.01 1436.13 106.84 Fixation 847724242 Scene
168 135 713.68 -57.21 1422.14 75.36 Fixation 847740943 Scene
168 135 715.55 -58.56 1422.14 99.84 Fixation 847757433 Scene
168 135 717.25 -58.23 1415.14 92.85 Fixation 847774038 Scene
169 136 719.42 -58.69 1415.14 110.34 Fixation 847790579 Scene
169 136 721.39 -56.8 1408.15 103.34 Fixation 847807178 Scene
170 137 723.8 -55.81 1429.13 106.84 Fixation 847823716 Scene
170 137 711.03 -52.43 1411.65 106.84 Fixation 847840491 Scene
171 138 713.77 -54.21 1432.63 99.84 Fixation 847856964 Scene
171 138 717.83 -56.92 1415.14 106.84 Fixation 847873520 Scene
172 139 715.27 -53.09 1411.65 113.83 Fixation 847889991 Scene
172 139 719.11 -53.83 1425.64 106.84 Fixation 847906772 Scene
173 140 711.43 -50.28 1408.15 106.84 Fixation 847923620 Scene
174 140 717.96 -55.45 1418.64 103.34 Fixation 847939792 Scene
174 140 731.43 -50.09 1397.66 106.84 Fixation 847956559 Scene
174 140 733.22 -51.93 1415.14 110.34 Fixation 847973055 Scene
175 141 732.23 -51.26 1422.14 103.34 Fixation 847989688 Scene
175 141 734.96 -52.19 1443.12 96.35 Fixation 848006111 Scene
176 142 733.93 -51.6 NaN NaN Saccade 848023287 NA
176 142 719.18 -54.23 NaN NaN Saccade 848039453 NA
177 143 720.7 -54.83 1425.64 99.84 Fixation 848056152 Scene
177 143 721.49 -56.37 1436.13 99.84 Fixation 848072582 Scene
178 144 721.28 -55.97 1432.63 89.35 Fixation 848089282 Scene
178 144 720.88 -55.59 1418.64 103.34 Fixation 848105924 Scene
178 144 720.78 -55.18 1425.64 92.85 Fixation 848122477 Scene
179 145 722.03 -55.91 1425.64 106.84 Fixation 848139150 Scene
180 145 720.04 -54.64 1418.64 110.34 Fixation 848155611 Scene
180 145 715.35 -50.82 1422.14 96.35 Fixation 848172223 Scene
181 146 721.73 -50.41 1429.13 96.35 Fixation 848188958 Scene
181 146 716.13 -46.92 NaN NaN Saccade 848205559 NA
182 147 679.62 -23.54 NaN NaN Saccade 848221992 NA
182 147 603.55 28.44 NaN NaN Saccade 848238749 NA
183 148 597.69 35.06 NaN NaN Saccade 848255276 NA
183 148 597.89 35.88 1282.11 195.84 Fixation 848271857 Scene
184 149 595.75 35.89 1283.75 185.67 Fixation 848288398 Scene
184 149 595.31 36.39 1283.35 186.22 Fixation 848304920 Scene
185 150 596.58 34.3 1299.7 178.47 Fixation 848321559 Scene
185 150 596.36 33.87 1299.43 178.06 Fixation 848338192 Scene
186 150 596.76 34.99 1281.62 195.06 Fixation 848354828 Scene
186 150 595.32 35.62 NaN NaN Saccade 848371389 NA
187 151 585.15 76.1 NaN NaN Saccade 848387881 NA
187 151 553.57 203.79 NaN NaN Saccade 848404602 NA
188 152 540.23 254.32 NaN NaN Saccade 848421329 NA
188 152 539.83 255.46 1244.09 425.83 Fixation 848437786 Scene
189 153 539.54 255.84 1250.38 421.4 Fixation 848454355 Scene
189 153 540.61 256.15 1251.59 421.62 Fixation 848471057 Scene
190 154 540.52 259.35 1255.64 424.85 Fixation 848487634 Scene
190 154 540.26 259.47 1255.37 425 Fixation 848504173 Scene
191 155 542.81 261.64 1240.95 442.82 Fixation 848520713 Scene
191 155 542.96 261.53 1241.1 442.69 Fixation 848537499 Scene
192 155 543.82 272.35 1237.41 457.61 Fixation 848554013 Scene
192 155 546.06 278.37 NaN NaN Saccade 848570541 NA
193 156 535.88 252.21 NaN NaN Saccade 848586994 NA
193 156 529.63 237.51 NaN NaN Saccade 848603624 NA
193 156 531.4 244.26 NaN NaN Saccade 848620317 NA
194 157 531.83 242.11 NaN NaN Saccade 848636930 NA
195 158 531.61 241.06 NaN NaN Saccade 848653433 NA
195 158 533.31 253.45 NaN NaN Saccade 848670157 NA
196 159 532.99 242.86 NaN NaN Saccade 848686671 NA
196 159 539.53 227.7 NaN NaN Saccade 848703196 NA
197 160 562.85 134.03 NaN NaN Saccade 848719944 NA
197 160 583.11 46.91 NaN NaN Saccade 848736484 NA
198 160 586.82 24.89 NaN NaN Saccade 848753071 NA
198 160 583.66 28.34 1270.68 194.02 Fixation 848769706 Scene
199 161 583.71 22.44 1268.12 192.04 Fixation 848786293 Scene
199 161 585.53 21.91 1269.86 191.33 Fixation 848802828 Scene
200 162 584.62 16.15 1268.56 183.67 Fixation 848819471 Scene
200 162 585.2 15.58 1269.11 183.01 Fixation 848836106 Scene
201 163 585.19 12.78 1270.31 178.98 Fixation 848852739 Scene
201 163 585.88 10.72 1270.92 176.75 Fixation 848869252 Scene
202 164 586.3 10.76 1287.61 160.47 Fixation 848885811 Scene
202 164 586.64 9.4 1287.88 159.02 Fixation 848902427 Scene
203 165 586.96 8.32 1266.46 177.28 Fixation 848919098 Scene
203 165 586.53 8.65 1266.05 177.68 Fixation 848935621 Scene
204 165 590.35 2.38 1290.05 150.81 Fixation 848952285 Scene
204 165 591.94 0.09 1291.63 148.08 Fixation 848968962 Scene
205 166 590.51 2.58 1272.87 172.73 Fixation 848985425 Scene
205 166 590.43 2.23 1272.77 172.4 Fixation 849001936 Scene
206 167 591.84 2.75 1267.41 178.64 Fixation 849018625 Scene
206 167 591.31 1.56 1266.72 177.66 Fixation 849035234 Scene
207 168 591.3 1.64 1263.03 181.3 Fixation 849051940 Scene
207 168 591.62 -0.97 1429.13 89.35 Fixation 849068515 Scene
208 169 593.13 0.44 1273.36 170.69 Fixation 849084895 Scene
