frame_etg frame_gar X Y X_gar Y_gar event_type code loc
37 28 458.06 328.18 999.86 402.99 Fixation 3262051829 Scene
38 29 454.57 328.34 988.45 401.31 Fixation 3262068572 Scene
38 29 451.84 327.09 985.71 399.86 Fixation 3262084966 Scene
39 29 449.83 323.76 978.79 396.97 Fixation 3262101618 Scene
40 30 449.62 319.68 971.77 395.38 Fixation 3262118023 Scene
40 30 450.81 310.36 973.39 385.7 Fixation 3262134725 Scene
40 30 453.07 302.93 976.01 377.99 Fixation 3262151513 Scene
41 31 453.94 295.92 NaN NaN Saccade 3262167953 NA
41 31 446.93 286.14 NaN NaN Saccade 3262184582 NA
42 32 428.68 281.15 NaN NaN Saccade 3262201293 NA
42 32 422.57 277.18 NaN NaN Saccade 3262217641 NA
43 33 424.98 275.1 NaN NaN Saccade 3262234369 NA
44 33 432.14 274.56 NaN NaN Saccade 3262250981 NA
44 33 447.96 280.17 NaN NaN Saccade 3262267545 NA
44 33 471.36 292.13 NaN NaN Saccade 3262284099 NA
45 34 484.09 306.49 NaN NaN Saccade 3262300780 NA
46 35 486.15 310.05 980.21 414.86 Fixation 3262317368 Scene
46 35 482.99 302.96 977.34 407.67 Fixation 3262333793 Scene
46 35 474.93 298.68 969.45 403.18 Fixation 3262350666 Scene
47 36 474.81 306.64 964.82 414.05 Fixation 3262367224 Scene
47 36 461 306.54 951 413.48 Fixation 3262383706 Scene
48 37 461.04 305.3 951.8 413.08 Fixation 3262400344 Scene
48 37 457.46 304.81 948.23 412.45 Fixation 3262416953 Scene
49 38 462.71 301.96 952.07 409.07 Fixation 3262434014 Scene
50 39 464.29 299.24 956.05 405.49 Fixation 3262449971 Scene
50 39 467.97 296.33 959.89 402.65 Fixation 3262468197 Scene
50 39 470.8 293.67 962.86 400.03 Fixation 3262483279 Scene
51 39 472.14 290.06 961.27 396.93 Fixation 3262499843 Scene
52 40 474.98 288.54 967.44 396.45 Fixation 3262516386 Scene
52 40 477.28 284.63 969.98 392.56 Fixation 3262532966 Scene
52 40 478.29 283.36 971.07 391.3 Fixation 3262549660 Scene
53 41 480.87 283.09 979.58 394.44 Fixation 3262566299 Scene
53 41 481.2 282.78 979.94 394.14 Fixation 3262582894 Scene
54 42 482.95 282.01 987.15 395.05 Fixation 3262599456 Scene
54 42 484.36 282.04 988.57 395.16 Fixation 3262615968 Scene
55 43 485.61 281.79 993.53 395.3 Fixation 3262632598 Scene
56 44 487.73 281.72 992.23 393.28 Fixation 3262649319 Scene
56 44 488.32 281.42 992.85 393 Fixation 3262665708 Scene
56 44 488.38 282.5 992.83 394.13 Fixation 3262682495 Scene
57 44 488.06 284.56 985.7 395.01 Fixation 3262699097 Scene
57 44 487.43 287.02 984.85 397.55 Fixation 3262715733 Scene
58 45 485.39 290.06 982.46 395.19 Fixation 3262732233 Scene
58 45 485.97 291.83 982.93 397.02 Fixation 3262748834 Scene
59 46 485.01 295.39 978.71 396.55 Fixation 3262765423 Scene
59 46 485.05 298.81 978.5 400.04 Fixation 3262782131 Scene
60 47 484.31 308.64 972.58 407.22 Fixation 3262798843 Scene
60 47 483.92 297.37 973.42 395.46 Fixation 3262815152 Scene
61 48 483.83 295.95 979.18 388.19 Fixation 3262831881 Scene
62 49 483.2 295.79 981.73 383.75 Fixation 3262850292 Scene
62 49 484.72 294.81 NaN NaN Blink 3262864993 NA
62 49 484.53 309 NaN NaN Blink 3262881598 NA
62 49 498.85 309.78 NaN NaN Blink 3262898221 NA
63 49 468.14 312.69 NaN NaN Blink 3262914632 NA
64 50 459.47 216.51 NaN NaN Blink 3262931345 NA
64 50 481.14 632.96 NaN NaN Blink 3262947967 NA
65 51 709.09 508.81 NaN NaN Blink 3262964633 NA
65 51 503.36 331.23 NaN NaN Blink 3262981826 NA
66 52 505.8 302.48 NaN NaN Blink 3262997846 NA
66 52 507.71 302.66 NaN NaN Blink 3263014223 NA
67 53 508.52 307.09 NaN NaN Blink 3263030842 NA
67 53 508.86 309.16 1020.5 383.72 Fixation 3263047508 Scene
68 54 509.02 310.77 1023.59 382.65 Fixation 3263064250 Scene
68 54 509.01 312.99 1023.43 384.96 Fixation 3263080721 Scene
69 54 507.99 316.12 1025.73 386.71 Fixation 3263097419 Scene
69 54 508.52 318.07 1026.15 388.75 Fixation 3263113776 Scene
70 55 508.36 319.69 1026.76 388.72 Fixation 3263130478 Scene
70 55 507.84 320.01 1026.21 389.03 Fixation 3263147241 Scene
71 56 506.07 320.54 1025.64 384.09 Fixation 3263163713 Scene
71 56 505.5 320.83 1025.04 384.37 Fixation 3263180161 Scene
72 57 503.9 323.25 1026.79 381.18 Fixation 3263196954 Scene
72 57 503.58 324.18 1026.42 382.13 Fixation 3263213443 Scene
73 58 503.26 325.1 1028.41 376.17 Fixation 3263229992 Scene
73 58 501.26 327.76 1026.26 378.88 Fixation 3263246742 Scene
74 59 501.41 328.96 1026.04 376.72 Fixation 3263263330 Scene
74 59 500.42 331.51 1024.94 379.35 Fixation 3263279951 Scene
75 59 499.7 333.13 1022.85 382.02 Fixation 3263296469 Scene
75 59 498.53 333.1 1021.66 381.99 Fixation 3263313040 Scene
76 60 498.2 334.69 1019.49 386.65 Fixation 3263329542 Scene
76 60 498.4 334.46 1019.7 386.41 Fixation 3263346178 Scene
77 61 497.48 335.44 1015.93 393.26 Fixation 3263362908 Scene
77 61 495.44 336.6 1013.84 394.47 Fixation 3263379449 Scene
77 61 494.05 338.39 1012.4 396.34 Fixation 3263396054 Scene
78 62 493.13 340.29 1009.38 406.5 Fixation 3263412678 Scene
79 63 491.41 343.57 NaN NaN Saccade 3263429312 NA
79 63 489.67 350.7 NaN NaN Saccade 3263445726 NA
80 64 488.16 363.49 NaN NaN Saccade 3263462346 NA
80 64 703.41 1263.52 NaN NaN Saccade 3263479103 NA
81 64 99.01 1272.8 NaN NaN Saccade 3263495640 NA
81 64 336.67 4802.17 NaN NaN Saccade 3263512182 NA
82 65 751.56 1159.36 NaN NaN Saccade 3263528781 NA
82 65 538.44 374.33 1058.49 463.89 Fixation 3263545439 Scene
83 66 533.95 371.43 1059.58 467.8 Fixation 3263561969 Scene
83 66 536.47 366.65 1062.33 462.8 Fixation 3263578714 Scene
84 67 537.87 368.05 1069.79 462.18 Fixation 3263595206 Scene
84 67 538.95 366.56 1070.94 460.72 Fixation 3263611797 Scene
85 68 540.07 364.45 1078.18 464.4 Fixation 3263628277 Scene
85 68 541.67 359.51 1080.05 459.38 Fixation 3263644839 Scene
86 69 542.08 356.47 1082.86 456.24 Fixation 3263661513 Scene
86 69 543.35 352.86 1084.42 452.62 Fixation 3263678133 Scene
87 69 544 349.27 1084.94 455.28 Fixation 3263694840 Scene
87 69 544.56 346.64 1085.78 452.42 Fixation 3263711378 Scene
88 70 545.04 345.27 1091.28 441.87 Fixation 3263727831 Scene
88 70 544.7 343.33 1091.14 439.82 Fixation 3263744614 Scene
89 71 544.15 339.82 1093.99 429.04 Fixation 3263761299 Scene
89 71 544.2 337.98 1094.26 427.14 Fixation 3263777837 Scene
90 72 541.93 337.14 1096.27 420.9 Fixation 3263794346 Scene
90 72 541.09 335.98 1095.57 419.63 Fixation 3263810844 Scene
91 73 537.61 334.31 1099.04 413.58 Fixation 3263827418 Scene
91 73 536.8 333.64 1098.31 412.8 Fixation 3263844915 Scene
92 74 533.29 332.38 1106.6 406.89 Fixation 3263860743 Scene
92 74 530.77 332.21 1104.02 406.42 Fixation 3263877364 Scene
92 74 529.67 332.16 1102.89 406.24 Fixation 3263893961 Scene
93 74 527.97 332.54 1104.25 409.9 Fixation 3263910579 Scene
94 75 526.03 331.62 1109.1 410.68 Fixation 3263927151 Scene
94 75 525.24 333.28 1108.03 412.3 Fixation 3263943746 Scene
95 76 523.23 333.25 1112.99 413.33 Fixation 3263960370 Scene
95 76 521.52 336.12 1110.79 416.06 Fixation 3263976775 Scene
96 77 520.55 339.06 1111.65 420.57 Fixation 3263993472 Scene
96 77 518.81 341.2 1109.52 422.56 Fixation 3264010095 Scene
97 78 516.71 343.52 1107.89 424.01 Fixation 3264026541 Scene
97 78 514.31 344.39 1105.27 424.59 Fixation 3264043189 Scene
98 79 512.45 346.93 NaN NaN Blink 3264059979 NA
98 79 508.41 354.82 NaN NaN Blink 3264076520 NA
99 79 501.58 360.34 NaN NaN Blink 3264093008 NA
99 79 515.33 365.64 NaN NaN Blink 3264109659 NA
100 80 NaN NaN NaN NaN Blink 3264126155 NA
100 80 515.33 365.64 NaN NaN Blink 3264142777 NA
100 80 19.86 642.81 NaN NaN Blink 3264159327 NA
101 81 NaN NaN NaN NaN Blink 3264176100 NA
102 82 747.28 1113.44 NaN NaN Blink 3264192650 NA
102 82 504.05 282.22 NaN NaN Blink 3264209422 NA
103 83 531.71 353.75 NaN NaN Blink 3264225867 NA
103 83 531.09 346.8 NaN NaN Blink 3264242416 NA
104 84 527.98 349.24 1157.29 419.69 Fixation 3264259116 Scene
104 84 527.61 353.49 1156.2 424.22 Fixation 3264275614 Scene
105 84 525.7 354.58 1165.06 418.86 Fixation 3264292211 Scene
105 84 525.63 356.48 1164.66 420.85 Fixation 3264308665 Scene
106 85 524.1 356.75 1165.8 418.28 Fixation 3264325415 Scene
106 85 522.2 360.16 1163.23 421.68 Fixation 3264341938 Scene
106 85 521.1 360.59 1161.99 422 Fixation 3264358597 Scene
107 86 519.1 360.47 1153.98 416.65 Fixation 3264375076 Scene
107 86 516.09 360.92 1150.77 416.74 Fixation 3264391823 Scene
108 87 513.79 362.11 1148.38 404.93 Fixation 3264408286 Scene
109 88 510.02 362.38 1141.77 390.08 Fixation 3264424891 Scene
109 88 505.53 365.21 1136.59 392.46 Fixation 3264441683 Scene
110 89 502.01 366.64 1127.14 383.16 Fixation 3264458181 Scene
110 89 496.74 368.38 1121.39 384.29 Fixation 3264474822 Scene
111 89 491.3 372.55 1111.06 381.83 Fixation 3264491402 Scene
111 89 486.04 374.35 1105.35 383.03 Fixation 3264507911 Scene
112 90 480.41 377.43 1090.43 379.8 Fixation 3264524392 Scene
112 90 476.36 379.26 1086.01 381.18 Fixation 3264541394 Scene
113 91 474.79 382.1 1077.83 378.55 Fixation 3264557846 Scene
113 91 472.46 383.68 1075.19 379.91 Fixation 3264574446 Scene
114 92 471.82 385.36 1067.02 382.94 Fixation 3264590950 Scene
114 92 471.37 387.89 1066.17 385.55 Fixation 3264607574 Scene
115 93 471.75 392.79 1056.29 396.82 Fixation 3264624091 Scene
115 93 472.85 398.88 NaN NaN Saccade 3264640723 NA
116 94 473.75 404.45 NaN NaN Saccade 3264657326 NA
116 94 476.44 416.51 NaN NaN Saccade 3264673960 NA
117 94 649.58 1585.77 NaN NaN Saccade 3264690617 NA
117 94 452.25 412.57 NaN NaN Saccade 3264707110 NA
118 95 374.46 404.62 NaN NaN Saccade 3264723726 NA
118 95 316.07 445 882.58 454.55 Fixation 3264740335 Scene
119 96 358.46 417.95 926.62 438.23 Fixation 3264756976 Scene
119 96 360 411.63 928.79 431.96 Fixation 3264773592 Scene
120 97 363.89 410.82 927.29 441.86 Fixation 3264790083 Scene
120 97 364.81 413.86 927.78 445.09 Fixation 3264806670 Scene
121 98 367.35 415.3 928.97 451.2 Fixation 3264823210 Scene
121 98 368.55 414.89 930.2 450.89 Fixation 3264839796 Scene
122 99 370.7 413.32 935.8 451.19 Fixation 3264858101 Scene
122 99 371.85 410.44 937.25 448.28 Fixation 3264873021 Scene
122 99 373.52 406.84 939.28 444.65 Fixation 3264889613 Scene
123 99 374.61 404.6 940.62 441.69 Fixation 3264906211 Scene
124 100 376.2 400.71 940.91 438.9 Fixation 3264922907 Scene
124 100 376.65 398.13 941.6 436.3 Fixation 3264939347 Scene
125 101 377.13 394.36 939.01 430.96 Fixation 3264955983 Scene
125 101 377.03 392.51 939.06 429.06 Fixation 3264972674 Scene
126 102 376.38 388.16 935.02 419.36 Fixation 3264989400 Scene
126 102 375.99 383.4 934.95 414.6 Fixation 3265005981 Scene
127 103 374.12 380.39 925.79 413.39 Fixation 3265022357 Scene
127 103 372.24 378.19 924.12 411.02 Fixation 3265038950 Scene
128 104 370.83 376 916.9 407.62 Fixation 3265055621 Scene
128 104 370.2 373.4 916.53 404.82 Fixation 3265072145 Scene
129 104 368.8 371.72 918 400.72 Fixation 3265088830 Scene
129 104 367.07 369.51 916.48 398.31 Fixation 3265105378 Scene
130 105 365.51 368.43 913.96 395.34 Fixation 3265121990 Scene
130 105 364.83 369.09 913.21 395.99 Fixation 3265138538 Scene
131 106 363.79 367.94 913.78 390.8 Fixation 3265155229 Scene
131 106 362.95 367.94 912.95 390.74 Fixation 3265171802 Scene
132 107 362.06 368.22 NaN NaN Saccade 3265188510 NA
132 107 355.01 368.49 NaN NaN Saccade 3265205159 NA
133 108 348.56 368.45 NaN NaN Saccade 3265221406 NA
133 108 349.3 369.32 905.82 389.95 Fixation 3265237990 Scene
134 108 349.04 370.03 905.36 391.8 Fixation 3265254731 Scene
134 108 349.54 369.85 905.87 391.65 Fixation 3265271401 Scene
135 109 349.84 371.06 910.4 389.65 Fixation 3265287903 Scene
135 109 350.17 371.38 910.7 390.01 Fixation 3265304588 Scene
136 110 349.4 373.67 914.89 389.36 Fixation 3265321174 Scene
136 110 349.22 375.52 914.54 391.25 Fixation 3265337683 Scene
136 110 348.56 375.79 913.86 391.47 Fixation 3265354504 Scene
137 111 348.05 381.21 NaN NaN Blink 3265370950 NA
137 111 341.77 420.39 NaN NaN Blink 3265387579 NA
138 112 NaN NaN NaN NaN Blink 3265404236 NA
139 113 428.34 467.34 NaN NaN Blink 3265420648 NA
139 113 709.35 985.62 NaN NaN Blink 3265437429 NA
140 114 736.42 267.12 NaN NaN Blink 3265454016 NA
140 114 563.99 257.68 NaN NaN Blink 3265470550 NA
141 114 564.99 340.81 NaN NaN Blink 3265487074 NA
141 114 587.29 415.98 NaN NaN Blink 3265503664 NA
142 115 577.94 413.6 NaN NaN Blink 3265520171 NA
142 115 577.26 411.57 1164.09 465.31 Fixation 3265536765 Scene
142 115 574.91 416.96 1160.78 470.59 Fixation 3265553405 Scene
143 116 572.8 417.31 1161.24 473.03 Fixation 3265569901 Scene
144 117 572.07 417.92 1172.36 473.42 Fixation 3265586598 Scene
144 117 570.43 416.81 1170.8 472.04 Fixation 3265603140 Scene
145 118 567.32 415.81 1172.19 474.28 Fixation 3265619786 Scene
145 118 566.8 414.35 1171.86 472.68 Fixation 3265636410 Scene
146 119 563.76 412.26 1171.63 477.25 Fixation 3265652962 Scene
146 119 561.62 411.03 1169.6 475.64 Fixation 3265669506 Scene
147 119 560.37 410.06 1172.92 482.19 Fixation 3265686156 Scene
147 119 557.45 408.54 1170.14 480.09 Fixation 3265702754 Scene
148 120 554.82 407.45 1178.68 470.96 Fixation 3265719280 Scene
148 120 551.76 405.13 1175.9 468.1 Fixation 3265735906 Scene
148 120 548.87 404.05 1173.07 466.55 Fixation 3265752521 Scene
149 121 545.32 402.85 1177.49 468.58 Fixation 3265769221 Scene
150 122 542.07 400.32 1181.25 476.66 Fixation 3265785651 Scene
150 122 540.08 401.8 1178.75 477.9 Fixation 3265802293 Scene
151 123 535.55 401.95 1179.87 475.71 Fixation 3265818954 Scene
151 123 532.35 400.54 1176.76 473.62 Fixation 3265835633 Scene
152 124 528.09 400.85 1175.36 482.54 Fixation 3265852051 Scene
152 124 525.25 399.44 1172.58 480.44 Fixation 3265868651 Scene
152 124 521.91 399.18 1169.03 479.52 Fixation 3265885371 Scene
153 124 518.04 397.09 1165.9 474.55 Fixation 3265901890 Scene
154 125 514.2 396.34 1168.58 470.81 Fixation 3265918432 Scene
154 125 511.38 395.14 1165.8 469.01 Fixation 3265935074 Scene
154 125 506.61 395.05 1160.73 468.03 Fixation 3265951851 Scene
155 126 502.88 393.41 1150.14 455.1 Fixation 3265968746 Scene
156 127 498.15 394.22 1155.61 454.93 Fixation 3265984948 Scene
156 127 493.12 393.49 1150.29 453.27 Fixation 3266001615 Scene
157 128 488.84 393.28 1135.6 449.82 Fixation 3266018149 Scene
157 128 485.56 392.75 1132.3 448.72 Fixation 3266034842 Scene
158 129 481.6 392.15 1124.71 445.83 Fixation 3266051500 Scene
158 129 478.27 388.3 1121.98 441.26 Fixation 3266068016 Scene
159 129 475.55 384.73 1111.71 433.91 Fixation 3266084520 Scene
159 129 472.14 382.82 1108.76 431.5 Fixation 3266101175 Scene
160 130 470.77 380.88 NaN NaN Blink 3266117662 NA
160 130 482.18 380.75 NaN NaN Blink 3266134353 NA
160 130 514.58 383.57 NaN NaN Blink 3266150964 NA
161 131 516.75 380.08 NaN NaN Blink 3266167571 NA
162 132 515.81 381.54 NaN NaN Blink 3266184200 NA
162 132 490.19 317.37 NaN NaN Blink 3266200732 NA
163 133 526.02 386.21 NaN NaN Blink 3266217287 NA
163 133 526.02 386.21 NaN NaN Blink 3266233826 NA
164 134 310.43 2057.04 NaN NaN Blink 3266250643 NA
164 134 -675.39 3380.96 NaN NaN Blink 3266267180 NA
165 134 243.84 1409.57 NaN NaN Blink 3266283722 NA
165 134 680.79 1284.51 NaN NaN Blink 3266300358 NA
166 135 498.97 389.65 NaN NaN Blink 3266316881 NA
166 135 507 377.93 NaN NaN Blink 3266333675 NA
166 135 508.83 372.13 NaN NaN Blink 3266349969 NA
167 136 511.11 367.02 NaN NaN Blink 3266366588 NA
167 136 511.64 366.39 1165.45 428.8 Fixation 3266383312 Scene
168 137 512 366.28 1163.98 425.01 Fixation 3266399842 Scene
169 138 511.56 364.41 1158.67 424 Fixation 3266416345 Scene
169 138 512.03 364.06 1159.25 423.71 Fixation 3266432995 Scene
170 139 511.25 362.02 1155.69 420.44 Fixation 3266449614 Scene
170 139 510.48 361.37 1155.01 419.64 Fixation 3266467510 Scene
171 139 508.75 360.65 1141.4 408.56 Fixation 3266482957 Scene
171 139 507.4 359.25 1140.45 407.06 Fixation 3266499432 Scene
171 139 504.15 358.61 1137.5 406.07 Fixation 3266515985 Scene
172 140 504.2 359.37 1152.13 419.67 Fixation 3266532587 Scene
172 140 501.99 361.6 1149.43 421.71 Fixation 3266549574 Scene
173 141 500.25 364.43 1135.16 425.75 Fixation 3266565805 Scene
174 142 498.66 367.03 1140.97 424.88 Fixation 3266582484 Scene
174 142 497.19 369.63 1138.98 427.38 Fixation 3266599056 Scene
175 143 496.57 372.93 1136 426.58 Fixation 3266615608 Scene
175 143 494.99 375.21 1133.91 428.68 Fixation 3266632107 Scene
176 144 494.22 376.66 1135.56 425.42 Fixation 3266648728 Scene
176 144 492.51 377.75 1133.62 426.28 Fixation 3266665457 Scene
177 144 492.6 378.24 1141.5 427.13 Fixation 3266681995 Scene
177 144 489.32 378.96 1137.7 427.36 Fixation 3266698735 Scene
178 145 488.8 379.86 1121.7 441.16 Fixation 3266715103 Scene
178 145 488.3 379.98 1121.15 441.15 Fixation 3266731718 Scene
178 145 487.15 378.62 1120.39 439.63 Fixation 3266748367 Scene
179 146 485.75 376.55 1131.06 417.27 Fixation 3266765011 Scene
179 146 485.7 375.54 1131.21 416.19 Fixation 3266781716 Scene
180 147 484.72 375.78 1133.61 411.89 Fixation 3266798261 Scene
181 148 484.47 373.26 1143.91 418.44 Fixation 3266814661 Scene
181 148 483.22 376.9 NaN NaN Blink 3266831284 NA
182 149 480.84 395.83 NaN NaN Blink 3266847856 NA
182 149 497.93 396.65 NaN NaN Blink 3266864609 NA
182 149 NaN NaN NaN NaN Blink 3266881278 NA
183 149 NaN NaN NaN NaN Blink 3266897680 NA
184 150 NaN NaN NaN NaN Blink 3266914160 NA
184 150 NaN NaN NaN NaN Blink 3266931011 NA
184 150 358.44 4743.48 NaN NaN Blink 3266947515 NA
185 151 -1215.06 -96501.77 NaN NaN Blink 3266964184 NA
186 152 NaN NaN NaN NaN Blink 3266980747 NA
186 152 536.44 2839.92 NaN NaN Blink 3266997396 NA
187 153 420.78 1548.95 NaN NaN Blink 3267013878 NA
187 153 710.97 1238.33 NaN NaN Blink 3267030580 NA
188 154 517.01 409.46 NaN NaN Blink 3267047212 NA
188 154 515.22 399.28 NaN NaN Blink 3267064040 NA
188 154 513.52 398.71 1235.59 515.94 Fixation 3267080367 Scene
189 154 511.21 402.11 1113.81 458.42 Fixation 3267096919 Scene
190 155 509.32 403.06 1169.79 449.55 Fixation 3267113424 Scene
190 155 507.02 402.92 1167.25 449 Fixation 3267130021 Scene
190 155 504.15 402.69 1164.09 448.26 Fixation 3267146600 Scene
191 156 502.02 400.03 1158.94 431.68 Fixation 3267163169 Scene
192 157 498.81 396.32 1152.44 428.25 Fixation 3267179948 Scene
192 157 497.84 394.49 1151.76 426.09 Fixation 3267196639 Scene
193 158 494.83 391.95 1144.51 430.52 Fixation 3267212997 Scene
193 158 492.2 390.28 1142.49 428.47 Fixation 3267229605 Scene
194 159 491.33 388.63 1149.45 411.8 Fixation 3267246178 Scene
194 159 489.5 387.99 1147.68 410.84 Fixation 3267262979 Scene
195 159 487.4 388.58 1149.59 411.32 Fixation 3267279478 Scene
195 159 485.58 391.34 1147.1 413.71 Fixation 3267296077 Scene
196 160 484.46 394.23 1139.11 421.2 Fixation 3267312605 Scene
196 160 481.61 395.43 1135.8 422 Fixation 3267329292 Scene
196 160 481.2 397.25 1134.9 423.87 Fixation 3267345970 Scene
197 161 479.67 400.55 1131.36 429.32 Fixation 3267362288 Scene
197 161 478.35 403.43 1128.87 432.2 Fixation 3267379117 Scene
198 162 477.12 407.1 1129.34 439.12 Fixation 3267395716 Scene
198 162 476.33 410.35 1127.76 442.47 Fixation 3267412092 Scene
199 163 476.6 413.21 1131.66 446.89 Fixation 3267428640 Scene
200 164 474.23 414.72 1170.72 485.57 Fixation 3267445465 Scene
200 164 472.42 417.07 NaN NaN Saccade 3267461896 NA
201 164 478.48 418.49 NaN NaN Saccade 3267478631 NA
201 164 526.41 420.96 NaN NaN Saccade 3267495084 NA
202 165 558.4 415.57 NaN NaN Saccade 3267511874 NA
202 165 557.61 415.09 1211.96 472.41 Fixation 3267528429 Scene
202 165 555.52 415.14 1209.58 472.09 Fixation 3267544880 Scene
203 166 553.23 413.03 1188.54 486.16 Fixation 3267561594 Scene
204 167 551.6 412.45 1279.06 495.06 Fixation 3267578113 Scene
204 167 550.2 411.99 1276.81 493.9 Fixation 3267594710 Scene
204 167 548.49 410.13 1273.93 490.35 Fixation 3267611472 Scene
205 168 546.54 408.22 1190.99 457.54 Fixation 3267627850 Scene
206 169 546.09 408.34 1183.71 453.72 Fixation 3267644395 Scene
206 169 544.77 406.65 1183.52 451.97 Fixation 3267661182 Scene
207 169 542.41 406.24 1179.96 444.64 Fixation 3267677838 Scene
207 169 541.55 404.72 1179.47 443.04 Fixation 3267694380 Scene
208 170 539.09 404.22 1175.42 446.71 Fixation 3267710958 Scene
208 170 538.88 401.96 1175.72 444.35 Fixation 3267727475 Scene
208 170 536.73 402.96 NaN NaN Blink 3267744111 NA
209 171 535.81 412.93 NaN NaN Blink 3267760651 NA
