frame_etg frame_gar X Y X_gar Y_gar event_type code loc
33 28 524.07 296.22 904.11 433.86 Fixation 213931176 Scene
34 29 522.55 294.52 902.8 433.86 Fixation 213947864 Scene
34 29 521.65 295.34 901.92 434.71 Fixation 213964536 Scene
35 30 522.4 295.95 904.23 432.09 Fixation 213981145 Scene
36 31 521.31 295.48 901.79 430.76 Fixation 213997671 Scene
36 31 521.76 295.31 902.25 430.57 Fixation 214014301 Scene
36 31 522.69 296.9 NaN NaN Blink 214030892 NA
37 32 536.88 300.46 NaN NaN Blink 214047511 NA
37 32 588.99 298.93 NaN NaN Blink 214064033 NA
38 32 660.18 302.73 NaN NaN Blink 214080634 NA
38 32 NaN NaN NaN NaN Blink 214097247 NA
39 33 NaN NaN NaN NaN Blink 214113881 NA
39 33 NaN NaN NaN NaN Blink 214130322 NA
40 34 NaN NaN NaN NaN Blink 214146986 NA
40 34 NaN NaN NaN NaN Blink 214163587 NA
40 34 NaN NaN NaN NaN Blink 214180285 NA
41 35 NaN NaN NaN NaN Blink 214196994 NA
42 36 NaN NaN NaN NaN Blink 214213384 NA
42 36 NaN NaN NaN NaN Blink 214230066 NA
43 37 NaN NaN NaN NaN Blink 214246653 NA
44 37 NaN NaN NaN NaN Blink 214263244 NA
44 37 NaN NaN NaN NaN Blink 214279768 NA
44 37 -236.33 -116.22 NaN NaN Blink 214296363 NA
45 38 569.83 333.41 NaN NaN Blink 214313042 NA
45 38 571.7 322.17 NaN NaN Blink 214329633 NA
46 39 569.05 312.71 NaN NaN Blink 214346258 NA
46 39 568.51 312.45 938.52 436.96 Fixation 214362738 Scene
47 40 568.24 310.9 936.74 437.68 Fixation 214379413 Scene
47 40 568.75 311.66 937.29 438.45 Fixation 214396037 Scene
48 41 568.38 311.62 937.8 433.07 Fixation 214412651 Scene
48 41 570.63 312.94 940.13 434.28 Fixation 214428998 Scene
49 42 571.32 313.89 938.84 431.26 Fixation 214445750 Scene
49 42 571.97 315.01 939.55 432.37 Fixation 214462404 Scene
50 42 572.27 316.17 937.74 428.4 Fixation 214478933 Scene
50 42 572.77 316.64 938.26 428.85 Fixation 214495478 Scene
51 43 573.83 316.95 938.3 425.12 Fixation 214512173 Scene
51 43 572.54 317.48 937.03 425.71 Fixation 214528625 Scene
52 44 571.27 318.15 933.07 422.71 Fixation 214545237 Scene
52 44 573.17 319.56 935.02 424.06 Fixation 214561874 Scene
53 45 573.41 321.16 940.23 419.59 Fixation 214578537 Scene
53 45 572.88 321.24 939.7 419.69 Fixation 214595258 Scene
54 46 572.92 321.26 936.29 417.07 Fixation 214611771 Scene
54 46 573.02 322.33 936.42 418.16 Fixation 214628210 Scene
55 46 573.47 322.48 935.37 417.02 Fixation 214644941 Scene
55 46 573.58 322.08 935.46 416.62 Fixation 214661561 Scene
56 47 574.49 322.12 934.15 417.05 Fixation 214678168 Scene
56 47 574.37 323.45 934.07 418.43 Fixation 214694679 Scene
57 48 575.53 322 936.08 414.26 Fixation 214711222 Scene
57 48 574.9 319.61 935.33 411.88 Fixation 214727845 Scene
58 49 576.5 319.05 NaN NaN Saccade 214744460 NA
58 49 565.72 317.08 NaN NaN Saccade 214761159 NA
59 50 554.54 312.26 NaN NaN Saccade 214777615 NA
59 50 556.45 310.49 911.03 414.61 Fixation 214794290 Scene
60 51 556.54 308.27 907.62 420.74 Fixation 214811021 Scene
60 51 557.5 305.66 908.54 417.9 Fixation 214827536 Scene
61 51 559.46 302.21 909.34 418.22 Fixation 214844017 Scene
61 51 560.58 300.34 910.37 416.25 Fixation 214860687 Scene
62 52 561.23 299.67 904.95 422.19 Fixation 214877108 Scene
62 52 561.71 299.02 905.4 421.5 Fixation 214893748 Scene
63 53 563.22 298.25 908.19 422.91 Fixation 214910354 Scene
63 53 562.75 298.21 907.72 422.9 Fixation 214926851 Scene
64 54 563.66 298.74 906.89 426.36 Fixation 214943484 Scene
64 54 565.08 298.58 908.29 426.12 Fixation 214960116 Scene
65 55 566.33 299.27 910.82 424.68 Fixation 214976739 Scene
65 55 566.44 299.16 910.92 424.56 Fixation 214993238 Scene
66 56 567.93 301.09 908.13 425.79 Fixation 215009849 Scene
66 56 568.79 301.77 909.03 426.43 Fixation 215026491 Scene
67 56 568.02 304.71 907.42 425.8 Fixation 215043135 Scene
67 56 568.45 305.08 907.86 426.15 Fixation 215059617 Scene
68 57 569.42 307.46 912.82 423.3 Fixation 215076217 Scene
68 57 569.06 309.7 912.65 425.54 Fixation 215092864 Scene
69 58 569.79 311.61 913.36 424.27 Fixation 215109486 Scene
69 58 568.95 311.73 912.53 424.44 Fixation 215126001 Scene
70 59 569.88 313.81 908.77 425.14 Fixation 215142633 Scene
70 59 569.74 313.61 908.62 424.94 Fixation 215159246 Scene
70 59 570.19 314.97 909.15 426.3 Fixation 215175885 Scene
71 60 569.32 315.6 912.3 420.67 Fixation 215192472 Scene
72 61 569.7 315.79 912.82 418.39 Fixation 215208981 Scene
72 61 569.23 316.62 912.41 419.25 Fixation 215225620 Scene
73 61 568.17 316.44 911.34 418.75 Fixation 215242254 Scene
73 61 567.21 317.48 910.46 419.82 Fixation 215258842 Scene
74 62 565.36 318.98 912.49 417.17 Fixation 215275343 Scene
74 62 565.31 320.72 912.58 418.85 Fixation 215291988 Scene
75 63 564.91 322.43 914.74 420.1 Fixation 215308799 Scene
75 63 563.83 320.82 913.53 418.58 Fixation 215325383 Scene
76 64 562.06 319.59 911.52 418.85 Fixation 215341930 Scene
76 64 561.45 318.39 910.83 417.67 Fixation 215358545 Scene
77 65 561.14 317.13 908.07 419.29 Fixation 215375152 Scene
77 65 561.01 315.14 907.86 417.25 Fixation 215391777 Scene
78 66 560.63 313.22 904.14 422.22 Fixation 215408383 Scene
78 66 560.05 310.56 903.47 419.45 Fixation 215424841 Scene
79 66 560.72 308.09 908.71 417.71 Fixation 215441541 Scene
79 66 560.54 308.6 NaN NaN Saccade 215458186 NA
80 67 562.57 305.19 NaN NaN Saccade 215474726 NA
80 67 583.65 306.3 NaN NaN Saccade 215491276 NA
81 68 586.12 305.98 NaN NaN Saccade 215507919 NA
81 68 586.17 306.4 936.96 417.83 Fixation 215524465 Scene
82 69 586.15 305.32 928.81 425.17 Fixation 215541166 Scene
82 69 585.9 305.11 928.56 424.95 Fixation 215557760 Scene
83 70 586.57 301.9 929.59 420.27 Fixation 215574261 Scene
83 70 586.14 303.52 929.22 421.94 Fixation 215590986 Scene
84 71 586.86 303.14 934.5 420.22 Fixation 215607430 Scene
84 71 586.38 301.06 933.89 418.16 Fixation 215623957 Scene
85 71 586.21 301.75 933.82 419.04 Fixation 215640515 Scene
85 71 585.3 301.65 932.92 418.96 Fixation 215657285 Scene
86 72 584.47 300.59 936.91 413.24 Fixation 215673906 Scene
86 72 585.47 301.86 938.03 414.4 Fixation 215690447 Scene
87 73 585.43 302.8 936 414.7 Fixation 215707003 Scene
87 73 585.9 303.51 NaN NaN Saccade 215723492 NA
88 74 577.65 307.83 NaN NaN Saccade 215740301 NA
88 74 531.48 313.05 NaN NaN Saccade 215756862 NA
89 75 516.46 312.85 NaN NaN Saccade 215773387 NA
89 75 516.89 313.75 857.09 424.41 Fixation 215790000 Scene
90 76 517.19 312.7 858.7 422.76 Fixation 215806649 Scene
90 76 517.33 312.56 858.83 422.61 Fixation 215823200 Scene
91 76 516.49 312.1 856.96 419.95 Fixation 215839703 Scene
91 76 516.23 310.54 856.72 418.28 Fixation 215856427 Scene
92 77 516.37 309.99 861.81 413.49 Fixation 215872989 Scene
92 77 516.4 310.07 861.85 413.57 Fixation 215889649 Scene
93 78 515.86 308.05 856.73 417.01 Fixation 215906281 Scene
93 78 515.42 306.11 856.42 414.83 Fixation 215922669 Scene
94 79 514.72 305.01 859.97 415.03 Fixation 215939358 Scene
94 79 512.9 302.56 857.99 412.51 Fixation 215955921 Scene
95 80 512.48 301.17 859.09 415.4 Fixation 215972606 Scene
95 80 511.84 299.42 858.34 413.68 Fixation 215989137 Scene
96 81 510.99 298.12 855.23 419.83 Fixation 216005765 Scene
96 81 510.12 297.74 854.35 419.44 Fixation 216022214 Scene
97 81 509.91 296.34 861.1 414.08 Fixation 216039038 Scene
97 81 509.01 294.52 859.97 412.35 Fixation 216055582 Scene
98 82 507.48 292.45 857.03 415.55 Fixation 216072153 Scene
98 82 507.83 293.26 857.45 416.34 Fixation 216088753 Scene
99 83 506.03 289.42 858.29 415.71 Fixation 216105457 Scene
99 83 504.87 290.51 857.2 416.82 Fixation 216121747 Scene
100 84 504.25 290.15 854.59 421.78 Fixation 216138471 Scene
100 84 503.69 289.43 853.98 421.05 Fixation 216155156 Scene
100 84 502.57 290.85 852.9 422.57 Fixation 216171587 Scene
101 85 502.04 290.96 853.87 421.55 Fixation 216188391 Scene
102 86 502.3 291.62 851.36 422.36 Fixation 216204921 Scene
102 86 501.5 292.05 850.59 422.82 Fixation 216221422 Scene
103 86 501.89 295.25 854.58 422.43 Fixation 216238144 Scene
103 86 502.87 296.77 855.65 423.96 Fixation 216254655 Scene
104 87 502.02 297.69 NaN NaN Saccade 216271257 NA
104 87 493.68 302.25 NaN NaN Saccade 216287892 NA
105 88 486.18 308.6 NaN NaN Saccade 216304556 NA
105 88 486.93 309.51 830.89 435.86 Fixation 216321091 Scene
106 89 487.23 308.71 831.92 433.62 Fixation 216337609 Scene
106 89 486.94 308.77 831.62 433.7 Fixation 216354285 Scene
107 90 486.83 309.38 838.62 429.09 Fixation 216371022 Scene
107 90 486.1 308.68 837.78 428.45 Fixation 216387535 Scene
108 91 486.19 307.48 837.86 431.68 Fixation 216404105 Scene
108 91 485.67 308.34 837.37 432.67 Fixation 216420544 Scene
109 91 484.54 308.3 833.09 432.82 Fixation 216437322 Scene
109 91 484.32 307.64 832.85 432.12 Fixation 216453862 Scene
110 92 484.29 307.82 833.16 429.45 Fixation 216470519 Scene
110 92 483.87 307.59 832.71 429.24 Fixation 216487009 Scene
111 93 484.64 307.32 833.26 429.68 Fixation 216503643 Scene
111 93 484.29 306.66 832.85 429.02 Fixation 216520197 Scene
111 93 485.15 307.84 833.83 430.19 Fixation 216536854 Scene
112 94 485.49 307.28 NaN NaN Saccade 216553291 NA
113 95 489.2 306.18 NaN NaN Saccade 216570011 NA
113 95 533.2 313.7 NaN NaN Saccade 216586630 NA
114 95 558.35 316.64 NaN NaN Saccade 216603272 NA
114 95 558.38 317.19 911.16 435.5 Fixation 216619672 Scene
115 96 558.31 318.75 914.33 430.31 Fixation 216636396 Scene
115 96 559.71 319.12 915.81 430.6 Fixation 216653078 Scene
115 96 559.46 320.07 915.63 431.58 Fixation 216669656 Scene
116 97 559.36 321.33 916.05 425.93 Fixation 216686140 Scene
117 98 558.2 322.56 915.93 418.64 Fixation 216702787 Scene
117 98 557.41 323.1 915.16 419.2 Fixation 216719310 Scene
117 98 559.44 325.77 917.45 421.61 Fixation 216735956 Scene
118 99 558.9 326.29 906.52 428.1 Fixation 216752662 Scene
119 100 560.08 328.71 911.2 427.97 Fixation 216769149 Scene
119 100 562.86 329.85 914.02 429.11 Fixation 216785741 Scene
120 100 564.94 330.08 914.55 419.17 Fixation 216802370 Scene
120 100 568.08 332.46 917.87 421.44 Fixation 216818933 Scene
121 101 571.34 334.89 923.01 416.58 Fixation 216835586 Scene
121 101 573.87 337.55 925.97 419.17 Fixation 216852116 Scene
122 102 574.63 340.04 914.56 422.68 Fixation 216868791 Scene
122 102 577.5 340.74 917.46 423.24 Fixation 216885303 Scene
123 103 580.13 342.17 910.21 423.59 Fixation 216901893 Scene
123 103 581 343.63 911.03 425.05 Fixation 216918438 Scene
124 104 584.12 344.26 910.64 422.35 Fixation 216935180 Scene
124 104 585.38 343.9 NaN NaN Blink 216951763 NA
125 105 609.13 342.49 NaN NaN Blink 216968403 NA
125 105 668.72 335.4 NaN NaN Blink 216984857 NA
126 105 736.62 332.81 NaN NaN Blink 217001564 NA
126 105 NaN NaN NaN NaN Blink 217018075 NA
127 106 NaN NaN NaN NaN Blink 217034722 NA
127 106 NaN NaN NaN NaN Blink 217051263 NA
128 107 NaN NaN NaN NaN Blink 217067821 NA
128 107 NaN NaN NaN NaN Blink 217084545 NA
129 108 NaN NaN NaN NaN Blink 217101147 NA
129 108 NaN NaN NaN NaN Blink 217117673 NA
130 109 NaN NaN NaN NaN Blink 217134283 NA
130 109 373.6 571.82 NaN NaN Blink 217150987 NA
130 109 608.63 453.21 NaN NaN Blink 217167408 NA
131 110 549.23 405.24 NaN NaN Blink 217184016 NA
132 110 520.98 385.46 NaN NaN Blink 217200676 NA
132 110 513.64 371.2 NaN NaN Blink 217217292 NA
132 110 510.58 362.68 NaN NaN Blink 217233930 NA
132 110 510.54 360.85 NaN NaN Blink 217250431 NA
133 111 510.25 359.67 854.05 439.9 Fixation 217267008 Scene
133 111 509.81 358.58 853.56 438.75 Fixation 217283639 Scene
134 112 509.26 355.45 848.63 436.95 Fixation 217300323 Scene
134 112 510.49 354.25 849.9 435.57 Fixation 217316858 Scene
134 112 509.8 351.03 849.21 432.06 Fixation 217333297 Scene
135 113 510.51 347.82 851.85 425.93 Fixation 217350041 Scene
136 114 510.52 346.48 846.04 436.15 Fixation 217366635 Scene
136 114 510.77 343.68 846.32 433 Fixation 217383242 Scene
137 115 509.5 341.49 846.2 434.24 Fixation 217399728 Scene
137 115 509.38 336.72 846 429.09 Fixation 217416320 Scene
138 115 507.96 333.63 846.47 429.05 Fixation 217433038 Scene
138 115 507.46 330.22 846.02 425.58 Fixation 217449642 Scene
139 116 508.59 327.39 850.76 430.33 Fixation 217466173 Scene
139 116 507.42 324.38 849.43 427.05 Fixation 217482787 Scene
140 117 505.32 324.54 850.91 433.89 Fixation 217499391 Scene
140 117 504.69 323.82 850.24 433.13 Fixation 217515948 Scene
140 117 501.22 320.89 846.55 430.09 Fixation 217532668 Scene
141 118 500.37 321.23 842.42 438.28 Fixation 217549092 Scene
142 119 498.84 319.79 844.63 445.13 Fixation 217565772 Scene
142 119 498.77 320.22 844.55 445.62 Fixation 217582398 Scene
143 120 498.61 319.39 845.25 445.6 Fixation 217598982 Scene
143 120 496.91 317.92 843.52 444.02 Fixation 217615441 Scene
144 120 497.7 316.96 855.33 437.59 Fixation 217632109 Scene
144 120 496.37 316.71 853.94 437.36 Fixation 217648786 Scene
144 120 496.93 317.27 854.54 437.95 Fixation 217665472 Scene
145 121 497.13 317.91 NaN NaN Saccade 217681890 NA
146 122 508.1 319.21 NaN NaN Saccade 217698464 NA
146 122 536.65 319.82 NaN NaN Saccade 217715087 NA
146 122 539.39 318.29 NaN NaN Saccade 217731760 NA
147 123 539.99 317.58 900.25 436.7 Fixation 217748394 Scene
148 124 540.32 316.77 896.6 437.05 Fixation 217764929 Scene
148 124 539.99 317.74 896.26 438.11 Fixation 217781516 Scene
149 125 539.5 317.74 892.48 438.92 Fixation 217798081 Scene
149 125 540.52 317.5 893.52 438.64 Fixation 217814711 Scene
150 125 539.58 317.49 902.7 431.49 Fixation 217831216 Scene
150 125 539.78 316.63 902.87 430.56 Fixation 217847837 Scene
151 126 540.11 314.68 906.66 427.96 Fixation 217864549 Scene
151 126 539.71 314.06 906.23 427.33 Fixation 217881152 Scene
152 127 539.88 313.76 900.82 426.19 Fixation 217897637 Scene
152 127 540.37 314.16 901.31 426.6 Fixation 217914259 Scene
152 127 540.02 317.61 900.96 430.28 Fixation 217930849 Scene
153 128 541.33 315.12 896.62 430.69 Fixation 217947465 Scene
154 129 541.12 318.14 898.96 431.53 Fixation 217964055 Scene
154 129 542.77 315.89 900.67 429.01 Fixation 217980640 Scene
155 130 542.97 314.93 898.07 432.11 Fixation 217997242 Scene
155 130 543.31 313.6 898.44 430.58 Fixation 218013874 Scene
156 130 544.57 311.13 895.39 426.81 Fixation 218030515 Scene
156 130 544.38 312.51 895.08 428.33 Fixation 218046963 Scene
157 131 543.84 309.2 897.19 425.57 Fixation 218063644 Scene
157 131 543.82 308.54 897.16 424.85 Fixation 218080288 Scene
158 132 541.45 306.08 895.3 424.84 Fixation 218096931 Scene
158 132 541.05 305.4 894.9 424.11 Fixation 218113399 Scene
158 132 540.47 305.72 894.29 424.49 Fixation 218129905 Scene
159 133 540.65 305.69 898.71 429.72 Fixation 218146653 Scene
159 133 540.23 303.41 898.27 427.26 Fixation 218163230 Scene
160 134 541.15 302.48 NaN NaN Saccade 218179785 NA
161 135 560.41 305.62 NaN NaN Saccade 218196428 NA
161 135 615.56 307.91 NaN NaN Saccade 218212957 NA
162 135 635.36 306.62 NaN NaN Saccade 218229599 NA
162 135 635.95 306.09 994.73 425.49 Fixation 218246160 Scene
163 136 635.5 307.02 995.1 425.87 Fixation 218262774 Scene
163 136 635.41 307.46 995.03 426.34 Fixation 218279371 Scene
164 137 635.66 308.36 989.61 428.07 Fixation 218295902 Scene
164 137 635.46 308.04 989.44 427.72 Fixation 218312590 Scene
164 137 635.35 309.02 989.28 428.81 Fixation 218329022 Scene
165 138 634.26 310.22 999.17 419.38 Fixation 218345671 Scene
166 139 633.54 311.58 1000.45 416.18 Fixation 218362438 Scene
166 139 631.63 311.1 998.52 415.73 Fixation 218378982 Scene
167 140 629.45 311.18 1000.55 410.58 Fixation 218395634 Scene
167 140 630.43 313.86 1001.67 413.37 Fixation 218412134 Scene
168 140 626.29 311.32 994.88 414.04 Fixation 218428725 Scene
168 140 627.26 310.03 995.9 412.68 Fixation 218445357 Scene
169 141 626.94 309.57 1002.62 408.05 Fixation 218461933 Scene
169 141 627.07 309.32 1002.74 407.78 Fixation 218478505 Scene
170 142 628.98 308.19 1004.25 409.1 Fixation 218495105 Scene
170 142 629.2 306.16 1004.48 406.96 Fixation 218511703 Scene
170 142 631.52 304.99 NaN NaN Saccade 218528293 NA
171 143 639.06 303.8 NaN NaN Saccade 218544906 NA
172 144 644.34 301.07 NaN NaN Saccade 218561553 NA
172 144 645.69 300.72 1015.36 406.24 Fixation 218578109 Scene
173 145 646.82 296.95 1016.95 399.03 Fixation 218594740 Scene
173 145 650.91 295.4 1020.79 397.3 Fixation 218611264 Scene
174 145 652.24 293.76 1012.49 408.25 Fixation 218627823 Scene
174 145 652.57 292.4 1012.91 406.77 Fixation 218644534 Scene
174 145 653.96 291.15 1014.37 405.37 Fixation 218661190 Scene
175 146 653.07 289.25 1014.38 404.62 Fixation 218677630 Scene
176 147 653.41 288.42 1014.94 408.85 Fixation 218694297 Scene
176 147 653.71 288.9 1015.23 409.33 Fixation 218710877 Scene
176 147 653.38 287.64 1014.91 408.05 Fixation 218727357 Scene
177 148 650.78 288.44 NaN NaN Saccade 218743932 NA
178 149 599.32 301.46 NaN NaN Saccade 218760675 NA
178 149 534.33 316.19 NaN NaN Saccade 218777263 NA
179 149 519.66 318.63 NaN NaN Saccade 218793929 NA
179 149 520.41 318.61 890.39 446.3 Fixation 218810488 Scene
180 150 519.71 318.02 887.5 444.61 Fixation 218826954 Scene
180 150 520.27 317.76 888.08 444.3 Fixation 218843564 Scene
181 151 521.2 318.01 895.62 438.35 Fixation 218860249 Scene
181 151 521.18 317.57 895.58 437.88 Fixation 218876890 Scene
182 152 522.53 316.77 892.41 435.85 Fixation 218893447 Scene
182 152 523.15 316.52 893.03 435.55 Fixation 218910008 Scene
182 152 522.96 316.34 892.83 435.36 Fixation 218926509 Scene
183 153 524.36 315.02 891.09 432.4 Fixation 218943294 Scene
183 153 524.79 315.37 891.52 432.75 Fixation 218959807 Scene
184 154 524.65 314.59 885.11 433.27 Fixation 218976353 Scene
185 154 523.33 314.12 885.15 433.46 Fixation 218993004 Scene
185 154 523.19 313.81 885.01 433.13 Fixation 219009660 Scene
186 155 522.83 312.84 892.87 429.39 Fixation 219026118 Scene
186 155 523.08 313.78 893.17 430.36 Fixation 219042807 Scene
187 156 522.48 313.96 890.42 432.33 Fixation 219059237 Scene
187 156 522.86 313.21 890.8 431.53 Fixation 219076022 Scene
187 156 523.16 314.72 891.12 433.1 Fixation 219092668 Scene
188 157 524.41 314.13 893.59 431.28 Fixation 219109169 Scene
188 157 524.01 314.95 893.2 432.19 Fixation 219125629 Scene
189 158 524.5 315.6 888.18 432.1 Fixation 219142360 Scene
189 158 526.17 314.16 889.96 430.46 Fixation 219159067 Scene
190 159 527.34 316.77 895.65 430.45 Fixation 219175483 Scene
191 159 526.91 317.03 NaN NaN Saccade 219192127 NA
191 159 506.62 318.86 NaN NaN Saccade 219208777 NA
191 159 504.56 317.92 867.06 432.07 Fixation 219225265 Scene
192 160 504.46 318.24 868.32 431.83 Fixation 219241890 Scene
193 161 503.84 318.38 870.56 431.11 Fixation 219258535 Scene
193 161 504.67 318.37 871.41 431.06 Fixation 219275119 Scene
193 161 505.6 318.82 872.38 431.5 Fixation 219291742 Scene
194 162 506.93 317.52 868.13 432.52 Fixation 219308345 Scene
194 162 508.7 316.97 869.97 431.87 Fixation 219324795 Scene
195 163 510.65 315.56 872.89 426.06 Fixation 219341426 Scene
196 164 512.38 315.69 870.17 431.48 Fixation 219358114 Scene
196 164 515.11 315.59 872.96 431.3 Fixation 219374728 Scene
196 164 514.45 314.43 872.33 430.08 Fixation 219391221 Scene
197 164 516.98 312.81 872.12 427.18 Fixation 219407916 Scene
198 165 518.81 311.97 876.95 425.76 Fixation 219424449 Scene
198 165 518.77 311.16 876.91 424.91 Fixation 219441164 Scene
199 166 518.07 309.86 877.66 423.35 Fixation 219457639 Scene
199 166 520.17 309.16 879.8 422.57 Fixation 219474255 Scene
200 167 520.16 307.57 871.34 431.61 Fixation 219490961 Scene
200 167 520.76 308.04 871.9 432.12 Fixation 219507515 Scene
200 167 520.03 307.72 871.19 431.78 Fixation 219523970 Scene
201 168 519.73 306.78 882.39 426.54 Fixation 219540566 Scene
201 168 519.15 308.07 881.8 427.9 Fixation 219557234 Scene
202 169 517.66 307.81 874.39 431.78 Fixation 219573912 Scene
202 169 518.3 308.83 874.95 432.9 Fixation 219590428 Scene
203 169 518.98 310.8 881.97 429.41 Fixation 219606997 Scene
204 170 518.75 309.83 887.21 426.62 Fixation 219623571 Scene
204 170 520.07 309.15 888.57 425.89 Fixation 219640380 Scene
204 170 522.44 312.69 890.89 429.55 Fixation 219656789 Scene
205 171 523.94 310.97 894.98 427.17 Fixation 219673477 Scene
206 172 526.35 312 890.91 433.18 Fixation 219690051 Scene
206 172 526.98 310.98 891.59 432.06 Fixation 219706664 Scene
206 172 528.3 310.05 892.97 431.04 Fixation 219723097 Scene
207 173 529.64 308.28 893.68 427.37 Fixation 219739733 Scene
208 174 530.89 311.35 893.4 430.93 Fixation 219756374 Scene
208 174 533.15 311.62 NaN NaN Blink 219773001 NA
209 174 544.33 315.06 NaN NaN Blink 219789626 NA
209 174 568.25 316.09 NaN NaN Blink 219806132 NA
210 175 593.76 313.84 NaN NaN Blink 219822623 NA
210 175 609.53 321.48 NaN NaN Blink 219839314 NA
210 175 NaN NaN NaN NaN Blink 219855901 NA
211 176 NaN NaN NaN NaN Blink 219872606 NA
211 176 NaN NaN NaN NaN Blink 219889003 NA
212 177 188.22 844.02 NaN NaN Blink 219905594 NA
212 177 195.63 585.34 NaN NaN Blink 219922230 NA
213 178 530.83 337.76 NaN NaN Blink 219938809 NA
213 178 523.2 345.12 NaN NaN Blink 219955354 NA
214 179 525.37 324.15 NaN NaN Blink 219971975 NA
214 179 525.6 317.81 NaN NaN Blink 219988587 NA
215 179 526.93 315.49 NaN NaN Blink 220005220 NA
