frame_etg frame_gar X Y X_gar Y_gar event_type code loc
19 17 420.79 225.98 845.68 216.79 Fixation 2018063758 Scene
19 17 418.85 224.27 NaN NaN Blink 2018080366 NA
20 18 418.48 221.57 NaN NaN Blink 2018096874 NA
20 18 417.39 217.86 NaN NaN Blink 2018113358 NA
21 19 414.5 216.69 NaN NaN Blink 2018130430 NA
21 19 413.53 216.06 NaN NaN Blink 2018146719 NA
22 20 410.76 216.17 NaN NaN Blink 2018163425 NA
22 20 417.99 216.1 NaN NaN Blink 2018179890 NA
23 21 NaN NaN NaN NaN Blink 2018196448 NA
23 21 193.64 541.61 NaN NaN Blink 2018213057 NA
24 22 NaN NaN NaN NaN Blink 2018229925 NA
24 22 NaN NaN NaN NaN Blink 2018246245 NA
24 22 NaN NaN NaN NaN Blink 2018262905 NA
25 22 NaN NaN NaN NaN Blink 2018279514 NA
26 23 -143367.14 -624113.95 NaN NaN Blink 2018296145 NA
26 23 -1677.59 -6842.39 NaN NaN Blink 2018312930 NA
27 24 -737.7 -4320.03 NaN NaN Blink 2018329234 NA
27 24 -1034.28 -5276.29 NaN NaN Blink 2018345855 NA
28 25 -1146.79 -5598.38 NaN NaN Blink 2018362458 NA
28 25 253.66 -429.13 NaN NaN Blink 2018379126 NA
29 26 439.46 205.84 NaN NaN Blink 2018395640 NA
29 26 437.31 207.78 NaN NaN Blink 2018412191 NA
30 27 431.87 193.24 891.09 166.29 Fixation 2018428846 Scene
30 27 435.53 212.03 893.67 187.36 Fixation 2018445502 Scene
31 27 435 215.18 888.72 191.01 Fixation 2018461929 Scene
31 27 434.46 215.68 888.15 191.56 Fixation 2018478645 Scene
32 28 433.39 219.33 896.43 189.35 Fixation 2018495131 Scene
32 28 432.9 221.25 895.76 191.51 Fixation 2018511819 Scene
33 29 434.1 220.76 905.57 192.06 Fixation 2018528497 Scene
33 29 434.33 221.76 905.68 193.15 Fixation 2018545002 Scene
34 30 434.39 221.98 901.9 201.17 Fixation 2018561630 Scene
34 30 433.48 223.15 900.83 202.37 Fixation 2018578316 Scene
35 31 434.88 222.77 897.34 204.47 Fixation 2018594866 Scene
35 31 435.2 220.18 897.94 201.76 Fixation 2018611308 Scene
36 32 434.64 219.79 886.39 193.33 Fixation 2018628107 Scene
36 32 433.78 216.88 885.64 189.96 Fixation 2018644626 Scene
37 32 433.52 212.95 889.8 196.55 Fixation 2018661325 Scene
37 32 434.03 211.97 890.41 195.43 Fixation 2018677752 Scene
38 33 433.7 210.11 880.95 200.27 Fixation 2018694232 Scene
38 33 432.79 209.98 880.01 200.14 Fixation 2018710886 Scene
39 34 433.66 208.6 875.16 200.63 Fixation 2018727600 Scene
39 34 433.27 212.34 NaN NaN Saccade 2018744255 NA
39 34 413.05 214.93 NaN NaN Saccade 2018760811 NA
40 35 385.12 215.12 NaN NaN Saccade 2018777370 NA
41 36 390.51 219.62 822.25 208.46 Fixation 2018793961 Scene
41 36 390.6 222.39 822.43 211.47 Fixation 2018810685 Scene
42 36 390.88 224.06 822.18 210.56 Fixation 2018827086 Scene
42 36 392.49 225.46 823.86 212.03 Fixation 2018843757 Scene
43 37 392.33 225.2 826.92 202.45 Fixation 2018860257 Scene
43 37 394.55 228.08 829.13 205.72 Fixation 2018876841 Scene
44 38 393.46 228.01 820.44 209.41 Fixation 2018893380 Scene
44 38 395.16 227.18 822.18 208.45 Fixation 2018909989 Scene
45 39 395.06 226.94 826.31 210.41 Fixation 2018926683 Scene
45 39 395.61 228.01 826.88 211.6 Fixation 2018943187 Scene
46 40 395.37 227.23 826.03 212.89 Fixation 2018959753 Scene
46 40 394.46 227.95 825.08 213.71 Fixation 2018976335 Scene
47 41 393.91 227.01 NaN NaN Saccade 2018992993 NA
47 41 413.12 223.95 NaN NaN Saccade 2019009610 NA
48 41 430.56 216.85 NaN NaN Saccade 2019026283 NA
48 41 429.31 212.19 NaN NaN Saccade 2019042771 NA
49 42 431.53 226.24 NaN NaN Saccade 2019059389 NA
49 42 431.85 226.78 868.44 213.96 Fixation 2019075975 Scene
50 43 431.49 227.61 863.85 210.07 Fixation 2019092618 Scene
50 43 431.76 228.48 864.12 211.06 Fixation 2019109114 Scene
51 44 431.94 226.97 868.38 208.53 Fixation 2019125759 Scene
51 44 431.88 227.5 868.29 209.12 Fixation 2019142382 Scene
52 45 431.01 228.7 959.49 186.92 Fixation 2019159037 Scene
52 45 429.37 230.09 957.28 188.34 Fixation 2019175480 Scene
53 46 428.89 232.26 868.7 211.28 Fixation 2019192142 Scene
53 46 427.49 234.37 NaN NaN Saccade 2019208745 NA
54 46 423.79 235.41 NaN NaN Saccade 2019225389 NA
54 46 393.31 245.15 NaN NaN Saccade 2019241882 NA
54 46 384.76 244.47 NaN NaN Saccade 2019258863 NA
55 47 384.06 245.43 829.05 218.79 Fixation 2019275223 Scene
56 48 383.82 245.46 825.9 222.11 Fixation 2019291745 Scene
56 48 382.87 248.29 824.81 225.14 Fixation 2019308385 Scene
57 49 382.23 253.21 826.29 221.89 Fixation 2019324985 Scene
57 49 383.61 258.4 827.39 227.55 Fixation 2019341704 Scene
58 50 384.11 262.38 820.07 224.59 Fixation 2019358459 Scene
58 50 384.54 264.63 820.46 227.03 Fixation 2019374822 Scene
59 51 385.67 266.37 815.2 223.04 Fixation 2019391364 Scene
59 51 386.09 267.05 815.64 223.8 Fixation 2019408020 Scene
60 51 386.39 267.87 815.86 228.35 Fixation 2019424628 Scene
60 51 387.71 266.35 817.25 226.67 Fixation 2019441317 Scene
61 52 387.5 265.17 816.05 227.24 Fixation 2019457936 Scene
61 52 386.86 263.69 815.41 225.62 Fixation 2019474408 Scene
62 53 388.04 261.92 815.27 229.36 Fixation 2019490961 Scene
62 53 385.38 259.81 812.46 227 Fixation 2019507644 Scene
62 53 385.76 255.9 812.81 222.6 Fixation 2019524076 Scene
63 54 384.34 252.79 817.89 227.95 Fixation 2019540829 Scene
64 55 385.16 249.99 823.18 223.4 Fixation 2019557411 Scene
64 55 447.07 191.99 891.56 154.81 Fixation 2019573935 Scene
65 56 446.58 192.47 887.32 176.14 Fixation 2019590584 Scene
65 56 444.96 188.43 885.81 171.7 Fixation 2019607003 Scene
66 56 380.02 239.75 819.84 235.1 Fixation 2019623670 Scene
66 56 379.57 234.99 819.63 230.07 Fixation 2019640561 Scene
67 57 379.43 231.7 824.22 232.6 Fixation 2019657014 Scene
67 57 378.24 228.63 823.27 229.31 Fixation 2019673486 Scene
68 58 378.42 227.49 825.14 248.86 Fixation 2019690162 Scene
68 58 378.41 223.87 825.46 245.74 Fixation 2019706765 Scene
69 59 378.32 222.02 818.99 231.18 Fixation 2019723452 Scene
69 59 379.06 220.45 819.83 229.49 Fixation 2019739909 Scene
69 59 379.18 220.87 819.93 229.95 Fixation 2019756628 Scene
70 60 379.57 221.15 817.58 231.81 Fixation 2019773135 Scene
71 61 379.9 218.84 822.07 232.4 Fixation 2019789745 Scene
71 61 380.34 220 822.4 233.61 Fixation 2019806320 Scene
72 61 380.77 219.36 815.79 229.81 Fixation 2019822899 Scene
72 61 381.91 219.48 816.95 229.95 Fixation 2019839491 Scene
73 62 382.37 218.98 809.41 228.25 Fixation 2019856215 Scene
73 62 384.72 220.56 811.82 230.01 Fixation 2019872832 Scene
74 63 385.31 221.59 811.74 227.11 Fixation 2019889340 Scene
74 63 388.14 224.37 814.58 230.24 Fixation 2019905844 Scene
75 64 386.22 225.98 813.86 241.96 Fixation 2019922548 Scene
75 64 385.77 226.85 813.34 242.76 Fixation 2019939157 Scene
76 65 386.17 229.64 808.84 228.29 Fixation 2019955797 Scene
76 65 386.4 232.28 809.02 231.2 Fixation 2019972247 Scene
77 66 385.56 239.92 808.51 230.04 Fixation 2019988968 Scene
77 66 386.01 243.17 808.88 233.68 Fixation 2020005479 Scene
78 66 384.87 246.98 815.29 235.04 Fixation 2020022073 Scene
78 66 386.46 251.84 816.45 240.19 Fixation 2020038680 Scene
79 67 386.79 256.16 810.28 227.32 Fixation 2020055572 Scene
79 67 387.47 260.19 810.75 231.99 Fixation 2020071950 Scene
80 68 387.18 265.49 802.93 232.03 Fixation 2020088551 Scene
80 68 387.18 269.32 802.93 236.36 Fixation 2020104927 Scene
81 69 387.91 270.69 804.79 231.04 Fixation 2020121570 Scene
81 69 388.01 272.5 804.86 233.08 Fixation 2020138236 Scene
82 70 387.79 273.12 800.32 227.59 Fixation 2020155046 Scene
82 70 387.93 274.11 800.48 228.75 Fixation 2020171411 Scene
83 70 386.5 275.92 803.47 232.13 Fixation 2020188087 Scene
83 70 386.34 276.25 803.29 232.5 Fixation 2020204579 Scene
84 71 385.01 275.86 803.81 231.76 Fixation 2020221202 Scene
84 71 383.99 273.93 802.81 229.54 Fixation 2020237662 Scene
84 71 384.18 274.02 803 229.64 Fixation 2020254383 Scene
85 72 382.16 274.97 803.46 234.83 Fixation 2020271034 Scene
86 73 381.71 274.05 803.09 237.26 Fixation 2020287638 Scene
86 73 381.74 271.69 803.24 234.6 Fixation 2020304024 Scene
87 74 380.94 269.41 801.92 239.48 Fixation 2020320852 Scene
87 74 379.18 260.58 800.19 229.54 Fixation 2020337376 Scene
88 75 441.58 210.02 873 182.83 Fixation 2020354124 Scene
88 75 -538.69 -1793.71 NaN NaN Fixation 2020370632 NA
89 75 377.03 256.78 803.13 239 Fixation 2020387223 Scene
89 75 376.96 252.85 803.18 234.62 Fixation 2020403669 Scene
90 76 375.23 251.12 NaN NaN Blink 2020420419 NA
90 76 -3628.79 -8082.9 NaN NaN Blink 2020437028 NA
91 77 NaN NaN NaN NaN Blink 2020453610 NA
91 77 NaN NaN NaN NaN Blink 2020470070 NA
92 78 NaN NaN NaN NaN Blink 2020486803 NA
92 78 NaN NaN NaN NaN Blink 2020503305 NA
92 78 NaN NaN NaN NaN Blink 2020519836 NA
93 79 305.22 314.23 NaN NaN Blink 2020536463 NA
94 80 -137.04 -1697.64 NaN NaN Blink 2020553341 NA
94 80 -55.46 -1234.13 NaN NaN Blink 2020569783 NA
95 80 -30.22 -1130.65 NaN NaN Blink 2020586334 NA
95 80 110.86 -546.06 NaN NaN Blink 2020603215 NA
96 81 389.93 226.9 NaN NaN Blink 2020619812 NA
96 81 390.14 231.29 NaN NaN Blink 2020636132 NA
97 82 391.64 235.78 830.25 202.64 Fixation 2020652698 Scene
97 82 390.9 241.14 829.1 208.94 Fixation 2020669367 Scene
98 83 392.03 247.18 838.47 233.38 Fixation 2020685848 Scene
98 83 391.16 251.39 837.22 237.1 Fixation 2020702410 Scene
98 83 390.87 259.03 836.15 243.92 Fixation 2020719056 Scene
99 84 392.11 263.57 818.53 207.64 Fixation 2020735698 Scene
99 84 392.47 265.82 818.9 210.27 Fixation 2020752445 Scene
100 85 392.11 268.76 NaN NaN Saccade 2020768911 NA
101 85 407.42 274 NaN NaN Saccade 2020785522 NA
101 85 485.63 269 NaN NaN Saccade 2020802116 NA
102 86 562.31 262.39 NaN NaN Saccade 2020818546 NA
102 86 598.75 258.85 NaN NaN Saccade 2020835220 NA
103 87 599.79 258.69 NaN NaN Saccade 2020851946 NA
103 87 597.84 259.82 NaN NaN Saccade 2020868515 NA
104 88 595.48 258.24 NaN NaN Saccade 2020884920 NA
104 88 592.82 259.39 1032.36 218.54 Fixation 2020901525 Scene
104 88 591.85 260.19 1031.34 219.36 Fixation 2020918273 Scene
105 89 588.31 255.55 1044.85 192.7 Fixation 2020934804 Scene
106 90 586.91 258.24 1044.86 205.06 Fixation 2020951597 Scene
106 90 583.31 259.57 1040.99 206.46 Fixation 2020967961 Scene
107 90 579.94 261.74 1045.62 217.68 Fixation 2020984665 Scene
107 90 576.79 260.31 1042.63 216.03 Fixation 2021001188 Scene
108 91 573.85 258.1 1056.42 206.42 Fixation 2021017670 Scene
108 91 571.31 257.36 1053.84 205.47 Fixation 2021034290 Scene
109 92 635.11 194.47 NaN NaN Saccade 2021051257 NA
109 92 630.8 186.97 NaN NaN Saccade 2021067645 NA
110 93 562.2 246.56 1048.9 208.07 Fixation 2021084187 Scene
110 93 562.45 243.09 1049.39 204.22 Fixation 2021100677 Scene
110 93 561.06 240.01 1048.14 200.77 Fixation 2021117269 Scene
111 94 558.93 236.89 1046.97 202.28 Fixation 2021134002 Scene
112 95 558.9 235.8 1048.57 207.59 Fixation 2021150670 Scene
112 95 558.79 235.02 1048.5 206.72 Fixation 2021167083 Scene
113 95 559.74 230.7 NaN NaN Saccade 2021183810 NA
113 95 574.38 283.21 NaN NaN Saccade 2021200237 NA
114 96 593.04 281.81 NaN NaN Saccade 2021216909 NA
114 96 588.49 235.38 NaN NaN Saccade 2021233538 NA
114 96 589.36 240.34 NaN NaN Saccade 2021250126 NA
115 97 590.81 247.1 NaN NaN Saccade 2021266786 NA
116 98 593.79 250.6 NaN NaN Saccade 2021283355 NA
116 98 596.49 256.77 NaN NaN Saccade 2021299847 NA
116 98 599.17 262.53 NaN NaN Saccade 2021316419 NA
117 99 607.54 298.85 NaN NaN Saccade 2021333108 NA
118 100 613.76 322.79 NaN NaN Saccade 2021349867 NA
118 100 614.48 307.02 1080.57 266.38 Fixation 2021366204 Scene
119 100 614.17 296.68 1075.37 253.1 Fixation 2021382825 Scene
119 100 617.21 299.45 1078.4 256.1 Fixation 2021399457 Scene
120 101 617.98 299.76 1075.47 253.72 Fixation 2021416124 Scene
120 101 617.91 289.87 1075.94 242.87 Fixation 2021432627 Scene
121 102 619.98 296.81 NaN NaN Saccade 2021449214 NA
121 102 620.68 296.4 NaN NaN Saccade 2021465946 NA
122 103 621.66 299.84 NaN NaN Saccade 2021482579 NA
122 103 620.78 298.08 NaN NaN Saccade 2021499047 NA
122 103 611.89 305.64 NaN NaN Saccade 2021515490 NA
123 104 591.46 214.05 NaN NaN Saccade 2021532206 NA
124 104 462.94 318.52 NaN NaN Saccade 2021548933 NA
124 104 396.79 326.49 NaN NaN Saccade 2021565406 NA
125 105 379.93 325.31 NaN NaN Saccade 2021582032 NA
125 105 379.5 325.14 829.1 275.07 Fixation 2021598504 Scene
126 106 379.31 326.15 829.45 279.79 Fixation 2021615216 Scene
126 106 379.18 323.45 829.35 276.81 Fixation 2021632436 Scene
127 107 379.37 320.18 829 279.91 Fixation 2021648478 Scene
127 107 379.67 315.57 829.32 274.85 Fixation 2021665047 Scene
128 108 378.77 314.51 828.9 281.04 Fixation 2021681843 Scene
128 108 377.55 307.24 827.75 273.05 Fixation 2021698161 Scene
128 108 378.63 305.84 828.89 271.54 Fixation 2021714971 Scene
129 109 376.56 305.32 NaN NaN Blink 2021731426 NA
129 109 374.58 304.08 NaN NaN Blink 2021748024 NA
130 109 338.36 311.18 NaN NaN Blink 2021764687 NA
131 110 317.46 315.51 NaN NaN Blink 2021781312 NA
131 110 317.62 315.73 NaN NaN Blink 2021797671 NA
132 111 370.26 221.24 NaN NaN Blink 2021814322 NA
132 111 317.52 315.92 NaN NaN Blink 2021830966 NA
133 112 317.03 315.08 NaN NaN Blink 2021847510 NA
133 112 315.1 315.8 NaN NaN Blink 2021864146 NA
133 112 315 314.99 NaN NaN Blink 2021880793 NA
134 113 369.77 222.35 NaN NaN Blink 2021897308 NA
134 113 369.84 222.25 NaN NaN Blink 2021913956 NA
135 114 363.49 222.38 NaN NaN Blink 2021930690 NA
136 114 366.91 221.53 NaN NaN Blink 2021947119 NA
136 114 251.12 415.81 NaN NaN Blink 2021963672 NA
137 115 371.72 220.4 NaN NaN Blink 2021980364 NA
137 115 317.97 309.21 NaN NaN Blink 2021996850 NA
138 116 319.99 306.81 NaN NaN Blink 2022013439 NA
138 116 321.62 302.77 NaN NaN Blink 2022030168 NA
139 117 324 285.05 NaN NaN Blink 2022046763 NA
139 117 324.38 279.04 NaN NaN Blink 2022063279 NA
139 117 327.22 289.11 NaN NaN Blink 2022079820 NA
140 118 328.51 279.72 NaN NaN Blink 2022096386 NA
140 118 326.43 272.99 NaN NaN Blink 2022113058 NA
141 119 330.79 275.12 NaN NaN Blink 2022129734 NA
142 119 331.47 270.84 NaN NaN Blink 2022146322 NA
142 119 333.4 267.08 NaN NaN Blink 2022162912 NA
142 119 330.76 259.32 NaN NaN Blink 2022179436 NA
143 120 333.19 260.58 761.61 290.48 Fixation 2022196052 Scene
144 121 333.13 258.53 761.65 293.25 Fixation 2022212568 Scene
144 121 333.34 255.24 761.93 289.69 Fixation 2022229265 Scene
144 121 333.43 255.19 762.03 289.64 Fixation 2022245900 Scene
145 122 334 255.32 765.04 291.81 Fixation 2022262430 Scene
146 123 333.77 257.16 768 294.47 Fixation 2022279119 Scene
146 123 334.33 258.63 768.54 296.09 Fixation 2022295493 Scene
146 123 333.46 259.33 767.62 296.79 Fixation 2022312165 Scene
147 124 333.73 259.58 770.45 296.37 Fixation 2022328912 Scene
148 124 333.12 260.55 770.59 296.64 Fixation 2022345550 Scene
148 124 334.06 261.77 771.48 298 Fixation 2022362073 Scene
149 125 333.35 262.61 772.08 296.78 Fixation 2022378622 Scene
149 125 393.33 166.36 839.77 197.73 Fixation 2022395179 Scene
150 126 333.99 265.32 772.09 296.29 Fixation 2022411893 Scene
150 126 333.34 264.82 771.44 295.71 Fixation 2022428560 Scene
150 126 334.05 265.7 772.13 296.7 Fixation 2022445067 Scene
151 127 335.57 267.91 773.29 296.01 Fixation 2022461732 Scene
152 128 356.24 270.42 793.5 297.27 Fixation 2022478213 Scene
152 128 377.73 273.87 NaN NaN Saccade 2022494712 NA
152 128 392.88 270.94 NaN NaN Saccade 2022511368 NA
153 129 396.89 251.28 NaN NaN Saccade 2022528027 NA
154 129 398.59 260.23 831.41 289.05 Fixation 2022544636 Scene
154 129 401.58 255.15 834.73 283.73 Fixation 2022561216 Scene
155 130 403.11 252.92 834.05 285.31 Fixation 2022577761 Scene
155 130 404.93 252.24 835.95 284.68 Fixation 2022594298 Scene
156 131 406.21 249.95 836.72 287.68 Fixation 2022610937 Scene
156 131 406.48 244.72 837.36 281.98 Fixation 2022627651 Scene
156 131 407.24 241.5 838.36 278.51 Fixation 2022644156 Scene
157 132 408.51 240.9 837.48 283.93 Fixation 2022660766 Scene
158 133 409.12 240.18 835.72 284.85 Fixation 2022677375 Scene
158 133 409.8 240.18 836.42 284.89 Fixation 2022693845 Scene
158 133 409.94 240.07 836.57 284.78 Fixation 2022710524 Scene
159 133 411.08 241.08 NaN NaN Saccade 2022727140 NA
159 133 422.05 242.18 NaN NaN Saccade 2022743869 NA
159 133 423.15 241.89 852.63 286.63 Fixation 2022760376 Scene
160 134 422.33 243.31 851.84 284.83 Fixation 2022776981 Scene
161 135 422.98 244.47 856.55 274.94 Fixation 2022793435 Scene
162 136 423.3 246.55 857.14 280.19 Fixation 2022810194 Scene
162 136 484.71 148.26 926.41 177.24 Fixation 2022826798 Scene
163 137 422.95 241.74 861.82 270.72 Fixation 2022843329 Scene
163 137 422.22 251.27 860.21 280.95 Fixation 2022859914 Scene
164 138 421.96 250.46 861.08 277.01 Fixation 2022876517 Scene
164 138 423.53 254.65 862.44 281.66 Fixation 2022893113 Scene
164 138 423.11 255.24 861.97 282.27 Fixation 2022909666 Scene
165 138 422.98 256.51 859.79 283.01 Fixation 2022926268 Scene
165 138 423.47 257.03 860.26 283.61 Fixation 2022942925 Scene
166 139 422.98 257.93 863.92 281.04 Fixation 2022959519 Scene
167 140 422.69 260.57 863.3 277.11 Fixation 2022976080 Scene
167 140 422.66 262.83 863.11 279.63 Fixation 2022992779 Scene
167 140 422.71 263.94 863.08 280.87 Fixation 2023009143 Scene
168 141 424.6 264.8 865.85 281.79 Fixation 2023025819 Scene
169 142 425.12 264.15 863.88 282.03 Fixation 2023042490 Scene
169 142 427.53 262.94 866.43 280.87 Fixation 2023059165 Scene
169 142 429.37 261.51 868.41 279.43 Fixation 2023075786 Scene
170 143 429.44 255.92 874.03 277.16 Fixation 2023092250 Scene
170 143 431.22 255.77 875.86 277.1 Fixation 2023108882 Scene
171 143 434.48 253.61 865.72 281.73 Fixation 2023125413 Scene
171 143 437.51 252.45 868.88 280.66 Fixation 2023142041 Scene
172 144 439.03 250.56 867.54 283.34 Fixation 2023158795 Scene
173 145 439.49 248.9 863.22 281.87 Fixation 2023175380 Scene
173 145 443.14 250.27 866.92 283.55 Fixation 2023191942 Scene
173 145 445.79 251.29 869.6 284.8 Fixation 2023208483 Scene
174 146 449.23 251.21 870.07 284.42 Fixation 2023225029 Scene
174 146 450.02 251.84 870.87 285.14 Fixation 2023241707 Scene
175 147 512.15 155.06 935.32 176.4 Fixation 2023258338 Scene
175 147 513.33 157.82 936.43 179.54 Fixation 2023274760 Scene
176 148 454.73 259.79 869.82 282.5 Fixation 2023291306 Scene
176 148 515.63 167.88 936.53 184 Fixation 2023308075 Scene
177 148 456.06 268.34 867.26 286.72 Fixation 2023324564 Scene
177 148 458.19 269.21 869.42 287.75 Fixation 2023341144 Scene
178 149 178.25 -9.23 NaN NaN Fixation 2023357764 NA
179 150 458.56 273.82 NaN NaN Saccade 2023374388 NA
179 150 458.08 261.9 NaN NaN Saccade 2023391006 NA
179 150 458.72 260.62 871.9 270.07 Fixation 2023407556 Scene
180 151 459.59 259.37 876.43 267.91 Fixation 2023424095 Scene
180 151 461.73 269.89 878.2 279.8 Fixation 2023440763 Scene
181 152 460.44 268.01 878.33 288.2 Fixation 2023457469 Scene
181 152 462.68 264.35 880.8 284.26 Fixation 2023474026 Scene
182 153 462.94 259.28 883.79 287.29 Fixation 2023490647 Scene
182 153 524.73 160.24 952.42 180.85 Fixation 2023507056 Scene
183 153 521.56 156.65 945.77 183.76 Fixation 2023523711 Scene
183 153 463.16 257.18 882.1 290.25 Fixation 2023540435 Scene
184 154 465.25 254.39 884.41 288.07 Fixation 2023557128 Scene
185 155 465.26 254.88 890.63 286.19 Fixation 2023573407 Scene
185 155 464.68 256.42 889.9 287.81 Fixation 2023590146 Scene
185 155 466.58 256.15 891.85 287.62 Fixation 2023606750 Scene
186 156 527.57 161.92 950.33 187.45 Fixation 2023623361 Scene
186 156 525.75 162.45 948.46 187.92 Fixation 2023639957 Scene
187 157 529.96 167.46 960.32 180.01 Fixation 2023656687 Scene
187 157 528.69 169.79 958.82 182.6 Fixation 2023673126 Scene
188 158 470.42 270.3 894.67 289.96 Fixation 2023689713 Scene
188 158 469.3 272.8 893.39 292.58 Fixation 2023706153 Scene
189 158 471.13 272.47 890.9 290.75 Fixation 2023722829 Scene
189 158 471.08 275.38 890.81 293.86 Fixation 2023739612 Scene
189 158 472.34 277.03 892.09 295.67 Fixation 2023756209 Scene
190 159 471.01 277.54 894.81 290.37 Fixation 2023772822 Scene
191 160 471.16 278.47 894.15 289.47 Fixation 2023789326 Scene
192 161 470.77 280.2 NaN NaN Blink 2023805759 NA
192 161 469.26 280.75 NaN NaN Blink 2023822508 NA
192 161 409.23 361.41 NaN NaN Blink 2023839083 NA
193 162 469.43 268.06 NaN NaN Blink 2023855721 NA
194 163 528.57 185.31 NaN NaN Blink 2023872143 NA
194 163 469.5 285.96 NaN NaN Blink 2023888731 NA
194 163 469.8 286.32 NaN NaN Blink 2023905363 NA
195 163 471.16 284.48 903.99 290.26 Fixation 2023921890 Scene
195 163 470.85 270.58 904.17 274.55 Fixation 2023938517 Scene
196 164 529.88 187.9 970.89 190.96 Fixation 2023955328 Scene
196 164 472.42 282.97 907.3 291.83 Fixation 2023971720 Scene
197 165 475.29 283.67 909.4 292.39 Fixation 2023988285 Scene
197 165 477.4 282.48 911.61 291.21 Fixation 2024004899 Scene
198 166 481.37 282.3 NaN NaN Blink 2024021486 NA
198 166 482.83 283.41 NaN NaN Blink 2024038116 NA
199 167 538.35 186.74 NaN NaN Blink 2024054866 NA
199 167 541.17 188.47 NaN NaN Blink 2024071252 NA
200 167 482.82 285.04 NaN NaN Blink 2024087834 NA
200 167 483.76 283.95 NaN NaN Blink 2024104473 NA
201 168 428.3 390.36 NaN NaN Blink 2024121144 NA
201 168 547.82 182.91 NaN NaN Blink 2024137645 NA
202 169 488.35 280.78 NaN NaN Blink 2024154327 NA
202 169 548.53 182.42 NaN NaN Blink 2024170852 NA
203 170 420.36 388.31 NaN NaN Blink 2024187489 NA
203 170 399.31 389.08 NaN NaN Blink 2024204003 NA
204 171 166.8 -28.6 NaN NaN Blink 2024220608 NA
204 171 167.6 -15.35 NaN NaN Blink 2024237300 NA
204 171 445.52 271.77 NaN NaN Blink 2024254222 NA
205 172 447.83 282.02 887.61 288.71 Fixation 2024270627 Scene
206 172 446.5 282.54 883.46 287.94 Fixation 2024287086 Scene
206 172 447.86 281.58 884.89 286.95 Fixation 2024303679 Scene
207 173 506.99 185.75 950.83 184.51 Fixation 2024320528 Scene
207 173 450.88 280.89 888.24 286.72 Fixation 2024336906 Scene
208 174 451.81 281.84 887.44 286.3 Fixation 2024353778 Scene
208 174 452.07 282.03 887.7 286.52 Fixation 2024370171 Scene
209 175 456.69 282.08 NaN NaN Blink 2024386888 NA
209 175 432.99 554.89 NaN NaN Blink 2024403406 NA
210 176 397.79 387.45 NaN NaN Blink 2024419846 NA
210 176 397.79 387.45 NaN NaN Blink 2024436566 NA
211 177 401.69 387.74 NaN NaN Blink 2024453319 NA
211 177 401.67 386.47 NaN NaN Blink 2024469765 NA
212 177 402.3 384.11 NaN NaN Blink 2024486286 NA
