frame_etg frame_gar X Y X_gar Y_gar event_type code loc
59 49 471.08 329.16 912.21 485.73 Fixation 1976757385 Scene
59 49 473.95 330.21 915.22 486.77 Fixation 1976774101 Scene
60 50 474.25 327.87 921.25 479.85 Fixation 1976790716 Scene
60 50 474.6 329.43 921.8 481.22 Fixation 1976807310 Scene
61 51 477.05 326.09 NaN NaN Saccade 1976823736 NA
61 51 474.77 322.72 NaN NaN Saccade 1976840388 NA
62 52 473.64 323.39 916.01 475.08 Fixation 1976857059 Scene
62 52 475.63 322.4 918.06 473.97 Fixation 1976873718 Scene
63 52 470.16 315.04 912.25 462.24 Fixation 1976906325 Scene
64 53 463.35 340.86 898.26 490.83 Fixation 1976923355 Scene
64 53 464.3 309.32 901.03 457.14 Fixation 1976939933 Scene
65 54 470.95 316.82 904.75 470.55 Fixation 1976956674 Scene
65 54 469.32 358.77 903.23 514.38 Fixation 1976973182 Scene
66 55 471.56 315.5 910.52 459.87 Fixation 1976989837 Scene
66 55 473.89 317.16 912.74 461.51 Fixation 1977006437 Scene
67 56 476.32 318.99 911.05 462.67 Fixation 1977022994 Scene
67 56 476.07 318.1 910.76 461.8 Fixation 1977039558 Scene
68 57 476.49 318.58 906.57 468.74 Fixation 1977056171 Scene
68 57 481.01 318.72 911.54 468.6 Fixation 1977072860 Scene
69 57 481.64 318.06 910.16 474.16 Fixation 1977089476 Scene
69 57 486.99 359.06 917.8 516.43 Fixation 1977105987 Scene
70 58 484.72 315.32 910.45 476.14 Fixation 1977122521 Scene
70 58 487.45 315.37 913.41 476.02 Fixation 1977139110 Scene
71 59 487.3 314.96 NaN NaN Blink 1977155745 NA
71 59 493.95 313.9 NaN NaN Blink 1977172358 NA
72 60 502.61 317.41 NaN NaN Blink 1977188970 NA
72 60 504.64 314.65 NaN NaN Blink 1977205515 NA
73 61 508.34 312.58 NaN NaN Blink 1977222170 NA
73 61 510.03 310.98 NaN NaN Blink 1977238660 NA
74 62 518.12 306.04 NaN NaN Blink 1977255239 NA
74 62 520.86 303.85 NaN NaN Blink 1977271869 NA
75 62 523.6 300.98 NaN NaN Blink 1977288578 NA
75 62 527.8 291.96 NaN NaN Blink 1977305263 NA
76 63 529.1 285.38 NaN NaN Blink 1977321644 NA
76 63 532.67 279.29 NaN NaN Blink 1977338216 NA
77 64 546.51 281.27 NaN NaN Blink 1977354923 NA
77 64 605.98 388.73 NaN NaN Blink 1977371511 NA
78 65 616.74 384.81 NaN NaN Blink 1977387999 NA
78 65 594.18 323.49 NaN NaN Blink 1977404652 NA
78 65 593.57 326.65 NaN NaN Blink 1977421223 NA
79 66 599.48 326.76 NaN NaN Blink 1977437847 NA
80 67 598.78 323.4 NaN NaN Blink 1977454368 NA
80 67 587.82 310.83 NaN NaN Blink 1977471033 NA
81 67 605.88 331.03 NaN NaN Blink 1977487645 NA
81 67 590.15 336.17 NaN NaN Blink 1977504344 NA
82 68 609.24 348.3 NaN NaN Blink 1977520866 NA
82 68 563.3 318.06 NaN NaN Blink 1977537321 NA
83 69 547.82 327.88 NaN NaN Blink 1977553978 NA
83 69 528.26 334.05 NaN NaN Blink 1977570611 NA
83 69 523.58 336.22 NaN NaN Blink 1977587336 NA
84 70 528.53 340.77 NaN NaN Blink 1977603776 NA
85 71 516.9 337.69 NaN NaN Blink 1977620381 NA
85 71 -57.5 652.7 NaN NaN Blink 1977637013 NA
86 72 507.93 362.87 NaN NaN Blink 1977653671 NA
86 72 497.68 335.32 NaN NaN Blink 1977670156 NA
87 72 496.2 340.18 NaN NaN Blink 1977686751 NA
87 72 494.53 345.83 937.4 475.7 Fixation 1977703345 Scene
88 73 494.23 350.28 944.23 480.57 Fixation 1977720012 Scene
88 73 495.05 357.43 945.31 487.75 Fixation 1977736576 Scene
89 74 496.79 363.22 954.5 495.52 Fixation 1977753112 Scene
89 74 -1050.86 103.62 NaN NaN Fixation 1977769698 In-vehicle:other
90 75 496.99 369.35 956.39 504.81 Fixation 1977786326 Scene
90 75 512.25 393.2 973.14 527.99 Fixation 1977802951 Scene
91 76 496.83 368.74 955.97 506.39 Fixation 1977819506 Scene
91 76 504.62 395.36 NaN NaN Saccade 1977836139 NA
92 77 482.25 342.23 NaN NaN Saccade 1977852755 NA
92 77 483.35 339.77 937.76 474.5 Fixation 1977869485 Scene
93 77 478.97 337.11 929.76 469.14 Fixation 1977885830 Scene
93 77 475.57 361.75 926.28 493.76 Fixation 1977902482 Scene
93 77 473.83 335.68 924.08 468.09 Fixation 1977919110 Scene
94 78 479.19 331.14 928.05 465.54 Fixation 1977935680 Scene
95 79 480.5 334.05 928.83 466.83 Fixation 1977952379 Scene
95 79 487.26 359.55 936.15 492.09 Fixation 1977968945 Scene
96 80 482.23 336.84 932.03 463.84 Fixation 1977985503 Scene
96 80 486.17 338.44 936.27 465.16 Fixation 1978002032 Scene
97 81 484.76 342.03 933.35 464.18 Fixation 1978018735 Scene
97 81 486.46 338.67 934.99 460.78 Fixation 1978035321 Scene
98 82 486.06 338.78 933.96 453.16 Fixation 1978051867 Scene
98 82 486.87 339.18 934.85 453.49 Fixation 1978068447 Scene
99 82 490.04 342.64 938.34 447.82 Fixation 1978085121 Scene
99 82 493.16 344.45 941.35 449.95 Fixation 1978101592 Scene
100 83 488.01 345.67 934.09 446.97 Fixation 1978118282 Scene
100 83 488.28 344.41 934.35 445.69 Fixation 1978134824 Scene
101 84 494.06 386.18 934.1 493.62 Fixation 1978151506 Scene
101 84 490.78 352.55 931.55 457.75 Fixation 1978168040 Scene
102 85 493.51 355.76 NaN NaN Saccade 1978184672 NA
102 85 490.55 363.59 NaN NaN Saccade 1978201187 NA
103 86 489.32 367.12 NaN NaN Saccade 1978217908 NA
103 86 486.67 370.93 928.47 495.35 Fixation 1978234543 Scene
104 87 484.11 368 931.74 501.07 Fixation 1978251056 Scene
104 87 491.52 367.1 939.85 499.79 Fixation 1978267682 Scene
105 87 490.93 365.91 938.07 499.74 Fixation 1978284359 Scene
105 87 490.65 364.04 937.75 497.81 Fixation 1978301029 Scene
106 88 488.33 360.37 935.34 493.47 Fixation 1978317379 Scene
106 88 489.56 356.81 936.67 489.59 Fixation 1978333984 Scene
107 89 486.24 347.88 930.69 479.16 Fixation 1978350685 Scene
107 89 484.96 344.39 929.38 475.5 Fixation 1978367279 Scene
108 90 483.99 340.95 927.62 472.93 Fixation 1978383734 Scene
108 90 488.89 372.99 933.13 506.24 Fixation 1978400396 Scene
108 90 485.19 339.46 928.86 471.34 Fixation 1978417065 Scene
109 91 482.43 341.29 928.14 472.23 Fixation 1978433593 Scene
110 92 482.18 345.24 926.31 477.17 Fixation 1978450183 Scene
110 92 483.56 344.06 927.68 475.99 Fixation 1978466718 Scene
111 92 490.15 350.33 936.45 484.74 Fixation 1978483448 Scene
111 92 485.9 347.43 932.67 480.64 Fixation 1978499992 Scene
112 93 488.51 347.8 941.3 468.59 Fixation 1978516533 Scene
112 93 488.53 347.68 941.32 468.47 Fixation 1978533112 Scene
113 94 486.9 346.89 940.88 463.12 Fixation 1978549696 Scene
113 94 486.41 349.68 940.42 466.01 Fixation 1978566518 Scene
114 95 487.87 346.46 940.33 460.18 Fixation 1978583129 Scene
114 95 485.19 346.76 937.5 460.57 Fixation 1978599583 Scene
115 96 485.06 351.05 938.13 465.03 Fixation 1978616256 Scene
115 96 482.22 351.38 935.1 465.4 Fixation 1978632703 Scene
116 97 481.53 356.49 929.77 475.82 Fixation 1978649372 Scene
116 97 479.13 359.86 926.85 479.43 Fixation 1978665924 Scene
117 97 479.08 359.34 928.48 485.21 Fixation 1978682593 Scene
117 97 480.66 360.67 930.03 486.76 Fixation 1978699247 Scene
118 98 480.43 361.76 931.71 485.42 Fixation 1978715910 Scene
118 98 481.24 360.87 932.56 484.48 Fixation 1978732264 Scene
119 99 480.93 363.33 931.38 483.87 Fixation 1978748906 Scene
119 99 480.98 359.68 931.39 480.16 Fixation 1978765563 Scene
119 99 479.71 356.21 930.03 476.7 Fixation 1978782199 Scene
120 100 479.27 360.93 NaN NaN Saccade 1978798858 NA
121 101 479.13 372.08 NaN NaN Saccade 1978815416 NA
121 101 480.71 371.57 927.99 487.67 Fixation 1978831877 Scene
122 102 483.58 373.65 928.63 503.31 Fixation 1978848476 Scene
122 102 482.05 373.06 927.04 502.64 Fixation 1978865134 Scene
123 102 486.18 376.79 934.59 498.71 Fixation 1978882964 Scene
123 102 488.23 377.06 936.81 498.93 Fixation 1978898363 Scene
123 102 485.88 380.05 934.32 502.05 Fixation 1978914978 Scene
124 103 490.2 376.45 937.54 503.45 Fixation 1978931447 Scene
125 104 487.65 379.54 935.59 503.22 Fixation 1978947971 Scene
125 104 488.9 378.69 936.91 502.34 Fixation 1978964652 Scene
125 104 488.48 376.09 936.47 499.74 Fixation 1978981371 Scene
126 105 488.25 377.83 939.47 501.36 Fixation 1978997907 Scene
127 106 487.97 376.94 935.41 499.25 Fixation 1979014765 Scene
127 106 487.25 375.78 NaN NaN Saccade 1979030966 NA
128 107 493.17 378.3 NaN NaN Saccade 1979047585 NA
128 107 502.88 377.11 NaN NaN Saccade 1979064356 NA
129 107 501.38 377.75 945.34 510.11 Fixation 1979080977 Scene
129 107 501.95 376.51 945.9 508.75 Fixation 1979097772 Scene
130 108 502.94 376.54 946.77 503.23 Fixation 1979114136 Scene
130 108 500.88 375.07 944.76 501.95 Fixation 1979130586 Scene
131 109 502.44 375.41 948.8 506.18 Fixation 1979147228 Scene
131 109 503.58 375.46 950.02 506.17 Fixation 1979163767 Scene
131 109 504.82 373.82 951.3 504.44 Fixation 1979180455 Scene
132 110 506.82 371.7 951.8 493.97 Fixation 1979197144 Scene
133 111 507.57 370.48 952.06 503.26 Fixation 1979213632 Scene
133 111 507.97 365.05 952.42 497.9 Fixation 1979230195 Scene
134 112 509.14 364.77 NaN NaN Saccade 1979246767 NA
134 112 491.2 350.38 NaN NaN Saccade 1979263464 NA
135 112 483.15 346 NaN NaN Saccade 1979280098 NA
135 112 481.42 347.01 930.75 482.43 Fixation 1979296767 Scene
136 113 482.56 342.98 929.91 466.63 Fixation 1979313395 Scene
136 113 480.46 343.48 927.72 467.3 Fixation 1979329839 Scene
137 114 477.95 344.54 923.79 479.91 Fixation 1979346440 Scene
137 114 475.22 344.77 921.03 480.23 Fixation 1979363079 Scene
137 114 475.51 341.41 921.3 476.8 Fixation 1979379615 Scene
138 115 475.45 342.47 921.14 482.04 Fixation 1979396207 Scene
138 115 473.39 343.12 919.11 482.73 Fixation 1979412862 Scene
139 116 474.38 341.85 914.31 468.2 Fixation 1979429407 Scene
140 117 476.06 341.33 922.13 471.34 Fixation 1979445905 Scene
140 117 474.9 344.33 921.03 474.39 Fixation 1979462539 Scene
141 117 476.04 338.58 923.21 470.1 Fixation 1979479381 Scene
141 117 472.29 334.68 919.33 466.4 Fixation 1979495840 Scene
142 118 473.28 333.6 920.09 469.09 Fixation 1979512910 Scene
142 118 471.37 334.33 918.11 469.91 Fixation 1979528914 Scene
143 119 471.72 334.78 916.42 477.29 Fixation 1979545462 Scene
143 119 473.35 332.52 918.07 474.96 Fixation 1979562152 Scene
143 119 474.15 337.55 918.97 479.93 Fixation 1979578814 Scene
144 120 474.03 336.1 918.91 482.52 Fixation 1979595364 Scene
145 121 473.48 332.27 911 486.72 Fixation 1979611973 Scene
145 121 469.91 330.19 907.33 484.77 Fixation 1979628542 Scene
146 122 469.33 328.35 908.77 476.06 Fixation 1979645215 Scene
146 122 471.83 325.89 911.36 473.4 Fixation 1979661633 Scene
147 122 469.55 322.88 907.8 467.69 Fixation 1979678335 Scene
147 122 473.12 320.16 911.21 464.84 Fixation 1979694952 Scene
148 123 475.64 320.07 913.48 458.79 Fixation 1979711586 Scene
148 123 475.91 318.98 913.73 457.73 Fixation 1979728086 Scene
149 124 480.19 318.16 918.4 455.25 Fixation 1979744588 Scene
149 124 479.61 318.08 917.78 455.2 Fixation 1979761393 Scene
149 124 479.78 315.16 917.89 452.32 Fixation 1979777911 Scene
150 125 479.6 322.19 919.95 459.81 Fixation 1979794521 Scene
151 126 477 321.45 917.89 460.71 Fixation 1979811210 Scene
151 126 479.38 324.5 920.58 463.72 Fixation 1979827610 Scene
152 127 479.02 324.43 920.25 461.54 Fixation 1979844232 Scene
152 127 473.54 324.63 914.6 462.08 Fixation 1979860825 Scene
153 127 476.82 324.73 916.87 468.43 Fixation 1979877626 Scene
153 127 475.17 325.94 915.26 469.7 Fixation 1979894138 Scene
153 127 474.69 325.91 914.79 469.7 Fixation 1979910880 Scene
154 128 474.02 326.54 911.55 476.19 Fixation 1979927214 Scene
155 129 475.3 325.72 926.29 464.94 Fixation 1979943708 Scene
155 129 476.29 325.29 927.42 464.44 Fixation 1979960416 Scene
156 130 473.81 321.59 921.44 462.45 Fixation 1979977143 Scene
156 130 474.81 321.44 922.43 462.33 Fixation 1979993698 Scene
157 131 473.53 318.97 919.94 457.28 Fixation 1980010238 Scene
157 131 473.44 318.16 919.85 456.43 Fixation 1980026711 Scene
158 132 472.5 318.39 920.46 448.51 Fixation 1980043353 Scene
158 132 469.81 317.05 917.54 447.25 Fixation 1980060029 Scene
159 132 466.88 318.21 910.31 445.25 Fixation 1980076789 Scene
159 132 463.51 317.94 906.7 445.21 Fixation 1980093323 Scene
160 133 459.96 322.5 899.32 452.15 Fixation 1980109764 Scene
160 133 459.83 324.6 899.16 454.3 Fixation 1980126392 Scene
161 134 463.44 326 904.48 457.65 Fixation 1980143006 Scene
161 134 464.33 331.13 905.17 463.08 Fixation 1980159611 Scene
161 134 464.28 333.56 905.04 465.66 Fixation 1980176260 Scene
162 135 463.47 336.15 914.41 469.44 Fixation 1980192815 Scene
163 136 463.56 339.07 908.5 475.62 Fixation 1980209464 Scene
163 136 463.32 340.1 908.25 476.71 Fixation 1980226017 Scene
164 137 466.7 341.5 918.38 470.83 Fixation 1980242501 Scene
164 137 464.21 341.19 915.87 470.48 Fixation 1980259113 Scene
164 137 340.15 4949.66 NaN NaN Fixation 1980275868 In-vehicle:speedometer
165 137 464.01 350.51 908.33 479.84 Fixation 1980292333 Scene
166 138 459.54 351.05 905.54 482.53 Fixation 1980309057 Scene
166 138 455.99 351.6 901.86 483.03 Fixation 1980325486 Scene
167 139 455.68 352.29 903.92 482.57 Fixation 1980342094 Scene
167 139 461.86 355.57 NaN NaN Saccade 1980358750 NA
167 139 461.33 357.23 NaN NaN Saccade 1980375317 NA
168 140 455.7 359.94 NaN NaN Saccade 1980392073 NA
168 140 454.94 359.85 903.45 492.48 Fixation 1980408570 Scene
169 141 456.82 358.25 895.37 495.97 Fixation 1980425131 Scene
169 141 457.25 356.87 895.88 494.54 Fixation 1980441575 Scene
170 141 458.33 355.83 907.12 497.72 Fixation 1980458296 Scene
171 142 456.51 357.05 917 485.44 Fixation 1980474936 Scene
171 142 461.84 356.36 921.46 485.25 Fixation 1980491545 Scene
172 143 454.48 351.93 909.45 486.07 Fixation 1980508121 Scene
172 143 459.13 352.7 913.83 487.1 Fixation 1980524576 Scene
173 144 459 354.4 NaN NaN Blink 1980541216 NA
173 144 457.43 339.02 NaN NaN Blink 1980557930 NA
173 144 507.72 343.33 NaN NaN Blink 1980574383 NA
174 145 NaN NaN NaN NaN Blink 1980591098 NA
175 146 NaN NaN NaN NaN Blink 1980607660 NA
175 146 507.72 343.33 NaN NaN Blink 1980624214 NA
176 146 252.91 5250.46 NaN NaN Blink 1980640911 NA
176 146 460.39 350.06 NaN NaN Blink 1980657519 NA
177 147 454.84 339.75 NaN NaN Blink 1980674078 NA
177 147 449.76 336.45 830.01 472.68 Fixation 1980690706 Scene
177 147 449.64 337.31 829.4 474.09 Fixation 1980707465 Scene
178 148 453.55 340.69 897.59 460.15 Fixation 1980723729 Scene
179 149 456.9 342.16 891.65 468.96 Fixation 1980740381 Scene
179 149 459.56 337.85 894.24 464.36 Fixation 1980757059 Scene
179 149 463.02 342.06 897.77 468.79 Fixation 1980773724 Scene
180 150 467.91 339.35 894.21 470.77 Fixation 1980790138 Scene
181 151 468.64 340.75 899.59 460.31 Fixation 1980806812 Scene
181 151 470.13 343.71 901.26 463.24 Fixation 1980823397 Scene
182 151 471.49 341.09 894.9 460.95 Fixation 1980839972 Scene
182 151 471.45 341.8 894.89 461.66 Fixation 1980856600 Scene
183 152 476.1 340.05 907.08 458.11 Fixation 1980873315 Scene
183 152 476.95 339.84 907.9 457.88 Fixation 1980889766 Scene
183 152 479.92 340.41 910.91 458.4 Fixation 1980906398 Scene
184 153 479.01 339 906.1 457.59 Fixation 1980922945 Scene
184 153 483.61 340.4 910.77 458.88 Fixation 1980939497 Scene
185 154 485.46 339.93 912.25 461.1 Fixation 1980956246 Scene
185 154 486.84 342.51 913.75 463.7 Fixation 1980972988 Scene
186 155 488.26 343.77 923.89 455.7 Fixation 1980989541 Scene
187 156 489.16 347.33 913.83 473.84 Fixation 1981005937 Scene
187 156 487.43 346.65 912.09 473.23 Fixation 1981022557 Scene
187 156 487.15 346.75 911.82 473.33 Fixation 1981039259 Scene
188 156 485.43 347.46 908.75 477.32 Fixation 1981055912 Scene
189 157 482.76 344.36 902.28 466.59 Fixation 1981072383 Scene
189 157 480.65 344.41 900.12 466.77 Fixation 1981088983 Scene
189 157 481.87 341.35 901.19 463.72 Fixation 1981105669 Scene
190 158 481.6 336.01 904.47 456.71 Fixation 1981122191 Scene
191 159 482.73 332.64 905.73 448.6 Fixation 1981138799 Scene
191 159 486.37 331.92 909.25 447.79 Fixation 1981155365 Scene
191 159 486.8 330.56 909.62 446.46 Fixation 1981172055 Scene
192 160 488.03 332.17 916.45 448.87 Fixation 1981188682 Scene
193 161 487.1 332.89 917.99 454.41 Fixation 1981205320 Scene
193 161 486.3 334.73 917.27 456.14 Fixation 1981221671 Scene
193 161 484.91 339.51 916.09 460.6 Fixation 1981238188 Scene
194 161 484.1 344.2 930.44 459.07 Fixation 1981254877 Scene
194 161 479.39 344.07 926.6 458.72 Fixation 1981271638 Scene
195 162 479.43 342.23 912.91 472.46 Fixation 1981288043 Scene
196 163 478.35 341.58 915.4 471.86 Fixation 1981304749 Scene
196 163 475.85 342.23 912.97 472.52 Fixation 1981321268 Scene
196 163 472.24 337.79 NaN NaN Saccade 1981337841 NA
197 164 474.66 346.57 NaN NaN Saccade 1981354472 NA
197 164 481.63 361.06 NaN NaN Saccade 1981371137 NA
198 165 481.3 362.76 917.92 494.08 Fixation 1981387677 Scene
198 165 482.11 363.18 918.69 494.49 Fixation 1981404524 Scene
199 166 482.7 362.96 918.01 501.78 Fixation 1981420908 Scene
200 166 481.76 357.24 921.69 497.26 Fixation 1981437325 Scene
200 166 482.23 354.4 922.04 494.52 Fixation 1981454077 Scene
200 166 483.59 352.38 923.28 492.55 Fixation 1981470760 Scene
201 167 484.25 351.62 921.74 486.71 Fixation 1981487312 Scene
202 168 486.44 350.36 925.14 485.35 Fixation 1981503932 Scene
202 168 484.65 347.59 923.24 482.66 Fixation 1981520325 Scene
202 168 487 348.94 925.66 483.92 Fixation 1981537032 Scene
203 169 485.15 348.89 919.24 482.53 Fixation 1981553669 Scene
203 169 484.43 348.45 918.51 482.13 Fixation 1981570231 Scene
204 170 481.82 348.7 916.46 480.99 Fixation 1981586708 Scene
204 170 481.79 351.46 916.57 483.56 Fixation 1981603312 Scene
205 171 483.01 353.05 916.35 481.68 Fixation 1981619967 Scene
206 171 482.1 352.6 911.25 486.35 Fixation 1981636501 Scene
206 171 482.22 353.33 911.4 487.1 Fixation 1981653149 Scene
206 171 483.44 354.19 912.64 487.95 Fixation 1981669844 Scene
207 172 484.91 358.31 914.57 490.69 Fixation 1981686476 Scene
208 173 487.07 359.95 913.61 492.7 Fixation 1981703041 Scene
208 173 491.27 359.92 NaN NaN Blink 1981719566 NA
208 173 497.04 350.25 NaN NaN Blink 1981736139 NA
209 174 485.29 332.53 NaN NaN Blink 1981752844 NA
209 174 529.57 333.59 NaN NaN Blink 1981769394 NA
210 175 NaN NaN NaN NaN Blink 1981785932 NA
