frame_etg frame_gar X Y X_gar Y_gar event_type code loc
23 21 835.96 242.68 1920 484.25 Fixation 331836698 In-vehicle:rvmirror
23 21 845.53 234.44 1920 481.8 Fixation 331853261 In-vehicle:rvmirror
24 22 850.36 230.11 NaN NaN Saccade 331869861 NA
25 23 786.49 233.09 NaN NaN Saccade 331886433 NA
25 23 659.46 257.94 NaN NaN Saccade 331903071 NA
26 24 563.21 295.8 NaN NaN Saccade 331919535 NA
26 24 470.42 324.07 NaN NaN Saccade 331936205 NA
27 25 413.79 346.14 NaN NaN Saccade 331952842 NA
27 25 394.58 349.5 930.74 605.99 Fixation 331969446 Scene
28 25 399.55 344.5 937.7 596.9 Fixation 331985896 Scene
28 25 404.45 345.11 942.3 597.87 Fixation 332002565 Scene
28 25 407.26 342.89 945.36 595.79 Fixation 332019251 Scene
29 26 408.95 342.81 940.13 593.08 Fixation 332035812 Scene
30 27 411.45 348.55 940.52 604.5 Fixation 332052447 Scene
30 27 413.79 348.17 942.83 604.25 Fixation 332068960 Scene
31 28 414.89 354.43 933.22 607.44 Fixation 332085599 Scene
31 28 417.94 345.96 937.66 599.09 Fixation 332102197 Scene
32 29 420.54 342.43 942.99 593.15 Fixation 332118838 Scene
32 29 419.86 340.98 942.52 591.61 Fixation 332135329 Scene
33 30 423.78 334.4 942.52 575.62 Fixation 332151920 Scene
33 30 422.37 333.52 941.26 574.63 Fixation 332168621 Scene
34 30 421.04 336.11 943.18 568.79 Fixation 332186695 Scene
34 30 420.92 331.15 943.41 563.83 Fixation 332201701 Scene
34 30 419.7 337.37 941.79 569.98 Fixation 332218347 Scene
35 31 420.85 333.8 NaN NaN Saccade 332235029 NA
36 32 434.97 337.58 NaN NaN Saccade 332251635 NA
36 32 454.02 348.56 NaN NaN Saccade 332268173 NA
37 33 456.49 341.34 963.86 526.13 Fixation 332284752 Scene
37 33 455.68 343.56 962.88 528.37 Fixation 332301311 Scene
38 34 458.13 340.65 961.78 518.61 Fixation 332317975 Scene
38 34 458.86 339.56 962.62 517.52 Fixation 332334488 Scene
38 34 459.94 340.97 963.49 518.99 Fixation 332351144 Scene
39 35 461.36 347.18 964.21 525.5 Fixation 332367746 Scene
40 35 461.52 350.28 972.09 535.02 Fixation 332384336 Scene
40 35 461.96 353.83 971.41 538.86 Fixation 332401014 Scene
40 35 464.18 355.52 972.99 540.74 Fixation 332417533 Scene
41 36 466.5 360.66 957.02 566.99 Fixation 332434091 Scene
42 37 465.54 368.43 943.48 609.72 Fixation 332450720 Scene
42 37 468.59 374.51 938.94 623.34 Fixation 332467364 Scene
43 38 470.02 377.29 961.63 650.57 Fixation 332483894 Scene
43 38 470.75 385.05 957.1 668.73 Fixation 332500525 Scene
44 39 470.56 391.55 961.34 671.93 Fixation 332517133 Scene
44 39 469.55 402.77 959.38 683.35 Fixation 332533664 Scene
45 40 468.69 408.19 958.04 719.52 Fixation 332550306 Scene
45 40 468.26 409.17 957.51 720.7 Fixation 332566859 Scene
46 40 470.19 406.7 955.21 706.28 Fixation 332583618 Scene
46 40 465.58 427.42 NaN NaN Saccade 332600064 NA
46 40 471.1 388.45 NaN NaN Saccade 332616699 NA
47 41 469.37 388.27 955.19 693.9 Fixation 332633263 Scene
48 42 469.76 379.12 969.41 672.48 Fixation 332649916 Scene
48 42 467.84 375.61 967.68 668.9 Fixation 332666465 Scene
49 43 467.58 366.35 970.36 648.61 Fixation 332684161 Scene
49 43 466.31 358.13 969.67 640.16 Fixation 332699578 Scene
50 44 467.17 349.1 981.46 612.11 Fixation 332716153 Scene
50 44 467.64 340.37 982.26 604.49 Fixation 332732749 Scene
51 45 467.74 329.82 982.22 586.78 Fixation 332749467 Scene
51 45 467.88 324.95 982.85 582.27 Fixation 332766049 Scene
52 45 467.67 317.87 982.81 575.75 Fixation 332782532 Scene
52 45 466.23 315.16 981.77 572.97 Fixation 332799188 Scene
52 45 465.16 310.34 981.35 568.14 Fixation 332815866 Scene
53 46 464.86 308.68 979.71 565.6 Fixation 332832343 Scene
53 46 463.41 310.87 977.99 567.75 Fixation 332849045 Scene
54 47 463.6 311.61 983.48 571.24 Fixation 332865631 Scene
55 48 458.64 322.66 969.43 591.88 Fixation 332882276 Scene
55 48 454.96 332.13 964.48 601.5 Fixation 332898888 Scene
56 49 453.93 338.49 NaN NaN Saccade 332915336 NA
56 49 487.43 327.77 NaN NaN Saccade 332931945 NA
57 50 504.48 326.42 NaN NaN Saccade 332948599 NA
57 50 501.91 333.69 1010.57 614.68 Fixation 332965270 Scene
58 50 499.05 342.38 1001.8 628.23 Fixation 332981747 Scene
58 50 499.51 333.55 1003.71 618.44 Fixation 332998369 Scene
58 50 496.64 340.02 999.88 625.41 Fixation 333014938 Scene
59 51 495.99 337.42 1004.53 621.9 Fixation 333031589 Scene
59 51 495.46 336.11 1004.14 620.57 Fixation 333048195 Scene
60 52 492.58 343.78 997.06 620.44 Fixation 333064765 Scene
61 53 490.13 344.01 1000.14 624.68 Fixation 333081422 Scene
61 53 489.5 341.33 NaN NaN Saccade 333097981 NA
62 54 490.76 327.94 NaN NaN Saccade 333114510 NA
62 54 490.82 323.11 NaN NaN Saccade 333131080 NA
63 55 491.52 320.66 1000.06 592.45 Fixation 333147763 Scene
63 55 491.79 316.98 1001.04 588.33 Fixation 333164371 Scene
64 55 491.31 313.84 1001.92 581.75 Fixation 333181032 Scene
64 55 490.48 314.37 1001.07 582.22 Fixation 333197455 Scene
64 55 491.66 312.91 1002.34 580.85 Fixation 333214114 Scene
65 56 492.07 309.8 997.81 576.93 Fixation 333230766 Scene
65 56 492 312.43 997.38 579.63 Fixation 333247286 Scene
66 57 493.38 311.59 1004.67 573.47 Fixation 333263862 Scene
67 58 492.24 307.27 1005.63 566.28 Fixation 333280458 Scene
67 58 492.12 305.37 1005.7 564.4 Fixation 333297197 Scene
67 58 493.02 305.66 1006.53 564.74 Fixation 333313662 Scene
68 59 493.78 307.96 1007.06 564.89 Fixation 333330252 Scene
68 59 492.26 318.13 1004.43 575.21 Fixation 333346889 Scene
69 60 494.32 316.11 1009.34 573.99 Fixation 333363443 Scene
69 60 493.92 320.73 1008.47 578.81 Fixation 333380150 Scene
70 60 492.22 331.79 1011.16 593.61 Fixation 333396621 Scene
70 60 492.95 331.8 1011.86 593.67 Fixation 333413330 Scene
71 61 492.55 337.77 998.06 606.46 Fixation 333429921 Scene
72 62 492.23 342.08 1002.82 616.08 Fixation 333446504 Scene
72 62 491.29 342.09 1001.91 616.03 Fixation 333463054 Scene
73 63 490.87 342.87 1016.93 617.48 Fixation 333479631 Scene
73 63 490.89 344.31 1016.78 619.1 Fixation 333496258 Scene
74 64 489.45 343.61 990.42 622.62 Fixation 333512801 Scene
74 64 487.91 346.6 988.59 625.5 Fixation 333529413 Scene
74 64 488.82 348.58 NaN NaN Saccade 333545963 NA
75 65 485.76 361.48 NaN NaN Saccade 333562654 NA
76 65 485.72 347.15 NaN NaN Saccade 333579246 NA
76 65 450.4 361.77 NaN NaN Saccade 333595801 NA
76 65 439.91 360 NaN NaN Saccade 333612311 NA
77 66 439.74 352.82 957.61 617.77 Fixation 333628960 Scene
78 67 438.83 347.15 955.95 607.49 Fixation 333645601 Scene
78 67 438 346.7 955.21 607.01 Fixation 333662257 Scene
78 67 439.09 337.58 957.24 598.16 Fixation 333678850 Scene
79 68 436.72 340.42 957.42 597.55 Fixation 333695335 Scene
80 69 437.54 336.59 957.72 592.43 Fixation 333711920 Scene
80 69 439.35 330.67 960.44 586.57 Fixation 333728505 Scene
81 70 440 328.32 965.28 583.91 Fixation 333745263 Scene
81 70 438.37 330.85 963.5 586.29 Fixation 333761747 Scene
82 70 439.16 330.34 966.31 585.5 Fixation 333778381 Scene
82 70 439.13 332.76 966.12 587.8 Fixation 333794986 Scene
82 70 437.33 334.99 964.25 589.83 Fixation 333811625 Scene
83 71 433.9 345.51 957.39 600.57 Fixation 333828086 Scene
83 71 435.16 344.7 NaN NaN Saccade 333844712 NA
84 72 430.05 357.39 NaN NaN Saccade 333861334 NA
84 72 432.23 349.42 954.12 610.5 Fixation 333878007 Scene
85 73 429.44 361.6 945.63 626.62 Fixation 333894571 Scene
86 74 427.96 363.07 955.05 630.3 Fixation 333911078 Scene
86 74 426.92 362.76 954.06 629.95 Fixation 333927711 Scene
86 74 426.16 365.71 953.19 632.73 Fixation 333944306 Scene
87 75 424.78 370.16 939.66 649.21 Fixation 333961015 Scene
88 75 423.67 373.68 953.15 643.79 Fixation 333977456 Scene
88 75 424.28 370.9 954.01 641.07 Fixation 333994071 Scene
88 75 422.79 375.56 952.09 645.6 Fixation 334010770 Scene
89 76 425.15 370.37 942.1 657.33 Fixation 334027367 Scene
89 76 418.62 389.18 933.8 676.1 Fixation 334043908 Scene
90 77 418.17 390.41 929.89 681.99 Fixation 334060446 Scene
90 77 427.62 358.61 942.26 650.31 Fixation 334077138 Scene
91 78 425.53 369.36 944.46 657.11 Fixation 334093676 Scene
92 79 425.62 366.92 947.47 653.04 Fixation 334110251 Scene
92 79 425.32 360.8 947.54 647.04 Fixation 334126762 Scene
92 79 422.79 360.55 945.08 646.66 Fixation 334143481 Scene
93 80 422.22 360.1 945.88 643.02 Fixation 334160100 Scene
94 80 422.62 354.59 946.85 634.43 Fixation 334176610 Scene
94 80 424.22 349.68 948.76 629.6 Fixation 334193269 Scene
94 80 425.36 336.71 950.78 616.76 Fixation 334209912 Scene
95 81 420.32 353.47 936.84 631.5 Fixation 334226383 Scene
95 81 419.72 349.38 NaN NaN Saccade 334243088 NA
96 82 432.24 338.35 NaN NaN Saccade 334259578 NA
97 83 484.6 305.62 NaN NaN Saccade 334276213 NA
97 83 507.45 304.71 NaN NaN Saccade 334292869 NA
98 84 508.59 302.11 1026.23 584.4 Fixation 334309465 Scene
98 84 511.29 297.47 1029.29 579.73 Fixation 334325891 Scene
98 84 510.86 302.07 1028.42 584.48 Fixation 334342540 Scene
99 85 509.42 302.92 1027.64 588.52 Fixation 334359213 Scene
99 85 511.53 299.54 1030.04 585.06 Fixation 334375881 Scene
100 85 507.7 304.7 1037.45 592.1 Fixation 334392374 Scene
100 85 508.13 306.93 1037.78 594.35 Fixation 334409008 Scene
101 86 507.41 306.57 1035.03 589.84 Fixation 334425566 Scene
101 86 505.54 309.66 1033.1 592.55 Fixation 334442284 Scene
102 87 506.29 309.89 1024.64 600.61 Fixation 334458802 Scene
103 88 505.68 319.05 1029.8 610.89 Fixation 334475344 Scene
103 88 506.06 316.71 1030.3 608.4 Fixation 334491952 Scene
103 88 505.54 316.67 1029.8 608.32 Fixation 334508665 Scene
104 89 505.69 313.23 1015.04 604.78 Fixation 334525224 Scene
105 90 505.76 314.9 1031.8 601.55 Fixation 334541695 Scene
105 90 506.05 315.38 1032.05 602.05 Fixation 334558321 Scene
105 90 505.61 310.54 1031.92 597.14 Fixation 334575140 Scene
106 90 504.06 312.72 1028.32 595.55 Fixation 334591653 Scene
106 90 503.81 310.98 NaN NaN Saccade 334608118 NA
107 91 497.35 312.59 NaN NaN Saccade 334624644 NA
107 91 445.59 345.51 NaN NaN Saccade 334641287 NA
108 92 425.73 343.46 NaN NaN Saccade 334657943 NA
108 92 422.66 342 NaN NaN Saccade 334674407 NA
109 93 421.9 347.14 946.21 610.45 Fixation 334691111 Scene
109 93 423.93 339 948.97 602.93 Fixation 334707836 Scene
110 94 420.99 342.81 940.41 616.07 Fixation 334724260 Scene
111 95 418.02 350.62 931.5 627.61 Fixation 334740895 Scene
111 95 421.45 342.03 935.9 618.84 Fixation 334757443 Scene
111 95 420 349.31 933.58 626.38 Fixation 334774088 Scene
112 95 419.45 352.25 951.28 616.31 Fixation 334790696 Scene
112 95 422.56 347.07 954.72 611.25 Fixation 334807267 Scene
113 96 420.14 358.14 938.48 634.9 Fixation 334823762 Scene
113 96 419.78 359.1 938.03 635.84 Fixation 334840457 Scene
114 97 419.68 356.06 944.15 635.62 Fixation 334857101 Scene
114 97 419.67 359.92 943.73 639.61 Fixation 334873765 Scene
115 98 420.6 357.39 949.01 636.56 Fixation 334890294 Scene
115 98 420.38 361.9 948.43 640.97 Fixation 334906903 Scene
116 99 419.22 364.29 932.39 596.04 Fixation 334923386 Scene
116 99 419.93 361.45 933.33 594.55 Fixation 334940106 Scene
117 100 419.09 365.2 NaN NaN Saccade 334956604 NA
117 100 428.54 356.59 NaN NaN Saccade 334973363 NA
118 100 484.56 331.81 NaN NaN Saccade 334989866 NA
118 100 518.93 320.78 NaN NaN Saccade 335006521 NA
119 101 524.62 317.23 NaN NaN Saccade 335023077 NA
119 101 525.11 315.3 1060.66 598.3 Fixation 335039526 Scene
120 102 524.59 314.23 1063.73 594.56 Fixation 335056174 Scene
121 103 523.04 312.64 1054.24 598 Fixation 335072876 Scene
121 103 520.58 311.68 1051.98 596.78 Fixation 335089503 Scene
121 103 520.51 308.8 1052.27 593.84 Fixation 335105956 Scene
122 104 520.24 309.21 1055.84 590.72 Fixation 335122506 Scene
122 104 517.45 307.55 1053.36 588.76 Fixation 335139232 Scene
123 105 517.7 308.14 1055.9 587.45 Fixation 335155839 Scene
123 105 515.98 307.27 1054.33 586.41 Fixation 335172369 Scene
124 105 516.23 307.3 1057.4 585.22 Fixation 335189004 Scene
124 105 513.98 309.37 1055.16 587.17 Fixation 335205701 Scene
125 106 512.51 311.74 1074.8 589.67 Fixation 335222157 Scene
125 106 511.17 309.31 1073.22 587.05 Fixation 335238811 Scene
126 107 510.45 308.72 1056.86 584.8 Fixation 335255373 Scene
126 107 508.03 312.3 1054.25 588.06 Fixation 335271996 Scene
127 108 506.59 311.69 1056.16 586.82 Fixation 335288614 Scene
128 109 506.46 312.6 1054.65 586.21 Fixation 335305304 Scene
128 109 505.53 320.2 1053.22 593.3 Fixation 335321707 Scene
128 109 505.79 352.43 1050.98 623.64 Fixation 335338348 Scene
129 110 505.01 239.52 NaN NaN Saccade 335354950 NA
129 110 513.32 185.83 NaN NaN Saccade 335371628 NA
130 110 509.85 209.7 1058.85 493.51 Fixation 335388097 Scene
130 110 501.75 264.59 1046.25 546.83 Fixation 335404779 Scene
131 111 500.38 340.24 1043.39 619.04 Fixation 335421275 Scene
131 111 497.2 311.17 1042.23 589.06 Fixation 335437951 Scene
132 112 497.6 307.16 1020.07 583.9 Fixation 335454522 Scene
132 112 491.31 317.14 1013.94 593.97 Fixation 335471132 Scene
133 113 494.56 315.09 1032.21 595.79 Fixation 335487766 Scene
134 114 493.88 318.36 1034.21 597.57 Fixation 335504399 Scene
134 114 492.7 317.71 1033.09 596.84 Fixation 335520909 Scene
134 114 491.99 321.4 1032.1 600.51 Fixation 335537437 Scene
135 115 488.46 325.84 1025.05 605.08 Fixation 335554184 Scene
135 115 489.63 319.27 1026.86 598.17 Fixation 335570737 Scene
136 115 487.95 322.45 1028.56 595.02 Fixation 335587352 Scene
136 115 488.68 319.46 1029.53 592.24 Fixation 335603899 Scene
137 116 489.38 322.06 1037.23 594.51 Fixation 335620470 Scene
137 116 490.91 318.64 1038.63 591.28 Fixation 335637188 Scene
138 117 493.64 315.85 1039.31 583.77 Fixation 335653764 Scene
138 117 491.15 326.78 1035.76 594.3 Fixation 335670284 Scene
139 118 493.2 322.06 1036.1 591.35 Fixation 335686859 Scene
139 118 493.41 322.57 1036.27 591.9 Fixation 335703517 Scene
140 119 493.26 321.68 1036.78 588.62 Fixation 335720095 Scene
140 119 494.92 316.78 1038.8 583.65 Fixation 335736596 Scene
141 120 492.91 325.11 1034.86 591.13 Fixation 335753256 Scene
141 120 493.84 319.71 1036.22 586.09 Fixation 335770062 Scene
142 120 491.89 324.61 NaN NaN Saccade 335786489 NA
142 120 510.96 317.59 NaN NaN Saccade 335802978 NA
143 121 529.59 311.11 NaN NaN Saccade 335819546 NA
143 121 530.45 308.66 1080.19 589.08 Fixation 335836134 Scene
144 122 530.04 309.88 1082.99 601.06 Fixation 335852770 Scene
144 122 530.99 308.6 1084.05 599.93 Fixation 335869403 Scene
145 123 529.63 307.47 1063.01 593.14 Fixation 335885925 Scene
145 123 525.06 312.64 1076.86 601.45 Fixation 335902575 Scene
146 124 524.39 313.19 1048.63 635.96 Fixation 335919151 Scene
146 124 522.89 318.9 1044.55 641.3 Fixation 335935807 Scene
147 125 524.15 308.96 1062.3 640.93 Fixation 335952304 Scene
147 125 523.72 311.11 1061.75 643.11 Fixation 335968932 Scene
148 125 522.56 311.53 1051.93 643.01 Fixation 335985514 Scene
148 125 524.29 304.87 1054.7 631.93 Fixation 336002152 Scene
149 126 523.88 303.86 1074.65 646.85 Fixation 336018807 Scene
149 126 521 301.22 1071.65 643.6 Fixation 336035300 Scene
150 127 519.09 298.75 1082.4 648.78 Fixation 336051930 Scene
150 127 515.12 302.68 1077.46 653.09 Fixation 336068574 Scene
151 128 511.99 289.07 1060.34 620.79 Fixation 336085191 Scene
151 128 509.14 279.07 1057.67 611.08 Fixation 336101680 Scene
152 129 506.5 277.23 NaN NaN Saccade 336118274 NA
152 129 506.89 265.87 NaN NaN Saccade 336134932 NA
153 130 507.65 265.36 NaN NaN Saccade 336151530 NA
153 130 509.47 262.7 NaN NaN Saccade 336168041 NA
154 130 509.6 257.9 NaN NaN Saccade 336184664 NA
154 130 509.66 258.61 NaN NaN Saccade 336201289 NA
155 131 509 258.43 NaN NaN Saccade 336217965 NA
155 131 508.77 253.08 NaN NaN Saccade 336234471 NA
156 132 507.16 251.01 NaN NaN Saccade 336251087 NA
156 132 504.51 247.41 1055.12 511.53 Fixation 336267697 Scene
157 133 504.71 244.82 1072.77 506.61 Fixation 336284351 Scene
157 133 502.77 244.6 1071.23 506.26 Fixation 336300906 Scene
158 134 501.02 248.52 1049.75 511.09 Fixation 336317490 Scene
158 134 499.7 254.74 1048 517.21 Fixation 336334049 Scene
159 135 498.1 266.08 1051.75 532.97 Fixation 336350764 Scene
159 135 495.77 276.52 1047.21 542.18 Fixation 336367377 Scene
160 135 496.49 289.18 1094 557.82 Fixation 336383805 Scene
160 135 496.66 292.13 1094.14 561.7 Fixation 336400514 Scene
161 136 495.79 305.24 1068.55 590.37 Fixation 336417190 Scene
161 136 493.56 315.47 1063.01 612.53 Fixation 336433654 Scene
162 137 493.99 316.54 1049.16 612.53 Fixation 336450335 Scene
162 137 492.04 324.15 NaN NaN Saccade 336466895 NA
163 138 502.96 327.06 NaN NaN Saccade 336483501 NA
163 138 526.11 329.76 NaN NaN Saccade 336500155 NA
164 139 524.25 322.99 1074.76 635.59 Fixation 336516558 Scene
164 139 523.94 323.3 1074.36 635.88 Fixation 336533310 Scene
165 140 521.17 322.87 1056.6 629.66 Fixation 336549887 Scene
165 140 519.91 324.61 1054.51 631.39 Fixation 336566515 Scene
166 140 514.91 332.41 1068.74 627.56 Fixation 336583064 Scene
166 140 514.06 333.2 1067.77 628.21 Fixation 336599535 Scene
167 141 511.62 318.16 1073.77 604.18 Fixation 336616204 Scene
167 141 509.17 314.69 1071.93 600.41 Fixation 336632844 Scene
168 142 506.35 307.98 1069.06 575.83 Fixation 336649479 Scene
168 142 503.77 304.6 1067.27 572.76 Fixation 336665967 Scene
169 143 503.83 296.85 1065.78 559.89 Fixation 336682824 Scene
169 143 502.07 297.99 1068.55 554.35 Fixation 336699230 Scene
170 144 503.57 290.93 1079.29 551.54 Fixation 336715763 Scene
170 144 502.05 290.91 1077.81 551.34 Fixation 336732416 Scene
171 145 500.06 306.76 1066.38 569.51 Fixation 336749013 Scene
171 145 502.71 295.04 1072.19 557.05 Fixation 336765580 Scene
172 145 501.2 301.83 1067.77 565.18 Fixation 336782201 Scene
172 145 499.3 302.44 1065.83 565.61 Fixation 336798764 Scene
173 146 498.67 307.39 1058.22 575.62 Fixation 336815328 Scene
173 146 495.93 313.95 1053.93 582.49 Fixation 336831944 Scene
173 146 491.82 323.89 1047.46 592.91 Fixation 336848622 Scene
174 147 488.15 327.59 1050.84 599.49 Fixation 336865351 Scene
175 148 483.64 333.41 1036.23 608.3 Fixation 336881763 Scene
175 148 481.38 333.22 1034.19 607.85 Fixation 336898398 Scene
176 149 479.09 338.25 NaN NaN Saccade 336914972 NA
176 149 472.03 375.43 NaN NaN Saccade 336931599 NA
177 150 476.6 348.03 1020.26 614.14 Fixation 336948128 Scene
177 150 470.39 377.07 1010.04 645.2 Fixation 336964756 Scene
178 150 475.68 364.89 1017.18 629.88 Fixation 336981425 Scene
178 150 474.25 370.89 1015.41 635.65 Fixation 336998022 Scene
178 150 470.6 390.59 1010.5 654.8 Fixation 337014483 Scene
179 151 478.77 343.85 1018.04 612.48 Fixation 337031118 Scene
180 152 478.37 346.62 1022.8 606.49 Fixation 337047797 Scene
180 152 479.54 342.07 1023.97 601.5 Fixation 337064361 Scene
181 153 477.71 337.77 1021.45 590.37 Fixation 337080951 Scene
181 153 478.6 332.14 1024.22 570.98 Fixation 337097510 Scene
182 154 473.26 345.88 1000.12 601.64 Fixation 337114135 Scene
182 154 474.04 337.66 1002.08 592.87 Fixation 337130724 Scene
183 155 465.93 394.72 987.29 650.51 Fixation 337147330 Scene
183 155 478.65 329.25 1005.69 580.92 Fixation 337163902 Scene
184 155 486.25 340.54 993.41 582.49 Fixation 337180526 Scene
184 155 491.74 320.52 1002.49 537.1 Fixation 337197113 Scene
185 156 503.71 343.41 1018.1 564.6 Fixation 337213698 Scene
185 156 498.78 351.23 1014.92 566.1 Fixation 337230225 Scene
186 157 492.75 322.04 1007.02 591.56 Fixation 337246827 Scene
186 157 486.58 332.29 993.41 614.26 Fixation 337263467 Scene
187 158 484.98 355.9 983.85 636.51 Fixation 337280215 Scene
187 158 491.5 319.74 998.14 594.95 Fixation 337296620 Scene
188 159 493.91 324.44 990.98 590.37 Fixation 337313179 Scene
188 159 484.46 430.83 949.42 787.08 Fixation 337329787 Scene
188 159 495.83 331.77 993.75 604.22 Fixation 337346554 Scene
189 160 493.41 332.07 993.73 623.17 Fixation 337363128 Scene
190 160 495.36 330.86 987.13 627.05 Fixation 337379630 Scene
190 160 497.56 328.67 989.79 624.81 Fixation 337396238 Scene
191 161 499.6 328.47 994.82 621.4 Fixation 337412778 Scene
191 161 499.42 328.06 994.68 620.96 Fixation 337429451 Scene
192 162 499.55 329.63 992.48 614.08 Fixation 337445969 Scene
192 162 502.27 324.43 995.61 608.62 Fixation 337462705 Scene
193 163 502.88 325.5 993.6 601.26 Fixation 337479155 Scene
193 163 501.9 357.23 986.73 637.48 Fixation 337495837 Scene
194 164 503.08 338.75 1008.88 593.04 Fixation 337512344 Scene
194 164 506.34 322.53 1005.98 578.68 Fixation 337528922 Scene
195 165 505.8 323.24 994.8 590.33 Fixation 337545600 Scene
195 165 506.08 312.42 997.19 578.63 Fixation 337562231 Scene
196 165 503.15 337.41 NaN NaN Saccade 337578868 NA
196 165 505.75 324.46 NaN NaN Saccade 337595431 NA
197 166 507.11 308.93 NaN NaN Saccade 337611965 NA
197 166 507.76 304.35 NaN NaN Saccade 337628565 NA
198 167 508.98 302.82 NaN NaN Saccade 337645367 NA
198 167 508.85 304.79 NaN NaN Saccade 337661755 NA
199 168 508.12 312.11 NaN NaN Saccade 337678458 NA
199 168 508.92 314.44 NaN NaN Saccade 337694996 NA
200 169 503.68 423.19 NaN NaN Saccade 337711615 NA
200 169 508.71 354.19 1003.2 651.35 Fixation 337728070 Scene
201 170 508.15 350.36 1006.23 644.76 Fixation 337744820 Scene
201 170 510.3 345.3 1008.6 639.54 Fixation 337761364 Scene
202 170 509.77 326.41 989.88 620.63 Fixation 337777974 Scene
202 170 508.6 352.35 980.29 652.38 Fixation 337794482 Scene
203 171 508.12 345.08 996 630.21 Fixation 337811167 Scene
203 171 503.54 396.65 982.52 682.29 Fixation 337827697 Scene
203 171 504.28 356.61 990.11 641.74 Fixation 337844360 Scene
204 172 499.48 344.52 999.45 645.23 Fixation 337861010 Scene
205 173 495.78 338.6 972.79 634.02 Fixation 337877462 Scene
205 173 495.68 322.59 976.93 616.02 Fixation 337894102 Scene
206 174 493.37 318.25 967.89 613.28 Fixation 337910750 Scene
206 174 493.7 315.83 968.82 610.72 Fixation 337927267 Scene
207 175 491.71 315.89 978.66 601.45 Fixation 337943841 Scene
207 175 490.45 314.99 977.39 600.41 Fixation 337960521 Scene
208 175 490.34 315.73 944.17 596.69 Fixation 337977208 Scene
208 175 489.54 318.23 943.93 599.8 Fixation 337993704 Scene
208 175 489.01 325.88 945.36 609.35 Fixation 338010244 Scene
