frame_etg frame_gar X Y X_gar Y_gar event_type code loc
15 12 402.98 340.83 NaN NaN Saccade 506435049 NA
15 12 440.24 372.08 NaN NaN Saccade 506451584 NA
16 13 440.52 369.61 903.25 651.51 Fixation 506468130 Scene
17 14 438.49 368.68 903.53 657.66 Fixation 506484847 Scene
17 14 436.99 365.03 902.47 653.81 Fixation 506501397 Scene
18 14 436.6 364.24 903.65 656.25 Fixation 506517971 Scene
18 14 435.59 365.06 902.57 656.95 Fixation 506534537 Scene
19 15 434.94 367.15 898.74 666.29 Fixation 506551078 Scene
19 15 433.75 370.34 896.99 669.49 Fixation 506567765 Scene
20 16 432.04 372.61 899.81 670.59 Fixation 506584405 Scene
20 16 430.85 374.65 898.26 672.59 Fixation 506600898 Scene
21 17 429.61 377.57 900.32 669.64 Fixation 506617454 Scene
21 17 427.71 380.26 NaN NaN Blink 506634179 NA
21 17 426.87 384.48 NaN NaN Blink 506650696 NA
22 18 -5120.46 5171.61 NaN NaN Blink 506667204 NA
23 19 NaN NaN NaN NaN Blink 506683929 NA
23 19 NaN NaN NaN NaN Blink 506700576 NA
24 19 NaN NaN NaN NaN Blink 506717127 NA
24 19 NaN NaN NaN NaN Blink 506733877 NA
25 20 NaN NaN NaN NaN Blink 506750222 NA
25 20 5918.81 -3440.86 NaN NaN Blink 506766804 NA
26 21 -4015.03 4758.37 NaN NaN Blink 506783581 NA
26 21 748.3 1172.95 NaN NaN Blink 506800211 NA
27 22 447.68 317.94 NaN NaN Blink 506816592 NA
27 22 447.14 317.91 NaN NaN Blink 506833320 NA
27 22 418.57 356.71 911.26 606.42 Fixation 506849947 Scene
28 23 440.72 331.63 941.24 585.76 Fixation 506866677 Scene
28 23 444.85 316.64 947.31 571.84 Fixation 506883035 Scene
29 24 443.63 319.58 949.13 575.8 Fixation 506899693 Scene
30 24 441.86 326.28 949.21 584.74 Fixation 506916313 Scene
30 24 437.32 342.24 942.53 599.48 Fixation 506932902 Scene
31 25 440.23 335.44 951.81 595.47 Fixation 506949276 Scene
31 25 438.95 337.75 950.29 597.52 Fixation 506965899 Scene
32 26 437.11 343.62 948.7 601.11 Fixation 506982656 Scene
32 26 435 346.19 NaN NaN Blink 506999253 NA
33 27 434.69 344.63 NaN NaN Blink 507015911 NA
33 27 418.93 363.7 NaN NaN Blink 507032407 NA
33 27 NaN NaN NaN NaN Blink 507048907 NA
34 28 NaN NaN NaN NaN Blink 507065911 NA
34 28 NaN NaN NaN NaN Blink 507082255 NA
35 29 NaN NaN NaN NaN Blink 507098838 NA
36 29 NaN NaN NaN NaN Blink 507115255 NA
36 29 NaN NaN NaN NaN Blink 507132074 NA
37 30 NaN NaN NaN NaN Blink 507148856 NA
37 30 NaN NaN NaN NaN Blink 507165318 NA
38 31 NaN NaN NaN NaN Blink 507181875 NA
38 31 NaN NaN NaN NaN Blink 507198432 NA
39 32 NaN NaN NaN NaN Blink 507215058 NA
39 32 NaN NaN NaN NaN Blink 507231632 NA
39 32 NaN NaN NaN NaN Blink 507248089 NA
40 33 NaN NaN NaN NaN Blink 507264845 NA
41 34 4045.75 558.43 NaN NaN Blink 507281579 NA
41 34 -3018.73 1825.76 NaN NaN Blink 507298044 NA
42 34 NaN NaN NaN NaN Blink 507314407 NA
42 34 NaN NaN NaN NaN Blink 507331314 NA
42 34 407.23 368.31 NaN NaN Blink 507347764 NA
43 35 416.97 359.96 NaN NaN Blink 507364274 NA
43 35 418.59 354.76 NaN NaN Blink 507380786 NA
44 36 418.46 354.54 NaN NaN Blink 507397599 NA
45 37 421.69 348.47 NaN NaN Blink 507414171 NA
45 37 419.71 347.73 NaN NaN Blink 507430842 NA
45 37 424.09 345.33 924.29 625.86 Fixation 507447316 Scene
46 38 423.78 345.43 925.69 624.93 Fixation 507463879 Scene
47 38 422.43 342.4 927.32 621.21 Fixation 507480626 Scene
47 38 422.25 347.19 925.94 626.16 Fixation 507497179 Scene
48 39 423.32 340.9 927.98 614.26 Fixation 507513880 Scene
48 39 423.41 338.4 928.33 611.86 Fixation 507530379 Scene
49 40 423.32 338.27 930.34 612.14 Fixation 507546966 Scene
49 40 423.78 337.51 930.89 611.43 Fixation 507563734 Scene
50 41 423.01 337.01 928.57 624.37 Fixation 507580346 Scene
50 41 422.78 335.76 928.46 623.1 Fixation 507596775 Scene
51 42 422.33 337.46 923.94 642.18 Fixation 507613253 Scene
51 42 421.16 338.19 922.69 642.83 Fixation 507629891 Scene
51 42 418.35 336.46 920.37 640.7 Fixation 507646383 Scene
52 43 416.98 335.6 915.23 664.23 Fixation 507662949 Scene
52 43 414.06 335.03 912.47 663.4 Fixation 507679703 Scene
53 43 413.17 335.89 912.01 675.35 Fixation 507696412 Scene
54 44 412.68 337.39 908.05 686.94 Fixation 507712935 Scene
54 44 410.75 340.48 905.73 689.98 Fixation 507729543 Scene
55 45 410.24 341.15 893.35 695.75 Fixation 507745940 Scene
55 45 406.74 341.32 889.9 695.61 Fixation 507762585 Scene
56 46 405.92 340.7 889.83 690.9 Fixation 507779299 Scene
56 46 403.25 336.73 887.74 686.61 Fixation 507796101 Scene
57 47 402.92 329.06 880.22 675.54 Fixation 507812583 Scene
57 47 403.72 320.07 882.23 666.63 Fixation 507829147 Scene
57 47 403.67 309.83 883.55 656.45 Fixation 507845639 Scene
58 48 404.77 299.77 880.81 643.17 Fixation 507862208 Scene
58 48 377.1 317.87 851.52 658.33 Fixation 507878820 Scene
59 48 398.15 293.74 NaN NaN Blink 507895460 NA
59 48 388.98 282.95 NaN NaN Blink 507912063 NA
60 49 389.28 272 NaN NaN Blink 507928648 NA
61 50 388.9 272.69 NaN NaN Blink 507945094 NA
61 50 383.33 276.19 NaN NaN Blink 507961927 NA
62 51 388.35 273.41 NaN NaN Blink 507978349 NA
62 51 389.93 270.73 NaN NaN Blink 507995140 NA
63 52 397.27 261.89 NaN NaN Blink 508011649 NA
63 52 400.76 260.26 NaN NaN Blink 508028211 NA
63 52 405.84 262.73 NaN NaN Blink 508044701 NA
64 53 409.07 263.84 NaN NaN Blink 508061458 NA
65 53 412.32 264.8 NaN NaN Blink 508078051 NA
65 53 412.86 274.18 NaN NaN Blink 508094640 NA
65 53 415.39 267.29 NaN NaN Blink 508111131 NA
66 54 414.73 288.39 NaN NaN Blink 508127847 NA
66 54 449.81 131.58 NaN NaN Blink 508144356 NA
67 55 103.43 482.08 NaN NaN Blink 508160906 NA
67 55 NaN NaN NaN NaN Blink 508177576 NA
68 56 11174.94 -1161.86 NaN NaN Blink 508194417 NA
69 57 NaN NaN NaN NaN Blink 508210698 NA
69 57 114.06 636.14 NaN NaN Blink 508227301 NA
69 57 321.2 260.27 NaN NaN Blink 508243864 NA
70 58 586.29 400.29 NaN NaN Blink 508260484 NA
71 58 317.67 239.63 NaN NaN Blink 508277424 NA
71 58 -8913.32 1360.66 NaN NaN Blink 508293915 NA
71 58 -12267.19 1295.45 NaN NaN Blink 508310241 NA
72 59 336.88 261.84 NaN NaN Blink 508327006 NA
73 60 338.57 264.05 799.17 557.2 Fixation 508343580 Scene
73 60 335.3 273.42 794.83 565.62 Fixation 508360171 Scene
73 60 -2361.54 511.12 NaN NaN Fixation 508376649 In-vehicle:other
74 61 344.04 268.93 807.53 557.05 Fixation 508393391 Scene
75 62 344.98 269.56 799.73 557.07 Fixation 508409906 Scene
75 62 344.97 271.91 799.45 559.25 Fixation 508426594 Scene
75 62 346.43 274.42 800.57 561.76 Fixation 508443055 Scene
76 63 345.92 274.85 800 558.93 Fixation 508459599 Scene
77 63 345.5 276.02 797.83 556.98 Fixation 508476564 Scene
77 63 345.06 277.14 797.27 557.97 Fixation 508492863 Scene
77 63 344.85 279.06 796.82 559.73 Fixation 508509446 Scene
78 64 344.37 279.86 790.51 558.25 Fixation 508526103 Scene
79 65 343.83 279.47 785 556.36 Fixation 508542652 Scene
79 65 345.23 281.61 NaN NaN Saccade 508559268 NA
79 65 398.06 297.45 NaN NaN Saccade 508575795 NA
80 66 423.73 310.79 NaN NaN Saccade 508592451 NA
81 67 423.11 309.73 854.68 590.4 Fixation 508609017 Scene
81 67 423.89 312.48 855.2 593.11 Fixation 508625668 Scene
81 67 424.28 316.02 855.28 596.55 Fixation 508642130 Scene
82 68 424.57 316.99 857.86 594.15 Fixation 508658765 Scene
82 68 425.51 319.52 858.52 596.71 Fixation 508675455 Scene
83 68 426.68 321.84 864.42 595.35 Fixation 508691973 Scene
84 69 427.45 323.01 869.35 589.33 Fixation 508708697 Scene
84 69 429.22 323.84 871.04 590.21 Fixation 508725130 Scene
84 69 432.9 325.6 874.55 592.09 Fixation 508741858 Scene
85 70 435.06 327.55 883.62 587.42 Fixation 508758389 Scene
86 71 435.34 327.05 893.71 574.64 Fixation 508775111 Scene
86 71 437.31 328.65 NaN NaN Saccade 508791626 NA
86 71 178.54 501.09 NaN NaN Saccade 508808257 NA
87 72 529.04 334.5 NaN NaN Saccade 508824985 NA
87 72 531.23 327.14 NaN NaN Saccade 508841330 NA
88 73 530.77 330.88 1015.29 544.6 Fixation 508857981 Scene
88 73 530.21 330.19 1014.71 543.96 Fixation 508874621 Scene
89 73 529.09 332.99 1027.2 533.33 Fixation 508891467 Scene
89 73 526.88 335.85 1025.22 536 Fixation 508907843 Scene
90 74 524.39 339.26 1037.39 524.21 Fixation 508924339 Scene
90 74 520.98 344.33 1034.33 529.05 Fixation 508940791 Scene
91 75 518.17 349.41 1044.38 520.96 Fixation 508957401 Scene
92 76 513.55 354.96 NaN NaN Saccade 508974212 NA
92 76 509.35 360.09 NaN NaN Saccade 508990721 NA
92 76 503.6 367.22 NaN NaN Saccade 509007265 NA
93 77 497.64 372.16 NaN NaN Saccade 509023957 NA
93 77 -1295.86 341.77 NaN NaN Saccade 509040436 NA
94 78 -826.56 -541.37 NaN NaN Saccade 509057129 NA
94 78 736.21 290.36 NaN NaN Saccade 509073772 NA
95 78 676.27 256.59 NaN NaN Saccade 509090490 NA
96 79 248.85 347.07 NaN NaN Saccade 509106952 NA
96 79 956.75 282.17 NaN NaN Saccade 509123517 NA
96 79 939.37 291.31 1920 398.94 Fixation 509140189 In-vehicle:rvmirror
97 80 928.96 298.52 1920 394.18 Fixation 509156643 In-vehicle:rvmirror
98 81 915.68 302.9 1920 470.31 Fixation 509173264 In-vehicle:rvmirror
98 81 906.93 306.35 1920 467.93 Fixation 509190067 In-vehicle:rvmirror
98 81 899.12 310.26 1920 458.42 Fixation 509206342 In-vehicle:rvmirror
99 82 893.37 312.93 1920 465.56 Fixation 509223055 In-vehicle:rvmirror
99 82 882.63 313.3 1920 479.83 Fixation 509239542 In-vehicle:rvmirror
100 83 877.79 313.16 1920 463.18 Fixation 509256298 In-vehicle:rvmirror
100 83 872.3 312.08 1920 458.42 Fixation 509272845 In-vehicle:rvmirror
101 83 871.49 311.36 1920 498.86 Fixation 509289415 In-vehicle:rvmirror
101 83 868.5 309.1 1920 496.49 Fixation 509306201 In-vehicle:rvmirror
102 84 863.4 305.49 1920 484.59 Fixation 509322651 In-vehicle:rvmirror
102 84 861.96 302.27 1920 467.93 Fixation 509339195 In-vehicle:rvmirror
103 85 860.02 299.76 1920 479.83 Fixation 509355898 In-vehicle:rvmirror
103 85 857.86 297.53 1920 479.83 Fixation 509372399 In-vehicle:rvmirror
104 86 856.26 296.5 1920 467.93 Fixation 509388982 In-vehicle:rvmirror
104 86 853.18 297.63 1920 472.69 Fixation 509405631 In-vehicle:rvmirror
105 87 853.22 296.32 1920 444.14 Fixation 509422307 In-vehicle:rvmirror
105 87 852.99 297.59 1920 451.28 Fixation 509438720 In-vehicle:rvmirror
106 88 849.86 297.01 1920 451.28 Fixation 509455428 In-vehicle:rvmirror
106 88 849.63 296.58 1920 446.52 Fixation 509471944 In-vehicle:rvmirror
107 88 849.35 297.82 1920 444.14 Fixation 509488673 In-vehicle:rvmirror
108 89 849.37 297.17 1920 439.38 Fixation 509505172 In-vehicle:rvmirror
108 89 848.16 298.89 NaN NaN Saccade 509521998 NA
108 89 4027.4 2177.42 NaN NaN Saccade 509538271 NA
109 90 640.65 324.43 NaN NaN Saccade 509555027 NA
109 90 464.4 435.99 NaN NaN Saccade 509571487 NA
110 91 339.54 451.05 NaN NaN Saccade 509588183 NA
110 91 354.21 419.06 NaN NaN Saccade 509604820 NA
111 92 374.8 427.97 NaN NaN Saccade 509621324 NA
111 92 399.03 419.91 NaN NaN Saccade 509637862 NA
112 93 402.28 421.22 908.35 635.68 Fixation 509654523 Scene
112 93 408.22 421.82 914.36 635.92 Fixation 509671039 Scene
113 93 415.1 420.99 931.04 635.63 Fixation 509687810 Scene
113 93 420.63 417.74 936.16 632.16 Fixation 509704279 Scene
114 94 426.25 417.38 937.18 634.31 Fixation 509720985 Scene
115 95 431.09 415.02 939.49 631.5 Fixation 509737394 Scene
115 95 434.69 413.15 943.1 629.43 Fixation 509754170 Scene
115 95 436.42 413.22 944.87 629.45 Fixation 509770731 Scene
116 96 438.3 412.04 943.43 626.95 Fixation 509787311 Scene
116 96 438.1 411.61 943.23 626.5 Fixation 509803834 Scene
117 97 438.94 410.56 944.92 624.17 Fixation 509820535 Scene
117 97 441.01 410.52 946.91 624.08 Fixation 509837012 Scene
118 98 440.99 406.7 947.64 618.11 Fixation 509853803 Scene
118 98 442.2 406.7 948.84 618.06 Fixation 509870232 Scene
119 98 443.12 403.53 956.49 622.61 Fixation 509887020 Scene
119 98 442.83 399.84 955.59 618.78 Fixation 509903454 Scene
120 99 441.76 399.32 942.05 626.88 Fixation 509920204 Scene
120 99 442.15 399.18 942.43 626.72 Fixation 509936634 Scene
121 100 441.54 398.79 938.46 641.61 Fixation 509953285 Scene
121 100 442.2 398.58 939.11 641.36 Fixation 509969909 Scene
122 101 442.23 398.23 949.93 642.22 Fixation 509986542 Scene
122 101 442.19 399.47 949.93 643.41 Fixation 510003013 Scene
123 102 442.84 401.4 952.47 666.08 Fixation 510019558 Scene
123 102 444.09 399.88 953.67 664.39 Fixation 510036160 Scene
124 103 444.8 399.77 NaN NaN Saccade 510052918 NA
124 103 447.94 399.35 NaN NaN Saccade 510069465 NA
125 103 33274.52 35565.14 NaN NaN Saccade 510085987 NA
125 103 642.34 392.25 NaN NaN Saccade 510102644 NA
126 104 707.31 391.47 NaN NaN Saccade 510119219 NA
126 104 712.03 389.19 1238.86 677.3 Fixation 510135732 Scene
127 105 713.3 386.64 1241.48 689.25 Fixation 510152348 Scene
127 105 715.54 381.73 1252.49 683.74 Fixation 510169053 Scene
128 106 715.79 374.66 1252.49 678.23 Fixation 510185735 Scene
128 106 717.85 369.54 1255.52 667.79 Fixation 510202163 Scene
129 107 719.06 364.46 1241.48 697.52 Fixation 510218832 Scene
129 107 721.5 357.4 1238.86 693.96 Fixation 510235431 Scene
130 108 720 351.77 1246 691.58 Fixation 510252048 Scene
130 108 721.24 348.21 1253.14 698.72 Fixation 510268476 Scene
131 108 724.93 342.57 1257.9 665.41 Fixation 510285144 Scene
131 108 725.11 334.42 1267.41 655.89 Fixation 510301952 Scene
132 109 724.99 330.03 1253.14 648.75 Fixation 510318461 Scene
132 109 725.32 327.74 NaN NaN Saccade 510335074 NA
133 110 729.27 318.63 NaN NaN Saccade 510351578 NA
133 110 729.83 317.37 1248.38 627.34 Fixation 510368168 Scene
134 111 737.26 313.57 1265.04 613.07 Fixation 510384777 Scene
134 111 736.86 312.02 1255.52 610.69 Fixation 510401437 Scene
135 112 745.16 308.99 1160.35 584.51 Fixation 510418005 Scene
135 112 746.29 308.09 1165.11 586.89 Fixation 510434559 Scene
136 113 748.54 308.51 1169.87 572.62 Fixation 510451165 Scene
136 113 752.39 310.96 1172.25 579.76 Fixation 510467810 Scene
137 113 754.73 311.49 1160.35 582.14 Fixation 510484490 Scene
137 113 759.06 312.96 1165.11 589.27 Fixation 510500912 Scene
138 114 762.45 314.17 NaN NaN Saccade 510517578 NA
138 114 552.01 626.8 NaN NaN Saccade 510534163 NA
139 115 394.38 481.33 NaN NaN Saccade 510550825 NA
139 115 598.77 296.53 NaN NaN Saccade 510567225 NA
140 116 577.52 293.28 NaN NaN Saccade 510583972 NA
140 116 579.76 295.82 1091.93 557.3 Fixation 510600535 Scene
141 117 581.41 297.58 1093.41 551.33 Fixation 510617199 Scene
141 117 580.77 297 1092.71 550.83 Fixation 510633770 Scene
142 118 582.87 299.19 1092.84 543.82 Fixation 510650146 Scene
142 118 583.42 301.44 1093.64 545.93 Fixation 510666883 Scene
143 118 583.45 302.91 1088.46 541.62 Fixation 510683553 Scene
143 118 585.44 305.74 1090.76 544.12 Fixation 510700140 Scene
144 119 586.23 308.6 1085.27 538.35 Fixation 510716692 Scene
144 119 584.29 309.7 1083.39 539.55 Fixation 510733198 Scene
145 120 587.87 314.11 1090.73 529.68 Fixation 510749828 Scene
145 120 588 314.7 1090.9 530.24 Fixation 510766506 Scene
146 121 589 317.27 1091.04 524.66 Fixation 510783088 Scene
146 121 589.66 319.71 1091.86 527.05 Fixation 510799700 Scene
147 122 591.7 325.24 1093.46 520.66 Fixation 510816159 Scene
147 122 593.42 328.23 1095.27 523.57 Fixation 510832763 Scene
148 123 595.36 332.44 1100.74 516.77 Fixation 510849293 Scene
148 123 596.87 337.25 NaN NaN Saccade 510865850 NA
148 123 -255.7 220.85 NaN NaN Saccade 510882558 NA
149 123 489.87 361.22 NaN NaN Saccade 510899089 NA
150 124 427.13 376.07 NaN NaN Saccade 510915664 NA
150 124 422.21 379.96 NaN NaN Saccade 510932237 NA
151 125 422.01 380.92 925.93 570.07 Fixation 510948903 Scene
151 125 423.22 385.99 927.04 575.04 Fixation 510965509 Scene
152 126 424.84 391.79 933.8 574.6 Fixation 510982200 Scene
152 126 424.82 397.5 933.5 580.56 Fixation 510998643 Scene
153 127 426.25 402.07 929.04 593.37 Fixation 511015440 Scene
153 127 426.87 406.08 929.52 597.41 Fixation 511031887 Scene
154 127 425.77 411.88 926.8 601.38 Fixation 511048523 Scene
154 127 427.67 418.83 928.68 607.92 Fixation 511065022 Scene
155 128 428.25 425.06 921.73 615.18 Fixation 511081724 Scene
155 128 428.86 426.66 922.34 616.72 Fixation 511098315 Scene
156 129 430.2 428.77 912.46 617.84 Fixation 511114895 Scene
156 129 430.07 432.07 912.38 620.98 Fixation 511131377 Scene
157 130 431.03 430.32 900.15 615.68 Fixation 511148019 Scene
157 130 431.68 430.17 900.79 615.55 Fixation 511164652 Scene
158 131 432.36 430.28 890.34 607.38 Fixation 511181246 Scene
158 131 432.94 430.52 890.91 607.62 Fixation 511197765 Scene
159 132 431.1 429.08 NaN NaN Saccade 511214412 NA
159 132 384.07 429.85 NaN NaN Saccade 511230993 NA
159 132 272.97 424.78 NaN NaN Saccade 511247675 NA
160 132 -531.73 727.11 NaN NaN Saccade 511264284 NA
161 133 170.16 406.82 NaN NaN Saccade 511280962 NA
161 133 -12026.93 -8641.04 NaN NaN Fixation 511297748 NA
162 134 177.8 403.61 634.35 560.36 Fixation 511314230 Scene
162 134 2235.44 2334.91 NaN NaN Fixation 511330793 In-vehicle:other
163 135 190.35 404.3 624.75 573.44 Fixation 511347304 Scene
163 135 196.16 406.71 630.4 575.84 Fixation 511363928 Scene
163 135 203.7 409.98 637.72 579.08 Fixation 511380519 Scene
164 136 208.73 410.81 636.37 584.25 Fixation 511397287 Scene
165 137 218.72 414.72 626.55 595.91 Fixation 511413647 Scene
165 137 223.61 416.79 632.47 598.15 Fixation 511430318 Scene
166 137 227.68 419.6 657.59 601.51 Fixation 511446920 Scene
166 137 232.9 420.74 662.72 602.73 Fixation 511463500 Scene
167 138 236.83 421.21 674.21 604.66 Fixation 511480169 Scene
167 138 240.17 424.8 677.35 608.13 Fixation 511496875 Scene
168 139 242.46 424.45 678.49 611.22 Fixation 511513275 Scene
168 139 245.7 425.24 681.54 612.09 Fixation 511530011 Scene
169 140 247.4 424.45 683.25 610.2 Fixation 511546465 Scene
169 140 248.37 423.5 684.21 609.3 Fixation 511563016 Scene
170 141 248.56 422.75 683.97 607.38 Fixation 511579739 Scene
170 141 248.27 420.44 683.72 605.14 Fixation 511596453 Scene
171 142 248.74 418.53 682.24 600.45 Fixation 511612965 Scene
171 142 249.47 418.03 682.95 599.98 Fixation 511629410 Scene
171 142 250.64 416.33 NaN NaN Saccade 511645950 NA
172 142 328.53 420.4 NaN NaN Saccade 511662608 NA
173 143 435.56 416.58 NaN NaN Saccade 511679311 NA
173 143 461.92 432.33 NaN NaN Saccade 511695957 NA
174 144 458.65 432.03 881.76 616.22 Fixation 511712445 Scene
174 144 458.04 431.1 881.15 615.25 Fixation 511729063 Scene
175 145 456.86 427.76 880.44 605.79 Fixation 511745594 Scene
175 145 456.07 428.32 879.65 606.33 Fixation 511762240 Scene
176 146 456.15 426.88 883.48 604.93 Fixation 511778800 Scene
176 146 455.61 424.95 882.93 603.02 Fixation 511795680 Scene
177 147 455.63 421.69 875.02 601.8 Fixation 511812025 Scene
177 147 456.55 421.78 875.92 601.9 Fixation 511828717 Scene
178 147 457.17 419.99 875.36 602.77 Fixation 511845212 Scene
178 147 457.9 420.13 876.12 602.95 Fixation 511861795 Scene
178 147 458.91 420.06 877.17 602.92 Fixation 511878442 Scene
179 148 460.48 424.89 879.34 610.27 Fixation 511895060 Scene
180 149 462.01 425.35 877.78 619.39 Fixation 511911510 Scene
180 149 463.39 428.46 879.11 622.45 Fixation 511928201 Scene
181 150 462.21 432.22 NaN NaN Blink 511944715 NA
181 150 465.15 439.07 NaN NaN Blink 511961384 NA
182 151 462.03 452.54 NaN NaN Blink 511978030 NA
182 151 469.23 558.41 NaN NaN Blink 511994534 NA
183 152 NaN NaN NaN NaN Blink 512011119 NA
183 152 NaN NaN NaN NaN Blink 512027800 NA
183 152 NaN NaN NaN NaN Blink 512044410 NA
184 152 NaN NaN NaN NaN Blink 512060852 NA
185 153 171.38 3754.8 NaN NaN Blink 512077607 NA
185 153 530.75 412.03 NaN NaN Blink 512094125 NA
186 154 530.89 387.75 NaN NaN Blink 512110860 NA
186 154 530.32 385.28 970.3 603.07 Fixation 512127324 Scene
187 155 531.67 384.82 978.49 601.76 Fixation 512143906 Scene
187 155 531.64 383.02 978.47 600.02 Fixation 512160748 Scene
188 156 530.91 379.11 983.33 594.31 Fixation 512177246 Scene
188 156 530.95 378.02 983.4 593.26 Fixation 512193774 Scene
189 157 531.15 376.02 990.01 586.75 Fixation 512210351 Scene
189 157 527.33 371.25 986.32 581.98 Fixation 512226947 Scene
189 157 527.4 368.91 986.44 579.74 Fixation 512243563 Scene
190 157 524.93 369.83 986.46 576.85 Fixation 512260107 Scene
191 158 522.94 369.89 985.32 576.82 Fixation 512276645 Scene
191 158 519.94 369.58 982.42 576.35 Fixation 512293546 Scene
192 159 517.29 369.58 980.87 574.19 Fixation 512309960 Scene
192 159 513.44 368.21 977.17 572.69 Fixation 512326486 Scene
193 160 510.84 370.48 970.44 578.04 Fixation 512342941 Scene
193 160 508.1 370.73 967.74 578.13 Fixation 512359673 Scene
193 160 506.11 372.32 NaN NaN Saccade 512376485 NA
194 161 500.43 382.2 NaN NaN Saccade 512392924 NA
195 162 497.62 373.3 NaN NaN Saccade 512409433 NA
195 162 496.68 374.37 NaN NaN Saccade 512426054 NA
195 162 494.53 377.47 NaN NaN Saccade 512442557 NA
196 162 492.1 377.87 NaN NaN Saccade 512459542 NA
197 163 484.13 381.71 NaN NaN Saccade 512476050 NA
197 163 401.87 399.23 NaN NaN Saccade 512492451 NA
198 164 298.03 413.73 NaN NaN Saccade 512509051 NA
198 164 244.84 412.72 NaN NaN Saccade 512525678 NA
199 165 244.5 411.03 704.38 598.77 Fixation 512542156 Scene
199 165 245.77 411.27 705.59 599.06 Fixation 512558641 Scene
200 166 244.89 410.06 705.83 598.82 Fixation 512575471 Scene
200 166 245.76 408.6 706.66 597.51 Fixation 512592320 Scene
201 167 245.13 406.67 707.34 595.71 Fixation 512608708 Scene
201 167 245.21 407.03 707.42 596.06 Fixation 512625193 Scene
202 167 245.69 404.65 710.63 596.31 Fixation 512641783 Scene
202 167 244.98 404.49 709.95 596.1 Fixation 512658396 Scene
203 168 246.19 403.13 711.92 594.99 Fixation 512675316 Scene
203 168 245.97 402.82 711.72 594.69 Fixation 512691613 Scene
204 169 246.81 401.69 713.48 593.66 Fixation 512708191 Scene
204 169 245.56 401.45 NaN NaN Blink 512724798 NA
205 170 230.17 464.62 NaN NaN Blink 512741279 NA
205 170 NaN NaN NaN NaN Blink 512757904 NA
206 171 NaN NaN NaN NaN Blink 512774728 NA
206 171 NaN NaN NaN NaN Blink 512791189 NA
207 172 NaN NaN NaN NaN Blink 512807989 NA
207 172 NaN NaN NaN NaN Blink 512824651 NA
208 172 NaN NaN NaN NaN Blink 512840862 NA
208 172 NaN NaN NaN NaN Blink 512857596 NA
208 172 NaN NaN NaN NaN Blink 512874382 NA
209 173 NaN NaN NaN NaN Blink 512890774 NA
209 173 NaN NaN NaN NaN Blink 512907340 NA
210 174 NaN NaN NaN NaN Blink 512923915 NA
211 175 NaN NaN NaN NaN Blink 512940602 NA
211 175 NaN NaN NaN NaN Blink 512957275 NA
212 176 NaN NaN NaN NaN Blink 512973966 NA
212 176 NaN NaN NaN NaN Blink 512990300 NA
213 177 490.45 439.03 NaN NaN Blink 513007006 NA
213 177 489.22 418.46 NaN NaN Blink 513023564 NA
213 177 488.49 417.76 NaN NaN Blink 513040165 NA
214 177 489.41 418.67 950.48 616.67 Fixation 513056561 Scene
215 178 488.37 419.74 949.73 619.44 Fixation 513073309 Scene
215 178 488.44 420.25 949.78 619.93 Fixation 513089924 Scene
216 179 487.44 421.21 941.86 625.89 Fixation 513106594 Scene
216 179 488.26 420.63 942.69 625.38 Fixation 513123068 Scene
217 180 487.83 420.22 950.04 621.49 Fixation 513139591 Scene
217 180 487.81 420.95 950 622.19 Fixation 513156259 Scene
