frame_etg frame_gar X Y X_gar Y_gar event_type code loc
119 99 -81.55 1319.19 NaN NaN Blink 553888520 NA
119 99 537.02 947.95 NaN NaN Blink 553905196 NA
120 99 442.47 298.6 NaN NaN Blink 553921831 NA
120 99 442.67 298.99 NaN NaN Blink 553938477 NA
121 100 443.45 301.65 941.03 448.88 Fixation 553955008 Scene
121 100 444.98 304.15 942.28 451.64 Fixation 553971559 Scene
121 100 444.85 304.24 942.14 451.73 Fixation 553988328 Scene
122 101 445.03 305.31 943.73 453.56 Fixation 554004794 Scene
122 101 445.45 303.79 944.16 452.1 Fixation 554021309 Scene
123 102 445.52 304.78 941.66 455.53 Fixation 554038048 Scene
124 103 446.51 304.47 951.56 446.64 Fixation 554054850 Scene
124 103 446.7 305.55 951.64 447.83 Fixation 554071225 Scene
125 104 446.63 307.46 958.72 447.56 Fixation 554087675 Scene
125 104 446.58 307.44 958.67 447.53 Fixation 554104272 Scene
126 104 446.4 308.03 957.75 452.27 Fixation 554121057 Scene
126 104 446.01 308.35 957.28 452.81 Fixation 554137486 Scene
127 105 445.92 308.48 943.16 473.32 Fixation 554154010 Scene
127 105 445.66 308.36 942.91 473.19 Fixation 554170606 Scene
127 105 445.39 308.12 942.67 472.95 Fixation 554187268 Scene
128 106 444.87 307.32 910.85 480.35 Fixation 554203861 Scene
129 107 445.6 307.44 949.02 467.34 Fixation 554220375 Scene
129 107 444.08 305.41 947.85 465.03 Fixation 554236975 Scene
130 108 443.84 304.02 946.5 464.85 Fixation 554253635 Scene
130 108 443.43 302.95 946.16 463.69 Fixation 554270242 Scene
131 109 444 299.48 939.45 461.49 Fixation 554286967 Scene
131 109 444.74 300.17 940.14 462.26 Fixation 554303352 Scene
132 109 444.6 299.01 955.07 455.47 Fixation 554320013 Scene
132 109 446.26 297.22 956.45 453.74 Fixation 554336633 Scene
133 110 448.37 296.85 944.63 453.95 Fixation 554353221 Scene
133 110 448.69 295.68 945.08 452.72 Fixation 554369744 Scene
134 111 449.65 295.94 951.79 446.06 Fixation 554386386 Scene
134 111 450.44 297.03 952.4 447.25 Fixation 554403000 Scene
135 112 451.45 297.55 952.36 447.34 Fixation 554419642 Scene
135 112 451.99 297.15 952.9 446.97 Fixation 554436183 Scene
136 113 453.33 297.03 957.76 442.29 Fixation 554452741 Scene
136 113 453.58 298.75 957.94 444.07 Fixation 554469363 Scene
137 114 452.9 302.36 955.6 453.76 Fixation 554485999 Scene
137 114 451.66 305.23 NaN NaN Saccade 554502613 NA
137 114 445.25 303.57 NaN NaN Saccade 554519210 NA
138 114 437.76 301.17 NaN NaN Saccade 554535819 NA
139 115 435.32 299.81 934.41 465.71 Fixation 554552430 Scene
139 115 434.06 298.77 933.35 464.44 Fixation 554569222 Scene
139 115 433.47 296.92 933.07 462.33 Fixation 554585695 Scene
140 116 432.74 296.42 934.2 461.18 Fixation 554602208 Scene
141 117 431.21 293.81 925.92 459.8 Fixation 554618969 Scene
141 117 430.73 292.21 925.68 458 Fixation 554635546 Scene
142 118 430.78 288.86 923.45 451.17 Fixation 554651969 Scene
142 118 431.13 287.1 923.91 449.4 Fixation 554668665 Scene
143 119 430.73 286.92 921.86 446.78 Fixation 554685239 Scene
143 119 432.34 283.46 923.48 443.32 Fixation 554701956 Scene
144 119 433.78 283.34 920.2 441.17 Fixation 554718470 Scene
144 119 435.64 281.98 922.19 439.81 Fixation 554735022 Scene
145 120 433.67 281.62 917.9 438.61 Fixation 554751686 Scene
145 120 432.97 281.64 917.25 438.58 Fixation 554768301 Scene
145 120 433.61 282.19 917.76 439.23 Fixation 554784806 Scene
146 121 434.02 282.96 924.09 437.67 Fixation 554801341 Scene
147 122 434.43 285.29 923.93 439.65 Fixation 554817899 Scene
147 122 435.84 287.19 925.22 441.71 Fixation 554835946 Scene
148 123 435.04 286.88 924.89 440.41 Fixation 554851268 Scene
148 123 435.53 287.38 925.34 440.95 Fixation 554867647 Scene
149 124 434.58 287.97 927.4 439.22 Fixation 554884298 Scene
149 124 434.5 287.58 927.34 438.82 Fixation 554900872 Scene
150 124 432.7 288.89 926.17 440.8 Fixation 554917551 Scene
150 124 433.13 288.79 926.59 440.71 Fixation 554934199 Scene
151 125 431.57 289.07 924.81 439.98 Fixation 554950809 Scene
151 125 429.38 290.2 922.55 440.99 Fixation 554967523 Scene
151 125 427.81 290.9 920.94 441.61 Fixation 554983887 Scene
152 126 427.16 292.28 919.5 442.59 Fixation 555000385 Scene
152 126 427 292.8 919.31 443.1 Fixation 555017058 Scene
153 127 425.68 294.78 919 444.94 Fixation 555033839 Scene
154 128 426.13 294.58 915.17 446.19 Fixation 555050435 Scene
154 128 425.62 295.62 NaN NaN Saccade 555067017 NA
155 129 432.05 296.26 NaN NaN Saccade 555083356 NA
155 129 442.77 298.26 NaN NaN Saccade 555099991 NA
156 129 444.25 298.7 925.67 453.87 Fixation 555116708 Scene
156 129 446.46 298 927.91 453.25 Fixation 555133431 Scene
157 130 448.19 296.98 932.41 451.73 Fixation 555149923 Scene
157 130 450.88 295.78 935.04 450.68 Fixation 555166539 Scene
157 130 451.68 294.72 935.84 449.65 Fixation 555183016 Scene
158 131 452.58 294.53 934.51 455.01 Fixation 555199811 Scene
159 132 453.85 295.64 934.35 473.52 Fixation 555216191 Scene
159 132 454.79 295.88 935.25 473.83 Fixation 555232918 Scene
159 132 455.02 296.72 935.41 474.73 Fixation 555249458 Scene
160 133 455.04 297.17 937.05 491.13 Fixation 555266216 Scene
161 134 454.26 295.09 930.59 502.88 Fixation 555282880 Scene
161 134 453.64 291.96 930.16 499.59 Fixation 555299132 Scene
161 134 452.89 285.96 929.77 493.31 Fixation 555315773 Scene
162 134 452.38 278.75 932.5 489.51 Fixation 555332437 Scene
163 135 451.32 270.96 930.11 477.88 Fixation 555351627 Scene
163 135 451.88 262.41 931.39 469.64 Fixation 555365742 Scene
163 135 453.47 256.3 NaN NaN Saccade 555382292 NA
164 136 470.41 259.04 NaN NaN Saccade 555398829 NA
165 137 480.7 261.7 NaN NaN Saccade 555415457 NA
165 137 482.39 263.1 956.84 465.25 Fixation 555431977 Scene
165 137 483.08 264.21 957.4 466.45 Fixation 555448692 Scene
166 138 483.35 265.81 955.9 465.61 Fixation 555465227 Scene
166 138 484.6 267.07 957.02 466.99 Fixation 555482148 Scene
167 139 486.68 273.56 958.75 470.02 Fixation 555498269 Scene
167 139 487.12 273.82 959.16 470.31 Fixation 555514941 Scene
168 139 487.43 274.21 959.65 470.8 Fixation 555531559 Scene
168 139 487.23 272.92 959.57 469.43 Fixation 555548137 Scene
169 140 487.24 274.66 959.21 474.82 Fixation 555564913 Scene
169 140 488.95 276.23 NaN NaN Saccade 555581411 NA
170 141 495.34 285.37 NaN NaN Saccade 555597862 NA
171 142 517.34 309.5 NaN NaN Saccade 555614569 NA
171 142 518.7 310.41 NaN NaN Saccade 555631194 NA
172 143 521.35 311.83 989.21 514.46 Fixation 555647628 Scene
172 143 521.62 312.36 989.45 515.01 Fixation 555664421 Scene
172 143 522 312.07 989.83 514.73 Fixation 555681066 Scene
173 144 522.97 312.69 986.03 522.95 Fixation 555697565 Scene
174 144 524.24 313.03 993.2 524.72 Fixation 555714068 Scene
174 144 525.04 315.22 993.9 527.05 Fixation 555730800 Scene
175 145 526.86 315.6 989 526.89 Fixation 555747330 Scene
175 145 528.18 316.27 NaN NaN Saccade 555764043 NA
175 145 525.2 306.28 NaN NaN Saccade 555780546 NA
176 146 515.22 270 NaN NaN Saccade 555797091 NA
177 147 509.04 254.72 NaN NaN Saccade 555813699 NA
177 147 508.88 248.43 967.41 452.2 Fixation 555830477 Scene
178 148 509.27 247.69 969.12 450.18 Fixation 555847069 Scene
178 148 511.06 247.18 970.89 449.71 Fixation 555863498 Scene
178 148 512.05 245.94 971.9 448.44 Fixation 555880081 Scene
179 149 513.39 245.31 970.98 448.46 Fixation 555896671 Scene
179 149 513.92 245.59 971.48 448.77 Fixation 555913357 Scene
180 149 514.7 246.33 975.2 447.9 Fixation 555929949 Scene
180 149 515.15 247.15 975.61 448.8 Fixation 555946563 Scene
181 150 515.25 247.7 974.67 447.25 Fixation 555963198 Scene
181 150 516.03 248.35 NaN NaN Saccade 555980260 NA
182 151 508.2 251.06 NaN NaN Saccade 555996307 NA
182 151 469.67 253.86 NaN NaN Saccade 556012821 NA
183 152 460.1 254.07 NaN NaN Saccade 556029448 NA
184 153 459.2 253.46 928 457.71 Fixation 556046170 Scene
184 153 458.69 252.32 927.56 456.51 Fixation 556062996 Scene
185 154 458.36 252.26 922.4 459.75 Fixation 556079194 Scene
185 154 456.12 250.73 920.32 458.1 Fixation 556095813 Scene
186 154 455.07 248.54 919.01 455.42 Fixation 556112439 Scene
186 154 453.16 245.73 917.51 452.41 Fixation 556129192 Scene
186 154 452.89 244.56 917.39 451.17 Fixation 556145745 Scene
187 155 450.51 244.39 914.92 451.29 Fixation 556162292 Scene
187 155 450.49 244.18 914.91 451.08 Fixation 556179054 Scene
188 156 450.62 244.81 916.3 449.05 Fixation 556195447 Scene
188 156 450.88 245.29 916.53 449.54 Fixation 556211966 Scene
189 157 451.5 244.59 924.3 445.46 Fixation 556228718 Scene
190 158 452.26 244.87 918.88 448.02 Fixation 556245306 Scene
190 158 452.25 246.12 918.76 449.31 Fixation 556261981 Scene
191 159 451.81 245.75 920.41 447.78 Fixation 556278463 Scene
191 159 450.98 247.28 919.55 449.32 Fixation 556294925 Scene
192 159 449.86 246.95 919.31 444.5 Fixation 556311545 Scene
192 159 449.03 247.34 918.5 444.85 Fixation 556328310 Scene
192 159 448.77 247.15 918.27 444.64 Fixation 556344973 Scene
193 160 448.14 248.12 916.8 443.12 Fixation 556361689 Scene
193 160 447.16 249.44 915.79 444.42 Fixation 556378060 Scene
194 161 446.11 248.33 920.58 444.68 Fixation 556394519 Scene
194 161 441.67 243.4 916.16 439.33 Fixation 556411349 Scene
195 162 441.47 243.18 914.93 437.63 Fixation 556427723 Scene
195 162 441.08 242.73 914.6 437.17 Fixation 556444450 Scene
196 163 440.92 243.3 907.41 441.49 Fixation 556461119 Scene
196 163 440.39 244.94 906.81 443.18 Fixation 556477559 Scene
197 164 440.48 246.23 905.9 445.01 Fixation 556494111 Scene
197 164 440.7 246.17 906.12 444.96 Fixation 556511058 Scene
198 164 440.31 245.77 902.98 446.86 Fixation 556527289 Scene
198 164 440.7 244.92 903.42 445.99 Fixation 556544046 Scene
199 165 440.89 244.74 NaN NaN Saccade 556560561 NA
199 165 445.26 246.81 NaN NaN Saccade 556577146 NA
200 166 486.06 274.37 NaN NaN Saccade 556593736 NA
201 167 511.4 292.84 NaN NaN Saccade 556610415 NA
201 167 513.98 292.67 975.39 492.79 Fixation 556626962 Scene
201 167 515.34 292.42 976.7 492.56 Fixation 556643458 Scene
202 168 516.13 292.6 973.19 493.32 Fixation 556660191 Scene
203 169 518.4 293.97 974.05 495.17 Fixation 556676813 Scene
203 169 519.12 294.06 974.75 495.3 Fixation 556693292 Scene
203 169 519.76 294.04 975.39 495.3 Fixation 556709792 Scene
204 169 520.32 294.75 976.92 493.52 Fixation 556726561 Scene
205 170 521.29 296.09 NaN NaN Saccade 556743430 NA
205 170 526.7 303.43 NaN NaN Saccade 556759804 NA
205 170 538.51 314.11 NaN NaN Saccade 556776288 NA
206 171 539.75 318.24 997.69 520.62 Fixation 556792790 Scene
206 171 541.16 320.36 998.91 522.91 Fixation 556809423 Scene
207 172 541.65 323.73 1003.27 522.69 Fixation 556826047 Scene
207 172 541.79 324.7 1003.3 523.72 Fixation 556844202 Scene
208 173 542.82 327.07 999.1 528.21 Fixation 556859351 Scene
209 173 543.43 330.3 1007.94 526.2 Fixation 556875873 Scene
209 173 544.25 332.38 1008.5 528.35 Fixation 556892436 Scene
209 173 545.05 336.49 1008.83 532.53 Fixation 556909067 Scene
210 174 546.45 338.53 1011.69 522.3 Fixation 556925594 Scene
211 175 545.53 340.51 1008.71 534.15 Fixation 556942205 Scene
211 175 546.28 345.12 1008.96 539.18 Fixation 556959017 Scene
211 175 547.37 347.69 1009.76 542.01 Fixation 556975448 Scene
212 176 548.22 352.77 1020.65 544.7 Fixation 556992087 Scene
212 176 549.38 357.23 NaN NaN Saccade 557008537 NA
213 177 528.06 347.72 NaN NaN Saccade 557025304 NA
213 177 478.19 312.96 NaN NaN Saccade 557041847 NA
