frame_etg frame_gar X Y X_gar Y_gar event_type code loc
48 39 414.9 447.29 839.44 544.82 Fixation 2084721906 Scene
49 40 401.05 555.54 820.29 658.24 Fixation 2084738433 Scene
49 40 425.52 446.75 NaN NaN Saccade 2084755243 NA
49 40 -46.4 104.98 NaN NaN Saccade 2084771759 NA
50 41 84.36 219.93 NaN NaN Saccade 2084788351 NA
50 41 503.44 455.14 NaN NaN Saccade 2084804885 NA
50 41 517.62 532.75 NaN NaN Saccade 2084821490 NA
51 42 521.3 537.8 949.25 626.09 Fixation 2084838030 Scene
52 43 523.74 527.8 948.61 616.13 Fixation 2084854640 Scene
52 43 528.86 546.09 954.26 633.29 Fixation 2084871274 Scene
53 44 530.94 547.87 949.9 629.16 Fixation 2084887875 Scene
53 44 534.21 553.15 953.17 633.74 Fixation 2084904374 Scene
54 44 533.54 537.38 946.82 624.04 Fixation 2084920997 Scene
55 45 534.19 530.03 944.46 611.09 Fixation 2084937907 Scene
55 45 538.64 550.53 949.43 630.13 Fixation 2084954197 Scene
55 45 538.45 545.33 949.09 625.22 Fixation 2084970837 Scene
56 46 537.04 525.8 944.9 610.59 Fixation 2084987357 Scene
56 46 538.71 528.83 946.63 613.37 Fixation 2085004120 Scene
57 47 539.19 515.24 949.37 601.32 Fixation 2085020767 Scene
57 47 539.6 511.22 NaN NaN Saccade 2085037294 NA
58 48 542.76 546.15 NaN NaN Saccade 2085053971 NA
58 48 -221.81 244.31 NaN NaN Saccade 2085070774 NA
59 49 433.54 476.07 NaN NaN Saccade 2085087095 NA
59 49 431.09 435.29 NaN NaN Saccade 2085103725 NA
60 49 429.4 433.55 NaN NaN Saccade 2085120066 NA
60 49 423.8 432.85 NaN NaN Saccade 2085136774 NA
61 50 425.56 430.02 NaN NaN Saccade 2085153361 NA
61 50 422.63 438.71 NaN NaN Saccade 2085170179 NA
62 51 415.72 440.2 NaN NaN Saccade 2085186609 NA
62 51 419.65 443.01 NaN NaN Saccade 2085203246 NA
63 52 426.79 440.91 NaN NaN Saccade 2085219882 NA
63 52 1.32 187.68 NaN NaN Saccade 2085236428 NA
64 53 9.26 187.22 NaN NaN Saccade 2085252974 NA
64 53 -2.46 184.79 NaN NaN Saccade 2085269556 NA
65 54 -1.61 185.42 NaN NaN Saccade 2085286250 NA
65 54 -2.66 181.91 NaN NaN Saccade 2085302952 NA
66 54 -4.57 182.29 NaN NaN Saccade 2085319577 NA
66 54 405.94 439.25 NaN NaN Saccade 2085335942 NA
67 55 420.02 439.02 NaN NaN Saccade 2085352455 NA
67 55 421.22 440.09 NaN NaN Saccade 2085371232 NA
68 56 411.17 442.11 NaN NaN Saccade 2085385852 NA
68 56 -58.97 112.43 NaN NaN Saccade 2085402345 NA
69 57 -135654.34 -166856.21 NaN NaN Saccade 2085419068 NA
69 57 -81316.87 -99923.62 NaN NaN Saccade 2085435465 NA
70 58 -44.57 123.4 NaN NaN Saccade 2085452210 NA
70 58 432.1 438.2 830.54 520.38 Fixation 2085468616 Scene
71 59 413.71 438.78 811.71 523.42 Fixation 2085485238 Scene
71 59 410.1 426.9 807.36 511.64 Fixation 2085502353 Scene
72 59 -1360.47 -1509.91 NaN NaN Fixation 2085518440 NA
72 59 401.17 415.63 796.36 502.17 Fixation 2085535028 Scene
73 60 421.67 423.94 NaN NaN Blink 2085551690 NA
73 60 446.16 422.84 NaN NaN Blink 2085568229 NA
74 61 472.68 434.67 NaN NaN Blink 2085584929 NA
74 61 494.33 501.59 NaN NaN Blink 2085601475 NA
75 62 474.75 434.43 NaN NaN Blink 2085618064 NA
75 62 72.7 216.02 NaN NaN Blink 2085634551 NA
76 63 483.26 433.75 NaN NaN Blink 2085651207 NA
76 63 70.55 211.59 NaN NaN Blink 2085667968 NA
77 64 479.21 435 NaN NaN Blink 2085684468 NA
77 64 499.18 526.51 NaN NaN Blink 2085701196 NA
78 64 488.46 433.45 NaN NaN Blink 2085717837 NA
78 64 489.08 433.13 NaN NaN Blink 2085734339 NA
79 65 -180.99 273.51 NaN NaN Blink 2085750765 NA
79 65 503.28 490.16 NaN NaN Blink 2085767525 NA
80 66 693.04 997.86 NaN NaN Blink 2085784114 NA
80 66 NaN NaN NaN NaN Blink 2085800643 NA
80 66 NaN NaN NaN NaN Blink 2085817385 NA
81 67 495.24 586.25 NaN NaN Blink 2085833847 NA
82 68 506.13 468.5 NaN NaN Blink 2085850299 NA
82 68 515.23 468.69 NaN NaN Blink 2085867042 NA
83 69 309.49 437.01 NaN NaN Blink 2085883592 NA
83 69 499.4 465.17 NaN NaN Blink 2085900201 NA
84 69 307.09 436.11 NaN NaN Blink 2085916865 NA
84 69 480.93 430.05 NaN NaN Blink 2085933298 NA
85 70 485.24 552.37 NaN NaN Blink 2085950061 NA
85 70 485.82 433.94 NaN NaN Blink 2085966531 NA
86 71 487.87 434.77 NaN NaN Blink 2085983111 NA
86 71 75.87 210.28 NaN NaN Blink 2085999902 NA
87 72 47.88 168.43 NaN NaN Blink 2086016287 NA
87 72 -40.4 66.1 NaN NaN Blink 2086033007 NA
88 73 494.58 444.45 NaN NaN Blink 2086049459 NA
88 73 496.31 444.3 NaN NaN Blink 2086066482 NA
89 74 497.6 446.99 NaN NaN Blink 2086082740 NA
89 74 -6108.48 -6314.21 NaN NaN Blink 2086099608 NA
90 74 -52.96 34.79 NaN NaN Blink 2086115993 NA
90 74 491.3 447.2 NaN NaN Blink 2086132428 NA
91 75 -49.24 36.23 NaN NaN Blink 2086149012 NA
91 75 504.17 444.78 NaN NaN Blink 2086166001 NA
92 76 -54.65 26.3 NaN NaN Blink 2086182328 NA
92 76 -52.21 26 NaN NaN Blink 2086199014 NA
93 77 505.06 443.72 NaN NaN Blink 2086215467 NA
93 77 506.45 442.06 NaN NaN Blink 2086232295 NA
94 78 505.48 441.2 NaN NaN Blink 2086248757 NA
94 78 506.61 438.99 NaN NaN Blink 2086265399 NA
95 79 498.75 436.9 NaN NaN Blink 2086282095 NA
95 79 71.07 228.98 NaN NaN Blink 2086298512 NA
95 79 325.67 535.49 NaN NaN Blink 2086315178 NA
96 79 326.59 484.47 NaN NaN Blink 2086331618 NA
97 80 325.79 480.32 NaN NaN Blink 2086348166 NA
97 80 351.87 464.86 NaN NaN Blink 2086364906 NA
98 81 322.66 484.22 NaN NaN Blink 2086381489 NA
98 81 351.93 464.1 NaN NaN Blink 2086398098 NA
99 82 307.99 520.32 NaN NaN Blink 2086414606 NA
99 82 738.19 491.3 NaN NaN Blink 2086431240 NA
100 83 339.5 372.03 NaN NaN Blink 2086447786 NA
100 83 -8104.96 9404.75 NaN NaN Blink 2086464441 NA
101 84 1222.14 -791.61 NaN NaN Blink 2086481058 NA
101 84 1193.91 -742.76 NaN NaN Blink 2086497897 NA
102 84 302.76 507.42 NaN NaN Blink 2086514234 NA
102 84 295.29 547.03 NaN NaN Blink 2086531851 NA
103 85 283.71 563.99 NaN NaN Blink 2086547359 NA
103 85 326.71 478.22 NaN NaN Blink 2086564025 NA
103 85 359.66 495.76 NaN NaN Blink 2086580734 NA
104 86 425.08 531.72 NaN NaN Blink 2086597224 NA
105 87 794.78 537.42 NaN NaN Blink 2086614068 NA
105 87 NaN NaN NaN NaN Blink 2086630286 NA
106 88 NaN NaN NaN NaN Blink 2086646899 NA
106 88 568.03 481.69 NaN NaN Blink 2086663751 NA
107 88 551 484.55 NaN NaN Blink 2086680115 NA
107 88 531.01 480.03 NaN NaN Blink 2086696787 NA
108 89 509.9 701.78 NaN NaN Blink 2086713508 NA
108 89 494.66 560.41 NaN NaN Blink 2086730114 NA
109 90 497.76 545.24 NaN NaN Blink 2086746691 NA
109 90 497.13 552.34 NaN NaN Blink 2086763272 NA
109 90 488.83 444.47 NaN NaN Blink 2086779860 NA
110 91 490.66 442.89 893.45 566.61 Fixation 2086796503 Scene
110 91 445.77 620.43 848.37 755.39 Fixation 2086812986 Scene
111 92 -158.41 289.17 NaN NaN Fixation 2086829520 NA
112 93 3986.77 4237.13 NaN NaN Fixation 2086846212 In-vehicle:dash
112 93 444.4 632.63 852.98 752.37 Fixation 2086863013 Scene
113 93 492.78 444.1 891.88 567.59 Fixation 2086879385 Scene
113 93 492.63 444.43 891.72 567.93 Fixation 2086895898 Scene
114 94 491.55 445.47 899.01 560.35 Fixation 2086912500 Scene
114 94 492.19 444.79 899.64 559.66 Fixation 2086929158 Scene
115 95 496.99 646.17 911.74 785.1 Fixation 2086945846 Scene
115 95 496.01 645.1 910.65 783.92 Fixation 2086962373 Scene
116 96 494.59 609.86 NaN NaN Saccade 2086978980 NA
116 96 485.29 440.74 NaN NaN Saccade 2086995636 NA
117 97 494.11 621.9 905.94 730.8 Fixation 2087012082 Scene
117 97 481.82 438.49 894.81 554.57 Fixation 2087028699 Scene
118 98 489.05 438.42 906.15 555 Fixation 2087045213 Scene
118 98 490.48 437.87 907.6 554.43 Fixation 2087061904 Scene
119 98 494.45 630.34 908.05 757.75 Fixation 2087078656 Scene
119 98 493.18 581.26 907.28 708.44 Fixation 2087095171 Scene
120 99 490.02 435.98 908.16 559.89 Fixation 2087111732 Scene
120 99 490.3 436.55 908.44 560.45 Fixation 2087128219 Scene
121 100 496.16 627.87 NaN NaN Saccade 2087144845 NA
121 100 464.29 436.22 NaN NaN Saccade 2087161634 NA
121 100 440.74 476 NaN NaN Saccade 2087178104 NA
122 101 401.74 586.93 NaN NaN Saccade 2087194751 NA
123 102 432.63 428.4 852.04 553.81 Fixation 2087211355 Scene
123 102 433.14 430.1 852.54 555.59 Fixation 2087227955 Scene
124 103 434.61 431.04 852.08 551.17 Fixation 2087244347 Scene
124 103 435.42 432.11 852.89 552.3 Fixation 2087261033 Scene
125 103 419.67 613.07 832.52 729.27 Fixation 2087277840 Scene
125 103 64.31 492.28 463.92 610.81 Fixation 2087294252 Scene
125 103 3862.95 4119.81 NaN NaN Fixation 2087310884 In-vehicle:dash
126 104 -3725.09 -3657.36 NaN NaN Fixation 2087327353 In-vehicle:other
127 105 442.96 437.45 848.94 539.7 Fixation 2087343942 Scene
127 105 442.25 437.56 NaN NaN Blink 2087360664 NA
128 106 312.18 567.87 NaN NaN Blink 2087377378 NA
128 106 445.58 433.58 NaN NaN Blink 2087393874 NA
129 107 438.51 536.68 NaN NaN Blink 2087410410 NA
129 107 458.34 474.65 NaN NaN Blink 2087426956 NA
130 108 622.7 577.63 NaN NaN Blink 2087443618 NA
130 108 306.48 457.8 NaN NaN Blink 2087460102 NA
131 108 NaN NaN NaN NaN Blink 2087476856 NA
131 108 NaN NaN NaN NaN Blink 2087493586 NA
132 109 493.51 479.07 NaN NaN Blink 2087510118 NA
132 109 494.69 470.17 NaN NaN Blink 2087526444 NA
133 110 496.76 463.97 NaN NaN Blink 2087543060 NA
133 110 497.11 462.13 NaN NaN Blink 2087559721 NA
134 111 489.72 505.53 NaN NaN Blink 2087576315 NA
134 111 490.45 510.29 NaN NaN Blink 2087593027 NA
135 112 503.93 464.2 NaN NaN Blink 2087609595 NA
135 112 492.98 530.28 NaN NaN Blink 2087626146 NA
136 113 492.81 544.77 NaN NaN Blink 2087642703 NA
136 113 493.92 590 897.89 715.6 Fixation 2087659383 Scene
137 113 493.85 558.95 890.58 683.36 Fixation 2087675953 Scene
137 113 492.24 533.32 889.3 657.14 Fixation 2087692472 Scene
138 114 490.79 430.35 890.14 551.06 Fixation 2087709150 Scene
138 114 492.41 557.47 890.53 681.33 Fixation 2087725677 Scene
139 115 494.48 604.6 896.81 726.2 Fixation 2087742151 Scene
139 115 493.08 586.34 895.44 707.32 Fixation 2087758856 Scene
140 116 494.3 570.84 898.99 687.3 Fixation 2087775429 Scene
140 116 495.99 605.73 900.62 723.38 Fixation 2087792020 Scene
140 116 492.83 571.35 897.49 687.89 Fixation 2087808605 Scene
141 117 491.56 617.78 896.31 734.36 Fixation 2087825229 Scene
142 118 487.61 435.22 892.12 545.94 Fixation 2087841984 Scene
142 118 488.41 435.83 892.93 546.57 Fixation 2087858512 Scene
143 118 488.08 436.03 891.62 545.83 Fixation 2087874987 Scene
143 118 486.58 435.65 890.15 545.45 Fixation 2087891553 Scene
144 119 149.63 512.38 547.31 625.41 Fixation 2087908190 Scene
144 119 487.01 436.62 892.75 545.5 Fixation 2087924774 Scene
145 120 486.08 437.08 892.07 547.13 Fixation 2087941438 Scene
145 120 483.21 437.83 889.18 547.89 Fixation 2087958079 Scene
146 121 487.37 582.66 896.13 693.28 Fixation 2087974561 Scene
146 121 487.58 567.84 896.6 677.98 Fixation 2087991269 Scene
147 122 46.79 292.67 423.6 387.62 Fixation 2088007781 Scene
147 122 482.64 436.89 895.96 538.77 Fixation 2088024324 Scene
148 123 223.83 442.83 624.88 545.17 Fixation 2088040953 Scene
148 123 483.28 438.25 896.38 539.24 Fixation 2088057574 Scene
149 123 483.62 437.97 894.51 538.34 Fixation 2088074195 Scene
149 123 483.8 437.16 894.71 537.53 Fixation 2088090699 Scene
150 124 484.97 437.06 NaN NaN Saccade 2088107526 NA
150 124 550.2 469.15 NaN NaN Saccade 2088124018 NA
151 125 559.34 437.6 NaN NaN Saccade 2088140614 NA
151 125 587.69 534.16 989.48 637.36 Fixation 2088157351 Scene
151 125 587.96 532.81 989.79 636.03 Fixation 2088173847 Scene
152 126 492.32 612.81 896.78 714.98 Fixation 2088190474 Scene
153 127 492.47 611.91 899.92 714.83 Fixation 2088207120 Scene
153 127 557.33 428.27 967.49 531.44 Fixation 2088223561 Scene
154 128 602.71 582.01 1009.28 691.44 Fixation 2088240019 Scene
154 128 595.57 563.9 NaN NaN Saccade 2088256852 NA
155 128 555.09 427.58 NaN NaN Saccade 2088273482 NA
155 128 598.35 592.23 1004.65 702.68 Fixation 2088290026 Scene
155 128 599.98 598.5 1006.09 708.7 Fixation 2088306681 Scene
156 129 554.11 436.15 968.61 550.62 Fixation 2088323106 Scene
157 130 551.96 439.14 969.09 549.39 Fixation 2088339758 Scene
157 130 550.43 438.89 967.58 549.16 Fixation 2088356459 Scene
157 130 549.16 439.18 966.32 549.46 Fixation 2088373124 Scene
158 131 541.71 436.09 964.58 535.49 Fixation 2088389622 Scene
159 132 545.85 433.95 973.43 530.92 Fixation 2088406381 Scene
159 132 544.83 430.77 NaN NaN Saccade 2088422705 NA
160 133 540.33 428.11 NaN NaN Saccade 2088439272 NA
160 133 513.8 431.36 NaN NaN Saccade 2088455905 NA
161 133 503.54 470.52 NaN NaN Saccade 2088472599 NA
161 133 503.36 470.75 NaN NaN Saccade 2088489186 NA
162 134 500.29 472.79 NaN NaN Saccade 2088505980 NA
162 134 500.61 481.88 NaN NaN Saccade 2088522288 NA
163 135 501.14 483.24 940.02 592.74 Fixation 2088538820 Scene
163 135 484.07 445.36 924.26 554.44 Fixation 2088555636 Scene
163 135 483.3 446.07 923.47 555.15 Fixation 2088572249 Scene
164 136 481.14 448.09 924.35 551.97 Fixation 2088588743 Scene
165 137 478.82 448.26 923.38 553.85 Fixation 2088605242 Scene
165 137 478.54 450.28 923.03 555.88 Fixation 2088621950 Scene
166 138 476.86 447.88 925.37 553.46 Fixation 2088638602 Scene
166 138 475.05 447.93 923.54 553.49 Fixation 2088655136 Scene
167 138 471.77 446.99 923.81 551.83 Fixation 2088671774 Scene
167 138 470.32 446.49 922.38 551.32 Fixation 2088688366 Scene
167 138 468.03 447 NaN NaN Blink 2088704866 NA
168 139 464.98 437.81 NaN NaN Blink 2088721642 NA
169 140 462.78 438.94 NaN NaN Blink 2088738009 NA
169 140 460.42 438.73 NaN NaN Blink 2088754766 NA
169 140 472.25 479.27 NaN NaN Blink 2088771381 NA
170 141 468.54 465.61 NaN NaN Blink 2088787989 NA
170 141 468.05 461.35 NaN NaN Blink 2088804366 NA
171 142 440.08 521.15 NaN NaN Blink 2088821069 NA
172 143 434.12 477.38 NaN NaN Blink 2088837619 NA
172 143 428.77 506.81 NaN NaN Blink 2088854509 NA
173 143 448.48 488.99 NaN NaN Blink 2088870851 NA
173 143 437.48 481.17 NaN NaN Blink 2088887478 NA
174 144 NaN NaN NaN NaN Blink 2088904161 NA
174 144 NaN NaN NaN NaN Blink 2088920647 NA
175 145 NaN NaN NaN NaN Blink 2088937216 NA
175 145 NaN NaN NaN NaN Blink 2088953878 NA
175 145 NaN NaN NaN NaN Blink 2088970512 NA
176 146 487.73 489.1 NaN NaN Blink 2088987128 NA
177 147 485.28 487.88 NaN NaN Blink 2089003638 NA
177 147 465.42 521.34 NaN NaN Blink 2089020178 NA
178 148 467.81 512.71 NaN NaN Blink 2089036883 NA
178 148 468.07 533.65 949.85 636.61 Fixation 2089053494 Scene
179 148 466.21 577.86 948.99 677.3 Fixation 2089070014 Scene
179 148 465.78 547.08 949.01 647.7 Fixation 2089086474 Scene
180 149 471.04 460.55 955.37 564.01 Fixation 2089103221 Scene
180 149 462.8 657.52 938.29 768.41 Fixation 2089119885 Scene
181 150 469.76 462.77 955.91 558.03 Fixation 2089136510 Scene
181 150 470.12 462.78 956.27 558.05 Fixation 2089153052 Scene
181 150 468.88 461.59 955.08 556.86 Fixation 2089169662 Scene
182 151 469.21 460.06 953.43 553.07 Fixation 2089186324 Scene
183 152 467.59 459.12 953.9 550 Fixation 2089202901 Scene
183 152 456.84 629.28 935.53 714.23 Fixation 2089219582 Scene
184 153 467.16 452.82 958.76 545.32 Fixation 2089235871 Scene
184 153 457.51 610.16 940.64 693.93 Fixation 2089252479 Scene
185 153 456.4 628.35 934.86 736.69 Fixation 2089269128 Scene
185 153 466.22 449.14 955.35 551.95 Fixation 2089286014 Scene
185 153 458.61 588.55 939.42 695.83 Fixation 2089302367 Scene
186 154 466.49 451.51 956.73 562.04 Fixation 2089318848 Scene
187 155 467.08 451.83 962 562.39 Fixation 2089335451 Scene
187 155 466.4 452.5 961.29 563.01 Fixation 2089352159 Scene
187 155 456.92 607.41 941.99 710.5 Fixation 2089368704 Scene
188 156 464.61 457.68 957.23 569.33 Fixation 2089385308 Scene
189 157 462.61 461.04 957.9 570.34 Fixation 2089402119 Scene
189 157 454.1 579.9 944.75 683.71 Fixation 2089418682 Scene
190 158 445.38 660.86 NaN NaN Saccade 2089435019 NA
190 158 460.85 470 NaN NaN Saccade 2089451584 NA
190 158 459.31 470.87 956.46 577.57 Fixation 2089468407 Scene
191 158 446.45 647.77 936.11 734.37 Fixation 2089485055 Scene
192 159 447.26 631.86 937.16 723.07 Fixation 2089501505 Scene
192 159 460.27 477.37 958.12 573.53 Fixation 2089518080 Scene
193 160 460.66 478.43 960.87 569.08 Fixation 2089534536 Scene
193 160 460.58 478.54 960.78 569.19 Fixation 2089551230 Scene
193 160 458.79 477.49 959.07 568.06 Fixation 2089567996 Scene
194 161 459.36 477.99 964.75 557.31 Fixation 2089584390 Scene
195 162 458.92 477.68 956.96 562.01 Fixation 2089601146 Scene
195 162 459.7 477.74 957.75 562.1 Fixation 2089617864 Scene
196 163 457.94 478.37 962.91 557.78 Fixation 2089634263 Scene
196 163 457.25 478.59 962.22 557.99 Fixation 2089650897 Scene
196 163 451.1 606.1 951.89 682.17 Fixation 2089667382 Scene
197 163 447.93 658.79 948.21 729.63 Fixation 2089684086 Scene
198 164 451.69 599.14 952.67 667.58 Fixation 2089700744 Scene
198 164 461.65 489.54 966.12 566.37 Fixation 2089717093 Scene
199 165 450.72 605.82 954.91 679.43 Fixation 2089733874 Scene
199 165 450.77 615.01 954.81 688.06 Fixation 2089750514 Scene
199 165 450.76 628.72 954.58 700.89 Fixation 2089766984 Scene
200 166 450.98 627.44 956.41 686.71 Fixation 2089783599 Scene
200 166 451.23 634.83 956.52 693.48 Fixation 2089800204 Scene
201 167 453.14 617.41 959.35 677.28 Fixation 2089816903 Scene
202 167 453.89 626.41 966.18 684.91 Fixation 2089833339 Scene
202 167 453.32 626.6 965.64 685.11 Fixation 2089850116 Scene
203 168 455.27 598.25 961.2 649.21 Fixation 2089866487 Scene
203 168 456.28 594.57 962.21 645.75 Fixation 2089883237 Scene
203 168 454.63 586.74 960.67 638.45 Fixation 2089899804 Scene
204 169 451.97 593.37 957.09 659.25 Fixation 2089916501 Scene
205 170 461.59 480.97 966.62 551.49 Fixation 2089932904 Scene
205 170 458.77 482.05 963.9 552.62 Fixation 2089949440 Scene
205 170 459.12 484.59 964.22 555.05 Fixation 2089966354 Scene
206 171 455.43 487.49 964.14 563.14 Fixation 2089982896 Scene
207 172 440.58 607.54 950.78 682.21 Fixation 2089999378 Scene
207 172 450.28 498.07 960.7 574.96 Fixation 2090016008 Scene
207 172 429.32 615.71 939.83 690.21 Fixation 2090032530 Scene
208 172 423.3 618.99 940.54 677.75 Fixation 2090049274 Scene
209 173 434.09 499.3 957.83 546.02 Fixation 2090065885 Scene
209 173 414.8 596.59 940.06 637.89 Fixation 2090082246 Scene
209 173 427.75 546.53 952.13 590.76 Fixation 2090098893 Scene
210 174 423.45 547.05 953.32 584.2 Fixation 2090115468 Scene
211 175 -25609.1 -20583.44 NaN NaN Fixation 2090132090 NA
211 175 435.68 552.65 972.44 590.08 Fixation 2090148590 Scene
211 175 442.57 529.38 980.27 568.12 Fixation 2090165382 Scene
212 176 437.66 523.33 990.28 562.86 Fixation 2090182092 Scene
213 177 417.88 527.31 979.86 575.74 Fixation 2090198520 Scene
213 177 414.3 532.48 975.9 580.44 Fixation 2090215134 Scene
