frame_etg frame_gar X Y X_gar Y_gar event_type code loc
16 12 503.29 414.21 904.29 513.33 Fixation 211926631 Scene
16 12 499.02 410.88 NaN NaN Saccade 211943337 NA
16 12 491.56 420.16 NaN NaN Saccade 211959818 NA
17 13 463.63 399.82 NaN NaN Saccade 211976443 NA
17 13 469.99 397.62 857.49 497.47 Fixation 211992947 Scene
18 14 467.99 399.96 844.34 511.95 Fixation 212009613 Scene
18 14 466.24 400.93 842.52 513.23 Fixation 212026213 Scene
19 15 471.91 403.23 855.67 510.72 Fixation 212042859 Scene
20 16 470.76 397.46 844.84 519.74 Fixation 212059422 Scene
20 16 472.11 397.48 NaN NaN Saccade 212076054 NA
20 16 479.93 400.06 NaN NaN Saccade 212092590 NA
21 16 476.21 402.76 NaN NaN Saccade 212109155 NA
22 17 484.72 410.19 NaN NaN Saccade 212125742 NA
22 17 488.21 404.8 NaN NaN Saccade 212142455 NA
22 17 482.49 404.43 NaN NaN Saccade 212159082 NA
23 18 492.25 430.25 NaN NaN Saccade 212175566 NA
23 18 487.64 402.38 NaN NaN Saccade 212192137 NA
24 19 478.96 420.93 NaN NaN Saccade 212208698 NA
24 19 480.22 407.34 866.47 555.57 Fixation 212225413 Scene
25 20 483.03 403.9 900.72 525.46 Fixation 212241945 Scene
26 20 483.34 402.01 826.48 556.88 Fixation 212258528 Scene
26 20 484.6 392.77 831.99 545.82 Fixation 212275130 Scene
26 20 481.36 395.66 827.2 549.49 Fixation 212291736 Scene
27 21 482.3 387.86 881.2 524.96 Fixation 212308344 Scene
28 22 481.31 386.31 911.87 497.98 Fixation 212324888 Scene
28 22 479.33 383.81 908.41 496.57 Fixation 212341510 Scene
28 22 472.34 384.23 901.83 497.37 Fixation 212358150 Scene
29 23 469.22 377.82 NaN NaN Blink 212374816 NA
29 23 477.8 338.53 NaN NaN Blink 212391193 NA
30 24 456.53 455 NaN NaN Blink 212407966 NA
30 24 455.44 400.95 NaN NaN Blink 212424543 NA
31 25 419.07 366.12 NaN NaN Blink 212441195 NA
31 25 437.4 374.45 NaN NaN Blink 212457768 NA
32 25 525.25 517.03 NaN NaN Blink 212474310 NA
32 25 502.41 379.13 NaN NaN Blink 212490926 NA
33 26 514.1 392.04 997.97 479.31 Fixation 212507540 Scene
33 26 526.08 347.02 991.38 433.89 Fixation 212524045 Scene
34 27 521.06 345.37 982.81 413.19 Fixation 212540639 Scene
34 27 504.42 373.11 954.75 446.67 Fixation 212557283 Scene
35 28 498.38 378.44 941.48 442.31 Fixation 212573903 Scene
35 28 496.46 381.22 NaN NaN Saccade 212590439 NA
36 29 493.59 393.46 NaN NaN Saccade 212607101 NA
36 29 487.41 391.82 NaN NaN Saccade 212623714 NA
37 30 483.81 402.42 NaN NaN Saccade 212640356 NA
37 30 487.26 399.5 NaN NaN Saccade 212656928 NA
38 30 478.37 403.46 NaN NaN Saccade 212673446 NA
39 31 481.77 403.11 NaN NaN Saccade 212689968 NA
39 31 481.25 408.03 NaN NaN Saccade 212706656 NA
39 31 467.81 414.82 NaN NaN Saccade 212723202 NA
40 32 464.65 418.67 924.33 463.19 Fixation 212739802 Scene
40 32 472.24 423.2 931.91 468.01 Fixation 212756456 Scene
41 33 457.82 426.8 912.74 473.48 Fixation 212773070 Scene
41 33 453.92 437.05 909.56 483.84 Fixation 212789595 Scene
42 34 454.15 444.93 909.63 509.98 Fixation 212806118 Scene
42 34 451.85 446.67 909.63 517.38 Fixation 212822793 Scene
42 34 447.44 445.42 NaN NaN Saccade 212839345 NA
42 34 449.74 445.28 NaN NaN Saccade 212855996 NA
43 35 441.25 465.95 NaN NaN Saccade 212872638 NA
44 35 439.44 459.3 NaN NaN Saccade 212889124 NA
44 35 437.83 452.5 894.23 525.67 Fixation 212905800 Scene
44 35 433.86 460.89 890.51 534.73 Fixation 212922374 Scene
45 36 432.13 453.1 893.84 529.45 Fixation 212939054 Scene
45 36 439.16 459.71 901.14 536.24 Fixation 212955576 Scene
46 37 441.26 455.67 898.57 534.47 Fixation 212972189 Scene
46 37 442.17 453.55 899.43 532.32 Fixation 212988739 Scene
47 38 451.46 469.18 NaN NaN Saccade 213005427 NA
47 38 441.65 446.92 NaN NaN Saccade 213021911 NA
48 39 442.07 450.87 893.04 547.6 Fixation 213038545 Scene
48 39 451.58 439.44 901.88 535.34 Fixation 213055220 Scene
49 40 450.89 435.87 888.76 527 Fixation 213071849 Scene
50 40 448.58 460.41 902.86 530.94 Fixation 213088286 Scene
50 40 450.7 432.02 901.88 505.83 Fixation 213104933 Scene
50 40 450.98 440.58 NaN NaN Saccade 213121705 NA
51 41 447.56 465.15 NaN NaN Saccade 213138182 NA
51 41 450.02 428.62 NaN NaN Saccade 213154703 NA
52 42 452.71 439.46 NaN NaN Saccade 213171391 NA
52 42 455.47 432.64 NaN NaN Saccade 213187958 NA
53 43 459.85 425.24 NaN NaN Saccade 213204576 NA
54 44 459.49 418.23 879.17 464.06 Fixation 213221144 Scene
54 44 465.97 426.15 885.71 472.37 Fixation 213237796 Scene
54 44 463.5 438.62 882.84 485.87 Fixation 213254246 Scene
55 44 468.37 440.61 897.12 477.05 Fixation 213270881 Scene
55 44 467.5 461.48 881.74 498.15 Fixation 213287572 Scene
56 45 472.1 439.37 889.83 468.04 Fixation 213304073 Scene
57 46 472.87 447.59 883.98 471.81 Fixation 213320670 Scene
57 46 470.04 441.33 882.37 464.77 Fixation 213337319 Scene
57 46 472.55 451.7 882.89 476.47 Fixation 213353896 Scene
58 47 472.54 450.09 NaN NaN Saccade 213370527 NA
58 47 487.17 444.63 NaN NaN Saccade 213386967 NA
59 48 494.24 443.86 NaN NaN Saccade 213403574 NA
59 48 481.65 458.99 895.05 487.94 Fixation 213420293 Scene
60 49 484.58 464.83 900.35 497.27 Fixation 213436898 Scene
60 49 481.32 461.3 896.75 493.59 Fixation 213453392 Scene
61 49 477.07 470.22 897.22 509.15 Fixation 213470009 Scene
61 49 484.36 532.2 908.64 572.62 Fixation 213486677 Scene
62 50 486.51 474.15 867.49 531.57 Fixation 213503354 Scene
62 50 478.42 476.69 857.72 535.28 Fixation 213519789 Scene
63 51 480.97 475.73 893.91 546.28 Fixation 213536398 Scene
63 51 486.09 475.38 899.6 545.74 Fixation 213552968 Scene
64 52 482.42 491.12 891.14 565.47 Fixation 213569693 Scene
64 52 481.06 483.16 898.53 572.87 Fixation 213586168 Scene
65 53 487.27 497.87 936.86 616.89 Fixation 213602761 Scene
65 53 479.44 484.18 922.89 599.8 Fixation 213619392 Scene
66 54 474.89 470.91 843.04 632.06 Fixation 213636100 Scene
66 54 488.03 459.84 850.44 613.56 Fixation 213652568 Scene
67 54 477.73 468.84 860.8 586.33 Fixation 213669223 Scene
67 54 484.29 456.41 NaN NaN Saccade 213685830 NA
68 55 489.65 448.95 NaN NaN Saccade 213702391 NA
68 55 488.96 444.64 NaN NaN Saccade 213718913 NA
69 56 485.39 440.02 868.49 571.1 Fixation 213735524 Scene
69 56 492.34 437.47 875.27 568.59 Fixation 213752203 Scene
70 57 487.29 438.11 829.8 544.9 Fixation 213768816 Scene
70 57 489.85 424.97 837.12 532.34 Fixation 213785416 Scene
71 58 491.34 424.51 806.05 617.26 Fixation 213801910 Scene
71 58 493.88 424.5 809.75 609.86 Fixation 213818530 Scene
72 59 494.14 430.95 NaN NaN Saccade 213835190 NA
72 59 490.3 407.65 NaN NaN Saccade 213851806 NA
73 59 439.67 387.82 NaN NaN Saccade 213868310 NA
73 59 395.24 386.42 NaN NaN Saccade 213884887 NA
74 60 391.45 382.84 NaN NaN Saccade 213901537 NA
74 60 396.65 381.58 728.4 502.21 Fixation 213918162 Scene
75 61 404.41 371.37 706.16 509.98 Fixation 213934820 Scene
75 61 411.09 373.28 702.47 509.98 Fixation 213951333 Scene
76 62 420.29 373.58 726.45 495.04 Fixation 213967952 Scene
76 62 428.1 364.43 733.13 487.89 Fixation 213984491 Scene
77 63 432.78 370.46 669.17 517.38 Fixation 214001088 Scene
77 63 438.95 362.9 NaN NaN Saccade 214017735 NA
78 64 444.12 368.99 NaN NaN Saccade 214034242 NA
78 64 462.56 356.65 NaN NaN Saccade 214050884 NA
79 64 464.44 351.55 763.39 480.6 Fixation 214067531 Scene
79 64 457.42 359.37 756.26 488.71 Fixation 214084042 Scene
80 65 465.08 356.93 756.43 489.03 Fixation 214100664 Scene
80 65 466.17 357.94 757.06 490.3 Fixation 214117280 Scene
81 66 464.56 367.14 744.91 502.46 Fixation 214133904 Scene
81 66 472.43 356.19 760.13 484.7 Fixation 214150506 Scene
82 67 473.1 365.45 731.97 507.48 Fixation 214167040 Scene
82 67 471.64 362.91 729.61 503.92 Fixation 214183679 Scene
83 68 476.46 360.36 756.13 492.52 Fixation 214200318 Scene
83 68 481.84 355.99 764.8 487.06 Fixation 214216811 Scene
84 68 486.33 359.53 806.64 486.11 Fixation 214233352 Scene
84 68 485.03 359.17 805.62 485.55 Fixation 214250011 Scene
85 69 486.82 358.59 794.63 489.21 Fixation 214266681 Scene
85 69 487.81 353.31 798.78 482.03 Fixation 214283322 Scene
86 70 488.03 360.65 814.24 484.01 Fixation 214299802 Scene
86 70 478.73 364.61 804.76 487.66 Fixation 214316419 Scene
87 71 470.75 369.08 798.51 502.58 Fixation 214332975 Scene
87 71 468.49 372.01 794.62 506.93 Fixation 214349767 Scene
88 72 464.3 372.24 788.03 494.85 Fixation 214366210 Scene
88 72 462.46 368.74 790.57 487.24 Fixation 214382745 Scene
89 73 458.52 368.04 807.05 495.81 Fixation 214399325 Scene
89 73 456.83 366 NaN NaN Saccade 214415955 NA
90 73 484.32 376.54 NaN NaN Saccade 214432602 NA
90 73 532.91 388.83 NaN NaN Saccade 214449226 NA
91 74 537.32 402.77 NaN NaN Saccade 214465749 NA
91 74 536.84 400.51 898.53 565.47 Fixation 214482379 Scene
92 75 538.22 390.7 914.63 519.39 Fixation 214498976 Scene
92 75 527.19 394.66 903.87 523.12 Fixation 214515547 Scene
93 76 526.91 404.13 880.04 569.17 Fixation 214532140 Scene
93 76 521.24 407.77 891.14 554.37 Fixation 214548754 Scene
94 77 517.54 401.27 904.98 534.96 Fixation 214565417 Scene
94 77 515.52 400.52 902.86 534.41 Fixation 214581923 Scene
95 78 513.04 405.74 894.84 580.27 Fixation 214598503 Scene
95 78 513.39 396.24 898.53 569.17 Fixation 214615139 Scene
96 78 512.9 414.12 NaN NaN Saccade 214631800 NA
96 78 509.21 378.45 NaN NaN Saccade 214648246 NA
97 79 512.76 367.33 894.84 580.27 Fixation 214664932 Scene
97 79 502.42 372.75 894.84 583.97 Fixation 214681623 Scene
98 80 503.42 388.13 937.67 596.3 Fixation 214698161 Scene
98 80 497.18 397.24 922.46 616.59 Fixation 214714638 Scene
99 81 493.95 386.87 NaN NaN Fixation 214731312 In-vehicle:speedometer
99 81 505.16 422.33 NaN NaN Fixation 214747973 In-vehicle:speedometer
100 82 487.73 373.06 NaN NaN Fixation 214764605 In-vehicle:speedometer
100 82 484.72 425.84 NaN NaN Fixation 214781191 In-vehicle:speedometer
101 83 480.96 428.37 NaN NaN Blink 214797761 NA
101 83 476.71 439.62 NaN NaN Blink 214814225 NA
102 83 467.28 521.66 NaN NaN Blink 214830919 NA
102 83 451.64 517.74 NaN NaN Blink 214847514 NA
103 84 439.59 600.44 NaN NaN Blink 214864042 NA
103 84 443.71 421.73 NaN NaN Blink 214880634 NA
104 85 435.77 437.65 NaN NaN Blink 214897316 NA
104 85 428.73 446.8 NaN NaN Blink 214913907 NA
105 86 422.4 454.19 NaN NaN Blink 214930518 NA
105 86 425.42 500.93 NaN NaN Blink 214947009 NA
105 86 424.96 507.07 NaN NaN Blink 214963651 NA
106 87 423.91 516.83 NaN NaN Blink 214980255 NA
107 88 438.5 493.54 NaN NaN Blink 214996821 NA
107 88 407.76 468.36 NaN NaN Blink 215013394 NA
108 88 393.73 394.27 NaN NaN Blink 215030048 NA
108 88 379.03 337.79 NaN NaN Blink 215046681 NA
109 89 383.49 336.51 NaN NaN Blink 215063288 NA
109 89 415.14 468.82 NaN NaN Blink 215079772 NA
110 90 393.24 340.12 NaN NaN Blink 215096427 NA
110 90 397.4 337.1 NaN NaN Blink 215113005 NA
111 91 402.98 335.74 NaN NaN Blink 215129701 NA
111 91 407.48 344.71 NaN NaN Blink 215146152 NA
111 91 395.21 344.97 NaN NaN Blink 215162795 NA
112 92 397.98 343.65 NaN NaN Blink 215179303 NA
113 92 399.71 343.52 NaN NaN Blink 215195951 NA
113 92 431.05 506.72 NaN NaN Blink 215212563 NA
114 93 425.17 464.17 NaN NaN Blink 215229223 NA
114 93 423.7 458.76 NaN NaN Blink 215245722 NA
115 94 426.23 465.12 NaN NaN Blink 215262434 NA
115 94 430.6 456.86 NaN NaN Blink 215278917 NA
116 95 432.35 457.5 NaN NaN Blink 215295560 NA
116 95 409.2 381.54 NaN NaN Blink 215312103 NA
117 96 445.21 500.36 NaN NaN Blink 215328799 NA
117 96 443.39 500.09 NaN NaN Blink 215345423 NA
118 97 410.11 397.91 NaN NaN Blink 215361925 NA
118 97 409.69 392.1 NaN NaN Blink 215378498 NA
119 97 416.13 406.88 NaN NaN Blink 215395155 NA
119 97 413.96 391.26 NaN NaN Blink 215411772 NA
120 98 415.55 394.54 NaN NaN Blink 215428288 NA
120 98 414.64 389.65 NaN NaN Blink 215444865 NA
121 99 422.48 409.18 NaN NaN Blink 215461505 NA
121 99 424.88 409.63 NaN NaN Blink 215478149 NA
121 99 426.79 404 NaN NaN Blink 215494867 NA
122 100 430.19 394.33 NaN NaN Blink 215511297 NA
123 101 428.74 385.11 NaN NaN Blink 215527950 NA
123 101 436.2 412.04 NaN NaN Blink 215544568 NA
124 102 436.94 410.13 NaN NaN Blink 215561215 NA
124 102 434.66 418.65 NaN NaN Blink 215577794 NA
125 102 437.27 423.55 NaN NaN Blink 215594299 NA
125 102 444.8 456.45 NaN NaN Blink 215610930 NA
126 103 449.64 466.49 NaN NaN Blink 215627611 NA
126 103 445.92 464.7 NaN NaN Blink 215644054 NA
127 104 447.75 464.95 NaN NaN Blink 215660686 NA
127 104 451.61 473.29 NaN NaN Blink 215677306 NA
128 105 451.59 479.09 NaN NaN Blink 215693961 NA
128 105 464.14 483.88 NaN NaN Blink 215710395 NA
129 106 490.22 492.99 NaN NaN Blink 215727021 NA
129 106 489.82 494.26 NaN NaN Blink 215743687 NA
129 106 492.47 478.38 NaN NaN Blink 215760334 NA
130 107 495.61 480.92 NaN NaN Blink 215776917 NA
131 107 501.76 488 NaN NaN Blink 215793396 NA
131 107 506.02 499.95 NaN NaN Blink 215810067 NA
132 108 506.02 499.95 NaN NaN Blink 215826736 NA
132 108 506.02 499.95 NaN NaN Blink 215843298 NA
133 109 505.99 505.66 NaN NaN Blink 215859768 NA
133 109 505.62 503.31 NaN NaN Blink 215876425 NA
134 110 507.04 506.38 NaN NaN Blink 215893039 NA
134 110 507.91 506.97 NaN NaN Blink 215909650 NA
135 111 507.34 504.31 NaN NaN Blink 215926193 NA
135 111 506.93 499.43 NaN NaN Blink 215942814 NA
135 111 506.93 499.43 NaN NaN Blink 215959478 NA
136 112 507.96 504.85 NaN NaN Blink 215976045 NA
136 112 506.58 501.3 NaN NaN Blink 215992682 NA
137 112 507.96 504.85 NaN NaN Blink 216009137 NA
138 113 507.96 504.85 NaN NaN Blink 216025859 NA
138 113 511.17 514.56 NaN NaN Blink 216042379 NA
139 114 510.91 505.02 NaN NaN Blink 216059054 NA
139 114 510.91 505.02 NaN NaN Blink 216075558 NA
140 115 510.42 512.5 NaN NaN Blink 216092221 NA
140 115 510.42 512.5 NaN NaN Blink 216108793 NA
141 116 510.24 512.05 NaN NaN Blink 216125390 NA
141 116 510.24 512.05 NaN NaN Blink 216141935 NA
142 116 510.36 506.86 NaN NaN Blink 216158575 NA
142 116 510.7 501.97 NaN NaN Blink 216175169 NA
143 117 499.52 494.16 NaN NaN Blink 216191821 NA
143 117 491.56 537.61 NaN NaN Blink 216208310 NA
144 118 493.49 523.34 NaN NaN Blink 216224975 NA
144 118 518.04 625.21 NaN NaN Blink 216241616 NA
145 119 513.95 608.08 NaN NaN Blink 216258184 NA
145 119 503.93 601.49 NaN NaN Blink 216274806 NA
146 120 503.7 598.55 NaN NaN Blink 216291275 NA
146 120 502.47 590.56 NaN NaN Blink 216307862 NA
147 121 490.44 428.04 NaN NaN Blink 216324444 NA
147 121 507.01 594.19 NaN NaN Blink 216341071 NA
148 121 507.01 594.15 NaN NaN Blink 216357626 NA
148 121 497.26 428.76 NaN NaN Blink 216374193 NA
149 122 493.56 430.03 NaN NaN Blink 216390847 NA
149 122 492.71 423.32 NaN NaN Blink 216407456 NA
150 123 495.04 430 NaN NaN Blink 216423986 NA
150 123 520.56 595.9 NaN NaN Blink 216440559 NA
151 124 516.27 487.2 NaN NaN Blink 216457197 NA
151 124 515.94 485.37 NaN NaN Blink 216473824 NA
151 124 515.31 492.46 NaN NaN Blink 216490380 NA
152 125 517.31 490.64 NaN NaN Blink 216506946 NA
153 126 515.89 490.7 NaN NaN Blink 216523587 NA
153 126 518.29 484.87 NaN NaN Blink 216540206 NA
154 126 515.54 477.06 NaN NaN Blink 216556836 NA
154 126 511.71 477.97 NaN NaN Blink 216573304 NA
155 127 515.33 473.25 NaN NaN Blink 216589975 NA
155 127 515.32 465.61 NaN NaN Blink 216606636 NA
156 128 517.12 470.42 NaN NaN Blink 216623223 NA
156 128 517.23 479.49 NaN NaN Blink 216639750 NA
157 129 518.58 473.23 NaN NaN Blink 216656322 NA
157 129 518.74 465.22 NaN NaN Blink 216672951 NA
158 130 515.27 463.83 NaN NaN Blink 216689631 NA
158 130 517.52 456.23 NaN NaN Blink 216706095 NA
159 131 513.9 451.27 NaN NaN Blink 216722728 NA
159 131 540 675.93 NaN NaN Blink 216739447 NA
159 131 514.22 451.2 NaN NaN Blink 216756073 NA
160 131 515.46 458.2 NaN NaN Blink 216772670 NA
161 132 517.14 459.63 NaN NaN Blink 216789143 NA
161 132 512.13 458.36 NaN NaN Blink 216805780 NA
162 133 507.52 465.66 NaN NaN Blink 216822453 NA
162 133 492.18 423.04 NaN NaN Blink 216839043 NA
163 134 485.25 409.98 NaN NaN Blink 216855556 NA
163 134 483.4 415.65 NaN NaN Blink 216872180 NA
164 135 484.58 422.45 NaN NaN Blink 216888773 NA
164 135 480.25 427.89 NaN NaN Blink 216905421 NA
165 136 476.55 533.99 NaN NaN Blink 216921862 NA
165 136 455.74 418.07 NaN NaN Blink 216938561 NA
165 136 448.3 414.99 NaN NaN Blink 216955212 NA
166 136 442.4 425.72 NaN NaN Blink 216971834 NA
166 136 431.85 415.96 NaN NaN Blink 216988317 NA
167 137 437.95 551.16 NaN NaN Blink 217004955 NA
168 138 439.67 553.29 NaN NaN Blink 217021736 NA
168 138 436.97 556.53 NaN NaN Blink 217038152 NA
169 139 411.89 407.86 NaN NaN Blink 217054811 NA
169 139 407.94 410.36 NaN NaN Blink 217071322 NA
170 140 413.22 415.06 NaN NaN Blink 217087947 NA
170 140 451.13 572.85 NaN NaN Blink 217104484 NA
171 140 456.42 575.94 NaN NaN Blink 217121070 NA
171 140 455.7 564.11 NaN NaN Blink 217137782 NA
171 140 455.58 564.31 NaN NaN Blink 217154326 NA
172 141 428.97 416.69 NaN NaN Blink 217170930 NA
173 142 461.1 568.74 NaN NaN Blink 217187575 NA
173 142 462.44 569.3 NaN NaN Blink 217204017 NA
174 143 462.2 568.08 NaN NaN Blink 217220715 NA
174 143 462.2 567.28 NaN NaN Blink 217237256 NA
175 144 451.58 531.51 NaN NaN Blink 217253882 NA
175 144 389.17 496.4 NaN NaN Blink 217270430 NA
176 145 328.63 490.62 NaN NaN Blink 217287080 NA
176 145 301.66 503.36 NaN NaN Blink 217303647 NA
177 145 306.81 508.83 NaN NaN Blink 217320308 NA
177 145 305.64 511.97 NaN NaN Blink 217336821 NA
177 145 313.82 512.81 NaN NaN Blink 217353435 NA
178 146 NaN NaN NaN NaN Blink 217370042 NA
179 147 319.55 508.61 NaN NaN Blink 217386841 NA
179 147 318.4 498.42 NaN NaN Blink 217403327 NA
180 148 319.2 492.51 NaN NaN Blink 217419849 NA
180 148 321.57 488.84 NaN NaN Blink 217436385 NA
181 149 330.38 505.94 NaN NaN Blink 217453064 NA
181 149 336.59 504.1 NaN NaN Blink 217469742 NA
181 149 336.33 516.61 NaN NaN Blink 217486199 NA
182 150 302.01 534.52 NaN NaN Blink 217502770 NA
183 150 NaN NaN NaN NaN Blink 217519401 NA
183 150 271.32 557.43 NaN NaN Blink 217536061 NA
183 150 267.75 552.38 NaN NaN Blink 217552702 NA
184 151 263.62 534.15 NaN NaN Blink 217569156 NA
185 152 265.39 532.87 NaN NaN Blink 217585840 NA
185 152 263.98 533.84 NaN NaN Blink 217602453 NA
186 153 279.26 555.17 NaN NaN Blink 217619087 NA
186 153 278.28 550.55 NaN NaN Blink 217635544 NA
186 153 286.26 555.77 NaN NaN Blink 217652238 NA
187 154 288.12 554.9 NaN NaN Blink 217668808 NA
188 155 286.63 544.31 NaN NaN Blink 217685444 NA
188 155 289.01 542.9 NaN NaN Blink 217701916 NA
189 155 290.51 546.83 NaN NaN Blink 217718542 NA
189 155 298.23 563.2 NaN NaN Blink 217735191 NA
189 155 299 564.75 NaN NaN Blink 217751852 NA
190 156 301.1 572.22 NaN NaN Blink 217768325 NA
191 157 299.55 575.41 NaN NaN Blink 217784942 NA
191 157 302.15 593.07 NaN NaN Blink 217801668 NA
192 158 293.63 585.5 NaN NaN Blink 217818204 NA
192 158 285.18 578.71 NaN NaN Blink 217834812 NA
193 159 282.62 563.02 NaN NaN Blink 217851301 NA
193 159 350.32 556.58 NaN NaN Blink 217867968 NA
194 160 436.69 534.38 NaN NaN Blink 217884587 NA
194 160 524.44 564.28 NaN NaN Blink 217901134 NA
195 160 553.05 578.06 NaN NaN Blink 217917730 NA
195 160 536.59 584.39 NaN NaN Blink 217934264 NA
195 160 523.44 576.89 NaN NaN Blink 217950933 NA
196 161 508.49 563.77 NaN NaN Blink 217967498 NA
196 161 494.78 540.37 NaN NaN Blink 217984028 NA
197 162 491.7 548.01 NaN NaN Blink 218000676 NA
198 163 489.34 546.62 NaN NaN Blink 218017280 NA
198 163 474.61 544.11 NaN NaN Blink 218033888 NA
199 164 461.65 518.43 NaN NaN Blink 218050434 NA
199 164 450.45 535.01 NaN NaN Blink 218067039 NA
200 164 446.63 562.43 NaN NaN Blink 218083646 NA
200 164 432.91 541.92 NaN NaN Blink 218100333 NA
201 165 420.92 551.95 NaN NaN Blink 218116888 NA
201 165 418.21 569.28 NaN NaN Blink 218133487 NA
201 165 413.15 582.02 NaN NaN Blink 218149975 NA
202 166 402.28 582.98 NaN NaN Blink 218166671 NA
202 166 395.42 570.73 NaN NaN Blink 218183190 NA
203 167 1079.71 -223.7 NaN NaN Blink 218199872 NA
204 168 387.92 568.56 NaN NaN Blink 218216431 NA
204 168 1192.39 -471.83 NaN NaN Blink 218233042 NA
204 168 NaN NaN NaN NaN Blink 218249703 NA
205 169 385.89 571.06 NaN NaN Blink 218266177 NA
205 169 387.72 568.68 NaN NaN Blink 218282783 NA
206 169 396.72 585.15 NaN NaN Blink 218299446 NA
207 170 395.42 570.73 NaN NaN Blink 218316029 NA
207 170 400.54 579.53 NaN NaN Blink 218332545 NA
207 170 402.85 583.7 NaN NaN Blink 218349226 NA
208 171 NaN NaN NaN NaN Blink 218365847 NA
209 172 NaN NaN NaN NaN Blink 218382422 NA
209 172 NaN NaN NaN NaN Blink 218399053 NA
209 172 NaN NaN NaN NaN Blink 218415599 NA
210 173 NaN NaN NaN NaN Blink 218432170 NA
211 174 NaN NaN NaN NaN Blink 218448762 NA
211 174 NaN NaN NaN NaN Blink 218465368 NA
211 174 NaN NaN NaN NaN Blink 218481949 NA
212 174 NaN NaN NaN NaN Blink 218498511 NA
212 174 395.25 568.45 NaN NaN Blink 218515179 NA
213 175 396.46 569.72 NaN NaN Blink 218531790 NA
213 175 406.98 589.53 NaN NaN Blink 218548368 NA
214 176 413.93 584.38 NaN NaN Blink 218564928 NA
215 177 416.57 572.16 NaN NaN Blink 218581616 NA
215 177 418.27 575.28 NaN NaN Blink 218598153 NA
215 177 NaN NaN NaN NaN Blink 218614792 NA
216 178 NaN NaN NaN NaN Blink 218631235 NA
217 179 435.65 592.21 NaN NaN Blink 218647964 NA
217 179 NaN NaN NaN NaN Blink 218664558 NA
217 179 NaN NaN NaN NaN Blink 218681212 NA
218 179 NaN NaN NaN NaN Blink 218697741 NA
219 180 NaN NaN NaN NaN Blink 218714301 NA
219 180 NaN NaN NaN NaN Blink 218730936 NA
219 180 NaN NaN NaN NaN Blink 218747584 NA
220 181 NaN NaN NaN NaN Blink 218764022 NA
221 182 NaN NaN NaN NaN Blink 218780680 NA
221 182 NaN NaN NaN NaN Blink 218797302 NA
221 182 NaN NaN NaN NaN Blink 218813900 NA
222 183 NaN NaN NaN NaN Blink 218830418 NA
223 184 NaN NaN NaN NaN Blink 218847039 NA
223 184 1859.5 -8600.13 NaN NaN Blink 218863636 NA
223 184 1859.5 -8600.13 NaN NaN Blink 218880366 NA
224 184 1859.5 -8600.13 NaN NaN Blink 218896986 NA
225 185 NaN NaN NaN NaN Blink 218913430 NA
225 185 NaN NaN NaN NaN Blink 218930060 NA
225 185 NaN NaN NaN NaN Blink 218946596 NA
226 186 NaN NaN NaN NaN Blink 218963310 NA
226 186 NaN NaN NaN NaN Blink 218979812 NA
227 187 NaN NaN NaN NaN Blink 218996458 NA
227 187 NaN NaN NaN NaN Blink 219013066 NA
228 188 NaN NaN NaN NaN Blink 219029754 NA
229 188 NaN NaN NaN NaN Blink 219046247 NA
229 188 NaN NaN NaN NaN Blink 219062811 NA
