frame_etg frame_gar X Y X_gar Y_gar event_type code loc
56 48 516.34 306.23 898.09 550.71 Fixation 1306647914 Scene
57 49 516.54 304.32 907.17 550.71 Fixation 1306664548 Scene
58 49 515.9 303.22 911.97 526.84 Fixation 1306681453 Scene
58 49 516.91 302.55 912.9 526.26 Fixation 1306697791 Scene
58 49 517.59 303.41 913.4 526.94 Fixation 1306714299 Scene
59 50 517.54 303.91 902.63 546.17 Fixation 1306730882 Scene
59 50 517.5 301.64 902.63 546.17 Fixation 1306747482 Scene
60 51 518.81 303.52 922.96 524.93 Fixation 1306764089 Scene
60 51 518 302.42 922.19 523.97 Fixation 1306780714 Scene
61 52 518.31 301.56 910.87 519.01 Fixation 1306797336 Scene
61 52 518.73 302.86 910.56 520.14 Fixation 1306814112 Scene
62 53 518.73 302.45 911.71 518.94 Fixation 1306830344 Scene
62 53 518.47 301.31 NaN NaN Saccade 1306847005 NA
63 54 514.58 304.54 NaN NaN Saccade 1306863659 NA
63 54 508.65 307.6 NaN NaN Saccade 1306880289 NA
64 54 508.52 309.5 911.71 518.94 Fixation 1306896888 Scene
64 54 508.83 309.06 916.24 523.48 Fixation 1306913516 Scene
65 55 509.67 308.71 907.17 509.86 Fixation 1306930041 Scene
66 56 509.25 309.06 907.11 501.28 Fixation 1306946677 Scene
66 56 509.31 311.08 907.14 503.21 Fixation 1306963226 Scene
66 56 510.4 309.19 908.1 501.38 Fixation 1306979904 Scene
67 57 509.17 309.2 924.19 501.67 Fixation 1306996497 Scene
67 57 509.9 309.31 924.92 501.77 Fixation 1307013081 Scene
68 58 509.85 306.3 902.63 509.86 Fixation 1307029640 Scene
68 58 510.65 305.63 902.63 509.86 Fixation 1307046198 Scene
69 59 509.65 303.4 902.63 505.32 Fixation 1307062912 Scene
69 59 509.7 304.18 902.63 500.78 Fixation 1307079399 Scene
70 59 512.91 309.06 920.82 507.26 Fixation 1307096143 Scene
70 59 516.14 315.39 NaN NaN Saccade 1307112588 NA
71 60 503.02 316.87 NaN NaN Saccade 1307129077 NA
71 60 521.55 318.79 NaN NaN Saccade 1307145664 NA
72 61 2450.92 3367.11 NaN NaN Saccade 1307162321 NA
72 61 -61720.54 -66658.11 NaN NaN Saccade 1307178963 NA
73 62 15.46 31.77 NaN NaN Saccade 1307195466 NA
73 62 543.67 300.11 902.63 482.63 Fixation 1307212052 Scene
74 63 549.14 288.59 948.02 450.85 Fixation 1307228683 Scene
74 63 532.46 337.91 916.24 518.94 Fixation 1307245310 Scene
75 64 535.05 324.12 933.53 502.49 Fixation 1307261824 Scene
75 64 537.76 331.27 935.98 497.59 Fixation 1307278539 Scene
76 64 538.54 327.88 933.53 509.85 Fixation 1307295073 Scene
76 64 539.36 331.29 935.98 512.3 Fixation 1307311709 Scene
77 65 538.33 335.57 935.98 514.75 Fixation 1307328242 Scene
77 65 539.01 337.15 931.07 512.3 Fixation 1307344964 Scene
78 66 539.91 339.79 929.86 546.17 Fixation 1307361532 Scene
78 66 539.14 342.71 931.07 536.82 Fixation 1307378139 Scene
79 67 538.27 343.26 934.4 559.79 Fixation 1307394638 Scene
79 67 533.93 341.08 925.32 559.79 Fixation 1307411322 Scene
80 68 535.01 342.71 925.32 564.33 Fixation 1307427825 Scene
80 68 533.81 344.54 920.78 573.41 Fixation 1307444502 Scene
81 69 534.17 340.69 920.78 577.95 Fixation 1307461192 Scene
81 69 533.59 340.29 920.78 573.41 Fixation 1307477626 Scene
82 69 532.96 336.29 926.17 571.15 Fixation 1307494301 Scene
82 69 531.71 335.32 928.62 568.7 Fixation 1307510812 Scene
83 70 531.67 335.09 938.94 591.56 Fixation 1307527441 Scene
83 70 530.66 332.63 934.4 591.56 Fixation 1307543929 Scene
84 71 530.41 334.72 934.4 600.64 Fixation 1307560712 Scene
84 71 531.8 339.92 943.48 600.64 Fixation 1307577296 Scene
85 72 530.44 340.07 948.02 614.26 Fixation 1307593891 Scene
85 72 530.03 342.73 948.02 614.26 Fixation 1307610421 Scene
86 73 530.98 344.22 925.32 636.95 Fixation 1307626942 Scene
86 73 533.7 343.2 NaN NaN Saccade 1307643645 NA
87 74 548.32 344.86 NaN NaN Saccade 1307660349 NA
87 74 550.3 345 925.63 632.91 Fixation 1307676885 Scene
88 74 547.53 342.92 929.86 650.57 Fixation 1307693449 Scene
88 74 550.57 341.3 929.86 646.03 Fixation 1307709993 Scene
89 75 553.17 339.61 941.5 613.18 Fixation 1307726620 Scene
89 75 553.19 333.62 942.4 607.79 Fixation 1307743174 Scene
90 76 555.07 329.65 957.1 627.88 Fixation 1307759826 Scene
90 76 554.79 328.27 961.63 627.88 Fixation 1307776429 Scene
91 77 555.11 325.38 966.17 627.88 Fixation 1307793114 Scene
91 77 554.99 322.56 961.63 614.26 Fixation 1307809611 Scene
92 78 553.4 317.76 955.29 587.05 Fixation 1307826125 Scene
92 78 555.81 314.25 940.19 584.25 Fixation 1307842763 Scene
93 79 557 309.15 970.71 600.64 Fixation 1307859408 Scene
93 79 553.96 305.56 NaN NaN Saccade 1307876088 NA
94 79 560.71 304.62 NaN NaN Saccade 1307892595 NA
94 79 562.43 302.15 975.25 596.1 Fixation 1307909201 Scene
95 80 560.64 298.54 957.1 587.02 Fixation 1307925809 Scene
95 80 557.4 293.88 961.63 587.02 Fixation 1307942417 Scene
96 81 555.57 292.06 970.71 559.79 Fixation 1307959091 Scene
96 81 556.19 289.57 970.71 555.25 Fixation 1307975572 Scene
97 82 554.62 287.12 966.17 537.1 Fixation 1307992190 Scene
97 82 553.57 284.15 970.71 537.1 Fixation 1308008759 Scene
98 83 551.73 280.65 952.56 514.4 Fixation 1308025334 Scene
98 83 548.53 280.43 957.1 518.94 Fixation 1308042007 Scene
99 84 548.87 277.09 966.17 500.78 Fixation 1308058533 Scene
99 84 545.77 274.08 957.1 496.24 Fixation 1308075164 Scene
100 84 546.19 272.86 957.1 505.32 Fixation 1308091828 Scene
100 84 544.4 271.95 957.1 505.32 Fixation 1308108302 Scene
101 85 541.65 270.15 961.63 514.4 Fixation 1308124804 Scene
101 85 542.45 269.37 961.63 514.4 Fixation 1308141747 Scene
102 86 542.66 270.1 924.61 517.49 Fixation 1308158175 Scene
102 86 539.71 269.93 921 515.14 Fixation 1308174681 Scene
103 87 539.57 269 966.17 505.32 Fixation 1308191318 Scene
103 87 538.81 269.4 961.63 505.32 Fixation 1308207947 Scene
104 88 537.33 268.96 952.56 514.4 Fixation 1308224492 Scene
104 88 536.83 269.79 957.1 514.4 Fixation 1308241190 Scene
105 89 536.06 269.17 948.02 528.02 Fixation 1308257821 Scene
105 89 535.64 268.45 952.56 518.94 Fixation 1308274336 Scene
106 89 536.5 270.81 973.88 527.56 Fixation 1308290977 Scene
106 89 535.16 270.63 967.89 525.61 Fixation 1308307475 Scene
107 90 537.42 271.43 938.32 501.28 Fixation 1308324034 Scene
107 90 538.41 273.19 939.06 503.03 Fixation 1308340705 Scene
108 91 537.77 274.81 952.56 514.4 Fixation 1308357435 Scene
108 91 538.14 274.33 957.1 518.94 Fixation 1308373907 Scene
109 92 537.66 280.28 NaN NaN Saccade 1308390430 NA
109 92 514.68 288.09 NaN NaN Saccade 1308407076 NA
110 93 507.54 288.98 NaN NaN Saccade 1308423640 NA
110 93 507.7 292.61 929.86 537.1 Fixation 1308440304 Scene
111 94 507.59 294.07 926.49 559.69 Fixation 1308456941 Scene
111 94 507.8 292.85 928.24 558.16 Fixation 1308473480 Scene
112 94 508.23 294.08 972.71 535.17 Fixation 1308490202 Scene
112 94 507.72 291.45 969.34 532.11 Fixation 1308506677 Scene
113 95 507.79 289.83 903.1 528.79 Fixation 1308523219 Scene
113 95 509.56 289.64 904.72 528.9 Fixation 1308539669 Scene
114 96 509.34 288.01 NaN NaN Saccade 1308556339 NA
114 96 510.02 312.72 NaN NaN Saccade 1308573014 NA
115 97 505.62 388.04 NaN NaN Saccade 1308589631 NA
115 97 508.43 473.68 NaN NaN Saccade 1308606189 NA
116 98 505.69 544.92 NaN NaN Saccade 1308622723 NA
116 98 496.03 595.13 NaN NaN Saccade 1308639384 NA
117 99 494.62 611.54 NaN NaN Saccade 1308656079 NA
117 99 494.24 609.38 NaN NaN Fixation 1308672586 In-vehicle:speedometer
118 99 493.75 610.58 NaN NaN Fixation 1308689220 In-vehicle:speedometer
118 99 492.33 610.77 NaN NaN Fixation 1308705765 In-vehicle:speedometer
119 100 490.98 611.66 NaN NaN Fixation 1308722367 In-vehicle:speedometer
119 100 492.75 613.96 NaN NaN Fixation 1308738957 In-vehicle:speedometer
120 101 492.49 615.35 NaN NaN Fixation 1308755589 In-vehicle:speedometer
120 101 492.89 616.33 NaN NaN Fixation 1308772229 In-vehicle:speedometer
121 102 492.67 619.42 NaN NaN Fixation 1308789141 In-vehicle:speedometer
121 102 492.47 618.39 NaN NaN Fixation 1308805448 In-vehicle:speedometer
122 103 494.85 616.77 NaN NaN Fixation 1308821891 In-vehicle:speedometer
122 103 495.88 615.04 NaN NaN Fixation 1308838533 In-vehicle:speedometer
122 103 496.03 612.81 NaN NaN Saccade 1308855249 NA
123 104 486.85 613.61 NaN NaN Saccade 1308871990 NA
124 104 485.21 612.61 NaN NaN Fixation 1308888303 In-vehicle:speedometer
124 104 485.89 609.2 NaN NaN Fixation 1308904980 In-vehicle:speedometer
125 105 486.86 609.5 NaN NaN Fixation 1308921440 In-vehicle:speedometer
125 105 486.17 607.71 NaN NaN Fixation 1308938138 In-vehicle:speedometer
126 106 486.88 607.02 NaN NaN Fixation 1308954814 In-vehicle:speedometer
126 106 487.86 603.73 NaN NaN Fixation 1308971291 In-vehicle:speedometer
127 107 487.78 602.82 NaN NaN Fixation 1308987947 In-vehicle:speedometer
127 107 489.05 599.37 NaN NaN Blink 1309004557 NA
127 107 500.59 564.84 NaN NaN Blink 1309021070 NA
128 108 512.93 510.18 NaN NaN Blink 1309038551 NA
129 109 503.3 314.61 NaN NaN Blink 1309054482 NA
129 109 685.36 139.2 NaN NaN Blink 1309070986 NA
130 109 -37.87 -184.73 NaN NaN Blink 1309087638 NA
130 109 -1959.18 742.87 NaN NaN Blink 1309104072 NA
131 110 -1064.42 -1386.37 NaN NaN Blink 1309120645 NA
131 110 542.16 326.67 NaN NaN Blink 1309137314 NA
132 111 522.28 332.93 NaN NaN Blink 1309154001 NA
132 111 521.84 301.3 NaN NaN Blink 1309170605 NA
133 112 517.33 287.44 NaN NaN Blink 1309187085 NA
133 112 516.47 287.43 958.07 522.72 Fixation 1309203596 Scene
133 112 513.95 288.41 955.51 523.77 Fixation 1309220239 Scene
134 113 512.32 289.11 957.1 509.86 Fixation 1309236797 Scene
135 114 509.73 290.77 952.56 523.48 Fixation 1309253424 Scene
135 114 505.66 293.21 948.02 509.86 Fixation 1309270086 Scene
136 114 504.64 294.44 952.5 518.77 Fixation 1309286648 Scene
136 114 502.33 295.18 950.44 519.52 Fixation 1309303356 Scene
137 115 500.67 295.64 939.23 525.36 Fixation 1309319756 Scene
137 115 499.77 295.06 938.51 524.7 Fixation 1309336325 Scene
137 115 498.31 294.91 937.14 524.48 Fixation 1309353024 Scene
138 116 499.31 294.19 NaN NaN Saccade 1309369696 NA
139 117 510.57 298.77 NaN NaN Saccade 1309386146 NA
139 117 509.02 302.25 947.98 526.22 Fixation 1309402864 Scene
139 117 509.24 301.45 948.33 525.38 Fixation 1309419386 Scene
140 118 508.33 301.35 966.85 518.73 Fixation 1309435965 Scene
141 118 509.4 301.05 949.55 519.95 Fixation 1309452654 Scene
141 118 508.74 301.52 948.96 520.36 Fixation 1309469262 Scene
142 119 509.16 301.88 945.34 504.65 Fixation 1309485860 Scene
142 119 507.49 300.89 945.12 503.26 Fixation 1309502510 Scene
143 120 505.46 301.59 938.94 509.86 Fixation 1309519048 Scene
143 120 504.38 303.01 938.94 514.4 Fixation 1309535538 Scene
144 121 503 302.37 942.54 518.45 Fixation 1309552114 Scene
144 121 500.18 302.94 939.83 519.09 Fixation 1309569029 Scene
145 122 498.22 302.86 934.4 528.02 Fixation 1309585413 Scene
145 122 494.79 304.56 929.86 523.48 Fixation 1309602128 Scene
145 122 492.12 306.13 NaN NaN Saccade 1309618612 NA
146 123 485.07 307.31 NaN NaN Saccade 1309635082 NA
147 124 472.02 306.8 NaN NaN Saccade 1309651994 NA
147 124 471.1 307.68 913.45 526.19 Fixation 1309668586 Scene
148 124 469.94 308.12 907.17 546.17 Fixation 1309685009 Scene
148 124 470.75 308.01 898.09 537.1 Fixation 1309701583 Scene
149 125 470.62 308.25 904.55 530.12 Fixation 1309718248 Scene
149 125 470.03 308.37 904.09 530.21 Fixation 1309734547 Scene
150 126 471.49 308.73 902.63 532.56 Fixation 1309751277 Scene
150 126 471.36 307.98 907.17 528.02 Fixation 1309767887 Scene
151 127 472.77 305.95 911.71 528.02 Fixation 1309784595 Scene
151 127 472.83 306.91 916.24 523.48 Fixation 1309801161 Scene
152 128 473.19 306.32 884.5 545.19 Fixation 1309817748 Scene
152 128 476.6 309.82 887.45 549.07 Fixation 1309834197 Scene
152 128 475.93 311.25 886.48 550.72 Fixation 1309850921 Scene
153 129 477.04 311.01 898.09 546.17 Fixation 1309867634 Scene
154 129 477.58 312.43 879.3 535.55 Fixation 1309884168 Scene
154 129 477.98 312.47 879.68 535.57 Fixation 1309900754 Scene
155 130 479.32 313.07 893.64 548.08 Fixation 1309917393 Scene
155 130 480.14 312.76 894.52 547.69 Fixation 1309933854 Scene
156 131 480.4 312.29 884.47 523.48 Fixation 1309950393 Scene
156 131 481.13 310.61 893.55 532.56 Fixation 1309967065 Scene
157 132 482.57 310.73 896.98 554.23 Fixation 1309983687 Scene
157 132 483.15 310.18 897.52 553.51 Fixation 1310000302 Scene
157 132 483.53 309.77 897.87 552.97 Fixation 1310016797 Scene
158 133 483.91 308.79 882.16 521.47 Fixation 1310033352 Scene
159 134 485.01 307.12 901.69 526.78 Fixation 1310050110 Scene
159 134 486.18 307.57 902.73 527.05 Fixation 1310066686 Scene
160 134 486.41 305.53 907.91 530.74 Fixation 1310083230 Scene
160 134 487.01 305.19 908.46 530.35 Fixation 1310100068 Scene
161 135 489.35 305.08 NaN NaN Saccade 1310116492 NA
161 135 501.24 312.17 NaN NaN Saccade 1310133026 NA
162 136 503.34 313.11 929.86 537.1 Fixation 1310149557 Scene
162 136 504.54 313.16 925.32 523.48 Fixation 1310166210 Scene
163 137 505.98 311.8 911.71 496.24 Fixation 1310183013 Scene
163 137 505.82 310.86 916.24 505.32 Fixation 1310199450 Scene
163 137 507.91 310 911.71 505.32 Fixation 1310216057 Scene
164 138 509.06 310.86 911.71 505.32 Fixation 1310232439 Scene
165 139 509.7 309.6 948.2 509.95 Fixation 1310249152 Scene
165 139 510.53 308.59 949.28 508.57 Fixation 1310265958 Scene
166 139 512.31 309.33 925.32 505.32 Fixation 1310282586 Scene
166 139 512.26 309.07 920.78 509.86 Fixation 1310298997 Scene
167 140 513.27 310.2 955.25 516.29 Fixation 1310315525 Scene
167 140 514.31 311.53 925.32 505.32 Fixation 1310332144 Scene
167 140 515.69 311.56 929.86 514.4 Fixation 1310348793 Scene
168 141 517.29 313.28 925.32 528.02 Fixation 1310365374 Scene
169 142 517.39 313.99 916.24 509.86 Fixation 1310382112 Scene
169 142 519.01 316.3 916.24 514.4 Fixation 1310398600 Scene
169 142 519.35 315.53 NaN NaN Blink 1310415119 NA
170 143 562.18 318.98 NaN NaN Blink 1310431738 NA
171 144 648.66 319.64 NaN NaN Blink 1310448208 NA
171 144 736.09 325.57 NaN NaN Blink 1310464866 NA
172 144 768.16 367.91 NaN NaN Blink 1310481905 NA
172 144 NaN NaN NaN NaN Blink 1310498185 NA
173 145 NaN NaN NaN NaN Blink 1310514707 NA
173 145 NaN NaN NaN NaN Blink 1310531325 NA
174 146 NaN NaN NaN NaN Blink 1310547907 NA
174 146 NaN NaN NaN NaN Blink 1310564430 NA
175 147 1493.86 1783.07 NaN NaN Blink 1310581313 NA
175 147 605.93 1128.97 NaN NaN Blink 1310597772 NA
175 147 587.78 353.55 NaN NaN Blink 1310614261 NA
176 148 574.59 375.73 NaN NaN Blink 1310631110 NA
177 149 581.38 363.92 NaN NaN Blink 1310647511 NA
177 149 586.33 359.9 NaN NaN Blink 1310664072 NA
178 149 585.75 350.19 NaN NaN Blink 1310680770 NA
178 149 585.13 349.12 1034.26 559.79 Fixation 1310697355 Scene
179 150 588.18 350.09 983.97 535.45 Fixation 1310713973 Scene
179 150 590.16 349.64 986.73 534.8 Fixation 1310730455 Scene
180 151 589.64 351.21 1043.58 537.57 Fixation 1310747102 Scene
180 151 590.85 353.68 1045.14 539.24 Fixation 1310763666 Scene
181 152 593.14 354.38 1014.45 551.31 Fixation 1310780597 Scene
181 152 590.83 354.49 1011.82 551.55 Fixation 1310796774 Scene
181 152 593.21 357.62 NaN NaN Saccade 1310813630 NA
182 153 587.53 358.12 NaN NaN Saccade 1310830038 NA
182 153 545.43 355.15 NaN NaN Saccade 1310846672 NA
183 154 523.73 349.05 NaN NaN Saccade 1310863330 NA
183 154 523.73 347.74 894.71 551.21 Fixation 1310879848 Scene
184 154 523.61 348.41 943.48 555.25 Fixation 1310896349 Scene
185 155 524.49 348.15 923.65 535.47 Fixation 1310913094 Scene
185 155 523.22 346.37 922.97 533.84 Fixation 1310929674 Scene
186 156 523.19 344 952.68 531.63 Fixation 1310946214 Scene
186 156 521.2 342.63 950.83 530.3 Fixation 1310962789 Scene
187 157 521.52 342.78 916.24 550.71 Fixation 1310979401 Scene
187 157 520.24 341 929.86 550.71 Fixation 1310995974 Scene
187 157 519.17 339.7 929.86 546.17 Fixation 1311012646 Scene
188 158 518.9 340.79 934.4 550.71 Fixation 1311029198 Scene
189 159 516.83 339.54 920.78 564.33 Fixation 1311045807 Scene
189 159 516.85 341.22 929.86 555.25 Fixation 1311062399 Scene
190 159 515.81 341.87 920.78 577.95 Fixation 1311078875 Scene
190 159 516.06 341.38 925.32 573.41 Fixation 1311095655 Scene
191 160 516.17 342.25 933.89 577.22 Fixation 1311112234 Scene
191 160 515.67 341.89 933.15 576.73 Fixation 1311128665 Scene
192 161 516.85 342.79 923.15 570.6 Fixation 1311145427 Scene
192 161 515.76 341.3 922.02 569 Fixation 1311161946 Scene
193 162 515.41 341.51 895.8 556.54 Fixation 1311178648 Scene
193 162 514.6 340.54 NaN NaN Saccade 1311195251 NA
193 162 514.32 336.54 NaN NaN Saccade 1311211908 NA
194 163 510.53 327.61 NaN NaN Saccade 1311228291 NA
195 163 511.46 321.88 NaN NaN Saccade 1311244936 NA
195 163 511.57 323.45 934.4 564.33 Fixation 1311261633 Scene
196 164 510.85 323.02 925.32 555.25 Fixation 1311278166 Scene
196 164 509.24 324.18 925.32 564.33 Fixation 1311294574 Scene
197 165 508.8 324.5 938.94 573.41 Fixation 1311311205 Scene
197 165 509.02 324.66 938.94 568.87 Fixation 1311327793 Scene
197 165 507.62 326.87 934.4 568.87 Fixation 1311344526 Scene
198 166 506.59 327.28 934.4 568.87 Fixation 1311361098 Scene
198 166 506.94 327.2 934.4 568.87 Fixation 1311377693 Scene
199 167 509.46 325.81 916.83 546.08 Fixation 1311394350 Scene
199 167 510.48 324.62 918.15 545.09 Fixation 1311411008 Scene
200 168 512.14 321.4 938.94 582.49 Fixation 1311427534 Scene
200 168 515.46 317.73 934.4 577.95 Fixation 1311444141 Scene
201 169 516.66 313.99 NaN NaN Saccade 1311460788 NA
202 169 525.7 312.28 NaN NaN Saccade 1311477289 NA
202 169 546.87 304.75 NaN NaN Saccade 1311493918 NA
203 170 554.38 299.64 NaN NaN Saccade 1311510395 NA
203 170 553.7 298.3 975.25 537.1 Fixation 1311526998 Scene
204 171 554.46 295.21 985.4 535.04 Fixation 1311543708 Scene
204 171 554.97 293.86 985.79 533.61 Fixation 1311560389 Scene
204 171 556.34 293.82 987.06 533.51 Fixation 1311576783 Scene
205 172 555.56 290.73 964.37 514.01 Fixation 1311593406 Scene
205 172 555.43 289.39 964.41 513 Fixation 1311610049 Scene
206 173 555.15 288.12 974.07 523.33 Fixation 1311626623 Scene
206 173 557.13 287.17 976.21 522.19 Fixation 1311643257 Scene
207 174 558.04 285.73 979.79 523.48 Fixation 1311659814 Scene
