frame_etg frame_gar X Y X_gar Y_gar event_type code loc
54 58 453.27 258.02 716.53 537.24 Fixation 313576336 Scene
54 58 454.43 256.15 717.82 535.22 Fixation 313592737 Scene
55 59 460.06 256.98 714.56 530.53 Fixation 313609473 Scene
56 60 461.62 256.11 714.66 531.37 Fixation 313625979 Scene
56 60 461.94 259.07 714.95 534.41 Fixation 313642544 Scene
57 61 465.62 257.23 709.84 532.3 Fixation 313659267 Scene
57 61 469.14 255.91 NaN NaN Saccade 313675765 NA
58 62 470.91 253.86 NaN NaN Saccade 313692387 NA
58 62 476.56 260.47 710.43 537.26 Fixation 313709061 Scene
59 63 477.62 259.74 699 537.5 Fixation 313725465 Scene
59 63 479.03 263.28 700.41 541.12 Fixation 313742366 Scene
60 63 481.92 260.47 696.37 531.98 Fixation 313758775 Scene
60 63 487.69 264.38 702.38 535.74 Fixation 313775418 Scene
61 64 490.72 269.53 693.92 538.07 Fixation 313792156 Scene
61 64 493.02 262.98 696.36 531.31 Fixation 313808578 Scene
62 65 498.32 266.87 691.22 533.48 Fixation 313825095 Scene
62 65 503.7 269.47 696.88 536.03 Fixation 313841822 Scene
63 66 509.39 270.33 NaN NaN Saccade 313858385 NA
63 66 491.48 262.28 NaN NaN Saccade 313874931 NA
64 67 469.39 258.09 NaN NaN Saccade 313891589 NA
64 67 473.54 251.69 NaN NaN Saccade 313908208 NA
65 68 477.36 251.86 NaN NaN Saccade 313924703 NA
65 68 483.11 252.22 NaN NaN Saccade 313941341 NA
66 68 483.07 249.69 NaN NaN Saccade 313957828 NA
66 68 492.19 253.23 NaN NaN Saccade 313974551 NA
67 69 495.65 257.05 NaN NaN Saccade 313991155 NA
67 69 496.18 256.34 NaN NaN Saccade 314007674 NA
68 70 500.32 257.67 NaN NaN Saccade 314024189 NA
68 70 506.71 260.05 NaN NaN Saccade 314040942 NA
69 71 508.31 261.55 659.79 514.59 Fixation 314057526 Scene
69 71 511.61 262.97 663.35 515.95 Fixation 314074141 Scene
70 72 514.45 264.09 657.06 523.68 Fixation 314090775 Scene
70 72 518.56 268.1 661.51 527.71 Fixation 314107313 Scene
71 72 521.68 272.02 662.1 528.31 Fixation 314123803 Scene
71 72 522.78 268.41 663.2 524.49 Fixation 314140582 Scene
72 73 525.74 276.49 NaN NaN Saccade 314156966 NA
72 73 537.71 293.93 NaN NaN Saccade 314173651 NA
73 74 550.73 301.19 NaN NaN Saccade 314190356 NA
73 74 553.36 301.06 NaN NaN Saccade 314206885 NA
74 75 556.36 297.46 696.42 545.55 Fixation 314223334 Scene
74 75 558.96 296.9 699.14 544.83 Fixation 314239962 Scene
75 76 561.03 296.51 707.51 537.42 Fixation 314256666 Scene
75 76 560.22 297.13 706.71 538.07 Fixation 314273235 Scene
76 77 562.59 298.72 714.35 547.62 Fixation 314289806 Scene
76 77 564.33 297.39 716.07 546.17 Fixation 314306545 Scene
77 77 564.06 296.97 714.82 548.32 Fixation 314322931 Scene
77 77 564.14 297.63 714.94 549 Fixation 314339644 Scene
77 77 564.96 296.45 715.75 547.72 Fixation 314356301 Scene
78 78 567.02 303.35 716.24 549.73 Fixation 314372800 Scene
79 79 566.52 304.93 714.05 544.82 Fixation 314389439 Scene
79 79 567.82 304.6 NaN NaN Saccade 314406100 NA
80 80 566.07 288.39 NaN NaN Saccade 314422563 NA
80 80 568.05 279.96 NaN NaN Saccade 314439206 NA
81 81 567.27 276.78 NaN NaN Saccade 314455744 NA
81 81 566.52 277.13 715.52 516.39 Fixation 314472406 Scene
82 82 564.86 276.23 707.88 519.75 Fixation 314489036 Scene
82 82 562.91 273.32 705.72 516.82 Fixation 314505609 Scene
83 82 559.71 277.36 699.88 520.93 Fixation 314522102 Scene
83 82 560.7 277.59 700.93 521.13 Fixation 314538773 Scene
84 83 560.08 277.57 703.26 519.48 Fixation 314555434 Scene
84 83 560.66 281.91 704.05 523.9 Fixation 314571967 Scene
84 83 562 281.31 705.44 523.25 Fixation 314588599 Scene
85 84 565.07 280.28 701.45 525.6 Fixation 314605213 Scene
86 85 568.2 280.38 713.57 516.65 Fixation 314621729 Scene
86 85 568.93 280.28 714.32 516.52 Fixation 314638453 Scene
87 86 570.69 274.94 708.32 513.94 Fixation 314655031 Scene
87 86 571.57 278.31 NaN NaN Saccade 314671578 NA
88 87 554.67 285.94 NaN NaN Saccade 314688223 NA
88 87 540.53 293.81 NaN NaN Saccade 314704809 NA
89 87 540.07 295.6 673.51 527.72 Fixation 314721203 Scene
89 87 542.9 295.95 676.46 527.99 Fixation 314737860 Scene
90 88 542.61 296.28 660.77 530.2 Fixation 314754582 Scene
90 88 543.91 297.2 662.18 531.11 Fixation 314771187 Scene
91 89 538.7 294.05 643.39 531.06 Fixation 314787801 Scene
91 89 542.44 295.19 647.07 532.15 Fixation 314804312 Scene
92 90 541.81 298.25 626.37 534.65 Fixation 314820805 Scene
92 90 538.99 294.88 623.29 531.32 Fixation 314837483 Scene
93 91 541.97 294.98 628.69 529.5 Fixation 314854211 Scene
93 91 543.94 298.34 631.17 532.86 Fixation 314870731 Scene
94 92 548.65 297.16 623.32 528.84 Fixation 314887361 Scene
94 92 552.31 302.61 627.63 534.03 Fixation 314903983 Scene
95 92 557.1 303.45 614.64 539.72 Fixation 314920517 Scene
95 92 563.78 303.12 NaN NaN Saccade 314937045 NA
95 92 594.76 314.66 NaN NaN Saccade 314953648 NA
96 93 648.79 338.45 NaN NaN Saccade 314970324 NA
97 94 670.05 339.69 NaN NaN Saccade 314986974 NA
97 94 677.13 339.39 679.38 562.43 Fixation 315003500 Scene
98 95 683 339.49 671.4 558.44 Fixation 315019993 Scene
98 95 688.45 341.08 679.38 558.44 Fixation 315036664 Scene
99 96 698.14 343.27 631.53 554.46 Fixation 315053339 Scene
99 96 704.72 341.41 639.5 550.47 Fixation 315069859 Scene
99 96 714.81 339.03 651.47 546.48 Fixation 315086521 Scene
100 97 719.59 340.27 619.57 546.48 Fixation 315103014 Scene
101 97 724.8 344.51 607.6 550.47 Fixation 315119625 Scene
101 97 732.13 343.73 619.57 542.49 Fixation 315136330 Scene
101 97 744.36 349.86 NaN NaN Saccade 315152789 NA
102 98 733.22 346.74 NaN NaN Saccade 315169514 NA
103 99 624.77 336.1 NaN NaN Saccade 315186056 NA
103 99 531.52 317.61 NaN NaN Saccade 315202721 NA
104 100 476.28 304.55 NaN NaN Saccade 315219134 NA
104 100 476.29 306.77 230.17 567.26 Fixation 315235861 Scene
105 101 489.55 308.43 224.33 569.53 Fixation 315252517 Scene
105 101 501.02 308.26 242.09 565.79 Fixation 315269301 Scene
106 102 516.79 314.93 236.29 577.75 Fixation 315285570 Scene
106 102 531.71 318.73 272.09 575.79 Fixation 315302165 Scene
107 102 544.3 317.42 259.31 581.23 Fixation 315318891 Scene
107 102 557.42 322.56 281.09 584.85 Fixation 315335481 Scene
107 102 566.41 322.81 295.47 582.63 Fixation 315351962 Scene
108 103 579.61 327.68 319.61 579.46 Fixation 315368743 Scene
109 104 586.35 326.29 313.92 579.58 Fixation 315385247 Scene
109 104 595.26 327.71 326.76 578.57 Fixation 315401841 Scene
110 105 603.26 330.24 329.77 582.2 Fixation 315418492 Scene
110 105 608.44 331.07 337.19 581.57 Fixation 315434943 Scene
111 106 616.28 330.99 317.92 555.56 Fixation 315451530 Scene
111 106 619.5 333.12 322.09 556.96 Fixation 315468116 Scene
112 107 622.71 330.7 329.86 584.61 Fixation 315484920 Scene
112 107 627.32 327.92 335.45 579.8 Fixation 315501413 Scene
113 107 633.48 326.36 333.9 582.1 Fixation 315518015 Scene
113 107 638.6 324.04 NaN NaN Saccade 315534561 NA
114 108 640.55 320.96 NaN NaN Saccade 315551215 NA
114 108 582.35 308.32 NaN NaN Saccade 315567988 NA
114 108 548.3 297.95 NaN NaN Saccade 315584313 NA
115 109 548.06 291.45 197.05 578.55 Fixation 315600924 Scene
116 110 551.32 288.06 202.34 574.68 Fixation 315617559 Scene
116 110 553.05 285.01 203.98 570.45 Fixation 315634160 Scene
117 111 559.75 283.87 208 564.73 Fixation 315650586 Scene
117 111 561.45 280.88 209.66 560.82 Fixation 315667379 Scene
118 112 568.55 278.49 221.36 559.57 Fixation 315684085 Scene
118 112 569.77 275.52 222.38 555.5 Fixation 315700539 Scene
119 112 570.59 272.15 233.84 547.77 Fixation 315717019 Scene
119 112 574.76 270.2 239.52 544.19 Fixation 315733562 Scene
120 113 578.22 270.85 252.05 538.37 Fixation 315750254 Scene
120 113 577.7 266.57 250.01 533.34 Fixation 315766783 Scene
121 114 580.72 263.22 266.28 522.67 Fixation 315783393 Scene
121 114 580.15 262.93 265.37 522.46 Fixation 315799992 Scene
122 115 577.48 258.02 277.48 519.17 Fixation 315816583 Scene
122 115 577.41 256.66 276.95 517.14 Fixation 315833179 Scene
123 116 577.83 257.87 NaN NaN Saccade 315849749 NA
123 116 591.38 266.4 NaN NaN Saccade 315866317 NA
124 117 599.82 268.23 NaN NaN Saccade 315882956 NA
124 117 596.83 266.76 372.26 520.55 Fixation 315899547 Scene
125 117 594.76 264.95 432.15 502.62 Fixation 315916205 Scene
125 117 589.74 265.43 416.2 514.58 Fixation 315932664 Scene
125 117 584.89 268.76 424.18 510.59 Fixation 315949333 Scene
126 118 579.97 272.35 472.03 514.58 Fixation 315966166 Scene
127 119 570 268.63 563.74 474.71 Fixation 315982532 Scene
127 119 567.19 273.94 551.78 494.64 Fixation 315999030 Scene
128 120 559.19 272.55 603.62 498.63 Fixation 316015728 Scene
128 120 547.53 271.5 575.7 498.63 Fixation 316032276 Scene
129 121 557.79 280.04 NaN NaN Saccade 316048953 NA
129 121 633.99 304.51 NaN NaN Saccade 316065583 NA
129 121 714.6 327.04 NaN NaN Saccade 316082086 NA
130 122 758.48 352.71 NaN NaN Saccade 316098657 NA
131 122 767.02 362.99 NaN NaN Saccade 316115372 NA
131 122 736.31 357.29 NaN NaN Saccade 316131833 NA
131 122 705.55 351.23 NaN NaN Saccade 316148457 NA
132 123 676.36 352.77 NaN NaN Saccade 316165264 NA
133 124 648.86 345.87 NaN NaN Saccade 316182070 NA
133 124 626.41 344.36 NaN NaN Saccade 316198456 NA
134 125 604.86 338.68 799.13 582.8 Fixation 316215112 Scene
134 125 586.45 336.97 780.24 582.37 Fixation 316231418 Scene
135 126 566.26 327.82 776.08 579.98 Fixation 316248209 Scene
135 126 552.13 324.57 761.24 577.29 Fixation 316264900 Scene
136 127 539.88 320.51 789.86 575.77 Fixation 316281413 Scene
136 127 526.18 315.81 775.07 571.63 Fixation 316297885 Scene
137 127 513.51 312.93 761.07 564.6 Fixation 316314591 Scene
137 127 503.57 310 750.55 561.97 Fixation 316331331 Scene
137 127 494.88 309.3 741.38 561.6 Fixation 316347728 Scene
138 128 486.18 306.35 757.41 552.3 Fixation 316364332 Scene
139 129 478.93 304.88 758.48 543.83 Fixation 316381173 Scene
139 129 471.76 303.21 752.87 542.21 Fixation 316397579 Scene
140 130 466.66 301.59 NaN NaN Saccade 316414211 NA
140 130 479.98 304.69 NaN NaN Saccade 316430657 NA
141 131 538.62 318.24 NaN NaN Saccade 316447212 NA
141 131 558.36 321.9 NaN NaN Saccade 316463959 NA
142 132 549.53 317.97 962.49 578.38 Fixation 316480771 Scene
142 132 537.35 318.36 990.41 582.37 Fixation 316497036 Scene
143 132 523.87 312.85 990.41 570.41 Fixation 316513758 Scene
143 132 513.79 311.04 1010.34 574.39 Fixation 316530222 Scene
143 132 503.77 308.91 1030.28 578.38 Fixation 316546842 Scene
144 133 494.14 309.23 993.39 557.2 Fixation 316563505 Scene
144 133 482.41 308.55 982.51 557.32 Fixation 316580204 Scene
145 134 468.91 310.36 NaN NaN Saccade 316596925 NA
146 135 499.16 313.13 NaN NaN Saccade 316613364 NA
146 135 585.81 327.53 NaN NaN Saccade 316629684 NA
147 136 677.86 340.39 NaN NaN Saccade 316646323 NA
147 136 772.83 341.48 NaN NaN Saccade 316663099 NA
148 137 818.05 345.57 NaN NaN Saccade 316679926 NA
148 137 816.53 344.08 1540.69 642.18 Fixation 316696336 Scene
149 137 788.04 338.23 1450.75 577.51 Fixation 316712821 Scene
149 137 761.04 336.7 1418.46 577.41 Fixation 316729379 Scene
149 137 737.3 334.79 1390.27 576.67 Fixation 316745961 Scene
150 138 724.01 333.05 1370.36 584.48 Fixation 316762704 Scene
151 139 707.01 329.79 1347.22 570.61 Fixation 316779411 Scene
151 139 691.43 329.7 1329.6 571.33 Fixation 316795793 Scene
152 140 677.06 328.63 1298.89 593.88 Fixation 316812485 Scene
152 140 670 324.97 1290.56 589.81 Fixation 316829046 Scene
153 141 660.76 324.97 1283.46 568.7 Fixation 316845532 Scene
153 141 656.21 326.1 1278.56 570.15 Fixation 316862228 Scene
154 142 657.73 323.54 1270.52 571.08 Fixation 316878736 Scene
154 142 653.29 323.86 1265.68 571.67 Fixation 316895560 Scene
155 142 653.81 321.32 NaN NaN Saccade 316911980 NA
155 142 639.91 318.52 NaN NaN Saccade 316928558 NA
155 142 580.94 299.77 NaN NaN Saccade 316945147 NA
156 143 543.43 286.81 NaN NaN Saccade 316961856 NA
157 144 539.06 283.39 NaN NaN Saccade 316978337 NA
157 144 543.86 281.22 1134.13 539.91 Fixation 316994928 Scene
158 145 544.57 281.75 1116.02 556.82 Fixation 317011521 Scene
158 145 548.88 278.66 1120.58 553.02 Fixation 317028114 Scene
158 145 552.02 275.03 1123.88 548.69 Fixation 317044828 Scene
159 146 556.44 275.87 1131.61 543.31 Fixation 317061232 Scene
159 146 560.85 276.25 1136.33 543.39 Fixation 317077897 Scene
160 147 565.02 275.38 1137.35 538.04 Fixation 317094627 Scene
161 147 569.2 272.88 1116.01 553.05 Fixation 317111227 Scene
161 147 572.04 275.06 1118.94 555.26 Fixation 317127641 Scene
161 147 574.71 273.06 1121.74 552.85 Fixation 317144296 Scene
162 148 578.9 271.47 1125.58 548.42 Fixation 317160926 Scene
162 148 578.23 269.91 1124.86 546.81 Fixation 317177615 Scene
163 149 581.48 270.72 1144.56 547.87 Fixation 317194203 Scene
164 150 585.93 269.57 1155.06 546.74 Fixation 317210847 Scene
164 150 586.79 268.82 1155.85 545.91 Fixation 317227171 Scene
164 150 590.48 269.4 1159.68 546.28 Fixation 317243893 Scene
165 151 595.52 268.29 1155.22 547.59 Fixation 317260632 Scene
166 152 600.14 266.36 1174.88 547.73 Fixation 317277083 Scene
166 152 606.16 270.64 1181.84 552.07 Fixation 317293637 Scene
167 152 608.52 267.95 1167.44 556.89 Fixation 317310239 Scene
167 152 611.51 264.83 1170.62 553.21 Fixation 317326932 Scene
167 152 614.19 263.41 1173.46 551.48 Fixation 317343549 Scene
168 153 614.04 263.56 1187.69 534.08 Fixation 317360066 Scene
168 153 615.31 262.73 1188.97 533.16 Fixation 317376711 Scene
169 154 613.85 263.59 1188.04 537.24 Fixation 317393304 Scene
170 155 613.31 258.85 NaN NaN Blink 317409913 NA
170 155 614.81 268.85 NaN NaN Blink 317426311 NA
170 155 573.18 268.13 NaN NaN Blink 317443075 NA
171 156 NaN NaN NaN NaN Blink 317459633 NA
172 157 NaN NaN NaN NaN Blink 317476327 NA
172 157 874.02 1375.07 NaN NaN Blink 317492805 NA
172 157 NaN NaN NaN NaN Blink 317509461 NA
173 157 NaN NaN NaN NaN Blink 317525912 NA
173 157 NaN NaN NaN NaN Blink 317542598 NA
174 158 566.18 304.38 NaN NaN Blink 317559072 NA
174 158 552.8 302.74 NaN NaN Blink 317575695 NA
175 159 569.49 306.3 NaN NaN Blink 317592466 NA
175 159 576.15 290.28 NaN NaN Blink 317609078 NA
176 160 572.91 284.84 NaN NaN Blink 317625530 NA
177 161 575.08 288.02 1170.26 560.76 Fixation 317642085 Scene
177 161 576.03 287.64 1171.24 560.32 Fixation 317658811 Scene
178 161 574.21 287.15 1165.28 559.95 Fixation 317675367 Scene
178 161 574.15 290.39 1165.42 563.36 Fixation 317691871 Scene
178 161 571.53 287.3 1162.46 560.22 Fixation 317708562 Scene
179 162 574.29 286.98 1162.01 560.89 Fixation 317725106 Scene
179 162 570.98 284.15 1158.45 558.09 Fixation 317741763 Scene
180 163 571.75 285.33 1169.85 564.86 Fixation 317758384 Scene
181 164 569.92 286.05 1164.93 565.52 Fixation 317774887 Scene
181 164 573.55 285.12 1168.69 564.35 Fixation 317791621 Scene
181 164 570.84 285.45 1165.86 564.84 Fixation 317808151 Scene
182 165 574.19 285.52 1157.46 559.72 Fixation 317824675 Scene
183 166 573.12 285.03 1172.67 576.28 Fixation 317841354 Scene
183 166 573.71 285.1 1173.31 576.32 Fixation 317858007 Scene
183 166 571.42 284.84 1170.81 576.18 Fixation 317874536 Scene
184 166 572.57 284.18 1177.04 567.8 Fixation 317891169 Scene
185 167 571.16 284.52 1173.56 570.15 Fixation 317907727 Scene
185 167 571.32 283.59 1173.68 569.18 Fixation 317924231 Scene
185 167 569.4 283.22 1171.67 568.9 Fixation 317940902 Scene
186 168 569.21 281.67 1176.34 568.97 Fixation 317957603 Scene
187 169 569.08 283.58 1160.66 552.58 Fixation 317974165 Scene
187 169 571.61 279.71 NaN NaN Saccade 317990747 NA
187 169 607.42 275.25 NaN NaN Saccade 318007318 NA
188 170 631.85 262.31 NaN NaN Saccade 318023794 NA
189 171 633.42 257.74 NaN NaN Saccade 318040335 NA
189 171 633.3 258.74 1240.66 551.94 Fixation 318056974 Scene
189 171 632.83 255.85 1240 548.72 Fixation 318073697 Scene
190 171 631.72 255.47 1249.51 544.27 Fixation 318090302 Scene
191 172 630.8 253.67 1247.85 539.72 Fixation 318106942 Scene
191 172 628.95 253.64 1245.82 539.78 Fixation 318123367 Scene
191 172 630.52 252.39 1247.45 538.38 Fixation 318139948 Scene
192 173 630.3 252.06 1240.41 546.14 Fixation 318156696 Scene
192 173 627.22 251.47 1237.1 545.67 Fixation 318173294 Scene
193 174 626.65 255.39 1238.64 562.9 Fixation 318189921 Scene
193 174 627.3 251.27 1239.27 558.06 Fixation 318206457 Scene
194 175 626.8 249.71 1246.3 548.43 Fixation 318222990 Scene
195 176 625.75 249.79 1251.6 551.92 Fixation 318239672 Scene
195 176 625.4 250.81 1251.29 553.06 Fixation 318256286 Scene
195 176 623.9 249.57 1249.58 551.75 Fixation 318272871 Scene
196 176 623.18 249.35 1261.39 548.82 Fixation 318289433 Scene
197 177 623.04 248.48 1248.3 560.72 Fixation 318306093 Scene
197 177 619.53 246.79 1244.38 558.85 Fixation 318322570 Scene
197 177 618.94 244.27 1243.74 555.95 Fixation 318339157 Scene
198 178 616.9 248.19 1243.88 562.65 Fixation 318355822 Scene
198 178 614.51 244.24 1241.15 558.07 Fixation 318372545 Scene
199 179 612.7 241.22 1243.24 543.15 Fixation 318389135 Scene
199 179 613.85 240.36 1244.48 542.21 Fixation 318405552 Scene
200 180 608.84 242.13 1228.63 535.34 Fixation 318422065 Scene
201 181 606.31 240.22 1234.31 539.98 Fixation 318438818 Scene
201 181 602.95 241.05 1230.8 540.94 Fixation 318455558 Scene
201 181 601.32 239.73 NaN NaN Saccade 318471853 NA
202 181 593.29 241.75 NaN NaN Saccade 318488599 NA
202 181 534.09 250.2 NaN NaN Saccade 318505214 NA
203 182 471.38 249.59 NaN NaN Saccade 318521738 NA
203 182 459.31 250.19 NaN NaN Saccade 318538477 NA
204 183 458.69 249.39 1076.86 564.67 Fixation 318555026 Scene
204 183 458.38 248.1 1076.58 563.27 Fixation 318571549 Scene
204 183 459.01 247.36 1077.25 562.44 Fixation 318588265 Scene
205 184 456.76 245.83 1081.44 559.41 Fixation 318604845 Scene
206 185 455.54 244.79 1084.7 551.69 Fixation 318621233 Scene
206 185 456.49 244.57 1085.65 551.44 Fixation 318637999 Scene
207 186 455.36 243.74 1073.59 541.71 Fixation 318654628 Scene
208 186 453.86 242.23 1072.9 547.21 Fixation 318671252 Scene
208 186 455.05 241.62 1074.12 546.56 Fixation 318687736 Scene
208 186 454.04 241.47 1073.11 546.42 Fixation 318704296 Scene
209 187 452.59 241.45 1082.09 536.71 Fixation 318720966 Scene
209 187 451.15 241.66 1080.6 536.99 Fixation 318737616 Scene
210 188 450.61 239.87 1083.57 531.36 Fixation 318754147 Scene
210 188 450.62 240.51 1083.6 532.01 Fixation 318770689 Scene
211 189 449.85 242.86 NaN NaN Saccade 318787357 NA
212 190 484.51 243.22 NaN NaN Saccade 318803976 NA
212 190 560.21 250.95 NaN NaN Saccade 318820458 NA
212 190 613.1 261.14 NaN NaN Saccade 318837023 NA
213 191 614.01 262.58 NaN NaN Saccade 318853636 NA
214 191 611.66 261.63 1246.06 559.25 Fixation 318870361 Scene
214 191 613.47 266.16 1248.07 564.3 Fixation 318886937 Scene
214 191 613.42 265.58 1248.01 563.65 Fixation 318903550 Scene
215 192 611.85 263.21 1245.54 556.73 Fixation 318919950 Scene
