frame_etg frame_gar X Y X_gar Y_gar event_type code loc
28 15 521.68 424.14 976.3 422.73 Fixation 4793936613 Scene
29 16 536.5 514.15 990.21 510.06 Fixation 4793953132 Scene
29 16 521.5 430.3 977.65 423.85 Fixation 4793970035 Scene
30 17 530.14 487.21 989.53 475.11 Fixation 4793986523 Scene
30 17 522.48 433.56 NaN NaN Saccade 4794002906 NA
31 17 552.09 444.96 NaN NaN Saccade 4794019502 NA
31 17 565.55 435.1 NaN NaN Saccade 4794036200 NA
31 17 565.59 432.42 1021.24 423.21 Fixation 4794052881 Scene
32 18 568.71 436.2 1041.4 429.52 Fixation 4794069621 Scene
32 18 570.22 435.38 1042.93 428.51 Fixation 4794085949 Scene
33 19 573.35 431.95 1020.81 423.4 Fixation 4794102563 Scene
34 20 574.82 431.71 1028.75 419.11 Fixation 4794119145 Scene
34 20 577.5 427.13 1031.36 414.43 Fixation 4794135836 Scene
35 21 580.59 425.06 1024 422.18 Fixation 4794152389 Scene
35 21 581.24 422.48 1024.94 419.27 Fixation 4794169167 Scene
36 22 583.26 419.9 1023.31 424.63 Fixation 4794185607 Scene
36 22 584.61 418.45 1024.88 422.94 Fixation 4794202197 Scene
36 22 588.23 414.76 1029.06 418.65 Fixation 4794218609 Scene
37 22 588.14 416.31 1034.9 413.97 Fixation 4794235255 Scene
37 22 591.34 420.48 1038.1 417.94 Fixation 4794252138 Scene
38 23 590.91 417.44 1035.87 421.55 Fixation 4794268673 Scene
38 23 592.22 419.61 1037.14 423.87 Fixation 4794285247 Scene
39 24 593.27 417.47 1025.21 419.86 Fixation 4794301806 Scene
39 24 593.65 418.44 NaN NaN Saccade 4794318296 NA
40 25 577.28 438.78 NaN NaN Saccade 4794334889 NA
41 26 510.93 432.5 NaN NaN Saccade 4794351809 NA
41 26 480.79 431.17 NaN NaN Saccade 4794368234 NA
41 26 481.51 429.73 914.61 439.11 Fixation 4794384757 Scene
42 27 482.03 426.79 919.88 441.16 Fixation 4794401239 Scene
43 27 482.64 423.47 914.88 453.38 Fixation 4794417872 Scene
43 27 483.34 416.56 916.14 445.59 Fixation 4794434479 Scene
44 28 483.94 415.38 911.03 452.96 Fixation 4794451151 Scene
44 28 484.05 410.68 911.8 447.48 Fixation 4794467922 Scene
44 28 484.12 408.96 912.11 445.47 Fixation 4794484265 Scene
45 29 484.31 407.18 911.86 450.31 Fixation 4794500856 Scene
46 30 483.68 405.77 913.14 440.28 Fixation 4794517328 Scene
46 30 483.9 406.82 913.18 441.43 Fixation 4794534092 Scene
47 31 484.53 409.63 919.21 447.43 Fixation 4794550826 Scene
47 31 485.46 410.35 920.18 448.19 Fixation 4794567608 Scene
48 32 485.48 410.34 924.6 434.97 Fixation 4794583893 Scene
48 32 486.85 411.73 925.96 436.38 Fixation 4794600440 Scene
48 32 487.07 413.6 926.18 438.32 Fixation 4794617058 Scene
49 32 488.45 416.36 928.77 434.36 Fixation 4794633632 Scene
49 32 488.48 416.85 928.82 434.83 Fixation 4794650512 Scene
50 33 489.23 417.78 928.71 432.49 Fixation 4794667091 Scene
50 33 489.56 419.73 929.13 434.36 Fixation 4794683489 Scene
51 34 490.22 420.28 918.92 440.6 Fixation 4794700090 Scene
51 34 489.45 423.77 917.67 444.49 Fixation 4794716531 Scene
52 35 489.47 424.14 928.54 439.56 Fixation 4794733181 Scene
53 36 488.51 424.65 924.71 442.16 Fixation 4794749962 Scene
53 36 487.78 422.28 923.95 439.78 Fixation 4794766913 Scene
54 37 487.75 423.45 926.97 441.19 Fixation 4794782906 Scene
54 37 487.76 423.26 926.98 441 Fixation 4794799746 Scene
54 37 486.57 421.59 NaN NaN Saccade 4794816249 NA
55 37 476.59 424.99 NaN NaN Saccade 4794832803 NA
56 38 414.93 414.33 NaN NaN Saccade 4794849549 NA
56 38 351.4 402.31 NaN NaN Saccade 4794866036 NA
56 38 307.36 394.19 NaN NaN Saccade 4794882572 NA
57 39 300.77 393.89 NaN NaN Saccade 4794899216 NA
58 40 300.11 392.88 733.78 422.69 Fixation 4794915827 Scene
58 40 301.73 391.2 735.32 420.79 Fixation 4794932344 Scene
59 41 300.48 390.41 729.16 417 Fixation 4794949161 Scene
59 41 302.63 389.39 731.42 415.84 Fixation 4794965806 Scene
60 41 304.15 386.32 730.73 414.15 Fixation 4794982263 Scene
60 41 304.23 386.16 730.81 413.98 Fixation 4794998591 Scene
60 41 306.97 382.9 733.57 410.45 Fixation 4795015255 Scene
61 42 306.86 380.04 727.62 408.7 Fixation 4795031828 Scene
62 43 307.2 379.88 727.74 412.69 Fixation 4795048478 Scene
62 43 309.47 375.94 729.77 408.47 Fixation 4795065114 Scene
62 43 309.97 375.04 730.22 407.5 Fixation 4795081611 Scene
63 44 310.27 375.68 725.02 408.31 Fixation 4795098191 Scene
64 45 311.66 372.3 722.18 409 Fixation 4795114803 Scene
64 45 312.79 372.16 723.4 408.77 Fixation 4795131483 Scene
64 45 313.19 371.21 723.85 407.67 Fixation 4795148030 Scene
65 46 314.35 370.46 724.09 405.96 Fixation 4795164824 Scene
66 46 314.21 370.19 722.71 406.27 Fixation 4795181194 Scene
66 46 314.22 367.77 NaN NaN Saccade 4795197839 NA
66 46 325.68 369.42 NaN NaN Saccade 4795214393 NA
67 47 390.11 384.56 NaN NaN Saccade 4795231021 NA
67 47 474.16 402.59 NaN NaN Saccade 4795247665 NA
68 48 527.6 414.87 NaN NaN Saccade 4795264221 NA
68 48 537.22 416.27 NaN NaN Saccade 4795280744 NA
69 49 535.62 414.91 949.95 441.94 Fixation 4795297363 Scene
70 50 534.83 414.25 953.14 440.42 Fixation 4795313997 Scene
70 50 533.44 410.27 951.48 436.54 Fixation 4795330607 Scene
70 50 531.75 407.44 949.59 433.81 Fixation 4795347475 Scene
71 51 530.29 405.84 939.68 443.52 Fixation 4795363717 Scene
71 51 529.27 404.55 938.67 442.12 Fixation 4795380314 Scene
72 51 527.58 401.5 948.8 435.82 Fixation 4795397096 Scene
73 52 526.01 398.95 949.06 433.77 Fixation 4795413668 Scene
73 52 524.38 396.91 947.37 431.82 Fixation 4795430206 Scene
74 53 522.2 395.82 939.26 443.4 Fixation 4795446875 Scene
74 53 520.54 394.13 937.65 441.6 Fixation 4795463655 Scene
74 53 519.41 393.1 936.55 440.5 Fixation 4795480115 Scene
75 54 519.12 390.97 949.08 436.36 Fixation 4795496599 Scene
75 54 518.75 389.96 948.66 435.31 Fixation 4795513107 Scene
76 55 518.37 389.73 942.75 442.04 Fixation 4795529713 Scene
77 56 516.83 388.95 946.84 437.14 Fixation 4795546570 Scene
77 56 516.75 388.71 946.75 436.89 Fixation 4795563028 Scene
77 56 516.92 388.96 946.93 437.15 Fixation 4795579524 Scene
78 56 516.88 388.82 946.95 435.03 Fixation 4795596242 Scene
78 56 517.84 389.18 947.93 435.37 Fixation 4795612848 Scene
79 57 518.08 390.71 947.86 435.77 Fixation 4795629385 Scene
79 57 518.15 392.58 947.97 437.63 Fixation 4795645877 Scene
80 58 519 394.7 948.12 438.42 Fixation 4795662554 Scene
80 58 518.06 393.37 947.14 437.12 Fixation 4795679186 Scene
81 59 518.62 394.57 941.31 437.24 Fixation 4795695894 Scene
81 59 518.74 395.98 941.29 438.66 Fixation 4795712381 Scene
82 60 519.15 396.05 946.97 439.51 Fixation 4795728926 Scene
82 60 519.18 395.31 947 438.77 Fixation 4795745686 Scene
83 61 517.72 395.5 946.97 440.33 Fixation 4795762169 Scene
83 61 517.24 395.19 946.48 440.02 Fixation 4795778761 Scene
84 61 518.21 394.73 947.58 442.26 Fixation 4795795385 Scene
85 62 518.58 394.75 945.82 441.2 Fixation 4795811969 Scene
85 62 517.83 394.24 945.08 440.7 Fixation 4795828496 Scene
86 63 518.18 396.44 944.69 441.08 Fixation 4795845085 Scene
86 63 518.27 399.72 944.69 444.47 Fixation 4795861799 Scene
86 63 518.68 400.64 945.08 445.41 Fixation 4795878295 Scene
87 64 518.58 401.09 948.07 437.7 Fixation 4795894907 Scene
87 64 517.7 402.35 947.18 438.99 Fixation 4795911548 Scene
88 65 519.14 404.5 944.84 439.14 Fixation 4795928013 Scene
88 65 525.7 420.1 NaN NaN Blink 4795944717 NA
89 66 533.2 394.35 NaN NaN Blink 4795961368 NA
89 66 540.4 394.63 NaN NaN Blink 4795977904 NA
90 66 544.54 383.69 NaN NaN Blink 4795994475 NA
91 67 431.35 818.59 NaN NaN Blink 4796011108 NA
91 67 534.11 216.86 NaN NaN Blink 4796027640 NA
91 67 527.47 412.81 NaN NaN Blink 4796044272 NA
92 68 524.79 411.72 NaN NaN Blink 4796060822 NA
92 68 531.52 468.63 NaN NaN Blink 4796077483 NA
93 69 525.76 428.08 NaN NaN Blink 4796094129 NA
93 69 524.82 416.6 NaN NaN Blink 4796110628 NA
94 70 390.91 94.55 NaN NaN Blink 4796127340 NA
94 70 254.65 743.79 NaN NaN Blink 4796143829 NA
95 71 215.44 844.52 NaN NaN Blink 4796160494 NA
95 71 225.26 912.92 NaN NaN Blink 4796177017 NA
96 71 -391.98 1068.14 NaN NaN Blink 4796193790 NA
96 71 455.95 -4.31 NaN NaN Blink 4796210301 NA
97 72 NaN NaN NaN NaN Blink 4796226798 NA
97 72 136.65 809.86 NaN NaN Blink 4796243417 NA
98 73 439.09 910.89 NaN NaN Blink 4796259996 NA
98 73 559.09 -80.91 NaN NaN Blink 4796276644 NA
99 74 442.46 884 NaN NaN Blink 4796293180 NA
99 74 507.9 400.61 NaN NaN Blink 4796309803 NA
100 75 462.36 399.8 NaN NaN Blink 4796326387 NA
100 75 442.68 394.64 NaN NaN Blink 4796342989 NA
101 75 443.1 388.31 861.61 424.21 Fixation 4796359623 Scene
101 75 441.4 388.11 859.82 424.06 Fixation 4796376225 Scene
102 76 441.71 389.98 873.43 428.98 Fixation 4796392864 Scene
102 76 441.02 389.03 872.64 428.03 Fixation 4796409398 Scene
103 77 442.57 387.97 859.63 433.57 Fixation 4796425898 Scene
104 78 442.47 387.22 863.77 431.92 Fixation 4796442619 Scene
104 78 441.39 383.7 862.67 428.26 Fixation 4796459226 Scene
104 78 441.02 385.97 862.28 430.65 Fixation 4796475812 Scene
105 79 439.9 385.52 856.49 432.85 Fixation 4796492348 Scene
105 79 439.45 390.3 855.77 438.09 Fixation 4796508899 Scene
106 80 440.58 392.17 868.37 427.7 Fixation 4796525472 Scene
106 80 439.13 394.3 866.98 429.9 Fixation 4796542128 Scene
107 80 438.94 394.98 862.46 431.03 Fixation 4796558994 Scene
107 80 439.44 396.97 862.98 433.08 Fixation 4796575370 Scene
108 81 438.91 396.13 861.66 430.4 Fixation 4796591963 Scene
108 81 439.65 394.94 862.42 429.14 Fixation 4796608599 Scene
109 82 440.06 395.39 855.6 433.9 Fixation 4796625025 Scene
110 83 441.18 393.82 861.28 436.91 Fixation 4796641736 Scene
110 83 430.64 432.62 851.42 478.49 Fixation 4796658269 Scene
110 83 433.97 415.44 854.4 460.14 Fixation 4796674901 Scene
111 84 436.93 408.75 856.76 455.73 Fixation 4796691607 Scene
111 84 435.93 406.48 NaN NaN Saccade 4796708123 NA
112 85 439.5 403.41 NaN NaN Saccade 4796724598 NA
112 85 476.6 396.49 NaN NaN Saccade 4796741327 NA
113 85 532.85 384.3 NaN NaN Saccade 4796757865 NA
113 85 539.33 384.01 NaN NaN Saccade 4796774689 NA
114 86 538.04 385.29 958.99 438.43 Fixation 4796791364 Scene
114 86 538.11 386.23 959.11 439.38 Fixation 4796807795 Scene
115 87 537.66 387.91 951.94 442.08 Fixation 4796824202 Scene
115 87 538.76 389.36 953.04 443.49 Fixation 4796840831 Scene
116 88 538.53 390.38 953.76 443.13 Fixation 4796857558 Scene
116 88 538.52 391.8 953.76 444.61 Fixation 4796874099 Scene
117 89 538.62 395.77 957.11 441.42 Fixation 4796890760 Scene
117 89 539.93 395.51 958.46 441.08 Fixation 4796907378 Scene
118 90 541.18 397.27 959.8 435.28 Fixation 4796923814 Scene
118 90 540.65 394.91 959.15 432.96 Fixation 4796940431 Scene
119 90 541.45 399.06 958.07 433.85 Fixation 4796957146 Scene
119 90 542.57 401.12 959.29 435.86 Fixation 4796973732 Scene
120 91 541.02 399.71 957.16 430.9 Fixation 4796990200 Scene
120 91 542.74 400.38 958.93 431.48 Fixation 4797006875 Scene
121 92 541.65 398.17 957.01 429.82 Fixation 4797023431 Scene
121 92 543.26 403.34 958.83 434.94 Fixation 4797039956 Scene
122 93 541.67 398.57 953.34 436.36 Fixation 4797056808 Scene
122 93 542.14 400.5 953.83 438.37 Fixation 4797073218 Scene
123 94 541.15 399.08 959.23 430.63 Fixation 4797089745 Scene
123 94 539.91 398.61 957.94 430.21 Fixation 4797106480 Scene
124 95 539.18 396.52 957.7 428.27 Fixation 4797122934 Scene
124 95 539.14 396.06 957.65 427.8 Fixation 4797139605 Scene
125 95 539.69 397.19 958.7 429.65 Fixation 4797156337 Scene
125 95 540.64 397.58 959.67 429.99 Fixation 4797172899 Scene
126 96 541.12 398.93 960.7 433.26 Fixation 4797189504 Scene
126 96 540.21 395.72 959.61 429.89 Fixation 4797205987 Scene
127 97 540.35 395.8 959.2 431.08 Fixation 4797222600 Scene
127 97 539.71 394.05 958.47 429.38 Fixation 4797239175 Scene
128 98 539.88 394.13 951.79 441.31 Fixation 4797255896 Scene
128 98 538.77 388.72 950.8 435.52 Fixation 4797272401 Scene
129 99 537.42 380.2 958.32 428.8 Fixation 4797288986 Scene
129 99 536.98 378.19 957.8 426.72 Fixation 4797305608 Scene
130 100 535.45 377.19 953.18 434.67 Fixation 4797322154 Scene
130 100 535.97 376.24 953.72 433.62 Fixation 4797338749 Scene
131 100 535.05 374.23 NaN NaN Saccade 4797355297 NA
131 100 514.25 374.75 NaN NaN Saccade 4797372046 NA
132 101 496.55 372.62 NaN NaN Saccade 4797388566 NA
132 101 497.05 371.08 919.83 435.9 Fixation 4797405104 Scene
133 102 496.66 372.71 918.1 438.93 Fixation 4797421668 Scene
133 102 496.81 373.67 918.28 439.93 Fixation 4797438382 Scene
134 103 497.97 376.14 921.49 439.45 Fixation 4797454880 Scene
134 103 498.69 377.99 922.37 441.29 Fixation 4797471661 Scene
135 104 497.96 379.01 920.26 437.44 Fixation 4797488063 Scene
135 104 498.59 378.27 920.84 436.68 Fixation 4797504714 Scene
136 105 498.94 380.97 913.13 444.51 Fixation 4797521244 Scene
136 105 498.73 382.29 912.89 446.01 Fixation 4797537956 Scene
137 105 499.1 380.65 916.82 437.57 Fixation 4797554531 Scene
137 105 497.24 384.87 914.95 442.15 Fixation 4797571373 Scene
138 106 497.15 385.42 916.96 440.91 Fixation 4797587651 Scene
138 106 495.69 384.35 915.47 439.89 Fixation 4797604389 Scene
139 107 495.38 383.69 919.51 435.6 Fixation 4797620801 Scene
139 107 494.6 384.68 918.79 436.63 Fixation 4797637549 Scene
140 108 493.43 385.98 917.25 439.98 Fixation 4797654203 Scene
140 108 492.46 385.53 916.25 439.57 Fixation 4797670940 Scene
141 109 492.71 390.7 NaN NaN Saccade 4797687266 NA
141 109 494.04 393.51 NaN NaN Saccade 4797703876 NA
141 109 497.54 390.47 NaN NaN Saccade 4797720339 NA
142 110 442.79 617.51 NaN NaN Saccade 4797737114 NA
143 110 502.25 397.81 928.07 451.41 Fixation 4797753718 Scene
143 110 508.52 412.92 934.45 467.81 Fixation 4797770257 Scene
144 111 450.61 939.1 NaN NaN Fixation 4797786848 In-vehicle:speedometer
144 111 446.6 854.09 NaN NaN Fixation 4797803387 In-vehicle:speedometer
145 112 524.79 450.22 953.51 494.82 Fixation 4797820063 Scene
145 112 523.7 400.04 951.71 446.12 Fixation 4797836681 Scene
146 113 523.86 373.63 953.56 415.74 Fixation 4797853281 Scene
146 113 522.26 372.37 NaN NaN Saccade 4797869884 NA
147 114 521.92 373.87 NaN NaN Saccade 4797886577 NA
147 114 523.58 375.69 NaN NaN Saccade 4797902983 NA
148 114 522.96 383.07 NaN NaN Saccade 4797919558 NA
148 114 521.88 385.85 952.82 425.35 Fixation 4797936239 Scene
149 115 522.16 387.95 950.56 425.18 Fixation 4797953003 Scene
149 115 520.57 390.96 948.98 428.47 Fixation 4797969640 Scene
150 116 520.75 394.34 950.99 425.41 Fixation 4797985954 Scene
150 116 519.92 395.79 950.2 426.97 Fixation 4798002569 Scene
151 117 520.97 399.25 949.32 427.94 Fixation 4798019221 Scene
151 117 520.01 401.39 948.36 430.29 Fixation 4798035805 Scene
152 118 520.14 401.6 944.76 428.68 Fixation 4798052768 Scene
152 118 520.04 403.06 944.58 430.3 Fixation 4798069232 Scene
152 118 520.26 403.03 944.8 430.26 Fixation 4798085614 Scene
153 119 520.54 403.95 953 427.59 Fixation 4798102258 Scene
154 119 519.9 404.49 954.23 427.54 Fixation 4798118644 Scene
154 119 519.49 404.88 953.84 427.96 Fixation 4798135294 Scene
155 120 541.75 535.51 969.06 566.72 Fixation 4798151939 Scene
155 120 518.37 404.11 948.95 430.34 Fixation 4798168742 Scene
156 121 526.28 458.28 965.24 483.87 Fixation 4798185083 Scene
156 121 523.78 460.41 962.82 486.13 Fixation 4798201757 Scene
156 121 520.12 439.54 958.68 465.21 Fixation 4798218285 Scene
157 122 522.7 455.44 965.39 481.27 Fixation 4798234951 Scene
158 123 515.76 404.14 957.97 430.49 Fixation 4798251552 Scene
158 123 524.34 460.05 968.88 486.64 Fixation 4798268368 Scene
158 123 522.8 456.72 967.2 483.36 Fixation 4798284764 Scene
159 124 518.61 423.18 963.11 448.92 Fixation 4798301324 Scene
160 124 521.98 436.96 962.96 464.39 Fixation 4798317919 Scene
160 124 523.95 448.65 965.3 476.28 Fixation 4798334547 Scene
161 125 521.97 430.77 961.23 456.15 Fixation 4798351163 Scene
161 125 519.82 419.14 958.82 444.49 Fixation 4798367879 Scene
162 126 518.56 423.75 NaN NaN Saccade 4798384243 NA
162 126 493.67 410.73 NaN NaN Saccade 4798400867 NA
163 127 464.53 426.19 NaN NaN Saccade 4798417410 NA
163 127 456.8 419.56 NaN NaN Saccade 4798434131 NA
164 128 456.07 417.53 899.19 444.53 Fixation 4798450758 Scene
164 128 455.69 418.04 898.83 445.07 Fixation 4798467298 Scene
164 128 454.89 415.19 897.89 442.19 Fixation 4798483861 Scene
165 129 454.63 416.29 899.33 442.93 Fixation 4798500473 Scene
166 129 454.29 417.16 901.51 442.25 Fixation 4798516978 Scene
166 129 454.3 413.24 901.32 438.33 Fixation 4798533738 Scene
167 130 453.41 415.81 891.12 447 Fixation 4798550247 Scene
167 130 454.58 415.24 892.3 446.33 Fixation 4798566854 Scene
168 131 454.75 418.21 898.45 446.87 Fixation 4798583751 Scene
168 131 455.81 411.96 899.35 440.36 Fixation 4798600019 Scene
169 132 456.23 411.42 897.35 443.17 Fixation 4798616531 Scene
169 132 457.28 416.32 898.52 448.23 Fixation 4798633181 Scene
170 133 458.29 409.32 892.06 447.09 Fixation 4798649864 Scene
170 133 459.25 407.92 893.07 445.58 Fixation 4798666797 Scene
170 133 459.75 405.48 NaN NaN Saccade 4798683048 NA
171 134 435.48 400.62 NaN NaN Saccade 4798699605 NA
171 134 375.74 378.86 NaN NaN Saccade 4798716118 NA
172 134 329 369.19 NaN NaN Saccade 4798732905 NA
173 135 318.85 366.6 NaN NaN Saccade 4798749248 NA
173 135 319.03 364.75 750.24 426.9 Fixation 4798766016 Scene
174 136 317.02 362.77 745.39 430.15 Fixation 4798782607 Scene
174 136 317.06 361.96 745.48 429.25 Fixation 4798799292 Scene
175 137 316.41 360.22 748.95 428.04 Fixation 4798815740 Scene
175 137 315.91 358.45 748.34 426.24 Fixation 4798832295 Scene
176 138 315.44 358.61 747.02 423.12 Fixation 4798848951 Scene
176 138 312.96 364.19 744.54 429.11 Fixation 4798865638 Scene
177 139 313.92 364.42 745.21 423.63 Fixation 4798882244 Scene
177 139 312.45 367.73 743.78 427.16 Fixation 4798898749 Scene
178 139 312.84 371.52 732.88 429.74 Fixation 4798915267 Scene
178 139 314.19 373.99 733.88 432.44 Fixation 4798931926 Scene
179 140 314.31 377.74 736.82 425.85 Fixation 4798948786 Scene
179 140 313.14 380.67 735.2 429.24 Fixation 4798965065 Scene
180 141 313.64 382.76 NaN NaN Saccade 4798981693 NA
180 141 320.54 383.99 NaN NaN Saccade 4798998316 NA
181 142 379.17 396.23 NaN NaN Saccade 4799014873 NA
181 142 466 408.62 NaN NaN Saccade 4799031613 NA
182 143 511.65 413.4 NaN NaN Saccade 4799047965 NA
182 143 513.09 410.63 945.98 440.42 Fixation 4799064942 Scene
183 144 510.66 408.91 944.09 443.95 Fixation 4799081344 Scene
183 144 510.57 406.28 943.8 441.34 Fixation 4799098016 Scene
184 144 510.28 402.19 941.45 446.86 Fixation 4799114454 Scene
184 144 508.29 399.71 939.27 444.26 Fixation 4799131033 Scene
185 145 508.62 396.65 938.88 448.92 Fixation 4799148361 Scene
185 145 506.46 393.97 936.6 446 Fixation 4799164330 Scene
186 146 507.06 392.02 942.98 442.46 Fixation 4799180958 Scene
186 146 506.78 389.2 942.51 439.59 Fixation 4799197543 Scene
186 146 506.34 388.47 942.02 438.87 Fixation 4799214119 Scene
187 147 506.76 388.67 938.35 442.8 Fixation 4799230669 Scene
188 148 505.57 390.16 941.4 442.45 Fixation 4799247187 Scene
188 148 506.26 390.13 942.1 442.39 Fixation 4799264061 Scene
189 148 506.27 390.21 938.75 439.26 Fixation 4799280493 Scene
189 148 505.29 392.23 937.77 441.32 Fixation 4799297109 Scene
190 149 505.12 390.46 943.61 442.52 Fixation 4799313604 Scene
190 149 503.21 390.63 941.68 442.75 Fixation 4799330204 Scene
191 150 502.38 391.35 942.96 446.4 Fixation 4799346789 Scene
191 150 502.55 391.72 NaN NaN Saccade 4799363548 NA
192 151 538.42 381.41 NaN NaN Saccade 4799379992 NA
192 151 563.85 370.87 NaN NaN Saccade 4799396649 NA
193 152 565.77 368.26 1013.82 423.69 Fixation 4799413147 Scene
193 152 564.96 368.7 1013.01 424.15 Fixation 4799429780 Scene
194 153 562.94 368.87 1014.71 425.24 Fixation 4799446477 Scene
194 153 562.1 368.03 1013.86 424.37 Fixation 4799463047 Scene
194 153 561.33 370.38 1013.13 426.86 Fixation 4799479689 Scene
195 153 559.92 370.61 1017.76 424.43 Fixation 4799496177 Scene
196 154 559.92 372.1 1017.35 420.99 Fixation 4799512881 Scene
196 154 559.16 375.64 1016.65 424.59 Fixation 4799529371 Scene
197 155 559.77 379.09 1018.98 421.98 Fixation 4799545933 Scene
197 155 560.49 381.03 1019.76 423.98 Fixation 4799562653 Scene
198 156 561.71 383.95 1019.05 418.76 Fixation 4799579238 Scene
198 156 557.53 386.28 1014.87 421.21 Fixation 4799595877 Scene
199 157 557.25 388.07 1015.45 418.58 Fixation 4799612365 Scene
199 157 557.18 390.34 1015.48 421.03 Fixation 4799628942 Scene
200 158 558.4 392.21 1010.24 418.64 Fixation 4799645544 Scene
200 158 559.43 395.14 1011.27 421.67 Fixation 4799662361 Scene
200 158 562.98 394.08 1014.87 420.48 Fixation 4799678741 Scene
201 158 562.94 395.97 1012.41 418.09 Fixation 4799695317 Scene
201 158 562.87 395.29 1012.35 417.39 Fixation 4799711926 Scene
202 159 563.59 394.39 1010.57 416.56 Fixation 4799728633 Scene
203 160 565.23 395.46 1014.74 417.01 Fixation 4799745169 Scene
203 160 565.34 393.16 1014.86 414.65 Fixation 4799761609 Scene
204 161 564.84 392.19 1014.7 414.65 Fixation 4799778339 Scene
204 161 565.11 392.18 1014.97 414.64 Fixation 4799794990 Scene
205 162 564.32 391.8 1016.67 413.29 Fixation 4799811647 Scene
205 162 562.98 390.65 1015.3 412.18 Fixation 4799828036 Scene
205 162 563.34 391.37 1015.67 412.89 Fixation 4799844680 Scene
206 163 562.2 394.02 1016.21 416.21 Fixation 4799861311 Scene
206 163 562.08 394.84 1016.08 417.05 Fixation 4799883181 Scene
208 164 563.33 392.39 1019.64 411.88 Fixation 4799911029 Scene
208 164 564.52 391.33 1020.83 410.78 Fixation 4799927620 Scene
209 165 565.01 395.38 1021.47 413.93 Fixation 4799944341 Scene
209 165 560.63 398.49 NaN NaN Blink 4799960816 NA
210 166 291.48 1008.4 NaN NaN Blink 4799977471 NA
210 166 NaN NaN NaN NaN Blink 4799994123 NA
