frame_etg frame_gar X Y X_gar Y_gar event_type code loc
19 6 128.21 419.35 NaN NaN Blink 810793778 NA
20 7 124.43 417.35 NaN NaN Blink 810810451 NA
20 7 118.58 419.09 NaN NaN Blink 810827064 NA
21 8 108.27 417.06 NaN NaN Blink 810843590 NA
21 8 94.14 417.68 NaN NaN Blink 810860140 NA
22 9 80.12 418.23 NaN NaN Blink 810876791 NA
22 9 88.26 405.86 NaN NaN Blink 810893370 NA
23 10 264.85 432.84 NaN NaN Blink 810910044 NA
23 10 NaN NaN NaN NaN Blink 810926576 NA
24 11 NaN NaN NaN NaN Blink 810943164 NA
24 11 NaN NaN NaN NaN Blink 810959810 NA
25 11 674.48 489.3 NaN NaN Blink 810976429 NA
25 11 758.51 533.38 NaN NaN Blink 810992898 NA
26 12 832.71 534.95 NaN NaN Blink 811009553 NA
26 12 893.04 550.08 NaN NaN Blink 811026149 NA
27 13 904.84 554.04 NaN NaN Blink 811042770 NA
27 13 848.54 542.07 NaN NaN Blink 811059306 NA
28 14 811.92 536.4 NaN NaN Blink 811075903 NA
28 14 776.39 528.99 1145.92 520.56 Fixation 811092692 Scene
29 15 746.4 522.26 1177.82 536.51 Fixation 811109260 Scene
29 15 719.79 516.24 1129.97 520.56 Fixation 811125805 Scene
30 16 698.6 511.17 1165.48 501.99 Fixation 811142425 Scene
30 16 678.7 504.82 1152.67 496.74 Fixation 811159033 Scene
31 16 662.2 499.82 1092.26 494.88 Fixation 811175723 Scene
31 16 649 496.95 1076.19 491.57 Fixation 811192184 Scene
32 17 635.37 492.51 1114.02 500.62 Fixation 811208785 Scene
32 17 625.33 491.22 1106.05 500.62 Fixation 811225397 Scene
33 18 618.21 488.67 1074.55 501.59 Fixation 811242017 Scene
33 18 610.35 487.8 1071.08 499.39 Fixation 811258664 Scene
34 19 604.29 488.17 1099.19 499.74 Fixation 811275225 Scene
34 19 597.53 487.08 1093.32 497.84 Fixation 811291787 Scene
35 20 590.99 486.55 1110.03 488.66 Fixation 811308327 Scene
35 20 587.34 486.52 1106.05 492.65 Fixation 811325086 Scene
36 21 583.75 486.33 1104.85 493.44 Fixation 811341479 Scene
36 21 582.73 488.15 NaN NaN Saccade 811358556 NA
37 21 605.17 473.63 NaN NaN Saccade 811374843 NA
37 21 609.3 456.92 NaN NaN Saccade 811391355 NA
38 22 603.78 448.94 1163.47 459.78 Fixation 811407811 Scene
38 22 599.79 447.47 1160.4 458.21 Fixation 811424466 Scene
39 23 594.42 444.94 1094.08 468.72 Fixation 811441167 Scene
39 23 590.11 442.82 1094.08 480.69 Fixation 811457761 Scene
39 23 587.09 440.15 1102.06 464.74 Fixation 811474409 Scene
40 24 582.75 436.22 1160.42 484.28 Fixation 811491007 Scene
41 25 579.05 432.85 1175.56 463.19 Fixation 811507497 Scene
41 25 576.27 431.32 1172.85 460.96 Fixation 811524160 Scene
42 26 572.98 429.56 1132.01 467.48 Fixation 811540827 Scene
42 26 569.98 427.73 1133.27 465.15 Fixation 811557416 Scene
43 26 567.63 425.93 1169.42 462.18 Fixation 811574065 Scene
43 26 564.29 423.68 1166.27 459.14 Fixation 811590662 Scene
44 27 561.97 422.02 1182.9 461.57 Fixation 811607136 Scene
44 27 557.84 420.93 1178.1 459.47 Fixation 811623700 Scene
44 27 553.7 419.87 1173.31 457.41 Fixation 811640308 Scene
45 28 551.57 419.56 1129.97 472.71 Fixation 811656924 Scene
46 29 548.69 418.11 NaN NaN Blink 811673581 NA
46 29 546.94 419.54 NaN NaN Blink 811690092 NA
47 30 544.73 430.56 NaN NaN Blink 811706628 NA
47 30 533.89 428.2 NaN NaN Blink 811723246 NA
48 31 486.21 343.6 NaN NaN Blink 811739924 NA
48 31 1006.51 -2272.32 NaN NaN Blink 811756558 NA
49 32 -386.64 2469.21 NaN NaN Blink 811773099 NA
49 32 -102.72 156.82 NaN NaN Blink 811789648 NA
50 32 -63.04 2288.29 NaN NaN Blink 811806325 NA
50 32 756.05 1172.3 NaN NaN Blink 811822790 NA
50 32 493.67 366.08 NaN NaN Blink 811839440 NA
51 33 528.01 400.57 NaN NaN Blink 811855907 NA
52 34 538.24 416.92 NaN NaN Blink 811872717 NA
52 34 534.07 407.36 NaN NaN Blink 811889335 NA
53 35 529.71 400.37 NaN NaN Blink 811905815 NA
53 35 525.68 393.86 1141.93 456.76 Fixation 811922433 Scene
54 36 521.9 392.65 1160.77 471.01 Fixation 811939092 Scene
54 36 519.05 391.27 1160.09 468.73 Fixation 811955806 Scene
54 36 513.68 390.73 1156.47 466.79 Fixation 811972310 Scene
55 37 512.36 391 1149.85 473.57 Fixation 811988807 Scene
56 37 509.08 388.68 1138.4 469.5 Fixation 812005693 Scene
56 37 507.03 388.12 1137.45 468.44 Fixation 812022010 Scene
56 37 504.61 388.84 1134.68 468.58 Fixation 812038658 Scene
57 38 500.24 388.57 1141.93 468.72 Fixation 812055160 Scene
58 39 497.39 388.12 1156.21 466.17 Fixation 812071718 Scene
58 39 494.58 388.41 1153.5 465.77 Fixation 812088439 Scene
59 40 490.85 391.68 1117.31 484.85 Fixation 812104979 Scene
59 40 488.56 392.42 1114.8 485.02 Fixation 812121483 Scene
60 41 484.66 393.46 1128.61 460.48 Fixation 812138159 Scene
60 41 481.81 396.83 1122.53 463.31 Fixation 812154828 Scene
61 42 478.69 399.03 1135.87 461.16 Fixation 812171394 Scene
61 42 475.58 402.59 1133.12 463.14 Fixation 812187972 Scene
62 42 472.56 405.12 1136.05 455.25 Fixation 812204478 Scene
62 42 471.14 406.08 1133.97 455.72 Fixation 812221161 Scene
63 43 469.03 408.95 1118.01 464.74 Fixation 812237820 Scene
63 43 467.78 409.69 1122 460.75 Fixation 812254385 Scene
64 44 465.94 412.39 NaN NaN Saccade 812270840 NA
64 44 451.36 415.73 NaN NaN Saccade 812287587 NA
65 45 429.12 415.87 NaN NaN Saccade 812304158 NA
65 45 427.26 414.72 1074.46 461.9 Fixation 812320677 Scene
66 46 427.16 414.59 1055.24 458.02 Fixation 812337325 Scene
66 46 426.98 416.98 1054.47 460.21 Fixation 812353952 Scene
67 47 426.25 418.46 1038.9 459.38 Fixation 812370578 Scene
67 47 426.35 419.88 1039.45 460.74 Fixation 812387176 Scene
68 47 425.68 422.84 1014.33 444.8 Fixation 812403706 Scene
68 47 424.44 424.75 1022.31 436.82 Fixation 812420186 Scene
68 47 424.71 426.1 1022.31 440.81 Fixation 812436884 Scene
69 48 422.64 427.95 1031.09 460.06 Fixation 812453621 Scene
69 48 420.99 427.26 1030.19 459.12 Fixation 812470193 Scene
70 49 419.24 429.11 1032.58 462.26 Fixation 812487455 Scene
71 50 417.21 430.28 1030.4 460.91 Fixation 812503265 Scene
71 50 415.06 430.02 1028.48 460.28 Fixation 812519905 Scene
72 51 413.29 430.3 1013.73 465.58 Fixation 812536531 Scene
72 51 412.4 430.38 1012.65 465.52 Fixation 812553081 Scene
73 52 411.36 428.05 987.18 466.16 Fixation 812569743 Scene
73 52 408.36 427.36 984.67 464.81 Fixation 812586360 Scene
74 53 407.16 425.65 1009.46 462.21 Fixation 812602952 Scene
74 53 405.48 426.15 1007.18 462.41 Fixation 812619318 Scene
74 53 404.62 424.14 1005.84 460.06 Fixation 812636045 Scene
75 53 403.04 422.04 998.38 468.72 Fixation 812652652 Scene
76 54 402.14 423.52 1004.7 461.89 Fixation 812669336 Scene
76 54 399.53 422.27 1001.67 460.98 Fixation 812685851 Scene
77 55 399.44 423.11 1003.91 460.06 Fixation 812702442 Scene
77 55 397.46 423.77 1002.14 460.29 Fixation 812718992 Scene
78 56 395.43 424.18 984.3 464.05 Fixation 812735623 Scene
78 56 392.73 424.64 981.6 463.99 Fixation 812752373 Scene
79 57 391.13 425.37 NaN NaN Blink 812769002 NA
79 57 390.21 436.22 NaN NaN Blink 812785403 NA
80 58 408.34 408.96 NaN NaN Blink 812802107 NA
80 58 431.59 312.27 NaN NaN Blink 812818628 NA
81 58 -5680.55 5776.23 NaN NaN Blink 812835126 NA
81 58 -3203.9 4070.56 NaN NaN Blink 812851841 NA
82 59 122.24 3261.83 NaN NaN Blink 812868521 NA
82 59 453.31 339.47 NaN NaN Blink 812885046 NA
83 60 422.12 442.53 NaN NaN Blink 812901521 NA
83 60 400.77 374.31 NaN NaN Blink 812918195 NA
84 61 379.93 449.6 NaN NaN Blink 812934839 NA
84 61 395.65 425.34 NaN NaN Blink 812951571 NA
84 61 391.81 443.46 NaN NaN Blink 812967930 NA
85 62 392.81 440.45 NaN NaN Blink 812984473 NA
86 63 393.78 432.68 NaN NaN Blink 813001219 NA
86 63 393.08 431.27 923.17 460.32 Fixation 813017729 Scene
87 63 393.08 429.27 929.13 461.67 Fixation 813034319 Scene
87 63 391.79 429.38 928.02 461.63 Fixation 813050965 Scene
88 64 391.86 427.67 900.37 462.63 Fixation 813067493 Scene
88 64 392.03 426.53 900.28 461.51 Fixation 813084260 Scene
89 65 391.87 422.88 908.96 457.66 Fixation 813100790 Scene
89 65 391.61 420.96 908.21 455.68 Fixation 813117171 Scene
90 66 392.97 420.14 898.22 449.43 Fixation 813133984 Scene
90 66 392.34 419.08 897.39 448.49 Fixation 813150615 Scene
91 67 394.71 417.21 902.68 456.76 Fixation 813167190 Scene
91 67 395.71 417.69 898.69 456.76 Fixation 813183685 Scene
92 68 396.51 416.42 882.74 452.77 Fixation 813200341 Scene
92 68 398.99 415.41 878.76 448.79 Fixation 813216787 Scene
93 69 400.28 416.36 869.52 450.74 Fixation 813233571 Scene
93 69 400.71 418.19 869.41 452.51 Fixation 813250075 Scene
94 69 403.48 418.49 866.79 448.79 Fixation 813266779 Scene
94 69 404.86 419.35 866.79 448.79 Fixation 813283217 Scene
95 70 407.23 421.9 863.14 451.73 Fixation 813299916 Scene
95 70 408.17 421.96 864.02 451.81 Fixation 813316423 Scene
96 71 409.37 424.24 851.97 450.53 Fixation 813333405 Scene
96 71 409.26 425.13 851.67 451.27 Fixation 813349768 Scene
97 72 410.2 424.53 847.96 455.68 Fixation 813366330 Scene
97 72 410.42 425.05 848.17 456.19 Fixation 813382921 Scene
98 73 409.36 425.58 844.13 454.54 Fixation 813399475 Scene
98 73 408.9 424.73 843.78 453.56 Fixation 813415974 Scene
98 73 410.14 424.51 845.15 453.38 Fixation 813432693 Scene
99 74 408.69 425.43 NaN NaN Saccade 813449194 NA
99 74 388.42 428.33 NaN NaN Saccade 813465779 NA
100 74 372.31 427.29 NaN NaN Saccade 813482433 NA
101 75 372.46 426.5 800.41 448.65 Fixation 813499027 Scene
101 75 371.17 425.46 799.38 447.52 Fixation 813515584 Scene
102 76 370.2 426.91 788.61 447.44 Fixation 813532287 Scene
102 76 370.32 428.81 788.63 449.3 Fixation 813548753 Scene
103 77 368.32 430.82 787.43 445 Fixation 813565364 Scene
103 77 367.96 432.58 787.21 446.75 Fixation 813582051 Scene
104 78 367.46 434 NaN NaN Saccade 813598668 NA
104 78 365.77 436.65 NaN NaN Saccade 813615109 NA
104 78 365.2 440.84 NaN NaN Saccade 813631646 NA
105 79 365.56 441.27 774.38 449.13 Fixation 813648393 Scene
106 79 365.07 443.85 773.64 449.59 Fixation 813664956 Scene
106 79 364.66 445.87 773.2 451.67 Fixation 813681583 Scene
107 80 365.58 444.41 769.28 452.17 Fixation 813698202 Scene
107 80 365 446.28 768.97 454.02 Fixation 813714633 Scene
108 81 366.77 444.88 756.8 457.85 Fixation 813731437 Scene
108 81 368.91 444.02 759.44 456.79 Fixation 813747959 Scene
109 82 370.12 443.58 754.31 452.6 Fixation 813764567 Scene
109 82 371.29 444.71 755.39 453.86 Fixation 813781200 Scene
110 83 371.94 443.46 745.62 454.4 Fixation 813797857 Scene
110 83 375.08 441.92 748.75 452.77 Fixation 813814373 Scene
110 83 377.84 441.29 751.56 452.11 Fixation 813830941 Scene
111 84 378.87 440.71 742.07 451.11 Fixation 813847569 Scene
112 84 383.78 441.91 743.28 450.16 Fixation 813864100 Scene
112 84 385.43 441.5 744.83 449.71 Fixation 813880749 Scene
113 85 388.24 442.8 747.29 447.71 Fixation 813897336 Scene
113 85 390.28 443.91 749.34 448.72 Fixation 813913826 Scene
114 86 391 444.84 756.79 443.61 Fixation 813930543 Scene
114 86 391.69 446.58 757.71 445.31 Fixation 813947245 Scene
114 86 386.87 451.01 753.54 449.88 Fixation 813963712 Scene
115 87 382.58 453.66 758.04 449.73 Fixation 813980298 Scene
116 88 375.7 456.42 759.87 453.3 Fixation 813996960 Scene
116 88 368.37 457.72 752.19 454.84 Fixation 814013460 Scene
116 88 361.96 457.81 745.65 455.15 Fixation 814030007 Scene
117 89 355.82 457.11 737.66 457.4 Fixation 814046658 Scene
118 90 353.1 455.2 729.87 457.73 Fixation 814063361 Scene
118 90 351.18 454.49 727.63 457.03 Fixation 814079960 Scene
118 90 351.52 453.23 727.74 455.69 Fixation 814096580 Scene
119 90 353.2 452.6 715.84 454.93 Fixation 814112935 Scene
120 91 357.21 452.38 712.56 453.53 Fixation 814129728 Scene
120 91 362.67 452.92 718.15 453.88 Fixation 814146318 Scene
121 92 367.3 452.96 713.48 458.22 Fixation 814162950 Scene
121 92 371.52 453.97 718.19 459.01 Fixation 814179425 Scene
122 93 375.65 453.28 713.46 465.57 Fixation 814196027 Scene
122 93 378.66 450.49 716.1 462.3 Fixation 814212545 Scene
122 93 378.65 449.33 NaN NaN Saccade 814229231 NA
123 94 372.88 445.71 NaN NaN Saccade 814245754 NA
124 95 337.5 441.26 NaN NaN Saccade 814262455 NA
124 95 331.49 431.4 NaN NaN Saccade 814279074 NA
125 95 330.2 427.49 648.96 455.5 Fixation 814295682 Scene
125 95 329.72 427.99 648.35 456.11 Fixation 814312155 Scene
126 96 331.27 426.15 659.29 451.79 Fixation 814328801 Scene
126 96 332.41 424.47 659.81 450.17 Fixation 814345568 Scene
127 97 333.77 424.54 649.82 449 Fixation 814362034 Scene
127 97 335.21 424.65 651.11 449.14 Fixation 814378679 Scene
128 98 336.93 423.55 653.12 447.13 Fixation 814395241 Scene
128 98 338.94 423.98 655.35 447.48 Fixation 814411702 Scene
128 98 340.42 425.28 657.21 448.81 Fixation 814428495 Scene
129 99 340.39 424.01 662.94 446.77 Fixation 814445070 Scene
129 99 341.06 425.14 663.56 447.92 Fixation 814461619 Scene
130 100 342.09 424.87 677.59 449.03 Fixation 814478207 Scene
131 100 341.57 424.29 651.42 454.81 Fixation 814494810 Scene
131 100 342.79 422.8 652.28 453.08 Fixation 814511417 Scene
132 101 343.76 422.16 667.55 453.88 Fixation 814527951 Scene
132 101 344.47 420.89 668.1 452.63 Fixation 814544599 Scene
133 102 345.13 419.62 653.67 456.99 Fixation 814561208 Scene
133 102 347.79 418.85 656.26 456.08 Fixation 814577798 Scene
134 103 348.68 416.19 635.5 453.44 Fixation 814594477 Scene
134 103 351.58 414.82 639.67 451.82 Fixation 814610918 Scene
134 103 354.77 415.07 642.96 451.91 Fixation 814627584 Scene
135 104 356.37 412.96 655.37 453.1 Fixation 814644155 Scene
135 104 358.54 413.24 657.22 453.29 Fixation 814660710 Scene
136 105 360.65 412.18 633.09 442.95 Fixation 814677278 Scene
137 105 363.33 412.86 651.22 450.76 Fixation 814693832 Scene
137 105 364.82 411.54 652.06 449.26 Fixation 814710492 Scene
138 106 366.05 411.86 646.78 450.02 Fixation 814727247 Scene
138 106 368.26 413.16 650.29 451.17 Fixation 814743672 Scene
139 107 368.8 413.75 600.81 443.92 Fixation 814760281 Scene
139 107 371.09 414.26 604.56 444.44 Fixation 814776904 Scene
140 108 372.91 415.89 648.52 446.41 Fixation 814793540 Scene
140 108 373.97 418.03 649.95 448.73 Fixation 814810020 Scene
140 108 375.69 418.9 651.78 449.65 Fixation 814826618 Scene
141 109 377.54 422.54 NaN NaN Blink 814843261 NA
141 109 379.64 425.14 NaN NaN Blink 814859999 NA
142 110 383.65 431.67 NaN NaN Blink 814876492 NA
143 111 387.81 455.33 NaN NaN Blink 814893067 NA
143 111 406.83 357.81 NaN NaN Blink 814909587 NA
144 111 -1813.09 2816.64 NaN NaN Blink 814926297 NA
144 111 -2022.84 2989.05 NaN NaN Blink 814943114 NA
144 111 424.71 348.19 NaN NaN Blink 814959468 NA
145 112 406.59 343.3 NaN NaN Blink 814976050 NA
145 112 354.54 439.56 NaN NaN Blink 814992815 NA
146 113 346.76 440.9 NaN NaN Blink 815009370 NA
146 113 340.02 444.44 NaN NaN Blink 815025815 NA
147 114 341.05 440.3 601.68 441.05 Fixation 815042412 Scene
148 115 344.27 437.29 595.64 420.87 Fixation 815059073 Scene
148 115 346.34 436.29 607.6 412.9 Fixation 815075757 Scene
148 115 348.34 436.93 603.62 424.86 Fixation 815092326 Scene
149 116 353.17 436.64 619.57 432.84 Fixation 815108712 Scene
150 116 355.45 440.07 621.46 436.29 Fixation 815125344 Scene
150 116 358.6 440.95 626.33 437.01 Fixation 815141996 Scene
150 116 361.3 444.2 634.28 440.03 Fixation 815158662 Scene
151 117 363.97 444.88 598.59 440.05 Fixation 815175189 Scene
152 118 368.03 446.64 605.66 441.04 Fixation 815191851 Scene
152 118 369.96 446.65 607.82 440.94 Fixation 815208362 Scene
152 118 371.48 447.05 609.48 441.31 Fixation 815225108 Scene
153 119 375.47 447.19 651 445.53 Fixation 815241600 Scene
154 120 377.51 446.77 619.45 432.9 Fixation 815258205 Scene
154 120 380.69 446.78 622.67 432.95 Fixation 815274854 Scene
154 120 383.85 444.29 625.47 430.16 Fixation 815291400 Scene
155 121 386.15 444.07 622.07 421.56 Fixation 815307906 Scene
155 121 386.97 444.11 622.77 421.61 Fixation 815324424 Scene
156 121 390.49 444 600.42 445.64 Fixation 815341253 Scene
157 122 393.1 444.36 615.58 420.87 Fixation 815357791 Scene
157 122 395.08 444.03 615.58 428.85 Fixation 815374371 Scene
158 123 395.96 445.55 639.5 432.84 Fixation 815390876 Scene
158 123 396.54 446.09 NaN NaN Saccade 815407503 NA
158 123 369.89 451.28 NaN NaN Saccade 815424247 NA
159 124 344.06 458.97 NaN NaN Saccade 815440722 NA
159 124 338.76 459.07 NaN NaN Saccade 815457325 NA
160 125 339.92 459.82 523.86 472.71 Fixation 815473969 Scene
160 125 340.55 460.43 519.88 472.71 Fixation 815490665 Scene
161 126 343.07 460.85 570.19 470.24 Fixation 815507078 Scene
162 127 344.69 460.83 507.91 472.71 Fixation 815523694 Scene
162 127 347.88 461.82 487.98 476.7 Fixation 815540328 Scene
162 127 349.54 462.87 507.91 476.7 Fixation 815556968 Scene
163 127 353.72 460.99 539.81 476.7 Fixation 815573516 Scene
164 128 355.48 460.8 574.58 483.38 Fixation 815590071 Scene
164 128 357.6 460.7 577.23 483.03 Fixation 815606664 Scene
164 128 360.38 461.19 580.6 483.44 Fixation 815623210 Scene
165 129 361.08 463.19 543.8 464.74 Fixation 815639925 Scene
165 129 361.82 463.97 555.76 464.74 Fixation 815656487 Scene
166 130 361.84 465.64 615.17 467.86 Fixation 815673039 Scene
166 130 360.88 469.33 614.67 471.75 Fixation 815689591 Scene
167 131 362.21 473.14 563.74 468.72 Fixation 815706159 Scene
168 132 362.52 475.25 599.63 472.71 Fixation 815722698 Scene
168 132 366.12 478.88 595.64 476.7 Fixation 815739303 Scene
168 132 369.4 479.74 599.63 480.69 Fixation 815755899 Scene
169 132 373.46 480.62 601.62 478.91 Fixation 815772513 Scene
170 133 377.85 480.39 579.69 472.71 Fixation 815789122 Scene
170 133 377.95 480.28 NaN NaN Saccade 815805697 NA
170 133 351.97 481.1 NaN NaN Saccade 815822280 NA
171 134 339.52 479.5 NaN NaN Saccade 815838942 NA
171 134 339.71 477.81 547.79 472.71 Fixation 815855574 Scene
172 135 340.25 478.29 561.76 476.39 Fixation 815872062 Scene
172 135 340.38 478.78 562.03 476.91 Fixation 815888655 Scene
173 136 341.98 477.07 561.56 479.9 Fixation 815905270 Scene
173 136 343.28 476.66 563.07 479.35 Fixation 815921914 Scene
174 137 344.39 473.16 571.71 476.7 Fixation 815938490 Scene
174 137 347.41 469.1 563.74 468.72 Fixation 815955038 Scene
175 137 349.06 467.06 578 477.87 Fixation 815971654 Scene
175 137 351.15 463.8 580.44 474.4 Fixation 815988679 Scene
176 138 354.22 461.29 577.32 470.95 Fixation 816004940 Scene
176 138 357.09 460.98 582.77 476.41 Fixation 816021446 Scene
177 139 359.5 459.57 574.59 473.68 Fixation 816038036 Scene
177 139 361.79 460.74 577.32 476.41 Fixation 816054660 Scene
178 140 364.86 461.49 557.37 465.78 Fixation 816071317 Scene
178 140 366.17 465.09 560.93 470.03 Fixation 816087787 Scene
179 141 367.73 467.26 596.37 476.5 Fixation 816104401 Scene
179 141 369.44 469.14 598.33 478.52 Fixation 816121090 Scene
180 142 369.76 470.4 620.95 473.68 Fixation 816137864 Scene
181 142 372.01 473.02 591.12 481.75 Fixation 816154343 Scene
181 142 374.26 474.33 NaN NaN Saccade 816170935 NA
181 142 363.53 472.92 NaN NaN Saccade 816187584 NA
182 143 331.05 468.24 NaN NaN Saccade 816204236 NA
182 143 311.38 457.21 NaN NaN Saccade 816220647 NA
183 144 310.97 455.05 537.18 471.88 Fixation 816237316 Scene
183 144 313.21 456.41 540.22 473.24 Fixation 816253978 Scene
184 145 314.76 456.53 540.79 478.77 Fixation 816270676 Scene
184 145 318.78 455.41 545.64 477.02 Fixation 816287087 Scene
185 146 321.49 454.78 696.2 458.16 Fixation 816303734 Scene
185 146 324.66 452.2 694.97 456.59 Fixation 816320230 Scene
186 147 326.44 452.84 558.61 471.42 Fixation 816336874 Scene
187 148 328.56 451.78 580.05 476.41 Fixation 816354620 Scene
187 148 330.64 451.26 580.05 473.68 Fixation 816370177 Scene
187 148 333.08 449.86 574.59 476.41 Fixation 816386785 Scene
188 148 336.42 451.8 543.02 460.63 Fixation 816403366 Scene
188 148 337.54 452.22 544.44 461.08 Fixation 816419896 Scene
189 149 342.53 451.95 576.18 465.06 Fixation 816436572 Scene
189 149 344.96 453.6 579.14 466.57 Fixation 816453117 Scene
190 150 348.45 454.96 583.44 462.93 Fixation 816469682 Scene
190 150 352.36 455.74 587.99 463.49 Fixation 816487204 Scene
191 151 356.35 457.44 596.2 464.7 Fixation 816502866 Scene
191 151 359.85 461.52 600.79 468.71 Fixation 816519473 Scene
192 152 363.92 462.26 595.64 468.72 Fixation 816536181 Scene
192 152 369.03 463.32 607.6 468.72 Fixation 816552696 Scene
193 153 372.42 464.21 649.34 447.15 Fixation 816569241 Scene
193 153 377.34 465.06 652.23 447.7 Fixation 816585889 Scene
194 153 381.54 466.76 623.55 464.74 Fixation 816602438 Scene
194 153 385.85 467.56 623.55 460.75 Fixation 816619027 Scene
195 154 388.67 468.66 607.14 462.63 Fixation 816635630 Scene
195 154 391.89 468.85 611.4 462.64 Fixation 816652225 Scene
196 155 395.52 469.78 608.11 462.62 Fixation 816668856 Scene
196 155 400.36 470 612.71 462.55 Fixation 816685437 Scene
197 156 402.65 469.85 640.1 454.9 Fixation 816702065 Scene
197 156 405.41 472.19 NaN NaN Saccade 816718574 NA
198 157 400.95 472.9 NaN NaN Saccade 816735330 NA
198 157 356.49 476.82 NaN NaN Saccade 816751779 NA
199 158 317.68 479.64 NaN NaN Saccade 816768441 NA
199 158 309.27 477.34 NaN NaN Saccade 816784969 NA
200 158 311.04 478.47 527.85 460.75 Fixation 816801586 Scene
200 158 312.55 477.85 535.83 468.72 Fixation 816818058 Scene
201 159 317.84 473.16 539.14 473.68 Fixation 816834740 Scene
201 159 321.02 470.73 547.32 473.68 Fixation 816851378 Scene
202 160 327.52 467.77 564.51 471.06 Fixation 816867927 Scene
202 160 331.6 464.18 567.65 467.04 Fixation 816884542 Scene
203 161 337.49 462.56 573.61 465.82 Fixation 816901194 Scene
203 161 340.84 459.03 576.11 461.86 Fixation 816917704 Scene
204 162 345.72 458.15 577.06 476.08 Fixation 816934435 Scene
204 162 351.43 456.52 585.14 471.96 Fixation 816950974 Scene
205 163 354.61 456.9 589.28 456.1 Fixation 816967560 Scene
205 163 356.56 457.46 591.22 456.56 Fixation 816984172 Scene
206 164 358.99 459.81 605.38 454.55 Fixation 817000811 Scene
206 164 360.03 463 NaN NaN Saccade 817017185 NA
207 164 351.76 464.77 NaN NaN Saccade 817033939 NA
207 164 308.72 462.03 NaN NaN Saccade 817050671 NA
208 165 273.46 460.14 NaN NaN Saccade 817067285 NA
208 165 265.2 455.5 NaN NaN Saccade 817083685 NA
209 166 267.78 456.65 509.14 465.5 Fixation 817100234 Scene
209 166 270.35 457.96 506.41 465.5 Fixation 817116862 Scene
210 167 273.34 458.75 510.42 451.27 Fixation 817133510 Scene
210 167 277.19 458.27 514.81 450.58 Fixation 817150099 Scene
211 168 280.45 460.08 524.79 452.66 Fixation 817166646 Scene
211 168 283.3 460.66 527.76 453.2 Fixation 817183291 Scene
212 169 285.87 461.47 532.42 456.98 Fixation 817199910 Scene
212 169 289.34 460.79 536.27 456.17 Fixation 817216397 Scene
213 169 290.29 459.16 538.46 455.4 Fixation 817233014 Scene
213 169 294.27 458.44 542.41 454.61 Fixation 817249710 Scene
214 170 295.98 457.28 552.77 460.05 Fixation 817266334 Scene
214 170 300.5 456.23 555.5 462.77 Fixation 817282827 Scene
215 171 301.22 455.33 548.15 454.84 Fixation 817299419 Scene
