frame_etg frame_gar X Y X_gar Y_gar event_type code loc
48 30 499.06 267.41 981.89 459.01 Fixation 3523152117 Scene
49 31 496.38 267.15 989.23 457.75 Fixation 3523168608 Scene
49 31 492.57 268.24 985.59 458.58 Fixation 3523185371 Scene
50 31 490.62 266.53 989.29 454.35 Fixation 3523201899 Scene
50 31 488.25 267.29 986.9 454.93 Fixation 3523218483 Scene
51 32 485.41 265.1 992.09 452.25 Fixation 3523235118 Scene
51 32 484.26 264.4 990.97 451.48 Fixation 3523251724 Scene
52 33 483.46 263.5 986.07 452.21 Fixation 3523268243 Scene
53 34 480.99 264.54 977.52 453.25 Fixation 3523284887 Scene
53 34 477.99 266.75 974.1 455.38 Fixation 3523301454 Scene
53 34 477.23 267.72 973.15 456.34 Fixation 3523318124 Scene
54 35 475.97 269.63 NaN NaN Saccade 3523334787 NA
54 35 490.91 257.8 NaN NaN Saccade 3523351243 NA
55 36 493.15 253.44 989.35 439.2 Fixation 3523367750 Scene
55 36 493.01 253.25 989.22 439 Fixation 3523384449 Scene
56 36 492.83 253.2 992 435.93 Fixation 3523401139 Scene
56 36 492.37 253.55 991.53 436.25 Fixation 3523417670 Scene
57 37 493.13 252.8 987.03 435.82 Fixation 3523434270 Scene
57 37 494.16 252.09 988.08 435.16 Fixation 3523450885 Scene
58 38 494.03 253.11 985.22 438.46 Fixation 3523467579 Scene
58 38 495.53 252.21 986.76 437.6 Fixation 3523483898 Scene
59 39 496.5 252.51 1022.64 439.28 Fixation 3523500614 Scene
59 39 497.8 252.22 1023.93 439.04 Fixation 3523517230 Scene
60 40 499.3 253.02 988.02 438.37 Fixation 3523533816 Scene
60 40 500.32 253.16 989 438.53 Fixation 3523550320 Scene
61 41 501.21 254.31 987.84 438.55 Fixation 3523566886 Scene
61 41 502.41 254.58 988.99 438.85 Fixation 3523583625 Scene
62 42 503.7 253.95 987.21 435.44 Fixation 3523600214 Scene
62 42 505.73 253.11 989.27 434.61 Fixation 3523616859 Scene
63 42 502.69 253.69 986.25 432.65 Fixation 3523633363 Scene
63 42 503.94 253.21 987.49 432.19 Fixation 3523649991 Scene
64 43 506.23 252.34 988.61 429.74 Fixation 3523666507 Scene
64 43 506.17 251.35 988.61 428.75 Fixation 3523683183 Scene
65 44 506.82 251.51 985.86 430.15 Fixation 3523699739 Scene
65 44 507.07 252.38 986 431.04 Fixation 3523716327 Scene
66 45 508.22 251.95 992.59 431.2 Fixation 3523732988 Scene
66 45 507.8 252.26 992.17 431.5 Fixation 3523749604 Scene
67 46 508.25 251.53 993.31 427.46 Fixation 3523766116 Scene
67 46 509.29 251.9 NaN NaN Saccade 3523782644 NA
68 47 514.85 272.87 NaN NaN Saccade 3523799346 NA
68 47 517.13 287.64 NaN NaN Saccade 3523815918 NA
69 47 517.59 288.98 1001.36 454.5 Fixation 3523832548 Scene
69 47 518.89 289.78 1002.57 455.28 Fixation 3523849109 Scene
70 48 521.47 289.14 1006.97 449.11 Fixation 3523865790 Scene
70 48 520.58 289.04 1006.1 448.99 Fixation 3523882274 Scene
71 49 521.12 289.48 1005.66 447.1 Fixation 3523898964 Scene
71 49 521.15 289.47 1005.68 447.09 Fixation 3523915511 Scene
72 50 520.57 290.01 1006.49 446.47 Fixation 3523932116 Scene
72 50 520.39 289.99 1006.31 446.45 Fixation 3523948764 Scene
73 51 521 290.96 1010.02 448.15 Fixation 3523965346 Scene
73 51 520.56 291.98 1009.56 449.12 Fixation 3523981709 Scene
74 52 520.51 296.82 1006.17 458.21 Fixation 3523998644 Scene
74 52 521.15 298.37 1006.63 459.75 Fixation 3524015125 Scene
75 53 520.75 300.32 1006.84 462.81 Fixation 3524031715 Scene
75 53 520.86 303.33 1006.8 465.8 Fixation 3524048441 Scene
76 53 520.71 305.9 1003.15 469.09 Fixation 3524064872 Scene
76 53 520.25 308.3 1002.52 471.35 Fixation 3524081516 Scene
77 54 519.81 310.36 1000.14 474.28 Fixation 3524098150 Scene
77 54 519.25 310.27 999.61 474.18 Fixation 3524114615 Scene
78 55 518.37 309.38 997.63 474.79 Fixation 3524131229 Scene
78 55 518.47 309.43 NaN NaN Saccade 3524147850 NA
79 56 512 310.86 NaN NaN Saccade 3524164467 NA
79 56 489.59 306.53 NaN NaN Saccade 3524180948 NA
80 57 482.27 308.18 NaN NaN Saccade 3524197690 NA
80 57 481.49 305.84 964.66 477.04 Fixation 3524214249 Scene
80 57 481.75 305.19 964.91 476.41 Fixation 3524230843 Scene
81 58 482.51 303.81 962.24 477.45 Fixation 3524247353 Scene
82 59 483.2 301.17 954.84 480.1 Fixation 3524263972 Scene
82 59 484.32 300.43 956.11 479.34 Fixation 3524280489 Scene
83 59 486.33 296.63 961.68 470.96 Fixation 3524297380 Scene
83 59 486.98 296.08 962.34 470.46 Fixation 3524313903 Scene
84 60 489.08 294.26 971.73 467.71 Fixation 3524330473 Scene
84 60 488.61 295.03 971.28 468.41 Fixation 3524347121 Scene
85 61 489.55 291.56 965.61 466.34 Fixation 3524363614 Scene
85 61 489.4 290.92 965.52 465.72 Fixation 3524380172 Scene
86 62 489.72 290.43 969.1 464.54 Fixation 3524396970 Scene
86 62 490.76 286.29 970.15 460.65 Fixation 3524413398 Scene
87 63 490.86 285.66 963.22 461.45 Fixation 3524430043 Scene
87 63 491.64 285.77 963.98 461.57 Fixation 3524446592 Scene
88 64 491.04 285.28 967.05 460.16 Fixation 3524463156 Scene
88 64 490.55 284.56 966.63 459.44 Fixation 3524479753 Scene
89 64 491.42 284.13 970.94 456.36 Fixation 3524496340 Scene
89 64 491.61 284.47 971.13 456.67 Fixation 3524512997 Scene
90 65 491.01 284.5 963.75 457.22 Fixation 3524529573 Scene
90 65 491.1 285.07 963.8 457.77 Fixation 3524546138 Scene
91 66 491.78 284.34 961.39 456.64 Fixation 3524562979 Scene
91 66 492.53 284.33 962.12 456.63 Fixation 3524579312 Scene
92 67 493.1 285.14 963.57 458.94 Fixation 3524596008 Scene
92 67 490.27 288.65 960.77 462.39 Fixation 3524612581 Scene
93 68 490.53 289.93 954.89 467.31 Fixation 3524629122 Scene
93 68 490.57 289.54 955 466.91 Fixation 3524645723 Scene
94 69 491.76 290.99 957.7 474.24 Fixation 3524662369 Scene
94 69 491.46 290.35 957.43 473.59 Fixation 3524678834 Scene
95 70 490.99 290.89 963.19 471.84 Fixation 3524695453 Scene
95 70 492.16 290.25 962.73 471.38 Fixation 3524712078 Scene
96 70 493.23 290.79 959.05 481.85 Fixation 3524728736 Scene
96 70 493.7 289.96 959.5 481.07 Fixation 3524745356 Scene
97 71 494.56 290.06 959.43 483.83 Fixation 3524761823 Scene
97 71 496.21 289.12 960.98 482.97 Fixation 3524778380 Scene
98 72 498.14 288.67 959.77 484.45 Fixation 3524795143 Scene
98 72 498.67 284.5 960.51 480.43 Fixation 3524811714 Scene
99 73 499.79 282.38 966.04 475.28 Fixation 3524828416 Scene
99 73 500.76 278.81 967.06 471.96 Fixation 3524844883 Scene
100 74 501.24 276.46 972.08 467.94 Fixation 3524861576 Scene
100 74 502.68 272.83 973.32 464.46 Fixation 3524878056 Scene
101 75 503.51 270.75 976.4 460.26 Fixation 3524894754 Scene
101 75 502.9 268.79 975.77 458.41 Fixation 3524911396 Scene
102 75 504.25 266.79 972.27 451.47 Fixation 3524927865 Scene
102 75 503.33 265.36 971.46 450.12 Fixation 3524944486 Scene
103 76 502.89 262.93 970.84 447.36 Fixation 3524961365 Scene
103 76 503.28 262.2 971.29 446.62 Fixation 3524977495 Scene
104 77 503.46 261.95 976.28 445.13 Fixation 3524994223 Scene
104 77 503.31 261.97 976.14 445.15 Fixation 3525010903 Scene
105 78 503 265.06 976.71 444.64 Fixation 3525027651 Scene
105 78 502.74 266.18 976.42 445.73 Fixation 3525043974 Scene
106 79 501.86 266.99 979.44 443.28 Fixation 3525060652 Scene
106 79 502.27 269.03 979.79 445.22 Fixation 3525077106 Scene
107 80 500.59 272.36 976.04 444.86 Fixation 3525093899 Scene
107 80 500.38 275.66 975.67 447.97 Fixation 3525110384 Scene
108 81 499.37 278.57 975.16 454.62 Fixation 3525127005 Scene
108 81 499.68 276.98 975.56 452.97 Fixation 3525143656 Scene
109 81 497.95 279.57 972.64 456.16 Fixation 3525160255 Scene
109 81 497.54 280.28 972.2 456.83 Fixation 3525176619 Scene
110 82 496.42 281.14 977.01 460.02 Fixation 3525193398 Scene
110 82 495.46 282.11 976.06 460.92 Fixation 3525210010 Scene
110 82 495.81 284.84 976.36 463.5 Fixation 3525226568 Scene
111 83 494.88 286.19 975.85 472.02 Fixation 3525243144 Scene
112 84 494.38 288.34 978.09 481.18 Fixation 3525259737 Scene
112 84 494.13 288.87 977.83 481.7 Fixation 3525276294 Scene
113 85 492.5 290.36 971.22 488.29 Fixation 3525292961 Scene
113 85 492.66 290.46 971.36 488.39 Fixation 3525309606 Scene
114 86 491.92 290.81 971.65 489.88 Fixation 3525326153 Scene
114 86 491.92 290.39 971.67 489.48 Fixation 3525342739 Scene
115 86 492.12 290.14 968.9 492.19 Fixation 3525359450 Scene
115 86 491.07 289.17 967.97 491.25 Fixation 3525375927 Scene
116 87 489.39 286.81 961.15 488.72 Fixation 3525392635 Scene
116 87 489.2 283 961.16 485.21 Fixation 3525409119 Scene
117 88 488.62 278.84 965.03 483.21 Fixation 3525425707 Scene
117 88 486.93 276.92 963.35 481.35 Fixation 3525442376 Scene
118 89 485.57 273.7 955.65 482.98 Fixation 3525459129 Scene
118 89 486.17 271.39 956.42 480.69 Fixation 3525475447 Scene
119 90 485.4 269.89 959.91 480.94 Fixation 3525492109 Scene
119 90 485.8 268.84 960.3 479.88 Fixation 3525508726 Scene
120 91 486.57 268.35 962.64 469.92 Fixation 3525525320 Scene
120 91 487.1 267.6 963.15 470.43 Fixation 3525541968 Scene
121 92 489.08 266.58 962.72 471.32 Fixation 3525558511 Scene
121 92 487.55 279.92 NaN NaN Saccade 3525575052 NA
121 92 491.05 263.71 NaN NaN Saccade 3525591720 NA
122 92 494.43 263.64 964.22 465.63 Fixation 3525608358 Scene
123 93 497.56 263.83 964.25 464.82 Fixation 3525624858 Scene
123 93 498.15 262.76 964.83 463.82 Fixation 3525641529 Scene
124 94 499.43 257.93 970 453.47 Fixation 3525658049 Scene
124 94 500.99 257.26 970.67 452.12 Fixation 3525674660 Scene
125 95 500.34 257.69 977.7 456.19 Fixation 3525691206 Scene
125 95 500.52 257.93 977.86 456.42 Fixation 3525707809 Scene
126 96 501.71 258.27 973.92 457.93 Fixation 3525724495 Scene
126 96 502.1 258.57 974.32 458.23 Fixation 3525741116 Scene
127 97 502.69 261.29 982.58 463.36 Fixation 3525757586 Scene
127 97 502.2 263.53 982.12 465.44 Fixation 3525774125 Scene
128 97 503.36 265.58 975.19 471.72 Fixation 3525790790 Scene
128 97 502.54 266.04 974.39 472.17 Fixation 3525807552 Scene
129 98 503.86 266.63 974.19 473.82 Fixation 3525823938 Scene
129 98 503.43 267.18 973.71 474.4 Fixation 3525840667 Scene
130 99 501.71 268.81 970.65 469.1 Fixation 3525857250 Scene
130 99 499.54 270.29 968.36 470.48 Fixation 3525873763 Scene
131 100 500.12 270.39 978.49 465.69 Fixation 3525890456 Scene
131 100 498.57 270.8 976.9 466.04 Fixation 3525906984 Scene
132 101 498.02 270.89 979.49 461.83 Fixation 3525923737 Scene
132 101 497.4 268.13 978.76 459.2 Fixation 3525940154 Scene
133 102 497.12 267.43 983.24 452.16 Fixation 3525956879 Scene
133 102 497.6 267.41 983.7 452.15 Fixation 3525973921 Scene
134 103 497.63 265.46 983.18 446.16 Fixation 3525989954 Scene
134 103 498.3 265.14 983.82 445.87 Fixation 3526006628 Scene
135 103 498.02 264.67 981.56 441.2 Fixation 3526023294 Scene
135 103 498.03 265.37 981.49 441.9 Fixation 3526039735 Scene
136 104 498.26 267.98 981.76 442.96 Fixation 3526056360 Scene
136 104 498.18 269.36 981.55 444.26 Fixation 3526072892 Scene
137 105 497.27 272.96 982.87 447.64 Fixation 3526089573 Scene
137 105 497.06 274.7 982.67 449.29 Fixation 3526106110 Scene
138 106 497.22 277.35 973.03 456.26 Fixation 3526122737 Scene
138 106 496.13 282.11 970.78 461.3 Fixation 3526139362 Scene
139 107 495.38 286.6 974.65 462.07 Fixation 3526155968 Scene
139 107 496.59 287.16 975.78 462.66 Fixation 3526172492 Scene
140 108 496.92 288.96 974.07 466.65 Fixation 3526189130 Scene
140 108 495.02 292.43 971.79 470.07 Fixation 3526205736 Scene
140 108 496.19 295.91 972.43 473.58 Fixation 3526222181 Scene
141 108 495.12 298.24 970.33 479.36 Fixation 3526238897 Scene
142 109 496.16 297.35 967.74 487.16 Fixation 3526255484 Scene
142 109 496.67 297.46 968.2 487.29 Fixation 3526272058 Scene
143 110 497 298.46 975.86 487.98 Fixation 3526288689 Scene
143 110 496.78 299.04 976.87 488.99 Fixation 3526305377 Scene
144 111 497.31 298.51 966.75 490.1 Fixation 3526321805 Scene
144 111 498.15 299.07 967.51 490.64 Fixation 3526338407 Scene
145 112 497.99 299.21 967.05 496.42 Fixation 3526355132 Scene
145 112 498.68 298.78 967.71 496.04 Fixation 3526371674 Scene
146 113 501.38 293.33 975.98 492.09 Fixation 3526388371 Scene
146 113 501.38 293.04 975.98 491.82 Fixation 3526404883 Scene
147 114 503.67 290.31 971.38 490.54 Fixation 3526421607 Scene
147 114 505.09 287.33 972.84 487.71 Fixation 3526438115 Scene
148 114 504.89 284.09 975.54 484.61 Fixation 3526454742 Scene
148 114 505.99 282.68 976.52 483.3 Fixation 3526471434 Scene
149 115 507.39 278.79 976.04 480.44 Fixation 3526487898 Scene
149 115 507.77 275.86 976.44 477.65 Fixation 3526504474 Scene
150 116 509.69 275.3 975.66 476.84 Fixation 3526521142 Scene
150 116 510.51 271.98 976.55 473.71 Fixation 3526537611 Scene
151 117 511.52 269.05 985.76 472.23 Fixation 3526554278 Scene
151 117 513.15 267.17 987.32 470.36 Fixation 3526570810 Scene
151 117 513.29 265.17 987.4 468.37 Fixation 3526587487 Scene
152 118 514.69 264.11 989.05 470.21 Fixation 3526603985 Scene
153 119 515.98 260.69 991.03 469.45 Fixation 3526620730 Scene
153 119 517.13 259.99 992.11 468.77 Fixation 3526637241 Scene
154 119 516.79 260.49 1001.32 470.12 Fixation 3526653888 Scene
154 119 516.87 259.72 1001.26 469.37 Fixation 3526670431 Scene
155 120 517.35 259.36 990.99 469.64 Fixation 3526686903 Scene
155 120 517.53 259.07 991.15 469.37 Fixation 3526703630 Scene
155 120 515.97 260.14 989.72 470.35 Fixation 3526720258 Scene
156 121 516.4 259.79 988.12 471.73 Fixation 3526736834 Scene
157 122 515 258.56 983.75 468.57 Fixation 3526753358 Scene
157 122 515.42 257.95 984.08 467.99 Fixation 3526769929 Scene
157 122 514.74 257.75 983.44 467.79 Fixation 3526786584 Scene
158 123 513.78 255.82 987.77 465.87 Fixation 3526803157 Scene
159 124 513.26 253.44 988.87 460.35 Fixation 3526819895 Scene
159 124 512.43 253.28 988.08 460.2 Fixation 3526836391 Scene
160 125 510.61 252.75 981.25 459.5 Fixation 3526852951 Scene
160 125 510.68 252.52 981.32 459.29 Fixation 3526869486 Scene
161 125 510.85 253.09 981.63 458.45 Fixation 3526885990 Scene
161 125 512.06 252.61 982.75 458 Fixation 3526902704 Scene
162 126 511.64 254.71 990.01 457.5 Fixation 3526919397 Scene
162 126 512.28 255.32 990.6 458.12 Fixation 3526936009 Scene
163 127 512.13 256.12 989.26 456.37 Fixation 3526953162 Scene
163 127 511.48 255.55 988.66 455.82 Fixation 3526969102 Scene
163 127 510.98 255.43 988.18 455.7 Fixation 3526985700 Scene
164 128 510.66 255.43 989.75 454.52 Fixation 3527002390 Scene
165 129 512.28 254.96 993.55 447.71 Fixation 3527018868 Scene
165 129 512.28 256.14 993.48 448.87 Fixation 3527035483 Scene
166 130 512.99 256.78 993.01 444.67 Fixation 3527052254 Scene
166 130 514.03 257.82 993.93 445.69 Fixation 3527068702 Scene
167 131 513.54 258.57 996.46 441.65 Fixation 3527085295 Scene
167 131 512.02 260.18 994.82 443.15 Fixation 3527101821 Scene
168 131 512.15 260.21 993.76 439.35 Fixation 3527118502 Scene
168 131 510.96 260.92 992.63 440.02 Fixation 3527135092 Scene
169 132 510.56 260.79 998.36 434.54 Fixation 3527151730 Scene
169 132 508.74 264.45 996.37 438.09 Fixation 3527168248 Scene
169 132 506.95 267.25 994.46 440.8 Fixation 3527184781 Scene
170 133 505.11 270.28 989.62 445.57 Fixation 3527201593 Scene
170 133 504.86 272.46 989.27 447.64 Fixation 3527218193 Scene
171 134 505.13 276.07 988.3 453.02 Fixation 3527234722 Scene
172 135 505.73 277.34 991.73 454.7 Fixation 3527251251 Scene
172 135 503.66 278.39 989.72 455.67 Fixation 3527267837 Scene
173 136 503.44 284.76 988.33 463.23 Fixation 3527284484 Scene
173 136 503.63 284.01 988.56 462.52 Fixation 3527301067 Scene
174 136 501.83 288.03 990.63 462.99 Fixation 3527317630 Scene
174 136 502.25 288.16 990.99 463.14 Fixation 3527334325 Scene
175 137 501.53 287.95 990.56 464.88 Fixation 3527350874 Scene
175 137 501.71 288.98 990.71 465.83 Fixation 3527367391 Scene
175 137 502.21 288.09 991.16 465.03 Fixation 3527384038 Scene
176 138 500.7 289 988.72 464.68 Fixation 3527400561 Scene
177 139 500.69 289.24 987.05 463.81 Fixation 3527417258 Scene
177 139 499.94 289.59 986.33 464.12 Fixation 3527433966 Scene
178 140 499.88 288.06 993.55 459.79 Fixation 3527450475 Scene
178 140 498.69 289.2 992.35 460.88 Fixation 3527467371 Scene
179 141 498.05 289.66 991.8 460.92 Fixation 3527483665 Scene
179 141 498.24 289.26 992 460.54 Fixation 3527500281 Scene
180 142 498.26 289.72 991.46 462.98 Fixation 3527516855 Scene
180 142 497.59 291.35 990.74 464.49 Fixation 3527533359 Scene
181 142 497.5 290.01 987.82 461.73 Fixation 3527550033 Scene
181 142 494.45 292.91 984.85 464.33 Fixation 3527566567 Scene
181 142 492.41 294.82 NaN NaN Blink 3527583308 NA
182 143 486.54 300.91 NaN NaN Blink 3527599756 NA
183 144 800.75 475.79 NaN NaN Blink 3527616371 NA
183 144 NaN NaN NaN NaN Blink 3527633012 NA
184 145 878.36 798.62 NaN NaN Blink 3527649574 NA
184 145 473.47 552.03 NaN NaN Blink 3527666114 NA
185 146 397.79 1261.38 NaN NaN Blink 3527682731 NA
185 146 484.36 509.91 NaN NaN Blink 3527699304 NA
185 146 487.79 295.83 NaN NaN Blink 3527716009 NA
186 147 484.34 301.53 NaN NaN Blink 3527732621 NA
187 147 486.3 298.56 984.89 479.44 Fixation 3527749124 Scene
187 147 485.8 292.66 988.44 471.84 Fixation 3527765746 Scene
187 147 489.74 289.54 996.04 465.76 Fixation 3527782272 Scene
188 148 426.03 303.92 923.67 485.65 Fixation 3527798893 Scene
188 148 488.22 286.23 977.84 472.87 Fixation 3527815555 Scene
189 149 489.7 288.88 980.21 475.78 Fixation 3527832022 Scene
190 150 489.84 287.71 980.4 473.19 Fixation 3527848669 Scene
190 150 490.53 283.61 981.02 469.36 Fixation 3527865277 Scene
191 151 490.02 284.9 979.6 474.21 Fixation 3527881909 Scene
191 151 490.21 282.84 979.62 472.3 Fixation 3527898490 Scene
192 152 490.2 281.24 974.88 473.59 Fixation 3527915118 Scene
192 152 490.66 282.43 975.19 474.76 Fixation 3527931753 Scene
192 152 491.17 279.94 975.88 472.37 Fixation 3527948242 Scene
193 153 491.18 277.93 977.91 472.14 Fixation 3527964963 Scene
193 153 492.37 276.71 979.34 471.03 Fixation 3527981700 Scene
194 153 491.93 275.6 984.4 474.92 Fixation 3527997978 Scene
195 154 492.59 275 977.4 475.31 Fixation 3528014468 Scene
195 154 493.88 274.4 978.56 474.82 Fixation 3528031052 Scene
196 155 495.11 274.94 979.63 475.44 Fixation 3528047685 Scene
196 155 496.21 273.92 980.64 474.55 Fixation 3528064433 Scene
197 156 496.52 273.54 976.26 472.43 Fixation 3528080936 Scene
197 156 497.64 270.57 977.37 469.79 Fixation 3528097446 Scene
198 157 498.32 269.5 975.82 473.71 Fixation 3528114068 Scene
198 157 496.91 267 974.65 471.36 Fixation 3528130687 Scene
198 157 497.86 266 975.5 470.5 Fixation 3528147312 Scene
199 158 496.4 265.23 967.26 471.11 Fixation 3528163818 Scene
199 158 497.91 263.15 968.8 469.23 Fixation 3528180433 Scene
200 158 497.25 261.17 969.52 467.5 Fixation 3528197081 Scene
200 158 498.74 259.83 970.88 466.36 Fixation 3528213745 Scene
201 159 500.39 260.52 976.29 468.52 Fixation 3528230207 Scene
201 159 502.61 259.38 978.17 467.67 Fixation 3528246816 Scene
202 160 503.96 256.93 979.98 466.43 Fixation 3528263447 Scene
203 161 504.54 255.55 NaN NaN Saccade 3528280081 NA
203 161 499.81 246.95 NaN NaN Saccade 3528296692 NA
204 162 502.18 242.01 NaN NaN Saccade 3528313211 NA
204 162 503.24 241.7 985.93 449.17 Fixation 3528329835 Scene
205 163 504.3 239.27 983.06 452.43 Fixation 3528346497 Scene
205 163 504.95 238.71 983.65 451.96 Fixation 3528363250 Scene
205 163 506.11 236.49 984.78 450.01 Fixation 3528379650 Scene
206 164 505.06 237.05 984.77 453.77 Fixation 3528396351 Scene
