frame_etg frame_gar X Y X_gar Y_gar event_type code loc
46 36 511.28 252.45 990.02 464.55 Fixation 380865545 Scene
47 37 513.12 249.01 998.15 464.16 Fixation 380882193 Scene
47 37 515.4 246.78 1000.37 462 Fixation 380898825 Scene
47 37 518.11 243.15 1002.99 458.49 Fixation 380915205 Scene
48 38 520.1 238.51 1002.03 469.28 Fixation 380931871 Scene
49 39 519.53 232.99 1009.03 459.08 Fixation 380948524 Scene
49 39 520.86 228.57 1009.77 455.35 Fixation 380965074 Scene
49 39 519.99 222.98 NaN NaN Saccade 380981711 NA
50 39 509.65 219.43 NaN NaN Saccade 380998349 NA
51 40 507.78 221.13 986.42 449.97 Fixation 381014885 Scene
51 40 507.69 220.83 986.33 449.69 Fixation 381031522 Scene
52 41 507.3 220.31 979.09 450.03 Fixation 381048095 Scene
52 41 507.57 220.11 979.37 449.82 Fixation 381064747 Scene
53 42 510.48 221.63 969.22 464.35 Fixation 381081312 Scene
53 42 511.75 223.43 970.21 466.27 Fixation 381097895 Scene
54 43 513.2 224.28 971.48 480.28 Fixation 381114455 Scene
54 43 515.59 222.6 974.01 478.39 Fixation 381130988 Scene
55 44 518.19 215.79 956.41 522.87 Fixation 381147626 Scene
55 44 522.11 206.6 963.54 507.7 Fixation 381164195 Scene
55 44 525.02 196.41 969.44 491.67 Fixation 381180819 Scene
56 44 527.98 186.38 975.38 484 Fixation 381197317 Scene
57 45 530.18 179.44 993.68 468.19 Fixation 381213943 Scene
57 45 530.37 170.43 993.27 460.19 Fixation 381230568 Scene
58 46 530.45 165.05 1006 445.34 Fixation 381247238 Scene
58 46 529.11 162.77 1003.8 443.98 Fixation 381263700 Scene
59 47 530.06 160.01 1105.73 494.86 Fixation 381280315 Scene
59 47 529.19 157.07 1101.91 491.47 Fixation 381296918 Scene
60 48 529.51 153.46 999.04 474.25 Fixation 381313551 Scene
60 48 529.92 150.47 996.64 476.66 Fixation 381330105 Scene
61 49 529.94 148.03 NaN NaN Saccade 381346744 NA
61 49 538.27 146.31 NaN NaN Saccade 381363342 NA
61 49 546.27 147.28 NaN NaN Saccade 381379944 NA
62 49 547.25 148.33 NaN NaN Saccade 381396557 NA
62 49 545.38 153.63 NaN NaN Saccade 381413108 NA
63 50 544.44 156.16 NaN NaN Saccade 381429688 NA
64 51 544.13 157.5 NaN NaN Saccade 381446328 NA
64 51 544.59 160.69 NaN NaN Saccade 381462990 NA
65 52 545.14 164.4 NaN NaN Saccade 381479549 NA
65 52 544.68 165.05 1005.99 450.86 Fixation 381496042 Scene
66 53 543.54 167.01 999.18 452 Fixation 381512800 Scene
66 53 545.24 167.47 1000.83 452.4 Fixation 381529309 Scene
67 54 545.12 168.34 1004.91 441.46 Fixation 381545846 Scene
67 54 545.17 171.05 1004.88 444.13 Fixation 381562524 Scene
67 54 544.87 174.03 1004.5 447.09 Fixation 381579159 Scene
68 54 543.2 180.4 1004.39 445.4 Fixation 381595733 Scene
69 55 539.4 184.14 1011.56 439.91 Fixation 381612314 Scene
69 55 536.67 190.22 1008.92 446.09 Fixation 381628897 Scene
70 56 535.08 193.94 1004.95 448.97 Fixation 381645521 Scene
70 56 532.86 197.02 1002.67 452.15 Fixation 381662131 Scene
71 57 529.76 199.38 1007.43 455.09 Fixation 381678806 Scene
71 57 528.36 200.68 1006.14 456.38 Fixation 381695297 Scene
72 58 528.33 198.92 1003.49 466.57 Fixation 381711922 Scene
72 58 529.27 197.2 1004.4 464.79 Fixation 381728500 Scene
73 59 528.51 192.03 990.43 473.17 Fixation 381745198 Scene
73 59 528.25 188.37 990.53 469.47 Fixation 381761625 Scene
73 59 529.82 181.41 992.68 462.33 Fixation 381778426 Scene
74 59 532.41 167.94 993.62 448.38 Fixation 381794904 Scene
75 60 535.38 163.71 1011.82 442.9 Fixation 381811675 Scene
75 60 535.01 150.1 1011.39 429.66 Fixation 381828045 Scene
76 61 532.44 145.74 1006.33 423.57 Fixation 381844663 Scene
76 61 529.22 143.42 1003.45 421.42 Fixation 381861350 Scene
77 62 531.04 145.31 1008.21 423.59 Fixation 381877943 Scene
77 62 527.41 148.97 1004.62 427.46 Fixation 381894533 Scene
77 62 522.54 154.08 999.79 432.88 Fixation 381911063 Scene
78 63 523.04 162.68 1006.05 423.64 Fixation 381927738 Scene
79 64 521.53 162.04 986.57 456.22 Fixation 381944352 Scene
79 64 521.55 159.82 986.98 454.04 Fixation 381960927 Scene
79 64 521.55 154.8 987.85 449.11 Fixation 381977430 Scene
80 64 521.85 151.83 1005.31 449.58 Fixation 381994043 Scene
81 65 521.8 148.96 1003.75 446.03 Fixation 382010759 Scene
81 65 520.59 146.71 1002.61 443.88 Fixation 382027180 Scene
82 66 520.53 146.67 1006.07 435.76 Fixation 382043812 Scene
82 66 520.23 146.09 1005.81 435.25 Fixation 382060410 Scene
83 67 515.65 145.89 994.88 439.94 Fixation 382077048 Scene
83 67 513.97 147.04 993.15 441.19 Fixation 382093710 Scene
83 67 513.85 147.71 992.98 441.88 Fixation 382110201 Scene
84 68 512.43 151 989.48 446.27 Fixation 382126682 Scene
85 69 514.26 151.23 1003.52 437.08 Fixation 382143367 Scene
85 69 512.95 149.82 1002.19 435.85 Fixation 382160040 Scene
85 69 512.57 150.97 1001.91 436.91 Fixation 382176683 Scene
86 69 513.67 150.54 1004.52 439.55 Fixation 382193212 Scene
87 70 514.6 152.12 998.42 440.09 Fixation 382209809 Scene
87 70 514.71 153.07 998.45 440.97 Fixation 382226358 Scene
88 71 514.65 152.79 996.36 434.26 Fixation 382243007 Scene
88 71 515.19 154.35 996.72 435.72 Fixation 382259530 Scene
89 72 515.22 155.31 1011.11 424.61 Fixation 382276153 Scene
89 72 515.7 157.78 1011.93 426.76 Fixation 382292776 Scene
90 73 515.58 158.93 976.31 427.5 Fixation 382309448 Scene
90 73 514.41 160.62 974.73 429 Fixation 382325889 Scene
91 74 514.97 163.49 996.9 437.8 Fixation 382342877 Scene
91 74 515.05 165.25 996.94 439.55 Fixation 382359182 Scene
91 74 514.83 166.89 996.68 441.19 Fixation 382375788 Scene
92 74 515.76 167.14 1002.04 440.69 Fixation 382392327 Scene
92 74 515.48 168.37 1001.81 441.93 Fixation 382408884 Scene
93 75 514.79 170.28 1005.18 444.08 Fixation 382425524 Scene
93 75 514.66 169.43 1004.98 443.26 Fixation 382442139 Scene
94 76 515.24 168.1 1000.49 444.63 Fixation 382458761 Scene
95 77 515.07 167.5 NaN NaN Saccade 382475345 NA
95 77 523.12 169.99 NaN NaN Saccade 382491899 NA
96 78 529.16 174.32 NaN NaN Saccade 382508561 NA
96 78 529.42 174.64 1021.81 460.23 Fixation 382525064 Scene
96 78 529.21 173.39 1021.57 458.56 Fixation 382541640 Scene
97 79 529.62 174.08 1037.82 444.38 Fixation 382558213 Scene
97 79 529.8 172.65 1037.56 443.08 Fixation 382574908 Scene
98 79 528.43 173.05 1006.68 443.47 Fixation 382591618 Scene
98 79 528.96 172.82 1007.21 443.24 Fixation 382608052 Scene
99 80 529.17 172.57 1017.72 450.52 Fixation 382624582 Scene
100 81 528.3 172.2 1029.45 444.24 Fixation 382641254 Scene
100 81 528.71 171.58 1029.73 443.64 Fixation 382657820 Scene
100 81 528.39 172.16 1029.53 444.2 Fixation 382674557 Scene
101 82 527.89 172.5 1035.57 434.14 Fixation 382691041 Scene
102 83 527.84 173.17 1019.45 441.84 Fixation 382707786 Scene
102 83 526.99 174.57 1018.76 443.12 Fixation 382724186 Scene
102 83 525.74 174.22 1017.57 442.87 Fixation 382740893 Scene
103 84 525.41 173.38 1013.25 450.64 Fixation 382757413 Scene
103 84 526.19 174.05 1014.02 451.27 Fixation 382774060 Scene
104 84 525.93 173.53 1001.95 448.73 Fixation 382790664 Scene
105 85 526.33 173.95 1013.06 450.45 Fixation 382807301 Scene
105 85 526.88 174.22 1013.61 450.69 Fixation 382823714 Scene
106 86 527.28 173.64 1012.56 446.8 Fixation 382840411 Scene
106 86 526.95 174.69 1012.25 447.85 Fixation 382856988 Scene
106 86 527.48 174.18 1012.76 447.32 Fixation 382873709 Scene
107 87 528.47 175.05 1018.81 447.91 Fixation 382890277 Scene
107 87 529.03 174.96 1019.33 447.8 Fixation 382906798 Scene
108 88 529.56 174.84 1016.71 444.65 Fixation 382923381 Scene
109 89 529.28 173.99 1018.69 447.75 Fixation 382940023 Scene
109 89 529.03 173.94 1018.45 447.71 Fixation 382956690 Scene
109 89 527.76 172.37 1017.17 446.29 Fixation 382973230 Scene
110 89 527.48 172.87 1015.21 448.97 Fixation 382990803 Scene
111 90 527.32 173.23 1016.98 451.36 Fixation 383006446 Scene
111 90 527.45 171.89 1017.02 450 Fixation 383023023 Scene
112 91 527.6 172.46 1015.9 447.92 Fixation 383039517 Scene
112 91 528.71 171.52 1016.93 446.91 Fixation 383056125 Scene
112 91 527.37 171.09 NaN NaN Saccade 383072798 NA
113 92 532.75 171.78 NaN NaN Saccade 383089358 NA
114 93 541.09 173.85 NaN NaN Saccade 383105926 NA
114 93 542.52 172.82 1025.57 440.87 Fixation 383122517 Scene
115 94 542.74 175.39 1029.21 436.39 Fixation 383139129 Scene
115 94 543.31 175.47 1029.75 436.42 Fixation 383155722 Scene
115 94 541.87 178.09 1028.44 439.02 Fixation 383172360 Scene
116 94 542.54 177.8 1020.29 444.26 Fixation 383188877 Scene
116 94 541.89 178.51 1019.64 445.02 Fixation 383205556 Scene
117 95 543.05 178.7 1007 440.99 Fixation 383222061 Scene
118 96 541.83 180.35 1031.57 437.78 Fixation 383238600 Scene
118 96 542.68 179.89 1032.37 437.28 Fixation 383255261 Scene
118 96 540.92 180.43 1030.68 437.91 Fixation 383271903 Scene
119 97 540.55 181.49 1028.93 433.33 Fixation 383288484 Scene
119 97 538.95 184.48 1027.58 436.31 Fixation 383305134 Scene
120 98 539.34 187.03 1022.96 427.53 Fixation 383321606 Scene
120 98 537.79 190.82 NaN NaN Saccade 383338246 NA
121 98 507.72 209.82 NaN NaN Saccade 383354879 NA
121 98 463.13 244.3 NaN NaN Saccade 383371698 NA
122 99 459.83 250.17 NaN NaN Saccade 383388037 NA
122 99 460.61 252.49 947.35 474.42 Fixation 383404719 Scene
123 100 460.11 252.55 920.59 497.41 Fixation 383421281 Scene
123 100 460.54 252.56 921.02 497.41 Fixation 383437882 Scene
124 101 459.77 251.33 959.25 492.79 Fixation 383454596 Scene
125 102 458.41 249.95 945.72 497.51 Fixation 383471048 Scene
125 102 457.79 247.61 945.25 495.06 Fixation 383487712 Scene
125 102 456 243.89 943.69 491.19 Fixation 383504276 Scene
126 103 454.49 243.29 943.38 488.18 Fixation 383520784 Scene
126 103 453.45 239.9 942.54 484.74 Fixation 383537431 Scene
127 103 452.99 239.24 953.07 476.46 Fixation 383554031 Scene
127 103 451.72 236.31 951.86 474.02 Fixation 383570610 Scene
128 104 452.2 233.59 NaN NaN Saccade 383587226 NA
128 104 455.15 241.85 NaN NaN Saccade 383603777 NA
129 105 474.04 242.55 NaN NaN Saccade 383620369 NA
129 105 508.8 229.69 NaN NaN Saccade 383637076 NA
130 106 510.73 229.8 NaN NaN Saccade 383653655 NA
130 106 504.64 237.59 NaN NaN Saccade 383670173 NA
131 107 510.81 221.21 NaN NaN Saccade 383686784 NA
132 108 509.62 211.04 NaN NaN Saccade 383703413 NA
132 108 508.88 213.51 998.55 445.43 Fixation 383719986 Scene
132 108 505.88 213.79 995.61 445.78 Fixation 383736628 Scene
133 108 506.01 212.07 1000.76 447.93 Fixation 383753173 Scene
133 108 505.71 211.6 1000.48 447.48 Fixation 383769770 Scene
134 109 505.14 209.5 980.29 442.63 Fixation 383786422 Scene
134 109 505.01 204.88 981.18 438.22 Fixation 383802982 Scene
135 110 503.96 205.67 999.16 450.01 Fixation 383819577 Scene
135 110 504.72 202.48 1000.02 446.66 Fixation 383836370 Scene
136 111 503.9 201.09 1003.23 436.62 Fixation 383852711 Scene
136 111 503.77 201.02 1003.1 436.55 Fixation 383869436 Scene
137 112 503.75 200.55 988.51 447.34 Fixation 383885907 Scene
137 112 504.26 199.66 989.13 446.39 Fixation 383902568 Scene
138 113 504.21 198.63 1004 434.11 Fixation 383919140 Scene
139 113 504.53 197.93 988.85 448.12 Fixation 383935758 Scene
139 113 503.81 198.01 988.18 448.21 Fixation 383952385 Scene
139 113 503.75 196.92 988.2 447.11 Fixation 383968933 Scene
140 114 504.86 197.95 1003.86 436.99 Fixation 383985505 Scene
140 114 505.71 195.83 1004.69 434.9 Fixation 384002110 Scene
141 115 506.03 194.79 1026.42 431.02 Fixation 384018798 Scene
141 115 506.07 193.9 1026.24 430.27 Fixation 384035250 Scene
142 116 506.35 194.2 1003.56 431.19 Fixation 384051883 Scene
142 116 507.68 192.03 1004.85 428.91 Fixation 384068561 Scene
143 117 509.46 193.42 1006.42 434.31 Fixation 384085085 Scene
143 117 509.62 192.5 NaN NaN Saccade 384101732 NA
144 118 495.51 194.18 NaN NaN Saccade 384118239 NA
144 118 483.73 194.07 NaN NaN Saccade 384134929 NA
145 118 481.89 195.55 981.05 437.35 Fixation 384151631 Scene
145 118 480.96 194.23 980.16 436.05 Fixation 384168043 Scene
146 119 481.58 192.8 984 434.56 Fixation 384184679 Scene
146 119 479.77 194.13 982.23 435.89 Fixation 384201295 Scene
147 120 478.55 193.96 980.28 435.99 Fixation 384217917 Scene
147 120 476.03 192.12 977.84 434.28 Fixation 384234428 Scene
148 121 477.79 189.44 984.61 436.29 Fixation 384251042 Scene
148 121 475.98 191.14 982.79 438.11 Fixation 384267814 Scene
149 122 476.79 186.72 968.28 440.82 Fixation 384284249 Scene
150 123 477.34 187.54 974.5 433.98 Fixation 384300805 Scene
150 123 476.14 187.67 973.33 434.12 Fixation 384317458 Scene
150 123 477.31 186.13 974.47 432.64 Fixation 384334003 Scene
151 123 479.13 184.97 978.68 429.24 Fixation 384350700 Scene
151 123 480.2 182.81 979.65 427.33 Fixation 384367274 Scene
152 124 480.8 182.37 971.34 430.85 Fixation 384383739 Scene
152 124 482.39 183.74 972.77 432.18 Fixation 384400415 Scene
152 124 484.65 185.31 974.83 433.7 Fixation 384417005 Scene
153 125 483.94 186.78 983.36 424.63 Fixation 384433702 Scene
154 126 483.24 186.34 973.13 429.11 Fixation 384450266 Scene
154 126 485.75 187.53 975.56 430.19 Fixation 384466821 Scene
155 127 486.94 188.45 976.66 425.15 Fixation 384483465 Scene
156 128 487.21 189.58 976.9 432.11 Fixation 384500077 Scene
156 128 488.86 190.99 978.48 433.44 Fixation 384516652 Scene
156 128 489.25 190.52 978.85 432.97 Fixation 384533178 Scene
157 128 489.3 189.06 974.52 429.07 Fixation 384549743 Scene
157 128 491.67 190.84 976.78 430.74 Fixation 384566414 Scene
158 129 491.41 191.78 976.45 424.14 Fixation 384583057 Scene
158 129 492.14 193.59 977.18 425.89 Fixation 384599612 Scene
159 130 493.16 195.72 978.95 430.94 Fixation 384616130 Scene
159 130 493.11 198.06 978.9 433.25 Fixation 384632777 Scene
160 131 493.03 198.07 978.12 434.54 Fixation 384649441 Scene
160 131 493.34 199.5 978.42 435.94 Fixation 384665937 Scene
161 132 493.17 198.82 980 431.17 Fixation 384682541 Scene
161 132 493.53 198.36 980.32 430.75 Fixation 384699183 Scene
162 133 493.7 198.89 979.42 434.61 Fixation 384715662 Scene
162 133 494.83 195.57 980.34 431.54 Fixation 384732324 Scene
163 133 495.48 195.31 981.1 434.72 Fixation 384748949 Scene
163 133 495.43 194.97 981.04 434.4 Fixation 384765558 Scene
164 134 495.02 193.11 980.35 429.86 Fixation 384782121 Scene
164 134 496.05 195.42 981.44 432.08 Fixation 384798715 Scene
165 135 496.25 194.46 970.94 420.33 Fixation 384815340 Scene
165 135 496.67 194.85 971.3 420.65 Fixation 384831990 Scene
166 136 496.57 195.96 1000.83 429.33 Fixation 384848520 Scene
166 136 496.25 197.82 1000.92 431.06 Fixation 384865191 Scene
167 137 496.24 197.82 994.81 436.75 Fixation 384881638 Scene
167 137 496.55 197.97 995.19 436.91 Fixation 384898270 Scene
168 138 495.72 197.62 NaN NaN Saccade 384914826 NA
168 138 491.22 197.56 NaN NaN Saccade 384931446 NA
169 138 484.38 196.33 NaN NaN Saccade 384948037 NA
169 138 483.79 194.66 970.05 438.98 Fixation 384964707 Scene
170 139 481.35 193.64 970.51 441.37 Fixation 384981298 Scene
170 139 481.15 192.13 970.3 439.84 Fixation 384997908 Scene
171 140 480.39 189.07 962.79 432.36 Fixation 385014445 Scene
171 140 481.34 187.27 963.99 430.65 Fixation 385031022 Scene
172 141 480.32 188.24 971.99 430.99 Fixation 385047667 Scene
172 141 479.77 187.25 971.44 430.1 Fixation 385064318 Scene
173 142 479.39 188.33 964.44 438.05 Fixation 385080847 Scene
173 142 477.78 185.47 963 435.09 Fixation 385097425 Scene
174 143 479.57 188.26 977.47 425.39 Fixation 385113950 Scene
174 143 480.02 187.35 977.75 424.62 Fixation 385130542 Scene
175 143 479.97 188.48 963.5 426.38 Fixation 385147229 Scene
175 143 480.41 188.81 963.93 426.68 Fixation 385163828 Scene
176 144 481.71 190.82 964.5 428.01 Fixation 385180450 Scene
176 144 482.99 190.64 965.75 427.85 Fixation 385197036 Scene
177 145 481.79 191.35 966.58 425.54 Fixation 385213646 Scene
177 145 483.81 195.53 NaN NaN Saccade 385230151 NA
178 146 504.67 201.37 NaN NaN Saccade 385246739 NA
178 146 514.93 201.93 NaN NaN Saccade 385263419 NA
179 147 516.03 201.72 1003.62 431.39 Fixation 385280029 Scene
179 147 514.61 200.42 1002.23 430.16 Fixation 385296540 Scene
180 148 514.55 198.92 998.02 428.98 Fixation 385313291 Scene
180 148 515.92 197.83 999.37 427.94 Fixation 385329772 Scene
181 148 516.02 197.05 1001.18 423.96 Fixation 385346338 Scene
181 148 515.69 198.4 1000.86 425.28 Fixation 385363138 Scene
182 149 516.07 198.99 1003.24 421.4 Fixation 385379670 Scene
182 149 515.98 199.52 1003.17 421.86 Fixation 385396169 Scene
182 149 517.51 199.47 1004.52 421.85 Fixation 385412783 Scene
183 150 518.4 199.15 1000.82 429.05 Fixation 385429358 Scene
184 151 519.5 200.87 999.13 428.57 Fixation 385445919 Scene
184 151 519.12 199.34 998.76 427.1 Fixation 385462584 Scene
185 152 520.69 198.9 999.58 425.43 Fixation 385479150 Scene
185 152 521.17 199.68 1000.05 426.19 Fixation 385495824 Scene
186 153 521.27 200.24 997.44 429.99 Fixation 385512417 Scene
186 153 522.36 200.67 998.48 430.41 Fixation 385528888 Scene
187 153 522.58 200.99 1004.03 435.37 Fixation 385545562 Scene
187 153 523.08 202.3 1004.52 436.67 Fixation 385562200 Scene
188 154 523.15 200.33 1002.39 438.73 Fixation 385578788 Scene
188 154 523.56 199.57 1002.82 437.97 Fixation 385595344 Scene
189 155 521.66 199.8 1003.65 442.65 Fixation 385611882 Scene
189 155 521.34 197.61 1003.33 440.46 Fixation 385628509 Scene
190 156 521.35 195.58 1006.24 441.71 Fixation 385645197 Scene
190 156 520 195.61 1004.92 441.75 Fixation 385661669 Scene
191 157 518.98 192.74 999.79 445.79 Fixation 385678294 Scene
191 157 518.16 192.4 998.98 445.44 Fixation 385694942 Scene
192 158 517.57 188.05 1007.55 439.43 Fixation 385711624 Scene
192 158 518.32 183.57 1008.03 435.24 Fixation 385727989 Scene
193 158 517.65 182.67 976.46 455.45 Fixation 385744691 Scene
193 158 515.01 179.24 977.35 450.61 Fixation 385761258 Scene
193 158 515.19 175.27 980.62 445.33 Fixation 385777930 Scene
194 159 513.74 176.85 1010.53 431.13 Fixation 385794420 Scene
195 160 511.85 177.91 998.69 434.39 Fixation 385811037 Scene
195 160 510.17 180.62 997.23 436.91 Fixation 385827767 Scene
196 161 507.43 182.1 992.1 435.68 Fixation 385844287 Scene
196 161 507.11 183.13 991.76 436.65 Fixation 385860771 Scene
197 162 507.12 185.32 994.09 434.29 Fixation 385877445 Scene
197 162 508.27 185.75 995.23 434.67 Fixation 385894042 Scene
197 162 511.21 186.36 998.12 435.14 Fixation 385910656 Scene
198 163 514.34 188.67 995.11 433.83 Fixation 385927223 Scene
199 163 517.53 191.03 1028.64 424.8 Fixation 385943818 Scene
199 163 517.99 195.77 1031.27 429.16 Fixation 385960602 Scene
200 164 522.08 198.06 1001.41 440.02 Fixation 385977055 Scene
200 164 523.72 202.05 1003.21 443.89 Fixation 385993624 Scene
201 165 525.18 203.51 1006.48 454.83 Fixation 386010468 Scene
201 165 525.84 203.14 NaN NaN Saccade 386026724 NA
202 166 520.28 202.49 NaN NaN Saccade 386043429 NA
202 166 498.78 204.23 NaN NaN Saccade 386060057 NA
203 167 498.24 205.48 987.02 462.8 Fixation 386076538 Scene
203 167 493.79 203.27 982.65 460.64 Fixation 386093144 Scene
204 168 491.41 201.16 980.76 455.43 Fixation 386109793 Scene
204 168 489.23 200.8 978.66 455.08 Fixation 386126447 Scene
205 168 487.25 204.65 970.82 467.9 Fixation 386143018 Scene
205 168 486.04 202.82 969.73 466.04 Fixation 386159622 Scene
206 169 485.93 203.31 959 467.3 Fixation 386176083 Scene
206 169 486.62 201.08 960.16 465.03 Fixation 386192708 Scene
207 170 488.04 199.69 976.02 469.35 Fixation 386209324 Scene
207 170 488.26 198.11 976.21 467.71 Fixation 386225837 Scene
208 171 490.66 192.79 970.24 478.62 Fixation 386242481 Scene
208 171 492.08 191.8 971.97 477.33 Fixation 386259088 Scene
209 172 494.08 189.04 936.64 462.52 Fixation 386275635 Scene
209 172 496.16 186.53 939.95 460.33 Fixation 386292311 Scene
210 173 500.06 182.28 988.75 465.9 Fixation 386308837 Scene
