frame_etg frame_gar X Y X_gar Y_gar event_type code loc
72 53 595.53 98.84 1012.14 433.07 Fixation 518240738 Scene
72 53 595.41 100.21 1012.15 434.38 Fixation 518257402 Scene
72 53 596.01 101.74 NaN NaN Saccade 518274036 NA
73 54 596.5 104.34 NaN NaN Saccade 518290649 NA
74 54 597.01 111.53 NaN NaN Saccade 518307247 NA
74 54 598.26 113.92 1024.15 444.29 Fixation 518324479 Scene
74 54 599.59 111.87 1025.35 442.34 Fixation 518340545 Scene
75 55 599.78 115.43 1023.25 441.22 Fixation 518356957 Scene
75 55 603.75 116.34 1027.14 442 Fixation 518373744 Scene
76 56 607.76 116.02 1024.25 433.82 Fixation 518390315 Scene
76 56 610.32 117.2 1026.66 434.86 Fixation 518406809 Scene
77 57 611.75 117.49 1018.09 438.07 Fixation 518423407 Scene
78 58 614.22 123.76 1011.36 445.85 Fixation 518439901 Scene
78 58 613.59 122.93 1010.77 445.12 Fixation 518456681 Scene
79 59 611.63 118.93 1004.89 438.93 Fixation 518473125 Scene
79 59 611.16 120.31 1004.54 440.17 Fixation 518490415 Scene
80 59 611.12 119.05 1012.67 436.41 Fixation 518506382 Scene
80 59 609.33 110.54 1011.67 427.78 Fixation 518523033 Scene
80 59 609.46 116.47 1011.26 433.86 Fixation 518539398 Scene
81 60 607.81 114.23 NaN NaN Saccade 518556186 NA
82 61 606 111.52 NaN NaN Saccade 518572799 NA
82 61 584.79 124.59 NaN NaN Saccade 518589394 NA
82 61 607.06 157.34 NaN NaN Saccade 518605990 NA
83 62 565.16 140.13 975.02 467.63 Fixation 518622569 Scene
84 63 627.71 170.19 1027.46 490.4 Fixation 518639079 Scene
84 63 605.46 168.61 1007.95 489.32 Fixation 518655746 Scene
85 64 561.41 147.57 967.11 461.99 Fixation 518672431 Scene
85 64 556.48 147.98 962.6 462.41 Fixation 518688906 Scene
86 65 556.94 149.63 974.5 448.84 Fixation 518705542 Scene
86 65 557.84 154.65 975.17 453.85 Fixation 518722152 Scene
86 65 559.62 154.23 976.93 453.39 Fixation 518738683 Scene
87 65 556.42 151.02 981.5 448.2 Fixation 518755258 Scene
87 65 557.55 150.74 982.69 447.91 Fixation 518771924 Scene
88 66 560.01 150.82 977.21 443.43 Fixation 518788527 Scene
88 66 561.8 151.46 978.96 444.05 Fixation 518805166 Scene
89 67 564.87 152.51 980.97 443.07 Fixation 518821690 Scene
90 68 569.22 153.32 977.46 448.38 Fixation 518838168 Scene
90 68 564.8 148.17 973.98 443.33 Fixation 518855131 Scene
90 68 568.48 147.93 977.22 443.15 Fixation 518871527 Scene
91 69 568.41 147.92 978.78 439.78 Fixation 518888156 Scene
91 69 568.31 140.62 978.65 432.73 Fixation 518904635 Scene
92 70 569.66 144.65 977.45 443.92 Fixation 518921272 Scene
92 70 570.14 142.2 NaN NaN Saccade 518937793 NA
93 70 568.53 134.09 NaN NaN Saccade 518954517 NA
93 70 570.55 132.27 NaN NaN Saccade 518971060 NA
94 71 572.15 128.85 975.34 440.76 Fixation 518987626 Scene
95 72 576.26 131.92 977.71 447.34 Fixation 519004253 Scene
95 72 579.16 131.2 980.31 446.7 Fixation 519020959 Scene
95 72 582.82 130.51 983.58 446.08 Fixation 519037262 Scene
96 73 583.45 133.65 975.61 449.47 Fixation 519054049 Scene
97 74 584.87 134.61 978.04 457.09 Fixation 519070924 Scene
97 74 586.13 133.52 979.1 456.09 Fixation 519087267 Scene
97 74 587.06 135.05 980.08 457.47 Fixation 519103781 Scene
98 75 588.44 138.42 975.54 462.32 Fixation 519120399 Scene
98 75 589.58 140.51 976.63 464.26 Fixation 519136907 Scene
99 75 586.54 138.26 974.28 456.69 Fixation 519153778 Scene
99 75 587.81 142.05 975.57 460.17 Fixation 519170185 Scene
100 76 588.3 143.35 964.27 463.16 Fixation 519186810 Scene
100 76 587.06 145.78 963.12 465.35 Fixation 519203411 Scene
101 77 584.69 146.63 NaN NaN Saccade 519220007 NA
101 77 581.83 143.73 NaN NaN Saccade 519236504 NA
102 78 581.72 144.06 962.11 457.27 Fixation 519253108 Scene
103 79 579.67 141.68 962.96 451.39 Fixation 519269902 Scene
103 79 580.1 142.91 963.35 452.58 Fixation 519286380 Scene
103 79 578.01 143.21 961.34 452.98 Fixation 519303003 Scene
104 80 577.44 139.64 962.84 449.83 Fixation 519319506 Scene
104 80 577.11 139.52 962.53 449.74 Fixation 519336075 Scene
105 81 576.23 139.69 960.84 453.6 Fixation 519352792 Scene
105 81 571.19 138.2 956.35 452.32 Fixation 519369422 Scene
106 81 574.72 144.45 967.29 454.93 Fixation 519385854 Scene
106 81 573.73 145.77 966.31 456.24 Fixation 519402528 Scene
107 82 573.74 147.69 962.52 458.48 Fixation 519419211 Scene
107 82 573.11 149.4 961.96 460.04 Fixation 519435598 Scene
108 83 571.14 152.99 960.19 462.69 Fixation 519452428 Scene
109 84 568.23 152.13 958.65 457.18 Fixation 519468892 Scene
109 84 568.57 152.39 958.96 457.41 Fixation 519485544 Scene
109 84 567.88 153.53 958.35 458.45 Fixation 519502034 Scene
110 85 566.14 153.67 958.93 454.78 Fixation 519518786 Scene
110 85 565 152.67 957.88 453.83 Fixation 519535177 Scene
111 86 565.7 155.43 959.68 457.23 Fixation 519551880 Scene
111 86 565.7 153.92 959.71 455.65 Fixation 519568528 Scene
112 86 567.77 155.49 961.1 452.23 Fixation 519585118 Scene
112 86 563.46 158.54 NaN NaN Saccade 519601905 NA
113 87 538.04 216.11 NaN NaN Saccade 519618293 NA
113 87 483.92 318.59 NaN NaN Saccade 519634740 NA
114 88 470.18 429.87 NaN NaN Saccade 519651543 NA
114 88 451.39 520.1 NaN NaN Saccade 519668065 NA
115 89 451.46 545.89 NaN NaN Saccade 519684672 NA
115 89 453.61 545.42 NaN NaN Saccade 519701273 NA
116 90 454.66 541.27 NaN NaN Saccade 519717910 NA
116 90 457.27 535.92 NaN NaN Saccade 519734267 NA
117 91 460.64 530.6 NaN NaN Saccade 519750947 NA
117 91 461.4 528.75 NaN NaN Saccade 519767608 NA
118 92 464.24 516.93 NaN NaN Saccade 519784285 NA
118 92 468.11 516.91 NaN NaN Fixation 519800930 In-vehicle:speedometer
119 92 465.26 516.61 NaN NaN Fixation 519817401 In-vehicle:speedometer
119 92 465.27 520.56 NaN NaN Fixation 519833994 In-vehicle:speedometer
120 93 465.27 514.88 NaN NaN Fixation 519850482 In-vehicle:speedometer
120 93 465.85 516.65 NaN NaN Fixation 519867160 In-vehicle:speedometer
121 94 464.25 517.61 NaN NaN Fixation 519883763 In-vehicle:speedometer
121 94 455.41 519.9 NaN NaN Fixation 519900392 In-vehicle:speedometer
122 95 456.86 517.45 NaN NaN Fixation 519917042 In-vehicle:speedometer
122 95 457.31 515.55 NaN NaN Fixation 519933777 In-vehicle:speedometer
123 96 457.28 512.93 NaN NaN Fixation 519950187 In-vehicle:speedometer
123 96 460.18 505.75 NaN NaN Fixation 519966666 In-vehicle:speedometer
124 97 463.9 501.78 NaN NaN Fixation 519983390 In-vehicle:speedometer
124 97 462.02 503.01 NaN NaN Fixation 520000002 In-vehicle:speedometer
125 97 463.03 500.67 NaN NaN Fixation 520016642 In-vehicle:speedometer
125 97 463.5 491.1 NaN NaN Fixation 520033163 In-vehicle:speedometer
126 98 472.67 485.25 NaN NaN Fixation 520049707 In-vehicle:speedometer
126 98 490.05 473.66 NaN NaN Fixation 520066415 In-vehicle:speedometer
127 99 496.17 464.79 NaN NaN Fixation 520082983 In-vehicle:speedometer
127 99 499.55 458.45 NaN NaN Fixation 520099578 In-vehicle:speedometer
128 100 497.56 447.83 NaN NaN Fixation 520116172 In-vehicle:speedometer
128 100 500.76 428.61 NaN NaN Fixation 520132774 In-vehicle:speedometer
129 101 498.56 412.56 NaN NaN Fixation 520149252 In-vehicle:speedometer
129 101 502.69 401.25 NaN NaN Fixation 520165806 In-vehicle:speedometer
130 102 503.69 386.87 NaN NaN Fixation 520182548 In-vehicle:speedometer
130 102 502.86 366.9 NaN NaN Fixation 520199143 In-vehicle:speedometer
131 102 505.72 348.46 NaN NaN Fixation 520215788 In-vehicle:speedometer
131 102 503.78 333.6 NaN NaN Fixation 520232402 In-vehicle:speedometer
132 103 508.7 318.02 NaN NaN Fixation 520248823 In-vehicle:speedometer
132 103 520.51 307.59 NaN NaN Fixation 520265442 In-vehicle:speedometer
133 104 528.65 298.11 NaN NaN Fixation 520282114 In-vehicle:speedometer
133 104 529.99 284.04 NaN NaN Fixation 520298620 In-vehicle:speedometer
134 105 533.04 276.8 NaN NaN Fixation 520315278 In-vehicle:speedometer
134 105 537.06 269.82 NaN NaN Fixation 520331942 In-vehicle:speedometer
135 106 534.67 262.28 NaN NaN Fixation 520348413 In-vehicle:speedometer
135 106 539.83 256.52 NaN NaN Saccade 520365065 NA
136 107 536.56 251.2 NaN NaN Saccade 520381886 NA
136 107 519.41 249.79 NaN NaN Saccade 520398316 NA
137 108 518.37 246.92 NaN NaN Fixation 520414889 In-vehicle:speedometer
137 108 518.63 242.59 NaN NaN Fixation 520431545 In-vehicle:speedometer
138 108 524.78 239.46 NaN NaN Fixation 520448141 In-vehicle:speedometer
138 108 524.63 238.11 NaN NaN Fixation 520464623 In-vehicle:speedometer
139 109 518.61 232.92 NaN NaN Fixation 520481348 In-vehicle:speedometer
139 109 527.65 231.53 NaN NaN Fixation 520497922 In-vehicle:speedometer
140 110 529.42 231.77 NaN NaN Fixation 520514454 In-vehicle:speedometer
140 110 525.6 232.84 NaN NaN Fixation 520530944 In-vehicle:speedometer
141 111 524.53 230.58 NaN NaN Fixation 520547555 In-vehicle:speedometer
141 111 528.06 229.95 NaN NaN Fixation 520564274 In-vehicle:speedometer
142 112 526.3 234.98 NaN NaN Fixation 520580911 In-vehicle:speedometer
143 113 525.62 234.63 NaN NaN Fixation 520597397 In-vehicle:speedometer
143 113 524.49 238.41 NaN NaN Saccade 520614091 NA
143 113 519.91 237.93 NaN NaN Saccade 520630606 NA
144 113 518.43 238.87 NaN NaN Saccade 520647204 NA
144 113 516.04 238.2 NaN NaN Fixation 520663771 In-vehicle:speedometer
145 114 520.02 243.01 NaN NaN Fixation 520680395 In-vehicle:speedometer
145 114 515.96 245.22 NaN NaN Fixation 520697061 In-vehicle:speedometer
146 115 513.6 243.57 NaN NaN Fixation 520713740 In-vehicle:speedometer
146 115 513.53 244.77 NaN NaN Fixation 520730154 In-vehicle:speedometer
147 116 513.07 246 NaN NaN Fixation 520746717 In-vehicle:speedometer
147 116 509.92 247.06 NaN NaN Fixation 520763354 In-vehicle:speedometer
148 117 509.51 249.56 NaN NaN Fixation 520780091 In-vehicle:speedometer
148 117 508.21 258.27 NaN NaN Fixation 520796535 In-vehicle:speedometer
149 118 507.31 256.44 NaN NaN Blink 520813185 NA
149 118 516.13 272.75 NaN NaN Blink 520829821 NA
150 118 543.51 287.22 NaN NaN Blink 520846268 NA
150 118 NaN NaN NaN NaN Blink 520863999 NA
150 118 NaN NaN NaN NaN Blink 520879534 NA
151 119 NaN NaN NaN NaN Blink 520896145 NA
152 120 NaN NaN NaN NaN Blink 520912788 NA
152 120 582.95 170.48 NaN NaN Blink 520929406 NA
153 121 605.93 84.85 NaN NaN Blink 520945877 NA
153 121 601.2 94.72 NaN NaN Blink 520962391 NA
154 122 596.44 108.47 NaN NaN Blink 520979131 NA
155 123 596.28 115.32 976.5 463.63 Fixation 520995899 Scene
155 123 598.48 124.5 969.56 474.57 Fixation 521012573 Scene
155 123 595.24 129.57 962.8 479.59 Fixation 521028894 Scene
156 124 594.53 129.88 964.93 481.86 Fixation 521045371 Scene
157 124 595.59 134.84 972.91 467.9 Fixation 521062069 Scene
157 124 603.48 144.08 981.34 475.13 Fixation 521078722 Scene
157 124 585.76 140.14 964.7 473.24 Fixation 521095235 Scene
158 125 584.38 144.78 964.59 470.83 Fixation 521111854 Scene
158 125 583.6 148.86 964.03 474.67 Fixation 521128548 Scene
159 126 583.54 154.72 960.03 472.48 Fixation 521145051 Scene
159 126 582.79 160.81 959.66 478.33 Fixation 521161697 Scene
160 127 580.69 159.32 954.1 465.78 Fixation 521178284 Scene
160 127 583.56 163.27 956.21 469.33 Fixation 521194886 Scene
161 128 583.79 168.33 964.07 459.75 Fixation 521211546 Scene
161 128 581.78 167.65 962.26 459.18 Fixation 521228042 Scene
162 129 580.17 167.28 957.79 451.8 Fixation 521244571 Scene
162 129 582.74 168.25 960.24 452.59 Fixation 521261231 Scene
163 129 581.26 173.98 959.4 454.25 Fixation 521277960 Scene
163 129 583.49 174.02 961.56 454.2 Fixation 521294540 Scene
164 130 580.67 171.3 960.81 451.65 Fixation 521311077 Scene
164 130 585.63 170.29 NaN NaN Saccade 521327613 NA
165 131 600.4 163.32 NaN NaN Saccade 521344255 NA
165 131 604.47 163.04 NaN NaN Saccade 521361165 NA
165 131 599.98 159.74 977.29 438.69 Fixation 521377461 Scene
166 132 604.33 160.87 984.41 438.92 Fixation 521394044 Scene
167 133 604.95 160.63 987.71 437.51 Fixation 521410601 Scene
167 133 607.48 160.26 990.18 437.05 Fixation 521427221 Scene
168 134 606.81 161.19 990.27 437.49 Fixation 521443727 Scene
168 134 607.33 157.87 990.68 434.16 Fixation 521460441 Scene
169 134 610.74 155.05 997.15 430.84 Fixation 521477041 Scene
169 134 609.41 151.77 995.85 427.62 Fixation 521493704 Scene
170 135 617.21 143.18 995.66 425 Fixation 521510243 Scene
170 135 621.81 134.97 999.71 416.71 Fixation 521526790 Scene
170 135 621.21 131.97 NaN NaN Saccade 521543350 NA
171 136 619.01 121.72 NaN NaN Saccade 521560025 NA
172 137 741.96 133.8 NaN NaN Saccade 521576733 NA
172 137 620.31 112.89 996.48 417.93 Fixation 521593324 Scene
173 138 618 106.71 997.56 419 Fixation 521609763 Scene
173 138 618.17 104.77 997.72 417.19 Fixation 521626445 Scene
174 139 617.19 101.36 1009.23 417.32 Fixation 521642971 Scene
174 139 615.29 102.98 1007.22 419.07 Fixation 521659560 Scene
175 140 614.48 100.42 1001.19 428.04 Fixation 521676179 Scene
175 140 612.87 102.45 999.88 429.92 Fixation 521692811 Scene
176 140 613.81 102.8 1002.39 431.31 Fixation 521709334 Scene
176 140 611.44 102.39 1000.24 431.03 Fixation 521725894 Scene
176 140 610.45 98.82 999.2 427.78 Fixation 521742514 Scene
177 141 610.9 99.78 1008.4 427.54 Fixation 521759104 Scene
178 142 608.77 97.41 NaN NaN Saccade 521775712 NA
178 142 598.76 96.64 NaN NaN Saccade 521792401 NA
179 143 565.83 96.86 NaN NaN Saccade 521808973 NA
179 143 570.43 95.88 NaN NaN Saccade 521825523 NA
180 144 615.66 95.07 1015.24 423.78 Fixation 521842036 Scene
180 144 565.66 85.8 970.08 416.61 Fixation 521858815 Scene
180 144 567.03 79.66 971.03 411.04 Fixation 521875339 Scene
181 145 568.22 79.41 976.81 408.56 Fixation 521891899 Scene
182 145 539.5 75.58 958.28 409.04 Fixation 521908541 Scene
182 145 591.21 65.61 1004.78 398.75 Fixation 521925132 Scene
182 145 532.4 70.63 951.53 404.64 Fixation 521941609 Scene
183 146 534.28 65.89 962.05 404.37 Fixation 521958230 Scene
184 147 531.5 66 972.46 402.78 Fixation 521974907 Scene
184 147 531.36 63.43 972.53 400.12 Fixation 521992182 Scene
185 148 529.62 59.4 971.69 405.22 Fixation 522008212 Scene
185 148 528.18 53.79 970.4 399.94 Fixation 522024667 Scene
186 149 530.03 57.49 978.16 404.39 Fixation 522041182 Scene
186 149 529.1 57.42 977.27 404.35 Fixation 522057819 Scene
187 150 525.81 53.63 975.12 402.97 Fixation 522074519 Scene
187 150 526.06 52.02 975.4 401.45 Fixation 522091028 Scene
188 151 527.75 51.03 978.89 404.91 Fixation 522107676 Scene
188 151 527.31 50.9 978.5 404.8 Fixation 522124256 Scene
189 151 526.83 45.58 976.54 404.04 Fixation 522140780 Scene
189 151 523.48 44.27 973.57 402.9 Fixation 522157379 Scene
190 152 525.66 37.73 NaN NaN Saccade 522173943 NA
190 152 520.88 27.85 NaN NaN Saccade 522190682 NA
191 153 522.19 33.56 968.81 399.51 Fixation 522207310 Scene
191 153 520.57 29.44 967.09 396.02 Fixation 522223768 Scene
192 154 521.26 31.67 977.7 402.02 Fixation 522240311 Scene
192 154 521.29 28.93 977.76 399.37 Fixation 522257007 Scene
193 155 521.1 33.2 981.47 411.17 Fixation 522273697 Scene
193 155 518.47 35.47 979 413.31 Fixation 522290252 Scene
194 156 518.83 37.86 990.74 411.74 Fixation 522306766 Scene
194 156 520.18 46.1 990.91 419.54 Fixation 522323415 Scene
194 156 515.94 54.79 NaN NaN Blink 522339963 NA
195 156 512.04 67.14 NaN NaN Blink 522356650 NA
195 156 506.41 105.49 NaN NaN Blink 522373121 NA
196 157 502.88 149.14 NaN NaN Blink 522389734 NA
197 158 477.26 273.02 NaN NaN Blink 522406416 NA
197 158 NaN NaN NaN NaN Blink 522423022 NA
198 159 NaN NaN NaN NaN Blink 522439460 NA
198 159 NaN NaN NaN NaN Blink 522456153 NA
199 160 NaN NaN NaN NaN Blink 522473152 NA
199 160 NaN NaN NaN NaN Blink 522489521 NA
200 161 NaN NaN NaN NaN Blink 522505917 NA
200 161 NaN NaN NaN NaN Blink 522522461 NA
201 161 497.67 206.45 NaN NaN Blink 522539035 NA
201 161 490.66 231.07 NaN NaN Blink 522555619 NA
202 162 498.58 216.48 NaN NaN Blink 522572196 NA
202 162 496.27 221.05 979.39 437.79 Fixation 522588726 Scene
203 163 501.88 220.61 979.68 431.73 Fixation 522605385 Scene
203 163 505.8 217.2 983.52 428.28 Fixation 522621979 Scene
204 164 506.69 200.14 980.8 412.9 Fixation 522638570 Scene
204 164 512.29 195.26 986.49 407.73 Fixation 522655137 Scene
205 165 515.2 190.6 983.19 405.63 Fixation 522671758 Scene
205 165 522.66 199.25 990.09 414.42 Fixation 522688359 Scene
206 166 523.62 192.54 977.36 419.95 Fixation 522704982 Scene
206 166 522.26 192.86 976.01 420.3 Fixation 522721505 Scene
206 166 523.05 188.78 977.32 416.08 Fixation 522738151 Scene
207 167 530.18 204.16 979.45 439.59 Fixation 522754739 Scene
208 167 533.54 206.67 979.9 443.69 Fixation 522771358 Scene
208 167 521.31 202.66 968.69 439.94 Fixation 522787979 Scene
209 168 526.38 202.81 973.08 432.7 Fixation 522804559 Scene
209 168 527.44 219.57 NaN NaN Blink 522821139 NA
210 169 509 211.88 NaN NaN Blink 522837773 NA
210 169 443.4 186.1 NaN NaN Blink 522854421 NA
