frame_etg frame_gar X Y X_gar Y_gar event_type code loc
76 46 412.54 431.24 794.08 468.37 Fixation 965413499 Scene
77 47 413.32 433.72 791.63 474.56 Fixation 965430011 Scene
77 47 408.88 435.41 787.03 476.65 Fixation 965446644 Scene
77 47 411.42 437 789.63 478.54 Fixation 965463238 Scene
78 48 411.67 438.81 791.14 478.78 Fixation 965479934 Scene
78 48 410.54 441.67 789.86 481.83 Fixation 965496397 Scene
79 48 410.84 444.97 811.18 472.53 Fixation 965512982 Scene
80 49 409.48 447.22 782.92 484.39 Fixation 965529494 Scene
80 49 414.29 445.75 788.08 482.34 Fixation 965546144 Scene
81 50 412.34 448.05 770.29 489.93 Fixation 965562873 Scene
81 50 413.75 449.62 771.9 491.68 Fixation 965579464 Scene
82 51 413.77 450.13 792.81 481.89 Fixation 965595938 Scene
82 51 415.3 448.87 794.26 480.64 Fixation 965612620 Scene
82 51 414.94 448.39 793.92 480.19 Fixation 965629055 Scene
83 52 414.71 449.38 802.83 477.03 Fixation 965645688 Scene
83 52 416.32 446.82 803.89 474.77 Fixation 965662381 Scene
84 53 416.85 444.4 800.69 471.01 Fixation 965679023 Scene
84 53 417.3 443.59 801.06 470.21 Fixation 965695641 Scene
85 53 419.1 440.82 804.91 464.52 Fixation 965712178 Scene
86 54 420.52 438.29 805.76 455.6 Fixation 965728652 Scene
86 54 420.87 436.5 805.83 454.05 Fixation 965745288 Scene
86 54 420.27 433.72 804.84 451.65 Fixation 965761963 Scene
87 55 421.88 430.77 NaN NaN Saccade 965778611 NA
87 55 425.04 430.37 NaN NaN Saccade 965795212 NA
88 56 451.78 432.07 NaN NaN Saccade 965811717 NA
88 56 463.48 430.95 NaN NaN Saccade 965828367 NA
89 57 463 431.38 850.1 449.22 Fixation 965844968 Scene
89 57 465.28 431.92 852.15 449.7 Fixation 965861431 Scene
90 58 469.12 430.62 860.27 449.96 Fixation 965878114 Scene
91 58 469.25 431.91 851.03 456.24 Fixation 965894690 Scene
91 58 471.44 432.56 852.71 456.92 Fixation 965911470 Scene
92 59 470.67 432.14 851.61 459.44 Fixation 965927775 Scene
92 59 475.19 432.52 857.06 459.74 Fixation 965944480 Scene
92 59 474.6 433.75 NaN NaN Blink 965961265 NA
93 60 481.34 428.74 NaN NaN Blink 965977791 NA
93 60 555.3 237.2 NaN NaN Blink 965994272 NA
94 61 418.39 147.33 NaN NaN Blink 966011114 NA
95 62 NaN NaN NaN NaN Blink 966027466 NA
95 62 501.53 571.02 NaN NaN Blink 966044083 NA
95 62 397.33 123.24 NaN NaN Blink 966060710 NA
96 63 360.22 132.1 NaN NaN Blink 966077249 NA
97 63 488.1 311.21 NaN NaN Blink 966093936 NA
97 63 485.24 340.81 NaN NaN Blink 966110499 NA
97 63 435.27 403.14 NaN NaN Blink 966127008 NA
98 64 438.58 396.01 NaN NaN Blink 966143470 NA
99 65 442.13 395.6 824.78 434.18 Fixation 966160081 Scene
99 65 441.27 397.63 824.13 436.08 Fixation 966176705 Scene
99 65 440.4 404.08 823.87 442.06 Fixation 966193336 Scene
100 66 440.29 409.9 828.42 453.39 Fixation 966209846 Scene
101 67 441.92 414.63 831.56 458.91 Fixation 966226474 Scene
101 67 439.19 419.47 829.8 463.29 Fixation 966243093 Scene
101 67 439.92 424.62 831.14 467.78 Fixation 966259736 Scene
102 68 439.3 428.19 831.53 468.52 Fixation 966276293 Scene
102 68 436.07 431.95 829.5 471.77 Fixation 966292825 Scene
103 68 435.98 432.02 827.87 472.47 Fixation 966309487 Scene
103 68 436.74 434.11 828.86 474.16 Fixation 966326120 Scene
104 69 436.57 434.17 821.85 480.77 Fixation 966342733 Scene
105 70 437.4 435.45 833.23 470.15 Fixation 966359857 Scene
105 70 437.94 437.3 834.28 472.55 Fixation 966375850 Scene
105 70 439.98 434.48 835.15 469.19 Fixation 966392487 Scene
106 71 441.21 432.06 830.25 462.77 Fixation 966409058 Scene
106 71 442.4 430.77 831.11 461.41 Fixation 966425587 Scene
107 72 444.39 428.15 829.12 451.65 Fixation 966442274 Scene
107 72 447.44 424.34 NaN NaN Saccade 966458877 NA
108 73 454.28 419.31 NaN NaN Saccade 966475490 NA
108 73 453.51 417.49 NaN NaN Saccade 966492246 NA
109 73 455.56 415.73 NaN NaN Saccade 966508587 NA
109 73 455.98 411.75 NaN NaN Saccade 966525342 NA
110 74 460.56 411.8 NaN NaN Saccade 966541903 NA
111 75 456.96 409.39 NaN NaN Saccade 966558529 NA
111 75 403.32 411.27 NaN NaN Saccade 966575122 NA
111 75 344.04 411.11 NaN NaN Saccade 966591652 NA
112 76 326.88 414.6 NaN NaN Saccade 966608376 NA
112 76 327.37 413.08 707.77 436.51 Fixation 966624890 Scene
113 77 327.09 414.74 705.97 431.25 Fixation 966641413 Scene
113 77 328.86 416.79 705.97 431.25 Fixation 966658147 Scene
114 78 327.49 418.31 701.32 440.55 Fixation 966674723 Scene
115 78 330.8 418.25 784.06 435.1 Fixation 966691458 Scene
115 78 329.8 418.95 783.68 435.4 Fixation 966707856 Scene
115 78 330.76 416.53 784.05 434.24 Fixation 966724514 Scene
116 79 333.43 415.21 730.71 449.54 Fixation 966741070 Scene
116 79 335.59 412.14 732.47 446.34 Fixation 966757662 Scene
117 80 336.23 411.79 719.74 458.88 Fixation 966774305 Scene
117 80 338.17 409.12 721 456.31 Fixation 966790876 Scene
118 81 339.82 405.58 702.42 449.66 Fixation 966807502 Scene
118 81 344.09 403.33 707.1 447.25 Fixation 966824116 Scene
119 82 343.51 401.63 672.9 442.9 Fixation 966840692 Scene
119 82 344.85 401.65 674.9 442.85 Fixation 966857201 Scene
120 83 346.42 400.6 719.33 444.41 Fixation 966873877 Scene
120 83 347.74 399.91 720.68 443.68 Fixation 966890515 Scene
121 83 348.63 400.96 728.54 435.45 Fixation 966907123 Scene
121 83 347.6 400.73 727.57 435.2 Fixation 966923671 Scene
122 84 345.79 401.88 NaN NaN Saccade 966940090 NA
122 84 361.54 404.98 NaN NaN Saccade 966956819 NA
123 85 414.2 413.65 NaN NaN Saccade 966973589 NA
124 86 445.56 424.02 NaN NaN Saccade 966990022 NA
124 86 443.64 422.88 818.72 474.44 Fixation 967006589 Scene
124 86 448.73 421.04 823.09 472.44 Fixation 967023237 Scene
125 87 450.03 420.67 822.83 477.78 Fixation 967039751 Scene
125 87 449.75 419.49 822.43 476.62 Fixation 967056447 Scene
126 88 449.62 419.41 816.31 477.55 Fixation 967073015 Scene
126 88 446.42 421.79 813.37 480.16 Fixation 967089880 Scene
127 88 448.33 421.92 797.35 476.05 Fixation 967106218 Scene
127 88 446.8 421.41 795.96 475.7 Fixation 967122769 Scene
128 89 445.96 422.78 814.12 475.92 Fixation 967139306 Scene
128 89 446.05 422.38 814.17 475.59 Fixation 967155974 Scene
129 90 448.21 421.34 808.38 483.04 Fixation 967172656 Scene
129 90 449.56 418.93 809.54 479.92 Fixation 967189253 Scene
130 91 449.62 421.02 NaN NaN Blink 967205752 NA
130 91 443.78 429.3 NaN NaN Blink 967222387 NA
131 92 448.69 425.35 NaN NaN Blink 967238924 NA
131 92 569.79 211.11 NaN NaN Blink 967255534 NA
132 93 NaN NaN NaN NaN Blink 967272264 NA
132 93 NaN NaN NaN NaN Blink 967288745 NA
132 93 NaN NaN NaN NaN Blink 967305366 NA
133 93 NaN NaN NaN NaN Blink 967321961 NA
134 94 NaN NaN NaN NaN Blink 967338628 NA
134 94 491.17 1218.71 NaN NaN Blink 967355056 NA
135 95 409.5 207.52 NaN NaN Blink 967372169 NA
135 95 400.33 306.68 NaN NaN Blink 967388387 NA
136 96 392.81 222.42 NaN NaN Blink 967405015 NA
136 96 389.97 303.15 NaN NaN Blink 967421520 NA
137 97 430.61 415.19 NaN NaN Blink 967438088 NA
137 97 434.72 407.68 NaN NaN Blink 967454736 NA
138 98 434.75 399.63 NaN NaN Blink 967471523 NA
138 98 436.79 398.12 NaN NaN Blink 967487905 NA
139 99 438.01 399.99 806.01 441.91 Fixation 967504631 Scene
139 99 437.14 403.19 806.66 444.63 Fixation 967521135 Scene
140 99 439.09 403.13 805.89 441.76 Fixation 967537647 Scene
140 99 438.98 403.31 805.75 441.94 Fixation 967554232 Scene
141 100 443.07 404.72 805.02 441.69 Fixation 967570904 Scene
141 100 442.26 406.87 804.66 443.71 Fixation 967587474 Scene
142 101 442.41 407.83 804.84 442.11 Fixation 967604149 Scene
142 101 445.51 410.37 808.23 444.55 Fixation 967620657 Scene
143 102 446.91 411.38 812.2 445.11 Fixation 967637146 Scene
143 102 448.35 412.32 813.62 446 Fixation 967653852 Scene
144 103 452.39 415.78 821.86 453.26 Fixation 967670530 Scene
144 103 454.91 416.62 824.22 453.96 Fixation 967687141 Scene
145 104 454.98 419.4 818.77 456.21 Fixation 967703594 Scene
145 104 457.63 420.8 NaN NaN Saccade 967720218 NA
146 104 437.78 420.49 NaN NaN Saccade 967736844 NA
146 104 406.44 410.98 NaN NaN Saccade 967753461 NA
147 105 403.21 411.01 NaN NaN Saccade 967770027 NA
147 105 400.93 412.01 761.73 454.03 Fixation 967786584 Scene
148 106 402.8 412.48 760.85 452.89 Fixation 967803267 Scene
148 106 402.1 412.37 760.14 452.82 Fixation 967819862 Scene
149 107 404.01 413.11 749.72 452.9 Fixation 967836391 Scene
149 107 404.95 413.13 750.59 452.88 Fixation 967852880 Scene
150 108 406 415.79 762.55 454.49 Fixation 967869762 Scene
150 108 406.91 417.39 763.87 456.07 Fixation 967886252 Scene
151 109 408.99 417 757.49 456.01 Fixation 967902903 Scene
151 109 409.51 417.48 758.06 456.5 Fixation 967919517 Scene
152 109 411.9 418.75 783.45 451.71 Fixation 967935903 Scene
152 109 408.22 419.12 779.97 452.45 Fixation 967952592 Scene
153 110 410.11 418.78 765.31 449.66 Fixation 967969111 Scene
153 110 411.93 419.79 766.71 450.61 Fixation 967985755 Scene
154 111 413.75 419.92 764.56 469.09 Fixation 968002337 Scene
154 111 415.1 417.22 764.73 466.44 Fixation 968018984 Scene
155 112 416.56 417.12 764.82 444.19 Fixation 968035520 Scene
155 112 414.74 416.49 763.18 443.74 Fixation 968052100 Scene
156 113 416.94 416.07 764.32 444.51 Fixation 968068896 Scene
156 113 418.67 415.24 765.79 443.55 Fixation 968085361 Scene
157 114 420.5 413.94 747.49 433.13 Fixation 968102020 Scene
157 114 422.57 412.48 750.9 432.08 Fixation 968118518 Scene
158 114 423.28 412.88 768.13 437.81 Fixation 968135022 Scene
158 114 425.4 413.23 770.01 437.99 Fixation 968151731 Scene
159 115 425.97 411.16 767.77 432.72 Fixation 968168389 Scene
159 115 427.96 409.68 769.58 431.14 Fixation 968184871 Scene
160 116 428.57 408.73 777.93 428.83 Fixation 968201491 Scene
160 116 428.86 408.74 778.14 428.84 Fixation 968218115 Scene
161 117 430.87 409.25 774.86 433.57 Fixation 968234654 Scene
161 117 430.97 407.87 774.78 432.15 Fixation 968251436 Scene
162 118 432.27 406.83 777.28 434.15 Fixation 968267839 Scene
162 118 433.96 401.6 778.18 428.47 Fixation 968284488 Scene
163 119 436.79 400.26 779.6 427.99 Fixation 968301152 Scene
163 119 439.19 399.1 781.84 426.65 Fixation 968317757 Scene
164 119 440.54 398.98 791.03 438.75 Fixation 968334306 Scene
164 119 443.98 400.59 794.15 441.09 Fixation 968350771 Scene
165 120 443.7 400.69 757.75 423.83 Fixation 968367437 Scene
165 120 445.74 400.17 762.65 423.52 Fixation 968384124 Scene
166 121 447.79 400.6 790.73 430.97 Fixation 968400737 Scene
166 121 449.79 400.69 792.49 430.9 Fixation 968417237 Scene
167 122 450.66 399.33 792.06 427.8 Fixation 968433849 Scene
167 122 452.2 400.05 794.12 428.43 Fixation 968450479 Scene
168 123 452.83 399.45 797.95 430.84 Fixation 968467103 Scene
168 123 455.94 399.88 800.81 431 Fixation 968483651 Scene
169 124 453.75 397.55 802.57 431.09 Fixation 968500214 Scene
169 124 455.27 396.53 NaN NaN Saccade 968516871 NA
170 124 460.99 395.85 NaN NaN Saccade 968533462 NA
170 124 462.33 396.02 803.03 429.44 Fixation 968549950 Scene
171 125 463.27 393.68 802.36 425.08 Fixation 968566733 Scene
171 125 464.16 392.6 803 423.93 Fixation 968583239 Scene
172 126 467.48 391.01 803.94 423.59 Fixation 968600009 Scene
172 126 467.09 390.81 803.5 423.44 Fixation 968616384 Scene
173 127 467.94 390.45 807.99 421.54 Fixation 968632930 Scene
173 127 469.71 390.14 809.69 421.11 Fixation 968649556 Scene
174 128 470.6 391.82 813.08 425.35 Fixation 968666329 Scene
174 128 468.22 393.86 811.37 427.53 Fixation 968682887 Scene
175 129 470.08 395.1 810.97 429.07 Fixation 968699461 Scene
175 129 470.9 394.08 811.56 428 Fixation 968715996 Scene
176 129 472.03 393.58 812.3 429.46 Fixation 968732556 Scene
176 129 472.65 393.96 812.92 429.78 Fixation 968749050 Scene
177 130 474.24 393.76 812.93 431.93 Fixation 968765726 Scene
177 130 473.88 393.73 812.58 431.93 Fixation 968782401 Scene
178 131 475.44 394.37 815.91 435.93 Fixation 968799021 Scene
178 131 476.59 393.19 816.83 434.73 Fixation 968815572 Scene
179 132 476.69 394.41 815.95 437.18 Fixation 968832049 Scene
179 132 477.96 393.49 816.98 436.16 Fixation 968848650 Scene
180 133 479.34 394.22 818.42 435.92 Fixation 968865385 Scene
180 133 477.5 393.51 NaN NaN Saccade 968881978 NA
181 134 473.04 400.6 NaN NaN Saccade 968898603 NA
181 134 454.88 415 NaN NaN Saccade 968915173 NA
182 134 448.48 421.24 NaN NaN Saccade 968931616 NA
182 134 447.3 420.63 788.57 467.13 Fixation 968948320 Scene
183 135 447.78 421.42 804.96 462.62 Fixation 968965080 Scene
183 135 446.33 421.68 803.82 462.96 Fixation 968981501 Scene
184 136 445.27 420.78 794.3 461.47 Fixation 968998144 Scene
184 136 448.52 419.8 796.63 461.47 Fixation 969014756 Scene
185 137 450.13 420.18 799.13 468.27 Fixation 969031341 Scene
185 137 451.51 422.88 801.01 470.63 Fixation 969047774 Scene
186 138 450.09 420.99 801.27 468.44 Fixation 969064477 Scene
186 138 450.17 421.68 798.95 463.79 Fixation 969081117 Scene
187 139 451.99 419.78 794.81 463 Fixation 969097808 Scene
187 139 453.61 421.48 796.49 464.48 Fixation 969114348 Scene
188 139 455.1 420.64 802.74 463.72 Fixation 969130788 Scene
188 139 457.17 421.7 804.79 464.51 Fixation 969147403 Scene
189 140 458.99 420.84 801.95 466.69 Fixation 969164069 Scene
189 140 460.37 420.95 803.18 466.69 Fixation 969180768 Scene
190 141 461.87 420.29 803.94 478.86 Fixation 969197267 Scene
190 141 460.95 419.79 802.48 478.43 Fixation 969213904 Scene
191 142 462.49 421.57 812.59 469.64 Fixation 969230362 Scene
191 142 462.51 424 812.81 472.12 Fixation 969247060 Scene
192 143 462.92 422.29 820.81 469.26 Fixation 969263654 Scene
192 143 466.2 421.52 823.53 468.55 Fixation 969280209 Scene
192 143 467.23 423.08 824.83 469.99 Fixation 969296905 Scene
193 144 466.15 424.73 801.6 468.36 Fixation 969313471 Scene
194 144 468.11 423.43 817.44 472.6 Fixation 969329864 Scene
194 144 470.78 424.23 820.22 473.2 Fixation 969346571 Scene
195 145 470.32 423.41 816.62 471.67 Fixation 969363318 Scene
195 145 470.16 424.35 816.53 472.6 Fixation 969379872 Scene
196 146 474.49 421.93 820.04 472.49 Fixation 969396534 Scene
196 146 471.64 424.56 817.33 475.52 Fixation 969412923 Scene
197 147 473.95 423.3 820.01 473.11 Fixation 969429498 Scene
197 147 473.76 422.14 819.78 471.96 Fixation 969446271 Scene
197 147 473.7 424.84 819.84 474.67 Fixation 969462864 Scene
198 148 472.12 425.19 NaN NaN Saccade 969479327 NA
199 149 462.58 426.63 NaN NaN Saccade 969496000 NA
199 149 430.71 421.68 NaN NaN Saccade 969512554 NA
200 149 416.06 418.61 NaN NaN Saccade 969529138 NA
200 149 413.48 418.54 752.47 467.27 Fixation 969545792 Scene
201 150 414.96 417.36 738.04 473.52 Fixation 969562334 Scene
201 150 415.44 416.28 739.62 471.93 Fixation 969578966 Scene
202 151 415.67 417.49 776.24 461.45 Fixation 969595658 Scene
202 151 417.41 416.65 777.55 460.67 Fixation 969612200 Scene
203 152 417.93 416.19 776.56 465.37 Fixation 969628623 Scene
203 152 420.67 415.09 778.96 464.14 Fixation 969645392 Scene
203 152 420.91 416.1 779.43 465.07 Fixation 969662013 Scene
204 153 424.05 412.79 783.19 458.91 Fixation 969678582 Scene
205 154 424.52 415.46 785.18 457.95 Fixation 969695097 Scene
205 154 424.13 412.14 784.28 454.89 Fixation 969711748 Scene
206 155 427.23 410.05 784.46 449.23 Fixation 969728207 Scene
206 155 425.89 411.39 783.26 450.6 Fixation 969745030 Scene
207 155 424.86 411.9 787.38 451.92 Fixation 969761490 Scene
207 155 428.47 410.57 790.63 450.41 Fixation 969778126 Scene
207 155 425.44 411.76 787.91 451.75 Fixation 969794727 Scene
208 156 428.24 409.49 788.19 448.41 Fixation 969811466 Scene
209 157 428.89 410.57 790.81 452.88 Fixation 969827782 Scene
209 157 429.54 409.27 791.44 451.47 Fixation 969844396 Scene
209 157 428.51 410.56 790.49 452.9 Fixation 969861002 Scene
210 158 428.47 408.65 787.72 448.91 Fixation 969878522 Scene
211 159 430.63 409.02 795.98 453.31 Fixation 969894318 Scene
211 159 430.65 409.39 796.01 453.68 Fixation 969910878 Scene
212 160 429.42 409.37 793.85 455.76 Fixation 969927341 Scene
212 160 431.51 409.58 795.84 455.86 Fixation 969944038 Scene
213 160 430.72 409.21 793.01 454.21 Fixation 969960867 Scene
213 160 432.72 409.88 794.85 454.55 Fixation 969977272 Scene
214 161 434.42 409.52 806.23 452.35 Fixation 969993914 Scene
214 161 433.33 413.03 806.21 455.26 Fixation 970010575 Scene
215 162 433.76 414.25 798.75 464.93 Fixation 970027022 Scene
215 162 434.55 413.03 799.26 463.66 Fixation 970043625 Scene
215 162 435.76 414.75 800.72 465.28 Fixation 970060237 Scene
215 162 436.65 415.66 801.72 466.11 Fixation 970076891 Scene
216 163 434.58 418.4 801.98 467.86 Fixation 970093589 Scene
216 163 438.09 418.88 805.37 468.06 Fixation 970109975 Scene
