frame_etg frame_gar X Y X_gar Y_gar event_type code loc
30 26 412.77 321.58 NaN NaN Saccade 974492334 NA
31 26 417.29 319.03 NaN NaN Saccade 974508959 NA
31 26 487.27 290.88 NaN NaN Saccade 974525572 NA
32 27 575.77 249.04 NaN NaN Saccade 974542057 NA
32 27 654.82 232.43 NaN NaN Saccade 974558682 NA
33 28 678.92 220.88 NaN NaN Saccade 974575542 NA
33 28 679.58 218.56 1235.85 350.68 Fixation 974591908 Scene
34 29 674.85 219.91 1224.93 355.2 Fixation 974608563 Scene
35 30 674.24 217.79 1225.13 357.1 Fixation 974625189 Scene
35 30 677.68 218.43 1228.7 357.75 Fixation 974641625 Scene
35 30 677.57 218.23 1228.59 357.54 Fixation 974658230 Scene
36 31 671.9 218.97 1222.49 360.55 Fixation 974674969 Scene
36 31 673.39 216.37 1224.11 357.8 Fixation 974691393 Scene
37 31 671.1 217.18 1225.32 358.61 Fixation 974708277 Scene
37 31 667.49 219.68 1221.53 361.26 Fixation 974724814 Scene
38 32 666.44 220.78 1219.1 363.89 Fixation 974741499 Scene
39 33 665.98 219.81 1214.66 365.93 Fixation 974757793 Scene
39 33 664.45 220.13 1213.07 366.28 Fixation 974774613 Scene
39 33 662.91 218.88 1211.51 364.99 Fixation 974790999 Scene
40 34 665.6 216.54 1215.48 363.55 Fixation 974807692 Scene
40 34 666.18 217.01 1216.09 364.04 Fixation 974824192 Scene
41 35 668.08 216.31 1207.2 367.9 Fixation 974840817 Scene
41 35 668.75 211.41 1208.07 362.73 Fixation 974857695 Scene
42 35 667.86 208.55 1205.22 360.52 Fixation 974874078 Scene
42 35 672.37 204.66 1209.97 356.45 Fixation 974890665 Scene
43 36 668.93 208.59 1203.86 359.75 Fixation 974907276 Scene
43 36 667.55 203.96 1202.46 355.03 Fixation 974923798 Scene
44 37 671.01 204.79 1205.39 356.51 Fixation 974940443 Scene
45 38 666.56 206.3 1189.35 362.02 Fixation 974957107 Scene
45 38 666.71 206.04 1189.51 361.75 Fixation 974973936 Scene
45 38 666.75 206.09 1189.55 361.8 Fixation 974990207 Scene
46 39 670.54 204.7 1188.15 364.19 Fixation 975006912 Scene
47 39 671.97 204.21 1184.38 366.17 Fixation 975023318 Scene
47 39 671.73 204.88 1184.13 366.86 Fixation 975039891 Scene
47 39 671.35 201.48 NaN NaN Saccade 975056688 NA
48 40 639.38 207.52 NaN NaN Saccade 975073199 NA
48 40 550.22 223.36 NaN NaN Saccade 975089847 NA
49 41 483.07 242.6 NaN NaN Saccade 975106426 NA
49 41 431.92 267.37 937.44 433.82 Fixation 975123088 Scene
50 42 402.68 287.03 911.35 455.21 Fixation 975139485 Scene
50 42 395.67 303.49 904.44 471.67 Fixation 975156110 Scene
51 43 396.77 316.29 905.42 489.29 Fixation 975173082 Scene
51 43 398.7 314.37 907.33 487.36 Fixation 975189421 Scene
52 43 401.68 312.26 907.09 489.86 Fixation 975205946 Scene
52 43 402.85 309.14 908.29 486.75 Fixation 975222367 Scene
53 44 405.73 306.35 912.08 485.91 Fixation 975239098 Scene
53 44 409.68 305.21 915.96 484.79 Fixation 975255862 Scene
54 45 413.55 303.34 917.89 485.59 Fixation 975272317 Scene
54 45 410.4 301.56 914.83 483.77 Fixation 975289026 Scene
55 46 413.56 300.69 918.75 483.98 Fixation 975305651 Scene
55 46 410.82 298.07 916.09 481.35 Fixation 975322001 Scene
56 47 414.06 298.36 917.52 485.42 Fixation 975338717 Scene
56 47 413.25 294.09 916.76 481.1 Fixation 975355321 Scene
57 47 413.01 292.72 916.82 481.42 Fixation 975372081 Scene
57 47 412.98 288.39 916.78 477.18 Fixation 975388451 Scene
58 48 412.82 289.07 916.45 479.89 Fixation 975405056 Scene
58 48 409.29 288.29 NaN NaN Saccade 975421671 NA
59 49 412.61 283.25 NaN NaN Saccade 975438318 NA
59 49 412.67 281.85 915.6 470.84 Fixation 975454811 Scene
60 50 414.96 279.78 919.95 476.15 Fixation 975471614 Scene
60 50 414.79 276.66 919.78 472.98 Fixation 975488046 Scene
61 51 414.48 274.21 917.31 475.35 Fixation 975504764 Scene
61 51 414.81 273.95 917.64 475.1 Fixation 975521165 Scene
62 51 416.98 273.31 913.51 480.2 Fixation 975537826 Scene
62 51 416.74 270.03 913.32 476.83 Fixation 975554445 Scene
63 52 415.21 269.32 912.61 476.35 Fixation 975571288 Scene
63 52 415.98 267.51 913.39 474.54 Fixation 975587611 Scene
64 53 417.6 264.06 915.84 471.85 Fixation 975604288 Scene
64 53 415.81 269 914.04 476.71 Fixation 975620750 Scene
65 54 417.37 268.53 921.21 483.15 Fixation 975637498 Scene
65 54 416.38 264.04 920.1 478.55 Fixation 975654008 Scene
65 54 418.36 263.56 922.08 478.06 Fixation 975670847 Scene
66 55 417.76 260.94 920.39 479.27 Fixation 975687211 Scene
67 56 418.05 257.59 909.48 478.7 Fixation 975703874 Scene
67 56 419.71 255.11 911.18 476.21 Fixation 975720268 Scene
68 56 421.07 251.34 911.36 472.83 Fixation 975737042 Scene
68 56 422.23 246.4 912.59 467.9 Fixation 975753836 Scene
69 57 423.6 247.19 918.39 463.04 Fixation 975770144 Scene
69 57 425.45 241.32 920.19 457.25 Fixation 975786911 Scene
70 58 423.53 240.54 912.47 458.04 Fixation 975803295 Scene
70 58 422.35 241.03 911.34 458.5 Fixation 975819934 Scene
71 59 423.82 243.78 915.61 453.67 Fixation 975836696 Scene
71 59 423.47 236.64 915.33 446.66 Fixation 975853585 Scene
72 60 424.5 235.47 912.64 442.92 Fixation 975869832 Scene
72 60 423.86 234.13 912.06 441.59 Fixation 975886415 Scene
73 60 423.83 232.81 906.41 438.92 Fixation 975903036 Scene
73 60 424.71 230.32 907.41 436.42 Fixation 975919536 Scene
74 61 424.95 230.1 914.99 431.98 Fixation 975936201 Scene
74 61 427.26 231.84 917.23 433.73 Fixation 975952695 Scene
75 62 424.61 229.12 911.55 430.08 Fixation 975969418 Scene
75 62 429.15 229.88 915.94 430.86 Fixation 975985933 Scene
76 63 428.5 235.56 917.97 434.49 Fixation 976002702 Scene
76 63 428.61 236.12 918.08 435.05 Fixation 976018995 Scene
77 64 426.56 238.3 915.13 434.48 Fixation 976035646 Scene
77 64 430.13 236.85 918.67 433.05 Fixation 976052580 Scene
78 64 430.17 245.99 917.14 442.93 Fixation 976069061 Scene
78 64 429.83 246.48 916.8 443.42 Fixation 976085667 Scene
79 65 430.22 247.73 913.2 441.49 Fixation 976102178 Scene
79 65 430.87 251.92 913.68 445.75 Fixation 976118792 Scene
80 66 428.77 251.5 925.39 445.32 Fixation 976135322 Scene
80 66 430.16 252.31 926.81 446.14 Fixation 976151922 Scene
81 67 432.13 255.23 926.84 446.5 Fixation 976168663 Scene
81 67 431.62 255.89 926.34 447.16 Fixation 976185213 Scene
82 68 432.55 255.86 922.65 444.38 Fixation 976201874 Scene
82 68 431.59 255.8 921.71 444.31 Fixation 976218328 Scene
83 68 430.65 253.91 920.68 436.39 Fixation 976234837 Scene
83 68 430.98 252.34 921.01 434.85 Fixation 976251658 Scene
84 69 430.33 253.12 917.48 432.37 Fixation 976268027 Scene
84 69 432.86 256.69 919.91 435.97 Fixation 976284676 Scene
85 70 434.01 253.52 919.07 429.42 Fixation 976301482 Scene
85 70 431.21 258.11 916.22 434.02 Fixation 976317751 Scene
86 71 427.09 246.71 915.65 416.27 Fixation 976334433 Scene
86 71 427.98 252.26 NaN NaN Saccade 976351097 NA
87 72 411.91 263.8 NaN NaN Saccade 976367701 NA
87 72 392.97 270.14 NaN NaN Saccade 976384291 NA
88 72 396.4 273.58 880.4 442.34 Fixation 976400971 Scene
88 72 394.37 274.4 878.39 443.16 Fixation 976417484 Scene
89 73 393.34 276.13 878.29 444.5 Fixation 976434046 Scene
89 73 393.97 277.85 878.89 446.25 Fixation 976450867 Scene
90 74 394.02 276.39 878 443.78 Fixation 976467278 Scene
90 74 395.61 278.52 879.51 445.95 Fixation 976483893 Scene
91 75 395.62 277.53 880.2 444.36 Fixation 976500477 Scene
91 75 398.21 279.04 882.72 445.89 Fixation 976516859 Scene
92 76 398.01 281.74 882.77 449.68 Fixation 976533557 Scene
92 76 398.24 281.93 882.99 449.88 Fixation 976550228 Scene
93 76 400.26 287.47 887.66 456.57 Fixation 976566913 Scene
93 76 399.48 289.08 NaN NaN Saccade 976583370 NA
94 77 408.26 286.9 NaN NaN Saccade 976599919 NA
94 77 452.16 287.39 NaN NaN Saccade 976616601 NA
95 78 466.7 286.59 NaN NaN Saccade 976633235 NA
95 78 467.81 284.11 953.59 457.03 Fixation 976649735 Scene
95 78 469.16 282.46 954.94 455.36 Fixation 976666475 Scene
96 79 470.63 280.88 960.29 451.29 Fixation 976683104 Scene
97 80 472.22 277.24 954.65 448.2 Fixation 976699592 Scene
97 80 472.43 277.19 954.86 448.15 Fixation 976716325 Scene
98 80 472.07 279.05 958.99 447.32 Fixation 976732680 Scene
98 80 473.15 278.55 960.06 446.81 Fixation 976749337 Scene
99 81 472.27 274.16 960.03 441.41 Fixation 976766403 Scene
99 81 472.82 274.59 960.59 441.84 Fixation 976782702 Scene
100 82 471.12 272.14 955.07 440.57 Fixation 976799178 Scene
100 82 470.43 269.75 954.42 438.19 Fixation 976815782 Scene
101 83 472.65 266.16 951.74 432.76 Fixation 976832314 Scene
101 83 471.82 263.75 951.1 430.41 Fixation 976848829 Scene
102 84 462.26 269.23 944.54 434.07 Fixation 976865721 Scene
102 84 461.67 259.87 944.12 424.63 Fixation 976882196 Scene
103 84 460.87 264.48 942.92 427.7 Fixation 976898790 Scene
103 84 462.31 267.8 944.34 431.1 Fixation 976915383 Scene
104 85 462.65 265.87 948.11 426.38 Fixation 976931844 Scene
104 85 460.01 266.02 945.53 426.55 Fixation 976948417 Scene
105 86 460.13 269.43 939.29 435.78 Fixation 976965201 Scene
105 86 460.91 269.56 940.06 435.91 Fixation 976981748 Scene
106 87 460.98 269.17 938.11 437.69 Fixation 976998356 Scene
106 87 462.82 269.82 NaN NaN Saccade 977014937 NA
107 88 466.53 266.88 NaN NaN Saccade 977031438 NA
107 88 466.17 267.26 947.84 433.17 Fixation 977048095 Scene
108 88 465.25 270.11 944.87 437.39 Fixation 977064614 Scene
108 88 466.77 271.51 946.36 438.77 Fixation 977081174 Scene
109 89 466.49 273.02 945.82 438.92 Fixation 977097822 Scene
109 89 465.98 271.53 945.29 437.43 Fixation 977114337 Scene
110 90 468.01 271.86 944.02 438.98 Fixation 977131026 Scene
110 90 467.87 270.95 943.88 438.07 Fixation 977147576 Scene
110 90 468.2 273.29 944.19 440.42 Fixation 977164328 Scene
111 91 468.91 274.75 950.07 439.14 Fixation 977180956 Scene
112 92 469.84 271.78 947.93 434.21 Fixation 977197759 Scene
112 92 467.23 270.2 945.33 432.67 Fixation 977214059 Scene
113 93 463.72 273.82 940.48 431.75 Fixation 977230566 Scene
113 93 469.61 269.18 946.22 427 Fixation 977247208 Scene
114 93 469.85 269.94 947.88 421.81 Fixation 977263856 Scene
114 93 468.98 265.24 946.92 417.17 Fixation 977280294 Scene
115 94 468.64 266.93 946.29 415.72 Fixation 977296935 Scene
115 94 471.63 260.56 949.09 409.29 Fixation 977313583 Scene
116 95 477.67 260.63 953.69 407.35 Fixation 977330239 Scene
116 95 471.94 267 948.17 413.93 Fixation 977346865 Scene
117 96 476.36 263.94 952.09 406.78 Fixation 977363248 Scene
117 96 476.89 263.33 952.6 406.15 Fixation 977379924 Scene
118 97 474.92 264.54 947.46 407.09 Fixation 977396608 Scene
118 97 475.62 264.27 948.15 406.8 Fixation 977413048 Scene
119 97 476.21 265.26 NaN NaN Saccade 977429624 NA
119 97 475.48 270.63 NaN NaN Saccade 977446626 NA
120 98 469.61 277.13 NaN NaN Saccade 977463027 NA
120 98 469.93 277.41 943.49 421.91 Fixation 977479625 Scene
121 99 468.72 280.5 944.17 425.52 Fixation 977496075 Scene
121 99 469.8 283.32 945.28 428.33 Fixation 977512575 Scene
122 100 470.73 284.84 943.69 434.82 Fixation 977529366 Scene
122 100 469.19 287.01 942.22 437.05 Fixation 977545843 Scene
123 101 473.14 290.91 944.44 447.8 Fixation 977562528 Scene
123 101 475.23 293.44 946.56 450.31 Fixation 977578964 Scene
124 101 475.26 295.7 949.59 461.82 Fixation 977595598 Scene
124 101 474.42 298.96 948.96 465.26 Fixation 977612207 Scene
125 102 474.35 298.71 943.18 471.49 Fixation 977628916 Scene
125 102 474.19 300.26 943.06 473.06 Fixation 977645436 Scene
125 102 472.85 299.67 941.73 472.51 Fixation 977662218 Scene
126 103 473.64 297.58 945.34 477.17 Fixation 977678585 Scene
127 104 473.83 297.29 NaN NaN Saccade 977695214 NA
127 104 475.7 294.07 NaN NaN Saccade 977711804 NA
127 104 477.24 287.55 NaN NaN Saccade 977728397 NA
128 105 477.98 286.36 NaN NaN Saccade 977744948 NA
129 105 481.8 282.57 NaN NaN Saccade 977761795 NA
129 105 483.39 279.71 NaN NaN Saccade 977778263 NA
130 106 485.12 270.41 NaN NaN Saccade 977794792 NA
130 106 484.15 272.64 NaN NaN Saccade 977811349 NA
131 107 483.96 268.84 NaN NaN Saccade 977828040 NA
131 107 485.45 264.82 NaN NaN Saccade 977844618 NA
132 108 478 260.62 NaN NaN Saccade 977861110 NA
132 108 429.35 264.89 NaN NaN Saccade 977877711 NA
133 109 409.47 271.58 NaN NaN Saccade 977894365 NA
133 109 409.23 266.03 NaN NaN Saccade 977911016 NA
133 109 410.05 262.98 NaN NaN Saccade 977927560 NA
134 109 410.49 251.57 NaN NaN Saccade 977944208 NA
135 110 409.76 250.75 868.26 452.84 Fixation 977960831 Scene
135 110 413.15 244.04 871.42 446.06 Fixation 977977480 Scene
136 111 412.75 242.74 872.8 439.42 Fixation 977994061 Scene
136 111 413.92 242.97 873.95 439.6 Fixation 978010558 Scene
137 112 413.31 239.81 870.91 433.56 Fixation 978027181 Scene
137 112 416.59 248.61 874.29 442.1 Fixation 978043775 Scene
138 113 413.93 235.7 868.22 427.83 Fixation 978060388 Scene
138 113 413.58 241.93 867.9 434.06 Fixation 978076995 Scene
139 113 414.26 242.86 870.58 431.82 Fixation 978093688 Scene
139 113 412.84 241.01 869.14 430.04 Fixation 978110331 Scene
139 113 412.36 245.75 868.82 434.79 Fixation 978126813 Scene
140 114 415.88 249.73 NaN NaN Saccade 978143420 NA
140 114 433.85 245.21 NaN NaN Saccade 978159945 NA
141 115 438.4 245.82 NaN NaN Saccade 978176751 NA
142 116 459.89 247 NaN NaN Saccade 978193469 NA
142 116 460.49 247.27 917.11 434.4 Fixation 978209711 Scene
143 117 457.74 247.68 914.53 432.29 Fixation 978226281 Scene
143 117 458.83 247.4 915.58 431.96 Fixation 978242974 Scene
144 117 462.56 250.24 919.2 432.07 Fixation 978259559 Scene
144 117 462.17 250.47 918.83 432.32 Fixation 978276185 Scene
145 118 462.08 250.85 919.9 429.26 Fixation 978292706 Scene
145 118 461.77 248.68 919.51 427.14 Fixation 978309415 Scene
145 118 461.03 251.13 918.89 429.58 Fixation 978325937 Scene
146 119 466.15 249.94 927.77 421.67 Fixation 978342607 Scene
147 120 460.23 250.29 921.37 417.03 Fixation 978359474 Scene
147 120 459.53 248.83 920.63 415.62 Fixation 978375952 Scene
148 121 461.48 252.23 926.05 412.04 Fixation 978392443 Scene
148 121 459.11 250.71 923.62 410.65 Fixation 978409024 Scene
149 121 459.78 252.34 922.06 409.23 Fixation 978425481 Scene
149 121 461.67 251.46 923.87 408.27 Fixation 978442224 Scene
150 122 462.66 251.91 923.59 403.56 Fixation 978458912 Scene
150 122 461.35 252.74 922.35 404.44 Fixation 978475403 Scene
151 123 459.66 253.6 923.04 398.81 Fixation 978491851 Scene
151 123 459.17 256.97 922.8 402.16 Fixation 978508522 Scene
151 123 457.5 256.42 921.12 401.7 Fixation 978525080 Scene
152 124 458.02 262.3 NaN NaN Saccade 978541776 NA
153 125 490.92 265.22 NaN NaN Saccade 978558309 NA
153 125 515.21 269.78 NaN NaN Saccade 978574944 NA
154 125 514.04 272.76 975.04 405.87 Fixation 978591566 Scene
154 125 514.82 273.68 975.84 406.74 Fixation 978608159 Scene
154 125 510.46 275.76 971.73 409 Fixation 978624695 Scene
155 126 512.99 277.98 975.81 406.97 Fixation 978641192 Scene
155 126 514 281.87 977.02 410.75 Fixation 978657820 Scene
156 127 515.61 282.72 985.15 405.78 Fixation 978674704 Scene
157 128 514.09 285.27 977.27 407.77 Fixation 978691165 Scene
157 128 513.71 288.21 976.94 410.76 Fixation 978707683 Scene
158 129 514.65 291.6 984.9 409.45 Fixation 978724194 Scene
158 129 515.3 292.37 985.59 410.18 Fixation 978740875 Scene
159 130 514.18 295.15 982.22 410.96 Fixation 978757553 Scene
159 130 513.05 298.26 981.26 414.1 Fixation 978774177 Scene
160 130 514.56 298.58 981.08 414.8 Fixation 978790569 Scene
160 130 514.24 301.13 980.87 417.34 Fixation 978807236 Scene
161 131 514.82 300.87 982.85 417.68 Fixation 978823859 Scene
161 131 513.33 303.64 981.56 420.53 Fixation 978840426 Scene
162 132 512.86 306.2 979.99 428.36 Fixation 978857169 Scene
162 132 510.91 308.81 978.22 431.11 Fixation 978873727 Scene
163 133 509.61 305.99 974.96 434.33 Fixation 978890358 Scene
163 133 507.07 308.78 972.62 437.32 Fixation 978906898 Scene
163 133 506.15 310.27 971.8 438.88 Fixation 978923289 Scene
164 134 504.73 312.16 964.5 446.74 Fixation 978939914 Scene
165 134 504.97 312.31 957.7 453.09 Fixation 978957614 Scene
165 134 505.2 314.84 958.04 455.56 Fixation 978973140 Scene
166 135 507.39 313.01 952.53 455.28 Fixation 978989764 Scene
166 135 507.69 315.08 952.9 457.29 Fixation 979006396 Scene
167 136 506.44 313.42 948.73 455.11 Fixation 979022863 Scene
167 136 506.93 313.83 949.23 455.47 Fixation 979039566 Scene
168 137 505.79 314.12 951.31 452.33 Fixation 979056280 Scene
168 137 505.57 312.24 950.91 450.48 Fixation 979072934 Scene
169 138 508.2 308.76 944.09 447.55 Fixation 979089446 Scene
169 138 507.63 302.18 943.09 441.14 Fixation 979106021 Scene
169 138 507.68 301.16 NaN NaN Saccade 979122538 NA
170 138 467.48 295.72 NaN NaN Saccade 979139197 NA
170 138 447.09 295.93 NaN NaN Saccade 979155689 NA
171 139 450.22 293.85 896.06 432.16 Fixation 979172373 Scene
172 140 451 289.17 900.36 430.59 Fixation 979189188 Scene
172 140 455.8 287.26 904.88 428.35 Fixation 979205625 Scene
173 141 459.13 284.28 903.03 430.27 Fixation 979221985 Scene
173 141 459.47 282.75 903.26 428.73 Fixation 979238651 Scene
174 142 463.37 283.03 907.92 428.42 Fixation 979255418 Scene
174 142 463.13 283.01 907.69 428.41 Fixation 979271805 Scene
175 142 463.64 281.68 910.58 416.68 Fixation 979288451 Scene
175 142 463.94 282.83 910.99 417.78 Fixation 979305091 Scene
175 142 462.64 283.77 909.86 418.77 Fixation 979321676 Scene
176 143 468.54 280.95 912.1 409.56 Fixation 979338243 Scene
177 144 461.69 287.67 903.6 416.19 Fixation 979354877 Scene
177 144 460.97 287.12 NaN NaN Saccade 979371614 NA
177 144 451.13 289.88 NaN NaN Saccade 979388065 NA
178 145 448.76 283.87 NaN NaN Saccade 979404813 NA
179 146 448.79 282.2 885.96 409.38 Fixation 979421394 Scene
179 146 454.54 278.16 891.44 404.88 Fixation 979437839 Scene
180 146 450.03 282.65 899.03 399.57 Fixation 979454478 Scene
180 146 450.78 280.43 899.41 397.31 Fixation 979471582 Scene
181 147 448.37 285.24 887.5 400.02 Fixation 979487575 Scene
181 147 449.04 291.12 888.92 405.76 Fixation 979504371 Scene
181 147 448.34 294.81 888.77 409.45 Fixation 979520773 Scene
182 148 448.32 299.3 888.98 421.67 Fixation 979537468 Scene
183 149 449.86 302.77 892.39 424.97 Fixation 979553921 Scene
183 149 452.64 303.82 895.21 425.79 Fixation 979570980 Scene
184 150 452.74 303.96 893.38 425.58 Fixation 979587286 Scene
184 150 452.9 304.34 893.57 425.95 Fixation 979603844 Scene
185 150 453.63 305.17 894.25 430.42 Fixation 979620454 Scene
185 150 454.53 304.33 895.05 429.52 Fixation 979636931 Scene
185 150 453.24 308.9 894.18 434.14 Fixation 979653662 Scene
186 151 452.44 316.48 896.93 446.11 Fixation 979670358 Scene
187 152 450.05 318.61 NaN NaN Saccade 979686874 NA
187 152 467.91 319.98 NaN NaN Saccade 979703465 NA
187 152 497.17 317.25 NaN NaN Saccade 979719873 NA
188 153 499.15 312.64 936.49 452.21 Fixation 979736579 Scene
189 154 500.8 311.7 944.63 451.24 Fixation 979753572 Scene
189 154 500.28 309.38 943.95 448.97 Fixation 979769840 Scene
190 154 501.51 309.05 942.37 457.41 Fixation 979786478 Scene
190 154 500.92 309.62 941.84 458.01 Fixation 979803060 Scene
191 155 500.09 309.39 935.73 466.57 Fixation 979819730 Scene
191 155 501.58 307.26 937.11 464.38 Fixation 979836195 Scene
192 156 503.09 302.25 952.17 461.66 Fixation 979852730 Scene
192 156 501.84 300.56 950.86 460.09 Fixation 979869671 Scene
193 157 504.1 298.84 953.58 467.03 Fixation 979885840 Scene
193 157 512.63 287.24 961.16 455.16 Fixation 979902612 Scene
193 157 508.84 291.06 957.72 459.12 Fixation 979919077 Scene
194 158 508.51 288.46 957.07 458.4 Fixation 979936152 Scene
195 158 507.84 285.42 971.43 440.24 Fixation 979952673 Scene
195 158 509.52 282.4 972.66 437.13 Fixation 979968905 Scene
196 159 509.43 281.45 968.39 429.34 Fixation 979985681 Scene
196 159 507.48 280.02 966.28 428 Fixation 980002173 Scene
197 160 507.97 274.5 966.11 416.43 Fixation 980018692 Scene
197 160 507.99 269.12 965.63 411.25 Fixation 980035299 Scene
197 160 506.96 261.95 963.96 404.4 Fixation 980052048 Scene
198 161 502.94 261.17 955.07 405.66 Fixation 980068438 Scene
199 162 502.73 256.39 962.04 393.84 Fixation 980085234 Scene
199 162 502 248.14 960.66 385.96 Fixation 980101834 Scene
199 162 502.32 245.83 960.79 383.73 Fixation 980118310 Scene
200 162 498.7 246.32 942.13 381.51 Fixation 980134751 Scene
200 162 498.77 250.25 942.17 385.37 Fixation 980151658 Scene
201 163 497.77 252.56 NaN NaN Saccade 980168085 NA
202 164 497.26 258.04 NaN NaN Saccade 980184784 NA
202 164 494.15 264.86 NaN NaN Saccade 980201453 NA
203 165 498.83 267.33 956.22 383.87 Fixation 980217725 Scene
203 165 494.23 274.11 952.13 390.65 Fixation 980234461 Scene
204 166 497.04 275.8 957.27 399 Fixation 980251213 Scene
204 166 491.74 280.11 952.33 403.37 Fixation 980267691 Scene
205 167 489.97 283.78 940.12 419.92 Fixation 980284317 Scene
205 167 488.41 284.98 NaN NaN Saccade 980300874 NA
205 167 504.26 297.43 NaN NaN Saccade 980317494 NA
206 167 522.97 314.74 NaN NaN Saccade 980333953 NA
206 167 523.53 324.18 NaN NaN Saccade 980350514 NA
207 168 525.96 330.37 982.21 492.83 Fixation 980367336 Scene
208 169 524.67 339.2 989.32 495.47 Fixation 980383750 Scene
208 169 525.75 342.13 990.43 498.19 Fixation 980400449 Scene
209 170 522.29 343.24 986.75 501.78 Fixation 980417049 Scene
209 170 522.31 345.68 986.87 504.13 Fixation 980433593 Scene
210 171 521.85 346.65 986.29 501.72 Fixation 980450119 Scene
210 171 520.56 344.51 985.02 499.75 Fixation 980467073 Scene
210 171 519.92 337.65 984.25 493.3 Fixation 980483328 Scene
211 171 517.64 333.37 993.62 497.87 Fixation 980499960 Scene
211 171 515.56 327.12 990.88 491.66 Fixation 980516648 Scene
212 172 513.21 321.84 976.94 487.93 Fixation 980533087 Scene
212 172 515.41 314.82 978.85 481.16 Fixation 980549834 Scene
213 173 522.72 320.33 980.47 488.68 Fixation 980566317 Scene
