frame_etg frame_gar X Y X_gar Y_gar event_type code loc
297 248 522.2775 281.775 940.12 508.93 Fixation 4662069828 Scene
298 248 518.9175 281.3475 939.86 508.34 Fixation 4662102825 Scene
299 249 519.765 278.3475 938.84 503.19 Fixation 4662135979 Scene
301 251 520.7625 275.325 NaN NaN Saccade 4662169384 NA
302 252 521.13 280.3425 NaN NaN Saccade 4662202130 NA
303 253 522.99 277.215 NaN NaN Saccade 4662235226 NA
303 253 511.53 276.6375 NaN NaN Saccade 4662268314 NA
303 253 510.21 281.295 926.43 492.55 Fixation 4662301466 Scene
306 255 512.5875 281.3175 918.07 497.43 Fixation 4662334621 Scene
306 255 517.485 272.7975 923.24 488.37 Fixation 4662367720 Scene
307 256 521.4225 272.205 930.29 488.3 Fixation 4662400693 Scene
308 257 524.235 268.35 929.25 482.07 Fixation 4662433855 Scene
309 258 525.24 264.1425 932.29 476.4 Fixation 4662467017 Scene
311 259 525.4425 267.3375 NaN NaN Saccade 4662500061 NA
311 259 518.37 264.5775 NaN NaN Saccade 4662533335 NA
312 260 517.275 265.5225 921.16 479.18 Fixation 4662566358 Scene
313 261 517.1025 266.82 923.15 478.93 Fixation 4662599476 Scene
314 262 514.725 273.7425 923.79 482.59 Fixation 4662632467 Scene
316 263 512.82 273.855 929.46 482.68 Fixation 4662665674 Scene
317 264 507.7425 275.1675 923.85 489.69 Fixation 4662698613 Scene
317 264 504.54 275.34 920.68 489.95 Fixation 4662731861 Scene
318 265 501.525 277.095 916.18 490.55 Fixation 4662764981 Scene
319 266 497.67 279.0375 920.7 491.99 Fixation 4662798018 Scene
321 268 497.6175 278.1975 925.55 499.53 Fixation 4662831120 Scene
321 268 493.4325 279.225 921.35 500.68 Fixation 4662864231 Scene
322 268 492.345 276.3975 NaN NaN Saccade 4662897294 NA
323 269 590.355 256.8075 NaN NaN Saccade 4662930454 NA
324 270 636.5325 253.38 1061.89 467.47 Fixation 4662963603 Scene
324 270 639.06 256.95 1064.23 471.01 Fixation 4662996694 Scene
326 272 640.8375 248.115 1067.99 457.33 Fixation 4663030057 Scene
327 273 639.585 250.9875 1070.92 459.31 Fixation 4663063024 Scene
328 273 645.2775 263.73 1076.97 472.7 Fixation 4663095973 Scene
329 274 647.5275 258.7575 1077.68 466.22 Fixation 4663129054 Scene
331 276 649.6125 261.9525 1078.6 470.71 Fixation 4663162329 Scene
331 276 647.8875 256.125 1077.09 464.76 Fixation 4663195310 Scene
332 277 651.705 256.1775 1082.56 463.69 Fixation 4663228494 Scene
333 278 651.7575 249.435 NaN NaN Saccade 4663261593 NA
334 278 655.62 257.1 NaN NaN Saccade 4663294737 NA
334 278 655.8375 259.5975 1084.2 468.08 Fixation 4663327669 Scene
336 280 653.7675 260.3475 1091.77 459.54 Fixation 4663360852 Scene
337 281 612.255 262.4175 NaN NaN Saccade 4663393955 NA
338 282 496.9875 313.005 NaN NaN Saccade 4663427001 NA
339 283 495.3 308.4225 931.9 517.42 Fixation 4663460288 Scene
341 284 493.2825 305.5575 923.84 524.82 Fixation 4663493352 Scene
341 284 496.3725 300.9825 927.48 519.68 Fixation 4663526527 Scene
342 285 494.22 295.1325 NaN NaN Saccade 4663559609 NA
343 286 497.7 285.765 NaN NaN Saccade 4663592603 NA
344 287 498.6825 292.2225 NaN NaN Saccade 4663625833 NA
344 287 501.45 294.78 NaN NaN Blink 4663659080 NA
346 288 506.01 286.74 NaN NaN Blink 4663692091 NA
347 289 506.8875 278.865 NaN NaN Blink 4663725137 NA
348 290 506.085 315.2475 NaN NaN Blink 4663758259 NA
349 291 NaN NaN NaN NaN Blink 4663791284 NA
349 291 NaN NaN NaN NaN Blink 4663824341 NA
351 293 526.14 270.42 NaN NaN Blink 4663857464 NA
352 293 517.125 258.465 NaN NaN Blink 4663890579 NA
353 294 511.2825 250.77 NaN NaN Blink 4663923713 NA
354 295 516.9075 260.445 NaN NaN Blink 4663956873 NA
356 297 517.5 266.9475 957.81 454.72 Fixation 4663989961 Scene
356 297 516.735 271.9725 957.11 459.6 Fixation 4664023058 Scene
357 298 517.4625 270.5025 958.92 459.9 Fixation 4664056107 Scene
358 298 525.075 272.6175 961.72 463.57 Fixation 4664089236 Scene
359 299 522.3975 283.98 960.33 478.7 Fixation 4664122272 Scene
359 299 522.4425 284.145 960.37 478.87 Fixation 4664155510 Scene
361 301 520.0725 273.72 957.89 478.73 Fixation 4664188529 Scene
362 302 523.6575 278.055 971.76 478.21 Fixation 4664221749 Scene
363 303 523.6725 276.6525 962.74 485.76 Fixation 4664254886 Scene
363 303 525.42 275.9625 964.56 485.02 Fixation 4664287888 Scene
364 303 524.73 279.63 966.88 486.24 Fixation 4664320827 Scene
366 305 523.8675 271.8075 968.62 473.95 Fixation 4664353939 Scene
367 306 537.795 275.1 NaN NaN Saccade 4664387067 NA
368 307 575.505 286.8975 NaN NaN Saccade 4664420196 NA
369 308 581.3475 280.98 1021.82 487.79 Fixation 4664453284 Scene
371 309 588.2925 280.185 1027.42 497.52 Fixation 4664486448 Scene
371 309 589.4025 270.3375 1028.28 487.39 Fixation 4664519463 Scene
372 310 586.0125 267.9825 1021.31 483.12 Fixation 4664552569 Scene
373 311 600.51 272.8425 NaN NaN Saccade 4664585720 NA
374 312 607.995 259.3725 NaN NaN Saccade 4664618845 NA
374 312 607.26 255.9525 1032.37 475.65 Fixation 4664651944 Scene
376 313 638.355 298.8 1063.56 515.07 Fixation 4664685231 Scene
377 314 595.9425 243.3075 NaN NaN Saccade 4664718367 NA
378 315 512.655 267.975 NaN NaN Saccade 4664751367 NA
378 315 508.08 267.99 941.32 491.47 Fixation 4664784478 Scene
379 316 505.0425 265.11 944.17 490.51 Fixation 4664817454 Scene
381 318 494.13 266.8425 NaN NaN Saccade 4664850732 NA
382 318 483.165 264.105 NaN NaN Saccade 4664883851 NA
383 319 476.88 268.845 NaN NaN Saccade 4664916932 NA
384 320 478.995 266.2725 NaN NaN Blink 4664950271 NA
384 320 483.9675 266.685 NaN NaN Blink 4664983093 NA
386 322 483.615 299.01 NaN NaN Blink 4665016252 NA
387 323 490.89 311.625 NaN NaN Blink 4665049317 NA
388 323 519.57 306.195 NaN NaN Blink 4665082626 NA
388 323 521.43 281.9025 NaN NaN Blink 4665115616 NA
389 324 518.43 262.9725 NaN NaN Blink 4665148723 NA
391 326 516.93 254.9625 NaN NaN Blink 4665181827 NA
392 327 513.93 249.7425 NaN NaN Blink 4665214762 NA
393 328 513.7425 245.4975 NaN NaN Blink 4665247960 NA
394 328 512.0775 247.6875 NaN NaN Blink 4665281118 NA
394 328 504.885 250.2525 NaN NaN Blink 4665314229 NA
396 330 502.065 248.67 NaN NaN Blink 4665347344 NA
397 331 499.05 246.5925 NaN NaN Blink 4665380496 NA
397 331 497.565 251.7075 NaN NaN Blink 4665413411 NA
399 333 489.735 260.19 913.82 488.16 Fixation 4665447521 Scene
399 333 486.8475 266.8575 910.24 495.5 Fixation 4665479737 Scene
401 334 483.84 267.84 910.93 497.24 Fixation 4665512887 Scene
402 335 482.235 268.3275 902.41 499.9 Fixation 4665545942 Scene
403 336 520.7175 277.23 NaN NaN Saccade 4665579127 NA
403 336 563.2725 300.57 NaN NaN Saccade 4665612196 NA
404 337 588.45 322.23 NaN NaN Saccade 4665645358 NA
406 338 602.3475 347.4375 NaN NaN Saccade 4665678391 NA
407 339 542.4675 278.8725 NaN NaN Saccade 4665711510 NA
408 340 548.1525 196.3575 NaN NaN Saccade 4665744597 NA
408 340 546.39 194.16 NaN NaN Saccade 4665777824 NA
409 341 469.9725 215.7225 NaN NaN Saccade 4665810843 NA
411 343 465.06 217.11 879.69 452.24 Fixation 4665843991 Scene
412 343 471.5025 222.4425 885.3 457.48 Fixation 4665876986 Scene
