frame_etg frame_gar X Y X_gar Y_gar event_type code loc
31 36 507.81 385.41 1058.87 457.54 Fixation 426473051 Scene
32 37 507.1 386.45 1068.35 440.94 Fixation 426489751 Scene
32 37 508.4 385.14 1061.24 443.31 Fixation 426506350 Scene
33 38 508.25 386.07 1061.24 450.43 Fixation 426523051 Scene
33 38 508.46 386.07 1058.87 445.69 Fixation 426539530 Scene
34 39 509.97 388.26 1061.24 452.8 Fixation 426556202 Scene
34 39 509.41 388.5 1065.98 450.43 Fixation 426572666 Scene
35 39 509.16 388.41 1056.5 448.06 Fixation 426589345 Scene
35 39 508.99 389.56 1056.5 448.06 Fixation 426605802 Scene
36 40 508.3 390.91 1068.35 440.94 Fixation 426622430 Scene
36 40 507.91 392.51 1070.72 438.57 Fixation 426638970 Scene
37 41 505.91 394.59 1056.5 429.09 Fixation 426655759 Scene
37 41 504.19 393.06 1061.24 429.09 Fixation 426672281 Scene
38 42 504.03 394.31 1063.61 436.2 Fixation 426688802 Scene
38 42 503.15 395.63 1058.87 433.83 Fixation 426705361 Scene
39 43 502.79 395.68 1051.76 438.57 Fixation 426722015 Scene
39 43 503.14 396.11 1047.02 443.31 Fixation 426738792 Scene
40 44 504.12 394.89 1061.24 438.57 Fixation 426755272 Scene
40 44 504.55 395 1063.61 445.69 Fixation 426771896 Scene
41 44 504.92 395.34 1070.72 443.31 Fixation 426788535 Scene
41 44 504.71 395.73 1065.98 445.69 Fixation 426805007 Scene
42 45 505.05 395.99 NaN NaN Blink 426821609 NA
42 45 501.72 396.15 NaN NaN Blink 426838680 NA
43 46 496.32 407.72 NaN NaN Blink 426855083 NA
43 46 718.04 1416.64 NaN NaN Blink 426871391 NA
44 47 NaN NaN NaN NaN Blink 426888032 NA
44 47 NaN NaN NaN NaN Blink 426904498 NA
45 48 NaN NaN NaN NaN Blink 426921190 NA
45 48 NaN NaN NaN NaN Blink 426937995 NA
46 49 877.24 851.34 NaN NaN Blink 426954720 NA
46 49 862.53 930.04 NaN NaN Blink 426970907 NA
47 49 452.41 478.89 NaN NaN Blink 426987571 NA
47 49 460.08 387.6 NaN NaN Blink 427004506 NA
47 49 461.88 384.42 1084.69 429.47 Fixation 427021111 Scene
48 50 462.23 384.12 1035.92 453.03 Fixation 427037297 Scene
49 51 460.39 382.78 1023.31 452.8 Fixation 427053860 Scene
49 51 459.26 382.95 1025.69 448.06 Fixation 427070557 Scene
50 52 458.28 383.95 1032.8 443.31 Fixation 427087309 Scene
50 52 456.63 382.83 1030.43 438.57 Fixation 427103594 Scene
51 53 453.37 383.46 1016.2 459.91 Fixation 427120298 Scene
51 53 451.15 385.4 1013.83 462.28 Fixation 427137044 Scene
52 54 450.04 386.87 1011.46 448.06 Fixation 427153695 Scene
52 54 449.45 387.68 1011.46 448.06 Fixation 427170145 Scene
53 54 448.29 388.58 1013.83 448.06 Fixation 427186813 Scene
53 54 447.51 388.55 1009.09 450.43 Fixation 427203233 Scene
54 55 445.38 388.37 1009.34 439.02 Fixation 427219961 Scene
54 55 444.2 389.41 NaN NaN Saccade 427236539 NA
55 56 464.17 383.08 NaN NaN Saccade 427253299 NA
55 56 489.79 366.54 NaN NaN Saccade 427269738 NA
56 57 494.67 362.23 NaN NaN Saccade 427286439 NA
56 57 496.62 360.25 1051.76 426.72 Fixation 427302845 Scene
57 58 497.68 357.85 1070.72 407.76 Fixation 427319359 Scene
57 58 497.61 358.59 1065.98 412.5 Fixation 427336114 Scene
58 59 497.71 355.51 1065.98 398.28 Fixation 427352584 Scene
58 59 497.26 355.47 1065.98 400.65 Fixation 427369288 Scene
59 59 495.45 354.64 1052.06 415.98 Fixation 427386156 Scene
59 59 494.92 355.19 1051.44 416.56 Fixation 427402346 Scene
60 60 494.48 355.1 1058.23 404.69 Fixation 427419204 Scene
60 60 494.18 354.99 1057.94 404.55 Fixation 427435985 Scene
61 61 492.52 355.14 1046.15 409.67 Fixation 427452334 Scene
61 61 491.19 355.93 1044.77 410.36 Fixation 427468875 Scene
62 62 491.6 356.38 1030.83 415.05 Fixation 427485568 Scene
62 62 491.64 356.19 1030.91 414.86 Fixation 427502051 Scene
62 62 490.02 356.52 1058.87 391.17 Fixation 427518688 Scene
63 63 489.89 356.79 1014.44 409.95 Fixation 427535146 Scene
64 64 489.24 356.07 1065.98 410.13 Fixation 427551964 Scene
64 64 487.59 354.62 1065.98 414.87 Fixation 427568454 Scene
65 64 487.36 356.42 1075.46 403.02 Fixation 427585157 Scene
65 64 486.05 355.64 1070.72 407.76 Fixation 427601611 Scene
66 65 484.19 354.98 1044.28 413.31 Fixation 427618098 Scene
66 65 482.18 356.51 1042.08 414.73 Fixation 427634949 Scene
67 66 481.65 356.09 1049.39 417.24 Fixation 427651714 Scene
67 66 481.13 355.78 1049.39 417.24 Fixation 427668016 Scene
68 67 480.49 356.56 NaN NaN Saccade 427684695 NA
68 67 497.28 360.92 NaN NaN Saccade 427701193 NA
69 68 506.54 365.46 NaN NaN Saccade 427717831 NA
69 68 506.87 365.02 1049.39 419.61 Fixation 427734422 Scene
70 69 507.25 364.39 1084.94 429.09 Fixation 427751075 Scene
70 69 506.74 364.62 1087.31 429.09 Fixation 427767641 Scene
71 69 506.17 363.55 1073.09 429.09 Fixation 427784302 Scene
71 69 503.71 364.82 1077.83 431.46 Fixation 427800805 Scene
72 70 502.15 363.68 1077.84 433.43 Fixation 427817253 Scene
72 70 500.23 364.22 1075.79 433.85 Fixation 427833854 Scene
73 71 499.63 362.76 1059.91 434.27 Fixation 427850903 Scene
73 71 499.18 363.61 1059.34 435.12 Fixation 427867160 Scene
74 72 495.12 361.96 1074.74 423.83 Fixation 427883657 Scene
74 72 496.03 361.05 1075.7 423.01 Fixation 427900227 Scene
75 73 495.74 360.83 1063.61 440.94 Fixation 427916953 Scene
75 73 495.61 361.19 1061.24 436.2 Fixation 427933612 Scene
76 74 495.7 360.77 1049.39 433.83 Fixation 427950467 Scene
76 74 496.28 360.38 1049.39 436.2 Fixation 427966758 Scene
77 74 494.54 360.06 1073.09 443.31 Fixation 427983402 Scene
77 74 495.42 360.14 1075.46 438.57 Fixation 427999899 Scene
77 74 493.91 360.49 1073.09 436.2 Fixation 428016583 Scene
78 75 493.18 359.76 1065.98 433.83 Fixation 428033606 Scene
79 76 490.99 360.05 1070.72 421.98 Fixation 428049837 Scene
79 76 491.5 360.64 1070.72 426.72 Fixation 428066400 Scene
80 77 491.14 360.22 1070.72 417.24 Fixation 428082951 Scene
80 77 490.66 360.81 1068.35 421.98 Fixation 428099345 Scene
81 78 490.11 360.17 1058.87 429.09 Fixation 428116042 Scene
81 78 489.92 360.16 1061.24 429.09 Fixation 428132825 Scene
82 79 489.34 360.79 1048.78 437 Fixation 428149320 Scene
82 79 489.19 360.64 1048.67 436.85 Fixation 428165905 Scene
83 79 490.36 362.42 1054.13 436.2 Fixation 428182539 Scene
83 79 489.64 361.6 1058.87 436.2 Fixation 428198944 Scene
84 80 488.42 362.67 1055.87 430.51 Fixation 428215718 Scene
84 80 487.53 361.87 1055.08 429.61 Fixation 428232359 Scene
85 81 485.99 361.92 1051.96 432.61 Fixation 428249472 Scene
85 81 485.29 362.31 1051.21 432.94 Fixation 428265528 Scene
86 82 484.97 363.18 1063.09 437.9 Fixation 428282058 Scene
86 82 485.67 362.77 1063.94 437.51 Fixation 428298589 Scene
87 83 485.02 362.47 1061.24 429.09 Fixation 428315196 Scene
87 83 484.87 361.81 1063.61 431.46 Fixation 428332165 Scene
88 84 484.9 362.65 1063.61 429.09 Fixation 428348540 Scene
88 84 483.15 363 1073.09 433.83 Fixation 428365070 Scene
89 84 481.84 362.57 1058.87 433.83 Fixation 428381784 Scene
89 84 480.33 360.53 1047.02 438.57 Fixation 428398128 Scene
90 85 478.98 361.29 1051.76 433.83 Fixation 428414881 Scene
90 85 477.84 362.03 1051.76 433.83 Fixation 428431574 Scene
91 86 477.44 361.39 1065.98 433.83 Fixation 428448079 Scene
91 86 478.88 362.75 1065.98 433.83 Fixation 428464705 Scene
92 87 475.88 363.66 1047.02 429.09 Fixation 428481299 Scene
92 87 477.08 365.17 1051.76 426.72 Fixation 428497727 Scene
92 87 479.13 366.22 1056.5 429.09 Fixation 428514349 Scene
93 88 478.53 365.88 1049.37 439.52 Fixation 428531111 Scene
94 89 477.69 366.8 1051.76 433.83 Fixation 428547796 Scene
94 89 476.98 367.09 1054.13 429.09 Fixation 428564153 Scene
95 89 475.88 368.71 1051.76 431.46 Fixation 428580939 Scene
95 89 473.81 368.21 1049.39 433.83 Fixation 428597218 Scene
96 90 474.59 368.36 1037.62 425.62 Fixation 428613986 Scene
96 90 474.57 369.04 1037.53 426.28 Fixation 428630770 Scene
97 91 474.74 370.33 1028.78 433.1 Fixation 428647337 Scene
97 91 475.66 369.93 1029.63 432.83 Fixation 428663753 Scene
98 92 476.23 370 1041.47 431.26 Fixation 428680428 Scene
98 92 476.39 370.96 1041.51 432.26 Fixation 428696963 Scene
99 93 475.84 372.29 1035.17 429.09 Fixation 428713692 Scene
99 93 473.86 372.45 1037.54 433.83 Fixation 428730078 Scene
100 94 474.04 373.09 1042.28 438.57 Fixation 428746707 Scene
100 94 471.85 374.21 1047.02 438.57 Fixation 428763344 Scene
100 94 469.33 374.92 NaN NaN Saccade 428780033 NA
101 94 478.64 375.74 NaN NaN Saccade 428796377 NA
102 95 493.31 373.6 NaN NaN Saccade 428813728 NA
102 95 494.31 371.43 1059.17 442.28 Fixation 428830142 Scene
103 96 495 372.16 1060.73 418.84 Fixation 428846320 Scene
103 96 495.21 370.67 1061.07 417.6 Fixation 428862945 Scene
104 97 496.07 369.16 1066.92 461.94 Fixation 428879455 Scene
104 97 495.45 368.03 1066.41 460.82 Fixation 428896092 Scene
105 98 495.68 367.6 1070.72 450.43 Fixation 428912627 Scene
105 98 493.64 364.91 1068.35 445.69 Fixation 428929574 Scene
106 99 493.62 362.97 1060.9 435.54 Fixation 428946076 Scene
106 99 493.37 363.01 1060.65 435.55 Fixation 428962522 Scene
106 99 494.06 363.65 1061.25 436.29 Fixation 428978986 Scene
107 99 493.37 363.01 1075.51 440.37 Fixation 428995661 Scene
107 99 493.04 363.47 1075.13 440.82 Fixation 429012150 Scene
108 100 492.67 363.04 1063.61 438.57 Fixation 429028955 Scene
109 101 493.62 363.28 1071.26 424.35 Fixation 429045644 Scene
109 101 492.73 363.41 1070.29 424.37 Fixation 429061987 Scene
110 102 490.72 363.92 1073.46 467.29 Fixation 429078605 Scene
110 102 490.81 364.65 1073.5 468.21 Fixation 429095202 Scene
111 103 489.75 365.58 1046.44 439.92 Fixation 429111793 Scene
111 103 488.58 366.25 1063.61 433.83 Fixation 429128460 Scene
112 104 487.2 365.16 1082.55 448.49 Fixation 429145193 Scene
112 104 486.24 366.02 1081.7 449.28 Fixation 429161680 Scene
112 104 484.63 366.96 1080.24 450.02 Fixation 429178311 Scene
113 104 484.31 366.73 1065.98 436.2 Fixation 429194776 Scene
114 105 484.36 366.91 1063.61 433.83 Fixation 429211405 Scene
114 105 484.83 366.97 1070.72 429.09 Fixation 429227903 Scene
115 106 483.56 367.32 1060.4 432.43 Fixation 429244585 Scene
115 106 482.62 367.96 1059.4 432.99 Fixation 429261171 Scene
116 107 481.5 367.83 1073.09 440.94 Fixation 429277999 Scene
116 107 480.07 368.74 1065.98 445.69 Fixation 429294300 Scene
117 108 478.08 369.02 1054.61 431.19 Fixation 429310959 Scene
117 108 475.42 369.89 1051.48 431.67 Fixation 429328288 Scene
118 109 473.8 370.2 1061.24 426.72 Fixation 429344353 Scene
118 109 472.67 371.47 1061.24 421.98 Fixation 429360784 Scene
118 109 471.72 372.47 1061.24 417.24 Fixation 429377474 Scene
119 109 471.09 373.06 1048.71 432 Fixation 429393916 Scene
120 110 472.19 374.84 1013.61 436.92 Fixation 429410557 Scene
120 110 472.36 376.79 1013.49 438.58 Fixation 429427467 Scene
121 111 473.81 377.36 1044.65 426.72 Fixation 429443670 Scene
121 111 475 376.84 1049.39 426.72 Fixation 429460319 Scene
122 112 476.99 377.27 1042.28 431.46 Fixation 429477022 Scene
122 112 479.07 377.44 1037.54 429.09 Fixation 429493575 Scene
122 112 479.74 376.83 960 0.16 Fixation 429510132 Scene
123 113 478.42 377.33 NaN NaN Saccade 429526628 NA
124 114 484.73 379.2 NaN NaN Saccade 429543358 NA
124 114 504.89 376.56 NaN NaN Saccade 429559877 NA
124 114 509.87 376.9 NaN NaN Saccade 429576477 NA
125 114 510.27 376.25 1080.2 429.09 Fixation 429593050 Scene
126 115 509.33 377.79 1069.73 426.07 Fixation 429609761 Scene
126 115 510.26 378.54 1070.5 426.82 Fixation 429626346 Scene
127 116 509.75 379 1084.94 433.83 Fixation 429642932 Scene
127 116 509.46 378.53 1080.2 436.2 Fixation 429659521 Scene
128 117 509.08 379.44 1105.64 432.2 Fixation 429676094 Scene
128 117 507.23 380.2 1100.92 434.2 Fixation 429692673 Scene
129 118 505.93 380.25 1084.94 445.69 Fixation 429709326 Scene
129 118 506.94 380.18 1082.57 443.31 Fixation 429725980 Scene
130 119 504.57 380.78 1084.94 445.69 Fixation 429742572 Scene
130 119 502.94 379.87 1082.57 443.31 Fixation 429759186 Scene
130 119 501.72 377.96 1082.57 445.69 Fixation 429775659 Scene
131 119 500 379.1 1082.57 438.57 Fixation 429792171 Scene
132 120 497.65 379.9 1085.85 465.45 Fixation 429808810 Scene
132 120 497.66 379.15 1085.94 464.55 Fixation 429826147 Scene
133 121 495.52 377.92 1076.24 431.06 Fixation 429842189 Scene
133 121 496.47 378.52 1077.12 431.73 Fixation 429858817 Scene
134 122 492.69 377.33 NaN NaN Saccade 429875315 NA
134 122 485.98 379.61 NaN NaN Saccade 429891809 NA
135 123 459.73 383.53 NaN NaN Saccade 429908452 NA
135 123 455.61 384.1 NaN NaN Saccade 429924963 NA
136 124 454.28 383.14 1032.8 440.94 Fixation 429941574 Scene
136 124 451.92 383.15 1035.17 436.2 Fixation 429958077 Scene
136 124 452.06 382.5 1032.8 438.57 Fixation 429974770 Scene
137 124 449.25 383.26 1030.43 440.94 Fixation 429991352 Scene
137 124 448.81 382.42 1028.06 438.57 Fixation 430007840 Scene
138 125 449.21 382.26 1025.69 445.69 Fixation 430024644 Scene
139 126 449.08 382.76 1035.17 450.43 Fixation 430041093 Scene
139 126 448.83 382.87 1035.17 450.43 Fixation 430057754 Scene
140 127 448.43 382.2 1024.7 444.28 Fixation 430074250 Scene
140 127 447.66 382.25 1023.83 444.24 Fixation 430090845 Scene
141 128 447.77 382.06 1039.1 449.63 Fixation 430107511 Scene
141 128 446.01 382.94 1037.12 450.35 Fixation 430124092 Scene
142 129 444.46 381.86 1018.06 435.38 Fixation 430140725 Scene
142 129 442.01 382.65 1015.36 435.82 Fixation 430157206 Scene
142 129 441.42 382.14 1014.8 435.21 Fixation 430173874 Scene
143 129 439.4 382.11 1016.2 431.46 Fixation 430190441 Scene
143 129 438.13 382.95 1013.83 433.83 Fixation 430206972 Scene
144 130 437.87 383.39 1020.24 442.96 Fixation 430223850 Scene
145 131 437.36 384.63 1027.53 450.78 Fixation 430240315 Scene
145 131 436.29 384.89 1026.43 450.93 Fixation 430257019 Scene
146 132 435.58 384.89 1020.94 445.69 Fixation 430273822 Scene
146 132 434.96 384.09 1020.94 452.8 Fixation 430290065 Scene
147 133 434.01 383.58 1018.57 440.94 Fixation 430306715 Scene
147 133 433.01 383.8 1023.31 438.57 Fixation 430323383 Scene
148 134 431.73 383.52 1016.2 450.43 Fixation 430339960 Scene
148 134 430.36 382.94 1016.2 448.06 Fixation 430356525 Scene
148 134 429.26 382.43 1016.2 450.43 Fixation 430373099 Scene
149 134 428.35 382.62 1004.35 443.31 Fixation 430389659 Scene
150 135 427.44 383.74 NaN NaN Saccade 430406285 NA
150 135 438.87 381.31 NaN NaN Saccade 430422828 NA
150 135 478.82 378.16 NaN NaN Saccade 430439436 NA
151 136 486.02 375.49 NaN NaN Saccade 430456144 NA
152 137 486.65 374.75 1058.87 445.69 Fixation 430472813 Scene
152 137 487.85 375.13 1058.87 440.94 Fixation 430489213 Scene
152 137 490.32 374 1054.13 440.94 Fixation 430505844 Scene
153 138 491.63 374.48 1068.35 448.06 Fixation 430523289 Scene
154 139 492.25 374.09 1056.5 443.31 Fixation 430539366 Scene
154 139 492.17 374.63 1058.87 445.69 Fixation 430555676 Scene
154 139 492.55 374.85 1063.61 440.94 Fixation 430572231 Scene
155 139 494.69 373.94 1070.72 450.43 Fixation 430588797 Scene
156 140 492.99 375.13 1070.72 450.43 Fixation 430605349 Scene
156 140 493.46 375.22 1073.09 450.43 Fixation 430622027 Scene
157 141 493.56 374.65 1082.57 450.43 Fixation 430638680 Scene
157 141 493.71 374.46 1077.83 448.06 Fixation 430655325 Scene
158 142 492.61 373.13 1074.01 443.99 Fixation 430671827 Scene
158 142 491.7 373.79 1073.28 444.72 Fixation 430688386 Scene
159 143 490.89 374.03 NaN NaN Saccade 430705036 NA
159 143 473.2 374.42 NaN NaN Saccade 430721590 NA
160 144 469.29 372.74 NaN NaN Saccade 430738835 NA
160 144 467.61 372.93 1051.76 450.43 Fixation 430755073 Scene
160 144 464.19 372.2 1051.76 450.43 Fixation 430771562 Scene
161 144 463.49 371.93 1056.5 448.06 Fixation 430788040 Scene
162 145 461.52 371.43 1047.02 445.69 Fixation 430804523 Scene
162 145 460.26 369.79 1042.28 440.94 Fixation 430821179 Scene
163 146 459.32 369.77 1059.17 456.71 Fixation 430837874 Scene
163 146 458.45 368.82 1058.87 455.8 Fixation 430854406 Scene
164 147 458.27 367.07 1041.24 452.21 Fixation 430871094 Scene
164 147 458.07 367.25 1040.99 452.43 Fixation 430887546 Scene
164 147 457.92 366.43 1041.06 451.79 Fixation 430904168 Scene
165 148 457.97 365.02 1049.39 431.46 Fixation 430920719 Scene
166 149 457.89 364.61 1044.65 426.72 Fixation 430937516 Scene
166 149 457.11 366.68 1049.39 421.98 Fixation 430954065 Scene
166 149 455.06 366.66 NaN NaN Saccade 430970574 NA
167 149 465.14 365.35 NaN NaN Saccade 430987255 NA
167 149 477.79 360.99 NaN NaN Saccade 431003586 NA
167 149 479.15 359.58 1075.46 424.35 Fixation 431020445 Scene
169 151 479.04 360.32 1080.87 424.7 Fixation 431037033 Scene
169 151 480.11 360.96 1081.95 425.37 Fixation 431054078 Scene
170 152 481.07 362.16 1061.24 429.09 Fixation 431070210 Scene
170 152 481.54 362.54 1061.24 431.46 Fixation 431086783 Scene
171 153 481.93 364.29 1070.72 431.46 Fixation 431103305 Scene
171 153 482.99 365.65 1068.35 429.09 Fixation 431120030 Scene
171 153 484.49 365.5 1073.09 436.2 Fixation 431136634 Scene
172 154 485.17 365.66 1070.72 426.72 Fixation 431153353 Scene
172 154 486.28 365.04 1070.72 429.09 Fixation 431169797 Scene
173 154 486.23 363.78 1057.47 429.68 Fixation 431186324 Scene
173 154 486.57 362.13 1057.47 429.68 Fixation 431202809 Scene
174 155 486.79 361.16 1054.7 435.22 Fixation 431219409 Scene
175 156 486.43 362.69 1076.74 433.03 Fixation 431236083 Scene
175 156 485.74 363.12 1076.19 433.51 Fixation 431252799 Scene
176 157 485.49 364.28 1048.42 425.02 Fixation 431269356 Scene
176 157 482.94 363.99 1046.46 424.54 Fixation 431285848 Scene
177 158 480.06 364.84 1052.81 440.11 Fixation 431302425 Scene
177 158 478.01 364.36 1050.57 440.23 Fixation 431319102 Scene
177 158 477.23 364.76 1049.58 441.21 Fixation 431335610 Scene
178 159 475.88 365.4 1047.84 414.47 Fixation 431352307 Scene
178 159 476.62 365.91 NaN NaN Saccade 431368878 NA
179 159 476.26 366.77 NaN NaN Saccade 431385547 NA
179 159 467 360.81 NaN NaN Saccade 431402054 NA
180 160 465.39 362.49 1057.47 415.82 Fixation 431418677 Scene
181 161 468.69 362.03 1066.9 379.15 Fixation 431435213 Scene
181 161 472.56 362.43 1070.57 379.39 Fixation 431451857 Scene
181 161 473.34 363.55 1071.48 379.99 Fixation 431468454 Scene
182 162 473.01 362.11 1062.7 446.85 Fixation 431485123 Scene
182 162 472.28 361.9 1061.81 446.35 Fixation 431501653 Scene
183 163 471.58 360.43 1049.16 424.14 Fixation 431518138 Scene
183 163 466 360.58 1054.7 424.14 Fixation 431534970 Scene
184 164 464.55 359.58 1055.52 420.81 Fixation 431551457 Scene
184 164 461.72 359.21 1052.16 420.02 Fixation 431568033 Scene
185 164 459.9 357.99 1049.16 424.14 Fixation 431584705 Scene
185 164 457.96 357.16 1046.39 418.6 Fixation 431601183 Scene
186 165 457.6 356.73 1026.34 402.06 Fixation 431617810 Scene
187 166 456.9 356.69 1027.35 431.2 Fixation 431634498 Scene
187 166 456.77 355.89 1027.36 430.31 Fixation 431651056 Scene
187 166 456.02 355.2 1026.72 429.48 Fixation 431667576 Scene
188 167 455.03 354.74 1022.01 427.05 Fixation 431684304 Scene
189 168 453.96 352.93 1010.42 423.48 Fixation 431700816 Scene
189 168 453.83 353.04 1010.28 423.58 Fixation 431717519 Scene
189 168 452.89 350.38 1010.3 420.51 Fixation 431734003 Scene
190 169 452.3 348.89 1014.38 404.71 Fixation 431750881 Scene
190 169 452.78 350.83 NaN NaN Saccade 431767171 NA
191 169 459.59 355.51 NaN NaN Saccade 431783608 NA
191 169 492.16 369.28 NaN NaN Saccade 431800604 NA
192 170 496 372.64 NaN NaN Saccade 431816923 NA
193 171 500.62 376.31 1045.74 421.86 Fixation 431833714 Scene
193 171 502.83 377.9 1047.99 423.88 Fixation 431850216 Scene
193 171 508.97 382.33 1054.26 429.5 Fixation 431866919 Scene
194 172 508.67 383.81 1056.18 417.63 Fixation 431883449 Scene
194 172 511.3 387.4 1058.58 421.46 Fixation 431899914 Scene
195 173 512.38 389.29 1057.23 425.74 Fixation 431916449 Scene
196 174 514.59 390.98 1062.36 429.72 Fixation 431933075 Scene
196 174 513.63 391.24 1061.35 429.92 Fixation 431949795 Scene
196 174 514.9 390.47 1062.72 429.21 Fixation 431966293 Scene
197 174 514.23 391.16 1062.05 434.45 Fixation 431982961 Scene
197 174 511.81 390.41 1059.71 433.47 Fixation 431999430 Scene
198 175 513.53 391.42 1067.13 438.09 Fixation 432016111 Scene
198 175 512.99 389.85 1066.72 436.44 Fixation 432034571 Scene
199 176 513.43 389.93 1072.19 438.31 Fixation 432049310 Scene
200 177 512 389 1070.22 444.79 Fixation 432066058 Scene
200 177 509.15 387.81 1067.5 443.29 Fixation 432082473 Scene
200 177 506.27 384.67 1064.97 439.79 Fixation 432099033 Scene
201 178 500.94 383.91 1047.36 451.16 Fixation 432115643 Scene
201 178 498.55 383.31 1044.98 450.16 Fixation 432132326 Scene
202 179 495.25 382.23 1049.33 432.44 Fixation 432148908 Scene
202 179 492.53 381.89 1046.61 431.82 Fixation 432165610 Scene
203 179 491.74 380.53 1046.85 423.72 Fixation 432182217 Scene
203 179 490.67 381.18 1045.73 424.28 Fixation 432198545 Scene
204 180 490.41 382.53 1046.44 426.19 Fixation 432215184 Scene
204 180 492.03 383.43 1047.95 427.25 Fixation 432231821 Scene
205 181 492.54 383.5 1049.84 430.73 Fixation 432248452 Scene
206 182 493.34 385.02 1050.4 437.89 Fixation 432265025 Scene
206 182 493.85 385.97 1050.71 439.01 Fixation 432281727 Scene
206 182 493.25 385.37 1050.26 438.26 Fixation 432298172 Scene
207 183 490.72 386.77 1047.34 441.65 Fixation 432315038 Scene
207 183 488.99 385.65 1045.75 440.32 Fixation 432332110 Scene
