frame_etg frame_gar X Y X_gar Y_gar event_type code loc
22 18 488.93 531.65 978.84 454.08 Fixation 3930162410 Scene
22 18 487.79 531.56 977.86 453.97 Fixation 3930179128 Scene
22 18 486.3 530.59 976.57 453.18 Fixation 3930195532 Scene
23 19 485.7 530.42 986.59 458.81 Fixation 3930212191 Scene
23 19 484.72 527.81 NaN NaN Saccade 3930228692 NA
24 20 479.16 528.19 NaN NaN Saccade 3930245405 NA
25 21 447.96 524.3 NaN NaN Saccade 3930261942 NA
25 21 435.35 515.96 NaN NaN Saccade 3930278541 NA
26 22 434.77 513.49 939.57 452.92 Fixation 3930295090 Scene
26 22 435.03 513.69 939.81 453.13 Fixation 3930311830 Scene
27 22 435.82 514.45 933.54 456.4 Fixation 3930328288 Scene
27 22 436 514.66 933.69 456.57 Fixation 3930344853 Scene
28 23 436.83 513.84 919.72 459.31 Fixation 3930361514 Scene
28 23 438.29 514.29 920.99 459.76 Fixation 3930378510 Scene
28 23 438.58 514.43 921.24 459.89 Fixation 3930394824 Scene
29 24 438.36 515.78 927.87 457.37 Fixation 3930411294 Scene
30 25 437.87 519.08 929.81 453.94 Fixation 3930427943 Scene
30 25 438 520.76 930 455.19 Fixation 3930444511 Scene
31 26 437.43 522.64 924 464.61 Fixation 3930461184 Scene
31 26 435.71 523.81 922.53 465.57 Fixation 3930477665 Scene
32 27 435.18 525.54 923.45 458.3 Fixation 3930494279 Scene
32 27 434.16 526.78 922.57 459.33 Fixation 3930510917 Scene
33 27 433.27 526.34 910.65 480.05 Fixation 3930527569 Scene
33 27 431.57 529.57 909.23 482.69 Fixation 3930544097 Scene
34 28 429.83 530.45 917.49 460.56 Fixation 3930560778 Scene
34 28 428.86 529.32 916.69 459.63 Fixation 3930577262 Scene
34 28 427.07 526.39 915.23 457.21 Fixation 3930593948 Scene
35 29 425.75 526.96 914.44 455.65 Fixation 3930610474 Scene
36 30 423.17 527.81 917.34 463.76 Fixation 3930627008 Scene
36 30 421.22 528.37 915.63 464.22 Fixation 3930643665 Scene
37 31 418.49 529.65 924.08 463.06 Fixation 3930660592 Scene
37 31 417.43 529.62 923.13 463.02 Fixation 3930676902 Scene
38 32 414.62 529.8 913.57 459.67 Fixation 3930693387 Scene
38 32 410.53 529.19 910.18 459.05 Fixation 3930710128 Scene
38 32 408.12 527.58 908.18 457.67 Fixation 3930726687 Scene
39 32 404.75 527.16 915.94 461.52 Fixation 3930743278 Scene
40 33 409.04 528.55 NaN NaN Saccade 3930759926 NA
40 33 446.87 536.72 NaN NaN Saccade 3930776428 NA
40 33 456.3 540.05 NaN NaN Saccade 3930793137 NA
41 34 453.49 543.81 974.71 477.79 Fixation 3930809640 Scene
42 35 453.33 548.48 959.04 473.08 Fixation 3930826166 Scene
42 35 451.1 551.04 957.13 474.88 Fixation 3930842750 Scene
43 36 451.7 555.25 968.48 481.57 Fixation 3930859367 Scene
43 36 451.36 556.25 968.05 482.53 Fixation 3930876100 Scene
44 37 451.33 558.9 976.34 475.34 Fixation 3930892545 Scene
44 37 451.96 563.2 977.15 479.55 Fixation 3930909132 Scene
45 37 452.61 562.92 959.8 474.96 Fixation 3930925795 Scene
45 37 453.39 563.75 960.4 475.65 Fixation 3930942358 Scene
46 38 452.92 563.52 947.62 474.01 Fixation 3930958986 Scene
46 38 452.54 561.65 947.48 472.6 Fixation 3930975643 Scene
46 38 453.31 560.89 948.12 472.07 Fixation 3930992107 Scene
47 39 453.49 558.1 962.06 462.33 Fixation 3931008712 Scene
48 40 455.38 555.23 950.43 468.39 Fixation 3931025306 Scene
48 40 455.03 549.94 950.46 464.33 Fixation 3931041874 Scene
49 41 456.41 545.24 967.92 466.06 Fixation 3931058502 Scene
49 41 456.58 539.01 968.38 459.81 Fixation 3931075096 Scene
50 42 457.4 531.71 972.18 459.97 Fixation 3931091754 Scene
50 42 457.44 527.58 972.25 456.06 Fixation 3931108219 Scene
51 42 458.85 524 952 435.99 Fixation 3931124866 Scene
51 42 459.41 521.98 952.62 434.79 Fixation 3931141477 Scene
52 43 459.55 518.53 963.57 469.24 Fixation 3931158224 Scene
52 43 459.6 516.8 963.75 467.55 Fixation 3931174818 Scene
52 43 459.28 515.91 963.54 466.68 Fixation 3931191261 Scene
53 44 458.8 514.78 965.75 469.73 Fixation 3931207834 Scene
53 44 458.49 513.99 965.52 468.99 Fixation 3931224433 Scene
54 45 458.13 515.5 962.79 482.47 Fixation 3931241098 Scene
55 46 457.19 515.27 967.57 472.65 Fixation 3931257747 Scene
55 46 456.39 517.29 NaN NaN Saccade 3931274500 NA
56 47 441.08 522.52 NaN NaN Saccade 3931290861 NA
56 47 402.76 530.79 NaN NaN Saccade 3931307693 NA
57 47 388.06 531.08 NaN NaN Saccade 3931324020 NA
57 47 387.17 532.52 892.86 499.73 Fixation 3931340704 Scene
58 48 386.04 534.19 885.85 483.92 Fixation 3931358088 Scene
58 48 384.66 535.4 884.65 484.88 Fixation 3931374008 Scene
58 48 382.83 537.23 883.02 486.34 Fixation 3931390464 Scene
59 49 380.72 538.29 883.62 491.55 Fixation 3931407106 Scene
60 50 377.76 536.4 881.32 488.01 Fixation 3931423657 Scene
60 50 375.65 535.79 879.67 487.41 Fixation 3931440258 Scene
61 51 372.63 535.58 881.42 477.9 Fixation 3931456973 Scene
61 51 370.71 532.81 879.93 475.57 Fixation 3931473453 Scene
62 52 366.46 532.49 876.29 485.84 Fixation 3931490177 Scene
62 52 364.69 529.97 874.94 483.57 Fixation 3931506757 Scene
63 52 362.55 527.92 NaN NaN Saccade 3931523235 NA
63 52 381.56 523.64 NaN NaN Saccade 3931539752 NA
63 52 452.21 507.81 NaN NaN Saccade 3931556432 NA
64 53 474.2 491.73 NaN NaN Saccade 3931573254 NA
64 53 472.58 485.87 991.21 459.01 Fixation 3931589703 Scene
65 54 474.03 484.21 991.82 458.21 Fixation 3931606260 Scene
66 55 476.25 483.58 979.11 467.44 Fixation 3931622760 Scene
66 55 479.5 483.52 981.83 467.73 Fixation 3931639318 Scene
67 56 481.64 482.4 988.32 459.52 Fixation 3931656071 Scene
67 56 484.74 483.93 991.22 461.07 Fixation 3931672669 Scene
68 57 488.92 486.97 987.19 458.05 Fixation 3931689181 Scene
68 57 490.24 489.19 988.16 459.93 Fixation 3931705871 Scene
68 57 494.01 493.85 991.08 463.85 Fixation 3931722420 Scene
69 57 496.37 496.9 1005.26 496.44 Fixation 3931738997 Scene
70 58 498.03 503.9 999.99 479.82 Fixation 3931755521 Scene
70 58 499.39 508.75 1001.84 484.76 Fixation 3931772222 Scene
70 58 500.61 514.61 1003.69 490.78 Fixation 3931788847 Scene
71 59 501.61 520.63 984.65 482.99 Fixation 3931805428 Scene
72 60 500.96 527.24 983.08 479.64 Fixation 3931821930 Scene
72 60 501.67 531.84 983.68 483.97 Fixation 3931838524 Scene
73 61 500.2 539.2 984 474.29 Fixation 3931855151 Scene
73 61 499.52 544.44 983.63 478.68 Fixation 3931871764 Scene
74 62 496.92 548.35 980.47 476.54 Fixation 3931888331 Scene
74 62 494.85 550.36 978.58 478.32 Fixation 3931904830 Scene
75 62 492.8 552.24 978.49 468.05 Fixation 3931921519 Scene
75 62 489.55 551.37 975.85 467.48 Fixation 3931938239 Scene
76 63 486.03 552.43 977.02 470.67 Fixation 3931954642 Scene
76 63 482.48 553.24 973.61 471.07 Fixation 3931971376 Scene
76 63 478.65 552.06 NaN NaN Saccade 3931987919 NA
77 64 471.33 552.1 NaN NaN Saccade 3932004538 NA
78 65 438.48 551.33 NaN NaN Saccade 3932020959 NA
78 65 424.58 543.63 NaN NaN Saccade 3932037611 NA
79 66 422.37 541.2 943.83 456.36 Fixation 3932054256 Scene
79 66 419.54 539.63 941.08 454.76 Fixation 3932070845 Scene
80 67 417.91 535.86 937.94 448.89 Fixation 3932087519 Scene
80 67 416.86 536.22 937 449.26 Fixation 3932104049 Scene
80 67 417.51 533.63 937.72 446.63 Fixation 3932120599 Scene
81 67 418.64 530.62 930.74 459.59 Fixation 3932137304 Scene
82 68 420.26 530.72 956.46 454.43 Fixation 3932153945 Scene
82 68 420.93 529.4 957.05 453.19 Fixation 3932170443 Scene
82 68 421.81 528.08 957.85 451.96 Fixation 3932187066 Scene
83 69 422.39 526.32 959.83 438.38 Fixation 3932203663 Scene
83 69 423.89 519.86 960.08 433.63 Fixation 3932220171 Scene
84 70 423.93 515.56 951.31 443.82 Fixation 3932236923 Scene
85 71 426.04 511.53 956.32 472.85 Fixation 3932253482 Scene
85 71 427.12 508.7 957.21 469.82 Fixation 3932270068 Scene
86 72 428.47 506.93 950.36 457.76 Fixation 3932286542 Scene
86 72 430.78 506.22 NaN NaN Blink 3932303233 NA
86 72 435.26 508.33 NaN NaN Blink 3932319794 NA
87 72 449.67 454.9 NaN NaN Blink 3932336378 NA
88 73 484.19 358.3 NaN NaN Blink 3932353200 NA
88 73 2180 4035.62 NaN NaN Blink 3932369702 NA
88 73 -953.42 1112.64 NaN NaN Blink 3932386239 NA
89 74 396.76 461.64 NaN NaN Blink 3932402758 NA
89 74 415.28 398.62 NaN NaN Blink 3932419346 NA
90 75 415.11 491.36 NaN NaN Blink 3932436084 NA
90 75 440.68 483.94 NaN NaN Blink 3932452559 NA
91 76 446.36 479.42 NaN NaN Blink 3932469199 NA
92 77 449.87 475.99 NaN NaN Blink 3932485788 NA
92 77 454.45 474.3 939.23 455.69 Fixation 3932502433 Scene
93 77 457.6 471.75 933.96 457.04 Fixation 3932519026 Scene
93 77 461.2 468.71 937.09 454.5 Fixation 3932535483 Scene
94 78 463.4 466.83 940.65 459.4 Fixation 3932552077 Scene
94 78 465.79 467.56 942.9 459.95 Fixation 3932568862 Scene
94 78 467.73 465.13 944.66 457.59 Fixation 3932585433 Scene
95 79 469.28 463.13 937.95 463.81 Fixation 3932601868 Scene
95 79 470.02 462.75 938.66 463.41 Fixation 3932618495 Scene
96 80 470.33 464.46 934.87 476.52 Fixation 3932635180 Scene
97 81 469.24 463.41 927.47 466.68 Fixation 3932651739 Scene
97 81 468.37 464.1 926.81 467.26 Fixation 3932668230 Scene
97 81 466.68 464.27 925.44 467.46 Fixation 3932684918 Scene
98 82 464.4 466.44 909.72 476.26 Fixation 3932701523 Scene
98 82 461.78 468.3 907.74 477.78 Fixation 3932718189 Scene
99 82 459.75 471.19 943.97 480.96 Fixation 3932734731 Scene
99 82 457.08 472.92 942.89 482.66 Fixation 3932751303 Scene
100 83 455.05 473.31 925.84 468.69 Fixation 3932767960 Scene
100 83 453.23 473.79 924.25 469.23 Fixation 3932784552 Scene
101 84 450.73 474.8 926.28 474.55 Fixation 3932801198 Scene
102 85 448.9 476.44 930.41 468.85 Fixation 3932817656 Scene
102 85 446.4 476.2 928.1 468.72 Fixation 3932834279 Scene
103 86 445.23 474.72 927.19 467.46 Fixation 3932850956 Scene
103 86 444.86 472.81 926.83 465.75 Fixation 3932867514 Scene
103 86 444.33 471.54 926.33 464.62 Fixation 3932883956 Scene
104 87 443.13 468.78 922.81 466.94 Fixation 3932900633 Scene
105 87 443.6 467.03 922.25 471.65 Fixation 3932917200 Scene
105 87 443.35 467.38 922.03 471.97 Fixation 3932933924 Scene
105 87 443.67 466.54 922.33 471.2 Fixation 3932950430 Scene
106 88 445.93 464.88 948.75 465.52 Fixation 3932967135 Scene
106 88 445.6 472.38 949.46 472.17 Fixation 3932983631 Scene
107 89 445.6 472.38 929.49 477.52 Fixation 3933000279 Scene
107 89 449.25 477.15 NaN NaN Blink 3933016703 NA
108 90 452.62 466.52 NaN NaN Blink 3933033426 NA
109 91 451.44 481.87 NaN NaN Blink 3933050052 NA
109 91 458.35 471.82 NaN NaN Blink 3933066638 NA
109 91 453.47 487.51 NaN NaN Blink 3933083259 NA
110 92 453.47 487.52 NaN NaN Blink 3933099746 NA
111 92 456.55 493.69 918.32 483.91 Fixation 3933116329 Scene
111 92 459.5 486.57 921.17 477.01 Fixation 3933133000 Scene
112 93 459.92 500.13 922.33 487.11 Fixation 3933149587 Scene
112 93 466.45 516.83 929.04 502.53 Fixation 3933166247 Scene
112 93 462.2 509.78 924.78 496.12 Fixation 3933182719 Scene
113 94 465.05 500.55 924.68 482.68 Fixation 3933199460 Scene
113 94 463.18 517.22 923.57 498.35 Fixation 3933216046 Scene
114 95 464.69 521.41 905.17 497.11 Fixation 3933232580 Scene
115 96 466.16 525.98 NaN NaN Saccade 3933249262 NA
115 96 471.89 529.16 NaN NaN Saccade 3933265779 NA
115 96 499.21 529.13 NaN NaN Saccade 3933282384 NA
116 97 509.94 523.9 NaN NaN Saccade 3933298967 NA
116 97 511.06 522.85 958.13 477.12 Fixation 3933315470 Scene
117 97 513.16 524.47 957.39 474.45 Fixation 3933332270 Scene
117 97 515.12 526.06 959.27 475.7 Fixation 3933348699 Scene
118 98 516.3 527.68 957.35 479.3 Fixation 3933365484 Scene
118 98 517.82 528.44 958.89 479.89 Fixation 3933381906 Scene
119 99 518.52 527.6 963.13 471.85 Fixation 3933398514 Scene
119 99 519.83 530.53 964.78 474.51 Fixation 3933415063 Scene
120 100 520.24 530.67 962.56 478.29 Fixation 3933431755 Scene
120 100 520.89 531.24 963.3 478.79 Fixation 3933448323 Scene
121 101 521.18 530.79 950.64 471.04 Fixation 3933465002 Scene
122 102 521.49 530.64 953.76 472.8 Fixation 3933481492 Scene
122 102 519.91 531.43 952.31 473.81 Fixation 3933498167 Scene
122 102 518.81 531.43 951.23 473.94 Fixation 3933514671 Scene
123 102 516.96 533.95 NaN NaN Blink 3933531298 NA
123 102 515.39 537.53 NaN NaN Blink 3933547950 NA
124 103 511.5 546.58 NaN NaN Blink 3933564700 NA
124 103 661.99 1618.84 NaN NaN Blink 3933581186 NA
125 104 -573.3 14207.39 NaN NaN Blink 3933597686 NA
126 105 NaN NaN NaN NaN Blink 3933614179 NA
126 105 NaN NaN NaN NaN Blink 3933630972 NA
126 105 776.94 837.9 NaN NaN Blink 3933647767 NA
127 106 NaN NaN NaN NaN Blink 3933664082 NA
127 106 NaN NaN NaN NaN Blink 3933680681 NA
128 107 NaN NaN NaN NaN Blink 3933697269 NA
128 107 NaN NaN NaN NaN Blink 3933713919 NA
129 107 -2608.46 -3051.16 NaN NaN Blink 3933730452 NA
129 107 NaN NaN NaN NaN Blink 3933747204 NA
130 108 -225.04 -323.59 NaN NaN Blink 3933763730 NA
130 108 404.32 371.74 NaN NaN Blink 3933780306 NA
131 109 411.62 514.11 NaN NaN Blink 3933796817 NA
132 110 418.53 510.28 NaN NaN Blink 3933813435 NA
132 110 418.94 511.81 920.8 474.11 Fixation 3933830416 Scene
132 110 423.32 507.96 924.92 470.33 Fixation 3933846948 Scene
133 111 426.33 509.37 931.95 466.48 Fixation 3933863274 Scene
133 111 429.87 513.43 935.41 470.55 Fixation 3933879795 Scene
134 112 434.43 518.7 917.33 480.84 Fixation 3933896440 Scene
134 112 439.15 520.39 921.48 482.53 Fixation 3933913020 Scene
135 112 444.02 522.75 928.28 462.88 Fixation 3933929577 Scene
136 113 448.58 524.33 930.33 466.52 Fixation 3933946255 Scene
136 113 452.33 525.38 933.96 467.31 Fixation 3933962775 Scene
136 113 455.13 525.37 936.64 467.13 Fixation 3933979493 Scene
137 114 459.36 525.79 930.05 465.1 Fixation 3933996122 Scene
137 114 461.17 527.81 931.86 466.85 Fixation 3934012596 Scene
138 115 462.9 527 918.42 472.27 Fixation 3934029175 Scene
138 115 466.06 528.35 921.58 473.4 Fixation 3934045762 Scene
139 116 467.56 528.89 918.73 473.45 Fixation 3934062396 Scene
139 116 469.22 529.66 920.4 474.08 Fixation 3934078916 Scene
140 117 469.48 531.99 910.16 475.58 Fixation 3934095639 Scene
140 117 468.85 533.88 909.61 477.42 Fixation 3934112136 Scene
141 117 467.89 533.96 912.8 470.97 Fixation 3934128792 Scene
141 117 467.23 534.1 912.23 471.14 Fixation 3934145289 Scene
142 118 467.03 533.89 907.37 473.67 Fixation 3934161843 Scene
142 118 464.95 532.42 905.35 472.34 Fixation 3934178587 Scene
143 119 462.96 531.15 918.85 462.4 Fixation 3934195184 Scene
143 119 461.36 530.46 917.3 461.85 Fixation 3934211794 Scene
144 120 460.12 527.69 905.08 469.61 Fixation 3934228291 Scene
144 120 457.83 525.72 902.93 467.71 Fixation 3934244816 Scene
145 121 457.76 524.58 915.22 462.11 Fixation 3934261573 Scene
145 121 455.54 521.15 913.04 459.03 Fixation 3934278586 Scene
146 122 454.72 521.11 962.25 455.22 Fixation 3934294699 Scene
146 122 454.71 520 962.04 454.13 Fixation 3934311294 Scene
147 122 454.06 518.65 930.63 445.64 Fixation 3934327927 Scene
147 122 453.31 518.91 930.1 445.82 Fixation 3934344533 Scene
148 123 453.03 519.36 894.94 489.49 Fixation 3934361174 Scene
148 123 454.12 520.35 895.78 490.53 Fixation 3934377803 Scene
149 124 455.64 520.77 922.23 472.54 Fixation 3934394275 Scene
149 124 456.97 522.32 923.55 474.1 Fixation 3934410907 Scene
150 125 458.58 523.14 926.35 476.12 Fixation 3934427478 Scene
150 125 460.86 523.9 928.5 476.8 Fixation 3934444060 Scene
151 126 464 524.37 935.17 476.64 Fixation 3934460687 Scene
151 126 466.35 526.07 937.72 478.32 Fixation 3934477329 Scene
152 127 469.85 527.1 936.6 492.93 Fixation 3934493969 Scene
152 127 472.16 528.45 939.11 494.47 Fixation 3934510508 Scene
153 127 474.18 529.5 921.86 484.41 Fixation 3934527027 Scene
153 127 476.48 529.15 924.02 483.97 Fixation 3934543619 Scene
154 128 478.53 529.76 921.17 482.11 Fixation 3934560305 Scene
154 128 479.16 529.03 921.76 481.4 Fixation 3934577028 Scene
155 129 480.51 530.11 917.88 485.93 Fixation 3934593477 Scene
155 129 480.69 531.37 918.07 487.26 Fixation 3934610132 Scene
156 130 481.22 532.6 913.17 492.14 Fixation 3934626679 Scene
156 130 481.35 532.31 913.31 491.81 Fixation 3934643157 Scene
157 131 480.09 532.82 916.7 489.9 Fixation 3934659706 Scene
157 131 477.72 533.98 914.71 491.34 Fixation 3934676522 Scene
158 132 471.82 531.93 915.01 476.52 Fixation 3934693218 Scene
158 132 469.48 524.05 912.42 469.32 Fixation 3934709585 Scene
159 132 468.89 523.88 907.46 469.08 Fixation 3934726207 Scene
159 132 466.64 528.42 905.45 473.48 Fixation 3934742740 Scene
160 133 466.87 529.14 904.11 475.09 Fixation 3934759421 Scene
160 133 467.44 531.07 904.61 476.95 Fixation 3934776120 Scene
161 134 469.09 532.83 NaN NaN Blink 3934792727 NA
161 134 470.25 531.73 NaN NaN Blink 3934809177 NA
162 135 470.11 549.01 NaN NaN Blink 3934825794 NA
162 135 756.86 2936.05 NaN NaN Blink 3934842406 NA
163 136 NaN NaN NaN NaN Blink 3934858967 NA
163 136 NaN NaN NaN NaN Blink 3934875586 NA
164 137 NaN NaN NaN NaN Blink 3934892222 NA
164 137 NaN NaN NaN NaN Blink 3934908836 NA
165 137 NaN NaN NaN NaN Blink 3934925461 NA
165 137 NaN NaN NaN NaN Blink 3934942053 NA
166 138 NaN NaN NaN NaN Blink 3934958578 NA
166 138 NaN NaN NaN NaN Blink 3934975130 NA
167 139 NaN NaN NaN NaN Blink 3934991819 NA
167 139 506.59 569.96 NaN NaN Blink 3935008302 NA
168 140 NaN NaN NaN NaN Blink 3935024902 NA
168 140 NaN NaN NaN NaN Blink 3935041619 NA
169 141 599.47 696.16 NaN NaN Blink 3935058289 NA
169 141 457.45 522.95 NaN NaN Blink 3935074712 NA
170 142 470.69 520.15 NaN NaN Blink 3935091346 NA
170 142 469.87 514.79 NaN NaN Blink 3935107937 NA
171 142 467.77 508.6 NaN NaN Blink 3935124733 NA
171 142 465.58 506.44 928.32 436.96 Fixation 3935141035 Scene
172 143 462.78 504.18 932.48 438.85 Fixation 3935157683 Scene
172 143 462.21 502.72 931.88 437.39 Fixation 3935174266 Scene
173 144 460.64 500.51 932.29 439.75 Fixation 3935190902 Scene
173 144 459.12 499.71 930.88 438.99 Fixation 3935207581 Scene
173 144 458.69 498.34 930.49 437.66 Fixation 3935224015 Scene
174 145 458.52 496.79 934.66 445.17 Fixation 3935240692 Scene
175 146 457.95 496 936.54 449.96 Fixation 3935257433 Scene
175 146 456.52 495.1 935.15 448.97 Fixation 3935273879 Scene
176 147 456.45 498.44 940.54 450.85 Fixation 3935290483 Scene
176 147 455.91 500.7 939.98 453.05 Fixation 3935307141 Scene
177 147 457.15 502.6 939 452.94 Fixation 3935323608 Scene
177 147 457.63 504.49 939.46 454.79 Fixation 3935340226 Scene
178 148 459.04 506.6 938.51 456.61 Fixation 3935357094 Scene
178 148 459.87 508.47 939.27 458.61 Fixation 3935373417 Scene
179 149 460.94 510.26 938 451.31 Fixation 3935390032 Scene
179 149 464.3 512.94 941.18 453.88 Fixation 3935406684 Scene
180 150 464.39 514.54 938.35 452.41 Fixation 3935423234 Scene
180 150 466.17 516.18 940.07 453.97 Fixation 3935439844 Scene
181 151 468.73 516.55 937.44 451.91 Fixation 3935456462 Scene
181 151 469.53 517.63 938.19 452.92 Fixation 3935473049 Scene
182 152 471.04 519.11 932.25 451.18 Fixation 3935489619 Scene
182 152 472.78 520.42 933.89 452.43 Fixation 3935506347 Scene
183 152 473.8 521.28 934.21 458.65 Fixation 3935522732 Scene
183 152 474.37 522.5 934.79 459.93 Fixation 3935539398 Scene
184 153 475.19 523.2 932.47 452.14 Fixation 3935555967 Scene
184 153 473.89 524.62 931.25 453.53 Fixation 3935572572 Scene
185 154 473.78 522.73 NaN NaN Saccade 3935589188 NA
185 154 468.68 523.9 NaN NaN Saccade 3935605790 NA
186 155 444.14 538.84 NaN NaN Saccade 3935622387 NA
186 155 438.89 543.54 NaN NaN Saccade 3935638950 NA
187 156 439.42 541.42 901.77 466.46 Fixation 3935655565 Scene
187 156 438.35 538.64 900.63 463.82 Fixation 3935672287 Scene
188 157 439.11 537.42 899.87 464.71 Fixation 3935688881 Scene
188 157 439 537.18 899.76 464.48 Fixation 3935705335 Scene
189 157 439.77 535.36 902.58 464.85 Fixation 3935721906 Scene
189 157 439.83 530.58 902.41 460.46 Fixation 3935738460 Scene
190 158 438.54 528.97 896.76 462.44 Fixation 3935755199 Scene
190 158 439.04 526.68 897.21 460.32 Fixation 3935771845 Scene
190 158 437.94 524.1 896.16 457.94 Fixation 3935788414 Scene
191 159 437.28 521.14 897.74 462.47 Fixation 3935805008 Scene
192 160 436.49 518.18 897.02 457.51 Fixation 3935821490 Scene
192 160 436.37 516.38 896.9 455.91 Fixation 3935838174 Scene
193 161 436.24 515.03 900.99 463.3 Fixation 3935854690 Scene
193 161 435.89 513.28 900.63 461.67 Fixation 3935871212 Scene
194 162 434.85 513.5 900.02 466.96 Fixation 3935887894 Scene
194 162 433.89 513.68 899.11 467.15 Fixation 3935904462 Scene
195 162 432.52 514.3 929.63 490.84 Fixation 3935921069 Scene
195 162 430.05 515.27 927.46 492.2 Fixation 3935937579 Scene
196 163 428.6 516.89 895 472.59 Fixation 3935954252 Scene
196 163 425.68 518.85 892.29 474.36 Fixation 3935970808 Scene
197 164 424.46 522.64 893.56 479.55 Fixation 3935987452 Scene
197 164 421.62 526.14 890.88 482.74 Fixation 3936003933 Scene
198 165 420.98 528.67 NaN NaN Blink 3936020612 NA
198 165 419.65 533.13 NaN NaN Blink 3936037212 NA
199 166 418.43 544.58 NaN NaN Blink 3936053878 NA
199 166 531.6 2068.83 NaN NaN Blink 3936070316 NA
200 167 218.08 -1489.16 NaN NaN Blink 3936086964 NA
200 167 988.15 -2242.1 NaN NaN Blink 3936103555 NA
201 167 714.5 -170.68 NaN NaN Blink 3936120234 NA
201 167 NaN NaN NaN NaN Blink 3936136715 NA
202 168 288.05 -1676.87 NaN NaN Blink 3936153370 NA
202 168 434.81 529.2 NaN NaN Blink 3936169940 NA
203 169 456.99 450.95 NaN NaN Blink 3936186595 NA
203 169 447.7 503.16 NaN NaN Blink 3936203172 NA
203 169 446.32 494.63 NaN NaN Blink 3936219780 NA
204 170 446.91 490.27 935.61 451.69 Fixation 3936236321 Scene
205 171 445.22 489.08 932.13 455.77 Fixation 3936252990 Scene
205 171 442.96 492.15 930.08 458.56 Fixation 3936269563 Scene
206 172 439.49 494.25 929.04 463.46 Fixation 3936286278 Scene
206 172 438.31 494.63 927.92 463.79 Fixation 3936302759 Scene
207 172 434.68 496.09 923.89 469.67 Fixation 3936319568 Scene
207 172 431.99 498.53 921.15 472.12 Fixation 3936336004 Scene
208 173 430.15 500.98 926.46 463.99 Fixation 3936352539 Scene
208 173 427.55 503.55 923.98 466.15 Fixation 3936369193 Scene
209 174 426.48 505.48 928.98 470.56 Fixation 3936385802 Scene
209 174 424.58 507.3 927.08 472.36 Fixation 3936402415 Scene
210 175 423.3 507.75 920.3 462.38 Fixation 3936418893 Scene
210 175 423.75 507.93 920.67 462.55 Fixation 3936435537 Scene
211 176 423.74 508.2 929.88 462.03 Fixation 3936452179 Scene
