frame_etg frame_gar X Y X_gar Y_gar event_type code loc
16 17 450.18 403.62 893.02 496.2 Fixation 1185990084 Scene
16 17 449.19 405.59 891.79 498.28 Fixation 1186006692 Scene
17 17 448.76 406.39 NaN NaN Saccade 1186023329 NA
17 17 433.21 408.06 NaN NaN Saccade 1186039744 NA
18 18 377.57 397.46 NaN NaN Saccade 1186056542 NA
18 18 339.25 378.72 NaN NaN Saccade 1186073214 NA
19 19 334.73 375.26 NaN NaN Saccade 1186089688 NA
19 19 334.89 375.05 782.27 466.07 Fixation 1186106103 Scene
20 20 334.68 375.96 790.49 456.67 Fixation 1186122847 Scene
20 20 333.86 377.25 790.73 457.49 Fixation 1186139368 Scene
21 21 334.28 377.19 791.31 470.74 Fixation 1186156009 Scene
21 21 333.35 377.32 790.31 470.89 Fixation 1186172716 Scene
22 22 337.94 378.53 NaN NaN Blink 1186189255 NA
22 22 344.57 382.97 NaN NaN Blink 1186205807 NA
23 22 347.07 394 NaN NaN Blink 1186222358 NA
23 22 340.55 389.61 NaN NaN Blink 1186239105 NA
24 23 342.26 380.09 NaN NaN Blink 1186255626 NA
24 23 317.97 319.79 NaN NaN Blink 1186272181 NA
25 24 323.63 380.27 NaN NaN Blink 1186288807 NA
25 24 325.14 378.42 NaN NaN Blink 1186305463 NA
26 25 340.92 371.89 NaN NaN Blink 1186321837 NA
26 25 351.95 371.96 NaN NaN Blink 1186338631 NA
27 26 350.85 377.67 NaN NaN Blink 1186355351 NA
27 26 350.52 379.62 801.28 457.44 Fixation 1186371826 Scene
28 27 352.08 382.58 797.27 460.74 Fixation 1186388513 Scene
28 27 354.73 378.67 800.06 456.48 Fixation 1186404888 Scene
29 27 354.94 381.23 792.74 462.03 Fixation 1186421469 Scene
29 27 356.6 382.61 794.14 463.56 Fixation 1186438173 Scene
30 28 356.95 383.26 753.49 457.27 Fixation 1186454893 Scene
30 28 358.33 384.43 755.1 458.93 Fixation 1186471508 Scene
31 29 359.49 384.28 788.79 469.17 Fixation 1186487958 Scene
31 29 361.25 383.14 791.04 467.93 Fixation 1186504478 Scene
32 30 363.19 382.65 784.23 463.69 Fixation 1186521086 Scene
32 30 361.99 385.12 782.26 465.8 Fixation 1186537688 Scene
33 31 364.2 382 795.01 470.04 Fixation 1186554596 Scene
33 31 363.65 382.71 794.41 470.85 Fixation 1186570964 Scene
34 32 364.59 381.78 791.28 470.93 Fixation 1186587634 Scene
34 32 364.12 382.78 790.85 472.1 Fixation 1186604072 Scene
35 32 366.6 382.72 782.88 468.14 Fixation 1186620614 Scene
35 32 364.73 386.68 778.95 472.82 Fixation 1186637238 Scene
36 33 369.96 380.99 788.62 468.45 Fixation 1186654043 Scene
36 33 369.01 383.43 787.27 471.13 Fixation 1186670693 Scene
37 34 369.76 387.08 776.8 471.95 Fixation 1186687074 Scene
37 34 370.33 387.03 777.39 471.91 Fixation 1186703686 Scene
38 35 370.92 387.37 787.21 478.9 Fixation 1186720328 Scene
38 35 372.98 387.05 789.21 478.53 Fixation 1186736968 Scene
39 36 372.85 388.88 756.72 479.93 Fixation 1186753528 Scene
39 36 373 392.5 752.71 483.82 Fixation 1186770242 Scene
40 37 375.75 390.59 834.14 507.82 Fixation 1186786788 Scene
40 37 375.14 393.33 833.44 511.46 Fixation 1186803334 Scene
41 37 377.24 391.7 792.82 480.68 Fixation 1186819729 Scene
41 37 377.8 394.31 NaN NaN Saccade 1186836382 NA
42 38 382.04 394.11 NaN NaN Saccade 1186853098 NA
42 38 420.15 436.99 NaN NaN Saccade 1186869881 NA
43 39 487.78 422.46 NaN NaN Saccade 1186886242 NA
43 39 492.12 422.49 NaN NaN Saccade 1186902827 NA
44 40 491.73 423.93 880.99 508.95 Fixation 1186919471 Scene
44 40 492.26 422.54 881.63 507.65 Fixation 1186936007 Scene
45 41 494.64 427.12 879.8 506.42 Fixation 1186952721 Scene
45 41 494.31 426.74 879.68 506.14 Fixation 1186969149 Scene
46 42 493.79 427.7 881.27 510.43 Fixation 1186985904 Scene
46 42 495.25 431.18 882.38 513.65 Fixation 1187002448 Scene
47 42 495.29 431.51 796.09 518.02 Fixation 1187019071 Scene
47 42 494.93 434.06 793.04 520.79 Fixation 1187035528 Scene
48 43 494.95 433.31 878.55 518.92 Fixation 1187052308 Scene
48 43 495.09 435.07 878.42 520.82 Fixation 1187069032 Scene
49 44 495.96 436.63 876.04 519.01 Fixation 1187085394 Scene
49 44 495.06 439.25 874.98 521.75 Fixation 1187101953 Scene
50 45 493.9 444.06 849.32 547.95 Fixation 1187118524 Scene
50 45 494.47 443.69 NaN NaN Saccade 1187135181 NA
51 46 488.46 444.65 NaN NaN Saccade 1187151980 NA
51 46 469.51 435.65 NaN NaN Saccade 1187168621 NA
51 46 454.98 413.15 NaN NaN Saccade 1187185036 NA
52 47 453.33 411.02 840.2 492.7 Fixation 1187201569 Scene
53 47 452.92 413.76 842.88 492.51 Fixation 1187218089 Scene
53 47 452.41 415.92 842.73 494.62 Fixation 1187234722 Scene
54 48 452.3 416.86 867.08 495.7 Fixation 1187251315 Scene
54 48 453.37 415.9 867.56 494.46 Fixation 1187268251 Scene
55 49 453.7 419.42 NaN NaN Blink 1187284573 NA
55 49 452.77 421.99 NaN NaN Blink 1187301231 NA
55 49 454.69 427.76 NaN NaN Blink 1187317753 NA
56 50 -22.81 2669.43 NaN NaN Blink 1187334337 NA
57 51 NaN NaN NaN NaN Blink 1187351025 NA
57 51 NaN NaN NaN NaN Blink 1187367577 NA
58 52 NaN NaN NaN NaN Blink 1187384124 NA
58 52 NaN NaN NaN NaN Blink 1187400673 NA
59 52 NaN NaN NaN NaN Blink 1187417311 NA
59 52 NaN NaN NaN NaN Blink 1187433876 NA
60 53 NaN NaN NaN NaN Blink 1187450501 NA
60 53 NaN NaN NaN NaN Blink 1187467350 NA
61 54 NaN NaN NaN NaN Blink 1187483662 NA
61 54 457.45 380.28 NaN NaN Blink 1187500468 NA
62 55 479 437.19 NaN NaN Blink 1187516856 NA
62 55 484.76 420.85 NaN NaN Blink 1187533485 NA
63 56 485.21 419.16 839.52 490.99 Fixation 1187550026 Scene
63 56 487.08 420.7 838.16 493.5 Fixation 1187566758 Scene
64 57 487.47 421.42 859.08 488.91 Fixation 1187583372 Scene
64 57 486.84 421.67 858.45 489.21 Fixation 1187599841 Scene
65 57 491.24 423.58 848.1 490.47 Fixation 1187616367 Scene
65 57 493.38 422.41 850.13 489.12 Fixation 1187633087 Scene
66 58 494.46 421.61 850.51 479.38 Fixation 1187649750 Scene
66 58 497.33 420.89 854.55 479.11 Fixation 1187666377 Scene
67 59 497.49 424.03 843.01 516.28 Fixation 1187682843 Scene
67 59 499.17 420.21 846.45 509.54 Fixation 1187699438 Scene
68 60 500.54 424.64 817.33 495.88 Fixation 1187715994 Scene
68 60 501.6 422.66 820.7 492.99 Fixation 1187732689 Scene
69 61 502.23 417.68 834.23 497.05 Fixation 1187749247 Scene
69 61 501.65 423.67 829.84 505.63 Fixation 1187765975 Scene
70 62 501.87 417.46 880.26 482.99 Fixation 1187782576 Scene
70 62 501.66 418.37 881.98 483.91 Fixation 1187799064 Scene
70 62 501.14 423.68 892.73 489.26 Fixation 1187815481 Scene
71 62 500.2 425.54 906.42 515.78 Fixation 1187832047 Scene
72 63 499.23 421.69 865.58 510.56 Fixation 1187848956 Scene
72 63 499.29 423.7 866.94 513.44 Fixation 1187865442 Scene
72 63 498.85 428.56 869.5 520.48 Fixation 1187881986 Scene
73 64 497.41 427.56 844.95 507.09 Fixation 1187898698 Scene
74 65 497.65 428.16 862.97 519.66 Fixation 1187931711 Scene
75 66 498.29 434.07 857.99 485.26 Fixation 1187948256 Scene
75 66 497.76 431.73 857.54 483.82 Fixation 1187964889 Scene
75 66 497.61 433.28 NaN NaN Saccade 1187981523 NA
76 67 485.76 436.26 NaN NaN Saccade 1187998173 NA
77 67 445.31 416.04 NaN NaN Saccade 1188014735 NA
77 67 437.89 405 NaN NaN Saccade 1188031212 NA
78 68 437.31 404.81 792.11 476.74 Fixation 1188047998 Scene
78 68 437.27 404.58 792.15 476.48 Fixation 1188064523 Scene
79 69 436.68 406.58 841.15 477.18 Fixation 1188081165 Scene
79 69 435.88 411.52 851.51 485.52 Fixation 1188097813 Scene
80 70 436.06 414.39 799.99 484.66 Fixation 1188114206 Scene
80 70 435.79 414.66 799.72 484.96 Fixation 1188130858 Scene
81 71 434.84 419.86 797.53 490.2 Fixation 1188147537 Scene
81 71 434.18 425.61 795.52 495.1 Fixation 1188164330 Scene
81 71 434.01 430.54 794.24 499.24 Fixation 1188180836 Scene
82 72 435.15 428.82 808.73 492.43 Fixation 1188197398 Scene
83 72 435.85 432.5 799.23 493.96 Fixation 1188213914 Scene
83 72 436.52 435.37 799.93 496.63 Fixation 1188230498 Scene
84 73 438.55 432.19 800.21 491.78 Fixation 1188247082 Scene
84 73 441.3 431.21 802.82 490.5 Fixation 1188263735 Scene
85 74 440.82 435.46 801.99 493.79 Fixation 1188280364 Scene
85 74 442.55 439.15 803.76 497.91 Fixation 1188297029 Scene
85 74 446.43 434.67 807.4 492.49 Fixation 1188313389 Scene
86 75 448.03 431.08 812.81 486.15 Fixation 1188330059 Scene
87 76 450.74 434.61 819.02 487.1 Fixation 1188346615 Scene
87 76 453.85 431.67 821.87 483.47 Fixation 1188363294 Scene
87 76 454.69 435.37 823.08 487.59 Fixation 1188380476 Scene
88 77 456.41 434.87 807.73 488.46 Fixation 1188396402 Scene
88 77 458.77 429.69 810.43 484.1 Fixation 1188412997 Scene
88 77 460.27 431.21 811.69 485.32 Fixation 1188429618 Scene
89 77 460.2 434.02 821.73 489.93 Fixation 1188446121 Scene
89 77 463.1 429.16 823.34 484.63 Fixation 1188462884 Scene
90 78 463.71 432.09 832.38 495 Fixation 1188479394 Scene
90 78 465.43 425.18 830.71 486.15 Fixation 1188496034 Scene
91 79 466.03 423.84 802.93 484.58 Fixation 1188512444 Scene
91 79 465.64 426 801.47 487.17 Fixation 1188529128 Scene
92 80 465.12 425.76 816.6 495.13 Fixation 1188545793 Scene
92 80 464.74 425.34 816.21 494.66 Fixation 1188562432 Scene
92 80 463.19 423.97 814.68 493.13 Fixation 1188579192 Scene
93 81 463.26 424.41 819.33 489.97 Fixation 1188595557 Scene
94 82 462.87 429.53 816.66 499.43 Fixation 1188612163 Scene
94 82 464.59 430.27 818.35 500.15 Fixation 1188628678 Scene
94 82 465.77 430.07 819.64 499.75 Fixation 1188645436 Scene
95 82 468.34 432.6 829.11 490.65 Fixation 1188661959 Scene
96 83 468.62 432.6 826.38 492.43 Fixation 1188678561 Scene
96 83 469.89 435.04 827.06 495.27 Fixation 1188695280 Scene
97 84 471.61 439.85 848.55 516.36 Fixation 1188711647 Scene
97 84 472.49 437.82 848.8 512.74 Fixation 1188728269 Scene
98 85 472.11 441.66 871.04 517.68 Fixation 1188744954 Scene
98 85 473.07 443.53 872.9 520.6 Fixation 1188761489 Scene
98 85 474.91 440.36 872.21 514.9 Fixation 1188778070 Scene
99 86 474.66 441.62 821.93 487.4 Fixation 1188794855 Scene
99 86 475.19 441.62 822.48 487.35 Fixation 1188811235 Scene
100 87 475.37 441.72 831.73 477.34 Fixation 1188827855 Scene
101 87 477.36 438.98 851.56 470.33 Fixation 1188844603 Scene
101 87 477.01 440.27 852.31 471.75 Fixation 1188861212 Scene
102 88 477.73 442.67 NaN NaN Saccade 1188877701 NA
102 88 473.08 440.62 NaN NaN Saccade 1188894272 NA
103 89 446.13 438.85 NaN NaN Saccade 1188910831 NA
103 89 438.83 434.98 NaN NaN Saccade 1188927463 NA
104 90 438.5 436.01 796.92 475.04 Fixation 1188944172 Scene
104 90 438.89 434.29 797.13 473.22 Fixation 1188960691 Scene
104 90 441.09 432.84 799.16 471.46 Fixation 1188977312 Scene
105 91 443.53 431.66 808.32 469.05 Fixation 1188993937 Scene
106 92 444.7 430.64 798.6 468.46 Fixation 1189010360 Scene
106 92 447.59 427.34 801.33 464.8 Fixation 1189026905 Scene
107 92 448.75 426.5 793.73 465.54 Fixation 1189043556 Scene
107 92 450.67 425.4 794.91 464.48 Fixation 1189060335 Scene
108 93 451.97 425.12 838.95 462.33 Fixation 1189077012 Scene
108 93 454.15 424.99 841.87 461.85 Fixation 1189093433 Scene
109 94 454.24 426.06 798.21 473 Fixation 1189109913 Scene
109 94 455.89 427.09 799.93 473.97 Fixation 1189126579 Scene
110 95 457.04 429.34 808.59 477 Fixation 1189143308 Scene
110 95 457.8 430.82 808.08 477.8 Fixation 1189159809 Scene
110 95 459.18 432.59 807.89 478.77 Fixation 1189176465 Scene
111 96 459.18 433.77 804.72 472.13 Fixation 1189193033 Scene
111 96 461.93 434.11 807.31 472.28 Fixation 1189209607 Scene
112 97 462.84 431.55 809.39 469.41 Fixation 1189226083 Scene
113 97 463.79 431.25 802.3 470.89 Fixation 1189242868 Scene
113 97 465.71 430.72 NaN NaN Blink 1189259423 NA
114 98 467.88 438.47 NaN NaN Blink 1189276092 NA
114 98 461.06 432.93 NaN NaN Blink 1189292565 NA
114 98 461.06 432.93 NaN NaN Blink 1189309116 NA
115 99 461.06 432.93 NaN NaN Blink 1189325734 NA
116 100 NaN NaN NaN NaN Blink 1189342732 NA
116 100 NaN NaN NaN NaN Blink 1189359070 NA
116 100 -1171.33 2033.75 NaN NaN Blink 1189375476 NA
117 101 -1164.76 2333.41 NaN NaN Blink 1189392208 NA
118 102 -671.6 1963.66 NaN NaN Blink 1189408852 NA
118 102 -116.66 1050.46 NaN NaN Blink 1189425442 NA
119 102 428.33 1091.62 NaN NaN Blink 1189442268 NA
119 102 390.91 362.41 NaN NaN Blink 1189458596 NA
120 103 398.46 392.53 NaN NaN Blink 1189475307 NA
120 103 394.5 370.86 NaN NaN Blink 1189491802 NA
121 104 394.71 362 NaN NaN Blink 1189508235 NA
121 104 394.3 363.23 NaN NaN Blink 1189524943 NA
121 104 394.92 365.55 725.72 440.8 Fixation 1189541570 Scene
122 105 395.43 370.47 732.91 435.98 Fixation 1189558178 Scene
122 105 398.92 370.56 736.37 435.7 Fixation 1189574680 Scene
123 106 399.99 371.28 746.47 443.69 Fixation 1189591320 Scene
124 107 402.06 372.89 739.42 447.1 Fixation 1189607880 Scene
124 107 403.79 374.23 748.87 447.1 Fixation 1189624527 Scene
125 107 406.4 376.53 741.74 438.6 Fixation 1189641158 Scene
125 107 408.74 379.67 742.72 441.91 Fixation 1189657682 Scene
126 108 411.46 383.55 729.96 451.83 Fixation 1189674372 Scene
126 108 412 385.7 734.69 447.1 Fixation 1189690937 Scene
127 109 413.06 387.88 744.15 447.1 Fixation 1189707416 Scene
127 109 414.55 386.37 744.15 447.1 Fixation 1189724055 Scene
128 110 415.77 388.35 743.07 441.74 Fixation 1189740660 Scene
128 110 415.17 387.73 742.39 441.07 Fixation 1189757343 Scene
128 110 416.13 389.11 743.52 442.61 Fixation 1189773946 Scene
129 111 416.33 389.15 728.72 439.58 Fixation 1189790486 Scene
129 111 417.02 388.67 730.1 439.18 Fixation 1189806959 Scene
130 112 417.35 388.56 739.42 442.37 Fixation 1189823568 Scene
130 112 418.04 389.42 734.69 447.1 Fixation 1189840178 Scene
131 112 418.49 388.39 739.42 456.56 Fixation 1189856788 Scene
132 113 419.43 388.43 734.69 447.1 Fixation 1189873280 Scene
132 113 420.55 388 734.69 442.37 Fixation 1189889896 Scene
133 114 422.02 389.05 749.74 443.61 Fixation 1189906531 Scene
133 114 421.92 388.86 749.65 443.48 Fixation 1189923148 Scene
134 115 422.76 390.31 NaN NaN Saccade 1189939674 NA
134 115 418.96 398.04 NaN NaN Saccade 1189956278 NA
134 115 425.4 409.4 NaN NaN Saccade 1189972889 NA
135 116 428.95 412.68 NaN NaN Saccade 1189989647 NA
136 116 430.61 413.54 767.79 466.02 Fixation 1190006055 Scene
136 116 430.89 413.75 758.33 466.02 Fixation 1190022636 Scene
136 116 432.61 411.43 763.06 466.02 Fixation 1190039290 Scene
137 117 432.81 410.81 753.6 451.83 Fixation 1190055914 Scene
138 118 432.49 409.79 748.87 470.75 Fixation 1190072431 Scene
138 118 433.13 410.32 748.87 466.02 Fixation 1190089014 Scene
138 118 433.28 409.81 758.33 466.02 Fixation 1190105655 Scene
139 119 433.89 410.12 763.06 456.56 Fixation 1190122305 Scene
140 120 434.77 410.4 770.78 472.2 Fixation 1190138920 Scene
140 120 436.31 411.27 773.31 467.14 Fixation 1190155393 Scene
140 120 436.75 411.92 775.84 469.67 Fixation 1190172033 Scene
141 121 437.32 413.02 763.06 461.29 Fixation 1190188645 Scene
142 121 437.8 413.78 778.37 469.67 Fixation 1190205237 Scene
142 121 439.22 416.25 NaN NaN Saccade 1190221899 NA
143 122 464.15 426.47 NaN NaN Saccade 1190238596 NA
143 122 495.61 446.25 NaN NaN Saccade 1190255225 NA
144 123 499.66 449.11 NaN NaN Saccade 1190271654 NA
144 123 499.46 450.81 832.55 494.66 Fixation 1190288284 Scene
144 123 500.22 451.63 833.28 495.34 Fixation 1190304888 Scene
145 124 499.16 450.61 836.55 497.5 Fixation 1190321488 Scene
146 125 498.56 450.48 835.22 497.66 Fixation 1190338085 Scene
146 125 500.3 450.5 837.06 497.5 Fixation 1190354834 Scene
146 125 499.22 450.31 835.97 497.42 Fixation 1190371363 Scene
147 126 499.22 450.4 NaN NaN Blink 1190387946 NA
148 126 500.7 436.92 NaN NaN Blink 1190404523 NA
148 126 NaN NaN NaN NaN Blink 1190421056 NA
148 126 NaN NaN NaN NaN Blink 1190437718 NA
149 127 NaN NaN NaN NaN Blink 1190454252 NA
150 128 NaN NaN NaN NaN Blink 1190470950 NA
150 128 NaN NaN NaN NaN Blink 1190487732 NA
150 128 NaN NaN NaN NaN Blink 1190504047 NA
151 129 NaN NaN NaN NaN Blink 1190520691 NA
152 130 NaN NaN NaN NaN Blink 1190537297 NA
152 130 NaN NaN NaN NaN Blink 1190553951 NA
152 130 NaN NaN NaN NaN Blink 1190570415 NA
153 131 NaN NaN NaN NaN Blink 1190587086 NA
153 131 NaN NaN NaN NaN Blink 1190603687 NA
154 131 369.6 -1560.04 NaN NaN Blink 1190620362 NA
155 132 NaN NaN NaN NaN Blink 1190636814 NA
155 132 NaN NaN NaN NaN Blink 1190653546 NA
155 132 456.09 403.46 NaN NaN Blink 1190670041 NA
156 133 453.02 433.33 NaN NaN Blink 1190686641 NA
157 134 452.6 425.23 NaN NaN Blink 1190703267 NA
157 134 452.26 417.61 NaN NaN Blink 1190719905 NA
157 134 451.71 417.72 792.89 467.45 Fixation 1190736462 Scene
158 135 451.65 418 788.92 476.01 Fixation 1190753071 Scene
158 135 451.82 416.65 789.13 475.2 Fixation 1190769674 Scene
159 136 452.14 417.15 803.16 459.93 Fixation 1190786206 Scene
159 136 452.03 416.29 802.61 458.91 Fixation 1190802861 Scene
160 136 453.66 413.79 801.12 458.92 Fixation 1190819330 Scene
160 136 455.44 414.24 802.99 459.27 Fixation 1190835906 Scene
161 137 456.75 412.72 800.18 457.65 Fixation 1190852503 Scene
161 137 458.91 411.48 802.1 456.27 Fixation 1190869383 Scene
162 138 461.35 411.99 808.08 455.41 Fixation 1190885781 Scene
163 139 464.04 412.7 811.21 460.46 Fixation 1190902423 Scene
163 139 465.49 410.47 812.39 457.96 Fixation 1190918994 Scene
163 139 467.09 410.51 813.94 457.91 Fixation 1190935490 Scene
164 140 468.87 410.71 813.78 462.08 Fixation 1190952207 Scene
164 140 470.33 409.29 816.31 459.55 Fixation 1190968785 Scene
165 141 472.75 409.59 816.2 460.19 Fixation 1190985435 Scene
165 141 473.3 408.89 816.66 459.48 Fixation 1191002606 Scene
166 141 474.04 408.7 827.74 469.38 Fixation 1191018517 Scene
167 142 475.82 407.47 816.42 459.08 Fixation 1191035199 Scene
167 142 476.52 407.13 817.18 458.68 Fixation 1191051722 Scene
167 142 476.82 405.76 817.64 457.31 Fixation 1191068359 Scene
168 143 478.56 406.73 818.06 462.45 Fixation 1191084902 Scene
168 143 481.15 408.42 820.49 463.96 Fixation 1191101537 Scene
169 144 481.49 407.89 824.27 464.68 Fixation 1191118098 Scene
169 144 483.15 409.24 825.9 465.74 Fixation 1191134690 Scene
170 145 485.34 410.73 821.71 469.7 Fixation 1191151334 Scene
170 145 486.21 410.31 822.48 469.23 Fixation 1191167858 Scene
171 146 487.12 412.16 818.15 461.6 Fixation 1191184605 Scene
171 146 488.28 413.61 818.61 462.24 Fixation 1191201189 Scene
172 146 489.01 413.92 827.62 478.4 Fixation 1191217849 Scene
173 147 492.63 416.21 831.9 469.36 Fixation 1191234237 Scene
173 147 492.78 416.99 832.41 470.13 Fixation 1191250916 Scene
173 147 494.3 417.82 834.32 470.84 Fixation 1191267557 Scene
174 148 495.55 418.72 829.19 471.44 Fixation 1191284073 Scene
174 148 495.87 418.26 829.45 470.94 Fixation 1191300760 Scene
175 149 495.43 418.7 826.28 473.26 Fixation 1191317260 Scene
175 149 496.49 420.11 NaN NaN Saccade 1191333896 NA
176 150 498.23 424.02 NaN NaN Saccade 1191350487 NA
176 150 503.46 432.79 NaN NaN Saccade 1191367086 NA
177 151 724.01 1401.52 NaN NaN Saccade 1191383667 NA
177 151 443.55 424.45 NaN NaN Saccade 1191400283 NA
178 151 -1275.67 2203.19 NaN NaN Saccade 1191416806 NA
178 151 422.61 418.95 NaN NaN Saccade 1191433421 NA
179 152 442.92 460.16 NaN NaN Saccade 1191450077 NA
179 152 463.54 434.77 NaN NaN Saccade 1191466679 NA
180 153 464.15 421.63 NaN NaN Saccade 1191483880 NA
180 153 465.29 418.78 NaN NaN Saccade 1191499814 NA
181 154 464.57 418.93 801.37 468.08 Fixation 1191516395 Scene
181 154 466.66 421.08 803.86 469.93 Fixation 1191533047 Scene
182 155 466.37 421.08 796.43 475.29 Fixation 1191549633 Scene
182 155 468.11 421 798.14 475.03 Fixation 1191566146 Scene
183 156 469.02 421.25 790.3 472.86 Fixation 1191582868 Scene
183 156 470.15 420.82 791.77 472.28 Fixation 1191599444 Scene
184 156 470.75 421.44 802.04 472.91 Fixation 1191615968 Scene
184 156 470.91 421.09 802.18 472.55 Fixation 1191632473 Scene
185 157 472.2 420.72 799.36 471.29 Fixation 1191649231 Scene
186 158 473.32 418.88 798.48 468.53 Fixation 1191665833 Scene
186 158 474.48 418.51 799.64 468.09 Fixation 1191682437 Scene
186 158 476.56 419.04 801.92 468.55 Fixation 1191699048 Scene
187 159 478.45 418.79 806.08 465.08 Fixation 1191715467 Scene
187 159 479.73 419.62 807.37 465.76 Fixation 1191732102 Scene
188 160 481.19 419.89 806.13 471.38 Fixation 1191748824 Scene
188 160 483.34 420.31 808.36 471.61 Fixation 1191765413 Scene
189 161 485.37 421.56 812.27 469.54 Fixation 1191781900 Scene
189 161 487.06 421.97 814.02 469.78 Fixation 1191798614 Scene
190 161 489.58 421.13 814.01 467.66 Fixation 1191815176 Scene
190 161 490.98 422.51 815.69 468.86 Fixation 1191831660 Scene
191 162 493.14 422.93 809.44 469.43 Fixation 1191848335 Scene
191 162 495.66 421.8 811.69 468.07 Fixation 1191865008 Scene
192 163 497.08 421.43 811.96 466.58 Fixation 1191881589 Scene
192 163 500.72 421.82 815.5 466.47 Fixation 1191898151 Scene
193 164 501.9 422.52 816.69 463.89 Fixation 1191914706 Scene
193 164 504.06 424.7 818.33 465.71 Fixation 1191931324 Scene
194 165 506.12 425.49 817.3 471.2 Fixation 1191947903 Scene
194 165 508.27 426.26 819.37 471.59 Fixation 1191964571 Scene
195 166 510.94 426.83 826.49 468.09 Fixation 1191981194 Scene
196 166 513.2 427 826.58 466 Fixation 1191997774 Scene
196 166 515.98 426.16 828.89 464.69 Fixation 1192014258 Scene
196 166 518.47 425.79 830.94 463.93 Fixation 1192030893 Scene
197 167 520.6 424.92 825.15 463.68 Fixation 1192047535 Scene
197 167 521.95 423.18 826.3 461.69 Fixation 1192064085 Scene
198 168 522.4 421.13 822.15 459.95 Fixation 1192080680 Scene
198 168 523.3 420.03 822.96 458.64 Fixation 1192097267 Scene
199 169 522.06 417.83 822.09 456.89 Fixation 1192113908 Scene
199 169 519.94 416.16 NaN NaN Saccade 1192130428 NA
200 170 515.3 415.22 NaN NaN Saccade 1192147025 NA
200 170 491.4 411.29 NaN NaN Saccade 1192163688 NA
201 171 479.26 406.36 NaN NaN Saccade 1192180289 NA
201 171 473.16 404.2 771.21 462.31 Fixation 1192196895 Scene
202 171 466.63 402.92 773.52 461.03 Fixation 1192213412 Scene
202 171 458.93 403.59 766.24 462.93 Fixation 1192230008 Scene
203 172 453.47 402.87 773.8 465.22 Fixation 1192246660 Scene
203 172 446.67 404.58 767.91 467.91 Fixation 1192263373 Scene
204 173 439.87 405.09 780.01 478.77 Fixation 1192279815 Scene
204 173 433.73 406.09 774.88 480.17 Fixation 1192296456 Scene
205 174 426.13 409.44 776.28 484.85 Fixation 1192313008 Scene
205 174 421.08 411.42 771.57 487.17 Fixation 1192329610 Scene
206 175 415.85 414.64 773.73 491.25 Fixation 1192346946 Scene
206 175 413.9 417.6 772.06 494.55 Fixation 1192362756 Scene
207 176 412.47 419.34 791.28 488.57 Fixation 1192379415 Scene
207 176 411.39 421.36 790.52 490.63 Fixation 1192395990 Scene
208 176 412.64 421.02 809.01 482.73 Fixation 1192412501 Scene
208 176 413.18 421.12 809.57 482.85 Fixation 1192429141 Scene
209 177 413.94 421.21 817.91 470.11 Fixation 1192445856 Scene
209 177 416.51 420.78 820.4 469.71 Fixation 1192462438 Scene
210 178 418.44 418.05 826.31 462.72 Fixation 1192479002 Scene
210 178 421.74 418.09 829.5 462.78 Fixation 1192495548 Scene
