frame_etg frame_gar X Y X_gar Y_gar event_type code loc
21 14 679.76 481.94 NaN NaN Saccade 274940456 NA
21 14 630.22 452.3 NaN NaN Saccade 274957044 NA
22 15 365.53 674.88 NaN NaN Saccade 274973652 NA
22 15 834.59 745.41 NaN NaN Saccade 274990225 NA
23 16 163.26 1025.69 NaN NaN Saccade 275006883 NA
23 16 728.47 485.19 NaN NaN Saccade 275023454 NA
24 17 712.66 463.11 NaN NaN Saccade 275040125 NA
24 17 712.68 461.98 1088.98 508.72 Fixation 275056572 Scene
25 17 646.77 437.53 1036.99 501.88 Fixation 275073268 Scene
25 17 622.08 497.24 1003.91 565.17 Fixation 275089785 Scene
25 17 -215.44 1281.21 NaN NaN Fixation 275106622 In-vehicle:other
26 18 710.26 455.14 1063.53 547.98 Fixation 275123065 Scene
27 19 826.82 747.41 NaN NaN Fixation 275139603 In-vehicle:dash
27 19 706.05 448.68 1104.38 512.19 Fixation 275156190 Scene
28 20 706.01 448.52 1102.08 513.21 Fixation 275172809 Scene
28 20 706.01 448.87 1102.02 513.6 Fixation 275189388 Scene
29 21 705.71 448.67 1110.39 498.53 Fixation 275206298 Scene
29 21 705.14 448.76 1109.83 498.61 Fixation 275222546 Scene
30 22 705.07 448.35 1098.33 512.28 Fixation 275239180 Scene
30 22 705.75 449.49 1098.83 513.55 Fixation 275255798 Scene
31 22 705.57 449.84 1105.98 512.31 Fixation 275272315 Scene
31 22 705.5 450.06 1105.88 512.55 Fixation 275288939 Scene
31 22 13.36 1110.1 NaN NaN Fixation 275305574 In-vehicle:other
32 23 25.75 1102.15 NaN NaN Fixation 275322260 In-vehicle:other
32 23 708.84 455.31 1135.24 530.12 Fixation 275338925 Scene
33 24 709.34 455.02 1103.92 524.18 Fixation 275355447 Scene
34 25 709.34 455.1 1103.62 522.94 Fixation 275372001 Scene
34 25 709.33 455.8 1103.51 523.71 Fixation 275388607 Scene
35 26 709.63 455.82 NaN NaN Saccade 275405274 NA
35 26 136.45 1017.21 NaN NaN Saccade 275422058 NA
36 26 556.36 449.14 NaN NaN Saccade 275438422 NA
36 26 455.29 453.15 NaN NaN Saccade 275455004 NA
37 27 369.49 454.47 NaN NaN Saccade 275471625 NA
37 27 335.99 454.1 NaN NaN Saccade 275488058 NA
37 27 335.98 454.23 726.36 499.2 Fixation 275504789 Scene
38 28 337.66 453.05 732.04 486.36 Fixation 275521369 Scene
39 29 336.57 452.92 724.49 481.93 Fixation 275538050 Scene
39 29 336.46 454.47 724 483.77 Fixation 275554582 Scene
40 30 336.86 456.99 724.62 473.35 Fixation 275571107 Scene
40 30 336.09 462.85 722.8 479.93 Fixation 275587691 Scene
41 31 336.97 467.26 726.05 482.81 Fixation 275604413 Scene
41 31 338.62 470.03 727.64 485.9 Fixation 275620824 Scene
42 31 339.17 476.58 705.43 510.11 Fixation 275637421 Scene
42 31 339.86 476.93 706.18 510.49 Fixation 275654119 Scene
43 32 343.46 480.64 709.26 517.34 Fixation 275670720 Scene
43 32 346.1 479.75 712.32 516.3 Fixation 275687319 Scene
43 32 350.19 477.9 717.18 514.13 Fixation 275703873 Scene
44 33 352.42 479.08 NaN NaN Saccade 275720458 NA
45 34 343.23 478.35 NaN NaN Saccade 275737084 NA
45 34 332.14 475.3 NaN NaN Saccade 275753732 NA
46 35 334.75 471.58 676.58 545 Fixation 275770307 Scene
46 35 336.49 467.37 679.68 539.79 Fixation 275786885 Scene
47 36 341.18 463.25 695.25 534.06 Fixation 275803515 Scene
47 36 345.15 459.46 700.35 529.64 Fixation 275820147 Scene
47 36 348.17 455.36 704.47 524.85 Fixation 275836613 Scene
48 36 350.12 450.84 705.41 528.76 Fixation 275853232 Scene
48 36 353.59 445.87 710.01 523.06 Fixation 275869895 Scene
49 37 -151.98 742.26 NaN NaN Fixation 275886453 In-vehicle:other
49 37 320.67 426.93 673.44 509.18 Fixation 275903239 Scene
50 38 326.01 422.56 698.3 504.5 Fixation 275919718 Scene
51 39 324.61 421.04 661.81 513.79 Fixation 275936238 Scene
51 39 328.63 415.58 667.43 507.56 Fixation 275952902 Scene
52 40 371.42 420.31 724.23 515.73 Fixation 275969566 Scene
52 40 371.59 418.79 724.65 513.97 Fixation 275986076 Scene
53 41 374.24 415.67 728.55 507.74 Fixation 276002655 Scene
53 41 376.17 413.61 730.97 505.42 Fixation 276019233 Scene
54 41 347.07 401.26 736.07 473.82 Fixation 276035783 Scene
54 41 348.98 401.45 738.09 474.06 Fixation 276052344 Scene
55 42 351.11 399.49 701.51 483.19 Fixation 276068981 Scene
55 42 353.83 399.73 704.4 483.53 Fixation 276085653 Scene
55 42 358.61 399.09 709.66 482.9 Fixation 276102266 Scene
56 43 359 400.02 NaN NaN Saccade 276118920 NA
57 44 364.28 400.63 NaN NaN Saccade 276135393 NA
57 44 373.79 400.51 NaN NaN Saccade 276151993 NA
58 45 407.41 409.72 763.66 493.15 Fixation 276168602 Scene
58 45 408.88 410.45 765.04 494 Fixation 276185199 Scene
59 46 411.92 409.05 762.75 497.36 Fixation 276201881 Scene
59 46 411.62 409.55 762.27 497.98 Fixation 276218549 Scene
60 46 414.02 411.74 768.25 497.02 Fixation 276234976 Scene
60 46 415.5 410.62 770.07 495.75 Fixation 276251637 Scene
61 47 419.03 409.77 799 482.21 Fixation 276268229 Scene
61 47 419.3 408.96 799.28 481.4 Fixation 276284762 Scene
61 47 423.08 409.05 803.09 481.56 Fixation 276301521 Scene
62 48 423.52 409.02 775.69 501.19 Fixation 276318088 Scene
62 48 423.46 408.54 NaN NaN Saccade 276334742 NA
63 49 402.99 411.24 NaN NaN Saccade 276351127 NA
63 49 324.38 418.26 NaN NaN Saccade 276367721 NA
64 50 236.21 431.08 NaN NaN Saccade 276384410 NA
65 51 202.84 433.97 NaN NaN Saccade 276400863 NA
65 51 202.2 435.21 500.06 534.96 Fixation 276417674 Scene
66 51 205.05 434.29 625.08 491.65 Fixation 276434100 Scene
66 51 207.13 433.68 626.63 491.23 Fixation 276450776 Scene
67 52 208.63 432.92 684.8 449.35 Fixation 276467271 Scene
67 52 210.5 432.15 685.99 448.93 Fixation 276483818 Scene
67 52 211.94 432.04 686.8 449.06 Fixation 276500532 Scene
68 53 212.29 432.1 532.07 518.7 Fixation 276517315 Scene
68 53 214.52 430.94 535.1 517.26 Fixation 276533579 Scene
69 54 216.93 431.22 527.43 525.14 Fixation 276550199 Scene
70 55 217.2 430.54 NaN NaN Saccade 276566885 NA
70 55 203.83 439.27 NaN NaN Saccade 276583442 NA
71 56 112.79 443.96 NaN NaN Saccade 276600286 NA
71 56 107.56 446.62 NaN NaN Saccade 276616879 NA
71 56 106.46 449.79 438.84 521.71 Fixation 276633300 Scene
72 56 105.48 449.6 428.66 523.86 Fixation 276649857 Scene
73 57 108.57 447.24 466.88 509.07 Fixation 276666475 Scene
73 57 145.57 464.9 501.14 529.55 Fixation 276683045 Scene
73 57 146.36 464.13 502 528.77 Fixation 276699950 Scene
74 58 148.8 462.44 518.97 526.6 Fixation 276716256 Scene
75 59 150.95 462.28 529.51 541.07 Fixation 276732860 Scene
75 59 152.43 462.15 530.7 541.02 Fixation 276749521 Scene
75 59 156.23 461.3 533.82 540.35 Fixation 276766121 Scene
76 60 158.72 461.63 482.5 544.56 Fixation 276782621 Scene
77 61 160.6 460.37 454.67 565.33 Fixation 276799306 Scene
77 61 164.57 459.75 459.51 564.56 Fixation 276815810 Scene
77 61 167.2 459.73 NaN NaN Saccade 276832524 NA
78 61 125.36 445.53 NaN NaN Saccade 276849007 NA
78 61 76.72 449 NaN NaN Saccade 276865503 NA
79 62 93.45 470.24 NaN NaN Saccade 276882246 NA
79 62 97.98 467.32 363.89 582.55 Fixation 276899666 Scene
80 63 101.56 464.98 458.62 497.27 Fixation 276915436 Scene
81 64 98.37 465.63 375.51 576.92 Fixation 276932036 Scene
81 64 105.71 463.96 384.26 574.97 Fixation 276948634 Scene
81 64 110.55 460.29 391.36 570.21 Fixation 276965230 Scene
82 65 110.73 460.02 498.09 542.23 Fixation 276981811 Scene
83 66 114.35 458.38 362.59 580.22 Fixation 276998480 Scene
83 66 116.18 457.21 365.36 578.64 Fixation 277014985 Scene
83 66 125.14 454.11 378.53 574.22 Fixation 277031546 Scene
84 66 110.12 434.96 336.55 553.54 Fixation 277048029 Scene
85 67 147.97 447.01 503.54 514.92 Fixation 277064646 Scene
85 67 153.06 445.31 508.95 513.33 Fixation 277081350 Scene
85 67 158.58 444.38 514.48 512.75 Fixation 277097993 Scene
86 68 163.23 443.37 451.73 540.48 Fixation 277114488 Scene
86 68 169.13 442.75 458.93 539.77 Fixation 277131117 Scene
87 69 174.16 439.63 481.98 532.55 Fixation 277147753 Scene
88 70 180.34 437.08 486.4 530.1 Fixation 277164324 Scene
88 70 184.21 436.66 490.88 529.66 Fixation 277180880 Scene
88 70 188.94 436.48 496.27 529.51 Fixation 277197617 Scene
89 71 193.5 435.09 500.25 527.41 Fixation 277214146 Scene
90 71 198.91 432.27 502.18 525.92 Fixation 277230923 Scene
90 71 200.98 432.83 504.4 526.64 Fixation 277247311 Scene
90 71 202.99 431.88 506.93 525.53 Fixation 277263792 Scene
91 72 205.99 430.94 NaN NaN Saccade 277280503 NA
91 72 187.09 421.69 NaN NaN Saccade 277297127 NA
92 73 245.19 414.06 NaN NaN Saccade 277313770 NA
92 73 313.59 414.63 NaN NaN Saccade 277330330 NA
93 74 316.4 414.42 628.86 509.23 Fixation 277346956 Scene
93 74 317.67 413.43 630.51 508.08 Fixation 277363426 Scene
94 75 319.92 412.94 608.2 517.7 Fixation 277380103 Scene
94 75 322.75 411.99 611.97 516.49 Fixation 277396662 Scene
95 76 324.95 409.68 611.71 519.55 Fixation 277413244 Scene
96 76 328.9 409.16 641.8 500.91 Fixation 277429856 Scene
96 76 332.07 409.29 645.2 501.14 Fixation 277446532 Scene
96 76 336.6 407.51 650.41 499.23 Fixation 277463096 Scene
97 77 340.39 407.02 702.66 495.57 Fixation 277479607 Scene
97 77 345.83 404.9 707.1 493.77 Fixation 277496236 Scene
98 78 346.97 403.47 670.16 489.06 Fixation 277512837 Scene
98 78 351.16 403.95 674.5 489.7 Fixation 277529376 Scene
99 79 353.71 401.35 656.08 497.04 Fixation 277545957 Scene
100 80 356.31 401.19 625.46 519.07 Fixation 277562615 Scene
100 80 360.24 400.67 630.61 518.33 Fixation 277579251 Scene
100 80 364.21 401.22 635.41 519.02 Fixation 277595932 Scene
101 81 366.92 399.85 652 511.17 Fixation 277612406 Scene
101 81 375.03 398.05 661.8 509.01 Fixation 277628990 Scene
102 81 376.26 398.77 674.47 497.35 Fixation 277645614 Scene
102 81 379.12 396.28 677.99 494.57 Fixation 277662140 Scene
103 82 385.64 393.99 663.77 497.2 Fixation 277678824 Scene
103 82 386.41 393.07 665.04 496.06 Fixation 277695611 Scene
104 83 390.09 392.89 700.75 475.79 Fixation 277711933 Scene
104 83 393.05 392.71 703.87 475.69 Fixation 277728591 Scene
105 84 395.66 393.36 684.7 488.48 Fixation 277745167 Scene
106 85 398.47 394.65 713.31 466.2 Fixation 277761659 Scene
106 85 399.77 396.07 714.59 467.73 Fixation 277778293 Scene
106 85 401.68 398.62 716.43 470.47 Fixation 277794995 Scene
107 86 404.78 399.57 696.7 475.83 Fixation 277811520 Scene
107 86 380.35 396.17 669.17 471.47 Fixation 277828033 Scene
108 86 407.37 404.43 712.24 473.86 Fixation 277844658 Scene
108 86 410.44 406.78 715.04 476.63 Fixation 277861281 Scene
109 87 409.73 409.92 738.01 463.65 Fixation 277877932 Scene
109 87 410.75 411.19 739.04 464.91 Fixation 277894408 Scene
110 88 412.15 413.91 752.35 461.62 Fixation 277911651 Scene
110 88 414.34 415.19 754.43 462.85 Fixation 277927629 Scene
111 89 415.22 417.06 717.89 479.83 Fixation 277944272 Scene
111 89 417.22 421.58 719.28 485.1 Fixation 277960781 Scene
112 90 418.36 422.11 729.68 475.88 Fixation 277977420 Scene
113 91 419.32 422.87 728.23 486.92 Fixation 277994049 Scene
113 91 420.92 422.98 729.95 487.07 Fixation 278010655 Scene
113 91 421.33 424.74 730.08 489.11 Fixation 278027263 Scene
114 91 421.99 425.14 735.09 490.79 Fixation 278043754 Scene
114 91 389.77 417.66 701.85 481.62 Fixation 278060394 Scene
115 92 423.39 425.58 738.14 494.05 Fixation 278077051 Scene
115 92 424.89 425.06 739.84 493.47 Fixation 278093677 Scene
116 93 425.52 424.14 742.21 494.81 Fixation 278110222 Scene
116 93 395.36 416.89 NaN NaN Saccade 278126916 NA
117 94 411.63 418.46 NaN NaN Saccade 278143589 NA
117 94 451.58 427.69 NaN NaN Saccade 278160118 NA
118 95 452.24 427.36 766.87 512.33 Fixation 278176554 Scene
118 95 456.5 426.46 771.5 511.39 Fixation 278193216 Scene
119 96 456.98 424.5 765.6 518.48 Fixation 278209889 Scene
119 96 458.76 423.2 767.74 517.01 Fixation 278226452 Scene
120 96 460.94 420.9 779.71 513.8 Fixation 278243111 Scene
120 96 430.22 412.15 751.09 502.74 Fixation 278259621 Scene
121 97 434.21 407.14 759.17 495.26 Fixation 278276305 Scene
121 97 439.7 404.58 764.9 492.62 Fixation 278292893 Scene
122 98 440.22 404.51 752.55 496.91 Fixation 278309616 Scene
122 98 471.23 406.45 783.87 499.84 Fixation 278325984 Scene
123 99 472.36 406.41 788.69 498.47 Fixation 278342536 Scene
123 99 473.98 404.57 790.53 496.49 Fixation 278359227 Scene
124 100 476.64 404.49 787.25 494.09 Fixation 278375878 Scene
124 100 479.24 403.93 790.04 493.5 Fixation 278392335 Scene
125 101 480.63 403.97 782.48 494.23 Fixation 278409769 Scene
125 101 481.43 404.47 NaN NaN Saccade 278425644 NA
126 101 426.18 398.77 NaN NaN Saccade 278442227 NA
126 101 421.4 408.06 NaN NaN Saccade 278458888 NA
127 102 -837.26 817.36 1 828.64 Fixation 278475350 In-vehicle:lmirror
127 102 428.44 407.21 725.06 490.04 Fixation 278492063 Scene
128 103 403.41 399.99 701.28 481.28 Fixation 278508637 Scene
128 103 407.18 398.73 705.58 479.9 Fixation 278525246 Scene
129 104 441.8 407.73 744.77 492.3 Fixation 278541715 Scene
129 104 415.04 399.61 718.68 482.55 Fixation 278558377 Scene
130 105 418.04 398.6 723.56 478.46 Fixation 278574907 Scene
130 105 420.32 398.89 725.88 478.84 Fixation 278591480 Scene
131 106 408.08 495.99 687.2 592.24 Fixation 278608072 Scene
131 106 408.42 496.92 687.52 593.29 Fixation 278624652 Scene
132 106 411.85 495.54 654.95 592.59 Fixation 278641500 Scene
133 107 413 496.43 672.02 585.78 Fixation 278657970 Scene
133 107 430.1 401.53 NaN NaN Saccade 278674433 NA
133 107 438.49 413.32 NaN NaN Saccade 278691086 NA
134 108 341.71 427.38 NaN NaN Saccade 278707736 NA
134 108 190.41 419.53 NaN NaN Saccade 278724363 NA
135 109 116.37 448.97 NaN NaN Saccade 278741079 NA
135 109 -31.41 431.26 NaN NaN Saccade 278757498 NA
136 110 1174.06 896.78 NaN NaN Saccade 278774273 NA
136 110 -197.49 441.45 NaN NaN Saccade 278790783 NA
137 111 -191.41 440.12 96.67 498.53 Fixation 278807938 Scene
137 111 -180.59 440.46 110.66 509.02 Fixation 278823908 Scene
138 111 100.57 611.16 195.92 703.12 Fixation 278840637 Scene
138 111 -142.08 474.14 47.71 557.99 Fixation 278857080 Scene
139 112 -128.9 470.94 103.67 550.99 Fixation 278873693 Scene
139 112 -118.3 467.75 131.65 540.5 Fixation 278890197 Scene
140 113 -124.06 438.21 110.66 547.49 Fixation 278906988 Scene
140 113 -111.38 434.26 96.67 557.99 Fixation 278923501 Scene
141 114 -109.09 435.61 NaN NaN Saccade 278940143 NA
141 114 -97.55 432.39 NaN NaN Saccade 278956613 NA
142 115 -95.03 431.28 NaN NaN Saccade 278973164 NA
142 115 -92.92 430.3 NaN NaN Saccade 278989865 NA
143 115 -88.09 425.93 NaN NaN Saccade 279006467 NA
143 115 -82.01 422.07 NaN NaN Saccade 279023102 NA
144 116 -67.15 443.36 NaN NaN Saccade 279039616 NA
144 116 -88.71 441.2 NaN NaN Saccade 279056258 NA
145 117 -87.96 440.87 1 557.99 Fixation 279072785 Out-of-frame
145 117 -83.35 436.93 1 557.99 Fixation 279089433 Out-of-frame
146 118 -79.55 435.32 1 582.47 Fixation 279106012 Out-of-frame
146 118 -75.53 431.86 1 589.46 Fixation 279122663 Out-of-frame
147 119 -62.56 424.25 1 561.48 Fixation 279139246 Out-of-frame
147 119 -53.82 421.92 1 564.98 Fixation 279155896 Out-of-frame
148 120 -46.44 415.93 1 575.47 Fixation 279172348 Out-of-frame
148 120 -42.24 413.78 1 571.98 Fixation 279189049 Out-of-frame
149 120 -34.71 408 1 578.97 Fixation 279205633 Out-of-frame
149 120 -21.85 402.74 1 582.47 Fixation 279222264 Out-of-frame
150 121 -21.9 402.31 1 589.46 Fixation 279238864 Out-of-frame
150 121 -13.07 395.74 NaN NaN Blink 279255381 NA
151 122 -2.22 391.76 NaN NaN Blink 279272000 NA
151 122 -5.79 366.05 NaN NaN Blink 279288615 NA
152 123 -5.6 364.14 NaN NaN Blink 279305597 NA
152 123 101.7 373.89 NaN NaN Blink 279321695 NA
153 124 104.34 370.98 NaN NaN Blink 279338368 NA
153 124 28.14 377.1 NaN NaN Blink 279354935 NA
154 125 32.16 378.33 NaN NaN Blink 279371555 NA
154 125 35.39 378.01 18.02 517.14 Fixation 279388087 Scene
155 125 19.19 355.66 6.34 503.13 Fixation 279404777 Scene
155 125 19.17 356.22 6.34 503.13 Fixation 279421470 Scene
156 126 21.84 356.8 1 492.77 Fixation 279437927 Out-of-frame
156 126 22.39 357.86 1 484.59 Fixation 279454497 Out-of-frame
157 127 23.87 360.92 1 479.14 Fixation 279471095 Out-of-frame
157 127 39 381.34 1 481.86 Fixation 279487718 Out-of-frame
158 128 39.12 386.89 1 506.41 Fixation 279504409 Out-of-frame
158 128 35.11 390.38 1 517.32 Fixation 279520932 Out-of-frame
159 129 35.58 393.19 1 506.41 Fixation 279537531 Out-of-frame
159 129 34.08 396.36 1 503.68 Fixation 279554093 Out-of-frame
160 130 33.82 409.31 1 509.14 Fixation 279570717 Out-of-frame
160 130 34.06 402.02 1 503.68 Fixation 279587213 Out-of-frame
161 130 34.2 402.96 NaN NaN Saccade 279603931 NA
161 130 36 409.69 NaN NaN Saccade 279620713 NA
162 131 38.39 409.84 1 500.95 Fixation 279637154 Out-of-frame
162 131 37.02 411.37 1 503.68 Fixation 279653698 Out-of-frame
163 132 37.88 414.2 1 509.14 Fixation 279670259 Out-of-frame
163 132 38.69 414.78 1 503.68 Fixation 279686861 Out-of-frame
164 133 39.99 416.58 1 506.41 Fixation 279703478 Out-of-frame
164 133 41.24 416.69 1 503.68 Fixation 279720149 Out-of-frame
165 134 43.19 418.04 1 503.68 Fixation 279736663 Out-of-frame
165 134 43.45 421.34 1 495.5 Fixation 279753209 Out-of-frame
166 135 43.68 430.33 1 509.14 Fixation 279769842 Out-of-frame
166 135 45 423.12 NaN NaN Saccade 279786474 NA
167 135 56.71 432.71 NaN NaN Saccade 279803155 NA
167 135 64.18 424.71 NaN NaN Saccade 279819663 NA
167 135 64.44 424.94 1 520.05 Fixation 279836445 Out-of-frame
168 136 64.31 425.23 1 522.77 Fixation 279852869 Out-of-frame
169 137 62.78 424.41 1 514.59 Fixation 279869420 Out-of-frame
169 137 61.89 432.21 1 520.05 Fixation 279886062 Out-of-frame
170 138 61.12 431.66 NaN NaN Saccade 279902621 NA
170 138 57.91 426.37 NaN NaN Saccade 279919312 NA
171 139 34.37 410.84 NaN NaN Saccade 279935897 NA
171 139 74.17 422.35 NaN NaN Saccade 279952409 NA
172 140 183.14 417.54 NaN NaN Saccade 279968961 NA
172 140 292.24 417.01 NaN NaN Saccade 279985678 NA
173 140 397.61 429.37 NaN NaN Saccade 280002280 NA
173 140 496.57 451.07 398.75 563.86 Fixation 280019009 Scene
174 141 516.82 450.17 585.36 557.2 Fixation 280035361 Scene
174 141 646.89 474.84 722.47 578.97 Fixation 280052027 Scene
175 142 725.84 502 802.88 590.87 Fixation 280068609 Scene
175 142 743.15 507.81 817.22 595.94 Fixation 280085118 Scene
175 142 738.28 506.86 813.08 595.19 Fixation 280101766 Scene
176 143 642.03 471.87 731.85 571.3 Fixation 280118379 Scene
177 144 728.87 507.74 817.82 594.68 Fixation 280134932 Scene
177 144 637.4 474.62 738.38 561.67 Fixation 280151523 Scene
178 145 723 511.95 819.09 611.77 Fixation 280168156 Scene
178 145 716.95 510.44 NaN NaN Saccade 280184778 NA
179 145 709.16 510.01 NaN NaN Saccade 280201634 NA
179 145 702.8 512.47 NaN NaN Saccade 280217933 NA
180 146 688.06 529.15 809.84 650.28 Fixation 280234509 Scene
180 146 698.66 515.97 816.85 624.59 Fixation 280251127 Scene
181 147 689.38 512.92 778.1 643.64 Fixation 280267813 Scene
181 147 683.74 511.35 772.77 641.7 Fixation 280284428 Scene
181 147 683.54 513.2 772.09 644.01 Fixation 280300984 Scene
182 148 681.57 511.68 765.5 637.32 Fixation 280317510 Scene
182 148 695.15 528.55 779.14 667.32 Fixation 280334122 Scene
183 149 678.19 509.55 834.09 630 Fixation 280350851 Scene
184 150 678.26 508.93 742.69 640.61 Fixation 280367210 Scene
184 150 679.61 508.31 NaN NaN Blink 280383928 NA
185 150 692.75 525.02 NaN NaN Blink 280400884 NA
185 150 694.23 523.35 NaN NaN Blink 280417141 NA
186 151 679.97 507.25 NaN NaN Blink 280433741 NA
186 151 614.9 500.3 NaN NaN Blink 280450188 NA
187 152 499.97 479.35 NaN NaN Blink 280466913 NA
187 152 388.12 461.17 NaN NaN Blink 280483560 NA
188 153 226.64 426.31 NaN NaN Blink 280500428 NA
188 153 163.85 446.71 NaN NaN Blink 280516636 NA
189 154 62.87 452.12 NaN NaN Blink 280533186 NA
189 154 -33.32 463.64 NaN NaN Blink 280549965 NA
190 155 107.12 423.8 NaN NaN Blink 280566442 NA
190 155 942.22 220.59 NaN NaN Blink 280584005 NA
191 155 -61.91 420.93 NaN NaN Blink 280599845 NA
191 155 -23.14 450.98 NaN NaN Blink 280616321 NA
192 156 -14.8 449.46 NaN NaN Blink 280632845 NA
192 156 2.67 443.87 1 555.5 Fixation 280649402 Out-of-frame
193 157 15.29 441.95 1 560.95 Fixation 280665909 Out-of-frame
193 157 1.96 414.48 1 563.68 Fixation 280682518 Out-of-frame
194 158 37.62 438.18 1 560.95 Fixation 280699416 Out-of-frame
194 158 45.57 436.64 1 569.14 Fixation 280715894 Out-of-frame
195 159 59.28 436.05 1 552.77 Fixation 280732315 Out-of-frame
195 159 46.48 415.77 1 544.59 Fixation 280748990 Out-of-frame
196 160 57.14 415.25 NaN NaN Saccade 280765538 NA
196 160 72.46 435.67 NaN NaN Saccade 280782189 NA
197 160 20.9 437.32 NaN NaN Saccade 280798861 NA
197 160 12.34 435.03 NaN NaN Saccade 280815341 NA
197 160 17.34 434.44 1 544.59 Fixation 280832232 Out-of-frame
198 161 20.53 432.47 1 544.59 Fixation 280848590 Out-of-frame
199 162 0.41 403.48 1 541.86 Fixation 280865186 Out-of-frame
199 162 7.63 398.73 1 541.86 Fixation 280882092 Out-of-frame
200 163 28.09 424.77 1 547.32 Fixation 280898638 Out-of-frame
200 163 30.63 423.9 1 541.86 Fixation 280915015 Out-of-frame
201 164 30.94 423.58 1 552.77 Fixation 280931518 Out-of-frame
201 164 33.4 424.05 1 547.32 Fixation 280948103 Out-of-frame
202 165 29.73 425.69 1 563.68 Fixation 280964727 Out-of-frame
202 165 31.94 425.44 1 560.95 Fixation 280981429 Out-of-frame
203 165 31.56 425.59 1 558.23 Fixation 280998177 Out-of-frame
203 165 29.92 424.19 1 566.41 Fixation 281014512 Out-of-frame
204 166 30.11 423.63 1 563.68 Fixation 281031140 Out-of-frame
204 166 28.32 419.57 1 558.23 Fixation 281047796 Out-of-frame
205 167 25.75 415.78 1 550.05 Fixation 281064355 Out-of-frame
205 167 19.43 422.56 1 555.5 Fixation 281080910 Out-of-frame
206 168 18.7 413.25 1 555.5 Fixation 281097529 Out-of-frame
206 168 15.15 413.29 NaN NaN Saccade 281114116 NA
207 169 110.68 396.67 NaN NaN Saccade 281130852 NA
207 169 108.17 397.28 NaN NaN Saccade 281147368 NA
208 170 110.98 397.51 1 558.23 Fixation 281163911 Out-of-frame
208 170 107.21 397.66 1 555.5 Fixation 281180473 Out-of-frame
209 170 2.05 415.65 1 560.95 Fixation 281197117 Out-of-frame
209 170 2.77 416.64 1 571.86 Fixation 281213664 Out-of-frame
210 171 2.31 416.53 1 544.59 Fixation 281230263 Out-of-frame
210 171 106.79 399.86 1 541.86 Fixation 281246949 Out-of-frame
211 172 -4.18 421.08 1 606.95 Fixation 281263427 Out-of-frame
211 172 -9.89 421.31 1 606.95 Fixation 281279995 Out-of-frame
211 172 -10.32 418.72 1 599.95 Fixation 281296609 Out-of-frame
212 173 -12.5 419 1 575.47 Fixation 281313267 Out-of-frame
